TIMESTAMP,COT_OPEN_PRICE_USD,COT_HIGH_PRICE_USD,COT_LOW_PRICE_USD,COT_CLOSE_PRICE_USD,COT_VOLUME_USD,COT_DIVIDENDS_USD,COT_STOCK_SPLITS_USD
2020-08-02 00:00:00+00:00,0.0002099999983329326,0.00021600000036414713,0.00017299999308306724,0.00018099999579135329,44801,0.0,0.0
2020-08-03 00:00:00+00:00,0.00018400000408291817,0.0002519999979995191,0.00018099999579135329,0.00020599999697878957,27679,0.0,0.0
2020-08-04 00:00:00+00:00,0.00020599999697878957,0.00025099999038502574,0.0001740000006975606,0.0002479999966453761,43746,0.0,0.0
2020-08-05 00:00:00+00:00,0.0002460000105202198,0.000295000005280599,0.0002010000025620684,0.00029399999766610563,51442,0.0,0.0
2020-08-06 00:00:00+00:00,0.00029399999766610563,0.0002969999914057553,0.0002519999979995191,0.00026000000070780516,41220,0.0,0.0
2020-08-07 00:00:00+00:00,0.00026000000070780516,0.00026199998683296144,0.00022400000307243317,0.00023700000019744039,40763,0.0,0.0
2020-08-08 00:00:00+00:00,0.00023799999326001853,0.0002460000105202198,0.0002300000051036477,0.00024199999461416155,30008,0.0,0.0
2020-08-09 00:00:00+00:00,0.00023999999393709004,0.00038899999344721437,0.00023600000713486224,0.0002749999985098839,36215,0.0,0.0
2020-08-10 00:00:00+00:00,0.0002749999985098839,0.00035099999513477087,0.0002690000110305846,0.00028199999360367656,64472,0.0,0.0
2020-08-11 00:00:00+00:00,0.0002849999873433262,0.00029799999902024865,0.00023299999884329736,0.000291000003926456,50989,0.0,0.0
2020-08-12 00:00:00+00:00,0.0002969999914057553,0.0004419999895617366,0.00025400001322850585,0.0004419999895617366,64296,0.0,0.0
2020-08-13 00:00:00+00:00,0.00044100001105107367,0.00044100001105107367,0.000295000005280599,0.0003440000000409782,47648,0.0,0.0
2020-08-14 00:00:00+00:00,0.0003420000139158219,0.00046300000394694507,0.00027600000612437725,0.0004459999909158796,52991,0.0,0.0
2020-08-15 00:00:00+00:00,0.0004459999909158796,0.0004670000053010881,0.0003169999981764704,0.0003640000068116933,37747,0.0,0.0
2020-08-16 00:00:00+00:00,0.0003640000068116933,0.00043399998685345054,0.00030300000798888505,0.00043399998685345054,20153,0.0,0.0
2020-08-17 00:00:00+00:00,0.00043399998685345054,0.0004349999944679439,0.00029399999766610563,0.00039400000241585076,73226,0.0,0.0
2020-08-18 00:00:00+00:00,0.00039000000106170774,0.00039500001003034413,0.00031900001340545714,0.0003229999856557697,60970,0.0,0.0
2020-08-19 00:00:00+00:00,0.0003229999856557697,0.0003319999959785491,0.0002690000110305846,0.0002840000088326633,35286,0.0,0.0
2020-08-20 00:00:00+00:00,0.0002840000088326633,0.00030899999546818435,0.0002699999895412475,0.0003009999927598983,33441,0.0,0.0
2020-08-21 00:00:00+00:00,0.00030300000798888505,0.0003319999959785491,0.00027600000612437725,0.00031800000579096377,50895,0.0,0.0
2020-08-22 00:00:00+00:00,0.00031599999056197703,0.00032699998700991273,0.0002800000074785203,0.0002859999949578196,32027,0.0,0.0
2020-08-23 00:00:00+00:00,0.0002859999949578196,0.0003100000030826777,0.00024199999461416155,0.0002739999908953905,35114,0.0,0.0
2020-08-24 00:00:00+00:00,0.00027099999715574086,0.00030399998649954796,0.0002410000015515834,0.0002680000034160912,54534,0.0,0.0
2020-08-25 00:00:00+00:00,0.0002629999944474548,0.00031400000443682075,0.0001939999929163605,0.00021100000594742596,61328,0.0,0.0
2020-08-26 00:00:00+00:00,0.00021100000594742596,0.00041199999395757914,0.00019700000120792538,0.0002699999895412475,41397,0.0,0.0
2020-08-27 00:00:00+00:00,0.0002699999895412475,0.0002730000123847276,0.00024300000222865492,0.0002579999854788184,4564,0.0,0.0
2020-08-28 00:00:00+00:00,0.0002579999854788184,0.00026500000967644155,0.00017699999443721026,0.0002010000025620684,11259,0.0,0.0
2020-08-29 00:00:00+00:00,0.0002010000025620684,0.00020599999697878957,0.00011600000289035961,0.00017800000205170363,35119,0.0,0.0
2020-08-30 00:00:00+00:00,0.00017800000205170363,0.00018099999579135329,0.00013699999544769526,0.00014699999883305281,9425,0.0,0.0
2020-08-31 00:00:00+00:00,0.00014699999883305281,0.000195999993593432,0.0001449999981559813,0.00019500000053085387,903,0.0,0.0
2020-09-01 00:00:00+00:00,0.00019500000053085387,0.00021300000662449747,0.00019299999985378236,0.00020799999765586108,299,0.0,0.0
2020-09-02 00:00:00+00:00,0.00020700000459328294,0.00021399999968707561,0.00019200000679120421,0.0001990000018849969,228,0.0,0.0
2020-09-03 00:00:00+00:00,0.0001990000018849969,0.00020399999630171806,0.00014800000644754618,0.00014800000644754618,421,0.0,0.0
2020-09-04 00:00:00+00:00,0.00014800000644754618,0.00017499999376013875,0.00014099999680183828,0.00014800000644754618,494,0.0,0.0
2020-09-05 00:00:00+00:00,0.00014800000644754618,0.00021699999342672527,0.00013299999409355223,0.00017100000695791095,2133,0.0,0.0
2020-09-06 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00013600000238511711,0.0001429999974789098,1507,0.0,0.0
2020-09-07 00:00:00+00:00,0.0001429999974789098,0.000155999994603917,5.900000178371556e-05,9.000000136438757e-05,12528,0.0,0.0
2020-09-08 00:00:00+00:00,9.000000136438757e-05,0.0001449999981559813,7.500000356230885e-05,9.40000027185306e-05,8134,0.0,0.0
2020-09-09 00:00:00+00:00,9.40000027185306e-05,0.00011899999663000926,8.399999933317304e-05,0.00011800000356743112,1356,0.0,0.0
2020-09-10 00:00:00+00:00,0.00011800000356743112,0.00012700000661425292,0.00011500000255182385,0.00011600000289035961,211,0.0,0.0
2020-09-11 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,9.7999996796716e-05,0.00010199999815085903,11,0.0,0.0
2020-09-12 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.40000027185306e-05,9.899999713525176e-05,10,0.0,0.0
2020-09-13 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.100000170292333e-05,9.40000027185306e-05,16,0.0,0.0
2020-09-14 00:00:00+00:00,9.40000027185306e-05,9.999999747378752e-05,8.600000001024455e-05,9.000000136438757e-05,109,0.0,0.0
2020-09-15 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,8.800000068731606e-05,9.000000136438757e-05,0,0.0,0.0
2020-09-16 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.800000068731606e-05,9.000000136438757e-05,0,0.0,0.0
2020-09-17 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,8.600000001024455e-05,9.300000237999484e-05,11,0.0,0.0
2020-09-18 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.000000136438757e-05,9.200000204145908e-05,250,0.0,0.0
2020-09-19 00:00:00+00:00,9.200000204145908e-05,0.00010800000018207356,9.100000170292333e-05,0.00010599999950500205,529,0.0,0.0
2020-09-20 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,8.399999933317304e-05,8.499999967170879e-05,9,0.0,0.0
2020-09-21 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.599999662488699e-05,7.699999696342275e-05,17,0.0,0.0
2020-09-22 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,7.400000322377309e-05,7.400000322377309e-05,59,0.0,0.0
2020-09-23 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.899999764049426e-05,7.899999764049426e-05,163766,0.0,0.0
2020-09-24 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.79999973019585e-05,8.199999865610152e-05,167537,0.0,0.0
2020-09-25 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,107743,0.0,0.0
2020-09-26 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.199999865610152e-05,8.299999899463728e-05,68818,0.0,0.0
2020-09-27 00:00:00+00:00,8.299999899463728e-05,0.00010699999984353781,8.199999865610152e-05,0.00010199999815085903,131259,0.0,0.0
2020-09-28 00:00:00+00:00,0.00010199999815085903,0.0001320000010309741,9.500000305706635e-05,0.00012399999832268804,155739,0.0,0.0
2020-09-29 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00012199999764561653,0.00012399999832268804,147024,0.0,0.0
2020-09-30 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011899999663000926,0.00011999999696854502,76067,0.0,0.0
2020-10-01 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011800000356743112,0.00011899999663000926,67357,0.0,0.0
2020-10-02 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011600000289035961,0.00011800000356743112,86379,0.0,0.0
2020-10-03 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011700000322889537,0.00011800000356743112,61594,0.0,0.0
2020-10-04 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011700000322889537,0.00011899999663000926,77170,0.0,0.0
2020-10-05 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011800000356743112,0.00011899999663000926,58355,0.0,0.0
2020-10-06 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011600000289035961,0.00011700000322889537,70869,0.0,0.0
2020-10-07 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011600000289035961,0.00011700000322889537,59679,0.0,0.0
2020-10-08 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011600000289035961,0.00011800000356743112,75981,0.0,0.0
2020-10-09 00:00:00+00:00,0.00011800000356743112,0.0002099999983329326,0.00010399999882793054,0.00012099999730708078,58456,0.0,0.0
2020-10-10 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00010900000052060932,0.00010900000052060932,65878,0.0,0.0
2020-10-11 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.000000136438757e-05,9.100000170292333e-05,66071,0.0,0.0
2020-10-12 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,8.900000102585182e-05,9.200000204145908e-05,63875,0.0,0.0
2020-10-13 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.100000170292333e-05,9.200000204145908e-05,63971,0.0,0.0
2020-10-14 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.900000102585182e-05,9.000000136438757e-05,41671,0.0,0.0
2020-10-15 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.900000102585182e-05,9.000000136438757e-05,61357,0.0,0.0
2020-10-16 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.800000068731606e-05,8.900000102585182e-05,51897,0.0,0.0
2020-10-17 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.800000068731606e-05,8.900000102585182e-05,56518,0.0,0.0
2020-10-18 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.399999933317304e-05,8.499999967170879e-05,57533,0.0,0.0
2020-10-19 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.399999933317304e-05,8.499999967170879e-05,68891,0.0,0.0
2020-10-20 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.299999899463728e-05,8.399999933317304e-05,71542,0.0,0.0
2020-10-21 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,7.79999973019585e-05,7.999999797903001e-05,68786,0.0,0.0
2020-10-22 00:00:00+00:00,7.999999797903001e-05,8.499999967170879e-05,7.400000322377309e-05,8.399999933317304e-05,83817,0.0,0.0
2020-10-23 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.099999831756577e-05,8.199999865610152e-05,139147,0.0,0.0
2020-10-24 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.199999865610152e-05,8.199999865610152e-05,120286,0.0,0.0
2020-10-25 00:00:00+00:00,8.199999865610152e-05,8.800000068731606e-05,8.199999865610152e-05,8.499999967170879e-05,113396,0.0,0.0
2020-10-26 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,7.100000220816582e-05,7.300000288523734e-05,145966,0.0,0.0
2020-10-27 00:00:00+00:00,7.300000288523734e-05,8.099999831756577e-05,7.000000186963007e-05,8.099999831756577e-05,168463,0.0,0.0
2020-10-28 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.100000220816582e-05,7.300000288523734e-05,135139,0.0,0.0
2020-10-29 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.200000254670158e-05,7.300000288523734e-05,112847,0.0,0.0
2020-10-30 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,3.9999998989515007e-05,5.400000009103678e-05,58719,0.0,0.0
2020-10-31 00:00:00+00:00,5.400000009103678e-05,6.0999998822808266e-05,4.8999998398358e-05,5.900000178371556e-05,87799,0.0,0.0
2020-11-01 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,4.999999873689376e-05,6.199999916134402e-05,107249,0.0,0.0
2020-11-02 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.400000009103678e-05,5.8000001445179805e-05,151620,0.0,0.0
2020-11-03 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,127964,0.0,0.0
2020-11-04 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.700000110664405e-05,6.0999998822808266e-05,117442,0.0,0.0
2020-11-05 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,5.999999848427251e-05,6.299999949987978e-05,96660,0.0,0.0
2020-11-06 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,6.199999916134402e-05,6.399999983841553e-05,59444,0.0,0.0
2020-11-07 00:00:00+00:00,6.399999983841553e-05,7.300000288523734e-05,6.299999949987978e-05,7.000000186963007e-05,10051,0.0,0.0
2020-11-08 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.100000220816582e-05,0,0.0,0.0
2020-11-09 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.500000017695129e-05,6.800000119255856e-05,56270,0.0,0.0
2020-11-10 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.399999983841553e-05,7.699999696342275e-05,41141,0.0,0.0
2020-11-11 00:00:00+00:00,7.699999696342275e-05,8.499999967170879e-05,5.999999848427251e-05,8.399999933317304e-05,63503,0.0,0.0
2020-11-12 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,6.800000119255856e-05,7.899999764049426e-05,96261,0.0,0.0
2020-11-13 00:00:00+00:00,7.899999764049426e-05,9.40000027185306e-05,7.000000186963007e-05,7.999999797903001e-05,50995,0.0,0.0
2020-11-14 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.200000254670158e-05,7.999999797903001e-05,47277,0.0,0.0
2020-11-15 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.100000220816582e-05,54245,0.0,0.0
2020-11-16 00:00:00+00:00,7.100000220816582e-05,0.0001539999939268455,6.800000119255856e-05,0.0001539999939268455,99881,0.0,0.0
2020-11-17 00:00:00+00:00,0.00015100000018719584,0.0001630000042496249,0.00014699999883305281,0.00015900000289548188,108670,0.0,0.0
2020-11-18 00:00:00+00:00,0.00015900000289548188,0.00023200000578071922,0.0001449999981559813,0.00022600000374950469,95299,0.0,0.0
2020-11-19 00:00:00+00:00,0.00022600000374950469,0.00023600000713486224,0.0001990000018849969,0.00022000000171829015,41342,0.0,0.0
2020-11-20 00:00:00+00:00,0.00022000000171829015,0.0002479999966453761,0.0002010000025620684,0.00023600000713486224,58671,0.0,0.0
2020-11-21 00:00:00+00:00,0.00023600000713486224,0.0002390000008745119,0.00022200000239536166,0.00023700000019744039,56392,0.0,0.0
2020-11-22 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00011999999696854502,0.00020900000527035445,74278,0.0,0.0
2020-11-23 00:00:00+00:00,0.00020900000527035445,0.00021800000104121864,0.00019500000053085387,0.00020599999697878957,61731,0.0,0.0
2020-11-24 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.00019500000053085387,0.00019999999494757503,79200,0.0,0.0
2020-11-25 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.0001630000042496249,0.00019999999494757503,52275,0.0,0.0
2020-11-26 00:00:00+00:00,0.00019999999494757503,0.00020300000323913991,0.00015100000018719584,0.00015799999528098851,105147,0.0,0.0
2020-11-27 00:00:00+00:00,0.00015799999528098851,0.00016399999731220305,0.0001340000017080456,0.00014000000373926014,33488,0.0,0.0
2020-11-28 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.0001320000010309741,0.0001320000010309741,634,0.0,0.0
2020-11-29 00:00:00+00:00,0.0001320000010309741,0.00014699999883305281,0.00013000000035390258,0.00014699999883305281,55509,0.0,0.0
2020-11-30 00:00:00+00:00,0.00014699999883305281,0.00015700000221841037,0.00014699999883305281,0.00015700000221841037,101490,0.0,0.0
2020-12-01 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00010900000052060932,0.00013600000238511711,765,0.0,0.0
2020-12-02 00:00:00+00:00,0.00013600000238511711,0.00014600000577047467,0.0001340000017080456,0.00014200000441633165,35269,0.0,0.0
2020-12-03 00:00:00+00:00,0.00014200000441633165,0.00014800000644754618,0.00014099999680183828,0.00014699999883305281,48652,0.0,0.0
2020-12-04 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00013699999544769526,0.00013699999544769526,60295,0.0,0.0
2020-12-05 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013600000238511711,0.00014000000373926014,14840,0.0,0.0
2020-12-06 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00013800000306218863,0.0001429999974789098,33906,0.0,0.0
2020-12-07 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.0001289999927394092,0.00014000000373926014,2031,0.0,0.0
2020-12-08 00:00:00+00:00,0.00014000000373926014,0.00014699999883305281,0.00013099999341648072,0.0001340000017080456,78799,0.0,0.0
2020-12-09 00:00:00+00:00,0.0001340000017080456,0.00014099999680183828,0.00013000000035390258,0.00013699999544769526,77813,0.0,0.0
2020-12-10 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.00013099999341648072,0.00013499999477062374,41523,0.0,0.0
2020-12-11 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.0001289999927394092,0.00013000000035390258,71740,0.0,0.0
2020-12-12 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,0.00013000000035390258,0.00013299999409355223,49862,0.0,0.0
2020-12-13 00:00:00+00:00,0.00013299999409355223,0.0001449999981559813,0.00013299999409355223,0.00014099999680183828,69189,0.0,0.0
2020-12-14 00:00:00+00:00,0.00014099999680183828,0.00015199999324977398,0.00013299999409355223,0.00014899999951012433,50124,0.0,0.0
2020-12-15 00:00:00+00:00,0.00014899999951012433,0.0001539999939268455,0.00013499999477062374,0.00014800000644754618,75123,0.0,0.0
2020-12-16 00:00:00+00:00,0.00014800000644754618,0.00016700000560376793,0.00014600000577047467,0.00015300000086426735,1072,0.0,0.0
2020-12-17 00:00:00+00:00,0.00015300000086426735,0.00017499999376013875,0.00014600000577047467,0.00014899999951012433,682,0.0,0.0
2020-12-18 00:00:00+00:00,0.00014899999951012433,0.0001630000042496249,0.0001449999981559813,0.00015199999324977398,9,0.0,0.0
2020-12-19 00:00:00+00:00,0.00015199999324977398,0.0001610000035725534,0.0001500000071246177,0.0001539999939268455,23669,0.0,0.0
2020-12-20 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00013299999409355223,0.00013499999477062374,69525,0.0,0.0
2020-12-21 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,0.00012599999899975955,0.00012799999967683107,93143,0.0,0.0
2020-12-22 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00010800000018207356,0.0001140000022132881,3122,0.0,0.0
2020-12-23 00:00:00+00:00,0.0001140000022132881,0.00012399999832268804,0.00010599999950500205,0.00012199999764561653,48,0.0,0.0
2020-12-24 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00011999999696854502,0.0001250000059371814,418,0.0,0.0
2020-12-25 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,9.999999747378752e-05,0.00010299999848939478,646,0.0,0.0
2020-12-26 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,0.00010199999815085903,0.00011200000153621659,71220,0.0,0.0
2020-12-27 00:00:00+00:00,0.00011200000153621659,0.00011899999663000926,0.00010399999882793054,0.00011200000153621659,114720,0.0,0.0
2020-12-28 00:00:00+00:00,0.00011200000153621659,0.0001289999927394092,0.00010800000018207356,0.0001230000052601099,73,0.0,0.0
2020-12-29 00:00:00+00:00,0.0001230000052601099,0.00013899999612476677,0.00011700000322889537,0.00013899999612476677,51060,0.0,0.0
2020-12-30 00:00:00+00:00,0.00013899999612476677,0.00014400000509340316,0.00013099999341648072,0.0001320000010309741,81059,0.0,0.0
2020-12-31 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00012799999967683107,0.0001320000010309741,49291,0.0,0.0
2021-01-01 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00010099999781232327,0.00011000000085914508,42755,0.0,0.0
2021-01-02 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,4.3000000005122274e-05,6.500000017695129e-05,141881,0.0,0.0
2021-01-03 00:00:00+00:00,6.500000017695129e-05,0.00011800000356743112,5.6000000768108293e-05,0.00011600000289035961,94094,0.0,0.0
2021-01-04 00:00:00+00:00,0.00011600000289035961,0.00012799999967683107,0.00010099999781232327,0.00011000000085914508,46457,0.0,0.0
2021-01-05 00:00:00+00:00,0.00011000000085914508,0.00011800000356743112,9.899999713525176e-05,0.0001049999991664663,51824,0.0,0.0
2021-01-06 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,9.899999713525176e-05,0.00010699999984353781,78860,0.0,0.0
2021-01-07 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,8.099999831756577e-05,9.300000237999484e-05,75820,0.0,0.0
2021-01-08 00:00:00+00:00,9.300000237999484e-05,0.00010399999882793054,8.70000003487803e-05,0.00010199999815085903,68759,0.0,0.0
2021-01-09 00:00:00+00:00,0.00010199999815085903,0.00010800000018207356,9.600000339560211e-05,0.00010699999984353781,39577,0.0,0.0
2021-01-10 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,8.800000068731606e-05,0.00010099999781232327,51180,0.0,0.0
2021-01-11 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,6.399999983841553e-05,7.599999662488699e-05,127028,0.0,0.0
2021-01-12 00:00:00+00:00,7.599999662488699e-05,8.399999933317304e-05,6.500000017695129e-05,6.600000051548705e-05,17185,0.0,0.0
2021-01-13 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.500000017695129e-05,6.900000153109431e-05,49278,0.0,0.0
2021-01-14 00:00:00+00:00,6.900000153109431e-05,8.299999899463728e-05,6.900000153109431e-05,7.79999973019585e-05,54496,0.0,0.0
2021-01-15 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,6.299999949987978e-05,6.600000051548705e-05,69776,0.0,0.0
2021-01-16 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,6.500000017695129e-05,6.800000119255856e-05,48116,0.0,0.0
2021-01-17 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.399999983841553e-05,6.800000119255856e-05,54163,0.0,0.0
2021-01-18 00:00:00+00:00,6.800000119255856e-05,9.100000170292333e-05,6.500000017695129e-05,9.000000136438757e-05,70669,0.0,0.0
2021-01-19 00:00:00+00:00,9.000000136438757e-05,9.7999996796716e-05,8.900000102585182e-05,9.500000305706635e-05,83787,0.0,0.0
2021-01-20 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,8.600000001024455e-05,9.100000170292333e-05,70196,0.0,0.0
2021-01-21 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,3.600000127335079e-05,4.5000000682193786e-05,84016,0.0,0.0
2021-01-22 00:00:00+00:00,4.5000000682193786e-05,6.70000008540228e-05,4.099999932805076e-05,6.0999998822808266e-05,51602,0.0,0.0
2021-01-23 00:00:00+00:00,6.0999998822808266e-05,7.100000220816582e-05,5.900000178371556e-05,6.0999998822808266e-05,22993,0.0,0.0
2021-01-24 00:00:00+00:00,6.0999998822808266e-05,7.100000220816582e-05,5.999999848427251e-05,7.100000220816582e-05,44475,0.0,0.0
2021-01-25 00:00:00+00:00,7.100000220816582e-05,7.79999973019585e-05,7.100000220816582e-05,7.500000356230885e-05,69769,0.0,0.0
2021-01-26 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.100000220816582e-05,7.400000322377309e-05,58994,0.0,0.0
2021-01-27 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,5.700000110664405e-05,5.700000110664405e-05,63039,0.0,0.0
2021-01-28 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.700000110664405e-05,5.999999848427251e-05,65517,0.0,0.0
2021-01-29 00:00:00+00:00,5.999999848427251e-05,0.00011300000187475234,5.8000001445179805e-05,0.00011300000187475234,148775,0.0,0.0
2021-01-30 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,8.099999831756577e-05,8.70000003487803e-05,26823,0.0,0.0
2021-01-31 00:00:00+00:00,8.70000003487803e-05,9.300000237999484e-05,8.299999899463728e-05,8.800000068731606e-05,37181,0.0,0.0
2021-02-01 00:00:00+00:00,8.800000068731606e-05,0.00010199999815085903,7.100000220816582e-05,7.500000356230885e-05,82619,0.0,0.0
2021-02-02 00:00:00+00:00,7.500000356230885e-05,0.00011000000085914508,7.500000356230885e-05,0.0001049999991664663,56446,0.0,0.0
2021-02-03 00:00:00+00:00,0.0001049999991664663,0.00011800000356743112,9.300000237999484e-05,9.899999713525176e-05,77622,0.0,0.0
2021-02-04 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.699999645818025e-05,9.7999996796716e-05,42781,0.0,0.0
2021-02-05 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.699999645818025e-05,0.00010199999815085903,39156,0.0,0.0
2021-02-06 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.999999747378752e-05,0.00010199999815085903,69722,0.0,0.0
2021-02-07 00:00:00+00:00,0.00010199999815085903,0.00013600000238511711,9.999999747378752e-05,0.00013600000238511711,53939,0.0,0.0
2021-02-08 00:00:00+00:00,0.00013600000238511711,0.0007740000146441162,0.00012700000661425292,0.0001990000018849969,78107,0.0,0.0
2021-02-09 00:00:00+00:00,0.0001990000018849969,0.0002570000069681555,0.00016700000560376793,0.00019799999427050352,65022,0.0,0.0
2021-02-10 00:00:00+00:00,0.00019799999427050352,0.0002739999908953905,0.00019200000679120421,0.00024199999461416155,45555,0.0,0.0
2021-02-11 00:00:00+00:00,0.00024199999461416155,0.0002640000020619482,0.00019200000679120421,0.0002530000056140125,58044,0.0,0.0
2021-02-12 00:00:00+00:00,0.0002530000056140125,0.0002840000088326633,0.0001900000061141327,0.0002730000123847276,62724,0.0,0.0
2021-02-13 00:00:00+00:00,0.0002730000123847276,0.0002840000088326633,0.00019299999985378236,0.00022899999748915434,44011,0.0,0.0
2021-02-14 00:00:00+00:00,0.0002280000044265762,0.00032900000223889947,0.0002280000044265762,0.00027600000612437725,62033,0.0,0.0
2021-02-15 00:00:00+00:00,0.00027600000612437725,0.0002800000074785203,0.0002479999966453761,0.00026500000967644155,62960,0.0,0.0
2021-02-16 00:00:00+00:00,0.00026500000967644155,0.0002730000123847276,0.0002099999983329326,0.00023200000578071922,63986,0.0,0.0
