TIMESTAMP,LVLY_OPEN_PRICE_USD,LVLY_HIGH_PRICE_USD,LVLY_LOW_PRICE_USD,LVLY_CLOSE_PRICE_USD,LVLY_VOLUME_USD,LVLY_DIVIDENDS_USD,LVLY_STOCK_SPLITS_USD
2025-05-12 00:00:00+00:00,0.020462999120354652,0.021407000720500946,0.020282000303268433,0.020524000748991966,69912,0.0,0.0
2025-05-13 00:00:00+00:00,0.020524000748991966,0.021539000794291496,0.02029299922287464,0.020826000720262527,72005,0.0,0.0
2025-05-14 00:00:00+00:00,0.020826000720262527,0.021575000137090683,0.02042900025844574,0.02090200036764145,83608,0.0,0.0
2025-05-15 00:00:00+00:00,0.02090200036764145,0.0211970005184412,0.0202380008995533,0.020764000713825226,81822,0.0,0.0
2025-05-16 00:00:00+00:00,0.020800000056624413,0.021172000095248222,0.020315999165177345,0.020646000280976295,85607,0.0,0.0
2025-05-17 00:00:00+00:00,0.02064500004053116,0.020771000534296036,0.020258000120520592,0.020562000572681427,76937,0.0,0.0
2025-05-18 00:00:00+00:00,0.020562000572681427,0.02068999968469143,0.020232999697327614,0.020349999889731407,77077,0.0,0.0
2025-05-19 00:00:00+00:00,0.020349999889731407,0.020747000351548195,0.020096000283956528,0.020481999963521957,79019,0.0,0.0
2025-05-20 00:00:00+00:00,0.02060599997639656,0.02071099914610386,0.020047999918460846,0.020540999248623848,82694,0.0,0.0
2025-05-21 00:00:00+00:00,0.020540999248623848,0.02089099958539009,0.019883999601006508,0.020395999774336815,82916,0.0,0.0
2025-05-22 00:00:00+00:00,0.020395999774336815,0.020880000665783882,0.01986899971961975,0.02070000022649765,82725,0.0,0.0
2025-05-23 00:00:00+00:00,0.020702000707387924,0.020755000412464142,0.019874999299645424,0.02017500065267086,133016,0.0,0.0
2025-05-24 00:00:00+00:00,0.02017500065267086,0.020255999639630318,0.019856000319123268,0.020016999915242195,131978,0.0,0.0
2025-05-25 00:00:00+00:00,0.020016999915242195,0.0203000009059906,0.01988999918103218,0.020096000283956528,121625,0.0,0.0
2025-05-26 00:00:00+00:00,0.020096000283956528,0.020315999165177345,0.01992199942469597,0.020029999315738678,113763,0.0,0.0
2025-05-27 00:00:00+00:00,0.02014400064945221,0.020323000848293304,0.019886000081896782,0.02013999968767166,134599,0.0,0.0
2025-05-28 00:00:00+00:00,0.02013999968767166,0.021345000714063644,0.01994200050830841,0.02086699940264225,144993,0.0,0.0
2025-05-29 00:00:00+00:00,0.020903000608086586,0.021030999720096588,0.02037299983203411,0.020788000896573067,159909,0.0,0.0
2025-05-30 00:00:00+00:00,0.0207700002938509,0.020942000672221184,0.020721999928355217,0.020820999518036842,152423,0.0,0.0
2025-05-31 00:00:00+00:00,0.020829999819397926,0.020932000130414963,0.0207349993288517,0.02079400047659874,145885,0.0,0.0
2025-06-01 00:00:00+00:00,0.020793667063117027,0.020880049094557762,0.020747944712638855,0.02082422934472561,147721,0.0,0.0
