TIMESTAMP,MANC_OPEN_PRICE_USD,MANC_HIGH_PRICE_USD,MANC_LOW_PRICE_USD,MANC_CLOSE_PRICE_USD,MANC_VOLUME_USD,MANC_DIVIDENDS_USD,MANC_STOCK_SPLITS_USD
2022-11-21 00:00:00+00:00,1.0236380100250244,1.046975016593933,0.999351978302002,1.0385669469833374,908797,0.0,0.0
2022-11-22 00:00:00+00:00,1.0385669469833374,1.0490009784698486,1.0021300315856934,1.0282560586929321,903070,0.0,0.0
2022-11-23 00:00:00+00:00,1.0282560586929321,1.0458940267562866,0.998420000076294,1.0351779460906982,847500,0.0,0.0
2022-11-24 00:00:00+00:00,1.0351779460906982,1.0465400218963623,1.000067949295044,1.0264630317687988,897231,0.0,0.0
2022-11-25 00:00:00+00:00,1.0264630317687988,1.0489189624786377,0.9953929781913757,1.020753026008606,835067,0.0,0.0
2022-11-26 00:00:00+00:00,1.020753026008606,1.039736032485962,0.9979599714279175,1.0136630535125732,771848,0.0,0.0
2022-11-27 00:00:00+00:00,1.0136619806289673,1.031088948249817,0.9972149729728699,1.028771996498108,847041,0.0,0.0
2022-11-28 00:00:00+00:00,1.0287710428237915,1.0456340312957764,0.9997519850730896,1.0252710580825806,856801,0.0,0.0
2022-11-29 00:00:00+00:00,1.0252710580825806,1.0415840148925781,0.9745789766311646,0.9768450260162354,652980,0.0,0.0
2022-11-30 00:00:00+00:00,0.9768530130386353,1.0045050382614136,0.9458100199699402,0.9965770244598389,143175,0.0,0.0
2022-12-01 00:00:00+00:00,0.9965770244598389,1.0292069911956787,0.9331820011138916,1.0055220127105713,287766,0.0,0.0
2022-12-02 00:00:00+00:00,1.0055220127105713,1.022779941558838,0.9741820096969604,0.9810439944267273,641321,0.0,0.0
2022-12-03 00:00:00+00:00,0.9810439944267273,1.01534104347229,0.969327986240387,0.9960669875144958,646452,0.0,0.0
2022-12-04 00:00:00+00:00,0.9960669875144958,1.0222480297088623,0.971297025680542,1.0101640224456787,634712,0.0,0.0
2022-12-05 00:00:00+00:00,1.0101640224456787,1.0134179592132568,0.9002950191497803,0.9230049848556519,586380,0.0,0.0
2022-12-06 00:00:00+00:00,0.9230049848556519,0.9543859958648682,0.9134190082550049,0.9157549738883972,591057,0.0,0.0
2022-12-07 00:00:00+00:00,0.9157549738883972,0.9335640072822571,0.9047120213508606,0.9157609939575195,563533,0.0,0.0
2022-12-08 00:00:00+00:00,0.9157609939575195,0.9210370182991028,0.885981023311615,0.9116680026054382,137523,0.0,0.0
2022-12-09 00:00:00+00:00,0.9116680026054382,0.9369540214538574,0.8760190010070801,0.9020749926567078,156732,0.0,0.0
2022-12-10 00:00:00+00:00,0.9020749926567078,0.9413989782333374,0.887660026550293,0.9251449704170227,159508,0.0,0.0
2022-12-11 00:00:00+00:00,0.9251449704170227,0.9290500283241272,0.8797780275344849,0.9163269996643066,154543,0.0,0.0
2022-12-12 00:00:00+00:00,0.9163280129432678,0.9163780212402344,0.8823019862174988,0.9107339978218079,158397,0.0,0.0
2022-12-13 00:00:00+00:00,0.9107339978218079,0.9341620206832886,0.8953750133514404,0.923475980758667,369449,0.0,0.0
2022-12-14 00:00:00+00:00,0.9234780073165894,0.931302011013031,0.9065639972686768,0.9229649901390076,453849,0.0,0.0
2022-12-15 00:00:00+00:00,0.9229649901390076,0.9286940097808838,0.8893020153045654,0.8981189727783203,444958,0.0,0.0
2022-12-16 00:00:00+00:00,0.8981189727783203,0.9186210036277771,0.881060004234314,0.8865609765052795,408445,0.0,0.0
2022-12-17 00:00:00+00:00,0.8865609765052795,0.9182900190353394,0.8759869933128357,0.8861780166625977,186176,0.0,0.0
2022-12-18 00:00:00+00:00,0.8861780166625977,0.926147997379303,0.8786609768867493,0.8963840007781982,131813,0.0,0.0
2022-12-19 00:00:00+00:00,0.8963840007781982,0.9268739819526672,0.8825290203094482,0.9238709807395935,319269,0.0,0.0
2022-12-20 00:00:00+00:00,0.9238709807395935,0.9334930181503296,0.908394992351532,0.932204008102417,443837,0.0,0.0
2022-12-21 00:00:00+00:00,0.9322010278701782,0.9365599751472473,0.911907970905304,0.9159830212593079,462644,0.0,0.0
2022-12-22 00:00:00+00:00,0.9159830212593079,0.9220929741859436,0.9123820066452026,0.9218040108680725,457334,0.0,0.0
2022-12-23 00:00:00+00:00,0.9218040108680725,0.9435139894485474,0.8921480178833008,0.9255939722061157,474198,0.0,0.0
2022-12-24 00:00:00+00:00,0.9255939722061157,0.9434689879417419,0.8979849815368652,0.9240469932556152,456757,0.0,0.0
2022-12-25 00:00:00+00:00,0.9240469932556152,0.9401299953460693,0.9094430208206177,0.913453996181488,462528,0.0,0.0
2022-12-26 00:00:00+00:00,0.913453996181488,0.9320390224456787,0.9057250022888184,0.931473970413208,463674,0.0,0.0
2022-12-27 00:00:00+00:00,0.931473970413208,0.9317820072174072,0.9271330237388611,0.9311119914054871,461028,0.0,0.0
2022-12-28 00:00:00+00:00,0.9311119914054871,0.9317629933357239,0.9223790168762207,0.9258769750595093,412926,0.0,0.0
2022-12-29 00:00:00+00:00,0.9258769750595093,0.931410014629364,0.9045209884643555,0.9301630258560181,452954,0.0,0.0
2022-12-30 00:00:00+00:00,0.9301630258560181,0.9307439923286438,0.9264090061187744,0.9305130243301392,435444,0.0,0.0
2022-12-31 00:00:00+00:00,0.9305130243301392,0.930823028087616,0.8865429759025574,0.8925250172615051,443091,0.0,0.0
2023-01-01 00:00:00+00:00,0.8925250172615051,0.8933470249176025,0.8763660192489624,0.8801289796829224,441025,0.0,0.0
2023-01-02 00:00:00+00:00,0.8801289796829224,0.8803110122680664,0.8674060106277466,0.8711349964141846,444851,0.0,0.0
2023-01-03 00:00:00+00:00,0.8711349964141846,0.8863329887390137,0.8670740127563477,0.8861870169639587,423524,0.0,0.0
2023-01-04 00:00:00+00:00,0.8861870169639587,0.8892970085144043,0.8794900178909302,0.8891140222549438,418760,0.0,0.0
2023-01-05 00:00:00+00:00,0.8891140222549438,0.8892580270767212,0.8677480220794678,0.8823999762535095,445298,0.0,0.0
2023-01-06 00:00:00+00:00,0.8823999762535095,0.8825989961624146,0.8668339848518372,0.8816499710083008,440825,0.0,0.0
2023-01-07 00:00:00+00:00,0.8816499710083008,0.8827419877052307,0.8789610266685486,0.8825309872627258,442600,0.0,0.0
2023-01-08 00:00:00+00:00,0.8825309872627258,0.8826749920845032,0.8638330101966858,0.8668709993362427,455350,0.0,0.0
2023-01-09 00:00:00+00:00,0.8668709993362427,0.8814240097999573,0.8637099862098694,0.8814240097999573,441761,0.0,0.0
2023-01-10 00:00:00+00:00,0.8814240097999573,0.8815379738807678,0.8671789765357971,0.8796129822731018,443560,0.0,0.0
2023-01-11 00:00:00+00:00,0.8796129822731018,0.8797860145568848,0.8546559810638428,0.8787040114402771,445284,0.0,0.0
2023-01-12 00:00:00+00:00,0.8787429928779602,0.879410982131958,0.8592000007629395,0.8665220141410828,441738,0.0,0.0
2023-01-13 00:00:00+00:00,0.8665220141410828,0.8690950274467468,0.8629080057144165,0.8690580129623413,452943,0.0,0.0
2023-01-14 00:00:00+00:00,0.8690580129623413,0.8813480138778687,0.8657400012016296,0.880702018737793,455084,0.0,0.0
2023-01-15 00:00:00+00:00,0.880702018737793,0.8812519907951355,0.8712670207023621,0.8752110004425049,456597,0.0,0.0
2023-01-16 00:00:00+00:00,0.8752110004425049,0.8801659941673279,0.8658009767532349,0.880020022392273,455603,0.0,0.0
2023-01-17 00:00:00+00:00,0.880020022392273,0.8803759813308716,0.8665170073509216,0.8791080117225647,456393,0.0,0.0
2023-01-18 00:00:00+00:00,0.8791080117225647,0.8806049823760986,0.8662530183792114,0.8764489889144897,461638,0.0,0.0
2023-01-19 00:00:00+00:00,0.8764489889144897,0.8795210123062134,0.8710389733314514,0.8779339790344238,351814,0.0,0.0
2023-01-20 00:00:00+00:00,0.8779339790344238,0.8794630169868469,0.8666110038757324,0.8700730204582214,463785,0.0,0.0
2023-01-21 00:00:00+00:00,0.8700730204582214,0.9547309875488281,0.8668180108070374,0.9440770149230957,501950,0.0,0.0
2023-01-22 00:00:00+00:00,0.9440770149230957,0.9545620083808899,0.9368379712104797,0.9436429738998413,491051,0.0,0.0
2023-01-23 00:00:00+00:00,0.9436429738998413,0.9444620013237,0.9380729794502258,0.9418590068817139,485494,0.0,0.0
2023-01-24 00:00:00+00:00,0.9418590068817139,0.9538059830665588,0.9345549941062927,0.9530450105667114,483044,0.0,0.0
2023-01-25 00:00:00+00:00,0.9530450105667114,0.9539610147476196,0.930042028427124,0.9369680285453796,490415,0.0,0.0
2023-01-26 00:00:00+00:00,0.9369680285453796,0.9527080059051514,0.9331780076026917,0.9491389989852905,488704,0.0,0.0
2023-01-27 00:00:00+00:00,0.9491389989852905,0.9528319835662842,0.9459699988365173,0.9516260027885437,492717,0.0,0.0
2023-01-28 00:00:00+00:00,0.9516249895095825,0.9567819833755493,0.9399129748344421,0.9566370248794556,492611,0.0,0.0
2023-01-29 00:00:00+00:00,0.9566370248794556,0.963919997215271,0.9493100047111511,0.9619920253753662,494809,0.0,0.0
2023-01-30 00:00:00+00:00,0.9619920253753662,0.9633539915084839,0.9519739747047424,0.9557979702949524,517700,0.0,0.0
2023-01-31 00:00:00+00:00,0.9557979702949524,0.9559379816055298,0.9519739747047424,0.9557179808616638,421328,0.0,0.0
2023-02-01 00:00:00+00:00,0.9557179808616638,0.9570749998092651,0.945635974407196,0.9528419971466064,496379,0.0,0.0
2023-02-02 00:00:00+00:00,0.9528419971466064,0.9743070006370544,0.949101984500885,0.9730769991874695,509382,0.0,0.0
2023-02-03 00:00:00+00:00,0.9730769991874695,0.9807639718055725,0.9666730165481567,0.9767159819602966,489853,0.0,0.0
2023-02-04 00:00:00+00:00,0.9767159819602966,0.97707599401474,0.9689630270004272,0.9726769924163818,480732,0.0,0.0
2023-02-05 00:00:00+00:00,0.9726769924163818,0.9786329865455627,0.9625800251960754,0.9769359827041626,475783,0.0,0.0
2023-02-06 00:00:00+00:00,0.9769359827041626,0.9800570011138916,0.9662410020828247,0.9696999788284302,468317,0.0,0.0
2023-02-07 00:00:00+00:00,0.9696999788284302,0.9721829891204834,0.9568349719047546,0.9637669920921326,473058,0.0,0.0
2023-02-08 00:00:00+00:00,0.9637669920921326,0.9795730113983154,0.9582120180130005,0.9787939786911011,490396,0.0,0.0
2023-02-09 00:00:00+00:00,0.9787939786911011,0.9795709848403931,0.9669830203056335,0.9767510294914246,476131,0.0,0.0
2023-02-10 00:00:00+00:00,0.9767510294914246,0.9771329760551453,0.9728140234947205,0.9767720103263855,469481,0.0,0.0
2023-02-11 00:00:00+00:00,0.9767720103263855,0.976951003074646,0.9728599786758423,0.9766579866409302,475548,0.0,0.0
2023-02-12 00:00:00+00:00,0.9766579866409302,0.9769409894943237,0.9727799892425537,0.9764490127563477,478882,0.0,0.0
2023-02-13 00:00:00+00:00,0.9764490127563477,0.9771239757537842,0.9683049917221069,0.9764019846916199,476924,0.0,0.0
2023-02-14 00:00:00+00:00,0.9764019846916199,0.976701021194458,0.9612879753112793,0.9724860191345215,500897,0.0,0.0
2023-02-15 00:00:00+00:00,0.9724860191345215,0.9735440015792847,0.9568790197372437,0.9710149765014648,509671,0.0,0.0
2023-02-16 00:00:00+00:00,0.9710149765014648,0.9722049832344055,0.9554389715194702,0.9590880274772644,513153,0.0,0.0
2023-02-17 00:00:00+00:00,0.9590880274772644,0.9749910235404968,0.9506620168685913,0.973131000995636,514317,0.0,0.0
2023-02-18 00:00:00+00:00,0.973131000995636,0.9750869870185852,0.9691410064697266,0.9726750254631042,511792,0.0,0.0
2023-02-19 00:00:00+00:00,0.9726750254631042,0.9758189916610718,0.9685810208320618,0.9753230214118958,505238,0.0,0.0
2023-02-20 00:00:00+00:00,0.9753249883651733,0.9786139726638794,0.9518640041351318,0.9764440059661865,509655,0.0,0.0
2023-02-21 00:00:00+00:00,0.9764440059661865,0.9797700047492981,0.9601719975471497,0.9769610166549683,509693,0.0,0.0
2023-02-22 00:00:00+00:00,0.9769610166549683,0.9777340292930603,0.9544100165367126,0.9544169902801514,470694,0.0,0.0
2023-02-23 00:00:00+00:00,0.9544159770011902,0.9753559827804565,0.9430429935455322,0.970317006111145,475796,0.0,0.0
2023-02-24 00:00:00+00:00,0.970317006111145,0.971776008605957,0.9542570114135742,0.969573974609375,463579,0.0,0.0
2023-02-25 00:00:00+00:00,0.969573974609375,0.9713850021362305,0.9532769918441772,0.9662020206451416,474876,0.0,0.0
2023-02-26 00:00:00+00:00,0.9662020206451416,0.9717779755592346,0.9535260200500488,0.9677090048789978,473234,0.0,0.0
2023-02-27 00:00:00+00:00,0.9677079916000366,0.9717990159988403,0.9631969928741455,0.9674500226974487,491757,0.0,0.0
2023-02-28 00:00:00+00:00,0.9674500226974487,0.9711049795150757,0.959971010684967,0.9692729711532593,441421,0.0,0.0
2023-03-01 00:00:00+00:00,0.9692729711532593,0.9707919955253601,0.9514709711074829,0.9652609825134277,479019,0.0,0.0
2023-03-02 00:00:00+00:00,0.9652609825134277,0.9765120148658752,0.9613360166549683,0.9764329791069031,495630,0.0,0.0
2023-03-03 00:00:00+00:00,0.9764329791069031,0.9771310091018677,0.9643629789352417,0.9686530232429504,487464,0.0,0.0
2023-03-04 00:00:00+00:00,0.9686530232429504,0.9706209897994995,0.955715000629425,0.958528995513916,479755,0.0,0.0
2023-03-05 00:00:00+00:00,0.958528995513916,0.9692019820213318,0.9493759870529175,0.9525150060653687,483952,0.0,0.0
2023-03-06 00:00:00+00:00,0.9525150060653687,0.9660599827766418,0.9414920210838318,0.9639059901237488,481484,0.0,0.0
2023-03-07 00:00:00+00:00,0.9639059901237488,0.9666299819946289,0.9436089992523193,0.9471009969711304,476864,0.0,0.0
2023-03-08 00:00:00+00:00,0.9471030235290527,0.9652590155601501,0.8568620085716248,0.8658159971237183,463035,0.0,0.0
2023-03-09 00:00:00+00:00,0.8658159971237183,0.8666650056838989,0.8483999967575073,0.8607569932937622,220585,0.0,0.0
2023-03-10 00:00:00+00:00,0.860755980014801,0.8635780215263367,0.8306120038032532,0.840391993522644,167360,0.0,0.0
2023-03-11 00:00:00+00:00,0.840391993522644,0.8535910248756409,0.8139150142669678,0.8388010263442993,160991,0.0,0.0
2023-03-12 00:00:00+00:00,0.8388019800186157,0.8568289875984192,0.8149899840354919,0.8462979793548584,166046,0.0,0.0
2023-03-13 00:00:00+00:00,0.8463379740715027,0.8609009981155396,0.8284100294113159,0.8602759838104248,232350,0.0,0.0
2023-03-14 00:00:00+00:00,0.8602759838104248,0.8621349930763245,0.8486800193786621,0.854636013507843,251476,0.0,0.0
2023-03-15 00:00:00+00:00,0.8546249866485596,0.8572289943695068,0.839214026927948,0.8524109721183777,182643,0.0,0.0
2023-03-16 00:00:00+00:00,0.8523929715156555,0.8545860052108765,0.8310660123825073,0.8470939993858337,183071,0.0,0.0
2023-03-17 00:00:00+00:00,0.8470939993858337,0.863739013671875,0.8415030241012573,0.8622379899024963,190538,0.0,0.0
2023-03-18 00:00:00+00:00,0.8622379899024963,0.864333987236023,0.8467789888381958,0.8520230054855347,182791,0.0,0.0
2023-03-19 00:00:00+00:00,0.8520230054855347,0.8599830269813538,0.8455979824066162,0.8586320281028748,176655,0.0,0.0
2023-03-20 00:00:00+00:00,0.8586320281028748,0.8607019782066345,0.8256030082702637,0.8411129713058472,186692,0.0,0.0
2023-03-21 00:00:00+00:00,0.8411129713058472,0.8526960015296936,0.8329229950904846,0.8518999814987183,185231,0.0,0.0
2023-03-22 00:00:00+00:00,0.8518999814987183,0.8529099822044373,0.8397529721260071,0.8439630270004272,170250,0.0,0.0
2023-03-23 00:00:00+00:00,0.8439630270004272,0.866752028465271,0.8327919840812683,0.8649880290031433,162750,0.0,0.0
2023-03-24 00:00:00+00:00,0.8649880290031433,0.8670549988746643,0.8325480222702026,0.8394370079040527,143342,0.0,0.0
2023-03-25 00:00:00+00:00,0.8394370079040527,0.8574939966201782,0.8215360045433044,0.8538510203361511,151542,0.0,0.0
2023-03-26 00:00:00+00:00,0.8538510203361511,0.8606539964675903,0.837037980556488,0.8416579961776733,156477,0.0,0.0
2023-03-27 00:00:00+00:00,0.8416579961776733,0.8604580163955688,0.8259950280189514,0.8568459749221802,157611,0.0,0.0
2023-03-28 00:00:00+00:00,0.8568459749221802,0.856971025466919,0.8348979949951172,0.8493819832801819,158968,0.0,0.0
2023-03-29 00:00:00+00:00,0.8493819832801819,0.8547679781913757,0.8252279758453369,0.8517379760742188,154710,0.0,0.0
2023-03-30 00:00:00+00:00,0.8517379760742188,0.8556270003318787,0.8315439820289612,0.8521329760551453,158564,0.0,0.0
2023-03-31 00:00:00+00:00,0.8521329760551453,0.8528710007667542,0.8347200155258179,0.8510550260543823,146236,0.0,0.0
2023-04-01 00:00:00+00:00,0.8510550260543823,0.8517959713935852,0.8320860266685486,0.8514130115509033,150806,0.0,0.0
2023-04-02 00:00:00+00:00,0.8371660113334656,0.8515959978103638,0.8296830058097839,0.8486459851264954,148362,0.0,0.0
2023-04-03 00:00:00+00:00,0.8486459851264954,0.8598620295524597,0.8284400105476379,0.8577499985694885,145912,0.0,0.0
2023-04-04 00:00:00+00:00,0.8577499985694885,0.8591639995574951,0.8277170062065125,0.8524870276451111,122945,0.0,0.0
2023-04-05 00:00:00+00:00,0.8524870276451111,0.8528670072555542,0.8308799862861633,0.8484179973602295,126788,0.0,0.0
2023-04-06 00:00:00+00:00,0.8484179973602295,0.8551920056343079,0.8177139759063721,0.8438490033149719,123550,0.0,0.0
2023-04-07 00:00:00+00:00,0.8438490033149719,0.8635439872741699,0.8338720202445984,0.8608589768409729,139923,0.0,0.0
2023-04-08 00:00:00+00:00,0.8608589768409729,0.8672009706497192,0.8534830212593079,0.8627169728279114,179688,0.0,0.0
2023-04-09 00:00:00+00:00,0.8627169728279114,0.8635770082473755,0.8426439762115479,0.8597120046615601,229680,0.0,0.0
2023-04-10 00:00:00+00:00,0.8597120046615601,0.8613399863243103,0.8453570008277893,0.8577499985694885,241353,0.0,0.0
2023-04-11 00:00:00+00:00,0.8577499985694885,0.8674200177192688,0.847009003162384,0.866998016834259,238840,0.0,0.0
2023-04-12 00:00:00+00:00,0.866998016834259,0.8675600290298462,0.8460950255393982,0.8638870120048523,234788,0.0,0.0
2023-04-13 00:00:00+00:00,0.8648329973220825,0.8688520193099976,0.8470330238342285,0.8472920060157776,249171,0.0,0.0
2023-04-14 00:00:00+00:00,0.8472920060157776,0.8708670139312744,0.8446450233459473,0.8687329888343811,249489,0.0,0.0
2023-04-15 00:00:00+00:00,0.8687329888343811,0.8750259876251221,0.8498240113258362,0.8512030243873596,246316,0.0,0.0
2023-04-16 00:00:00+00:00,0.8512030243873596,0.865447998046875,0.8468520045280457,0.8617339730262756,248931,0.0,0.0
2023-04-17 00:00:00+00:00,0.8617339730262756,0.867933988571167,0.8429750204086304,0.8666059970855713,255664,0.0,0.0
2023-04-18 00:00:00+00:00,0.8666059970855713,0.8694009780883789,0.848887026309967,0.8528559803962708,256277,0.0,0.0
2023-04-19 00:00:00+00:00,0.8528559803962708,0.8729950189590454,0.8486549854278564,0.8528689742088318,242539,0.0,0.0
2023-04-20 00:00:00+00:00,0.8528689742088318,0.8690419793128967,0.8146839737892151,0.8385210037231445,247157,0.0,0.0
2023-04-21 00:00:00+00:00,0.8385210037231445,0.8398770093917847,0.8141530156135559,0.8281009793281555,230695,0.0,0.0
2023-04-22 00:00:00+00:00,0.8281009793281555,0.8292170166969299,0.8133299946784973,0.8261889815330505,233770,0.0,0.0
2023-04-23 00:00:00+00:00,0.8261889815330505,0.8283939957618713,0.8111090064048767,0.8177199959754944,231940,0.0,0.0
2023-04-24 00:00:00+00:00,0.8177199959754944,0.8283740282058716,0.795727014541626,0.8148679733276367,227580,0.0,0.0
2023-04-25 00:00:00+00:00,0.8148679733276367,0.8381310105323792,0.8089630007743835,0.8371080160140991,233246,0.0,0.0
2023-04-26 00:00:00+00:00,0.8371080160140991,0.8432430028915405,0.814749002456665,0.819150984287262,234683,0.0,0.0
2023-04-27 00:00:00+00:00,0.819150984287262,0.8415150046348572,0.8053020238876343,0.8408570289611816,237780,0.0,0.0
2023-04-28 00:00:00+00:00,0.8408570289611816,0.8411660194396973,0.8147029876708984,0.8369510173797607,228925,0.0,0.0
2023-04-29 00:00:00+00:00,0.8369510173797607,0.8395490050315857,0.812628984451294,0.8156980276107788,227589,0.0,0.0
2023-04-30 00:00:00+00:00,0.8156980276107788,0.8406869769096375,0.811722993850708,0.8396940231323242,227085,0.0,0.0
2023-05-01 00:00:00+00:00,0.8396940231323242,0.8407490253448486,0.8115159869194031,0.8391209840774536,227060,0.0,0.0
2023-05-02 00:00:00+00:00,0.8391209840774536,0.8416969776153564,0.8160579800605774,0.8288620114326477,230858,0.0,0.0
2023-05-03 00:00:00+00:00,0.8288620114326477,0.830024003982544,0.813277006149292,0.8138790130615234,222600,0.0,0.0
2023-05-04 00:00:00+00:00,0.8138790130615234,0.8241109848022461,0.8074300289154053,0.8232839703559875,220819,0.0,0.0
2023-05-05 00:00:00+00:00,0.8232839703559875,0.8349829912185669,0.8035690188407898,0.8337910175323486,219833,0.0,0.0
2023-05-06 00:00:00+00:00,0.8337910175323486,0.8413000106811523,0.8114429712295532,0.814903974533081,227520,0.0,0.0
2023-05-07 00:00:00+00:00,0.814903974533081,0.8354859948158264,0.8008599877357483,0.8067420125007629,230696,0.0,0.0
2023-05-08 00:00:00+00:00,0.8067420125007629,0.8319810032844543,0.7992609739303589,0.8298460245132446,235295,0.0,0.0
2023-05-09 00:00:00+00:00,0.8298460245132446,0.8312569856643677,0.8164590001106262,0.8206440210342407,236086,0.0,0.0
2023-05-10 00:00:00+00:00,0.8206440210342407,0.8292999863624573,0.8003159761428833,0.8039119839668274,234147,0.0,0.0
2023-05-11 00:00:00+00:00,0.8039119839668274,0.8272920250892639,0.8020390272140503,0.8060610294342041,226810,0.0,0.0
2023-05-12 00:00:00+00:00,0.8060610294342041,0.8249229788780212,0.8040140271186829,0.8090190291404724,227604,0.0,0.0
2023-05-13 00:00:00+00:00,0.8090190291404724,0.8185520172119141,0.8018940091133118,0.8098239898681641,225854,0.0,0.0
2023-05-14 00:00:00+00:00,0.8098239898681641,0.8185030221939087,0.8030719757080078,0.8160179853439331,227847,0.0,0.0
2023-05-15 00:00:00+00:00,0.8160179853439331,0.8179550170898438,0.8048539757728577,0.8078579902648926,232163,0.0,0.0
2023-05-16 00:00:00+00:00,0.8078579902648926,0.8229920268058777,0.8063840270042419,0.8107240200042725,230777,0.0,0.0
2023-05-17 00:00:00+00:00,0.8107240200042725,0.8260459899902344,0.8074020147323608,0.8251439929008484,227100,0.0,0.0
2023-05-18 00:00:00+00:00,0.8251439929008484,0.8259090185165405,0.8120610117912292,0.8241389989852905,200276,0.0,0.0
2023-05-19 00:00:00+00:00,0.8241389989852905,0.8259750008583069,0.8093379735946655,0.8224930167198181,192405,0.0,0.0
2023-05-20 00:00:00+00:00,0.8224930167198181,0.8270249962806702,0.8192690014839172,0.8259609937667847,189727,0.0,0.0
2023-05-21 00:00:00+00:00,0.8259609937667847,0.8274610042572021,0.8156560063362122,0.8194479942321777,179650,0.0,0.0
2023-05-22 00:00:00+00:00,0.8194479942321777,0.8310379981994629,0.8148369789123535,0.8304380178451538,181604,0.0,0.0
2023-05-23 00:00:00+00:00,0.8304380178451538,0.8356630206108093,0.8130390048027039,0.8173279762268066,179261,0.0,0.0
2023-05-24 00:00:00+00:00,0.8173279762268066,0.8282979726791382,0.8137339949607849,0.8241299986839294,169371,0.0,0.0
2023-05-25 00:00:00+00:00,0.8241299986839294,0.8376110196113586,0.8110640048980713,0.8362860083580017,171291,0.0,0.0
2023-05-26 00:00:00+00:00,0.8362860083580017,0.8368480205535889,0.8133649826049805,0.8325120210647583,179930,0.0,0.0
2023-05-27 00:00:00+00:00,0.8325120210647583,0.8361139893531799,0.8148710131645203,0.8191199898719788,181198,0.0,0.0
2023-05-28 00:00:00+00:00,0.8191199898719788,0.837024986743927,0.8151649832725525,0.8334770202636719,177638,0.0,0.0
2023-05-29 00:00:00+00:00,0.8334770202636719,0.8349850177764893,0.8147349953651428,0.8190000057220459,177125,0.0,0.0
2023-05-30 00:00:00+00:00,0.8190000057220459,0.8341310024261475,0.813277006149292,0.8321800231933594,164419,0.0,0.0
2023-05-31 00:00:00+00:00,0.8321800231933594,0.8328019976615906,0.805383026599884,0.8286619782447815,155604,0.0,0.0
2023-06-01 00:00:00+00:00,0.8286619782447815,0.829571008682251,0.8064240217208862,0.8172109723091125,159650,0.0,0.0
2023-06-02 00:00:00+00:00,0.8172109723091125,0.8232349753379822,0.8104379773139954,0.8146719932556152,162797,0.0,0.0
2023-06-03 00:00:00+00:00,0.8146719932556152,0.8201760053634644,0.8100159764289856,0.8190630078315735,157553,0.0,0.0
2023-06-04 00:00:00+00:00,0.8190630078315735,0.8300110101699829,0.8107619881629944,0.8281180262565613,152148,0.0,0.0
2023-06-05 00:00:00+00:00,0.8281180262565613,0.8284450173377991,0.8022000193595886,0.8202499747276306,127028,0.0,0.0
2023-06-06 00:00:00+00:00,0.8202499747276306,0.8245919942855835,0.7977190017700195,0.7997599840164185,48132,0.0,0.0
2023-06-07 00:00:00+00:00,0.7997599840164185,0.8194370269775391,0.7689560055732727,0.7696639895439148,51688,0.0,0.0
2023-06-08 00:00:00+00:00,0.7696639895439148,0.8086450099945068,0.7696580290794373,0.8083440065383911,54621,0.0,0.0
2023-06-09 00:00:00+00:00,0.8083440065383911,0.8197810053825378,0.721360981464386,0.7252640128135681,127296,0.0,0.0
2023-06-10 00:00:00+00:00,0.7252640128135681,0.726065993309021,0.6095489859580994,0.61285799741745,161898,0.0,0.0
2023-06-11 00:00:00+00:00,0.61285799741745,0.6135179996490479,0.6099799871444702,0.6129850149154663,150655,0.0,0.0
2023-06-12 00:00:00+00:00,0.6129850149154663,0.6134309768676758,0.6099179983139038,0.6125749945640564,153563,0.0,0.0
2023-06-13 00:00:00+00:00,0.6125749945640564,0.6148890256881714,0.6097379922866821,0.6145849823951721,153303,0.0,0.0
2023-06-14 00:00:00+00:00,0.6145849823951721,0.6149370074272156,0.6098099946975708,0.6128789782524109,148972,0.0,0.0
2023-06-15 00:00:00+00:00,0.6128789782524109,0.6130310297012329,0.6065959930419922,0.6125760078430176,151974,0.0,0.0
2023-06-16 00:00:00+00:00,0.6125760078430176,0.6134200096130371,0.6070380210876465,0.6130520105361938,132254,0.0,0.0
2023-06-17 00:00:00+00:00,0.6130520105361938,0.6137369871139526,0.6124839782714844,0.6127750277519226,126249,0.0,0.0
2023-06-18 00:00:00+00:00,0.6127750277519226,0.6133440136909485,0.609470009803772,0.6130210161209106,119812,0.0,0.0
2023-06-19 00:00:00+00:00,0.6130210161209106,0.6134870052337646,0.6126400232315063,0.6129999756813049,99373,0.0,0.0
2023-06-20 00:00:00+00:00,0.6129999756813049,0.613955020904541,0.6125159859657288,0.6131089925765991,98899,0.0,0.0
2023-06-21 00:00:00+00:00,0.6131089925765991,0.6136749982833862,0.6097739934921265,0.6130049824714661,102467,0.0,0.0
2023-06-22 00:00:00+00:00,0.6130049824714661,0.6135259866714478,0.612667977809906,0.6130329966545105,100066,0.0,0.0
2023-06-23 00:00:00+00:00,0.6130329966545105,0.6138489842414856,0.6128090023994446,0.6133919954299927,98159,0.0,0.0
2023-06-24 00:00:00+00:00,0.6133919954299927,0.6138910055160522,0.6130890250205994,0.6136519908905029,95163,0.0,0.0
2023-06-25 00:00:00+00:00,0.6136519908905029,0.6136659979820251,0.61285400390625,0.6129369735717773,99876,0.0,0.0
2023-06-26 00:00:00+00:00,0.6129369735717773,0.6135669946670532,0.612712025642395,0.6131700277328491,98131,0.0,0.0
