TIMESTAMP,HUNDRED_OPEN_PRICE_USD,HUNDRED_HIGH_PRICE_USD,HUNDRED_LOW_PRICE_USD,HUNDRED_CLOSE_PRICE_USD,HUNDRED_VOLUME_USD,HUNDRED_DIVIDENDS_USD,HUNDRED_STOCK_SPLITS_USD
2023-12-05 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.800000068731606e-05,9.000000136438757e-05,1768,0.0,0.0
2023-12-06 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.600000001024455e-05,8.600000001024455e-05,3999,0.0,0.0
2023-12-07 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.600000001024455e-05,8.800000068731606e-05,5778,0.0,0.0
2023-12-08 00:00:00+00:00,8.800000068731606e-05,9.100000170292333e-05,8.800000068731606e-05,9.100000170292333e-05,4029,0.0,0.0
2023-12-09 00:00:00+00:00,9.100000170292333e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,1334,0.0,0.0
2023-12-10 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.300000237999484e-05,9.300000237999484e-05,240,0.0,0.0
2023-12-11 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.300000237999484e-05,9.40000027185306e-05,509,0.0,0.0
2023-12-12 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.499999967170879e-05,9.40000027185306e-05,17214,0.0,0.0
2023-12-13 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.300000237999484e-05,9.300000237999484e-05,526,0.0,0.0
2023-12-14 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.200000204145908e-05,9.200000204145908e-05,1922,0.0,0.0
2023-12-15 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,9.200000204145908e-05,9.40000027185306e-05,1642,0.0,0.0
2023-12-16 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,9.40000027185306e-05,46,0.0,0.0
2023-12-17 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.300000237999484e-05,9.300000237999484e-05,1010,0.0,0.0
2023-12-18 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.200000204145908e-05,9.200000204145908e-05,885,0.0,0.0
2023-12-19 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,7.599999662488699e-05,7.599999662488699e-05,20240,0.0,0.0
2023-12-20 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.500000356230885e-05,7.899999764049426e-05,4995,0.0,0.0
2023-12-21 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.899999764049426e-05,7.999999797903001e-05,290,0.0,0.0
2023-12-22 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,1003,0.0,0.0
2023-12-23 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.999999797903001e-05,8.099999831756577e-05,1252,0.0,0.0
2023-12-24 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.899999764049426e-05,7.899999764049426e-05,2410,0.0,0.0
2023-12-25 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,104,0.0,0.0
2023-12-26 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,7.899999764049426e-05,515,0.0,0.0
2023-12-27 00:00:00+00:00,7.899999764049426e-05,8.399999933317304e-05,7.899999764049426e-05,8.399999933317304e-05,9290,0.0,0.0
2023-12-28 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.399999933317304e-05,8.800000068731606e-05,325,0.0,0.0
2023-12-29 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.70000003487803e-05,8.70000003487803e-05,419,0.0,0.0
2023-12-30 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.70000003487803e-05,9.000000136438757e-05,2315,0.0,0.0
2023-12-31 00:00:00+00:00,9.000000136438757e-05,9.500000305706635e-05,9.000000136438757e-05,9.500000305706635e-05,4932,0.0,0.0
2024-01-01 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.500000305706635e-05,9.600000339560211e-05,1840,0.0,0.0
2024-01-02 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.600000339560211e-05,9.699999645818025e-05,911,0.0,0.0
2024-01-03 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.699999645818025e-05,9.7999996796716e-05,821,0.0,0.0
2024-01-04 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,8.800000068731606e-05,8.800000068731606e-05,10813,0.0,0.0
2024-01-05 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,504,0.0,0.0
2024-01-06 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.600000001024455e-05,8.600000001024455e-05,5099,0.0,0.0
2024-01-07 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,539,0.0,0.0
2024-01-08 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,521,0.0,0.0
2024-01-09 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,17,0.0,0.0
2024-01-10 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.399999933317304e-05,8.399999933317304e-05,2878,0.0,0.0
2024-01-11 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,708,0.0,0.0
2024-01-12 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.299999899463728e-05,8.299999899463728e-05,921,0.0,0.0
2024-01-13 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.899999764049426e-05,7.899999764049426e-05,4745,0.0,0.0
2024-01-14 00:00:00+00:00,7.899999764049426e-05,8.499999967170879e-05,7.899999764049426e-05,8.399999933317304e-05,5793,0.0,0.0
2024-01-15 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.399999933317304e-05,8.399999933317304e-05,221,0.0,0.0
2024-01-16 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.299999899463728e-05,1310,0.0,0.0
2024-01-17 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,8.299999899463728e-05,8.299999899463728e-05,144,0.0,0.0
2024-01-18 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,8.299999899463728e-05,8.499999967170879e-05,2567,0.0,0.0
2024-01-19 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,488,0.0,0.0
2024-01-20 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,109,0.0,0.0
2024-01-21 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,423,0.0,0.0
2024-01-22 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.399999933317304e-05,8.399999933317304e-05,950,0.0,0.0
2024-01-23 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.299999899463728e-05,8.299999899463728e-05,933,0.0,0.0
2024-01-24 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,8.299999899463728e-05,8.399999933317304e-05,712,0.0,0.0
2024-01-25 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.399999933317304e-05,8.499999967170879e-05,1191,0.0,0.0
2024-01-26 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.499999967170879e-05,8.600000001024455e-05,330,0.0,0.0
2024-01-27 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,108,0.0,0.0
2024-01-28 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,112,0.0,0.0
2024-01-29 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.499999967170879e-05,8.499999967170879e-05,1140,0.0,0.0
2024-01-30 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,8.499999967170879e-05,445,0.0,0.0
2024-01-31 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.199999865610152e-05,5501,0.0,0.0
2024-02-01 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.199999865610152e-05,8.199999865610152e-05,945,0.0,0.0
2024-02-02 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,259,0.0,0.0
2024-02-03 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,511,0.0,0.0
2024-02-04 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,8.199999865610152e-05,495,0.0,0.0
2024-02-05 00:00:00+00:00,8.199999865610152e-05,9.200000204145908e-05,7.999999797903001e-05,9.200000204145908e-05,13790,0.0,0.0
2024-02-06 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.000000136438757e-05,9.100000170292333e-05,2272,0.0,0.0
2024-02-07 00:00:00+00:00,9.100000170292333e-05,9.7999996796716e-05,9.100000170292333e-05,9.7999996796716e-05,7446,0.0,0.0
2024-02-08 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.699999645818025e-05,9.7999996796716e-05,1321,0.0,0.0
2024-02-09 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,156,0.0,0.0
2024-02-10 00:00:00+00:00,9.7999996796716e-05,0.00010599999950500205,9.7999996796716e-05,0.00010599999950500205,7272,0.0,0.0
2024-02-11 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.00010599999950500205,0.00010699999984353781,866,0.0,0.0
2024-02-12 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,0.00010699999984353781,0.00011100000119768083,3739,0.0,0.0
2024-02-13 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010900000052060932,0.00011000000085914508,3590,0.0,0.0
2024-02-14 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,1259,0.0,0.0
2024-02-15 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00011000000085914508,0.0001140000022132881,3364,0.0,0.0
2024-02-16 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,320,0.0,0.0
2024-02-17 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2024-02-18 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.0001140000022132881,0.00011500000255182385,2195,0.0,0.0
2024-02-19 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,0.00010299999848939478,0.00011100000119768083,17452,0.0,0.0
2024-02-20 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,63,0.0,0.0
2024-02-21 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,67,0.0,0.0
2024-02-22 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,0.00011100000119768083,575,0.0,0.0
2024-02-23 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00011000000085914508,0.00011000000085914508,1447,0.0,0.0
2024-02-24 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010800000018207356,0.00011300000187475234,8020,0.0,0.0
2024-02-25 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011100000119768083,0.00011100000119768083,1206,0.0,0.0
2024-02-26 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00011100000119768083,0.00011300000187475234,1395,0.0,0.0
2024-02-27 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00011200000153621659,0.00011200000153621659,1359,0.0,0.0
2024-02-28 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010699999984353781,0.00010699999984353781,7296,0.0,0.0
2024-02-29 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010399999882793054,0.00010399999882793054,4467,0.0,0.0
2024-03-01 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010199999815085903,0.00010199999815085903,1198,0.0,0.0
2024-03-02 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,193,0.0,0.0
2024-03-03 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,316,0.0,0.0
2024-03-04 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.100000170292333e-05,0.0001049999991664663,23421,0.0,0.0
2024-03-05 00:00:00+00:00,0.0001049999991664663,0.00011999999696854502,0.0001049999991664663,0.00011999999696854502,25542,0.0,0.0
2024-03-06 00:00:00+00:00,0.00011999999696854502,0.00013499999477062374,0.00010800000018207356,0.00010800000018207356,22275,0.0,0.0
2024-03-07 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,620,0.0,0.0
2024-03-08 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010599999950500205,0.00010599999950500205,2789,0.0,0.0
2024-03-09 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,0.00010599999950500205,0.00011000000085914508,3371,0.0,0.0
2024-03-10 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00011000000085914508,0.00011000000085914508,6919,0.0,0.0
2024-03-11 00:00:00+00:00,0.00011000000085914508,0.00012099999730708078,0.00010399999882793054,0.00011899999663000926,25358,0.0,0.0
2024-03-12 00:00:00+00:00,0.00011899999663000926,0.00014699999883305281,0.00011899999663000926,0.00014699999883305281,22711,0.0,0.0
2024-03-13 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00010299999848939478,0.0001049999991664663,67654,0.0,0.0
2024-03-14 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,0.0001049999991664663,0.00010699999984353781,2821,0.0,0.0
2024-03-15 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010699999984353781,0.00010800000018207356,584,0.0,0.0
2024-03-16 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,0.00010800000018207356,0.00011500000255182385,6847,0.0,0.0
2024-03-17 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011300000187475234,0.00011600000289035961,6131,0.0,0.0
2024-03-18 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00011600000289035961,0.00011899999663000926,3406,0.0,0.0
2024-03-19 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00011899999663000926,0.00012099999730708078,3938,0.0,0.0
2024-03-20 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00012099999730708078,0.0001230000052601099,983,0.0,0.0
2024-03-21 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.0001230000052601099,0.0001230000052601099,1915,0.0,0.0
2024-03-22 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00012099999730708078,0.0001230000052601099,2649,0.0,0.0
2024-03-23 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00012199999764561653,0.00012199999764561653,2487,0.0,0.0
2024-03-24 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00012199999764561653,0.0001230000052601099,510,0.0,0.0
2024-03-25 00:00:00+00:00,0.0001230000052601099,0.00012799999967683107,0.0001230000052601099,0.00012799999967683107,3908,0.0,0.0
2024-03-26 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,780,0.0,0.0
2024-03-27 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012199999764561653,0.00012199999764561653,6396,0.0,0.0
2024-03-28 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,416,0.0,0.0
2024-03-29 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00012199999764561653,0.0001230000052601099,497,0.0,0.0
2024-03-30 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00012099999730708078,0.0001230000052601099,2441,0.0,0.0
2024-03-31 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00010900000052060932,0.00010900000052060932,14448,0.0,0.0
2024-04-01 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010199999815085903,0.00010399999882793054,10777,0.0,0.0
2024-04-02 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,0.00010399999882793054,0.00011100000119768083,12013,0.0,0.0
2024-04-03 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00011100000119768083,0.00011200000153621659,1414,0.0,0.0
2024-04-04 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011100000119768083,0.00011200000153621659,184,0.0,0.0
2024-04-05 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010299999848939478,0.00010299999848939478,7456,0.0,0.0
2024-04-06 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.200000204145908e-05,9.40000027185306e-05,14771,0.0,0.0
2024-04-07 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.40000027185306e-05,9.500000305706635e-05,1839,0.0,0.0
2024-04-08 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.500000305706635e-05,9.500000305706635e-05,688,0.0,0.0
2024-04-09 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.500000305706635e-05,9.7999996796716e-05,2586,0.0,0.0
2024-04-10 00:00:00+00:00,9.7999996796716e-05,0.00010099999781232327,9.699999645818025e-05,0.00010099999781232327,3792,0.0,0.0
2024-04-11 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.699999645818025e-05,9.699999645818025e-05,4951,0.0,0.0
2024-04-12 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-04-13 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-04-14 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-04-15 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-04-16 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-04-17 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-04-18 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-04-19 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,9.699999645818025e-05,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,1332,0.0,0.0
2024-05-22 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,130,0.0,0.0
2024-05-23 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,42,0.0,0.0
2024-05-24 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.40000027185306e-05,9.40000027185306e-05,10041,0.0,0.0
2024-05-25 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,7.999999797903001e-05,7.999999797903001e-05,13464,0.0,0.0
2024-05-26 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.500000356230885e-05,7.899999764049426e-05,8716,0.0,0.0
2024-05-27 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,1497,0.0,0.0
2024-05-28 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.79999973019585e-05,8.099999831756577e-05,3261,0.0,0.0
2024-05-29 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,8.099999831756577e-05,8.70000003487803e-05,5866,0.0,0.0
2024-05-30 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.600000001024455e-05,9.000000136438757e-05,4156,0.0,0.0
2024-05-31 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,9.000000136438757e-05,9.200000204145908e-05,2915,0.0,0.0
2024-06-01 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.200000204145908e-05,9.200000204145908e-05,990,0.0,0.0
2024-06-02 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.000000136438757e-05,9.000000136438757e-05,2178,0.0,0.0
2024-06-03 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,7.200000254670158e-05,7.200000254670158e-05,18216,0.0,0.0
2024-06-04 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,291,0.0,0.0
2024-06-05 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.200000254670158e-05,7.400000322377309e-05,1409,0.0,0.0
2024-06-06 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.400000322377309e-05,7.599999662488699e-05,2313,0.0,0.0
2024-06-07 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,7.599999662488699e-05,10,0.0,0.0
2024-06-08 00:00:00+00:00,7.599999662488699e-05,9.000000136438757e-05,6.70000008540228e-05,9.000000136438757e-05,34048,0.0,0.0
2024-06-09 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,9.000000136438757e-05,9.100000170292333e-05,1291,0.0,0.0
2024-06-10 00:00:00+00:00,9.100000170292333e-05,0.00012199999764561653,9.100000170292333e-05,0.00012199999764561653,26775,0.0,0.0
2024-06-11 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,202,0.0,0.0
2024-06-12 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00012199999764561653,0.0001250000059371814,2550,0.0,0.0
2024-06-13 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,646,0.0,0.0
2024-06-14 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,8.499999967170879e-05,8.70000003487803e-05,42059,0.0,0.0
2024-06-15 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.600000001024455e-05,8.70000003487803e-05,1465,0.0,0.0
2024-06-16 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.600000001024455e-05,9.200000204145908e-05,7386,0.0,0.0
2024-06-17 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.200000204145908e-05,9.300000237999484e-05,276,0.0,0.0
2024-06-18 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.300000237999484e-05,9.40000027185306e-05,1363,0.0,0.0
2024-06-19 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.40000027185306e-05,9.500000305706635e-05,3195,0.0,0.0
2024-06-20 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.500000305706635e-05,9.600000339560211e-05,1031,0.0,0.0
2024-06-21 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,9.500000305706635e-05,9.600000339560211e-05,1156,0.0,0.0
2024-06-22 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.600000339560211e-05,9.699999645818025e-05,849,0.0,0.0
2024-06-23 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.699999645818025e-05,9.7999996796716e-05,1078,0.0,0.0
2024-06-24 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.7999996796716e-05,9.899999713525176e-05,2427,0.0,0.0
2024-06-25 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.899999713525176e-05,9.999999747378752e-05,299,0.0,0.0
2024-06-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.899999713525176e-05,9.999999747378752e-05,2766,0.0,0.0
2024-06-27 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,972,0.0,0.0
2024-06-28 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,2508,0.0,0.0
2024-06-29 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,0.00010099999781232327,683,0.0,0.0
2024-06-30 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,0.00010099999781232327,0.00010199999815085903,778,0.0,0.0
2024-07-01 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,0.00010099999781232327,0.00010399999882793054,2563,0.0,0.0
2024-07-02 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010399999882793054,1704,0.0,0.0
2024-07-03 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010299999848939478,1798,0.0,0.0
2024-07-04 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,0.00010299999848939478,0.0001049999991664663,4285,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.0001049999991664663,0.0001049999991664663,3526,0.0,0.0
2024-07-06 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,176,0.0,0.0
2024-07-07 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010399999882793054,0.0001049999991664663,1285,0.0,0.0
2024-07-08 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010199999815085903,0.00010199999815085903,5077,0.0,0.0
2024-07-09 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,0.00010199999815085903,0.00010299999848939478,130,0.0,0.0
2024-07-10 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010199999815085903,0.00010199999815085903,2067,0.0,0.0
2024-07-11 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,0.00010099999781232327,0.00010199999815085903,5184,0.0,0.0
2024-07-12 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,0.00010199999815085903,0.00010399999882793054,1380,0.0,0.0
2024-07-13 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010399999882793054,2056,0.0,0.0
2024-07-14 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,0.00010299999848939478,0.0001049999991664663,1283,0.0,0.0
2024-07-15 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.899999713525176e-05,9.899999713525176e-05,5445,0.0,0.0
2024-07-16 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.699999645818025e-05,9.699999645818025e-05,2024,0.0,0.0
2024-07-17 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.399999933317304e-05,8.399999933317304e-05,18515,0.0,0.0
2024-07-18 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.999999797903001e-05,8.099999831756577e-05,2199,0.0,0.0
2024-07-19 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,2067,0.0,0.0
2024-07-20 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,1825,0.0,0.0
