TIMESTAMP,LETSGO_OPEN_PRICE_USD,LETSGO_HIGH_PRICE_USD,LETSGO_LOW_PRICE_USD,LETSGO_CLOSE_PRICE_USD,LETSGO_VOLUME_USD,LETSGO_DIVIDENDS_USD,LETSGO_STOCK_SPLITS_USD
2023-05-30 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,702,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,558,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,1786,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,880,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,298,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,384,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,1915,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,169,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,134,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,466,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,170,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,391,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,240,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,1894,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,398,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,2724,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,537,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,860,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,1051,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,436,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,73,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,7154,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,22198,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,79,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,281,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,2686,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,131,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,363,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,3269,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,218,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,221,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,188,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1084,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,240,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,7216,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,259,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1098,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,774,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,183,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,420,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,2864,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,2428,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,603,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,7317,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,6281,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,815,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,774,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,207,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,914,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1366,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,900,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,103,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,3881,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1100,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1921,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,87,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,555,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1822,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,14224,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,9716,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,837,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,2257,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,634,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,311,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,3356,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,1913,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,1853,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,4376,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,27891,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,14192,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,14262,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1954,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,950,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1080,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,6554,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1239,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1191,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,590,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1933,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,836,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1325,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1131,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,661,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,610,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,715,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,257,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,794,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,2767,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,2717,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,539,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,1482,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3269,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1230,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1084,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,414,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1496,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,1628,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1260,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2229,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,1509,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,1268,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,3718,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,5284,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,2903,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,1859,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,3348,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,2069,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,7293,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,28984,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,30047,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,103543,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,65034,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,25274,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,37761,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,158538,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,54141,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,154271,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,25755,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,38421,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,37233,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,10225,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,5048,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,18889,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,9598,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,4484,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,38485,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1180,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,2669,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,559,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,6608,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,15219,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,476,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1114,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,3297,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,1702,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,39397,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,6667,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,7598,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,24397,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,269,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,444,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,33900,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,7733,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1737,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,12542,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,21575,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,2579,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,6668,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,4114,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,3586,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,11785,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,6892,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,5706,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,5883,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,5655,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,2332,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,12827,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,33069,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,4950,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,50779,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,26573,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,2659,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,12806,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,22596,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,64084,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,25183,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,41698,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,8600,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,27387,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,34671,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,46741,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,28764,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,13169,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,2278,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,4558,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,2375,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,7774,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,3954,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1641,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,6571,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1695,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,11203,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2553,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,14086,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,14254,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,42783,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,3210,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3892,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,2534,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,3911,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,1578,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,6980,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,6492,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1973,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,3862,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,3520,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,4728,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,9725,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,27801,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,11432,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,8101,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1003,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,673,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,3720,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,462,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1637,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2413,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1779,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,799,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,6979,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1000,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,876,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1167,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1656,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,807,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,658,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,892,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,426,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,26908,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,3007,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,4864,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,978,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,32036,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1585,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,488,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,4152,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,3598,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1758,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,5505,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,652,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,906,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,2554,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2009,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,34447,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2934,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,15946,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,5865,0.0,0.0
