TIMESTAMP,FANC_OPEN_PRICE_USD,FANC_HIGH_PRICE_USD,FANC_LOW_PRICE_USD,FANC_CLOSE_PRICE_USD,FANC_VOLUME_USD,FANC_DIVIDENDS_USD,FANC_STOCK_SPLITS_USD
2023-09-06 00:00:00+00:00,0.028780000284314156,0.029472999274730682,0.027614999562501907,0.028047999367117882,875148,0.0,0.0
2023-09-07 00:00:00+00:00,0.02811099961400032,0.02822900004684925,0.026211999356746674,0.026802999898791313,866226,0.0,0.0
2023-09-08 00:00:00+00:00,0.02682499960064888,0.03029699996113777,0.026633000001311302,0.028158999979496002,1438308,0.0,0.0
2023-09-09 00:00:00+00:00,0.028150999918580055,0.029569000005722046,0.027282999828457832,0.02934199944138527,1711023,0.0,0.0
2023-09-10 00:00:00+00:00,0.029371999204158783,0.029586000367999077,0.027987999841570854,0.028039000928401947,1251543,0.0,0.0
2023-09-11 00:00:00+00:00,0.028032999485731125,0.028157999739050865,0.026990000158548355,0.02721099928021431,647979,0.0,0.0
2023-09-12 00:00:00+00:00,0.027185000479221344,0.027452999725937843,0.026131000369787216,0.02662000060081482,763549,0.0,0.0
2023-09-13 00:00:00+00:00,0.02661599963903427,0.026882000267505646,0.02617100067436695,0.02675900049507618,576396,0.0,0.0
2023-09-14 00:00:00+00:00,0.02675900049507618,0.026798000559210777,0.02622699923813343,0.02639799937605858,651311,0.0,0.0
2023-09-15 00:00:00+00:00,0.026403000578284264,0.026760000735521317,0.025622999295592308,0.026340000331401825,990819,0.0,0.0
2023-09-16 00:00:00+00:00,0.02629699930548668,0.02653600089251995,0.025648999959230423,0.02574400044977665,580987,0.0,0.0
2023-09-17 00:00:00+00:00,0.02573700062930584,0.025919999927282333,0.024529999122023582,0.02463500015437603,520004,0.0,0.0
2023-09-18 00:00:00+00:00,0.024658000096678734,0.024873999878764153,0.023415999487042427,0.023638000711798668,794901,0.0,0.0
2023-09-19 00:00:00+00:00,0.023600999265909195,0.024792000651359558,0.022786999121308327,0.02466299943625927,1149119,0.0,0.0
2023-09-20 00:00:00+00:00,0.02466299943625927,0.02466299943625927,0.023510999977588654,0.02389799989759922,1030157,0.0,0.0
2023-09-21 00:00:00+00:00,0.02389799989759922,0.023930000141263008,0.022544000297784805,0.023087000474333763,860176,0.0,0.0
2023-09-22 00:00:00+00:00,0.02307100035250187,0.023646999150514603,0.021921999752521515,0.023370999842882156,1204045,0.0,0.0
2023-09-23 00:00:00+00:00,0.023375000804662704,0.023770999163389206,0.022120000794529915,0.02232399955391884,1049029,0.0,0.0
2023-09-24 00:00:00+00:00,0.02233099937438965,0.02274700067937374,0.02203500084578991,0.02203500084578991,758328,0.0,0.0
2023-09-25 00:00:00+00:00,0.02205199934542179,0.022554999217391014,0.020583000034093857,0.021493999287486076,1425323,0.0,0.0
2023-09-26 00:00:00+00:00,0.021448999643325806,0.021953999996185303,0.021105999127030373,0.02116600051522255,915629,0.0,0.0
2023-09-27 00:00:00+00:00,0.021181000396609306,0.021299999207258224,0.020306000486016273,0.020552000030875206,643673,0.0,0.0
2023-09-28 00:00:00+00:00,0.02061999961733818,0.020656999200582504,0.02001499943435192,0.020176000893115997,499970,0.0,0.0
2023-09-29 00:00:00+00:00,0.02016500011086464,0.020183000713586807,0.019137000665068626,0.019286999478936195,677684,0.0,0.0
2023-09-30 00:00:00+00:00,0.019279999658465385,0.01933399960398674,0.01870499923825264,0.019047999754548073,986384,0.0,0.0
2023-10-01 00:00:00+00:00,0.019037000834941864,0.019140999764204025,0.0189059991389513,0.01901799999177456,674974,0.0,0.0
2023-10-02 00:00:00+00:00,0.01901100017130375,0.01972699910402298,0.018671000376343727,0.019329000264406204,397979,0.0,0.0
2023-10-03 00:00:00+00:00,0.01932699978351593,0.019473999738693237,0.01872600056231022,0.018737999722361565,343371,0.0,0.0
2023-10-04 00:00:00+00:00,0.01874700002372265,0.01877100020647049,0.01728300005197525,0.01783199980854988,924724,0.0,0.0
2023-10-05 00:00:00+00:00,0.017852000892162323,0.02058899961411953,0.0166849996894598,0.017988000065088272,936850,0.0,0.0
2023-10-06 00:00:00+00:00,0.017993999645113945,0.01820399984717369,0.017427999526262283,0.01803399994969368,724921,0.0,0.0
2023-10-07 00:00:00+00:00,0.018038999289274216,0.018674999475479126,0.017671000212430954,0.018530000001192093,1080968,0.0,0.0
2023-10-08 00:00:00+00:00,0.01853499934077263,0.018557999283075333,0.017792999744415283,0.017851000651717186,696630,0.0,0.0
2023-10-09 00:00:00+00:00,0.01784300059080124,0.018028000369668007,0.017084000632166862,0.017494000494480133,688898,0.0,0.0
2023-10-10 00:00:00+00:00,0.017488999292254448,0.017524000257253647,0.01683799922466278,0.016966000199317932,825806,0.0,0.0
2023-10-11 00:00:00+00:00,0.016963999718427658,0.016963999718427658,0.016294000670313835,0.01650799997150898,823042,0.0,0.0
2023-10-12 00:00:00+00:00,0.016495000571012497,0.017102999612689018,0.01592000015079975,0.016361000016331673,1044133,0.0,0.0
2023-10-13 00:00:00+00:00,0.01634800061583519,0.016481000930070877,0.016137000173330307,0.016448000445961952,735861,0.0,0.0
2023-10-14 00:00:00+00:00,0.0164560005068779,0.01711600087583065,0.016117999330163002,0.01660499908030033,659019,0.0,0.0
2023-10-15 00:00:00+00:00,0.01661599986255169,0.016693999990820885,0.016279000788927078,0.016541000455617905,524417,0.0,0.0
2023-10-16 00:00:00+00:00,0.016541000455617905,0.016618000343441963,0.015460999682545662,0.015644999220967293,853758,0.0,0.0
2023-10-17 00:00:00+00:00,0.015653999522328377,0.015946999192237854,0.015131000429391861,0.01522000040858984,803951,0.0,0.0
2023-10-18 00:00:00+00:00,0.015205999836325645,0.01597600057721138,0.014008999802172184,0.015298999845981598,894945,0.0,0.0
2023-10-19 00:00:00+00:00,0.015298999845981598,0.015317000448703766,0.01408500038087368,0.01408500038087368,847971,0.0,0.0
2023-10-20 00:00:00+00:00,0.01409200020134449,0.014422000385820866,0.013837999664247036,0.014127000235021114,671328,0.0,0.0
2023-10-21 00:00:00+00:00,0.01413000002503395,0.015166000463068485,0.014054999686777592,0.014512999914586544,788850,0.0,0.0
2023-10-22 00:00:00+00:00,0.01450899988412857,0.01471100002527237,0.014054999686777592,0.014158000238239765,618620,0.0,0.0
2023-10-23 00:00:00+00:00,0.01398400031030178,0.014279000461101532,0.013855000026524067,0.01411799993366003,1123053,0.0,0.0
2023-10-24 00:00:00+00:00,0.014116999693214893,0.014681000262498856,0.014108000323176384,0.014314999803900719,740321,0.0,0.0
2023-10-25 00:00:00+00:00,0.014317999593913555,0.01432500034570694,0.013797000050544739,0.01398400031030178,557968,0.0,0.0
2023-10-26 00:00:00+00:00,0.013964000158011913,0.014608999714255333,0.013883999548852444,0.01421700045466423,551893,0.0,0.0
2023-10-27 00:00:00+00:00,0.014210999943315983,0.014564000070095062,0.013836000114679337,0.014473999850451946,649041,0.0,0.0
2023-10-28 00:00:00+00:00,0.014480000361800194,0.015091000124812126,0.014049000106751919,0.01457200013101101,560891,0.0,0.0
2023-10-29 00:00:00+00:00,0.014569999650120735,0.01461500022560358,0.014171999879181385,0.014378000050783157,657518,0.0,0.0
2023-10-30 00:00:00+00:00,0.014375999569892883,0.015444999560713768,0.014125999994575977,0.014872999861836433,747993,0.0,0.0
2023-10-31 00:00:00+00:00,0.01488099992275238,0.015348000451922417,0.014721999876201153,0.015075000002980232,692421,0.0,0.0
2023-11-01 00:00:00+00:00,0.015062999911606312,0.015285000205039978,0.014473999850451946,0.015255999751389027,517064,0.0,0.0
2023-11-02 00:00:00+00:00,0.015255999751389027,0.015367000363767147,0.014520999975502491,0.0147280003875494,409517,0.0,0.0
2023-11-03 00:00:00+00:00,0.0147299999371171,0.015602000057697296,0.014484000392258167,0.015374000184237957,1144570,0.0,0.0
2023-11-04 00:00:00+00:00,0.015375000424683094,0.018588999286293983,0.01500799972563982,0.01671300083398819,1476243,0.0,0.0
2023-11-05 00:00:00+00:00,0.01678900048136711,0.018595999106764793,0.014613999985158443,0.01501499954611063,1041140,0.0,0.0
2023-11-06 00:00:00+00:00,0.01501499954611063,0.017596999183297157,0.014860999770462513,0.016165999695658684,900081,0.0,0.0
2023-11-07 00:00:00+00:00,0.016141999512910843,0.01705300062894821,0.015238000079989433,0.015728000551462173,1113065,0.0,0.0
2023-11-08 00:00:00+00:00,0.0157260000705719,0.01765500009059906,0.015571000054478645,0.01617399975657463,1625185,0.0,0.0
2023-11-09 00:00:00+00:00,0.016171999275684357,0.017350999638438225,0.015792999416589737,0.016008000820875168,943486,0.0,0.0
2023-11-10 00:00:00+00:00,0.016006000339984894,0.01717199943959713,0.015465999953448772,0.01619100011885166,743298,0.0,0.0
2023-11-11 00:00:00+00:00,0.01616399921476841,0.016241999343037605,0.015379000455141068,0.015499000437557697,675432,0.0,0.0
2023-11-12 00:00:00+00:00,0.015502999536693096,0.015595999546349049,0.014933999627828598,0.01522199995815754,592941,0.0,0.0
2023-11-13 00:00:00+00:00,0.015217999927699566,0.01574300043284893,0.014750000089406967,0.015042999759316444,544595,0.0,0.0
2023-11-14 00:00:00+00:00,0.015037000179290771,0.01533500012010336,0.014240000396966934,0.01448800042271614,541458,0.0,0.0
2023-11-15 00:00:00+00:00,0.01448499970138073,0.015100999735295773,0.014283999800682068,0.014642000198364258,438811,0.0,0.0
2023-11-16 00:00:00+00:00,0.01464099995791912,0.015430999919772148,0.014448000118136406,0.01475599966943264,481862,0.0,0.0
2023-11-17 00:00:00+00:00,0.014751999638974667,0.014751999638974667,0.013558000326156616,0.013667999766767025,458937,0.0,0.0
2023-11-18 00:00:00+00:00,0.013669000007212162,0.014281000010669231,0.013585999608039856,0.014045000076293945,324412,0.0,0.0
2023-11-19 00:00:00+00:00,0.014041000045835972,0.014368000440299511,0.013970999978482723,0.014051999896764755,306762,0.0,0.0
2023-11-20 00:00:00+00:00,0.014073999598622322,0.015932999551296234,0.013671999797224998,0.014078999869525433,442907,0.0,0.0
2023-11-21 00:00:00+00:00,0.014078999869525433,0.014375000260770321,0.01348199974745512,0.01362099964171648,537521,0.0,0.0
2023-11-22 00:00:00+00:00,0.013612999580800533,0.014161000028252602,0.01322100032120943,0.01345400046557188,443230,0.0,0.0
2023-11-23 00:00:00+00:00,0.013464000076055527,0.014035999774932861,0.01306500006467104,0.013302999548614025,421130,0.0,0.0
2023-11-24 00:00:00+00:00,0.013306999579071999,0.01382800005376339,0.013267000205814838,0.013472000136971474,441238,0.0,0.0
2023-11-25 00:00:00+00:00,0.013472000136971474,0.013567999936640263,0.013047999702394009,0.013553000055253506,409280,0.0,0.0
2023-11-26 00:00:00+00:00,0.013544999994337559,0.013546999543905258,0.012861999683082104,0.01295000035315752,326931,0.0,0.0
2023-11-27 00:00:00+00:00,0.012954000383615494,0.013268999755382538,0.012148000299930573,0.012227999977767467,405167,0.0,0.0
2023-11-28 00:00:00+00:00,0.012227999977767467,0.012469000183045864,0.01193000003695488,0.012040999718010426,301490,0.0,0.0
2023-11-29 00:00:00+00:00,0.012040999718010426,0.012341000139713287,0.011831000447273254,0.011962000280618668,278462,0.0,0.0
2023-11-30 00:00:00+00:00,0.011963999830186367,0.012765999883413315,0.011808999814093113,0.012035000137984753,218333,0.0,0.0
2023-12-01 00:00:00+00:00,0.012029999867081642,0.012431999668478966,0.011913999915122986,0.012180999852716923,245678,0.0,0.0
2023-12-02 00:00:00+00:00,0.012179999612271786,0.012275000102818012,0.011729000136256218,0.011845000088214874,181530,0.0,0.0
2023-12-03 00:00:00+00:00,0.011839999817311764,0.012637999840080738,0.01168499980121851,0.012114999815821648,324904,0.0,0.0
2023-12-04 00:00:00+00:00,0.012112000025808811,0.012473000213503838,0.011932999826967716,0.01218899991363287,428047,0.0,0.0
2023-12-05 00:00:00+00:00,0.012186000123620033,0.012484000064432621,0.011729000136256218,0.01197499968111515,427032,0.0,0.0
2023-12-06 00:00:00+00:00,0.011988000012934208,0.012470000423491001,0.011872000060975552,0.012393999844789505,514866,0.0,0.0
2023-12-07 00:00:00+00:00,0.012405999936163425,0.01282699964940548,0.012198000214993954,0.012606999836862087,971224,0.0,0.0
2023-12-08 00:00:00+00:00,0.012602999806404114,0.013660999946296215,0.012559999711811543,0.013399000279605389,1598219,0.0,0.0
2023-12-09 00:00:00+00:00,0.013395999558269978,0.014488999731838703,0.01282699964940548,0.014066999778151512,1724709,0.0,0.0
2023-12-10 00:00:00+00:00,0.014057000167667866,0.015525000169873238,0.012914000079035759,0.014422999694943428,1457667,0.0,0.0
2023-12-11 00:00:00+00:00,0.014422999694943428,0.014500999823212624,0.013174000196158886,0.013435999862849712,1300303,0.0,0.0
2023-12-12 00:00:00+00:00,0.01344200037419796,0.013883000239729881,0.01297600008547306,0.013426999561488628,1618194,0.0,0.0
2023-12-13 00:00:00+00:00,0.013411999680101871,0.01357400044798851,0.013132000342011452,0.01355000026524067,544577,0.0,0.0
2023-12-14 00:00:00+00:00,0.013555999845266342,0.01386599987745285,0.013085000216960907,0.01350099965929985,652822,0.0,0.0
2023-12-15 00:00:00+00:00,0.013522000052034855,0.014138000085949898,0.01317800022661686,0.013930999673902988,1257861,0.0,0.0
2023-12-16 00:00:00+00:00,0.013914000242948532,0.014089999720454216,0.013422000221908092,0.013551999814808369,598127,0.0,0.0
2023-12-17 00:00:00+00:00,0.013551999814808369,0.014103000052273273,0.013408999890089035,0.013868999667465687,475547,0.0,0.0
2023-12-18 00:00:00+00:00,0.013868999667465687,0.014034000225365162,0.013031000271439552,0.013164999894797802,695054,0.0,0.0
2023-12-19 00:00:00+00:00,0.013163000345230103,0.014379999600350857,0.013163000345230103,0.014007999561727047,415363,0.0,0.0
2023-12-20 00:00:00+00:00,0.014004000462591648,0.014340000227093697,0.013764999806880951,0.014321000315248966,379540,0.0,0.0
2023-12-21 00:00:00+00:00,0.014314999803900719,0.014569999650120735,0.014010000042617321,0.014415999874472618,355946,0.0,0.0
2023-12-22 00:00:00+00:00,0.014414999634027481,0.01500099990516901,0.014244000427424908,0.014813999645411968,659387,0.0,0.0
2023-12-23 00:00:00+00:00,0.014813999645411968,0.0159939993172884,0.014285000041127205,0.015310999937355518,1248530,0.0,0.0
2023-12-24 00:00:00+00:00,0.015282000415027142,0.015619000419974327,0.014125999994575977,0.014337999746203423,873423,0.0,0.0
2023-12-25 00:00:00+00:00,0.014329999685287476,0.014808000065386295,0.014070999808609486,0.014530000276863575,488387,0.0,0.0
2023-12-26 00:00:00+00:00,0.014534999616444111,0.0147280003875494,0.013935999944806099,0.014069000259041786,435061,0.0,0.0
2023-12-27 00:00:00+00:00,0.014070999808609486,0.01498399954289198,0.014049000106751919,0.014832999557256699,527270,0.0,0.0
2023-12-28 00:00:00+00:00,0.014833999797701836,0.01532800029963255,0.014392999932169914,0.014667999930679798,1282265,0.0,0.0
2023-12-29 00:00:00+00:00,0.014666999690234661,0.014777000062167645,0.014232000336050987,0.014279999770224094,491110,0.0,0.0
2023-12-30 00:00:00+00:00,0.014279999770224094,0.014631000347435474,0.014100999571383,0.014147000387310982,333172,0.0,0.0
2023-12-31 00:00:00+00:00,0.014146000146865845,0.014383000321686268,0.013907999731600285,0.014188000001013279,285810,0.0,0.0
2024-01-01 00:00:00+00:00,0.014188000001013279,0.015119999647140503,0.013876999728381634,0.014488999731838703,417863,0.0,0.0
2024-01-02 00:00:00+00:00,0.014488999731838703,0.016868000850081444,0.014262000098824501,0.016408000141382217,2175797,0.0,0.0
2024-01-03 00:00:00+00:00,0.016408000141382217,0.016447000205516815,0.014554999768733978,0.014795999974012375,965367,0.0,0.0
2024-01-04 00:00:00+00:00,0.014801000244915485,0.015049999579787254,0.014177000150084496,0.014422999694943428,372364,0.0,0.0
2024-01-05 00:00:00+00:00,0.014422999694943428,0.015042000450193882,0.014022000133991241,0.014751999638974667,402286,0.0,0.0
2024-01-06 00:00:00+00:00,0.014751000329852104,0.01525299996137619,0.014210999943315983,0.014576000161468983,373439,0.0,0.0
2024-01-07 00:00:00+00:00,0.014576000161468983,0.014756999909877777,0.013646000064909458,0.013646000064909458,451335,0.0,0.0
2024-01-08 00:00:00+00:00,0.013646000064909458,0.01384199969470501,0.013036999851465225,0.01347300037741661,492496,0.0,0.0
2024-01-09 00:00:00+00:00,0.01347300037741661,0.013631000183522701,0.012384999543428421,0.012756000272929668,342944,0.0,0.0
2024-01-10 00:00:00+00:00,0.012753999792039394,0.013669000007212162,0.012230999767780304,0.012641999870538712,566922,0.0,0.0
2024-01-11 00:00:00+00:00,0.012643000110983849,0.01369599997997284,0.012574000284075737,0.013194000348448753,636840,0.0,0.0
2024-01-12 00:00:00+00:00,0.013194000348448753,0.013555999845266342,0.012635000050067902,0.012834999710321426,423162,0.0,0.0
2024-01-13 00:00:00+00:00,0.01283000037074089,0.013686000369489193,0.011996000073850155,0.012804999947547913,312114,0.0,0.0
2024-01-14 00:00:00+00:00,0.01279900036752224,0.013438000343739986,0.012555000372231007,0.012637999840080738,325247,0.0,0.0
2024-01-15 00:00:00+00:00,0.012637999840080738,0.013105000369250774,0.012372000142931938,0.012473000213503838,301666,0.0,0.0
2024-01-16 00:00:00+00:00,0.01247899979352951,0.012764999642968178,0.011997000314295292,0.012443999759852886,348772,0.0,0.0
2024-01-17 00:00:00+00:00,0.01243900042027235,0.01281300000846386,0.012040999718010426,0.012118999846279621,318403,0.0,0.0
2024-01-18 00:00:00+00:00,0.012109999544918537,0.012520999647676945,0.012035000137984753,0.012144999578595161,305225,0.0,0.0
2024-01-19 00:00:00+00:00,0.012144999578595161,0.01244799979031086,0.011985000222921371,0.012203999795019627,329846,0.0,0.0
2024-01-20 00:00:00+00:00,0.012203999795019627,0.012346000410616398,0.011997999623417854,0.01221999991685152,168775,0.0,0.0
2024-01-21 00:00:00+00:00,0.01221999991685152,0.013918999582529068,0.011877999641001225,0.01235399954020977,619951,0.0,0.0
2024-01-22 00:00:00+00:00,0.01235399954020977,0.012489999644458294,0.011367999948561192,0.011761999689042568,498895,0.0,0.0
2024-01-23 00:00:00+00:00,0.011761000379920006,0.011808999814093113,0.011184999719262123,0.011423000134527683,200444,0.0,0.0
2024-01-24 00:00:00+00:00,0.011424999684095383,0.011876000091433525,0.011121000163257122,0.011494999751448631,148329,0.0,0.0
2024-01-25 00:00:00+00:00,0.011463000439107418,0.011572999879717827,0.011199000291526318,0.011276000179350376,124503,0.0,0.0
2024-01-26 00:00:00+00:00,0.01128000020980835,0.011776999570429325,0.011132000014185905,0.011739999987185001,194424,0.0,0.0
2024-01-27 00:00:00+00:00,0.011750999838113785,0.013532999902963638,0.011745999567210674,0.012303999625146389,1398623,0.0,0.0
2024-01-28 00:00:00+00:00,0.012218999676406384,0.012360000051558018,0.011886999942362309,0.01192300021648407,319506,0.0,0.0
2024-01-29 00:00:00+00:00,0.01192499976605177,0.012045999988913536,0.011342000216245651,0.011920999735593796,185583,0.0,0.0
2024-01-30 00:00:00+00:00,0.011920999735593796,0.012892000377178192,0.01132499985396862,0.011916999705135822,207370,0.0,0.0
2024-01-31 00:00:00+00:00,0.011908000335097313,0.012230000458657742,0.01185499969869852,0.01185499969869852,147756,0.0,0.0
2024-02-01 00:00:00+00:00,0.011858999729156494,0.012107999995350838,0.01180300023406744,0.012013000436127186,124472,0.0,0.0
2024-02-02 00:00:00+00:00,0.012010999955236912,0.012279000133275986,0.011940999887883663,0.012102000415325165,103760,0.0,0.0
2024-02-03 00:00:00+00:00,0.012102000415325165,0.012136000208556652,0.011845000088214874,0.012005000375211239,188942,0.0,0.0
2024-02-04 00:00:00+00:00,0.012004000134766102,0.012144000269472599,0.011916999705135822,0.01196799986064434,99795,0.0,0.0
2024-02-05 00:00:00+00:00,0.011990999802947044,0.012120000086724758,0.011819999665021896,0.01191600039601326,102291,0.0,0.0
2024-02-06 00:00:00+00:00,0.011900000274181366,0.012001000344753265,0.011656999588012695,0.011815999634563923,174798,0.0,0.0
2024-02-07 00:00:00+00:00,0.011815999634563923,0.012306000106036663,0.01181000005453825,0.012067999690771103,294713,0.0,0.0
2024-02-08 00:00:00+00:00,0.012067999690771103,0.012385999783873558,0.011965000070631504,0.0122060002759099,278330,0.0,0.0
2024-02-09 00:00:00+00:00,0.012067999690771103,0.01296399999409914,0.012044999748468399,0.012307999655604362,447230,0.0,0.0
2024-02-10 00:00:00+00:00,0.012307999655604362,0.012520999647676945,0.012014999985694885,0.012233000248670578,172969,0.0,0.0
2024-02-11 00:00:00+00:00,0.01220100000500679,0.012426000088453293,0.012021999806165695,0.012165999971330166,249388,0.0,0.0
2024-02-12 00:00:00+00:00,0.012165999971330166,0.012382999993860722,0.012023000046610832,0.012147000059485435,199209,0.0,0.0
2024-02-13 00:00:00+00:00,0.012148999609053135,0.012307999655604362,0.011926000006496906,0.012013000436127186,225801,0.0,0.0
2024-02-14 00:00:00+00:00,0.012013999745249748,0.012413999997079372,0.011908999644219875,0.01219400018453598,252464,0.0,0.0
2024-02-15 00:00:00+00:00,0.01219400018453598,0.01219400018453598,0.011916999705135822,0.012001000344753265,522221,0.0,0.0
2024-02-16 00:00:00+00:00,0.012101000174880028,0.012101000174880028,0.011870999820530415,0.011909999884665012,313470,0.0,0.0
2024-02-17 00:00:00+00:00,0.011909999884665012,0.012033999897539616,0.01181500032544136,0.011903000064194202,234360,0.0,0.0
2024-02-18 00:00:00+00:00,0.011903000064194202,0.011982999742031097,0.011850000359117985,0.011888000182807446,228020,0.0,0.0
2024-02-19 00:00:00+00:00,0.011888000182807446,0.01193000003695488,0.011501999571919441,0.011904999613761902,535729,0.0,0.0
2024-02-20 00:00:00+00:00,0.011904999613761902,0.012741000391542912,0.011769999749958515,0.01205000001937151,1151115,0.0,0.0
2024-02-21 00:00:00+00:00,0.01203600037842989,0.012091999873518944,0.011687000282108784,0.01179799996316433,484980,0.0,0.0
2024-02-22 00:00:00+00:00,0.011800000444054604,0.011849000118672848,0.011680999770760536,0.011826000176370144,316175,0.0,0.0
2024-02-23 00:00:00+00:00,0.011820999905467033,0.012117999605834484,0.011726999655365944,0.011851999908685684,391304,0.0,0.0
2024-02-24 00:00:00+00:00,0.011850000359117985,0.01194899994879961,0.011486999690532684,0.011653999797999859,256290,0.0,0.0
2024-02-25 00:00:00+00:00,0.011660999618470669,0.012020999565720558,0.011579000391066074,0.011938000097870827,364596,0.0,0.0
2024-02-26 00:00:00+00:00,0.011938000097870827,0.012242999859154224,0.011889999732375145,0.0120430001989007,342498,0.0,0.0
2024-02-27 00:00:00+00:00,0.0120430001989007,0.013512999750673771,0.012005000375211239,0.013004999607801437,820457,0.0,0.0
2024-02-28 00:00:00+00:00,0.013005999848246574,0.013450000435113907,0.012581000104546547,0.012849000282585621,569878,0.0,0.0
2024-02-29 00:00:00+00:00,0.012849000282585621,0.01432500034570694,0.012733000330626965,0.013300999999046326,1692096,0.0,0.0
2024-03-01 00:00:00+00:00,0.013224000111222267,0.017904000356793404,0.013000000268220901,0.0161920003592968,5767528,0.0,0.0
2024-03-02 00:00:00+00:00,0.0161920003592968,0.017705999314785004,0.015273000113666058,0.016094999387860298,4619758,0.0,0.0
2024-03-03 00:00:00+00:00,0.016094999387860298,0.016148999333381653,0.014595000073313713,0.015169000253081322,1124114,0.0,0.0
2024-03-04 00:00:00+00:00,0.015169000253081322,0.015556000173091888,0.014343000017106533,0.014512999914586544,1026929,0.0,0.0
2024-03-05 00:00:00+00:00,0.014511999674141407,0.014801000244915485,0.013387000188231468,0.01373900007456541,871626,0.0,0.0
2024-03-06 00:00:00+00:00,0.01373900007456541,0.013942000456154346,0.01305299997329712,0.013670000247657299,436995,0.0,0.0
2024-03-07 00:00:00+00:00,0.013671999797224998,0.01592399924993515,0.013294000178575516,0.015227999538183212,1222889,0.0,0.0
2024-03-08 00:00:00+00:00,0.015227999538183212,0.015825999900698662,0.01434400025755167,0.01494900044053793,756936,0.0,0.0
2024-03-09 00:00:00+00:00,0.014955000020563602,0.0170499999076128,0.0146289998665452,0.0156870000064373,1272874,0.0,0.0
2024-03-10 00:00:00+00:00,0.0156870000064373,0.020354999229311943,0.015589999966323376,0.017490999773144722,4713692,0.0,0.0
2024-03-11 00:00:00+00:00,0.017490999773144722,0.021688999608159065,0.016951000317931175,0.018797999247908592,5044118,0.0,0.0
2024-03-12 00:00:00+00:00,0.018871000036597252,0.019538000226020813,0.018077999353408813,0.018448999151587486,1287011,0.0,0.0
2024-03-13 00:00:00+00:00,0.01842699944972992,0.020822999998927116,0.017427999526262283,0.020441999658942223,1000861,0.0,0.0
2024-03-14 00:00:00+00:00,0.020441999658942223,0.020824000239372253,0.018022000789642334,0.01933700032532215,1343141,0.0,0.0
2024-03-15 00:00:00+00:00,0.01933700032532215,0.019652999937534332,0.016776999458670616,0.01797099970281124,1254548,0.0,0.0
2024-03-16 00:00:00+00:00,0.017969999462366104,0.022557999938726425,0.017969999462366104,0.020326999947428703,4413794,0.0,0.0
2024-03-17 00:00:00+00:00,0.020116999745368958,0.02077599987387657,0.018396999686956406,0.019783999770879745,1360771,0.0,0.0
2024-03-18 00:00:00+00:00,0.019783999770879745,0.020556999370455742,0.018308000639081,0.018964000046253204,819964,0.0,0.0
2024-03-19 00:00:00+00:00,0.018962999805808067,0.01899000070989132,0.01631000079214573,0.016361000016331673,816852,0.0,0.0
2024-03-20 00:00:00+00:00,0.016359999775886536,0.018337000161409378,0.014991000294685364,0.018188999965786934,516567,0.0,0.0
2024-03-21 00:00:00+00:00,0.018188999965786934,0.01833599992096424,0.017493000254034996,0.01790199987590313,317607,0.0,0.0
2024-03-22 00:00:00+00:00,0.01790199987590313,0.0182460006326437,0.016419999301433563,0.017268000170588493,401268,0.0,0.0
2024-03-23 00:00:00+00:00,0.017268000170588493,0.01878499984741211,0.017069000750780106,0.017940999940037727,329906,0.0,0.0
2024-03-24 00:00:00+00:00,0.017930999398231506,0.020891999825835228,0.01763099990785122,0.01978999935090542,1884201,0.0,0.0
2024-03-25 00:00:00+00:00,0.01978999935090542,0.020824000239372253,0.01854800060391426,0.019781000912189484,736363,0.0,0.0
2024-03-26 00:00:00+00:00,0.019781000912189484,0.020750999450683594,0.019687000662088394,0.01983099989593029,510895,0.0,0.0
2024-03-27 00:00:00+00:00,0.019833000376820564,0.02112399972975254,0.01942400075495243,0.020399000495672226,703678,0.0,0.0
2024-03-28 00:00:00+00:00,0.02038699947297573,0.026458000764250755,0.01992099918425083,0.023073000833392143,6385164,0.0,0.0
2024-03-29 00:00:00+00:00,0.023073000833392143,0.030300000682473183,0.023073000833392143,0.02719699963927269,4479475,0.0,0.0
2024-03-30 00:00:00+00:00,0.02721099928021431,0.029936999082565308,0.026877999305725098,0.02835400030016899,1902062,0.0,0.0
2024-03-31 00:00:00+00:00,0.028185000643134117,0.029231000691652298,0.026487000286579132,0.027008000761270523,819138,0.0,0.0
2024-04-01 00:00:00+00:00,0.027008000761270523,0.03359699994325638,0.0250840000808239,0.03197000175714493,10581741,0.0,0.0
2024-04-02 00:00:00+00:00,0.03221600130200386,0.032262999564409256,0.026528000831604004,0.027187999337911606,8288120,0.0,0.0
2024-04-03 00:00:00+00:00,0.027135999873280525,0.027917999774217606,0.02256700024008751,0.02265300042927265,3785382,0.0,0.0
2024-04-04 00:00:00+00:00,0.022655000910162926,0.029194999486207962,0.02261500060558319,0.023919999599456787,5893667,0.0,0.0
2024-04-05 00:00:00+00:00,0.02390800043940544,0.024731000885367393,0.02187100052833557,0.02203500084578991,2049049,0.0,0.0
2024-04-06 00:00:00+00:00,0.022180000320076942,0.025553999468684196,0.02185099944472313,0.023405000567436218,2098001,0.0,0.0
2024-04-07 00:00:00+00:00,0.023381000384688377,0.02565700002014637,0.022785000503063202,0.023307999595999718,1990169,0.0,0.0
2024-04-08 00:00:00+00:00,0.02327200025320053,0.0248429998755455,0.022732999175786972,0.02367199957370758,2069566,0.0,0.0
