TIMESTAMP,HMD_OPEN_PRICE_USD,HMD_HIGH_PRICE_USD,HMD_LOW_PRICE_USD,HMD_CLOSE_PRICE_USD,HMD_VOLUME_USD,HMD_DIVIDENDS_USD,HMD_STOCK_SPLITS_USD
2025-02-17 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,4,0.0,0.0
2025-02-18 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013790000230073929,4,0.0,0.0
2025-02-19 00:00:00+00:00,0.0013790000230073929,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,4,0.0,0.0
2025-02-20 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013800000306218863,0.0013800000306218863,4,0.0,0.0
2025-02-21 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013790000230073929,0.0013790000230073929,3,0.0,0.0
2025-02-22 00:00:00+00:00,0.0013790000230073929,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,3,0.0,0.0
2025-02-23 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,3,0.0,0.0
2025-02-24 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,3,0.0,0.0
2025-02-25 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013780000153928995,0.0013780000153928995,3,0.0,0.0
2025-02-26 00:00:00+00:00,0.0013780000153928995,0.0013800000306218863,0.0013770000077784061,0.0013780000153928995,3,0.0,0.0
2025-02-27 00:00:00+00:00,0.0013780000153928995,0.0013810000382363796,0.0013780000153928995,0.0013790000230073929,3,0.0,0.0
2025-02-28 00:00:00+00:00,0.0013790000230073929,0.0013810000382363796,0.0013780000153928995,0.0013790000230073929,3,0.0,0.0
2025-03-01 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013790000230073929,3,0.0,0.0
2025-03-02 00:00:00+00:00,0.0013790000230073929,0.0013830000534653664,0.0013790000230073929,0.0013800000306218863,3,0.0,0.0
2025-03-03 00:00:00+00:00,0.0013800000306218863,0.0014459999511018395,0.0013800000306218863,0.0014440000522881746,2,0.0,0.0
2025-03-04 00:00:00+00:00,0.0014440000522881746,0.001446999958716333,0.0014440000522881746,0.0014449999434873462,2,0.0,0.0
2025-03-05 00:00:00+00:00,0.0014449999434873462,0.001446999958716333,0.0014440000522881746,0.0014449999434873462,2,0.0,0.0
2025-03-06 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014449999434873462,0.0014449999434873462,2,0.0,0.0
2025-03-07 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0014440000522881746,0.0014449999434873462,2,0.0,0.0
2025-03-08 00:00:00+00:00,0.0014449999434873462,0.0014459999511018395,0.0013790000230073929,0.0013800000306218863,38,0.0,0.0
2025-03-09 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013790000230073929,0.0013800000306218863,38,0.0,0.0
2025-03-10 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013790000230073929,0.0013790000230073929,38,0.0,0.0
2025-03-11 00:00:00+00:00,0.0013790000230073929,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,38,0.0,0.0
2025-03-12 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013780000153928995,0.0013800000306218863,38,0.0,0.0
2025-03-13 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013790000230073929,38,0.0,0.0
2025-03-14 00:00:00+00:00,0.0013790000230073929,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,38,0.0,0.0
2025-03-15 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-16 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-17 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-18 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,38,0.0,0.0
2025-03-19 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013790000230073929,0.0013800000306218863,38,0.0,0.0
2025-03-20 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013790000230073929,38,0.0,0.0
2025-03-21 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013790000230073929,38,0.0,0.0
2025-03-22 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,38,0.0,0.0
2025-03-23 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-24 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-25 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-26 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-27 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,38,0.0,0.0
2025-03-28 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013790000230073929,7,0.0,0.0
2025-03-29 00:00:00+00:00,0.0013790000230073929,0.0013810000382363796,0.0013790000230073929,0.0013790000230073929,7,0.0,0.0
2025-03-30 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-03-31 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-01 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-02 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-03 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013790000230073929,7,0.0,0.0
2025-04-04 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013790000230073929,7,0.0,0.0
2025-04-05 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-06 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013780000153928995,0.0013790000230073929,7,0.0,0.0
2025-04-07 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013780000153928995,0.0013790000230073929,7,0.0,0.0
2025-04-08 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013780000153928995,0.0013790000230073929,7,0.0,0.0
2025-04-09 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013780000153928995,0.0013800000306218863,7,0.0,0.0
2025-04-10 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013790000230073929,7,0.0,0.0
2025-04-11 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013780000153928995,0.0013790000230073929,7,0.0,0.0
2025-04-12 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-13 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013790000230073929,7,0.0,0.0
2025-04-14 00:00:00+00:00,0.0013790000230073929,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-15 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-16 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-17 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-18 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-19 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-20 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,7,0.0,0.0
2025-04-21 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013780000153928995,0.0013800000306218863,7,0.0,0.0
2025-04-22 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013810000382363796,7,0.0,0.0
2025-04-23 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,1,0.0,0.0
2025-04-24 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013810000382363796,1,0.0,0.0
2025-04-25 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0013800000306218863,0.0013810000382363796,1,0.0,0.0
2025-04-26 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0013800000306218863,0.0013810000382363796,1,0.0,0.0
2025-04-27 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,1,0.0,0.0
2025-04-28 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013810000382363796,1,0.0,0.0
2025-04-29 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,1,0.0,0.0
2025-04-30 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,1,0.0,0.0
2025-05-01 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,1,0.0,0.0
2025-05-02 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013810000382363796,1,0.0,0.0
2025-05-03 00:00:00+00:00,0.0013810000382363796,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,1,0.0,0.0
2025-05-04 00:00:00+00:00,0.0013800000306218863,0.001382000045850873,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-05 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-06 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-07 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-08 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-09 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,12,0.0,0.0
2025-05-10 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013790000230073929,0.0013800000306218863,12,0.0,0.0
2025-05-11 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,12,0.0,0.0
2025-05-12 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-13 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-14 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-15 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,12,0.0,0.0
2025-05-16 00:00:00+00:00,0.0013800000306218863,0.0014459999511018395,0.0013800000306218863,0.0013800000306218863,10,0.0,0.0
2025-05-17 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,10,0.0,0.0
2025-05-18 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,10,0.0,0.0
2025-05-19 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,10,0.0,0.0
2025-05-20 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,10,0.0,0.0
2025-05-21 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013800000306218863,0.0013800000306218863,10,0.0,0.0
2025-05-22 00:00:00+00:00,0.0013800000306218863,0.0013810000382363796,0.0013790000230073929,0.0013800000306218863,6,0.0,0.0
2025-05-23 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0009069999796338379,0.0009069999796338379,20,0.0,0.0
2025-05-24 00:00:00+00:00,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,20,0.0,0.0
2025-05-25 00:00:00+00:00,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,20,0.0,0.0
2025-05-26 00:00:00+00:00,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,0.0009069999796338379,20,0.0,0.0
2025-05-27 00:00:00+00:00,0.0009069999796338379,0.0009260000078938901,0.0009069999796338379,0.0009250000002793968,23,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009250000002793968,0.0009260000078938901,0.0009250000002793968,0.0009250000002793968,23,0.0,0.0
2025-05-29 00:00:00+00:00,0.0009250000002793968,0.0014430000446736813,0.0009250000002793968,0.0014420000370591879,1,0.0,0.0
2025-05-30 00:00:00+00:00,0.0014420000370591879,0.0014430000446736813,0.0014420000370591879,0.0014420000370591879,1,0.0,0.0
2025-05-31 00:00:00+00:00,0.0014420000370591879,0.0014430000446736813,0.0014420000370591879,0.0014430000446736813,1,0.0,0.0
2025-06-01 00:00:00+00:00,0.001442574430257082,0.0014429492875933647,0.0014422220410779119,0.0014425917761400342,1,0.0,0.0
