TIMESTAMP,KROM_OPEN_PRICE_USD,KROM_HIGH_PRICE_USD,KROM_LOW_PRICE_USD,KROM_CLOSE_PRICE_USD,KROM_VOLUME_USD,KROM_DIVIDENDS_USD,KROM_STOCK_SPLITS_USD
2023-01-22 00:00:00+00:00,0.06265199929475784,0.06321000307798386,0.05933399870991707,0.059787001460790634,160594,0.0,0.0
2023-01-23 00:00:00+00:00,0.059776000678539276,0.06261900067329407,0.058465998619794846,0.058508001267910004,195768,0.0,0.0
2023-01-24 00:00:00+00:00,0.05847400054335594,0.06328599900007248,0.05688700079917908,0.05793299898505211,292076,0.0,0.0
2023-01-25 00:00:00+00:00,0.05793499946594238,0.05950700119137764,0.055323000997304916,0.058956000953912735,206822,0.0,0.0
2023-01-26 00:00:00+00:00,0.05898800119757652,0.06286100298166275,0.057705000042915344,0.06165999919176102,348278,0.0,0.0
2023-01-27 00:00:00+00:00,0.061622001230716705,0.06370700150728226,0.060467999428510666,0.06299199908971786,175303,0.0,0.0
2023-01-28 00:00:00+00:00,0.06296300143003464,0.0641229972243309,0.06050200015306473,0.061434000730514526,182645,0.0,0.0
2023-01-29 00:00:00+00:00,0.061434000730514526,0.06693500280380249,0.06092999875545502,0.06544200330972672,319755,0.0,0.0
2023-01-30 00:00:00+00:00,0.06545300036668777,0.06641999632120132,0.06334500014781952,0.06480000168085098,241524,0.0,0.0
2023-01-31 00:00:00+00:00,0.06480299681425095,0.0752979964017868,0.06463100016117096,0.07222799956798553,433308,0.0,0.0
2023-02-01 00:00:00+00:00,0.07219400256872177,0.07510799914598465,0.06767900288105011,0.07381200045347214,276454,0.0,0.0
2023-02-02 00:00:00+00:00,0.0738070011138916,0.08085600286722183,0.0738070011138916,0.07514999806880951,317861,0.0,0.0
2023-02-03 00:00:00+00:00,0.07518099993467331,0.07803499698638916,0.07215400040149689,0.07774700224399567,266379,0.0,0.0
2023-02-04 00:00:00+00:00,0.07774200290441513,0.07839500159025192,0.07479800283908844,0.07627400010824203,216491,0.0,0.0
2023-02-05 00:00:00+00:00,0.07630299776792526,0.07664500176906586,0.0700559988617897,0.07153599709272385,213359,0.0,0.0
2023-02-06 00:00:00+00:00,0.07150600105524063,0.07650499790906906,0.06962300091981888,0.07038599997758865,305802,0.0,0.0
2023-02-07 00:00:00+00:00,0.0703359991312027,0.07798600196838379,0.07025399804115295,0.07610200345516205,260753,0.0,0.0
2023-02-08 00:00:00+00:00,0.0761289969086647,0.08129499852657318,0.06940600275993347,0.07290200144052505,478260,0.0,0.0
2023-02-09 00:00:00+00:00,0.07291200011968613,0.07423000037670135,0.06238799914717674,0.06312000006437302,325445,0.0,0.0
2023-02-10 00:00:00+00:00,0.06311299651861191,0.0638590008020401,0.05961500108242035,0.06026899814605713,181031,0.0,0.0
2023-02-11 00:00:00+00:00,0.060283999890089035,0.06449300050735474,0.05880400165915489,0.06394399702548981,202016,0.0,0.0
2023-02-12 00:00:00+00:00,0.06391499936580658,0.06826899945735931,0.06252600252628326,0.06393899768590927,295408,0.0,0.0
2023-02-13 00:00:00+00:00,0.0639759972691536,0.0642630010843277,0.05962200090289116,0.06050800159573555,220690,0.0,0.0
2023-02-14 00:00:00+00:00,0.0605349987745285,0.0647369995713234,0.060446999967098236,0.06458400189876556,136900,0.0,0.0
2023-02-15 00:00:00+00:00,0.06458800286054611,0.06824800372123718,0.060979001224040985,0.06771299988031387,305000,0.0,0.0
2023-02-16 00:00:00+00:00,0.06772899627685547,0.07250899821519852,0.06731200218200684,0.06773000210523605,256767,0.0,0.0
2023-02-17 00:00:00+00:00,0.0678509995341301,0.06999900192022324,0.06637299805879593,0.06689099967479706,186604,0.0,0.0
2023-02-18 00:00:00+00:00,0.06690400093793869,0.06779199838638306,0.05972300097346306,0.06066799908876419,237981,0.0,0.0
2023-02-19 00:00:00+00:00,0.0606830008327961,0.06466799974441528,0.05956500023603439,0.06455899775028229,276279,0.0,0.0
2023-02-20 00:00:00+00:00,0.06455899775028229,0.06989800184965134,0.0634090006351471,0.0675249993801117,381148,0.0,0.0
2023-02-21 00:00:00+00:00,0.06753399968147278,0.06857199966907501,0.06299000233411789,0.0653500035405159,223315,0.0,0.0
2023-02-22 00:00:00+00:00,0.06535699963569641,0.06649500131607056,0.05843999981880188,0.061556000262498856,241860,0.0,0.0
2023-02-23 00:00:00+00:00,0.06158500164747238,0.06506899744272232,0.061066001653671265,0.06285200268030167,218663,0.0,0.0
2023-02-24 00:00:00+00:00,0.06285200268030167,0.06575100123882294,0.05904800072312355,0.06103599816560745,291000,0.0,0.0
2023-02-25 00:00:00+00:00,0.06103599816560745,0.061831001192331314,0.05922200158238411,0.06083900108933449,136689,0.0,0.0
2023-02-26 00:00:00+00:00,0.06083900108933449,0.06269700080156326,0.06040100008249283,0.06265299767255783,181125,0.0,0.0
2023-02-27 00:00:00+00:00,0.06262999773025513,0.06271199882030487,0.05837099999189377,0.058841999620199203,129586,0.0,0.0
2023-02-28 00:00:00+00:00,0.058866001665592194,0.05917000025510788,0.05485700070858002,0.054972000420093536,141574,0.0,0.0
2023-03-01 00:00:00+00:00,0.054979000240564346,0.05716999992728233,0.054482001811265945,0.056060001254081726,120166,0.0,0.0
2023-03-02 00:00:00+00:00,0.056060001254081726,0.05665700137615204,0.05131400004029274,0.05180799961090088,173241,0.0,0.0
2023-03-03 00:00:00+00:00,0.05179499834775925,0.05183099955320358,0.046441998332738876,0.047621000558137894,165967,0.0,0.0
2023-03-04 00:00:00+00:00,0.04762199893593788,0.050161998718976974,0.04707000032067299,0.048806000500917435,126377,0.0,0.0
2023-03-05 00:00:00+00:00,0.04880300164222717,0.05073000118136406,0.04835100099444389,0.049630001187324524,147234,0.0,0.0
2023-03-06 00:00:00+00:00,0.0496320016682148,0.04973899945616722,0.047568999230861664,0.04777299985289574,106343,0.0,0.0
2023-03-07 00:00:00+00:00,0.04778800159692764,0.0482029989361763,0.04563400149345398,0.04663499817252159,160953,0.0,0.0
2023-03-08 00:00:00+00:00,0.04662699997425079,0.05014599859714508,0.04595699906349182,0.047557998448610306,279689,0.0,0.0
2023-03-09 00:00:00+00:00,0.047575000673532486,0.06359399855136871,0.04690000042319298,0.05967000126838684,975528,0.0,0.0
2023-03-10 00:00:00+00:00,0.059734001755714417,0.06747499853372574,0.054662998765707016,0.06485000252723694,822687,0.0,0.0
2023-03-11 00:00:00+00:00,0.06486400216817856,0.07323800027370453,0.0643870010972023,0.07097099721431732,369317,0.0,0.0
2023-03-12 00:00:00+00:00,0.07091999799013138,0.07420200109481812,0.06666500121355057,0.07379099726676941,257129,0.0,0.0
2023-03-13 00:00:00+00:00,0.07381799817085266,0.07722900062799454,0.07084900140762329,0.07236400246620178,272777,0.0,0.0
2023-03-14 00:00:00+00:00,0.07267799973487854,0.07491999864578247,0.06874799728393555,0.07140400260686874,265275,0.0,0.0
2023-03-15 00:00:00+00:00,0.07109499722719193,0.07351499795913696,0.06724599748849869,0.06838399916887283,193015,0.0,0.0
2023-03-16 00:00:00+00:00,0.06836400181055069,0.07069899886846542,0.064580999314785,0.06481099873781204,205983,0.0,0.0
2023-03-17 00:00:00+00:00,0.0649389997124672,0.07011000066995621,0.06452599912881851,0.06959199905395508,202560,0.0,0.0
2023-03-18 00:00:00+00:00,0.06963600218296051,0.07090499997138977,0.06681899726390839,0.06690800189971924,130391,0.0,0.0
2023-03-19 00:00:00+00:00,0.06692100316286087,0.07282800227403641,0.06692100316286087,0.07127600163221359,232788,0.0,0.0
2023-03-20 00:00:00+00:00,0.07130599766969681,0.07260700315237045,0.06927599757909775,0.06927599757909775,151380,0.0,0.0
2023-03-21 00:00:00+00:00,0.06929600238800049,0.07465600222349167,0.06922700256109238,0.07333700358867645,262375,0.0,0.0
2023-03-22 00:00:00+00:00,0.07334599643945694,0.07334599643945694,0.06766500324010849,0.06927300244569778,155825,0.0,0.0
2023-03-23 00:00:00+00:00,0.06928099691867828,0.07258400321006775,0.06884700059890747,0.07079099863767624,130332,0.0,0.0
2023-03-24 00:00:00+00:00,0.07075700163841248,0.07158300280570984,0.06691399961709976,0.06823399662971497,150685,0.0,0.0
2023-03-25 00:00:00+00:00,0.06823000311851501,0.06884899735450745,0.06390500068664551,0.06466799974441528,114515,0.0,0.0
2023-03-26 00:00:00+00:00,0.06466600298881531,0.06654900312423706,0.06351900100708008,0.06442199647426605,99229,0.0,0.0
2023-03-27 00:00:00+00:00,0.06437399983406067,0.06479699909687042,0.0592540018260479,0.05950700119137764,179831,0.0,0.0
2023-03-28 00:00:00+00:00,0.05950700119137764,0.060830000787973404,0.05873199924826622,0.05964500084519386,92954,0.0,0.0
2023-03-29 00:00:00+00:00,0.05963300168514252,0.06456100195646286,0.059289999306201935,0.062116000801324844,138148,0.0,0.0
2023-03-30 00:00:00+00:00,0.062150999903678894,0.06332600116729736,0.05963600054383278,0.06096599996089935,83550,0.0,0.0
2023-03-31 00:00:00+00:00,0.06096100062131882,0.06256599724292755,0.05875299870967865,0.059080999344587326,164037,0.0,0.0
2023-04-01 00:00:00+00:00,0.05905599892139435,0.05924199894070625,0.05758500099182129,0.05841600149869919,111413,0.0,0.0
2023-04-02 00:00:00+00:00,0.05834300071001053,0.05927399918437004,0.05555500090122223,0.056306999176740646,150104,0.0,0.0
2023-04-03 00:00:00+00:00,0.056304000318050385,0.05778000131249428,0.055055998265743256,0.05602499842643738,110507,0.0,0.0
2023-04-04 00:00:00+00:00,0.05602499842643738,0.058587998151779175,0.055750999599695206,0.05778700113296509,100236,0.0,0.0
2023-04-05 00:00:00+00:00,0.057773999869823456,0.059422001242637634,0.05748400092124939,0.05907699838280678,89454,0.0,0.0
2023-04-06 00:00:00+00:00,0.05906900018453598,0.05906900018453598,0.05507199838757515,0.05561500042676926,207198,0.0,0.0
2023-04-07 00:00:00+00:00,0.05561799928545952,0.055663999170064926,0.05444499850273132,0.055084001272916794,85294,0.0,0.0
2023-04-08 00:00:00+00:00,0.05506400018930435,0.055438000708818436,0.05431000143289566,0.05432699993252754,71654,0.0,0.0
2023-04-09 00:00:00+00:00,0.05431000143289566,0.05484800040721893,0.0528389997780323,0.053502000868320465,81439,0.0,0.0
2023-04-10 00:00:00+00:00,0.05348699912428856,0.05469899997115135,0.053268998861312866,0.054340001195669174,86942,0.0,0.0
2023-04-11 00:00:00+00:00,0.054336998611688614,0.05761300027370453,0.05263400077819824,0.0543069988489151,246819,0.0,0.0
2023-04-12 00:00:00+00:00,0.05431799963116646,0.055378999561071396,0.05303199961781502,0.05537400022149086,90879,0.0,0.0
2023-04-13 00:00:00+00:00,0.05435800179839134,0.05933599919080734,0.05389799922704697,0.058563001453876495,170687,0.0,0.0
2023-04-14 00:00:00+00:00,0.05856399983167648,0.06227700039744377,0.05852299928665161,0.06201799958944321,114916,0.0,0.0
2023-04-15 00:00:00+00:00,0.062008000910282135,0.06254599988460541,0.060812998563051224,0.06088100001215935,119708,0.0,0.0
2023-04-16 00:00:00+00:00,0.06088000163435936,0.06155399978160858,0.059967998415231705,0.06099100038409233,97659,0.0,0.0
2023-04-17 00:00:00+00:00,0.060986001044511795,0.061007000505924225,0.05885700136423111,0.0589510016143322,97635,0.0,0.0
2023-04-18 00:00:00+00:00,0.05896599963307381,0.06036800146102905,0.05789899826049805,0.05830899998545647,114538,0.0,0.0
2023-04-19 00:00:00+00:00,0.05826500058174133,0.05829299986362457,0.052577000111341476,0.05320199951529503,103599,0.0,0.0
2023-04-20 00:00:00+00:00,0.05319000035524368,0.05370600149035454,0.05026400089263916,0.05077400058507919,115063,0.0,0.0
2023-04-21 00:00:00+00:00,0.05072600021958351,0.05089699849486351,0.047182001173496246,0.047933001071214676,141716,0.0,0.0
2023-04-22 00:00:00+00:00,0.047933001071214676,0.04839500039815903,0.043345000594854355,0.04377700015902519,194101,0.0,0.0
2023-04-23 00:00:00+00:00,0.043765999376773834,0.044477999210357666,0.04226300120353699,0.042555999010801315,100012,0.0,0.0
2023-04-24 00:00:00+00:00,0.042552001774311066,0.04391099885106087,0.04197600111365318,0.043689001351594925,92285,0.0,0.0
2023-04-25 00:00:00+00:00,0.04368700087070465,0.044509999454021454,0.0429919995367527,0.04441799968481064,88396,0.0,0.0
2023-04-26 00:00:00+00:00,0.04442000016570091,0.046181999146938324,0.04219000041484833,0.04399999976158142,105184,0.0,0.0
2023-04-27 00:00:00+00:00,0.04400099813938141,0.04558100178837776,0.043049998581409454,0.04424300044775009,121318,0.0,0.0
2023-04-28 00:00:00+00:00,0.04424099996685982,0.044537000358104706,0.04266100004315376,0.0426659993827343,92953,0.0,0.0
2023-04-29 00:00:00+00:00,0.0426659993827343,0.042904000729322433,0.04229100048542023,0.04263199865818024,79455,0.0,0.0
2023-04-30 00:00:00+00:00,0.0426659993827343,0.04469199851155281,0.042142000049352646,0.042396001517772675,130103,0.0,0.0
2023-05-01 00:00:00+00:00,0.04234300181269646,0.042580001056194305,0.0394739992916584,0.03992699831724167,95173,0.0,0.0
2023-05-02 00:00:00+00:00,0.03993099927902222,0.041708000004291534,0.039781998842954636,0.04128199815750122,79373,0.0,0.0
2023-05-03 00:00:00+00:00,0.041262999176979065,0.04573399946093559,0.04008699953556061,0.043873000890016556,168415,0.0,0.0
2023-05-04 00:00:00+00:00,0.04386899992823601,0.04449800029397011,0.04283500090241432,0.043157998472452164,119783,0.0,0.0
2023-05-05 00:00:00+00:00,0.043150998651981354,0.044961001724004745,0.04262100160121918,0.04397299885749817,84497,0.0,0.0
2023-05-06 00:00:00+00:00,0.04399799928069115,0.0444520004093647,0.04050299897789955,0.040867000818252563,87367,0.0,0.0
2023-05-07 00:00:00+00:00,0.040862999856472015,0.04177900031208992,0.04052099958062172,0.04052099958062172,80617,0.0,0.0
2023-05-08 00:00:00+00:00,0.04052099958062172,0.040793001651763916,0.03839299827814102,0.03909200057387352,105431,0.0,0.0
2023-05-09 00:00:00+00:00,0.039090998470783234,0.039229001849889755,0.03820599988102913,0.03826599940657616,82878,0.0,0.0
2023-05-10 00:00:00+00:00,0.03826899826526642,0.038871001452207565,0.03704800084233284,0.03748499974608421,78663,0.0,0.0
2023-05-11 00:00:00+00:00,0.03749300166964531,0.037539999932050705,0.035238999873399734,0.035578999668359756,85051,0.0,0.0
2023-05-12 00:00:00+00:00,0.03557199984788895,0.03611300140619278,0.034637000411748886,0.03561900183558464,100169,0.0,0.0
2023-05-13 00:00:00+00:00,0.03560499846935272,0.035805001854896545,0.035023000091314316,0.035353999584913254,63104,0.0,0.0
2023-05-14 00:00:00+00:00,0.035346999764442444,0.035656001418828964,0.03518100082874298,0.035241998732089996,68475,0.0,0.0
2023-05-15 00:00:00+00:00,0.035227999091148376,0.036251001060009,0.034947000443935394,0.0359870009124279,91380,0.0,0.0
2023-05-16 00:00:00+00:00,0.036010000854730606,0.037314001470804214,0.03577600046992302,0.036695998162031174,88121,0.0,0.0
2023-05-17 00:00:00+00:00,0.03671099990606308,0.03707199916243553,0.03579099848866463,0.03672400116920471,68732,0.0,0.0
2023-05-18 00:00:00+00:00,0.03670400008559227,0.03723699972033501,0.03464899957180023,0.03492400050163269,75137,0.0,0.0
2023-05-19 00:00:00+00:00,0.03492800146341324,0.035078998655080795,0.03352399915456772,0.0342090018093586,92500,0.0,0.0
2023-05-20 00:00:00+00:00,0.03423000127077103,0.034237999469041824,0.03268999978899956,0.033197999000549316,86260,0.0,0.0
2023-05-21 00:00:00+00:00,0.033201999962329865,0.033383000642061234,0.03302200138568878,0.03319299966096878,113411,0.0,0.0
2023-05-22 00:00:00+00:00,0.03319000080227852,0.03344300016760826,0.03268299996852875,0.032917000353336334,70743,0.0,0.0
2023-05-23 00:00:00+00:00,0.03291499987244606,0.034341998398303986,0.032912999391555786,0.033893000334501266,100467,0.0,0.0
2023-05-24 00:00:00+00:00,0.03387900069355965,0.0338979996740818,0.030135000124573708,0.030859999358654022,150271,0.0,0.0
2023-05-25 00:00:00+00:00,0.030868999660015106,0.030917000025510788,0.02929599955677986,0.03016199916601181,81863,0.0,0.0
2023-05-26 00:00:00+00:00,0.030160000547766685,0.031081000342965126,0.030029000714421272,0.0308190006762743,67563,0.0,0.0
2023-05-27 00:00:00+00:00,0.030820000916719437,0.031147999688982964,0.030355000868439674,0.03110400028526783,66942,0.0,0.0
2023-05-28 00:00:00+00:00,0.031106000766158104,0.03176200017333031,0.030433999374508858,0.03170200064778328,73177,0.0,0.0
2023-05-29 00:00:00+00:00,0.03169900178909302,0.03178799897432327,0.03086400032043457,0.03104100003838539,69731,0.0,0.0
2023-05-30 00:00:00+00:00,0.031026000156998634,0.031293999403715134,0.0308190006762743,0.031039999797940254,67640,0.0,0.0
2023-05-31 00:00:00+00:00,0.031044000759720802,0.033622998744249344,0.030519999563694,0.03360600024461746,96462,0.0,0.0
2023-06-01 00:00:00+00:00,0.033608000725507736,0.033608000725507736,0.03040199913084507,0.03047800064086914,112016,0.0,0.0
2023-06-02 00:00:00+00:00,0.03047199919819832,0.030820000916719437,0.029479999095201492,0.029757000505924225,87860,0.0,0.0
2023-06-03 00:00:00+00:00,0.029757000505924225,0.02979299984872341,0.028999000787734985,0.029610000550746918,62997,0.0,0.0
2023-06-04 00:00:00+00:00,0.029606999829411507,0.03017999976873398,0.028263000771403313,0.02828099951148033,85071,0.0,0.0
2023-06-05 00:00:00+00:00,0.02828500047326088,0.02828500047326088,0.026926999911665916,0.02744399942457676,68584,0.0,0.0
2023-06-06 00:00:00+00:00,0.027444999665021896,0.030011000111699104,0.027327999472618103,0.029538000002503395,84747,0.0,0.0
2023-06-07 00:00:00+00:00,0.02954000048339367,0.029671000316739082,0.027507999911904335,0.02812200039625168,97973,0.0,0.0
2023-06-08 00:00:00+00:00,0.028123000636696815,0.028736000880599022,0.027977999299764633,0.028655000030994415,68050,0.0,0.0
2023-06-09 00:00:00+00:00,0.028655000030994415,0.028666000813245773,0.027355000376701355,0.027636000886559486,75212,0.0,0.0
2023-06-10 00:00:00+00:00,0.027633000165224075,0.027675999328494072,0.025620000436902046,0.026287000626325607,67029,0.0,0.0
2023-06-11 00:00:00+00:00,0.026283999904990196,0.02650200016796589,0.025596000254154205,0.026131000369787216,64069,0.0,0.0
2023-06-12 00:00:00+00:00,0.02613699994981289,0.026182999834418297,0.025411000475287437,0.02598699927330017,67234,0.0,0.0
2023-06-13 00:00:00+00:00,0.02598699927330017,0.027549000456929207,0.025684000924229622,0.027163000777363777,91313,0.0,0.0
2023-06-14 00:00:00+00:00,0.027163000777363777,0.027442999184131622,0.02522899955511093,0.0255149994045496,62821,0.0,0.0
2023-06-15 00:00:00+00:00,0.02551800012588501,0.0255769994109869,0.024785999208688736,0.025205999612808228,61873,0.0,0.0
2023-06-16 00:00:00+00:00,0.025206999853253365,0.027226999402046204,0.023705000057816505,0.024032000452280045,89298,0.0,0.0
2023-06-17 00:00:00+00:00,0.02402999997138977,0.02508700080215931,0.02402699925005436,0.02490600012242794,81450,0.0,0.0
2023-06-18 00:00:00+00:00,0.02490299940109253,0.025359999388456345,0.024569999426603317,0.02457600086927414,64066,0.0,0.0
2023-06-19 00:00:00+00:00,0.02457600086927414,0.025510000064969063,0.02450999990105629,0.02500000037252903,69838,0.0,0.0
2023-06-20 00:00:00+00:00,0.02501700073480606,0.026074999943375587,0.024612000212073326,0.026050999760627747,61779,0.0,0.0
2023-06-21 00:00:00+00:00,0.02604999952018261,0.0277670007199049,0.026006000116467476,0.02767300046980381,69155,0.0,0.0
2023-06-22 00:00:00+00:00,0.02766299992799759,0.02826699987053871,0.026838000863790512,0.026889000087976456,59325,0.0,0.0
2023-06-23 00:00:00+00:00,0.026889000087976456,0.030632000416517258,0.02684899978339672,0.029373999685049057,135787,0.0,0.0
2023-06-24 00:00:00+00:00,0.029381999745965004,0.029532000422477722,0.028818000108003616,0.02911599911749363,59578,0.0,0.0
2023-06-25 00:00:00+00:00,0.02910800091922283,0.029694000259041786,0.028898999094963074,0.029254000633955002,62214,0.0,0.0
2023-06-26 00:00:00+00:00,0.029253000393509865,0.029315000399947166,0.028272999450564384,0.028529999777674675,55808,0.0,0.0
2023-06-27 00:00:00+00:00,0.028533000499010086,0.029594000428915024,0.028498999774456024,0.02915799990296364,58189,0.0,0.0
2023-06-28 00:00:00+00:00,0.02916100062429905,0.02916100062429905,0.02785700000822544,0.02790999971330166,57897,0.0,0.0
2023-06-29 00:00:00+00:00,0.02790999971330166,0.028555000200867653,0.027862999588251114,0.02793099917471409,63568,0.0,0.0
2023-06-30 00:00:00+00:00,0.02792299911379814,0.02954700030386448,0.027782000601291656,0.02944299951195717,65310,0.0,0.0
2023-07-01 00:00:00+00:00,0.02944600023329258,0.029575999826192856,0.02914699912071228,0.029462000355124474,60250,0.0,0.0
2023-07-02 00:00:00+00:00,0.0294599998742342,0.029611999168992043,0.02884400077164173,0.029286999255418777,79850,0.0,0.0
2023-07-03 00:00:00+00:00,0.02928899973630905,0.02949400059878826,0.028857000172138214,0.029110999777913094,60109,0.0,0.0
2023-07-04 00:00:00+00:00,0.029110999777913094,0.029420999810099602,0.028750000521540642,0.0291569996625185,39034,0.0,0.0
2023-07-05 00:00:00+00:00,0.029160000383853912,0.029594000428915024,0.027955999597907066,0.028139999136328697,48347,0.0,0.0
2023-07-06 00:00:00+00:00,0.028139999136328697,0.02971000038087368,0.027691999450325966,0.027691999450325966,36029,0.0,0.0
2023-07-07 00:00:00+00:00,0.027692999690771103,0.028064999729394913,0.027358999475836754,0.028060000389814377,17906,0.0,0.0
2023-07-08 00:00:00+00:00,0.02806299924850464,0.02911899983882904,0.028031000867486,0.02865000069141388,32596,0.0,0.0
2023-07-09 00:00:00+00:00,0.02865000069141388,0.028797000646591187,0.02811500057578087,0.028635000810027122,28306,0.0,0.0
2023-07-10 00:00:00+00:00,0.028635000810027122,0.02973400056362152,0.028440000489354134,0.028958000242710114,26700,0.0,0.0
2023-07-11 00:00:00+00:00,0.028958000242710114,0.02911500073969364,0.02718299999833107,0.027400000020861626,52142,0.0,0.0
2023-07-12 00:00:00+00:00,0.02739899978041649,0.02807999961078167,0.027271000668406487,0.027401000261306763,23861,0.0,0.0
2023-07-13 00:00:00+00:00,0.027400000020861626,0.030156999826431274,0.027282999828457832,0.029767999425530434,32494,0.0,0.0
2023-07-14 00:00:00+00:00,0.029776999726891518,0.03026299923658371,0.028380999341607094,0.028981000185012817,31690,0.0,0.0
2023-07-15 00:00:00+00:00,0.028999000787734985,0.029203999787569046,0.028624000027775764,0.028655000030994415,23837,0.0,0.0
2023-07-16 00:00:00+00:00,0.02865700051188469,0.02885800041258335,0.028376000002026558,0.028411999344825745,16142,0.0,0.0
2023-07-17 00:00:00+00:00,0.02841000072658062,0.028846999630331993,0.028162000700831413,0.028661999851465225,22294,0.0,0.0
2023-07-18 00:00:00+00:00,0.028655000030994415,0.02877499908208847,0.02754499949514866,0.027879999950528145,31211,0.0,0.0
2023-07-19 00:00:00+00:00,0.027874000370502472,0.0287650004029274,0.027860000729560852,0.02807299979031086,31486,0.0,0.0
2023-07-20 00:00:00+00:00,0.028075000271201134,0.03285900130867958,0.02795100025832653,0.03212299942970276,153086,0.0,0.0
2023-07-21 00:00:00+00:00,0.0321200005710125,0.03217199817299843,0.029695000499486923,0.02976600080728531,61936,0.0,0.0
2023-07-22 00:00:00+00:00,0.029760999605059624,0.029815999791026115,0.029032999649643898,0.029162999242544174,23779,0.0,0.0
2023-07-23 00:00:00+00:00,0.02916800044476986,0.03012700006365776,0.02908799983561039,0.029928000643849373,18506,0.0,0.0
2023-07-24 00:00:00+00:00,0.029918000102043152,0.02995000034570694,0.028318999335169792,0.028358999639749527,42729,0.0,0.0
2023-07-25 00:00:00+00:00,0.028362000361084938,0.028384000062942505,0.02771499939262867,0.027793999761343002,27573,0.0,0.0
2023-07-26 00:00:00+00:00,0.027809999883174896,0.028457000851631165,0.027619000524282455,0.028207000344991684,19004,0.0,0.0
2023-07-27 00:00:00+00:00,0.028210999444127083,0.028829999268054962,0.028164999559521675,0.028328999876976013,25088,0.0,0.0
2023-07-28 00:00:00+00:00,0.028324000537395477,0.028390999883413315,0.027187999337911606,0.027643999084830284,33282,0.0,0.0
2023-07-29 00:00:00+00:00,0.02764499932527542,0.027789000421762466,0.027553999796509743,0.02763500064611435,21338,0.0,0.0
2023-07-30 00:00:00+00:00,0.027639999985694885,0.02777799963951111,0.027274999767541885,0.02746099978685379,30446,0.0,0.0
2023-07-31 00:00:00+00:00,0.02745399996638298,0.027962999418377876,0.02745399996638298,0.027591999620199203,19477,0.0,0.0
2023-08-01 00:00:00+00:00,0.027591999620199203,0.02764200046658516,0.026288000866770744,0.027027999982237816,20329,0.0,0.0
2023-08-02 00:00:00+00:00,0.027032999321818352,0.027848999947309494,0.026859000325202942,0.02777699939906597,32039,0.0,0.0
2023-08-03 00:00:00+00:00,0.02777799963951111,0.02851399965584278,0.027633000165224075,0.027925999835133553,31643,0.0,0.0
2023-08-04 00:00:00+00:00,0.027925999835133553,0.028248000890016556,0.02780899964272976,0.02792299911379814,20320,0.0,0.0
2023-08-05 00:00:00+00:00,0.02792299911379814,0.028152000159025192,0.027722999453544617,0.02811799943447113,19125,0.0,0.0
2023-08-06 00:00:00+00:00,0.02812499925494194,0.028301000595092773,0.027520999312400818,0.02828899957239628,36246,0.0,0.0
2023-08-07 00:00:00+00:00,0.028310000896453857,0.028439000248908997,0.027536999434232712,0.027912000194191933,25736,0.0,0.0
2023-08-08 00:00:00+00:00,0.027910999953746796,0.0284000001847744,0.027900999411940575,0.02794099971652031,20854,0.0,0.0
2023-08-09 00:00:00+00:00,0.027929000556468964,0.02822900004684925,0.027519000694155693,0.02764499932527542,23898,0.0,0.0
2023-08-10 00:00:00+00:00,0.02763799950480461,0.027726000174880028,0.0272390004247427,0.027243999764323235,21786,0.0,0.0
2023-08-11 00:00:00+00:00,0.027243999764323235,0.02727700024843216,0.026424000039696693,0.02649500034749508,28621,0.0,0.0
2023-08-12 00:00:00+00:00,0.026496000587940216,0.026558000594377518,0.025939999148249626,0.02595899999141693,28184,0.0,0.0
2023-08-13 00:00:00+00:00,0.025956999510526657,0.02609499916434288,0.025752000510692596,0.025825999677181244,21044,0.0,0.0
2023-08-14 00:00:00+00:00,0.025823000818490982,0.02599399909377098,0.02574699930846691,0.025947999209165573,17470,0.0,0.0
2023-08-15 00:00:00+00:00,0.02594500035047531,0.02616799995303154,0.02470799908041954,0.024904999881982803,25210,0.0,0.0
2023-08-16 00:00:00+00:00,0.024907000362873077,0.025064999237656593,0.024380000308156013,0.024406999349594116,24985,0.0,0.0
2023-08-17 00:00:00+00:00,0.02440500073134899,0.02440500073134899,0.02153399959206581,0.023221999406814575,35334,0.0,0.0
2023-08-18 00:00:00+00:00,0.02322700060904026,0.02355000004172325,0.022979000583291054,0.023151999339461327,28943,0.0,0.0
2023-08-19 00:00:00+00:00,0.023155000060796738,0.02360600046813488,0.022568000480532646,0.0226610004901886,20748,0.0,0.0
2023-08-20 00:00:00+00:00,0.022664999589323997,0.02364400029182434,0.022278999909758568,0.02229500003159046,18429,0.0,0.0
2023-08-21 00:00:00+00:00,0.02229500003159046,0.02308499999344349,0.022089999169111252,0.023079000413417816,19823,0.0,0.0
2023-08-22 00:00:00+00:00,0.023080000653862953,0.02321700006723404,0.022192999720573425,0.022711999714374542,22750,0.0,0.0
2023-08-23 00:00:00+00:00,0.022714000195264816,0.02511500008404255,0.022400999441742897,0.02473899908363819,72936,0.0,0.0
2023-08-24 00:00:00+00:00,0.024741999804973602,0.02487199939787388,0.023965999484062195,0.024196000769734383,23799,0.0,0.0
2023-08-25 00:00:00+00:00,0.024191999807953835,0.024476999416947365,0.02375599928200245,0.02409300021827221,26031,0.0,0.0
