TIMESTAMP,LUIGI34855_OPEN_PRICE_USD,LUIGI34855_HIGH_PRICE_USD,LUIGI34855_LOW_PRICE_USD,LUIGI34855_CLOSE_PRICE_USD,LUIGI34855_VOLUME_USD,LUIGI34855_DIVIDENDS_USD,LUIGI34855_STOCK_SPLITS_USD
2025-04-04 00:00:00+00:00,0.0024250000715255737,0.0027749999426305294,0.0023399998899549246,0.0026599999982863665,3171804,0.0,0.0
2025-04-05 00:00:00+00:00,0.0026599999982863665,0.0026599999982863665,0.0022780001163482666,0.0023640000727027655,987416,0.0,0.0
2025-04-06 00:00:00+00:00,0.0023640000727027655,0.0024590000975877047,0.0017579999985173345,0.0018599999602884054,2712993,0.0,0.0
2025-04-07 00:00:00+00:00,0.0018599999602884054,0.002078999998047948,0.0015960000455379486,0.0020119999535381794,7502966,0.0,0.0
2025-04-08 00:00:00+00:00,0.0020119999535381794,0.0026179999113082886,0.0018060000147670507,0.002171000000089407,3001441,0.0,0.0
2025-04-09 00:00:00+00:00,0.002171000000089407,0.0025470000691711903,0.0020620001014322042,0.0024429999757558107,4526671,0.0,0.0
2025-04-10 00:00:00+00:00,0.0024429999757558107,0.0025369999930262566,0.0022559999488294125,0.002391000045463443,2405382,0.0,0.0
2025-04-11 00:00:00+00:00,0.002391000045463443,0.002689999993890524,0.0023670000955462456,0.0025629999581724405,1837628,0.0,0.0
2025-04-12 00:00:00+00:00,0.0025629999581724405,0.003108999924734235,0.002558999927714467,0.0030769999139010906,1743789,0.0,0.0
2025-04-13 00:00:00+00:00,0.0030769999139010906,0.0030930000357329845,0.0027199999894946814,0.002816000021994114,1889744,0.0,0.0
2025-04-14 00:00:00+00:00,0.002816000021994114,0.0034549999982118607,0.0028089999686926603,0.0033370000310242176,2354679,0.0,0.0
2025-04-15 00:00:00+00:00,0.0033370000310242176,0.003834000090137124,0.002882000058889389,0.002991999965161085,1474801,0.0,0.0
2025-04-16 00:00:00+00:00,0.002991999965161085,0.003011000109836459,0.002592999953776598,0.0027809999883174896,1698433,0.0,0.0
2025-04-17 00:00:00+00:00,0.0027809999883174896,0.004195000045001507,0.002767999889329076,0.00381499994546175,1744599,0.0,0.0
2025-04-18 00:00:00+00:00,0.00381499994546175,0.004211000166833401,0.002948000095784664,0.003197999903932214,1479184,0.0,0.0
2025-04-19 00:00:00+00:00,0.003197999903932214,0.0033009999897331,0.002848000032827258,0.0030559999868273735,1060770,0.0,0.0
2025-04-20 00:00:00+00:00,0.0030559999868273735,0.003140999935567379,0.0023380001075565815,0.002489000093191862,1327381,0.0,0.0
2025-04-21 00:00:00+00:00,0.002489000093191862,0.0027030000928789377,0.002489000093191862,0.002641000086441636,1766369,0.0,0.0
2025-04-22 00:00:00+00:00,0.002641000086441636,0.003252000082284212,0.002616999903693795,0.003232999937608838,3249164,0.0,0.0
2025-04-23 00:00:00+00:00,0.003232999937608838,0.0032450000289827585,0.002804999938234687,0.003005000064149499,3209005,0.0,0.0
2025-04-24 00:00:00+00:00,0.003005000064149499,0.003008000086992979,0.0027630000840872526,0.002905000001192093,2240220,0.0,0.0
2025-04-25 00:00:00+00:00,0.002905000001192093,0.004676000215113163,0.0025450000539422035,0.0025939999613910913,3208149,0.0,0.0
2025-04-26 00:00:00+00:00,0.0025939999613910913,0.0027310000732541084,0.002248999895527959,0.0025770000647753477,3447565,0.0,0.0
2025-04-27 00:00:00+00:00,0.0025770000647753477,0.002644000109285116,0.0025289999321103096,0.0025679999962449074,1976141,0.0,0.0
2025-04-28 00:00:00+00:00,0.0025679999962449074,0.0025679999962449074,0.0022720000706613064,0.0022879999596625566,2614760,0.0,0.0
2025-04-29 00:00:00+00:00,0.0022879999596625566,0.002348999958485365,0.002167999977245927,0.002263000002130866,2405029,0.0,0.0
2025-04-30 00:00:00+00:00,0.002263000002130866,0.0022730000782757998,0.002001000102609396,0.0020550000481307507,1756284,0.0,0.0
2025-05-01 00:00:00+00:00,0.0020550000481307507,0.002124000107869506,0.001969000091776252,0.0020310000982135534,1968135,0.0,0.0
2025-05-02 00:00:00+00:00,0.0020310000982135534,0.00203699991106987,0.0018889999482780695,0.0018919999711215496,1477067,0.0,0.0
2025-05-03 00:00:00+00:00,0.0018919999711215496,0.0020379999186843634,0.001854000031016767,0.0019209999591112137,1210638,0.0,0.0
2025-05-04 00:00:00+00:00,0.0019209999591112137,0.001934999949298799,0.001791000016964972,0.0017950000474229455,1273668,0.0,0.0
2025-05-05 00:00:00+00:00,0.0017950000474229455,0.001867000013589859,0.00177800003439188,0.001841000048443675,1733662,0.0,0.0
2025-05-06 00:00:00+00:00,0.001841000048443675,0.001841000048443675,0.0017790000420063734,0.0018360000103712082,1539475,0.0,0.0
2025-05-07 00:00:00+00:00,0.0018360000103712082,0.0019030000548809767,0.0018090000376105309,0.0018090000376105309,1289230,0.0,0.0
2025-05-08 00:00:00+00:00,0.0018090000376105309,0.002059000078588724,0.0018090000376105309,0.0020039998926222324,4335416,0.0,0.0
2025-05-09 00:00:00+00:00,0.0020039998926222324,0.0022609999869018793,0.0019389999797567725,0.002145000034943223,7836346,0.0,0.0
2025-05-10 00:00:00+00:00,0.002145000034943223,0.0022640000097453594,0.002051000017672777,0.0022509999107569456,7369710,0.0,0.0
2025-05-11 00:00:00+00:00,0.0022509999107569456,0.0026140001136809587,0.0020570000633597374,0.0021619999315589666,6482568,0.0,0.0
2025-05-12 00:00:00+00:00,0.0021619999315589666,0.002220999915152788,0.002044999971985817,0.0021170000545680523,10875581,0.0,0.0
2025-05-13 00:00:00+00:00,0.0021170000545680523,0.0021279999054968357,0.0018690000288188457,0.002061000093817711,6627949,0.0,0.0
2025-05-14 00:00:00+00:00,0.002061000093817711,0.002294000005349517,0.0019499999471008778,0.0022239999379962683,4839130,0.0,0.0
2025-05-15 00:00:00+00:00,0.0022239999379962683,0.0022239999379962683,0.0018729999428614974,0.00190100003965199,4167129,0.0,0.0
2025-05-16 00:00:00+00:00,0.00190100003965199,0.0019600000232458115,0.0018479999853298068,0.0018520000157877803,2218133,0.0,0.0
2025-05-17 00:00:00+00:00,0.0018520000157877803,0.0018909999635070562,0.0018189999973401427,0.0018489999929443002,2216947,0.0,0.0
2025-05-18 00:00:00+00:00,0.0018489999929443002,0.001973999897018075,0.0018489999929443002,0.001962000038474798,3408412,0.0,0.0
2025-05-19 00:00:00+00:00,0.001962000038474798,0.001962000038474798,0.0017770000267773867,0.001854000031016767,2776236,0.0,0.0
2025-05-20 00:00:00+00:00,0.001854000031016767,0.0019310000352561474,0.0018279999494552612,0.0019160000374540687,2051619,0.0,0.0
2025-05-21 00:00:00+00:00,0.0019160000374540687,0.0019600000232458115,0.0018570000538602471,0.0019490000559017062,4200766,0.0,0.0
2025-05-22 00:00:00+00:00,0.0019490000559017062,0.0020359999034553766,0.0019199999514967203,0.0019450000254437327,3958224,0.0,0.0
2025-05-23 00:00:00+00:00,0.0019450000254437327,0.002022000029683113,0.0018970000091940165,0.0019000000320374966,5969479,0.0,0.0
2025-05-24 00:00:00+00:00,0.0019000000320374966,0.0020349998958408833,0.001888000057078898,0.0019499999471008778,1745505,0.0,0.0
2025-05-25 00:00:00+00:00,0.0019499999471008778,0.001996000064536929,0.0018919999711215496,0.0019680000841617584,2394841,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019680000841617584,0.0020520000252872705,0.0019199999514967203,0.0019290000200271606,1817893,0.0,0.0
2025-05-27 00:00:00+00:00,0.0019290000200271606,0.0020409999415278435,0.0018939999863505363,0.00203000009059906,2560567,0.0,0.0
2025-05-28 00:00:00+00:00,0.00203000009059906,0.0020359999034553766,0.0018739999504759908,0.0019310000352561474,1713928,0.0,0.0
2025-05-29 00:00:00+00:00,0.0019310000352561474,0.0019499999471008778,0.0018360000103712082,0.0018390000332146883,2392209,0.0,0.0
2025-05-30 00:00:00+00:00,0.0018390000332146883,0.0018710000440478325,0.0015999999595806003,0.0016319999704137444,4330776,0.0,0.0
2025-05-31 00:00:00+00:00,0.001630999962799251,0.001693999976851046,0.0016159999649971724,0.0016420000465586782,2406372,0.0,0.0
2025-06-01 00:00:00+00:00,0.0016418799059465528,0.0016609119484201074,0.0015876430552452803,0.0016533059533685446,1449457,0.0,0.0
