TIMESTAMP,RARE_OPEN_PRICE_USD,RARE_HIGH_PRICE_USD,RARE_LOW_PRICE_USD,RARE_CLOSE_PRICE_USD,RARE_VOLUME_USD,RARE_DIVIDENDS_USD,RARE_STOCK_SPLITS_USD
2022-01-25 00:00:00+00:00,0.08142799884080887,0.09847400337457657,0.059351999312639236,0.060061998665332794,4860,0.0,0.0
2022-01-26 00:00:00+00:00,0.060061000287532806,0.07107499986886978,0.05989599972963333,0.06580100208520889,0,0.0,0.0
2022-01-27 00:00:00+00:00,0.06581299751996994,0.06998500227928162,0.06354299932718277,0.06998199969530106,0,0.0,0.0
2022-01-28 00:00:00+00:00,0.06997500360012054,0.08850900083780289,0.069752998650074,0.08672100305557251,625,0.0,0.0
2022-01-29 00:00:00+00:00,0.08671999722719193,0.08826500177383423,0.0851299986243248,0.08633500337600708,0,0.0,0.0
2022-01-30 00:00:00+00:00,0.08634500205516815,0.08826199918985367,0.07866399735212326,0.08664499968290329,0,0.0,0.0
2022-01-31 00:00:00+00:00,0.08674400299787521,0.08883100003004074,0.0845400020480156,0.08718899637460709,0,0.0,0.0
2022-02-01 00:00:00+00:00,0.0871879979968071,0.08886600285768509,0.08508600294589996,0.08568199723958969,0,0.0,0.0
2022-02-02 00:00:00+00:00,0.08568300306797028,0.0864029973745346,0.0804940015077591,0.08120299875736237,0,0.0,0.0
2022-02-03 00:00:00+00:00,0.08119799941778183,0.08324400335550308,0.07719200104475021,0.0814019963145256,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.08143699914216995,0.08586499840021133,0.07771600037813187,0.08349200338125229,0,0.0,0.0
2022-02-05 00:00:00+00:00,0.08349700272083282,0.08551900088787079,0.07925300300121307,0.0821089968085289,0,0.0,0.0
2022-02-06 00:00:00+00:00,0.08210600167512894,0.08592399954795837,0.07844199985265732,0.08391500264406204,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.08392299711704254,0.08690200001001358,0.08087000250816345,0.08492600172758102,0,0.0,0.0
2022-02-08 00:00:00+00:00,0.08495400100946426,0.10555200278759003,0.08495400100946426,0.09862200170755386,0,0.0,0.0
2022-02-09 00:00:00+00:00,0.09861499816179276,0.10514900088310242,0.09444999694824219,0.09560800343751907,0,0.0,0.0
2022-02-10 00:00:00+00:00,0.0955910012125969,0.10863900184631348,0.09403099864721298,0.10515499860048294,0,0.0,0.0
2022-02-11 00:00:00+00:00,0.10514199733734131,0.11544899642467499,0.09573999792337418,0.10260400176048279,0,0.0,0.0
2022-02-12 00:00:00+00:00,0.10259900242090225,0.10397099703550339,0.10043399780988693,0.10074499994516373,0,0.0,0.0
2022-02-13 00:00:00+00:00,0.10072299838066101,0.10334499925374985,0.09828100353479385,0.09882300347089767,0,0.0,0.0
2022-02-14 00:00:00+00:00,0.0987429991364479,0.10234100371599197,0.0977339968085289,0.09945199638605118,80,0.0,0.0
2022-02-15 00:00:00+00:00,0.09942600131034851,0.11515200138092041,0.09894199669361115,0.11211299896240234,126,0.0,0.0
2022-02-16 00:00:00+00:00,0.1121399998664856,0.11219500005245209,0.1076119989156723,0.10909300297498703,11,0.0,0.0
2022-02-17 00:00:00+00:00,0.10909699648618698,0.1097249984741211,0.10264000296592712,0.10434699803590775,10,0.0,0.0
2022-02-18 00:00:00+00:00,0.10436200350522995,0.10613200068473816,0.09947700053453445,0.10215099900960922,26,0.0,0.0
2022-02-19 00:00:00+00:00,0.10214299708604813,0.10294000059366226,0.099481001496315,0.1010420024394989,0,0.0,0.0
2022-02-20 00:00:00+00:00,0.10105600208044052,0.10105600208044052,0.0969260036945343,0.09860499948263168,79,0.0,0.0
2022-02-21 00:00:00+00:00,0.09861399978399277,0.10133200138807297,0.09335099905729294,0.09340900182723999,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.09337099641561508,0.09380099922418594,0.08900699764490128,0.09040000289678574,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.09040399640798569,0.09129499644041061,0.08487900346517563,0.08563700318336487,171,0.0,0.0
2022-02-24 00:00:00+00:00,0.08562400192022324,0.08702000230550766,0.077674001455307,0.0781719982624054,0,0.0,0.0
2022-02-25 00:00:00+00:00,0.07817699760198593,0.0817049965262413,0.0775429978966713,0.07918500155210495,329,0.0,0.0
2022-02-26 00:00:00+00:00,0.07919099926948547,0.08614099770784378,0.07798299938440323,0.08431600034236908,280,0.0,0.0
2022-02-27 00:00:00+00:00,0.08431299775838852,0.08437500149011612,0.07650099694728851,0.0769290030002594,317,0.0,0.0
2022-02-28 00:00:00+00:00,0.07694000005722046,0.0814329981803894,0.07617899775505066,0.08029100298881531,0,0.0,0.0
2022-03-01 00:00:00+00:00,0.08030399680137634,0.08282399922609329,0.07858400046825409,0.07919900119304657,104,0.0,0.0
2022-03-02 00:00:00+00:00,0.07919900119304657,0.08064299821853638,0.07800599932670593,0.07874000072479248,267,0.0,0.0
2022-03-03 00:00:00+00:00,0.07874300330877304,0.07901199907064438,0.07504499703645706,0.07591400295495987,0,0.0,0.0
2022-03-04 00:00:00+00:00,0.07591699808835983,0.07596000283956528,0.07178899645805359,0.07300599664449692,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.07300999760627747,0.07338900119066238,0.07065799832344055,0.07240299880504608,32,0.0,0.0
2022-03-06 00:00:00+00:00,0.07240399718284607,0.07259999960660934,0.06965699791908264,0.06967400014400482,0,0.0,0.0
2022-03-07 00:00:00+00:00,0.06967800110578537,0.0821869969367981,0.06861100345849991,0.07825300097465515,177,0.0,0.0
2022-03-08 00:00:00+00:00,0.07825300097465515,0.0796779990196228,0.0717409998178482,0.07190900295972824,0,0.0,0.0
2022-03-09 00:00:00+00:00,0.07191099971532822,0.07419300079345703,0.0708789974451065,0.07183299958705902,334,0.0,0.0
2022-03-10 00:00:00+00:00,0.0718109980225563,0.07215899974107742,0.0695049986243248,0.07026500254869461,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.07024899870157242,0.07214800268411636,0.06904599815607071,0.06942000240087509,0,0.0,0.0
2022-03-12 00:00:00+00:00,0.06936799734830856,0.07616300135850906,0.06935299932956696,0.07606799900531769,28,0.0,0.0
2022-03-13 00:00:00+00:00,0.07608100026845932,0.08108200132846832,0.07567200064659119,0.0800120010972023,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.08000999689102173,0.08580300211906433,0.0756710022687912,0.07754699885845184,482,0.0,0.0
2022-03-15 00:00:00+00:00,0.07754600048065186,0.0828780010342598,0.07129299640655518,0.07936300337314606,574,0.0,0.0
2022-03-16 00:00:00+00:00,0.0793989971280098,0.08593899756669998,0.07932300120592117,0.08263400197029114,326,0.0,0.0
2022-03-17 00:00:00+00:00,0.08263800293207169,0.08854199945926666,0.07141699641942978,0.07920599728822708,325,0.0,0.0
2022-03-18 00:00:00+00:00,0.07920999825000763,0.08125799894332886,0.07393000274896622,0.0810680016875267,330,0.0,0.0
2022-03-19 00:00:00+00:00,0.08106400072574615,0.08532299846410751,0.08101599663496017,0.08495300263166428,334,0.0,0.0
2022-03-20 00:00:00+00:00,0.08489999920129776,0.08626899868249893,0.07717499881982803,0.07843299955129623,84,0.0,0.0
2022-03-21 00:00:00+00:00,0.07842999696731567,0.08059900254011154,0.07842999696731567,0.07912400364875793,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.07912400364875793,0.0832120031118393,0.07900100201368332,0.08227100223302841,48,0.0,0.0
2022-03-23 00:00:00+00:00,0.08227100223302841,0.0841670036315918,0.0769520029425621,0.07828699797391891,511,0.0,0.0
2022-03-24 00:00:00+00:00,0.07828699797391891,0.07887600362300873,0.06814999878406525,0.07009600102901459,358,0.0,0.0
2022-03-25 00:00:00+00:00,0.07009699940681458,0.07199700176715851,0.06687500327825546,0.06718900054693222,371,0.0,0.0
2022-03-26 00:00:00+00:00,0.06718800216913223,0.06826099753379822,0.06678500026464462,0.06745299696922302,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.06745699793100357,0.07364100217819214,0.06716500222682953,0.07336799800395966,222,0.0,0.0
2022-03-28 00:00:00+00:00,0.07340800017118454,0.07478400319814682,0.06635899841785431,0.07295499742031097,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.07295499742031097,0.07662899792194366,0.06899800151586533,0.06965400278568268,170,0.0,0.0
2022-03-30 00:00:00+00:00,0.0696519985795021,0.07001999765634537,0.06778299808502197,0.06895700097084045,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.06895499676465988,0.06957100331783295,0.0675550028681755,0.06770700216293335,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.06770499795675278,0.07048500329256058,0.06689999997615814,0.06897299736738205,0,0.0,0.0
2022-04-02 00:00:00+00:00,0.06897000223398209,0.07282599806785583,0.06874900311231613,0.07035800069570541,0,0.0,0.0
2022-04-03 00:00:00+00:00,0.07035599648952484,0.07156799733638763,0.06858599931001663,0.0695199966430664,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.06951799988746643,0.06954099982976913,0.06755000352859497,0.06942799687385559,0,0.0,0.0
2022-04-05 00:00:00+00:00,0.06942799687385559,0.06947500258684158,0.06554599851369858,0.06555300205945969,0,0.0,0.0
2022-04-06 00:00:00+00:00,0.06555400043725967,0.06555400043725967,0.058302998542785645,0.05903699994087219,412,0.0,0.0
2022-04-07 00:00:00+00:00,0.05904100090265274,0.05961000174283981,0.056637998670339584,0.057082001119852066,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.05708000063896179,0.057767000049352646,0.055723000317811966,0.05575200170278549,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.05575200170278549,0.057186998426914215,0.05379499867558479,0.05411500111222267,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.05411100015044212,0.05701399967074394,0.05407299846410751,0.05559999868273735,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.05559200048446655,0.055649999529123306,0.051332999020814896,0.051506999880075455,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.051506999880075455,0.052379000931978226,0.04997500032186508,0.05113200098276138,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.0511309988796711,0.051979001611471176,0.050303999334573746,0.05056000128388405,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.05055899918079376,0.05205100029706955,0.04968300089240074,0.05000000074505806,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.05000099912285805,0.05043400079011917,0.043825000524520874,0.044172000139951706,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.04413300007581711,0.04535499960184097,0.04319699853658676,0.043733999133110046,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.04375400021672249,0.04375400021672249,0.04213099926710129,0.04213099926710129,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.0421300008893013,0.04233499988913536,0.04041999951004982,0.04178300127387047,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.041783999651670456,0.0521089993417263,0.041526999324560165,0.05085200071334839,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.05085200071334839,0.05167600139975548,0.05036399886012077,0.05116900056600571,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.05114400014281273,0.05317100137472153,0.05001299828290939,0.05166799947619438,44,0.0,0.0
2022-04-22 00:00:00+00:00,0.051631998270750046,0.05250599980354309,0.05132399871945381,0.05177599936723709,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.05180000141263008,0.05259399861097336,0.051259998232126236,0.05127999931573868,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.051277000457048416,0.0521479994058609,0.05110799893736839,0.051642999053001404,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.051642000675201416,0.052021000534296036,0.049559999257326126,0.05116000026464462,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.05113700032234192,0.05139299854636192,0.04874600097537041,0.04919100180268288,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.04918999969959259,0.050631001591682434,0.04842200130224228,0.04925600066781044,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.049254998564720154,0.050588998943567276,0.048843998461961746,0.04922199994325638,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.049222998321056366,0.04958999902009964,0.045173000544309616,0.04527600109577179,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.0452749989926815,0.04556399956345558,0.04140700027346611,0.04145900160074234,220,0.0,0.0
2022-05-01 00:00:00+00:00,0.04144199937582016,0.04343299940228462,0.041377998888492584,0.043216999620199203,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.043216999620199203,0.044192999601364136,0.04214499890804291,0.04395800083875656,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.043956998735666275,0.046820998191833496,0.04176099970936775,0.04179900139570236,290,0.0,0.0
2022-05-04 00:00:00+00:00,0.041797999292612076,0.04186299815773964,0.03927600011229515,0.039666999131441116,279,0.0,0.0
2022-05-05 00:00:00+00:00,0.03966600075364113,0.03990500047802925,0.0379519984126091,0.038378000259399414,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.038378000259399414,0.039128001779317856,0.03620800003409386,0.037195999175310135,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.03719500079751015,0.03758300095796585,0.03510100021958351,0.03558100014925003,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.035585999488830566,0.03586700186133385,0.032058000564575195,0.032065000385046005,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.03206999972462654,0.032235000282526016,0.02848600037395954,0.028707999736070633,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.028713999316096306,0.029639000073075294,0.0274059996008873,0.028071999549865723,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.028075000271201134,0.0284620001912117,0.025654999539256096,0.027143999934196472,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.027148999273777008,0.027853000909090042,0.02359200082719326,0.024535000324249268,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.024532999843358994,0.025741999968886375,0.024349000304937363,0.024757999926805496,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.024737000465393066,0.025251999497413635,0.02080100029706955,0.02101000025868416,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.02101000025868416,0.021165000274777412,0.018681999295949936,0.018936000764369965,134,0.0,0.0
2022-05-16 00:00:00+00:00,0.018936000764369965,0.025136999785900116,0.017640000209212303,0.024383999407291412,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.024382999166846275,0.024653000757098198,0.018276000395417213,0.01883300021290779,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.01881200075149536,0.024049999192357063,0.01840599998831749,0.019835999235510826,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.019833000376820564,0.03184700012207031,0.019794000312685966,0.029139000922441483,9,0.0,0.0
2022-05-20 00:00:00+00:00,0.029155999422073364,0.03046100027859211,0.02853200025856495,0.0290949996560812,18,0.0,0.0
2022-05-21 00:00:00+00:00,0.029092999175190926,0.03469900041818619,0.027715999633073807,0.034481000155210495,155,0.0,0.0
2022-05-22 00:00:00+00:00,0.034481000155210495,0.03501100093126297,0.028524000197649002,0.03424900025129318,467,0.0,0.0
2022-05-23 00:00:00+00:00,0.034244999289512634,0.03508400171995163,0.027650000527501106,0.028735000640153885,4,0.0,0.0
2022-05-24 00:00:00+00:00,0.028736000880599022,0.03229200094938278,0.025363000109791756,0.026674000546336174,235,0.0,0.0
2022-05-25 00:00:00+00:00,0.026670999825000763,0.02868100069463253,0.026288000866770744,0.028541000559926033,14,0.0,0.0
2022-05-26 00:00:00+00:00,0.02854200080037117,0.0298909991979599,0.02426600083708763,0.02426600083708763,142,0.0,0.0
2022-05-27 00:00:00+00:00,0.02425999939441681,0.028900999575853348,0.02356100082397461,0.02356100082397461,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.023965999484062195,0.02426600083708763,0.0206339992582798,0.020732000470161438,155,0.0,0.0
2022-05-29 00:00:00+00:00,0.020732000470161438,0.023312000557780266,0.019178999587893486,0.01999399997293949,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.019992999732494354,0.02663400024175644,0.01900400035083294,0.02530599944293499,118,0.0,0.0
2022-05-31 00:00:00+00:00,0.025307999923825264,0.02536500059068203,0.01845099963247776,0.02427300065755844,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.024271000176668167,0.024414999410510063,0.01744700036942959,0.01799600012600422,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.017993999645113945,0.022988000884652138,0.01729699969291687,0.02290399931371212,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.022902999073266983,0.022975999861955643,0.021170999854803085,0.02123199962079525,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.02123199962079525,0.024344999343156815,0.021030999720096588,0.02130899950861931,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.02130899950861931,0.0213600005954504,0.02069300040602684,0.020732000470161438,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.020733000710606575,0.032621998339891434,0.02060599997639656,0.03139299899339676,825,0.0,0.0
2022-06-07 00:00:00+00:00,0.03138300031423569,0.03152899816632271,0.02917099930346012,0.029745999723672867,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.02974800020456314,0.029870999976992607,0.027636999264359474,0.027721000835299492,19,0.0,0.0
2022-06-09 00:00:00+00:00,0.027721000835299492,0.032124001532793045,0.02757599949836731,0.03153900057077408,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.03153900057077408,0.03159800171852112,0.022729000076651573,0.027948999777436256,680,0.0,0.0
2022-06-11 00:00:00+00:00,0.027948999777436256,0.028302999213337898,0.021310999989509583,0.02552199922502041,394,0.0,0.0
2022-06-12 00:00:00+00:00,0.02552100084722042,0.025665000081062317,0.017203999683260918,0.017271999269723892,344,0.0,0.0
2022-06-13 00:00:00+00:00,0.017271999269723892,0.01738400012254715,0.013644999824464321,0.013801000081002712,276,0.0,0.0
2022-06-14 00:00:00+00:00,0.013799999840557575,0.015526999719440937,0.012466000393033028,0.012626999989151955,252,0.0,0.0
2022-06-15 00:00:00+00:00,0.012625999748706818,0.012659999541938305,0.011436999775469303,0.011971999891102314,239,0.0,0.0
2022-06-16 00:00:00+00:00,0.011971999891102314,0.01284599956125021,0.011251999996602535,0.012690999545156956,227,0.0,0.0
2022-06-17 00:00:00+00:00,0.012691999785602093,0.012973999604582787,0.012466000393033028,0.012608000077307224,226,0.0,0.0
2022-06-18 00:00:00+00:00,0.012606999836862087,0.012676999904215336,0.011510999873280525,0.011641000397503376,208,0.0,0.0
2022-06-19 00:00:00+00:00,0.011640000157058239,0.011872000060975552,0.011323999613523483,0.011738000437617302,210,0.0,0.0
2022-06-20 00:00:00+00:00,0.011738000437617302,0.013358999975025654,0.011133999563753605,0.013151000253856182,204,0.0,0.0
2022-06-21 00:00:00+00:00,0.013150000013411045,0.013759000226855278,0.010882999747991562,0.01105900015681982,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.011060000397264957,0.014680000022053719,0.010888000018894672,0.012590000405907631,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.012590000405907631,0.016201000660657883,0.012583999894559383,0.015992000699043274,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.015991000458598137,0.016846999526023865,0.013499000109732151,0.014492000453174114,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.014492999762296677,0.016736000776290894,0.013977999798953533,0.016611000522971153,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.016610000282526016,0.016804000362753868,0.01388499978929758,0.014344999566674232,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.014344999566674232,0.016916999593377113,0.013894000090658665,0.0161530002951622,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.016150999814271927,0.01691400073468685,0.013616000302135944,0.015807000920176506,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.015807000920176506,0.015998000279068947,0.011882999911904335,0.014566999860107899,91,0.0,0.0
2022-06-30 00:00:00+00:00,0.014569000340998173,0.014705999754369259,0.010746000334620476,0.011092999950051308,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.011095999740064144,0.013605999760329723,0.008772999979555607,0.008787999860942364,163,0.0,0.0
2022-07-02 00:00:00+00:00,0.008790000341832638,0.011606999672949314,0.008636999875307083,0.008725999854505062,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.008725999854505062,0.012873999774456024,0.008617999963462353,0.012095999903976917,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.012095999903976917,0.01283000037074089,0.00903400033712387,0.01244799979031086,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.01244799979031086,0.014878000132739544,0.00887100026011467,0.013969000428915024,76,0.0,0.0
2022-07-06 00:00:00+00:00,0.013969999738037586,0.014387999661266804,0.008821000345051289,0.013801000081002712,1,0.0,0.0
2022-07-07 00:00:00+00:00,0.013801000081002712,0.013970999978482723,0.013282000087201595,0.013395999558269978,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.013395999558269978,0.016015000641345978,0.012362999841570854,0.015479999594390392,91,0.0,0.0
2022-07-09 00:00:00+00:00,0.01548099983483553,0.01593399979174137,0.01143999956548214,0.01144499983638525,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.01144499983638525,0.014841999858617783,0.01106099970638752,0.01449699979275465,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.014495999552309513,0.014650999568402767,0.010905000381171703,0.013735000044107437,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.0137339998036623,0.013740000315010548,0.01030299998819828,0.012955999933183193,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.012955999933183193,0.013412999920547009,0.00684799998998642,0.006858000066131353,47,0.0,0.0
2022-07-14 00:00:00+00:00,0.006858999840915203,0.014654000289738178,0.006126000080257654,0.012895000167191029,78,0.0,0.0
2022-07-15 00:00:00+00:00,0.012895000167191029,0.018137000501155853,0.006136999931186438,0.01580199971795082,69,0.0,0.0
2022-07-16 00:00:00+00:00,0.01580199971795082,0.0167239997535944,0.006068999879062176,0.0062489998526871204,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.006248000077903271,0.01654200069606304,0.006202999968081713,0.016333000734448433,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.016346000134944916,0.01975099928677082,0.006382000166922808,0.0074720000848174095,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.007482000160962343,0.02399200014770031,0.007457999978214502,0.020408999174833298,61,0.0,0.0
2022-07-20 00:00:00+00:00,0.020408999174833298,0.02703399956226349,0.020143000409007072,0.026134999468922615,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.026134999468922615,0.026372000575065613,0.02068299986422062,0.021453000605106354,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.021407999098300934,0.026023000478744507,0.02117599919438362,0.02142300084233284,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.02142000012099743,0.025348000228405,0.020260000601410866,0.02108200080692768,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.02108200080692768,0.025940999388694763,0.021081000566482544,0.02177800051867962,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.021777000278234482,0.025262000039219856,0.01982400007545948,0.01982400007545948,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.019874999299645424,0.023401999846100807,0.0178459994494915,0.018319999799132347,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.018326999619603157,0.022975999861955643,0.017976000905036926,0.019663000479340553,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.019663000479340553,0.023257000371813774,0.019197000190615654,0.022576000541448593,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.02257700078189373,0.022941000759601593,0.01896199956536293,0.01947700046002865,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.01947600021958351,0.02279599942266941,0.019235000014305115,0.01936900056898594,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.01936900056898594,0.025589000433683395,0.019190000370144844,0.022856999188661575,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.022856999188661575,0.025280000641942024,0.0189410001039505,0.019238999113440514,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.019236000254750252,0.02246199920773506,0.018756000325083733,0.019101999700069427,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.01910099945962429,0.022588999941945076,0.018654000014066696,0.02169799990952015,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.02169799990952015,0.022783000022172928,0.017274999991059303,0.017277000471949577,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.01727600023150444,0.022412000223994255,0.016606999561190605,0.017504999414086342,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.017506999894976616,0.022602999582886696,0.017506999894976616,0.02234099991619587,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.02234099991619587,0.02256700024008751,0.017257999628782272,0.017568999901413918,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.017568999901413918,0.023067999631166458,0.017490999773144722,0.02072099968791008,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.020721999928355217,0.02072400040924549,0.015675999224185944,0.016330000013113022,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.016330000013113022,0.02238900028169155,0.015603000298142433,0.017656000331044197,92,0.0,0.0
2022-08-11 00:00:00+00:00,0.01765500009059906,0.02676299959421158,0.016253000125288963,0.016270000487565994,31,0.0,0.0
2022-08-12 00:00:00+00:00,0.016269000247120857,0.02634499967098236,0.015169999562203884,0.023070000112056732,4,0.0,0.0
2022-08-13 00:00:00+00:00,0.023074999451637268,0.0233559999614954,0.02263600006699562,0.022948000580072403,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.02295299991965294,0.024589000269770622,0.02280000038444996,0.023374000564217567,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.023372000083327293,0.0249170009046793,0.02097800001502037,0.021557999774813652,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.02155200019478798,0.022038999944925308,0.020989999175071716,0.021570000797510147,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.021568000316619873,0.022419000044465065,0.021369000896811485,0.021940000355243683,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.021940000355243683,0.024501999840140343,0.021327000111341476,0.021947000175714493,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.021947000175714493,0.022336000576615334,0.021057000383734703,0.021474000066518784,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.02147199958562851,0.022203000262379646,0.02043600007891655,0.02134300023317337,2,0.0,0.0
2022-08-21 00:00:00+00:00,0.021340999752283096,0.021767999976873398,0.017993999645113945,0.020121000707149506,59,0.0,0.0
2022-08-22 00:00:00+00:00,0.02012700028717518,0.020201999694108963,0.017986999824643135,0.018946999683976173,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.01893400028347969,0.019199000671505928,0.016746999695897102,0.0174809992313385,52,0.0,0.0
2022-08-24 00:00:00+00:00,0.017481999471783638,0.019453000277280807,0.013213000260293484,0.013682999648153782,247,0.0,0.0
2022-08-25 00:00:00+00:00,0.01368200033903122,0.022964000701904297,0.010968999937176704,0.019618000835180283,220,0.0,0.0
2022-08-26 00:00:00+00:00,0.019618000835180283,0.021801000460982323,0.01811799965798855,0.018296999856829643,14,0.0,0.0
2022-08-27 00:00:00+00:00,0.018290000036358833,0.020586000755429268,0.016704000532627106,0.017604999244213104,60,0.0,0.0
2022-08-28 00:00:00+00:00,0.01760300062596798,0.01916399970650673,0.016426000744104385,0.016426000744104385,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.01642400026321411,0.02252800017595291,0.015258999541401863,0.016284000128507614,83,0.0,0.0
2022-08-30 00:00:00+00:00,0.016279999166727066,0.024217000231146812,0.013989999890327454,0.014063999988138676,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.014065000228583813,0.02346700057387352,0.014006000012159348,0.01724799908697605,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.017261000350117683,0.02268500067293644,0.01373900007456541,0.015390999615192413,79,0.0,0.0
