TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2020-10-22 08:00:00,395.09,416.88,392.97,414.5,395.1,416.88,392.97,414.5,187797,93936,93861,504034.09802,205437025.125334,264654.37526,107894445.605862,239379.72276,97542579.5194733
2020-10-22 16:00:00,414.5,420.73,411.15,413.98,414.53,420.73,411.15,413.98,132333,65746,66587,377616.69712,157293210.582945,189278.10475,78893391.9806866,188338.59237,78399818.6022578
2020-10-23 00:00:00,413.98,416.86,409.22,412.84,413.9,416.86,409.22,412.84,75641,36573,39068,223848.41802,92504247.5896299,108248.63896,44743330.2856162,115599.77906,47760917.3040137
2020-10-23 08:00:00,412.84,419.33,410.69,412.0,412.79,419.33,410.69,412.0,116934,58950,57984,269545.37313,112026422.352247,136477.86809,56715426.0452356,133067.50504,55310996.3070111
2020-10-23 16:00:00,412.0,413.4,401.3,409.11,412.01,413.4,401.3,409.11,101096,47778,53318,234438.53125,95412520.9887606,108847.10503,44295997.5022413,125591.42622,51116523.4865193
2020-10-24 00:00:00,409.11,413.99,407.0,410.17,409.19,413.99,407.0,410.17,50188,23547,26641,108162.89496,44485625.502706,54096.00123,22248452.7462066,54066.89373,22237172.7564994
2020-10-24 08:00:00,410.17,416.66,407.8,414.0,410.16,416.66,407.8,414.0,74472,38456,36016,176846.23502,72996440.5756491,92505.3288,38195234.2951194,84340.90622,34801206.2805297
2020-10-24 16:00:00,414.0,414.79,408.0,412.14,414.01,414.79,408.0,412.14,58020,27164,30856,134227.74108,55317758.5703269,60489.28072,24933574.1212067,73738.46036,30384184.4491202
2020-10-25 00:00:00,412.14,417.4,405.0,409.55,412.17,417.4,405.0,409.55,82808,39946,42862,201558.55741,82901425.2986888,94169.18173,38766730.1758467,107389.37568,44134695.1228421
2020-10-25 08:00:00,409.55,409.6,405.0,406.01,409.55,409.6,405.0,406.01,51983,23156,28827,126650.47448,51617255.8187423,56522.72922,23040234.0227838,70127.74526,28577021.7959585
2020-10-25 16:00:00,406.01,408.73,402.5,405.86,405.85,408.73,402.5,405.86,43063,20642,22421,87377.94421,35536062.2013141,41796.07317,17000458.7352039,45581.87104,18535603.4661102
2020-10-26 00:00:00,405.86,411.11,402.88,404.99,405.81,411.11,402.88,404.99,72604,33902,38702,204021.81698,83120946.6006399,94582.25048,38543865.5461462,109439.5665,44577081.0544937
2020-10-26 08:00:00,404.99,407.67,391.5,393.62,404.94,407.67,391.5,393.62,117419,56456,60963,320181.25259,128712415.984735,139027.15337,55943060.8087665,181154.09922,72769355.1759684
2020-10-26 16:00:00,393.62,395.69,382.3,392.52,393.38,395.69,382.3,392.52,139470,69313,70157,370939.60309,144375118.000337,174782.9669,68045573.4114534,196156.63619,76329544.5888837
2020-10-27 00:00:00,392.52,395.92,391.59,394.2,392.49,395.92,391.59,394.2,59113,30274,28839,136694.52444,53805494.9607661,69730.04895,27450564.1081547,66964.47549,26354930.8526114
2020-10-27 08:00:00,394.2,406.79,389.9,405.96,394.26,406.79,389.9,405.96,122933,62798,60135,347373.53732,138991625.63012,171603.29733,68703250.2906067,175770.23999,70288375.3395136
2020-10-27 16:00:00,405.96,410.25,401.27,403.45,406.19,410.25,401.27,403.45,104195,48489,55706,270193.67938,109732596.285156,131682.49218,53492215.6964921,138511.1872,56240380.5886632
2020-10-28 00:00:00,403.45,409.2,394.23,396.93,403.31,409.2,394.23,396.93,90580,43183,47397,245344.32114,98999635.4709815,117507.59811,47436012.4778845,127836.72303,51563622.993097
2020-10-28 08:00:00,396.93,398.6,380.52,387.54,396.91,398.6,380.52,387.54,170739,81704,89035,407751.26005,158855560.042952,191275.55913,74544238.452311,216475.70092,84311321.5906411
2020-10-28 16:00:00,387.54,390.15,380.64,388.23,387.44,390.15,380.64,388.23,87342,42656,44686,202179.88763,77896003.7898137,98461.47051,37955504.1880006,103718.41712,39940499.6018131
2020-10-29 00:00:00,388.23,392.27,386.36,387.21,388.2,392.27,386.36,387.21,61790,30401,31389,144460.83981,56353020.8021652,71698.77488,27969649.8211487,72762.06493,28383370.9810165
2020-10-29 08:00:00,387.21,392.68,380.52,390.68,387.21,392.68,380.52,390.68,107390,55168,52222,245668.60755,95084256.1272645,125052.23569,48403905.3691944,120616.37186,46680350.7580701
2020-10-29 16:00:00,390.68,393.72,383.46,387.13,390.71,393.72,383.46,387.13,79469,37416,42053,182966.5668,71232227.9458873,86259.61431,33593796.9158371,96706.95249,37638431.0300502
2020-10-30 00:00:00,387.13,391.97,375.06,378.72,387.24,391.97,375.06,378.72,123848,62300,61548,343605.92802,131722706.814889,158249.95378,60690921.4507435,185355.97424,71031785.3641454
2020-10-30 08:00:00,378.72,384.19,373.29,382.17,378.78,384.19,373.29,382.17,109565,55428,54137,287948.51443,108989303.179413,149373.94844,56531082.2902504,138574.56599,52458220.8891627
2020-10-30 16:00:00,382.17,384.78,379.66,382.49,381.97,384.78,379.66,382.49,56322,29032,27290,140196.30501,53630535.9865725,76780.84516,29373609.2505974,63415.45985,24256926.7359751
2020-10-31 00:00:00,382.49,387.86,379.9,384.03,382.59,387.86,379.9,384.03,57468,29179,28289,112050.4738,43020137.3428304,59232.46012,22747394.5813541,52818.01368,20272742.7614763
2020-10-31 08:00:00,384.03,394.88,383.93,390.1,384.03,394.88,383.93,390.1,105164,52443,52721,241412.22559,94026073.3572512,124145.21517,48361111.2627705,117267.01042,45664962.0944807
2020-10-31 16:00:00,390.1,391.35,384.1,386.46,390.09,391.35,384.1,386.46,55896,26683,29213,113991.11111,44090640.7536597,54665.63591,21145087.5937382,59325.4752,22945553.1599215
2020-11-01 00:00:00,386.46,390.65,384.61,388.94,386.26,390.65,384.61,388.94,49680,24256,25424,108945.89339,42196108.6771344,54487.29422,21110989.7266595,54458.59917,21085118.9504749
2020-11-01 08:00:00,388.94,390.2,385.74,388.42,388.97,390.2,385.74,388.42,55193,26931,28262,141353.27248,54800888.9723876,72123.77432,27963928.0061696,69229.49816,26836960.966218
2020-11-01 16:00:00,388.42,398.29,387.94,396.67,388.42,398.29,387.94,396.67,76496,41719,34777,188653.78978,74241320.0508019,101674.63006,40025911.5525086,86979.15972,34215408.4982933
2020-11-02 00:00:00,396.67,404.5,396.44,399.26,396.76,404.5,396.44,399.26,84699,44354,40345,242653.95847,97099012.228856,126787.52178,50736777.7714777,115866.43669,46362234.4573783
2020-11-02 08:00:00,399.26,399.33,377.92,385.09,399.22,399.33,377.92,385.09,144575,68336,76239,391896.18063,151100453.776714,185170.89108,71396644.2944029,206725.28955,79703809.4823115
2020-11-02 16:00:00,385.09,388.63,381.2,383.02,385.06,388.63,381.2,383.02,61096,29711,31385,145418.44047,56024079.886464,70965.84793,27346369.0181254,74452.59254,28677710.8683386
2020-11-03 00:00:00,383.02,385.59,370.23,375.52,383.03,385.59,370.23,375.52,105182,47275,57907,284098.30137,107127324.185367,117992.75309,44497277.0285256,166105.54828,62630047.1568419
2020-11-03 08:00:00,375.52,384.98,374.3,381.46,375.45,384.98,374.3,381.46,98640,51245,47395,276397.84378,105169116.246246,148836.07367,56614878.5037252,127561.77011,48554237.7425207
2020-11-03 16:00:00,381.46,390.0,380.0,387.88,381.49,390.0,380.0,387.88,76590,40120,36470,192458.22599,73995333.5368711,99677.58924,38363719.3849018,92780.63675,35631614.1519693
2020-11-04 00:00:00,387.88,388.42,376.47,378.27,387.86,388.42,376.47,378.27,92309,45438,46871,299767.8145,115164703.847388,139715.87679,53732560.7892812,160051.93771,61432143.0581066
2020-11-04 08:00:00,378.27,384.6,376.89,383.74,378.16,384.6,376.89,383.74,79409,39522,39887,197334.51719,75301849.7207126,105248.99786,40172349.5992417,92085.51933,35129500.1214709
2020-11-04 16:00:00,383.74,408.39,383.06,402.49,383.75,408.39,383.06,402.49,220592,117510,103082,659962.01907,264014654.833909,355986.72137,142285537.899812,303975.2977,121729116.934098
2020-11-05 00:00:00,402.49,406.88,400.33,402.83,402.51,406.88,400.33,402.83,117496,59247,58249,351119.82391,141707032.344069,167567.47432,67652681.7013653,183552.34959,74054350.6427034
2020-11-05 08:00:00,402.83,415.35,396.14,414.18,402.7,415.35,396.14,414.18,232122,118004,114118,674879.85057,273878812.58183,337251.74614,136962716.452611,337628.10443,136916096.12922
2020-11-05 16:00:00,414.18,420.4,406.61,416.69,414.18,420.4,406.61,416.69,163956,84572,79384,449140.09894,186005405.47535,228876.9073,94851269.8574727,220263.19164,91154135.6178769
2020-11-06 00:00:00,416.69,441.61,414.76,435.97,416.7,441.61,414.76,435.97,239230,129082,110148,661535.30178,284913255.033533,340954.85856,146899452.341174,320580.44322,138013802.692359
2020-11-06 08:00:00,435.97,446.58,426.0,435.23,435.9,446.58,426.0,435.23,251459,141196,110263,623482.1007,273643503.927877,326586.50402,143321815.492483,296895.59668,130321688.435395
2020-11-06 16:00:00,435.23,458.27,435.09,455.91,435.48,458.27,435.09,455.91,175816,95165,80651,397423.55778,177458376.665799,215564.32678,96319819.5972414,181859.231,81138557.0685576
2020-11-07 00:00:00,455.91,468.28,454.8,456.31,455.75,468.28,454.8,456.31,174374,92887,81487,422321.05698,194632986.610873,220651.25701,101692942.314009,201669.79997,92940044.296866
2020-11-07 08:00:00,456.31,465.16,438.2,447.88,456.31,465.16,438.2,447.88,230829,120768,110061,585146.25961,266441995.02953,302976.53021,138030373.409963,282169.7294,128411621.619566
2020-11-07 16:00:00,447.88,454.29,424.14,435.21,447.96,454.29,424.14,435.21,269655,127711,141944,645949.27951,282796194.14172,307741.5847,134784449.724405,338207.69481,148011744.417316
2020-11-08 00:00:00,435.21,443.3,431.99,435.45,435.21,443.3,431.99,435.45,98628,44398,54230,223308.47703,97896539.1521227,104690.91169,45894730.1910327,118617.56534,52001808.96109
2020-11-08 08:00:00,435.45,456.77,435.43,454.11,435.52,456.77,435.43,454.11,124073,63225,60848,323715.69636,144417222.443056,172320.54737,76892876.4310736,151395.14899,67524346.0119822
2020-11-08 16:00:00,454.11,460.1,446.27,454.3,454.12,460.1,446.27,454.3,131640,63609,68031,293884.29502,133365386.639862,147288.90613,66856468.7787084,146595.38889,66508917.8611527
2020-11-09 00:00:00,454.3,457.86,443.67,444.85,454.23,457.86,443.67,444.85,101804,47082,54722,245219.82899,110816091.831788,114668.65718,51831116.5183295,130551.17181,58984975.3134585
2020-11-09 08:00:00,444.85,459.1,437.0,437.71,444.79,459.1,437.0,437.71,234098,109629,124469,560886.7762,251201702.460986,263229.34785,117974933.055575,297657.42835,133226769.405412
2020-11-09 16:00:00,437.71,450.39,433.09,444.32,437.7,450.39,433.09,444.32,134045,64447,69598,293106.64122,129910370.688469,145282.44608,64417059.4155234,147824.19514,65493311.2729462
2020-11-10 00:00:00,444.32,452.99,438.7,449.04,444.35,452.99,438.7,449.04,122925,55861,67064,264359.00744,118187902.406528,131943.57229,58996928.4500003,132415.43515,59190973.9565272
2020-11-10 08:00:00,449.04,455.0,440.3,443.12,449.08,455.0,440.3,443.12,154925,76039,78886,360369.2609,161424027.655558,178230.31082,79854462.90513,182138.95008,81569564.7504282
2020-11-10 16:00:00,443.12,454.6,441.86,450.34,443.03,454.6,441.86,450.34,106378,53216,53162,242144.14274,108578218.145809,127070.1456,57004956.8345651,115073.99714,51573261.3112443
2020-11-11 00:00:00,450.34,466.41,449.28,462.14,450.35,466.41,449.28,462.14,207738,119854,87884,464237.32365,214226732.200535,257493.1394,118819144.387207,206744.18425,95407587.8133286
2020-11-11 08:00:00,462.14,464.2,455.31,461.99,462.15,464.2,455.31,461.99,143201,70133,73068,294925.52326,135865372.273407,143011.81943,65893629.111195,151913.70383,69971743.1622116
2020-11-11 16:00:00,461.99,476.25,460.11,463.09,462.0,476.25,460.11,463.09,209421,101503,107918,446619.99571,209136687.416409,225762.53998,105775013.457749,220857.45573,103361673.95866
2020-11-12 00:00:00,463.09,466.2,451.2,464.8,463.01,466.2,451.2,464.8,118195,54209,63986,282598.60543,129721480.15077,131634.64219,60444808.5534769,150963.96324,69276671.5972933
2020-11-12 08:00:00,464.8,470.0,455.01,461.16,464.8,470.0,455.01,461.16,176709,85542,91167,449384.48984,207577555.330909,215608.75813,99630893.5866275,233775.73171,107946661.744281
2020-11-12 16:00:00,461.16,464.74,452.18,462.39,461.09,464.74,452.18,462.39,116936,55815,61121,258793.53385,118672273.735177,124334.58094,57040053.1786375,134458.95291,61632220.5565389
2020-11-13 00:00:00,462.39,467.18,457.12,460.21,462.41,467.18,457.12,460.21,100837,50327,50510,266410.04856,123298645.516643,129488.05721,59933353.8774049,136921.99135,63365291.6392376
2020-11-13 08:00:00,460.21,474.27,458.02,469.33,460.2,474.27,458.02,469.33,189950,97024,92926,434014.94188,202658056.507662,236245.04404,110333539.272956,197769.89784,92324517.2347058
2020-11-13 16:00:00,469.33,478.01,464.68,476.43,469.35,478.01,464.68,476.43,136576,64356,72220,276240.10708,130276235.181827,143611.12673,67764969.9013377,132628.98035,62511265.2804884
2020-11-14 00:00:00,476.43,477.47,465.02,467.08,476.39,477.47,465.02,467.08,107095,48000,59095,223263.30493,104926256.742654,110777.43035,52077474.3045595,112485.87458,52848782.4380942
2020-11-14 08:00:00,467.08,467.89,453.65,458.77,466.98,467.89,453.65,458.77,146169,61347,84822,321753.92412,147924225.431511,146179.82016,67219020.3621524,175574.10396,80705205.0693588
2020-11-14 16:00:00,458.77,463.47,452.0,460.89,458.74,463.47,452.0,460.89,97508,43635,53873,190235.55635,87291775.0195327,90042.78878,41338467.3381024,100192.76757,45953307.6814303
2020-11-15 00:00:00,460.89,462.89,456.51,460.8,460.89,462.89,456.51,460.8,70848,31085,39763,137069.21773,63021023.8449411,71341.72444,32799443.0910645,65727.49329,30221580.7538766
2020-11-15 08:00:00,460.8,462.73,454.3,456.25,460.81,462.73,454.3,456.25,87329,39826,47503,191264.93352,87589096.2644106,86730.76829,39730521.1744676,104534.16523,47858575.089943
2020-11-15 16:00:00,456.25,457.04,440.19,448.08,456.26,457.04,440.19,448.08,153274,70159,83115,336883.41546,150796006.34996,149537.07266,66912377.8127296,187346.3428,83883628.5372305
2020-11-16 00:00:00,448.08,456.4,445.45,454.57,448.07,456.4,445.45,454.57,92029,46326,45703,219745.04522,99103395.5046825,110369.83969,49764496.6727672,109375.20553,49338898.8319153
2020-11-16 08:00:00,454.57,460.8,449.64,459.4,454.65,460.8,449.64,459.4,107905,56644,51261,280169.23634,127649913.011211,141845.73124,64638527.809095,138323.5051,63011385.2021157
2020-11-16 16:00:00,459.4,466.0,456.63,460.55,459.39,466.0,456.63,460.55,128828,64413,64415,312146.16482,144136398.18334,155078.79804,71613397.9454297,157067.36678,72523000.2379099
2020-11-17 00:00:00,460.55,468.85,459.8,465.98,460.5,468.85,459.8,465.98,101005,51079,49926,234363.43365,108962260.071221,121848.36555,56658313.9798398,112515.0681,52303946.0913809
2020-11-17 08:00:00,465.98,474.12,461.8,473.66,466.0,474.12,461.8,473.66,157142,75130,82012,397222.84912,185868004.553404,196604.38158,92040537.2953389,200618.46754,93827467.2580652
2020-11-17 16:00:00,473.66,484.88,471.7,482.15,473.69,484.88,471.7,482.15,206189,105843,100346,519987.09179,249409400.757128,272852.82041,130885106.629661,247134.27138,118524294.127466
2020-11-18 00:00:00,482.15,495.31,456.6,477.32,482.1,495.31,456.6,477.32,319093,171664,147429,738415.34871,355392534.678394,375077.93967,180692944.393286,363337.40904,174699590.285091
2020-11-18 08:00:00,477.32,482.6,463.5,473.99,477.43,482.6,463.5,473.99,207248,104669,102579,501761.09948,238643239.65104,247780.08485,117925616.24515,253981.01463,120717623.40589
2020-11-18 16:00:00,473.99,480.59,468.79,478.41,474.02,480.59,468.79,478.41,111300,54483,56817,237519.84297,112668623.08145,118887.04301,56411044.977789,118632.79996,56257578.1036611
2020-11-19 00:00:00,478.41,480.75,470.5,471.76,478.47,480.75,470.5,471.76,122096,47449,74647,222119.52692,105793389.091907,106550.62699,50769035.0027838,115568.89993,55024354.0891229
2020-11-19 08:00:00,471.76,478.44,464.86,475.52,471.75,478.44,464.86,475.52,190458,80193,110265,407181.66616,192295938.122419,193069.15072,91232130.3871172,214112.51544,101063807.735302
2020-11-19 16:00:00,475.52,477.04,468.63,471.25,475.25,477.04,468.63,471.25,92183,43766,48417,188117.33377,89109784.1651213,89646.49223,42474702.9561177,98470.84154,46635081.2090036
2020-11-20 00:00:00,471.25,493.98,470.65,491.47,471.25,493.98,470.65,491.47,164055,81604,82451,435705.02577,211185230.894475,228692.39167,110792707.335715,207012.6341,100392523.55876
2020-11-20 08:00:00,491.47,511.1,490.0,504.73,491.65,511.1,490.0,504.73,283039,142470,140569,702522.2296,353122197.461166,361921.89654,181908684.524281,340600.33306,171213512.936884
2020-11-20 16:00:00,504.73,514.4,503.32,510.12,504.73,514.4,503.32,510.12,160569,81483,79086,378134.65199,192352764.505116,190869.08188,97114758.5462792,187265.57011,95238005.958837
2020-11-21 00:00:00,510.12,518.68,502.82,510.25,510.12,518.68,502.82,510.25,175808,84984,90824,393533.8486,201288133.233835,194397.06073,99469542.8939895,199136.78787,101818590.339846
2020-11-21 08:00:00,510.25,539.57,506.45,537.1,510.28,539.57,506.45,537.1,243265,124843,118422,580417.63954,302760923.469514,303596.29944,158405589.014132,276821.3401,144355334.455382
2020-11-21 16:00:00,537.1,553.32,531.2,552.35,537.14,553.32,531.2,552.35,230004,113253,116751,574899.80253,311353171.819463,291360.78798,157824696.715157,283539.01455,153528475.104307
2020-11-22 00:00:00,552.35,561.59,533.2,542.32,552.4,561.59,533.2,542.32,226444,108593,117851,547750.2123,299788502.620237,263888.74388,144441867.296835,283861.46842,155346635.323401
2020-11-22 08:00:00,542.32,545.37,511.28,534.39,542.29,545.37,511.28,534.39,243697,115748,127949,591430.15429,314170227.893149,282279.51224,149968492.010962,309150.64205,164201735.882187
2020-11-22 16:00:00,534.39,580.88,532.51,560.03,534.54,580.88,532.51,560.03,298759,152432,146327,711137.56922,400105808.574763,364487.60177,205056255.057988,346649.96745,195049553.516775
2020-11-23 00:00:00,560.03,587.73,550.12,580.85,560.04,587.73,550.12,580.85,278305,141832,136473,672868.30357,384139300.608595,352292.43478,201291661.009906,320575.86879,182847639.598688
2020-11-23 08:00:00,580.85,606.35,575.39,589.9,580.92,606.35,575.39,589.9,371061,184266,186795,893737.46641,529615586.980696,442760.51759,262499687.171188,450976.94882,267115899.809516
2020-11-23 16:00:00,589.9,610.85,581.18,608.58,589.85,610.85,581.18,608.58,246660,123710,122950,509403.07848,304396046.722179,261658.80609,156442911.639471,247744.27239,147953135.082708
2020-11-24 00:00:00,608.58,621.06,585.0,604.88,608.55,621.06,585.0,604.88,302019,150709,151310,656033.64397,400487336.191685,335818.78418,205111625.879626,320214.85979,195375710.312076
2020-11-24 08:00:00,604.88,623.0,592.0,606.96,604.91,623.0,592.0,606.96,355815,172700,183115,641111.46645,388240020.636995,311132.71374,188487849.849991,329978.75271,199752170.787003
2020-11-24 16:00:00,606.96,613.69,596.99,604.97,606.91,613.69,596.99,604.97,180518,87606,92912,309305.38151,187649144.482778,154090.36485,93515181.7360876,155215.01666,94133962.7466905
2020-11-25 00:00:00,604.97,606.0,579.34,592.82,604.98,606.0,579.34,592.82,210860,100794,110066,404429.93154,239504143.645843,186909.01268,110753166.361396,217520.91886,128750977.284446
2020-11-25 08:00:00,592.82,604.63,590.0,593.67,592.82,604.63,590.0,593.67,183798,91056,92742,337935.36612,201711880.704341,171453.14183,102340200.583509,166482.22429,99371680.1208319
2020-11-25 16:00:00,593.67,597.04,553.83,569.5,593.68,597.04,553.83,569.5,262728,122052,140676,477074.72961,275756316.324337,217765.21098,125939340.483736,259309.51863,149816975.840601
2020-11-26 00:00:00,569.5,577.14,505.0,516.01,569.22,577.14,505.0,516.01,430556,205683,224873,939349.34223,503906180.285518,443216.68276,237907800.116327,496132.65947,265998380.169263
2020-11-26 08:00:00,516.01,526.32,482.0,508.0,515.48,526.32,482.0,508.0,499461,247828,251633,1088913.45549,552856406.317791,528663.53939,268503187.54954,560249.9161,284353218.768401
2020-11-26 16:00:00,508.0,523.38,481.0,519.83,508.03,523.38,481.0,519.83,329034,162671,166363,655197.94399,329267668.56454,320027.49116,160991470.67964,335170.45283,168276197.884902
2020-11-27 00:00:00,519.83,530.62,515.0,517.48,520.0,530.62,515.0,517.48,202271,98982,103289,384199.99883,201077423.391119,193735.80204,101377988.874202,190464.19679,99699434.5169176
2020-11-27 08:00:00,517.48,517.68,494.1,496.33,517.48,517.68,494.1,496.33,241287,117199,124088,449897.25772,228646206.004343,223004.75495,113366623.891544,226892.50277,115279582.112799
2020-11-27 16:00:00,496.33,518.76,493.72,518.68,496.42,518.76,493.72,518.68,135242,68784,66458,253967.02459,129261679.506902,129788.42254,66075705.2830923,124178.60205,63185974.2238103
2020-11-28 00:00:00,518.68,520.6,509.36,514.07,518.62,520.6,509.36,514.07,103677,51708,51969,204765.83848,105436086.789056,104640.3145,53898573.8313724,100125.52398,51537512.9576834
2020-11-28 08:00:00,514.07,533.68,506.59,533.51,514.07,533.68,506.59,533.51,164951,87078,77873,334733.24905,174361552.288969,178943.35686,93300891.72606,155789.89219,81060660.5629096
2020-11-28 16:00:00,533.51,547.94,533.36,537.52,533.54,547.94,533.36,537.52,187400,93196,94204,361009.52678,195371435.612363,182581.02794,98797768.5808862,178428.49884,96573667.0314771
2020-11-29 00:00:00,537.52,543.8,530.32,541.35,537.41,543.8,530.32,541.35,119406,59013,60393,220654.4612,118681759.825353,110826.05525,59612414.3039286,109828.40595,59069345.5214247
2020-11-29 08:00:00,541.35,558.75,540.6,554.42,541.33,558.75,540.6,554.42,170867,84890,85977,335940.75306,185295609.402249,172544.89887,95170632.9791095,163395.85419,90124976.4231391
2020-11-29 16:00:00,554.42,576.9,549.04,576.3,554.35,576.9,549.04,576.3,163753,86326,77427,298681.25238,167651893.015696,157331.92787,88368309.2339295,141349.32451,79283583.7817672
2020-11-30 00:00:00,576.3,593.08,576.27,585.17,576.39,593.08,576.27,585.17,165927,82948,82979,324351.18801,190183860.957679,161475.57985,94674573.7785884,162875.60816,95509287.1790889
2020-11-30 08:00:00,585.17,612.84,570.07,596.33,585.17,612.84,570.07,596.33,306529,150099,156430,690906.99737,410238615.00571,345317.61468,205131672.674104,345589.38269,205106942.331605
2020-11-30 16:00:00,596.33,616.85,595.09,616.66,596.37,616.85,595.09,616.66,245381,124193,121188,486731.2687,294951308.866658,255206.90505,154702849.520575,231524.36365,140248459.346083
2020-12-01 00:00:00,616.66,617.49,601.32,610.8,616.64,617.49,601.32,610.8,160240,77318,82922,344431.55586,209476173.392379,164343.57235,99950199.9774257,180087.98351,109525973.414953
2020-12-01 08:00:00,610.8,635.7,560.0,603.94,610.74,635.7,560.0,603.94,595963,293801,302162,1356096.67536,816207099.456111,668088.76333,402788180.057372,688007.91203,413418919.398728
2020-12-01 16:00:00,603.94,608.77,582.17,585.26,603.87,608.77,582.17,585.26,262659,128900,133759,463347.58254,274985010.471221,220892.66767,131145368.863181,242454.91487,143839641.608041
2020-12-02 00:00:00,585.26,598.5,575.0,597.63,585.23,598.5,575.0,597.63,202715,97925,104790,402330.16926,236197618.399107,190410.4605,111846823.678948,211919.70876,124350794.720159
2020-12-02 08:00:00,597.63,604.93,585.1,589.51,597.74,604.93,585.1,589.51,246116,126220,119896,408913.017,243293118.76632,216596.24258,128894490.960537,192316.77442,114398627.805785
2020-12-02 16:00:00,589.51,601.77,583.41,596.89,589.74,601.77,583.41,596.89,155760,75637,80123,258295.46993,153367916.039595,125473.75275,74500399.6236972,132821.71718,78867516.4158975
2020-12-03 00:00:00,596.89,600.0,585.82,598.47,596.81,600.0,585.82,598.47,129128,63698,65430,215048.55394,127553292.564355,107311.38883,63665150.6033248,107737.16511,63888141.9610304
2020-12-03 08:00:00,598.47,619.01,595.29,618.92,598.47,619.01,595.29,618.92,227979,118052,109927,438699.53881,267242024.3326,236385.03284,144002355.239294,202314.50597,123239669.093305
2020-12-03 16:00:00,618.92,623.44,607.55,615.85,619.19,623.44,607.55,615.85,156448,76970,79478,281939.82448,173229302.044084,138226.15735,84955972.7887502,143713.66713,88273329.2553341
2020-12-04 00:00:00,615.85,620.0,600.0,604.28,615.81,620.0,600.0,604.28,131328,59738,71590,254272.39835,154628618.527268,121171.51893,73702170.3112497,133100.87942,80926448.2160189
2020-12-04 08:00:00,604.28,613.0,580.88,586.89,604.33,613.0,580.88,586.89,220555,104937,115618,451897.48812,268425111.830825,213453.15505,126818105.418679,238444.33307,141607006.412147
2020-12-04 16:00:00,586.89,593.28,565.82,567.24,586.82,593.28,565.82,567.24,204758,91135,113623,346282.90019,201490135.542771,153600.47274,89472907.1386781,192682.42745,112017228.404093
2020-12-05 00:00:00,567.24,589.0,560.88,585.01,567.1,589.0,560.88,585.01,142804,71645,71159,289745.51766,166649231.600282,140407.53609,80884199.8030853,149337.98157,85765031.7971976
2020-12-05 08:00:00,585.01,597.11,583.9,592.5,585.0,597.11,583.9,592.5,127793,68193,59600,246265.03071,145493354.829364,133635.21292,78945115.9782019,112629.81779,66548238.851162
2020-12-05 16:00:00,592.5,597.1,589.33,596.8,592.44,597.1,589.33,596.8,119003,62913,56090,165557.40727,98240038.312888,88830.55854,52710999.2571764,76726.84873,45529039.0557116
2020-12-06 00:00:00,596.8,607.5,594.68,600.54,596.82,607.5,594.68,600.54,112436,56001,56435,214969.72133,129095035.213895,110217.52805,66205349.891719,104752.19328,62889685.3221762
2020-12-06 08:00:00,600.54,601.74,583.0,594.88,600.71,601.74,583.0,594.88,141098,70215,70883,217471.32838,128658082.441797,107392.69678,63546291.7754451,110078.6316,65111790.666352
2020-12-06 16:00:00,594.88,604.0,590.23,601.54,594.89,604.0,590.23,601.54,110127,58481,51646,170055.91368,101483282.639301,93389.78831,55733864.6922084,76666.12537,45749417.9470926
2020-12-07 00:00:00,601.54,603.15,591.41,600.7,601.59,603.15,591.41,600.7,106250,52799,53451,147343.80755,87920145.8058551,73355.11329,43775080.3195332,73988.69426,44145065.4863219
2020-12-07 08:00:00,600.7,600.89,590.0,594.37,600.76,600.89,590.0,594.37,105636,51474,54162,155199.41182,92297235.4717178,76327.41928,45397455.9046859,78871.99254,46899779.5670319
2020-12-07 16:00:00,594.37,595.65,584.22,591.28,594.46,595.65,584.22,591.28,135150,63988,71162,195786.15652,115380705.750425,87113.60836,51323814.7270614,108672.54816,64056891.0233637
2020-12-08 00:00:00,591.28,595.0,585.55,588.13,591.27,595.0,585.55,588.13,69901,34170,35731,127431.04558,75200944.4567058,61393.3095,36229128.4920524,66037.73608,38971815.9646534
2020-12-08 08:00:00,588.13,589.1,568.21,574.13,588.12,589.1,568.21,574.13,179212,85504,93708,356750.10238,205811561.171087,168353.4916,97128107.7536793,188396.61078,108683453.417407
2020-12-08 16:00:00,574.13,577.89,549.22,554.94,574.13,577.89,549.22,554.94,173755,76771,96984,320261.85921,180768697.533929,142142.88809,80315748.5164839,178118.97112,100452949.017445
2020-12-09 00:00:00,554.94,556.78,537.0,538.34,555.01,556.78,537.0,538.34,152614,72015,80599,311944.27795,171064101.721011,147002.00481,80635112.8382561,164942.27314,90428988.8827547
