TIMESTAMP,EML_OPEN_PRICE_USD,EML_HIGH_PRICE_USD,EML_LOW_PRICE_USD,EML_CLOSE_PRICE_USD,EML_VOLUME_USD,EML_DIVIDENDS_USD,EML_STOCK_SPLITS_USD
2024-02-15 00:00:00+00:00,0.143095001578331,0.1573919951915741,0.13733899593353271,0.15723100304603577,39576,0.0,0.0
2024-02-16 00:00:00+00:00,0.15722699463367462,0.17047199606895447,0.15417100489139557,0.15424899756908417,38460,0.0,0.0
2024-02-17 00:00:00+00:00,0.1541689932346344,0.1749960035085678,0.15194599330425262,0.17208300530910492,38460,0.0,0.0
2024-02-18 00:00:00+00:00,0.17209500074386597,0.17676599323749542,0.16726499795913696,0.17093199491500854,38182,0.0,0.0
2024-02-19 00:00:00+00:00,0.1711840033531189,0.22405900061130524,0.16941599547863007,0.19684599339962006,42658,0.0,0.0
2024-02-20 00:00:00+00:00,0.19704200327396393,0.26787900924682617,0.19031399488449097,0.23199599981307983,39046,0.0,0.0
2024-02-21 00:00:00+00:00,0.2312600016593933,0.265516996383667,0.21742099523544312,0.2578279972076416,41715,0.0,0.0
2024-02-22 00:00:00+00:00,0.25716400146484375,0.28793901205062866,0.25022900104522705,0.2838590145111084,34189,0.0,0.0
2024-02-23 00:00:00+00:00,0.2838590145111084,0.28879499435424805,0.26256999373435974,0.2852630019187927,31498,0.0,0.0
2024-02-24 00:00:00+00:00,0.2852559983730316,0.28721100091934204,0.2483540028333664,0.2556709945201874,37410,0.0,0.0
2024-02-25 00:00:00+00:00,0.2549859881401062,0.2784839868545532,0.2507140040397644,0.2710820138454437,38572,0.0,0.0
2024-02-26 00:00:00+00:00,0.2713029980659485,0.282584011554718,0.2647939920425415,0.2778320014476776,38143,0.0,0.0
2024-02-27 00:00:00+00:00,0.27785301208496094,0.2825950086116791,0.2588709890842438,0.2612699866294861,37344,0.0,0.0
2024-02-28 00:00:00+00:00,0.26128700375556946,0.27074798941612244,0.25877898931503296,0.2641429901123047,35993,0.0,0.0
2024-02-29 00:00:00+00:00,0.2628850042819977,0.26361098885536194,0.20672500133514404,0.21272599697113037,44107,0.0,0.0
2024-03-01 00:00:00+00:00,0.21209800243377686,0.214136004447937,0.19407999515533447,0.20425699651241302,36909,0.0,0.0
2024-03-02 00:00:00+00:00,0.20426100492477417,0.20961500704288483,0.17602600157260895,0.17836600542068481,37209,0.0,0.0
2024-03-03 00:00:00+00:00,0.17826199531555176,0.18030300736427307,0.15740400552749634,0.16027800738811493,33294,0.0,0.0
2024-03-04 00:00:00+00:00,0.16049599647521973,0.16169199347496033,0.144663006067276,0.14709599316120148,37685,0.0,0.0
2024-03-05 00:00:00+00:00,0.14709000289440155,0.14723999798297882,0.13147899508476257,0.13681399822235107,36055,0.0,0.0
2024-03-06 00:00:00+00:00,0.13681399822235107,0.14764399826526642,0.13507699966430664,0.14296099543571472,35426,0.0,0.0
2024-03-07 00:00:00+00:00,0.14296099543571472,0.17109200358390808,0.14177900552749634,0.16770100593566895,29750,0.0,0.0
2024-03-08 00:00:00+00:00,0.16768500208854675,0.17158399522304535,0.15122100710868835,0.15412099659442902,30154,0.0,0.0
2024-03-09 00:00:00+00:00,0.15565699338912964,0.15790200233459473,0.14337199926376343,0.14473100006580353,38283,0.0,0.0
2024-03-10 00:00:00+00:00,0.14465400576591492,0.14751900732517242,0.1382399946451187,0.13842999935150146,41455,0.0,0.0
2024-03-11 00:00:00+00:00,0.13843999803066254,0.14774000644683838,0.13739700615406036,0.14371800422668457,35929,0.0,0.0
2024-03-12 00:00:00+00:00,0.14379599690437317,0.1462000012397766,0.13483400642871857,0.13546499609947205,39535,0.0,0.0
2024-03-13 00:00:00+00:00,0.13546499609947205,0.14056700468063354,0.13460199534893036,0.13566799461841583,36850,0.0,0.0
2024-03-14 00:00:00+00:00,0.13566799461841583,0.1363150030374527,0.128588005900383,0.1292099952697754,40309,0.0,0.0
2024-03-15 00:00:00+00:00,0.12945200502872467,0.1315159946680069,0.12729200720787048,0.12995600700378418,38803,0.0,0.0
2024-03-16 00:00:00+00:00,0.12995600700378418,0.13362300395965576,0.12679900228977203,0.12742100656032562,34470,0.0,0.0
2024-03-17 00:00:00+00:00,0.12742100656032562,0.13120099902153015,0.1259859949350357,0.12978799641132355,33333,0.0,0.0
2024-03-18 00:00:00+00:00,0.12995900213718414,0.13299299776554108,0.12731799483299255,0.12788499891757965,35818,0.0,0.0
2024-03-19 00:00:00+00:00,0.1274919956922531,0.19116400182247162,0.11796300113201141,0.14775300025939941,41125,0.0,0.0
2024-03-20 00:00:00+00:00,0.14775300025939941,0.18052999675273895,0.14647699892520905,0.15282399952411652,25097,0.0,0.0
2024-03-21 00:00:00+00:00,0.15282399952411652,0.1646440029144287,0.15119799971580505,0.16408799588680267,31245,0.0,0.0
2024-03-22 00:00:00+00:00,0.1638299971818924,0.19631299376487732,0.16324199736118317,0.18641500174999237,30945,0.0,0.0
2024-03-23 00:00:00+00:00,0.18641500174999237,0.18784600496292114,0.17590700089931488,0.17940300703048706,24722,0.0,0.0
2024-03-24 00:00:00+00:00,0.17940300703048706,0.18097500503063202,0.15093599259853363,0.16151200234889984,32030,0.0,0.0
2024-03-25 00:00:00+00:00,0.16107900440692902,0.181551992893219,0.15114299952983856,0.16109800338745117,30514,0.0,0.0
2024-03-26 00:00:00+00:00,0.1611810028553009,0.16209900379180908,0.13437099754810333,0.1344580054283142,28578,0.0,0.0
2024-03-27 00:00:00+00:00,0.1344580054283142,0.1645369976758957,0.13268500566482544,0.1609400063753128,31656,0.0,0.0
2024-03-28 00:00:00+00:00,0.1609400063753128,0.22951099276542664,0.15519799292087555,0.1990009993314743,28619,0.0,0.0
2024-03-29 00:00:00+00:00,0.1990009993314743,0.2679789960384369,0.1878349930047989,0.22982600331306458,19061,0.0,0.0
2024-03-30 00:00:00+00:00,0.22982600331306458,0.2691119909286499,0.22799700498580933,0.251240998506546,14833,0.0,0.0
2024-03-31 00:00:00+00:00,0.251240998506546,0.2663689851760864,0.24036100506782532,0.24890999495983124,12346,0.0,0.0
2024-04-01 00:00:00+00:00,0.24890999495983124,0.2543709874153137,0.23329399526119232,0.23797300457954407,17162,0.0,0.0
2024-04-02 00:00:00+00:00,0.23797300457954407,0.251924991607666,0.2116750031709671,0.23737800121307373,14907,0.0,0.0
2024-04-03 00:00:00+00:00,0.23737800121307373,0.2389110028743744,0.2221049964427948,0.22861599922180176,25145,0.0,0.0
2024-04-04 00:00:00+00:00,0.22815099358558655,0.23450900614261627,0.22421899437904358,0.2261890023946762,26495,0.0,0.0
2024-04-05 00:00:00+00:00,0.2261890023946762,0.24729099869728088,0.21272799372673035,0.24151700735092163,17141,0.0,0.0
2024-04-06 00:00:00+00:00,0.24151700735092163,0.24819999933242798,0.23822200298309326,0.2463349997997284,21358,0.0,0.0
2024-04-07 00:00:00+00:00,0.2463349997997284,0.26939600706100464,0.2455900013446808,0.26546400785446167,25115,0.0,0.0
2024-04-08 00:00:00+00:00,0.26546400785446167,0.27090099453926086,0.2612859904766083,0.26763299107551575,26068,0.0,0.0
2024-04-09 00:00:00+00:00,0.2672179937362671,0.2695840001106262,0.24803400039672852,0.24966900050640106,21564,0.0,0.0
2024-04-10 00:00:00+00:00,0.24968500435352325,0.2604900002479553,0.2323949933052063,0.23288600146770477,17567,0.0,0.0
2024-04-11 00:00:00+00:00,0.23288600146770477,0.23777300119400024,0.22027799487113953,0.22458399832248688,18879,0.0,0.0
2024-04-12 00:00:00+00:00,0.22458399832248688,0.23097200691699982,0.21499300003051758,0.22158299386501312,20701,0.0,0.0
2024-04-13 00:00:00+00:00,0.22158299386501312,0.24616600573062897,0.2198760062456131,0.24020500481128693,13678,0.0,0.0
2024-04-14 00:00:00+00:00,0.24020500481128693,0.24695399403572083,0.21565699577331543,0.2457980066537857,13455,0.0,0.0
2024-04-15 00:00:00+00:00,0.2457980066537857,0.24682599306106567,0.22916799783706665,0.2365719974040985,11626,0.0,0.0
2024-04-16 00:00:00+00:00,0.2365719974040985,0.24430499970912933,0.2236350029706955,0.23690299689769745,14655,0.0,0.0
2024-04-17 00:00:00+00:00,0.23819300532341003,0.24102100729942322,0.2294120043516159,0.23271100223064423,20318,0.0,0.0
2024-04-18 00:00:00+00:00,0.23334699869155884,0.28808900713920593,0.21529699862003326,0.2493630051612854,25548,0.0,0.0
2024-04-19 00:00:00+00:00,0.2493630051612854,0.26619601249694824,0.22651900351047516,0.26152899861335754,21277,0.0,0.0
2024-04-20 00:00:00+00:00,0.2615410089492798,0.2619419991970062,0.24634000658988953,0.2482839971780777,22525,0.0,0.0
2024-04-21 00:00:00+00:00,0.24828100204467773,0.2678059935569763,0.24045799672603607,0.2429649978876114,19968,0.0,0.0
2024-04-22 00:00:00+00:00,0.24226300418376923,0.2442529946565628,0.21293200552463531,0.23325000703334808,17989,0.0,0.0
2024-04-23 00:00:00+00:00,0.23325000703334808,0.25282201170921326,0.22671200335025787,0.2330390065908432,16706,0.0,0.0
2024-04-24 00:00:00+00:00,0.2330390065908432,0.24596400558948517,0.22229400277137756,0.22595800459384918,33079,0.0,0.0
2024-04-25 00:00:00+00:00,0.22596900165081024,0.23876099288463593,0.2118549942970276,0.2252430021762848,43846,0.0,0.0
2024-04-26 00:00:00+00:00,0.2252430021762848,0.5083249807357788,0.1975249946117401,0.19959799945354462,260045,0.0,0.0
2024-04-27 00:00:00+00:00,0.19959799945354462,0.2379239946603775,0.1909720003604889,0.19181999564170837,58398,0.0,0.0
2024-04-28 00:00:00+00:00,0.19181999564170837,0.21037299931049347,0.17861400544643402,0.18275800347328186,47805,0.0,0.0
2024-04-29 00:00:00+00:00,0.18275800347328186,0.21663300693035126,0.17715199291706085,0.17986300587654114,46749,0.0,0.0
2024-04-30 00:00:00+00:00,0.17986300587654114,0.23845000565052032,0.177265003323555,0.20589199662208557,51099,0.0,0.0
2024-05-01 00:00:00+00:00,0.20589199662208557,0.23586900532245636,0.1927179992198944,0.1997770071029663,42697,0.0,0.0
2024-05-02 00:00:00+00:00,0.19972799718379974,0.23316800594329834,0.19783200323581696,0.22333499789237976,44298,0.0,0.0
2024-05-03 00:00:00+00:00,0.22333499789237976,0.23852600157260895,0.20592600107192993,0.2124059945344925,40256,0.0,0.0
2024-05-04 00:00:00+00:00,0.2124059945344925,0.21537600457668304,0.19939400255680084,0.2075439989566803,44509,0.0,0.0
2024-05-05 00:00:00+00:00,0.20731300115585327,0.22054100036621094,0.20481200516223907,0.2084439992904663,44305,0.0,0.0
2024-05-06 00:00:00+00:00,0.2084439992904663,0.2650449872016907,0.20247499644756317,0.22099000215530396,57138,0.0,0.0
2024-05-07 00:00:00+00:00,0.22099000215530396,0.22466500103473663,0.20416100323200226,0.22043700516223907,51754,0.0,0.0
2024-05-08 00:00:00+00:00,0.22043700516223907,0.25453099608421326,0.2094070017337799,0.2174520045518875,53516,0.0,0.0
2024-05-09 00:00:00+00:00,0.2174520045518875,0.32695600390434265,0.2061309963464737,0.209647998213768,200171,0.0,0.0
2024-05-10 00:00:00+00:00,0.209647998213768,0.212458997964859,0.2003049999475479,0.2103389948606491,50479,0.0,0.0
2024-05-11 00:00:00+00:00,0.2103389948606491,0.2521820068359375,0.20055699348449707,0.2035280019044876,56882,0.0,0.0
2024-05-12 00:00:00+00:00,0.2035280019044876,0.23194299638271332,0.20182299613952637,0.20524699985980988,56196,0.0,0.0
2024-05-13 00:00:00+00:00,0.20545999705791473,0.21216699481010437,0.202674999833107,0.20861700177192688,48907,0.0,0.0
2024-05-14 00:00:00+00:00,0.20861700177192688,0.20987799763679504,0.19849400222301483,0.20581799745559692,51429,0.0,0.0
2024-05-15 00:00:00+00:00,0.20581799745559692,0.21087799966335297,0.20057900249958038,0.20993199944496155,51828,0.0,0.0
2024-05-16 00:00:00+00:00,0.20977799594402313,0.21018099784851074,0.20194199681282043,0.20295600593090057,53852,0.0,0.0
2024-05-17 00:00:00+00:00,0.20295600593090057,0.20664499700069427,0.20043699443340302,0.20197799801826477,54961,0.0,0.0
2024-05-18 00:00:00+00:00,0.20197799801826477,0.20387199521064758,0.20039600133895874,0.20100100338459015,54395,0.0,0.0
2024-05-19 00:00:00+00:00,0.20088399946689606,0.2091829925775528,0.20036600530147552,0.2081650048494339,54213,0.0,0.0
2024-05-20 00:00:00+00:00,0.2082819938659668,0.20960499346256256,0.2055629938840866,0.2071020007133484,54073,0.0,0.0
2024-05-21 00:00:00+00:00,0.20763300359249115,0.4812209904193878,0.20407900214195251,0.2140370011329651,1651781,0.0,0.0
2024-05-22 00:00:00+00:00,0.2140370011329651,0.27887898683547974,0.1913750022649765,0.19673100113868713,806806,0.0,0.0
2024-05-23 00:00:00+00:00,0.19673100113868713,0.23380599915981293,0.179967001080513,0.18982599675655365,104099,0.0,0.0
2024-05-24 00:00:00+00:00,0.18982599675655365,0.20478099584579468,0.17901700735092163,0.18472300469875336,65646,0.0,0.0
2024-05-25 00:00:00+00:00,0.18472300469875336,0.19644400477409363,0.17985600233078003,0.18540899455547333,63165,0.0,0.0
2024-05-26 00:00:00+00:00,0.18540899455547333,0.18921299278736115,0.17503899335861206,0.18474900722503662,68163,0.0,0.0
2024-05-27 00:00:00+00:00,0.18474900722503662,0.19731800258159637,0.17308400571346283,0.1769160032272339,92245,0.0,0.0
2024-05-28 00:00:00+00:00,0.1768770068883896,0.20153799653053284,0.16263499855995178,0.1894260048866272,64668,0.0,0.0
2024-05-29 00:00:00+00:00,0.18915599584579468,0.19151000678539276,0.16777700185775757,0.17151199281215668,55300,0.0,0.0
2024-05-30 00:00:00+00:00,0.17151199281215668,0.18138599395751953,0.17111000418663025,0.17787399888038635,54453,0.0,0.0
2024-05-31 00:00:00+00:00,0.17850999534130096,0.18943999707698822,0.17476899921894073,0.18273000419139862,60367,0.0,0.0
2024-06-01 00:00:00+00:00,0.18273000419139862,0.1864199936389923,0.17484700679779053,0.17620399594306946,57250,0.0,0.0
2024-06-02 00:00:00+00:00,0.1759839951992035,0.21798600256443024,0.17286600172519684,0.21230800449848175,62453,0.0,0.0
2024-06-03 00:00:00+00:00,0.21286199986934662,0.22381900250911713,0.18217499554157257,0.18747399747371674,60770,0.0,0.0
2024-06-04 00:00:00+00:00,0.18747399747371674,0.19364400207996368,0.1870419979095459,0.18727199733257294,47926,0.0,0.0
2024-06-05 00:00:00+00:00,0.18727199733257294,0.19084900617599487,0.18062399327754974,0.18614499270915985,59213,0.0,0.0
2024-06-06 00:00:00+00:00,0.18603399395942688,0.21481899917125702,0.18286800384521484,0.20653800666332245,51548,0.0,0.0
2024-06-07 00:00:00+00:00,0.20653800666332245,0.21166500449180603,0.17969399690628052,0.18151700496673584,53221,0.0,0.0
2024-06-08 00:00:00+00:00,0.18145500123500824,0.20749500393867493,0.17971999943256378,0.20353099703788757,58471,0.0,0.0
2024-06-09 00:00:00+00:00,0.20323200523853302,0.24384599924087524,0.1897439956665039,0.20473000407218933,81686,0.0,0.0
2024-06-10 00:00:00+00:00,0.20473000407218933,0.24698799848556519,0.1961050033569336,0.20253999531269073,92218,0.0,0.0
2024-06-11 00:00:00+00:00,0.2025430053472519,0.4236859977245331,0.18712100386619568,0.19050300121307373,3386836,0.0,0.0
2024-06-12 00:00:00+00:00,0.19098800420761108,0.19589799642562866,0.16497300565242767,0.17946800589561462,189169,0.0,0.0
2024-06-13 00:00:00+00:00,0.17948000133037567,0.21419300138950348,0.16262200474739075,0.17711299657821655,73659,0.0,0.0
2024-06-14 00:00:00+00:00,0.17711399495601654,0.17775499820709229,0.1619279980659485,0.16965200006961823,53174,0.0,0.0
2024-06-15 00:00:00+00:00,0.16960300505161285,0.17823800444602966,0.16091400384902954,0.17757999897003174,51207,0.0,0.0
2024-06-16 00:00:00+00:00,0.1775899976491928,0.18067499995231628,0.1639229953289032,0.18016600608825684,53355,0.0,0.0
2024-06-17 00:00:00+00:00,0.18016499280929565,0.1819790005683899,0.16642700135707855,0.16717199981212616,53169,0.0,0.0
2024-06-18 00:00:00+00:00,0.16715799272060394,0.1754000037908554,0.16527099907398224,0.17305000126361847,53691,0.0,0.0
2024-06-19 00:00:00+00:00,0.17312400043010712,0.17355899512767792,0.16863900423049927,0.1699099987745285,53975,0.0,0.0
2024-06-20 00:00:00+00:00,0.1699099987745285,0.17042699456214905,0.1636440008878708,0.16526800394058228,54000,0.0,0.0
2024-06-21 00:00:00+00:00,0.16604100167751312,0.17867200076580048,0.16497200727462769,0.16948199272155762,54716,0.0,0.0
2024-06-22 00:00:00+00:00,0.16947300732135773,0.17012499272823334,0.1653439998626709,0.16664299368858337,39026,0.0,0.0
2024-06-23 00:00:00+00:00,0.1665779948234558,0.1685820072889328,0.16582000255584717,0.1685820072889328,21230,0.0,0.0
2024-06-24 00:00:00+00:00,0.16860899329185486,0.2433999925851822,0.16663199663162231,0.18253499269485474,75609,0.0,0.0
2024-06-25 00:00:00+00:00,0.1825300008058548,0.18616999685764313,0.17125199735164642,0.17532800137996674,50629,0.0,0.0
2024-06-26 00:00:00+00:00,0.17532700300216675,0.17682300508022308,0.16590599715709686,0.16638800501823425,54761,0.0,0.0
2024-06-27 00:00:00+00:00,0.1661510020494461,0.1951349973678589,0.1623689979314804,0.19054099917411804,55560,0.0,0.0
2024-06-28 00:00:00+00:00,0.19054199755191803,0.1992100030183792,0.18389199674129486,0.1907459944486618,51357,0.0,0.0
2024-06-29 00:00:00+00:00,0.19074299931526184,0.19592399895191193,0.17990800738334656,0.18302200734615326,52891,0.0,0.0
2024-06-30 00:00:00+00:00,0.18301600217819214,0.19275100529193878,0.18091900646686554,0.18132999539375305,51963,0.0,0.0
2024-07-01 00:00:00+00:00,0.18132099509239197,0.18998399376869202,0.16613200306892395,0.16679400205612183,48690,0.0,0.0
2024-07-02 00:00:00+00:00,0.16679100692272186,0.17638300359249115,0.16295699775218964,0.17372499406337738,55883,0.0,0.0
2024-07-03 00:00:00+00:00,0.17378899455070496,0.1787009984254837,0.1636659950017929,0.1663299947977066,58115,0.0,0.0
2024-07-04 00:00:00+00:00,0.1662050038576126,0.16763299703598022,0.16133399307727814,0.1647460013628006,50207,0.0,0.0
2024-07-05 00:00:00+00:00,0.16463899612426758,0.16626299917697906,0.16018199920654297,0.16563400626182556,61248,0.0,0.0
2024-07-06 00:00:00+00:00,0.16557100415229797,0.17422699928283691,0.16517400741577148,0.16810700297355652,54136,0.0,0.0
2024-07-07 00:00:00+00:00,0.16810399293899536,0.16939400136470795,0.16564799845218658,0.16644799709320068,54112,0.0,0.0
2024-07-08 00:00:00+00:00,0.16626699268817902,0.17707300186157227,0.16415700316429138,0.17423099279403687,49273,0.0,0.0
2024-07-09 00:00:00+00:00,0.1742119938135147,0.18359200656414032,0.16837699711322784,0.16842499375343323,56386,0.0,0.0
2024-07-10 00:00:00+00:00,0.16842299699783325,0.17204399406909943,0.16435900330543518,0.17177599668502808,54870,0.0,0.0
2024-07-11 00:00:00+00:00,0.17148099839687347,0.17153899371623993,0.1649470031261444,0.16555500030517578,52666,0.0,0.0
2024-07-12 00:00:00+00:00,0.1655610054731369,0.16846999526023865,0.16362500190734863,0.16579599678516388,52254,0.0,0.0
2024-07-13 00:00:00+00:00,0.16580699384212494,0.17387700080871582,0.16399599611759186,0.17129799723625183,53811,0.0,0.0
2024-07-14 00:00:00+00:00,0.17132100462913513,0.17541900277137756,0.16856199502944946,0.17012600600719452,54057,0.0,0.0
2024-07-15 00:00:00+00:00,0.17012900114059448,0.17759700119495392,0.16728000342845917,0.17296700179576874,54566,0.0,0.0
2024-07-16 00:00:00+00:00,0.17316800355911255,0.366798996925354,0.09063500165939331,0.10578399896621704,1796680,0.0,0.0
2024-07-17 00:00:00+00:00,0.10605400055646896,0.11000800132751465,0.08333799988031387,0.0859379991889,232587,0.0,0.0
2024-07-18 00:00:00+00:00,0.08594299852848053,0.08928299695253372,0.07287099957466125,0.07381799817085266,91551,0.0,0.0
2024-07-19 00:00:00+00:00,0.07381799817085266,0.07675500214099884,0.06859000027179718,0.07175400108098984,120660,0.0,0.0
2024-07-20 00:00:00+00:00,0.07175400108098984,0.10486999899148941,0.07146500051021576,0.09468100219964981,113306,0.0,0.0
2024-07-21 00:00:00+00:00,0.09468100219964981,0.10282400250434875,0.0546719990670681,0.07267899811267853,168038,0.0,0.0
2024-07-22 00:00:00+00:00,0.07267899811267853,0.08019500225782394,0.06619500368833542,0.07138200104236603,89669,0.0,0.0
2024-07-23 00:00:00+00:00,0.07138200104236603,0.07753899693489075,0.07000800222158432,0.07553999871015549,54698,0.0,0.0
2024-07-24 00:00:00+00:00,0.07534100115299225,0.07692799717187881,0.07082799822092056,0.07276999950408936,66245,0.0,0.0
2024-07-25 00:00:00+00:00,0.07271400094032288,0.07613500207662582,0.07132600247859955,0.07530800253152847,47535,0.0,0.0
2024-07-26 00:00:00+00:00,0.07530800253152847,0.07762599736452103,0.07452599704265594,0.07512599974870682,45638,0.0,0.0
2024-07-27 00:00:00+00:00,0.07512599974870682,0.0773250013589859,0.07489299774169922,0.07654999941587448,45712,0.0,0.0
2024-07-28 00:00:00+00:00,0.07654999941587448,0.0771310031414032,0.07508199661970139,0.07597299665212631,41823,0.0,0.0
2024-07-29 00:00:00+00:00,0.07597299665212631,0.08648599684238434,0.07552000135183334,0.08059000223875046,45861,0.0,0.0
2024-07-30 00:00:00+00:00,0.08059000223875046,0.08610600233078003,0.07760000228881836,0.07965800166130066,45418,0.0,0.0
2024-07-31 00:00:00+00:00,0.07975900173187256,0.085316002368927,0.0773020014166832,0.07929600030183792,45470,0.0,0.0
2024-08-01 00:00:00+00:00,0.07929600030183792,0.08328399807214737,0.07778999954462051,0.07947699725627899,47924,0.0,0.0
2024-08-02 00:00:00+00:00,0.07956500351428986,0.08120100200176239,0.07583999633789062,0.0778530016541481,48257,0.0,0.0
2024-08-03 00:00:00+00:00,0.0778530016541481,0.08309300243854523,0.07780399918556213,0.0802220031619072,53567,0.0,0.0
2024-08-04 00:00:00+00:00,0.0802220031619072,0.08202700316905975,0.07841099798679352,0.07980699837207794,52420,0.0,0.0
2024-08-05 00:00:00+00:00,0.07980699837207794,0.09598399698734283,0.07381699979305267,0.08148299902677536,74962,0.0,0.0
2024-08-06 00:00:00+00:00,0.08148299902677536,0.0826139971613884,0.07932399958372116,0.08208999782800674,46613,0.0,0.0
2024-08-07 00:00:00+00:00,0.0822639986872673,0.08887600153684616,0.07882499694824219,0.08564399927854538,55294,0.0,0.0
2024-08-08 00:00:00+00:00,0.08564399927854538,0.09260199964046478,0.08333999663591385,0.09045799821615219,52910,0.0,0.0
2024-08-09 00:00:00+00:00,0.09045799821615219,0.09416099637746811,0.08662399649620056,0.09052900224924088,52978,0.0,0.0
2024-08-10 00:00:00+00:00,0.09052900224924088,0.09458599984645844,0.08719199895858765,0.08938699960708618,53106,0.0,0.0
2024-08-11 00:00:00+00:00,0.08938699960708618,0.09199400246143341,0.08075699955224991,0.08615799993276596,48094,0.0,0.0
2024-08-12 00:00:00+00:00,0.08615600317716599,0.08815699815750122,0.0814410001039505,0.08160000294446945,48682,0.0,0.0
2024-08-13 00:00:00+00:00,0.0815029963850975,0.08485300093889236,0.07817400246858597,0.0807500034570694,55137,0.0,0.0
2024-08-14 00:00:00+00:00,0.0807500034570694,0.08534800261259079,0.07959400117397308,0.08108200132846832,45006,0.0,0.0
2024-08-15 00:00:00+00:00,0.08108200132846832,0.08424200117588043,0.08010300248861313,0.08319400250911713,49229,0.0,0.0
2024-08-16 00:00:00+00:00,0.08319400250911713,0.08492200076580048,0.0790029987692833,0.07940900325775146,50941,0.0,0.0
2024-08-17 00:00:00+00:00,0.07906000316143036,0.08309700340032578,0.0790489986538887,0.08127100020647049,52312,0.0,0.0
2024-08-18 00:00:00+00:00,0.08127100020647049,0.08289899677038193,0.07971899956464767,0.08070000261068344,43996,0.0,0.0
2024-08-19 00:00:00+00:00,0.08070000261068344,0.08254799991846085,0.07968799769878387,0.08095300197601318,46295,0.0,0.0
2024-08-20 00:00:00+00:00,0.08074799925088882,0.08166000247001648,0.08026999980211258,0.0807579979300499,40949,0.0,0.0
2024-08-21 00:00:00+00:00,0.08064299821853638,0.08519499748945236,0.07940399646759033,0.08456800132989883,31943,0.0,0.0
2024-08-22 00:00:00+00:00,0.08456800132989883,0.08544400334358215,0.08035299926996231,0.08090600371360779,37155,0.0,0.0
2024-08-23 00:00:00+00:00,0.08090600371360779,0.08132000267505646,0.07900699973106384,0.08003100007772446,38663,0.0,0.0
2024-08-24 00:00:00+00:00,0.08003100007772446,0.0822800025343895,0.07983700186014175,0.08062999695539474,35902,0.0,0.0
2024-08-25 00:00:00+00:00,0.08062999695539474,0.08187499642372131,0.07989899814128876,0.08008699864149094,37265,0.0,0.0
2024-08-26 00:00:00+00:00,0.08008699864149094,0.08193600177764893,0.07976099848747253,0.08055700361728668,36189,0.0,0.0
2024-08-27 00:00:00+00:00,0.08055700361728668,0.08156800270080566,0.07914800196886063,0.07914800196886063,37949,0.0,0.0
2024-08-28 00:00:00+00:00,0.07914800196886063,0.08081600069999695,0.07751599699258804,0.07894500344991684,40915,0.0,0.0
2024-08-29 00:00:00+00:00,0.07894500344991684,0.08091399818658829,0.07732400298118591,0.07965599745512009,38121,0.0,0.0
2024-08-30 00:00:00+00:00,0.07965599745512009,0.09080599993467331,0.07804500311613083,0.08009800314903259,50063,0.0,0.0
2024-08-31 00:00:00+00:00,0.08009800314903259,0.08564899861812592,0.07776600122451782,0.07825200259685516,45073,0.0,0.0
2024-09-01 00:00:00+00:00,0.07825200259685516,0.08534800261259079,0.07813400030136108,0.08145300298929214,38717,0.0,0.0
2024-09-02 00:00:00+00:00,0.08145300298929214,0.08291900157928467,0.07789400219917297,0.08114399760961533,43618,0.0,0.0
2024-09-03 00:00:00+00:00,0.0810920000076294,0.08313199877738953,0.07845199853181839,0.08296699821949005,57791,0.0,0.0
2024-09-04 00:00:00+00:00,0.08296699821949005,0.08304300159215927,0.07818000018596649,0.080485999584198,77142,0.0,0.0
2024-09-05 00:00:00+00:00,0.080485999584198,0.08226799964904785,0.07898800075054169,0.08109500259160995,70745,0.0,0.0
2024-09-06 00:00:00+00:00,0.08109500259160995,0.08206100016832352,0.07864899933338165,0.07887999713420868,65763,0.0,0.0
2024-09-07 00:00:00+00:00,0.07887999713420868,0.08110400289297104,0.07826100289821625,0.08042600005865097,100094,0.0,0.0
2024-09-08 00:00:00+00:00,0.08042600005865097,0.08177299797534943,0.07818400114774704,0.08145199716091156,74032,0.0,0.0
2024-09-09 00:00:00+00:00,0.08145199716091156,0.08249600231647491,0.07762499898672104,0.08015599846839905,44108,0.0,0.0
2024-09-10 00:00:00+00:00,0.08015599846839905,0.08301399648189545,0.0789090022444725,0.0799349993467331,26635,0.0,0.0
2024-09-11 00:00:00+00:00,0.0799349993467331,0.08682999759912491,0.07859300076961517,0.0866129994392395,27151,0.0,0.0
2024-09-12 00:00:00+00:00,0.0866129994392395,0.08676200360059738,0.07613199949264526,0.08053000271320343,25193,0.0,0.0
2024-09-13 00:00:00+00:00,0.08053000271320343,0.081727996468544,0.07846499979496002,0.08085799962282181,27335,0.0,0.0
2024-09-14 00:00:00+00:00,0.08085799962282181,0.08090800046920776,0.0761210024356842,0.07771699875593185,26713,0.0,0.0
2024-09-15 00:00:00+00:00,0.07771699875593185,0.07771900296211243,0.07420700043439865,0.07629600167274475,27209,0.0,0.0
2024-09-16 00:00:00+00:00,0.07624699920415878,0.08123499900102615,0.07326900213956833,0.07539299875497818,33316,0.0,0.0
2024-09-17 00:00:00+00:00,0.07539299875497818,0.07870999723672867,0.0723550021648407,0.0731000006198883,28003,0.0,0.0
2024-09-18 00:00:00+00:00,0.0731000006198883,0.076385997235775,0.07139600068330765,0.07335899770259857,6542,0.0,0.0
