TIMESTAMP,DEXA_OPEN_PRICE_USD,DEXA_HIGH_PRICE_USD,DEXA_LOW_PRICE_USD,DEXA_CLOSE_PRICE_USD,DEXA_VOLUME_USD,DEXA_DIVIDENDS_USD,DEXA_STOCK_SPLITS_USD
2020-08-30 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,1.700000029813964e-05,3.199999991920777e-05,119910,0.0,0.0
2020-08-31 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.4000000848900527e-05,3.400000059627928e-05,114444,0.0,0.0
2020-09-01 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.700000004551839e-05,2.9000000722589903e-05,91452,0.0,0.0
2020-09-02 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.300000051036477e-05,2.9000000722589903e-05,118530,0.0,0.0
2020-09-03 00:00:00+00:00,2.700000004551839e-05,4.099999932805076e-05,2.4000000848900527e-05,3.199999991920777e-05,99560,0.0,0.0
2020-09-04 00:00:00+00:00,3.199999991920777e-05,6.600000051548705e-05,2.5999999706982635e-05,3.9999998989515007e-05,146329,0.0,0.0
2020-09-05 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,3.199999991920777e-05,4.400000034365803e-05,169342,0.0,0.0
2020-09-06 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.099999958067201e-05,3.5000000934815034e-05,158662,0.0,0.0
2020-09-07 00:00:00+00:00,3.5000000934815034e-05,4.3000000005122274e-05,2.9999999242136255e-05,3.600000127335079e-05,172044,0.0,0.0
2020-09-08 00:00:00+00:00,3.600000127335079e-05,4.3000000005122274e-05,3.300000025774352e-05,3.899999865097925e-05,150600,0.0,0.0
2020-09-09 00:00:00+00:00,3.899999865097925e-05,4.999999873689376e-05,3.600000127335079e-05,4.400000034365803e-05,178965,0.0,0.0
2020-09-10 00:00:00+00:00,4.400000034365803e-05,5.500000042957254e-05,4.3000000005122274e-05,4.999999873689376e-05,167971,0.0,0.0
2020-09-11 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.400000034365803e-05,4.8999998398358e-05,158925,0.0,0.0
2020-09-12 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.199999966658652e-05,4.400000034365803e-05,163239,0.0,0.0
2020-09-13 00:00:00+00:00,4.400000034365803e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.70000013592653e-05,166965,0.0,0.0
2020-09-14 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.400000034365803e-05,5.500000042957254e-05,167553,0.0,0.0
2020-09-15 00:00:00+00:00,5.500000042957254e-05,7.000000186963007e-05,5.500000042957254e-05,6.199999916134402e-05,147999,0.0,0.0
2020-09-16 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.900000178371556e-05,6.299999949987978e-05,153139,0.0,0.0
2020-09-17 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.400000009103678e-05,6.0999998822808266e-05,190206,0.0,0.0
2020-09-18 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.700000110664405e-05,5.999999848427251e-05,194324,0.0,0.0
2020-09-19 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.8000001445179805e-05,6.0999998822808266e-05,210487,0.0,0.0
2020-09-20 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.700000110664405e-05,5.999999848427251e-05,154673,0.0,0.0
2020-09-21 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,4.199999966658652e-05,5.199999941396527e-05,150305,0.0,0.0
2020-09-22 00:00:00+00:00,4.3000000005122274e-05,5.400000009103678e-05,4.3000000005122274e-05,5.2999999752501026e-05,164594,0.0,0.0
2020-09-23 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8999998398358e-05,4.8999998398358e-05,177373,0.0,0.0
2020-09-24 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.899999865097925e-05,4.099999932805076e-05,138131,0.0,0.0
2020-09-25 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,147256,0.0,0.0
2020-09-26 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.199999966658652e-05,124210,0.0,0.0
2020-09-27 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,2.5999999706982635e-05,3.7000001611886546e-05,34220,0.0,0.0
2020-09-28 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.700000004551839e-05,3.199999991920777e-05,99354,0.0,0.0
2020-09-29 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,75340,0.0,0.0
2020-09-30 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9999999242136255e-05,110314,0.0,0.0
2020-10-01 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.5999999706982635e-05,2.700000004551839e-05,88149,0.0,0.0
2020-10-02 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.300000051036477e-05,2.700000004551839e-05,82560,0.0,0.0
2020-10-03 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,87592,0.0,0.0
2020-10-04 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,36074,0.0,0.0
2020-10-05 00:00:00+00:00,2.499999936844688e-05,3.7999998312443495e-05,2.300000051036477e-05,3.600000127335079e-05,41002,0.0,0.0
2020-10-06 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.099999958067201e-05,3.099999958067201e-05,61053,0.0,0.0
2020-10-07 00:00:00+00:00,3.199999991920777e-05,4.8000001697801054e-05,3.099999958067201e-05,4.099999932805076e-05,120173,0.0,0.0
2020-10-08 00:00:00+00:00,4.099999932805076e-05,5.199999941396527e-05,3.7999998312443495e-05,4.8999998398358e-05,153966,0.0,0.0
2020-10-09 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.600000102072954e-05,4.8000001697801054e-05,158509,0.0,0.0
2020-10-10 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.400000034365803e-05,4.600000102072954e-05,150886,0.0,0.0
2020-10-11 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.3000000005122274e-05,146545,0.0,0.0
2020-10-12 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,2.300000051036477e-05,2.8000000384054147e-05,141676,0.0,0.0
2020-10-13 00:00:00+00:00,2.8000000384054147e-05,4.600000102072954e-05,2.499999936844688e-05,3.600000127335079e-05,115702,0.0,0.0
2020-10-14 00:00:00+00:00,3.7999998312443495e-05,5.6000000768108293e-05,3.5000000934815034e-05,5.400000009103678e-05,148167,0.0,0.0
2020-10-15 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,3.9999998989515007e-05,3.9999998989515007e-05,153185,0.0,0.0
2020-10-16 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,126390,0.0,0.0
2020-10-17 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,129491,0.0,0.0
2020-10-18 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,3.899999865097925e-05,127407,0.0,0.0
2020-10-19 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,3.899999865097925e-05,136515,0.0,0.0
2020-10-20 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,3.600000127335079e-05,3.600000127335079e-05,103722,0.0,0.0
2020-10-21 00:00:00+00:00,3.600000127335079e-05,4.199999966658652e-05,3.199999991920777e-05,3.600000127335079e-05,110699,0.0,0.0
2020-10-22 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.199999991920777e-05,3.5000000934815034e-05,125128,0.0,0.0
2020-10-23 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,3.300000025774352e-05,3.7999998312443495e-05,109107,0.0,0.0
2020-10-24 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.5000000934815034e-05,3.7999998312443495e-05,125967,0.0,0.0
2020-10-25 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05,119600,0.0,0.0
2020-10-26 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9999999242136255e-05,3.099999958067201e-05,105751,0.0,0.0
2020-10-27 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9999999242136255e-05,95479,0.0,0.0
2020-10-28 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.4000000848900527e-05,94447,0.0,0.0
2020-10-29 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.2000000171829015e-05,2.5999999706982635e-05,79907,0.0,0.0
2020-10-30 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.099999983329326e-05,2.099999983329326e-05,160339,0.0,0.0
2020-10-31 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.9999999494757503e-05,155771,0.0,0.0
2020-11-01 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,123645,0.0,0.0
2020-11-02 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,134651,0.0,0.0
2020-11-03 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,156250,0.0,0.0
2020-11-04 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.099999983329326e-05,185221,0.0,0.0
2020-11-05 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,239609,0.0,0.0
2020-11-06 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,202407,0.0,0.0
2020-11-07 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,208775,0.0,0.0
2020-11-08 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.9999999494757503e-05,191621,0.0,0.0
2020-11-09 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.099999983329326e-05,191780,0.0,0.0
2020-11-10 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.9999999494757503e-05,201180,0.0,0.0
2020-11-11 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,190773,0.0,0.0
2020-11-12 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,134753,0.0,0.0
2020-11-13 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.9999999494757503e-05,143617,0.0,0.0
2020-11-14 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8000000636675395e-05,152611,0.0,0.0
2020-11-15 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,170207,0.0,0.0
2020-11-16 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,171917,0.0,0.0
2020-11-17 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,145959,0.0,0.0
2020-11-18 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,173163,0.0,0.0
2020-11-19 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,179213,0.0,0.0
2020-11-20 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,143818,0.0,0.0
2020-11-21 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8000000636675395e-05,182195,0.0,0.0
2020-11-22 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,150506,0.0,0.0
2020-11-23 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,171320,0.0,0.0
2020-11-24 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,147772,0.0,0.0
2020-11-25 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,117384,0.0,0.0
2020-11-26 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,111973,0.0,0.0
2020-11-27 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,103601,0.0,0.0
2020-11-28 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,95449,0.0,0.0
2020-11-29 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,79052,0.0,0.0
2020-11-30 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.700000029813964e-05,69033,0.0,0.0
2020-12-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,113622,0.0,0.0
2020-12-02 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,75704,0.0,0.0
2020-12-03 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4000000192027073e-05,92705,0.0,0.0
2020-12-04 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,9.999999747378752e-06,1.2000000424450263e-05,73838,0.0,0.0
2020-12-05 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,34193,0.0,0.0
2020-12-06 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,87097,0.0,0.0
2020-12-07 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,85311,0.0,0.0
2020-12-08 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,63372,0.0,0.0
2020-12-09 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.5999999959603883e-05,88502,0.0,0.0
2020-12-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,93040,0.0,0.0
2020-12-11 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,91178,0.0,0.0
2020-12-12 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,79562,0.0,0.0
2020-12-13 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,122555,0.0,0.0
2020-12-14 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,118493,0.0,0.0
2020-12-15 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,114280,0.0,0.0
2020-12-16 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,109873,0.0,0.0
2020-12-17 00:00:00+00:00,1.700000029813964e-05,3.099999958067201e-05,1.700000029813964e-05,2.700000004551839e-05,115763,0.0,0.0
2020-12-18 00:00:00+00:00,2.700000004551839e-05,3.7999998312443495e-05,2.700000004551839e-05,3.600000127335079e-05,159329,0.0,0.0
2020-12-19 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,3.400000059627928e-05,4.099999932805076e-05,125533,0.0,0.0
2020-12-20 00:00:00+00:00,4.099999932805076e-05,6.900000153109431e-05,3.9999998989515007e-05,6.199999916134402e-05,169552,0.0,0.0
2020-12-21 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,4.600000102072954e-05,5.400000009103678e-05,252625,0.0,0.0
2020-12-22 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.199999966658652e-05,4.8000001697801054e-05,224918,0.0,0.0
2020-12-23 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,3.9999998989515007e-05,4.199999966658652e-05,224135,0.0,0.0
2020-12-24 00:00:00+00:00,4.199999966658652e-05,4.999999873689376e-05,3.9999998989515007e-05,4.999999873689376e-05,229347,0.0,0.0
2020-12-25 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.70000013592653e-05,4.8999998398358e-05,259810,0.0,0.0
2020-12-26 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.400000034365803e-05,4.8000001697801054e-05,214110,0.0,0.0
2020-12-27 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,3.9999998989515007e-05,4.400000034365803e-05,155572,0.0,0.0
2020-12-28 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,1.4999999621068127e-05,3.9999998989515007e-05,171916,0.0,0.0
2020-12-29 00:00:00+00:00,3.9999998989515007e-05,4.8999998398358e-05,3.099999958067201e-05,4.199999966658652e-05,172627,0.0,0.0
2020-12-30 00:00:00+00:00,4.199999966658652e-05,4.999999873689376e-05,3.400000059627928e-05,4.5000000682193786e-05,54463,0.0,0.0
2020-12-31 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,3.199999991920777e-05,3.600000127335079e-05,129390,0.0,0.0
2021-01-01 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,3.300000025774352e-05,3.400000059627928e-05,131330,0.0,0.0
2021-01-02 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,2.300000051036477e-05,2.9000000722589903e-05,81776,0.0,0.0
2021-01-03 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.4000000848900527e-05,2.700000004551839e-05,102650,0.0,0.0
2021-01-04 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.4000000848900527e-05,75841,0.0,0.0
2021-01-05 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.300000051036477e-05,69007,0.0,0.0
2021-01-06 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.2999999853491317e-05,1.700000029813964e-05,64529,0.0,0.0
2021-01-07 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.5999999959603883e-05,45283,0.0,0.0
2021-01-08 00:00:00+00:00,1.5999999959603883e-05,3.300000025774352e-05,1.5999999959603883e-05,2.499999936844688e-05,80088,0.0,0.0
2021-01-09 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.5999999706982635e-05,82924,0.0,0.0
2021-01-10 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.099999983329326e-05,2.099999983329326e-05,69776,0.0,0.0
2021-01-11 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,65787,0.0,0.0
2021-01-12 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,75774,0.0,0.0
2021-01-13 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,1.9999999494757503e-05,2.300000051036477e-05,74593,0.0,0.0
2021-01-14 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,73198,0.0,0.0
2021-01-15 00:00:00+00:00,2.099999983329326e-05,2.499999936844688e-05,1.8999999156221747e-05,2.4000000848900527e-05,64591,0.0,0.0
2021-01-16 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,85819,0.0,0.0
2021-01-17 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.8999999156221747e-05,2.2000000171829015e-05,87688,0.0,0.0
2021-01-18 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,80286,0.0,0.0
2021-01-19 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,66360,0.0,0.0
2021-01-20 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.9999999494757503e-05,83767,0.0,0.0
2021-01-21 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.099999983329326e-05,95184,0.0,0.0
2021-01-22 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,82935,0.0,0.0
2021-01-23 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.300000051036477e-05,94769,0.0,0.0
2021-01-24 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.2000000171829015e-05,97583,0.0,0.0
2021-01-25 00:00:00+00:00,2.2000000171829015e-05,2.8000000384054147e-05,2.099999983329326e-05,2.8000000384054147e-05,118391,0.0,0.0
2021-01-26 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.300000051036477e-05,2.4000000848900527e-05,82911,0.0,0.0
2021-01-27 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.099999983329326e-05,2.300000051036477e-05,80181,0.0,0.0
2021-01-28 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.300000051036477e-05,82156,0.0,0.0
2021-01-29 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,1.8999999156221747e-05,2.099999983329326e-05,101584,0.0,0.0
2021-01-30 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.8999999156221747e-05,79520,0.0,0.0
2021-01-31 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8000000636675395e-05,67917,0.0,0.0
2021-02-01 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.4000000192027073e-05,1.8000000636675395e-05,62665,0.0,0.0
2021-02-02 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.4999999621068127e-05,46198,0.0,0.0
2021-02-03 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.8000000636675395e-05,90086,0.0,0.0
2021-02-04 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.700000029813964e-05,1.8999999156221747e-05,81379,0.0,0.0
