TIMESTAMP,SUTER_OPEN_PRICE_USD,SUTER_HIGH_PRICE_USD,SUTER_LOW_PRICE_USD,SUTER_CLOSE_PRICE_USD,SUTER_VOLUME_USD,SUTER_DIVIDENDS_USD,SUTER_STOCK_SPLITS_USD
2021-02-21 00:00:00+00:00,0.01593800075352192,0.016793999820947647,0.012835999950766563,0.013287000358104706,4601818,0.0,0.0
2021-02-22 00:00:00+00:00,0.013286000117659569,0.013337000273168087,0.008231000043451786,0.011370000429451466,8348477,0.0,0.0
2021-02-23 00:00:00+00:00,0.011362999677658081,0.011447999626398087,0.007499999832361937,0.00864499993622303,1767518,0.0,0.0
2021-02-24 00:00:00+00:00,0.00864300038665533,0.010161999613046646,0.00762300007045269,0.009595000185072422,4577816,0.0,0.0
2021-02-25 00:00:00+00:00,0.009595000185072422,0.009604999795556068,0.007368999999016523,0.007832000032067299,4043434,0.0,0.0
2021-02-26 00:00:00+00:00,0.007822000421583652,0.007943999953567982,0.006781000178307295,0.007354999892413616,1307771,0.0,0.0
2021-02-27 00:00:00+00:00,0.007356000132858753,0.00762300007045269,0.006823000032454729,0.006897999905049801,355708,0.0,0.0
2021-02-28 00:00:00+00:00,0.006897999905049801,0.007218000013381243,0.006053999997675419,0.006331999786198139,732644,0.0,0.0
2021-03-01 00:00:00+00:00,0.006331999786198139,0.006802000105381012,0.00611699977889657,0.006424999795854092,575636,0.0,0.0
2021-03-02 00:00:00+00:00,0.006424999795854092,0.006936000194400549,0.0063749998807907104,0.006748000159859657,578189,0.0,0.0
2021-03-03 00:00:00+00:00,0.006736000068485737,0.009686999954283237,0.006298999767750502,0.009031999856233597,1434562,0.0,0.0
2021-03-04 00:00:00+00:00,0.009031999856233597,0.009548000060021877,0.008031000383198261,0.008414999581873417,938965,0.0,0.0
2021-03-05 00:00:00+00:00,0.008414000272750854,0.009301000274717808,0.007922000251710415,0.008806000463664532,734623,0.0,0.0
2021-03-06 00:00:00+00:00,0.00880299974232912,0.01016900036484003,0.008337999694049358,0.009835000149905682,932863,0.0,0.0
2021-03-07 00:00:00+00:00,0.009836000390350819,0.01128000020980835,0.009836000390350819,0.010912000201642513,1675136,0.0,0.0
2021-03-08 00:00:00+00:00,0.010912000201642513,0.010912000201642513,0.009302999824285507,0.009569999761879444,1524529,0.0,0.0
2021-03-09 00:00:00+00:00,0.009569999761879444,0.010111000388860703,0.009119999594986439,0.009878000244498253,1216001,0.0,0.0
2021-03-10 00:00:00+00:00,0.009878000244498253,0.010005000047385693,0.009406999684870243,0.009781000204384327,1749658,0.0,0.0
2021-03-11 00:00:00+00:00,0.00977999996393919,0.009940999560058117,0.009038999676704407,0.00961500033736229,1488179,0.0,0.0
2021-03-12 00:00:00+00:00,0.009614000096917152,0.01056199986487627,0.009421000257134438,0.01003200002014637,1669448,0.0,0.0
2021-03-13 00:00:00+00:00,0.010033000260591507,0.01053600013256073,0.00939099956303835,0.0100509999319911,1554007,0.0,0.0
2021-03-14 00:00:00+00:00,0.010049999691545963,0.011673999950289726,0.0098860003054142,0.011402999982237816,1243754,0.0,0.0
2021-03-15 00:00:00+00:00,0.011397000402212143,0.01658800058066845,0.011052999645471573,0.014453999698162079,2670846,0.0,0.0
2021-03-16 00:00:00+00:00,0.01447600033134222,0.015018000267446041,0.012996000237762928,0.01324199978262186,1721896,0.0,0.0
2021-03-17 00:00:00+00:00,0.013245999813079834,0.013372000306844711,0.011446000076830387,0.012418000027537346,986568,0.0,0.0
2021-03-18 00:00:00+00:00,0.012416999787092209,0.012529999949038029,0.010137000121176243,0.010366999544203281,694216,0.0,0.0
2021-03-19 00:00:00+00:00,0.010383999906480312,0.011920999735593796,0.010083000175654888,0.011634999886155128,840963,0.0,0.0
2021-03-20 00:00:00+00:00,0.011633000336587429,0.012076999992132187,0.010003999806940556,0.010627999901771545,701817,0.0,0.0
2021-03-21 00:00:00+00:00,0.010626000352203846,0.010792000219225883,0.00964299961924553,0.010479999706149101,597639,0.0,0.0
2021-03-22 00:00:00+00:00,0.010480999946594238,0.010672999545931816,0.009669000282883644,0.009752999991178513,464124,0.0,0.0
2021-03-23 00:00:00+00:00,0.009752999991178513,0.011386999860405922,0.009614000096917152,0.010525000281631947,742270,0.0,0.0
2021-03-24 00:00:00+00:00,0.010526999831199646,0.011726000346243382,0.010029000230133533,0.010317999869585037,806919,0.0,0.0
2021-03-25 00:00:00+00:00,0.010317999869585037,0.010319000110030174,0.009077000431716442,0.010161999613046646,660815,0.0,0.0
2021-03-26 00:00:00+00:00,0.010161000303924084,0.01041099987924099,0.009875999763607979,0.010160000063478947,654017,0.0,0.0
2021-03-27 00:00:00+00:00,0.01015899982303381,0.010323000140488148,0.009909000247716904,0.01016400009393692,825303,0.0,0.0
2021-03-28 00:00:00+00:00,0.010165000334382057,0.010366000235080719,0.010014000348746777,0.010193999856710434,693964,0.0,0.0
2021-03-29 00:00:00+00:00,0.010180000215768814,0.01252800039947033,0.009664000011980534,0.012079999782145023,1495957,0.0,0.0
2021-03-30 00:00:00+00:00,0.012079999782145023,0.012334000319242477,0.010995999909937382,0.012089000083506107,1215308,0.0,0.0
2021-03-31 00:00:00+00:00,0.012059000320732594,0.012426000088453293,0.010943000204861164,0.01170899998396635,1036584,0.0,0.0
2021-04-01 00:00:00+00:00,0.01170399971306324,0.012489000335335732,0.011029000394046307,0.012458999641239643,1008713,0.0,0.0
2021-04-02 00:00:00+00:00,0.012450999580323696,0.013427999801933765,0.011826000176370144,0.01285600010305643,1814295,0.0,0.0
2021-04-03 00:00:00+00:00,0.012877999804913998,0.013093999586999416,0.011789999902248383,0.012203999795019627,1693560,0.0,0.0
2021-04-04 00:00:00+00:00,0.012240000069141388,0.01355000026524067,0.011446000076830387,0.011921999976038933,1868260,0.0,0.0
2021-04-05 00:00:00+00:00,0.01192300021648407,0.014174999669194221,0.011594999581575394,0.013571999967098236,2197450,0.0,0.0
2021-04-06 00:00:00+00:00,0.013605000451207161,0.013748999685049057,0.012590999715030193,0.013353999704122543,1610284,0.0,0.0
2021-04-07 00:00:00+00:00,0.01334800012409687,0.013535999692976475,0.011811000294983387,0.012306000106036663,2023343,0.0,0.0
2021-04-08 00:00:00+00:00,0.012304999865591526,0.012552999891340733,0.011652999557554722,0.012264000251889229,1791158,0.0,0.0
2021-04-09 00:00:00+00:00,0.012263000011444092,0.013376000337302685,0.011934000067412853,0.013001999817788601,1689929,0.0,0.0
2021-04-10 00:00:00+00:00,0.012984000146389008,0.013659000396728516,0.012741999700665474,0.01336199976503849,2190098,0.0,0.0
2021-04-11 00:00:00+00:00,0.01336000021547079,0.01576700061559677,0.01295700017362833,0.01576399989426136,3429594,0.0,0.0
2021-04-12 00:00:00+00:00,0.01573600061237812,0.01625099964439869,0.015348000451922417,0.01609399914741516,2923653,0.0,0.0
2021-04-13 00:00:00+00:00,0.016099000349640846,0.01632400043308735,0.01500099990516901,0.015469999983906746,3150112,0.0,0.0
2021-04-14 00:00:00+00:00,0.015483000315725803,0.01592699997127056,0.013830999843776226,0.0142639996483922,3597594,0.0,0.0
2021-04-15 00:00:00+00:00,0.014264999888837337,0.016005000099539757,0.013550999574363232,0.015444999560713768,4245525,0.0,0.0
2021-04-16 00:00:00+00:00,0.015440000221133232,0.022261999547481537,0.01498700026422739,0.02201100066304207,8482689,0.0,0.0
2021-04-17 00:00:00+00:00,0.02200699970126152,0.027171000838279724,0.021526999771595,0.02572700008749962,8566547,0.0,0.0
2021-04-18 00:00:00+00:00,0.025728000327944756,0.026010999456048012,0.01932400092482567,0.022450000047683716,6723189,0.0,0.0
2021-04-19 00:00:00+00:00,0.02249000035226345,0.02332800067961216,0.015661999583244324,0.01773099973797798,5886221,0.0,0.0
2021-04-20 00:00:00+00:00,0.017712999135255814,0.017712999135255814,0.014347000047564507,0.015111000277101994,12190365,0.0,0.0
2021-04-21 00:00:00+00:00,0.015110000036656857,0.017071999609470367,0.015073999762535095,0.01669600047171116,7706619,0.0,0.0
2021-04-22 00:00:00+00:00,0.01669199950993061,0.01706000044941902,0.014208000153303146,0.014523999765515327,2135336,0.0,0.0
2021-04-23 00:00:00+00:00,0.014499999582767487,0.014626000076532364,0.012512000277638435,0.013288999907672405,2329439,0.0,0.0
2021-04-24 00:00:00+00:00,0.013264999724924564,0.014041000045835972,0.01233300007879734,0.013586999848484993,1844837,0.0,0.0
2021-04-25 00:00:00+00:00,0.013584000058472157,0.015595000237226486,0.013385999947786331,0.015278000384569168,2080758,0.0,0.0
2021-04-26 00:00:00+00:00,0.015274999663233757,0.016958000138401985,0.015065000392496586,0.016774000599980354,1658749,0.0,0.0
2021-04-27 00:00:00+00:00,0.016770999878644943,0.01761000044643879,0.015967000275850296,0.016860000789165497,1249318,0.0,0.0
2021-04-28 00:00:00+00:00,0.016868000850081444,0.01707799918949604,0.01592000015079975,0.0161530002951622,648840,0.0,0.0
2021-04-29 00:00:00+00:00,0.016150999814271927,0.018877999857068062,0.016063999384641647,0.018874000757932663,672743,0.0,0.0
2021-04-30 00:00:00+00:00,0.018873000517487526,0.020269999280571938,0.018679000437259674,0.020222000777721405,931835,0.0,0.0
2021-05-01 00:00:00+00:00,0.020222999155521393,0.023135999217629433,0.020219000056385994,0.022715000435709953,1848782,0.0,0.0
2021-05-02 00:00:00+00:00,0.022724999114871025,0.022724999114871025,0.02011599950492382,0.02096400037407875,3987285,0.0,0.0
2021-05-03 00:00:00+00:00,0.020958999171853065,0.021983999758958817,0.02009199932217598,0.021515000611543655,3967112,0.0,0.0
2021-05-04 00:00:00+00:00,0.02151699922978878,0.02151699922978878,0.01824899949133396,0.01860000006854534,2737177,0.0,0.0
2021-05-05 00:00:00+00:00,0.01859699934720993,0.020131999626755714,0.01809299923479557,0.01923700049519539,3200761,0.0,0.0
2021-05-06 00:00:00+00:00,0.019235000014305115,0.019717000424861908,0.01701599918305874,0.017333999276161194,2427224,0.0,0.0
2021-05-07 00:00:00+00:00,0.017338000237941742,0.01813500002026558,0.01681699976325035,0.01681699976325035,1900244,0.0,0.0
2021-05-08 00:00:00+00:00,0.016818000003695488,0.017399000003933907,0.015283999964594841,0.016239000484347343,1646391,0.0,0.0
2021-05-09 00:00:00+00:00,0.01623700000345707,0.017914000898599625,0.015274999663233757,0.017537999898195267,1690344,0.0,0.0
2021-05-10 00:00:00+00:00,0.017539000138640404,0.01869799941778183,0.016798999160528183,0.01691100001335144,1316052,0.0,0.0
2021-05-11 00:00:00+00:00,0.016908999532461166,0.018091000616550446,0.01606700010597706,0.01729699969291687,1177758,0.0,0.0
2021-05-12 00:00:00+00:00,0.017294999212026596,0.018163999542593956,0.015065999701619148,0.015065999701619148,1825649,0.0,0.0
2021-05-13 00:00:00+00:00,0.01498899981379509,0.015084999613463879,0.012476000003516674,0.012853999622166157,1080774,0.0,0.0
2021-05-14 00:00:00+00:00,0.012845000252127647,0.014778999611735344,0.012845000252127647,0.013624999672174454,1302085,0.0,0.0
2021-05-15 00:00:00+00:00,0.013627000153064728,0.014724000357091427,0.012044999748468399,0.012055999599397182,481204,0.0,0.0
2021-05-16 00:00:00+00:00,0.012051999568939209,0.013279999606311321,0.011899000033736229,0.012384999543428421,874286,0.0,0.0
2021-05-17 00:00:00+00:00,0.012382999993860722,0.013616999611258507,0.010834000073373318,0.0114139998331666,1262391,0.0,0.0
2021-05-18 00:00:00+00:00,0.0114120002835989,0.012372000142931938,0.011022999882698059,0.011260000057518482,266461,0.0,0.0
2021-05-19 00:00:00+00:00,0.011258999817073345,0.011428999714553356,0.006006999872624874,0.007681999821215868,432463,0.0,0.0
2021-05-20 00:00:00+00:00,0.007650999817997217,0.008417000062763691,0.006391999777406454,0.008108999580144882,323622,0.0,0.0
2021-05-21 00:00:00+00:00,0.008117999881505966,0.00915099959820509,0.006031000055372715,0.006819000001996756,1106877,0.0,0.0
2021-05-22 00:00:00+00:00,0.006819000001996756,0.007071999832987785,0.005836000200361013,0.005989000201225281,812750,0.0,0.0
2021-05-23 00:00:00+00:00,0.005989000201225281,0.006515999790281057,0.004470000043511391,0.004966000095009804,387392,0.0,0.0
2021-05-24 00:00:00+00:00,0.004964999854564667,0.006577000021934509,0.004964999854564667,0.006426999811083078,266013,0.0,0.0
2021-05-25 00:00:00+00:00,0.006428000051528215,0.0067540002055466175,0.005495000164955854,0.006099999882280827,204860,0.0,0.0
2021-05-26 00:00:00+00:00,0.006101999897509813,0.007594999857246876,0.006039000116288662,0.007265999913215637,251579,0.0,0.0
2021-05-27 00:00:00+00:00,0.007267000153660774,0.007402000017464161,0.006227999925613403,0.006901999935507774,333529,0.0,0.0
2021-05-28 00:00:00+00:00,0.006903999950736761,0.006905999965965748,0.00583800021559,0.0063390000723302364,281438,0.0,0.0
2021-05-29 00:00:00+00:00,0.0063299997709691525,0.006335000041872263,0.0052269999869167805,0.005497999954968691,197497,0.0,0.0
2021-05-30 00:00:00+00:00,0.005497999954968691,0.006574000231921673,0.005278999917209148,0.006219999864697456,208997,0.0,0.0
2021-05-31 00:00:00+00:00,0.00622300012037158,0.006732000038027763,0.005779999773949385,0.006639999803155661,280610,0.0,0.0
2021-06-01 00:00:00+00:00,0.006643000058829784,0.006858999840915203,0.006277000065892935,0.006736000068485737,311675,0.0,0.0
2021-06-02 00:00:00+00:00,0.0067369998432695866,0.008458999916911125,0.006632000207901001,0.008023000322282314,343547,0.0,0.0
2021-06-03 00:00:00+00:00,0.008023999631404877,0.009557999670505524,0.007581999991089106,0.0092569999396801,582462,0.0,0.0
2021-06-04 00:00:00+00:00,0.009258000180125237,0.009279999881982803,0.007606999948620796,0.00828699953854084,377464,0.0,0.0
2021-06-05 00:00:00+00:00,0.008286000229418278,0.008799999952316284,0.008232000283896923,0.008356000296771526,241798,0.0,0.0
2021-06-06 00:00:00+00:00,0.008353999815881252,0.008647000417113304,0.008186000399291515,0.008558999747037888,140679,0.0,0.0
2021-06-07 00:00:00+00:00,0.008558999747037888,0.008836999535560608,0.007841000333428383,0.007841000333428383,925888,0.0,0.0
2021-06-08 00:00:00+00:00,0.007807999849319458,0.008057000115513802,0.0071760001592338085,0.007439000066369772,1039524,0.0,0.0
2021-06-09 00:00:00+00:00,0.007439000066369772,0.007805999834090471,0.006752000190317631,0.007703000213950872,1591587,0.0,0.0
2021-06-10 00:00:00+00:00,0.007718999870121479,0.00813900027424097,0.0070859999395906925,0.007240999955683947,1278348,0.0,0.0
2021-06-11 00:00:00+00:00,0.007240999955683947,0.008689000271260738,0.006843999959528446,0.007079999893903732,815141,0.0,0.0
2021-06-12 00:00:00+00:00,0.007081000134348869,0.00712500000372529,0.006603000219911337,0.006945999804884195,603973,0.0,0.0
2021-06-13 00:00:00+00:00,0.006945999804884195,0.007143000140786171,0.006426000036299229,0.007009999826550484,297182,0.0,0.0
2021-06-14 00:00:00+00:00,0.007009000051766634,0.007162000052630901,0.006635999772697687,0.007149000186473131,193444,0.0,0.0
2021-06-15 00:00:00+00:00,0.006918000057339668,0.0069599999114871025,0.006564000155776739,0.006891000084578991,232631,0.0,0.0
2021-06-16 00:00:00+00:00,0.006827999837696552,0.0076339999213814735,0.0058479998260736465,0.0064130001701414585,423582,0.0,0.0
2021-06-17 00:00:00+00:00,0.0064130001701414585,0.006422000005841255,0.005696000065654516,0.006051000207662582,318354,0.0,0.0
2021-06-18 00:00:00+00:00,0.006049000192433596,0.006120999809354544,0.005355999805033207,0.005487999878823757,181858,0.0,0.0
2021-06-19 00:00:00+00:00,0.005489000119268894,0.005661999806761742,0.0052919997833669186,0.005448999814689159,168956,0.0,0.0
2021-06-20 00:00:00+00:00,0.005450000055134296,0.005665999837219715,0.005239000078290701,0.005501000210642815,246927,0.0,0.0
2021-06-21 00:00:00+00:00,0.005501999985426664,0.005572000052779913,0.004608000162988901,0.004608000162988901,278894,0.0,0.0
2021-06-22 00:00:00+00:00,0.0046179997734725475,0.004701000172644854,0.003226999891921878,0.003918000031262636,839164,0.0,0.0
2021-06-23 00:00:00+00:00,0.003916999790817499,0.004203000105917454,0.0036430000327527523,0.004007999785244465,816282,0.0,0.0
2021-06-24 00:00:00+00:00,0.00407300004735589,0.004108999855816364,0.003616000059992075,0.0037249999586492777,310487,0.0,0.0
2021-06-25 00:00:00+00:00,0.0037249999586492777,0.0037320000119507313,0.003129000077024102,0.0032190000638365746,326904,0.0,0.0
2021-06-26 00:00:00+00:00,0.003223000094294548,0.005028000101447105,0.0031620000954717398,0.0040779998525977135,894196,0.0,0.0
2021-06-27 00:00:00+00:00,0.0040799998678267,0.004569000098854303,0.0035310001112520695,0.003837000112980604,967565,0.0,0.0
2021-06-28 00:00:00+00:00,0.003837999887764454,0.0040270001627504826,0.0034630000591278076,0.0036269999109208584,580056,0.0,0.0
2021-06-29 00:00:00+00:00,0.003625999903306365,0.0038880000356584787,0.003438000101596117,0.003539999946951866,439794,0.0,0.0
2021-06-30 00:00:00+00:00,0.0035389999393373728,0.003539999946951866,0.0033370000310242176,0.003501000115647912,112383,0.0,0.0
2021-07-01 00:00:00+00:00,0.0034990001004189253,0.003524000057950616,0.003263999940827489,0.0032889998983591795,114262,0.0,0.0
2021-07-02 00:00:00+00:00,0.003289999905973673,0.003343000076711178,0.0031320000998675823,0.0032019999343901873,83535,0.0,0.0
2021-07-03 00:00:00+00:00,0.003200999926775694,0.0034199999645352364,0.0031270000617951155,0.0033259999472647905,89724,0.0,0.0
2021-07-04 00:00:00+00:00,0.0033259999472647905,0.0034680000972002745,0.0032430000137537718,0.003464000066742301,112113,0.0,0.0
2021-07-05 00:00:00+00:00,0.003464000066742301,0.0034839999862015247,0.0031389999203383923,0.003217000048607588,165368,0.0,0.0
2021-07-06 00:00:00+00:00,0.0032160000409930944,0.003773000091314316,0.0032160000409930944,0.003484999993816018,247926,0.0,0.0
2021-07-07 00:00:00+00:00,0.003484999993816018,0.0038399999029934406,0.0033360000234097242,0.003653000108897686,247338,0.0,0.0
2021-07-08 00:00:00+00:00,0.0036539998836815357,0.004918999969959259,0.0033400000538676977,0.0034839999862015247,226370,0.0,0.0
2021-07-09 00:00:00+00:00,0.0034829999785870314,0.0035280000884085894,0.003309000050649047,0.0034099998883903027,151328,0.0,0.0
2021-07-10 00:00:00+00:00,0.003409000113606453,0.003425000002607703,0.003195999888703227,0.003278000047430396,149324,0.0,0.0
2021-07-11 00:00:00+00:00,0.003278000047430396,0.0036619999445974827,0.003258999902755022,0.0035880000796169043,154836,0.0,0.0
2021-07-12 00:00:00+00:00,0.0035890000872313976,0.0037479999009519815,0.0032309999223798513,0.003306000027805567,344502,0.0,0.0
2021-07-13 00:00:00+00:00,0.00330700003542006,0.0034660000819712877,0.0031449999660253525,0.0032140000257641077,269319,0.0,0.0
2021-07-14 00:00:00+00:00,0.0032140000257641077,0.003246000036597252,0.0029140000697225332,0.003020999953150749,119189,0.0,0.0
2021-07-15 00:00:00+00:00,0.0030219999607652426,0.003073000116273761,0.0028550000861287117,0.0028880001045763493,126685,0.0,0.0
2021-07-16 00:00:00+00:00,0.0028880001045763493,0.0030269999988377094,0.00279000005684793,0.00279999990016222,113436,0.0,0.0
2021-07-17 00:00:00+00:00,0.0028039999306201935,0.0028440000023692846,0.0023139999248087406,0.00254400004632771,169091,0.0,0.0
2021-07-18 00:00:00+00:00,0.0025430000387132168,0.002672000089660287,0.0024580000899732113,0.0025659999810159206,129720,0.0,0.0
2021-07-19 00:00:00+00:00,0.0025629999581724405,0.002587999915704131,0.0022929999977350235,0.002348999958485365,167018,0.0,0.0
2021-07-20 00:00:00+00:00,0.0023499999660998583,0.0023529999889433384,0.0020749999675899744,0.002179000061005354,145011,0.0,0.0
2021-07-21 00:00:00+00:00,0.002179000061005354,0.002498999936506152,0.002124000107869506,0.0023789999540895224,156784,0.0,0.0
2021-07-22 00:00:00+00:00,0.0023789999540895224,0.0025390000082552433,0.0023789999540895224,0.0024939998984336853,146687,0.0,0.0
2021-07-23 00:00:00+00:00,0.0024939998984336853,0.00254400004632771,0.002237000036984682,0.0023320000618696213,159920,0.0,0.0
2021-07-24 00:00:00+00:00,0.002348999958485365,0.0025220001116394997,0.002348999958485365,0.002386000007390976,153165,0.0,0.0
2021-07-25 00:00:00+00:00,0.002383999992161989,0.002595999976620078,0.0023350000847131014,0.002578000072389841,141599,0.0,0.0
2021-07-26 00:00:00+00:00,0.002578000072389841,0.0029319999739527702,0.0024419999681413174,0.002558999927714467,254736,0.0,0.0
2021-07-27 00:00:00+00:00,0.002558999927714467,0.002684999955818057,0.0023709998931735754,0.002489000093191862,163895,0.0,0.0
2021-07-28 00:00:00+00:00,0.002489000093191862,0.0028280001133680344,0.002403999911621213,0.0027050001081079245,168940,0.0,0.0
2021-07-29 00:00:00+00:00,0.002706000115722418,0.00292299990542233,0.002509000012651086,0.0027149999514222145,194333,0.0,0.0
2021-07-30 00:00:00+00:00,0.0027149999514222145,0.0027660001069307327,0.0025309999473392963,0.0027260000351816416,98325,0.0,0.0
2021-07-31 00:00:00+00:00,0.0027230000123381615,0.0027630000840872526,0.002580000087618828,0.0026549999602138996,136034,0.0,0.0
2021-08-01 00:00:00+00:00,0.0026539999525994062,0.002947000088170171,0.0026140001136809587,0.0028909998945891857,281789,0.0,0.0
2021-08-02 00:00:00+00:00,0.0028780000284314156,0.002982999896630645,0.0027630000840872526,0.0027979998849332333,221304,0.0,0.0
2021-08-03 00:00:00+00:00,0.0027979998849332333,0.0028170000296086073,0.0025390000082552433,0.002572000026702881,100088,0.0,0.0
2021-08-04 00:00:00+00:00,0.0025730000343173742,0.0026549999602138996,0.0024949999060481787,0.0025889999233186245,246388,0.0,0.0
2021-08-05 00:00:00+00:00,0.002630000002682209,0.002630000002682209,0.0024470000062137842,0.002472999971359968,348839,0.0,0.0
2021-08-06 00:00:00+00:00,0.002472999971359968,0.0028170000296086073,0.002461999887600541,0.0028170000296086073,372193,0.0,0.0
2021-08-07 00:00:00+00:00,0.002830999903380871,0.002876000013202429,0.002713999943807721,0.0027660001069307327,292246,0.0,0.0
2021-08-08 00:00:00+00:00,0.0028039999306201935,0.0031429999507963657,0.0026630000211298466,0.0028460000175982714,299833,0.0,0.0
2021-08-09 00:00:00+00:00,0.0028470000252127647,0.005772000178694725,0.002788000041618943,0.004883000161498785,2192933,0.0,0.0
2021-08-10 00:00:00+00:00,0.004910000134259462,0.006521000061184168,0.004170999862253666,0.0045460001565515995,2612622,0.0,0.0
2021-08-11 00:00:00+00:00,0.0045540002174675465,0.005404999945312738,0.004207999911159277,0.0045900000259280205,698873,0.0,0.0
2021-08-12 00:00:00+00:00,0.004585999995470047,0.00459099980071187,0.0040779998525977135,0.004296999890357256,536358,0.0,0.0
2021-08-13 00:00:00+00:00,0.004296000115573406,0.004608000162988901,0.004141000099480152,0.004480000119656324,334726,0.0,0.0
2021-08-14 00:00:00+00:00,0.004480999894440174,0.004641999956220388,0.004089000169187784,0.004162999801337719,177225,0.0,0.0
2021-08-15 00:00:00+00:00,0.004141000099480152,0.004288000054657459,0.003967999946326017,0.004220999777317047,232174,0.0,0.0
2021-08-16 00:00:00+00:00,0.004222000017762184,0.004279000218957663,0.00394000019878149,0.0039969999343156815,294476,0.0,0.0
2021-08-17 00:00:00+00:00,0.0039969999343156815,0.004000000189989805,0.0037040000315755606,0.003719999920576811,186001,0.0,0.0
2021-08-18 00:00:00+00:00,0.003719999920576811,0.0039610001258552074,0.003502999898046255,0.0039019999094307423,263381,0.0,0.0
2021-08-19 00:00:00+00:00,0.003900999901816249,0.004182999953627586,0.003837999887764454,0.004098000004887581,414035,0.0,0.0
2021-08-20 00:00:00+00:00,0.004098999779671431,0.004676999989897013,0.003777999896556139,0.0045819999650120735,570649,0.0,0.0
2021-08-21 00:00:00+00:00,0.0045819999650120735,0.004730999935418367,0.004255000036209822,0.004573000129312277,365139,0.0,0.0
2021-08-22 00:00:00+00:00,0.004573000129312277,0.0052720000967383385,0.004127999767661095,0.005092000123113394,364285,0.0,0.0
2021-08-23 00:00:00+00:00,0.005065999925136566,0.007096999790519476,0.005032999906688929,0.005553999915719032,1857936,0.0,0.0
2021-08-24 00:00:00+00:00,0.005553000140935183,0.00648899981752038,0.005344000179320574,0.006132999900728464,863381,0.0,0.0
2021-08-25 00:00:00+00:00,0.006132000125944614,0.006149000022560358,0.0053610000759363174,0.005745000205934048,399451,0.0,0.0
2021-08-26 00:00:00+00:00,0.005745000205934048,0.008249999955296516,0.005489999894052744,0.007073000073432922,1269329,0.0,0.0
2021-08-27 00:00:00+00:00,0.007077000103890896,0.008372999727725983,0.006395999807864428,0.006819000001996756,1774570,0.0,0.0
2021-08-28 00:00:00+00:00,0.006819999776780605,0.006934999953955412,0.006424999795854092,0.006637999787926674,621714,0.0,0.0
2021-08-29 00:00:00+00:00,0.006696000229567289,0.007089999970048666,0.006430000066757202,0.006825000047683716,398466,0.0,0.0
2021-08-30 00:00:00+00:00,0.006823999807238579,0.006850000005215406,0.006101000122725964,0.006118999794125557,380271,0.0,0.0
2021-08-31 00:00:00+00:00,0.00611699977889657,0.0062060002237558365,0.005456000100821257,0.005884999874979258,471872,0.0,0.0
2021-09-01 00:00:00+00:00,0.005884999874979258,0.005925999954342842,0.005185000132769346,0.005468999966979027,631515,0.0,0.0
2021-09-02 00:00:00+00:00,0.005468999966979027,0.006266999989748001,0.005421999841928482,0.005836999975144863,548772,0.0,0.0
2021-09-03 00:00:00+00:00,0.005834999959915876,0.006310999859124422,0.0058120000176131725,0.005841999780386686,233437,0.0,0.0
2021-09-04 00:00:00+00:00,0.005841000005602837,0.0062859999015927315,0.00573199987411499,0.005826999898999929,299093,0.0,0.0
2021-09-05 00:00:00+00:00,0.005793999880552292,0.006562999915331602,0.005793999880552292,0.006515999790281057,387017,0.0,0.0
2021-09-06 00:00:00+00:00,0.00649499986320734,0.006761999800801277,0.006430999841541052,0.006682000122964382,449331,0.0,0.0
2021-09-07 00:00:00+00:00,0.006674000062048435,0.007662999909371138,0.005688000004738569,0.005841999780386686,603802,0.0,0.0
2021-09-08 00:00:00+00:00,0.005841999780386686,0.005876999814063311,0.005061999894678593,0.00519599998369813,420679,0.0,0.0
2021-09-09 00:00:00+00:00,0.005187000147998333,0.005783999804407358,0.0051369997672736645,0.005760999862104654,179076,0.0,0.0
2021-09-10 00:00:00+00:00,0.005760999862104654,0.005840000230818987,0.0047519998624920845,0.004970999900251627,248257,0.0,0.0
2021-09-11 00:00:00+00:00,0.004970999900251627,0.005245000123977661,0.004865999799221754,0.005016000010073185,157871,0.0,0.0
2021-09-12 00:00:00+00:00,0.005016999784857035,0.005224000196903944,0.004951000213623047,0.005100000184029341,112374,0.0,0.0
2021-09-13 00:00:00+00:00,0.005100000184029341,0.005233000032603741,0.004602000117301941,0.00520800007507205,221186,0.0,0.0
2021-09-14 00:00:00+00:00,0.00520800007507205,0.005477000027894974,0.005177999846637249,0.00534699996933341,203542,0.0,0.0
2021-09-15 00:00:00+00:00,0.0053460001945495605,0.006002999842166901,0.005293000023812056,0.005795000120997429,274126,0.0,0.0
2021-09-16 00:00:00+00:00,0.005793000105768442,0.005919999908655882,0.005594999995082617,0.00572599982842803,185233,0.0,0.0
2021-09-17 00:00:00+00:00,0.005727000068873167,0.005729000084102154,0.005251000169664621,0.005307000130414963,160935,0.0,0.0
2021-09-18 00:00:00+00:00,0.005305999889969826,0.005576999858021736,0.005042999982833862,0.005121999885886908,150894,0.0,0.0
2021-09-19 00:00:00+00:00,0.005123000126332045,0.005322999786585569,0.004997000098228455,0.0051750000566244125,163523,0.0,0.0
2021-09-20 00:00:00+00:00,0.005169999785721302,0.005197999998927116,0.004364999942481518,0.004480999894440174,200451,0.0,0.0
2021-09-21 00:00:00+00:00,0.004478999879211187,0.004484000150114298,0.004019000101834536,0.004058000165969133,185401,0.0,0.0
