TIMESTAMP,GOLDAO_OPEN_PRICE_USD,GOLDAO_HIGH_PRICE_USD,GOLDAO_LOW_PRICE_USD,GOLDAO_CLOSE_PRICE_USD,GOLDAO_VOLUME_USD,GOLDAO_DIVIDENDS_USD,GOLDAO_STOCK_SPLITS_USD
2025-05-05 00:00:00+00:00,0.0234570000320673,0.024323999881744385,0.023259999230504036,0.024322999641299248,9051,0.0,0.0
2025-05-06 00:00:00+00:00,0.024322999641299248,0.024654999375343323,0.023413000628352165,0.024623999372124672,8945,0.0,0.0
2025-05-07 00:00:00+00:00,0.024623999372124672,0.02528199926018715,0.024183999747037888,0.02528199926018715,10342,0.0,0.0
2025-05-08 00:00:00+00:00,0.02528199926018715,0.028666000813245773,0.025280000641942024,0.028596000745892525,10152,0.0,0.0
2025-05-09 00:00:00+00:00,0.028596000745892525,0.030105000361800194,0.028567999601364136,0.030016999691724777,13330,0.0,0.0
2025-05-10 00:00:00+00:00,0.030016999691724777,0.03223099932074547,0.029572999104857445,0.03223099932074547,10485,0.0,0.0
2025-05-11 00:00:00+00:00,0.03223099932074547,0.032742999494075775,0.030758000910282135,0.03210499882698059,15044,0.0,0.0
2025-05-12 00:00:00+00:00,0.03210499882698059,0.03455499932169914,0.031647998839616776,0.032246001064777374,8033,0.0,0.0
2025-05-13 00:00:00+00:00,0.032246001064777374,0.03354499861598015,0.030865000560879707,0.033247001469135284,5381,0.0,0.0
2025-05-14 00:00:00+00:00,0.033247001469135284,0.03430100157856941,0.031215999275445938,0.03149599954485893,11451,0.0,0.0
2025-05-15 00:00:00+00:00,0.03149599954485893,0.03178799897432327,0.029652999714016914,0.030333999544382095,6868,0.0,0.0
2025-05-16 00:00:00+00:00,0.030333999544382095,0.03097599931061268,0.029619000852108,0.02976199984550476,4482,0.0,0.0
2025-05-17 00:00:00+00:00,0.02976199984550476,0.03016900084912777,0.028960000723600388,0.029397999867796898,5780,0.0,0.0
2025-05-18 00:00:00+00:00,0.029397999867796898,0.030762000009417534,0.028466999530792236,0.030036000534892082,1560,0.0,0.0
2025-05-19 00:00:00+00:00,0.030036000534892082,0.030084999278187752,0.02835799939930439,0.029416000470519066,5032,0.0,0.0
2025-05-20 00:00:00+00:00,0.029416000470519066,0.030246999114751816,0.028304999694228172,0.02998499944806099,5812,0.0,0.0
2025-05-21 00:00:00+00:00,0.02998499944806099,0.03080799989402294,0.028903000056743622,0.029457999393343925,11091,0.0,0.0
2025-05-22 00:00:00+00:00,0.029457999393343925,0.03183300048112869,0.029397999867796898,0.031776998192071915,9547,0.0,0.0
2025-05-23 00:00:00+00:00,0.031776998192071915,0.03247600048780441,0.029285000637173653,0.029311999678611755,5275,0.0,0.0
2025-05-24 00:00:00+00:00,0.029311999678611755,0.029846999794244766,0.028860999271273613,0.028927000239491463,3643,0.0,0.0
2025-05-25 00:00:00+00:00,0.028927000239491463,0.029311999678611755,0.02776399999856949,0.029256999492645264,1893,0.0,0.0
2025-05-26 00:00:00+00:00,0.029256999492645264,0.030187999829649925,0.028867999091744423,0.029082000255584717,2975,0.0,0.0
2025-05-27 00:00:00+00:00,0.029082000255584717,0.029721999540925026,0.02835799939930439,0.029393000528216362,6192,0.0,0.0
2025-05-28 00:00:00+00:00,0.029393000528216362,0.029771000146865845,0.027406999841332436,0.02870500087738037,5892,0.0,0.0
2025-05-29 00:00:00+00:00,0.02870500087738037,0.02944600023329258,0.027351999655365944,0.027379000559449196,1443,0.0,0.0
2025-05-30 00:00:00+00:00,0.027379000559449196,0.027511000633239746,0.02592400088906288,0.02596299909055233,6090,0.0,0.0
2025-05-31 00:00:00+00:00,0.02596299909055233,0.026869000867009163,0.025502000004053116,0.026731999590992928,5946,0.0,0.0
2025-06-01 00:00:00+00:00,0.026731716468930244,0.027630791068077087,0.026213403791189194,0.02760806493461132,3180,0.0,0.0
