TIMESTAMP,WEB28435_OPEN_PRICE_USD,WEB28435_HIGH_PRICE_USD,WEB28435_LOW_PRICE_USD,WEB28435_CLOSE_PRICE_USD,WEB28435_VOLUME_USD,WEB28435_DIVIDENDS_USD,WEB28435_STOCK_SPLITS_USD
2024-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1201,0.0,0.0
2024-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8147,0.0,0.0
2024-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3564,0.0,0.0
2024-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1660,0.0,0.0
2024-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14518,0.0,0.0
2024-05-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1470,0.0,0.0
2024-05-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13457,0.0,0.0
2024-05-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1487,0.0,0.0
2024-05-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19697,0.0,0.0
2024-05-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9422,0.0,0.0
2024-05-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3773,0.0,0.0
2024-05-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14432,0.0,0.0
2024-06-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3610,0.0,0.0
2024-06-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1127,0.0,0.0
2024-06-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1189,0.0,0.0
2024-06-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1791,0.0,0.0
2024-06-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,25785,0.0,0.0
2024-06-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12596,0.0,0.0
2024-06-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1172,0.0,0.0
2024-06-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4628,0.0,0.0
2024-06-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16452,0.0,0.0
2024-06-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13303,0.0,0.0
2024-06-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6027,0.0,0.0
2024-06-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2749,0.0,0.0
2024-06-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1527,0.0,0.0
2024-06-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6232,0.0,0.0
2024-06-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,4755,0.0,0.0
2024-06-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,524,0.0,0.0
2024-06-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1043,0.0,0.0
2024-06-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,519,0.0,0.0
2024-06-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3497,0.0,0.0
2024-06-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,545,0.0,0.0
2024-06-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,879,0.0,0.0
2024-06-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,274,0.0,0.0
2024-06-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,347,0.0,0.0
2024-06-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,842,0.0,0.0
2024-06-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,10608,0.0,0.0
2024-06-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,5036,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,4031,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,7297,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,810,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2180,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,5835,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,17988,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,11030,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,6186,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,7007,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1385,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,5676,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,4613,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,6023,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1094,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,2008,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,2300,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,3882,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,410,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,11019,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,18543,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2737,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2204,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,1370,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1710,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,7711,0.0,0.0
2024-07-30 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,12045,0.0,0.0
2024-07-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6682,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,4075,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,7000,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,797,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1989,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2446,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,609,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,809,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,4266,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1568,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1069,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1192,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1772,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,3477,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,639,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,2509,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1181,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,956,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2034,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1843,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,627,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,719,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1916,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,2040,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,4376,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,949,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,740,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,6597,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,44429,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,13722,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,8822,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3234,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,5327,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,2286,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,564,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,773,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,5668,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1937,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2704,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,4600,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1417,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,6161,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,17990,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,3125,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,4655,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,10245,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,5016,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,2550,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1766,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,6371,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2203,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1033,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2335,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1968,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1140,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1706,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,3111,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,800,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,299,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,420,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,939,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,10349,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1406,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2779,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,2658,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2101,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,12317,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,2427,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,794,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,3130,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1176,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,3894,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2513,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,5741,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2375,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,4528,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3016,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,3534,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,3342,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,434,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1152,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,468,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1106,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,2744,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,3117,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1665,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,6141,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1917,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1642,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,5145,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,975,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,5673,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,3103,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,935,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,4683,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3750,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,624,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2304,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1451,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2980,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,480,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1550,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3490,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2317,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,3045,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,2548,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,314,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,747,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,23688,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,8850,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,6163,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,4786,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1963,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,5323,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,7122,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,818,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,835,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,4139,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,686,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,377,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,8829,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,999,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,7130,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,8176,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,346,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,3747,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,621,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,2181,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,3485,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1279,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,3694,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,4053,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,29097,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,423,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,4629,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,4689,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,3645,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3427,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1898,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,708,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,1506,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,7760,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,6000,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,634,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,433,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,3897,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1682,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,619,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,476,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,1270,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,313,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,4774,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,16975,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,43424,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,80326,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,181856,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,200790,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,56003,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,39898,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,29667,0.0,0.0
2025-06-01 00:00:00+00:00,2.557981986228697e-07,2.557981986228697e-07,2.5063425823645957e-07,2.524795092995191e-07,741,0.0,0.0
