TIMESTAMP,METAQ_OPEN_PRICE_USD,METAQ_HIGH_PRICE_USD,METAQ_LOW_PRICE_USD,METAQ_CLOSE_PRICE_USD,METAQ_VOLUME_USD,METAQ_DIVIDENDS_USD,METAQ_STOCK_SPLITS_USD
2022-10-29 00:00:00+00:00,0.12095700204372406,0.13194000720977783,0.11003199964761734,0.12500600516796112,2169,0.0,0.0
2022-10-30 00:00:00+00:00,0.12500600516796112,0.12651799619197845,0.10851699858903885,0.11751600354909897,2296,0.0,0.0
2022-10-31 00:00:00+00:00,0.11751700192689896,0.12001500278711319,0.10921599715948105,0.1179800033569336,2615,0.0,0.0
2022-11-01 00:00:00+00:00,0.11798100173473358,0.17465099692344666,0.1153549998998642,0.13231399655342102,1438,0.0,0.0
2022-11-02 00:00:00+00:00,0.13231299817562103,0.1327809989452362,0.11246400326490402,0.12933200597763062,2139,0.0,0.0
2022-11-03 00:00:00+00:00,0.12932899594306946,0.33718299865722656,0.11541300266981125,0.12838900089263916,11785,0.0,0.0
2022-11-04 00:00:00+00:00,0.12838900089263916,0.23961199820041656,0.12288200110197067,0.18507499992847443,16644,0.0,0.0
2022-11-05 00:00:00+00:00,0.18507499992847443,0.24342699348926544,0.15548500418663025,0.19992099702358246,15161,0.0,0.0
2022-11-06 00:00:00+00:00,0.19992199540138245,0.2010270059108734,0.16765199601650238,0.17542800307273865,3178,0.0,0.0
2022-11-07 00:00:00+00:00,0.17542999982833862,0.18548299372196198,0.1434450000524521,0.1523589938879013,4083,0.0,0.0
2022-11-08 00:00:00+00:00,0.1523589938879013,0.18964700400829315,0.12120900303125381,0.13176199793815613,5741,0.0,0.0
2022-11-09 00:00:00+00:00,0.13176299631595612,0.16592399775981903,0.10430800169706345,0.15232999622821808,9722,0.0,0.0
2022-11-10 00:00:00+00:00,0.1523360013961792,0.15978799760341644,0.12213099747896194,0.15030600130558014,3143,0.0,0.0
2022-11-11 00:00:00+00:00,0.15030300617218018,0.15133200585842133,0.12219300121068954,0.13034500181674957,2545,0.0,0.0
2022-11-12 00:00:00+00:00,0.1303420066833496,0.14774000644683838,0.12310300022363663,0.12500500679016113,2689,0.0,0.0
2022-11-13 00:00:00+00:00,0.12500600516796112,0.13472099602222443,0.11942999809980392,0.12317900359630585,2328,0.0,0.0
2022-11-14 00:00:00+00:00,0.12317900359630585,0.13048799335956573,0.11818499863147736,0.12872099876403809,2171,0.0,0.0
2022-11-15 00:00:00+00:00,0.12872199714183807,0.12872199714183807,0.11444000154733658,0.11774399876594543,1192,0.0,0.0
2022-11-16 00:00:00+00:00,0.11774399876594543,0.12685799598693848,0.11272899806499481,0.12673300504684448,2378,0.0,0.0
2022-11-17 00:00:00+00:00,0.12673400342464447,0.12794800102710724,0.11034700274467468,0.12323299795389175,2173,0.0,0.0
2022-11-18 00:00:00+00:00,0.12323299795389175,0.12415199726819992,0.10232999920845032,0.10840199887752533,3268,0.0,0.0
2022-11-19 00:00:00+00:00,0.1084040030837059,0.11183899641036987,0.09841399639844894,0.11183600127696991,1413,0.0,0.0
2022-11-20 00:00:00+00:00,0.11183399707078934,0.11184000223875046,0.09284999966621399,0.10222399979829788,1480,0.0,0.0
2022-11-21 00:00:00+00:00,0.10222499817609787,0.10222700238227844,0.0736979991197586,0.08790799975395203,1960,0.0,0.0
2022-11-22 00:00:00+00:00,0.08790700137615204,0.08841899782419205,0.07021500170230865,0.08046899735927582,2050,0.0,0.0
2022-11-23 00:00:00+00:00,0.0804700031876564,0.1245959997177124,0.07901199907064438,0.10882099717855453,5017,0.0,0.0
2022-11-24 00:00:00+00:00,0.10881999880075455,0.11263100057840347,0.0948759987950325,0.10299699753522873,2127,0.0,0.0
2022-11-25 00:00:00+00:00,0.10299699753522873,0.10400299727916718,0.0929030030965805,0.09724300354719162,134,0.0,0.0
2022-11-26 00:00:00+00:00,0.09724300354719162,0.09724800288677216,0.0972369983792305,0.09724300354719162,134,0.0,0.0
2022-11-27 00:00:00+00:00,0.09724199771881104,0.09727399796247482,0.09095499664545059,0.09096399694681168,134,0.0,0.0
2022-11-28 00:00:00+00:00,0.09096399694681168,0.14494900405406952,0.08096999675035477,0.1159610003232956,6558,0.0,0.0
2022-11-29 00:00:00+00:00,0.1159610003232956,0.11697199940681458,0.11096599698066711,0.11097200214862823,1832,0.0,0.0
2022-11-30 00:00:00+00:00,0.11096999794244766,0.11199799925088882,0.1029919981956482,0.10600200295448303,1738,0.0,0.0
2022-12-01 00:00:00+00:00,0.10600300133228302,0.11200899630784988,0.10300300270318985,0.10500500351190567,1762,0.0,0.0
2022-12-02 00:00:00+00:00,0.10500399768352509,0.1120079979300499,0.10500200092792511,0.11200699955224991,1814,0.0,0.0
2022-12-03 00:00:00+00:00,0.11200600117444992,0.11200899630784988,0.10900399833917618,0.10900700092315674,1793,0.0,0.0
2022-12-04 00:00:00+00:00,0.10900700092315674,0.10900899767875671,0.08701100200414658,0.10601300001144409,9968,0.0,0.0
2022-12-05 00:00:00+00:00,0.10601300001144409,0.10601700097322464,0.08300899714231491,0.09900499880313873,2213,0.0,0.0
2022-12-06 00:00:00+00:00,0.0990080013871193,0.10001199692487717,0.09600500017404556,0.09600699692964554,1838,0.0,0.0
2022-12-07 00:00:00+00:00,0.09600599855184555,0.10001199692487717,0.09200400114059448,0.0989999994635582,5605,0.0,0.0
2022-12-08 00:00:00+00:00,0.09900200366973877,0.1000090017914772,0.0890050008893013,0.09201200306415558,1870,0.0,0.0
2022-12-09 00:00:00+00:00,0.092010997235775,0.09201399981975555,0.08900599926710129,0.09200499951839447,1859,0.0,0.0
2022-12-10 00:00:00+00:00,0.09200599789619446,0.09300799667835236,0.08700399845838547,0.09100399911403656,1851,0.0,0.0
2022-12-11 00:00:00+00:00,0.09100300073623657,0.09200900048017502,0.08700600266456604,0.09100700169801712,1813,0.0,0.0
2022-12-12 00:00:00+00:00,0.09100800007581711,0.09101899713277817,0.08601000159978867,0.08901000022888184,1757,0.0,0.0
2022-12-13 00:00:00+00:00,0.08901000022888184,0.08901699632406235,0.08599799871444702,0.08600100129842758,1221,0.0,0.0
2022-12-14 00:00:00+00:00,0.08600199967622757,0.08700600266456604,0.08099900186061859,0.08600900322198868,925,0.0,0.0
2022-12-15 00:00:00+00:00,0.08600900322198868,0.08601599931716919,0.08400300145149231,0.08400700241327286,155,0.0,0.0
2022-12-16 00:00:00+00:00,0.08400599658489227,0.08400800079107285,0.08200299739837646,0.08301299810409546,358,0.0,0.0
2022-12-17 00:00:00+00:00,0.08301100134849548,0.08501499891281128,0.08300600200891495,0.08501400053501129,1557,0.0,0.0
2022-12-18 00:00:00+00:00,0.08501099795103073,0.08601800352334976,0.0850059986114502,0.0850130021572113,1823,0.0,0.0
2022-12-19 00:00:00+00:00,0.0850130021572113,0.0900150015950203,0.08500999957323074,0.0900069996714592,1792,0.0,0.0
2022-12-20 00:00:00+00:00,0.0900069996714592,0.09801699966192245,0.09000500291585922,0.09701099991798401,1804,0.0,0.0
2022-12-21 00:00:00+00:00,0.09700900316238403,0.09801500290632248,0.08001100271940231,0.09200700372457504,1888,0.0,0.0
2022-12-22 00:00:00+00:00,0.09200700372457504,0.09500099718570709,0.08800800144672394,0.09300100058317184,1758,0.0,0.0
2022-12-23 00:00:00+00:00,0.09300000220537186,0.09500399976968765,0.08300100266933441,0.09199800342321396,1227,0.0,0.0
2022-12-24 00:00:00+00:00,0.09199800342321396,0.09200599789619446,0.08799900114536285,0.09099899977445602,1267,0.0,0.0
2022-12-25 00:00:00+00:00,0.09099899977445602,0.10999400168657303,0.0899910032749176,0.10299400240182877,1802,0.0,0.0
2022-12-26 00:00:00+00:00,0.10299299657344818,0.10700099915266037,0.0859920009970665,0.10599900037050247,1640,0.0,0.0
2022-12-27 00:00:00+00:00,0.10599599778652191,0.10599599778652191,0.08798699826002121,0.09098599851131439,1821,0.0,0.0
2022-12-28 00:00:00+00:00,0.09098699688911438,0.09199099987745285,0.08199000358581543,0.09097100049257278,1246,0.0,0.0
2022-12-29 00:00:00+00:00,0.09097100049257278,0.09198399633169174,0.08696500211954117,0.09097599983215332,1128,0.0,0.0
2022-12-30 00:00:00+00:00,0.09097599983215332,0.0929730013012886,0.08696799725294113,0.0869700014591217,1802,0.0,0.0
2022-12-31 00:00:00+00:00,0.08697099983692169,0.0869780033826828,0.08097600191831589,0.0839729979634285,1107,0.0,0.0
2023-01-01 00:00:00+00:00,0.0839729979634285,0.08997099846601486,0.0599760003387928,0.08697299659252167,9026,0.0,0.0
2023-01-02 00:00:00+00:00,0.08697299659252167,0.0899830013513565,0.08098000288009644,0.08098100125789642,1807,0.0,0.0
2023-01-03 00:00:00+00:00,0.08098199963569641,0.08897999674081802,0.06198500096797943,0.07498200237751007,1850,0.0,0.0
2023-01-04 00:00:00+00:00,0.07498099654912949,0.0759819969534874,0.045986998826265335,0.05398700013756752,3367,0.0,0.0
2023-01-05 00:00:00+00:00,0.05398700013756752,0.07198899984359741,0.05398600175976753,0.06897900253534317,2008,0.0,0.0
2023-01-06 00:00:00+00:00,0.06898000091314316,0.07098899781703949,0.05897999927401543,0.06598299741744995,1392,0.0,0.0
2023-01-07 00:00:00+00:00,0.06598199903964996,0.06898999959230423,0.05598499998450279,0.061994001269340515,1836,0.0,0.0
2023-01-08 00:00:00+00:00,0.061994001269340515,0.0669969990849495,0.05999299883842468,0.05999699980020523,1665,0.0,0.0
2023-01-09 00:00:00+00:00,0.05999699980020523,0.07800400257110596,0.058997999876737595,0.07699999958276749,1728,0.0,0.0
2023-01-10 00:00:00+00:00,0.07699999958276749,0.07700099796056747,0.05099799856543541,0.057006001472473145,1635,0.0,0.0
2023-01-11 00:00:00+00:00,0.05700499936938286,0.0600069984793663,0.04700300097465515,0.05500100180506706,1808,0.0,0.0
2023-01-12 00:00:00+00:00,0.05500299856066704,0.05790700018405914,0.044300999492406845,0.05400500074028969,1773,0.0,0.0
2023-01-13 00:00:00+00:00,0.05400700122117996,0.05600700154900551,0.048002999275922775,0.05101099982857704,1781,0.0,0.0
2023-01-14 00:00:00+00:00,0.05101099982857704,0.06401800364255905,0.049008000642061234,0.05500900000333786,1763,0.0,0.0
2023-01-15 00:00:00+00:00,0.05500800162553787,0.0559220016002655,0.028310000896453857,0.05201900005340576,2679,0.0,0.0
2023-01-16 00:00:00+00:00,0.052018001675605774,0.05291999876499176,0.040112998336553574,0.04500599950551987,1749,0.0,0.0
2023-01-17 00:00:00+00:00,0.04500599950551987,0.05601299926638603,0.045003000646829605,0.05600599944591522,1224,0.0,0.0
2023-01-18 00:00:00+00:00,0.05600599944591522,0.05601700022816658,0.048507001250982285,0.05199899896979332,1430,0.0,0.0
2023-01-19 00:00:00+00:00,0.05199899896979332,0.05200500041246414,0.04930099844932556,0.04930099844932556,4,0.0,0.0
2023-01-20 00:00:00+00:00,0.049300000071525574,0.04930499941110611,0.03890499845147133,0.04500799998641014,749,0.0,0.0
2023-01-21 00:00:00+00:00,0.04500799998641014,0.05201900005340576,0.04500599950551987,0.049010999500751495,1408,0.0,0.0
2023-01-22 00:00:00+00:00,0.049010999500751495,0.04901299998164177,0.04500799998641014,0.049010999500751495,701,0.0,0.0
2023-01-23 00:00:00+00:00,0.049010999500751495,0.04901200160384178,0.04500899836421013,0.04901000112295151,1861,0.0,0.0
2023-01-24 00:00:00+00:00,0.04901000112295151,0.049010999500751495,0.01990400068461895,0.026503000408411026,30367,0.0,0.0
2023-01-25 00:00:00+00:00,0.026503000408411026,0.030007999390363693,0.024504000321030617,0.024504000321030617,454,0.0,0.0
2023-01-26 00:00:00+00:00,0.024505000561475754,0.028006000444293022,0.02440200001001358,0.02530200034379959,567,0.0,0.0
2023-01-27 00:00:00+00:00,0.02530200034379959,0.030508000403642654,0.020104000344872475,0.03000500053167343,14036,0.0,0.0
2023-01-28 00:00:00+00:00,0.03000500053167343,0.03000500053167343,0.02600499987602234,0.029006000608205795,980,0.0,0.0
2023-01-29 00:00:00+00:00,0.029006000608205795,0.029008999466896057,0.028005000203847885,0.029002999886870384,1115,0.0,0.0
2023-01-30 00:00:00+00:00,0.029002999886870384,0.029005000367760658,0.027900999411940575,0.02790299989283085,938,0.0,0.0
2023-01-31 00:00:00+00:00,0.02790199965238571,0.027904000133275986,0.02510100044310093,0.025702999904751778,145,0.0,0.0
2023-02-01 00:00:00+00:00,0.025704000145196915,0.02660599909722805,0.025702999904751778,0.02660300023853779,170,0.0,0.0
2023-02-02 00:00:00+00:00,0.02660199999809265,0.026806000620126724,0.024901999160647392,0.02680400013923645,60,0.0,0.0
2023-02-03 00:00:00+00:00,0.02680400013923645,0.026806000620126724,0.025901999324560165,0.025902999565005302,108,0.0,0.0
2023-02-04 00:00:00+00:00,0.025902999565005302,0.02680400013923645,0.025901999324560165,0.026802999898791313,1,0.0,0.0
2023-02-05 00:00:00+00:00,0.026802999898791313,0.02680700086057186,0.024003999307751656,0.025004999712109566,113,0.0,0.0
2023-02-06 00:00:00+00:00,0.025004999712109566,0.025805000215768814,0.02500299923121929,0.02580299973487854,163,0.0,0.0
2023-02-07 00:00:00+00:00,0.025801999494433403,0.026007000356912613,0.023101000115275383,0.02310200035572052,120,0.0,0.0
2023-02-08 00:00:00+00:00,0.02310200035572052,0.029006000608205795,0.022400999441742897,0.027003999799489975,493,0.0,0.0
2023-02-09 00:00:00+00:00,0.027002999559044838,0.027005000039935112,0.02500299923121929,0.026003999635577202,708,0.0,0.0
2023-02-10 00:00:00+00:00,0.026003999635577202,0.026009000837802887,0.02500299923121929,0.026003999635577202,1503,0.0,0.0
2023-02-11 00:00:00+00:00,0.02600499987602234,0.026007000356912613,0.022204000502824783,0.026003999635577202,1860,0.0,0.0
2023-02-12 00:00:00+00:00,0.026003999635577202,0.026007000356912613,0.026002999395132065,0.02600499987602234,1885,0.0,0.0
2023-02-13 00:00:00+00:00,0.026006000116467476,0.026064999401569366,0.023718999698758125,0.023722000420093536,4,0.0,0.0
2023-02-14 00:00:00+00:00,0.023722000420093536,0.02490999922156334,0.023708000779151917,0.02490999922156334,8,0.0,0.0
2023-02-15 00:00:00+00:00,0.02490999922156334,0.03861900046467781,0.024908000603318214,0.0340070016682148,1184,0.0,0.0
2023-02-16 00:00:00+00:00,0.034008000046014786,0.03550900146365166,0.02870599925518036,0.03400599956512451,456,0.0,0.0
2023-02-17 00:00:00+00:00,0.03400599956512451,0.034008000046014786,0.03100300021469593,0.03100699931383133,661,0.0,0.0
2023-02-18 00:00:00+00:00,0.03100699931383133,0.05601099878549576,0.031005000695586205,0.0530100017786026,1331,0.0,0.0
2023-02-19 00:00:00+00:00,0.0530100017786026,0.11493100225925446,0.046107999980449677,0.08702100068330765,1569,0.0,0.0
2023-02-20 00:00:00+00:00,0.08702199906110764,0.10602500289678574,0.06511499732732773,0.08701600134372711,1615,0.0,0.0
2023-02-21 00:00:00+00:00,0.08701600134372711,0.10301700234413147,0.055907998234033585,0.08701100200414658,2884,0.0,0.0
2023-02-22 00:00:00+00:00,0.08701299875974655,0.09702000021934509,0.06501399725675583,0.0804079994559288,15512,0.0,0.0
2023-02-23 00:00:00+00:00,0.0804079994559288,0.09431199729442596,0.0705069974064827,0.0930119976401329,1828,0.0,0.0
2023-02-24 00:00:00+00:00,0.09301099926233292,0.09601300209760666,0.09001000225543976,0.09600699692964554,1773,0.0,0.0
2023-02-25 00:00:00+00:00,0.09600699692964554,0.0960099995136261,0.07510700076818466,0.0930119976401329,1748,0.0,0.0
2023-02-26 00:00:00+00:00,0.0930119976401329,0.09421499818563461,0.09100499749183655,0.09100800007581711,1849,0.0,0.0
2023-02-27 00:00:00+00:00,0.09100700169801712,0.09181000292301178,0.0810059979557991,0.0860150009393692,1834,0.0,0.0
2023-02-28 00:00:00+00:00,0.08601199835538864,0.0950239971280098,0.0860079973936081,0.09301400184631348,1773,0.0,0.0
2023-03-01 00:00:00+00:00,0.09301599860191345,0.11401700228452682,0.09191299974918365,0.10101500153541565,2072,0.0,0.0
2023-03-02 00:00:00+00:00,0.10101299732923508,0.11201199889183044,0.09141500294208527,0.11201000213623047,1923,0.0,0.0
2023-03-03 00:00:00+00:00,0.11200899630784988,0.1120389997959137,0.10193199664354324,0.1050110012292862,1895,0.0,0.0
2023-03-04 00:00:00+00:00,0.1050100028514862,0.1100120022892952,0.09411100298166275,0.09901099652051926,1828,0.0,0.0
2023-03-05 00:00:00+00:00,0.09901200234889984,0.10301599651575089,0.09501200169324875,0.09901099652051926,1840,0.0,0.0
2023-03-06 00:00:00+00:00,0.09900999814271927,0.10001300275325775,0.09599799662828445,0.09600099921226501,1840,0.0,0.0
2023-03-07 00:00:00+00:00,0.096001997590065,0.10400199890136719,0.0959940031170845,0.09800100326538086,1816,0.0,0.0
2023-03-08 00:00:00+00:00,0.09800200164318085,0.10300199687480927,0.09799599647521973,0.09900099784135818,1842,0.0,0.0
2023-03-09 00:00:00+00:00,0.09900099784135818,0.09900200366973877,0.0899830013513565,0.0899989977478981,1826,0.0,0.0
2023-03-10 00:00:00+00:00,0.08999799937009811,0.09000100195407867,0.08699599653482437,0.0872649997472763,1778,0.0,0.0
2023-03-11 00:00:00+00:00,0.08726300299167633,0.09129200130701065,0.08634299784898758,0.09082800149917603,1610,0.0,0.0
2023-03-12 00:00:00+00:00,0.0908140018582344,0.14127300679683685,0.09068799763917923,0.09973900020122528,1919,0.0,0.0
2023-03-13 00:00:00+00:00,0.09974200278520584,0.12943799793720245,0.09354300051927567,0.1024319976568222,1904,0.0,0.0
2023-03-14 00:00:00+00:00,0.10242900252342224,0.10281399637460709,0.09547299891710281,0.0991239994764328,1876,0.0,0.0
2023-03-15 00:00:00+00:00,0.09911999851465225,0.10935399681329727,0.09700500220060349,0.10138300061225891,1834,0.0,0.0
2023-03-16 00:00:00+00:00,0.10138700157403946,0.1024480015039444,0.09820500016212463,0.09821400046348572,1834,0.0,0.0
2023-03-17 00:00:00+00:00,0.09820999950170517,0.10210300236940384,0.09620299935340881,0.09925000369548798,1814,0.0,0.0
2023-03-18 00:00:00+00:00,0.09924499690532684,0.10007700324058533,0.09893500059843063,0.09924100339412689,1784,0.0,0.0
2023-03-19 00:00:00+00:00,0.09923999756574631,0.09976399689912796,0.045113999396562576,0.08324400335550308,9322,0.0,0.0
2023-03-20 00:00:00+00:00,0.08324400335550308,0.09348399937152863,0.07318499684333801,0.07614099979400635,1494,0.0,0.0
2023-03-21 00:00:00+00:00,0.0761450007557869,0.07616899907588959,0.030052000656723976,0.044078998267650604,1539,0.0,0.0
2023-03-22 00:00:00+00:00,0.04408000037074089,0.05210400000214577,0.03496599942445755,0.042075999081134796,1568,0.0,0.0
2023-03-23 00:00:00+00:00,0.04207399860024452,0.045111000537872314,0.03627200052142143,0.03914099931716919,1174,0.0,0.0
2023-03-24 00:00:00+00:00,0.039142001420259476,0.03916100040078163,0.03402499854564667,0.03504600003361702,120,0.0,0.0
2023-03-25 00:00:00+00:00,0.03504600003361702,0.03505599871277809,0.03092299960553646,0.03502799943089485,863,0.0,0.0
2023-03-26 00:00:00+00:00,0.03502799943089485,0.03505399823188782,0.032017000019550323,0.03202499821782112,75,0.0,0.0
2023-03-27 00:00:00+00:00,0.03202499821782112,0.03203200176358223,0.03194800019264221,0.03200700134038925,75,0.0,0.0
2023-03-28 00:00:00+00:00,0.03200700134038925,0.03202899917960167,0.031989000737667084,0.0320109985768795,75,0.0,0.0
2023-03-29 00:00:00+00:00,0.032010000199079514,0.05900999903678894,0.03199699893593788,0.059004999697208405,321,0.0,0.0
2023-03-30 00:00:00+00:00,0.05900600180029869,0.07380799949169159,0.058389998972415924,0.07201199978590012,958,0.0,0.0
2023-03-31 00:00:00+00:00,0.0720129981637001,0.07384199649095535,0.043894000351428986,0.0680219978094101,1796,0.0,0.0
2023-04-01 00:00:00+00:00,0.06802099943161011,0.07373200356960297,0.06000300124287605,0.073014996945858,1064,0.0,0.0
2023-04-02 00:00:00+00:00,0.06002100184559822,0.07373200356960297,0.06000300124287605,0.07301600277423859,1900,0.0,0.0
2023-04-03 00:00:00+00:00,0.073014996945858,0.1309340000152588,0.05988699942827225,0.11699999868869781,1964,0.0,0.0
2023-04-04 00:00:00+00:00,0.11699800193309784,0.13002799451351166,0.08098399639129639,0.11703100055456161,2078,0.0,0.0
2023-04-05 00:00:00+00:00,0.11702899634838104,0.12300900369882584,0.11699000000953674,0.11900400370359421,1885,0.0,0.0
2023-04-06 00:00:00+00:00,0.11900900304317474,0.12202300131320953,0.09239400178194046,0.11104799807071686,1900,0.0,0.0
2023-04-07 00:00:00+00:00,0.11104200035333633,0.1289059966802597,0.11001099646091461,0.1250859946012497,1830,0.0,0.0
2023-04-08 00:00:00+00:00,0.12508299946784973,0.12889200448989868,0.12102200090885162,0.12105800211429596,1886,0.0,0.0
2023-04-09 00:00:00+00:00,0.12106200307607651,0.12397900223731995,0.11902900040149689,0.11905299872159958,1812,0.0,0.0
2023-04-10 00:00:00+00:00,0.11905500292778015,0.123089998960495,0.11497599631547928,0.11996600031852722,1801,0.0,0.0
2023-04-11 00:00:00+00:00,0.11997199803590775,0.12300500273704529,0.11208000034093857,0.11859899759292603,1816,0.0,0.0
2023-04-12 00:00:00+00:00,0.11860299855470657,0.12307599931955338,0.09707900136709213,0.09707900136709213,1827,0.0,0.0
2023-04-13 00:00:00+00:00,0.1219630017876625,0.12313699722290039,0.07136599719524384,0.12112700194120407,1852,0.0,0.0
2023-04-14 00:00:00+00:00,0.1211329996585846,0.14511799812316895,0.10000299662351608,0.1281149983406067,2251,0.0,0.0
2023-04-15 00:00:00+00:00,0.12811599671840668,0.13764500617980957,0.09247999638319016,0.11609899997711182,1862,0.0,0.0
2023-04-16 00:00:00+00:00,0.11609800159931183,0.13610799610614777,0.08994799852371216,0.10705400258302689,2391,0.0,0.0
2023-04-17 00:00:00+00:00,0.10705500096082687,0.14499400556087494,0.10704600065946579,0.12107100337743759,1987,0.0,0.0
2023-04-18 00:00:00+00:00,0.12106700241565704,0.1267559975385666,0.11494500190019608,0.1260479986667633,1986,0.0,0.0
2023-04-19 00:00:00+00:00,0.12604999542236328,0.14498500525951385,0.11194100230932236,0.12704400718212128,2189,0.0,0.0
2023-04-20 00:00:00+00:00,0.12704400718212128,0.14445899426937103,0.1270260065793991,0.1390170007944107,1879,0.0,0.0
2023-04-21 00:00:00+00:00,0.13901600241661072,0.14004500210285187,0.1371140033006668,0.13711799681186676,1900,0.0,0.0
2023-04-22 00:00:00+00:00,0.13711999356746674,0.1371230036020279,0.1340000033378601,0.1340170055627823,1879,0.0,0.0
2023-04-23 00:00:00+00:00,0.1340160071849823,0.13578200340270996,0.1329669952392578,0.1337919980287552,1830,0.0,0.0
2023-04-24 00:00:00+00:00,0.1337980031967163,0.13485300540924072,0.13197000324726105,0.1330219954252243,1783,0.0,0.0
2023-04-25 00:00:00+00:00,0.1330219954252243,0.13433800637722015,0.1310099959373474,0.13200999796390533,1461,0.0,0.0
2023-04-26 00:00:00+00:00,0.1320119947195053,0.8462179899215698,0.13100400567054749,0.4795919954776764,2124,0.0,0.0
2023-04-27 00:00:00+00:00,0.47958898544311523,0.84825199842453,0.30375799536705017,0.7778310179710388,15772,0.0,0.0
2023-04-28 00:00:00+00:00,0.7778360247612,0.7863240242004395,0.34024399518966675,0.3825930058956146,3157,0.0,0.0
2023-04-29 00:00:00+00:00,0.3826119899749756,0.7571979761123657,0.3601999878883362,0.7420240044593811,2234,0.0,0.0
2023-04-30 00:00:00+00:00,0.7420099973678589,0.7420099973678589,0.4104749858379364,0.7014859914779663,1890,0.0,0.0
2023-05-01 00:00:00+00:00,0.701479971408844,0.7228180170059204,0.39037999510765076,0.4571470022201538,1862,0.0,0.0
2023-05-02 00:00:00+00:00,0.4571479856967926,0.464123010635376,0.28299999237060547,0.2830039858818054,2626,0.0,0.0
2023-05-03 00:00:00+00:00,0.28301599621772766,0.4207310080528259,0.1700569987297058,0.29469698667526245,3179,0.0,0.0
2023-05-04 00:00:00+00:00,0.29469600319862366,0.29610300064086914,0.1890770047903061,0.2341340035200119,2015,0.0,0.0
2023-05-05 00:00:00+00:00,0.23413099348545074,0.25874900817871094,0.19011299312114716,0.19420099258422852,1951,0.0,0.0
2023-05-06 00:00:00+00:00,0.1941940039396286,0.21823899447917938,0.12022200226783752,0.17833399772644043,1820,0.0,0.0
2023-05-07 00:00:00+00:00,0.17833499610424042,0.1920810043811798,0.1452839970588684,0.16723400354385376,590,0.0,0.0
2023-05-08 00:00:00+00:00,0.16722999513149261,0.18435899913311005,0.16512399911880493,0.17518100142478943,1931,0.0,0.0
2023-05-09 00:00:00+00:00,0.17518100142478943,0.17814600467681885,0.1669670045375824,0.1670919954776764,1826,0.0,0.0
2023-05-10 00:00:00+00:00,0.1670989990234375,0.16904599964618683,0.16680599749088287,0.16712799668312073,1834,0.0,0.0
2023-05-11 00:00:00+00:00,0.1671379953622818,0.16875100135803223,0.1559789925813675,0.16308799386024475,1403,0.0,0.0
2023-05-12 00:00:00+00:00,0.16308799386024475,0.16719700396060944,0.16102799773216248,0.16611699759960175,320,0.0,0.0
2023-05-13 00:00:00+00:00,0.16610699892044067,0.16774199903011322,0.16204699873924255,0.16607800126075745,318,0.0,0.0
2023-05-14 00:00:00+00:00,0.16607500612735748,0.16612499952316284,0.1212339997291565,0.13406699895858765,334,0.0,0.0
2023-05-15 00:00:00+00:00,0.13406099379062653,0.38005098700523376,0.07510899752378464,0.20002500712871552,49864,0.0,0.0
2023-05-16 00:00:00+00:00,0.20002399384975433,0.24000300467014313,0.14012399315834045,0.15301300585269928,1647,0.0,0.0
2023-05-17 00:00:00+00:00,0.1530119925737381,0.1601399928331375,0.12830999493598938,0.13702499866485596,1639,0.0,0.0
2023-05-18 00:00:00+00:00,0.13702499866485596,0.15604400634765625,0.13598200678825378,0.15198999643325806,261,0.0,0.0
2023-05-19 00:00:00+00:00,0.15199699997901917,0.1570509970188141,0.13200700283050537,0.14103199541568756,1525,0.0,0.0
2023-05-20 00:00:00+00:00,0.14103299379348755,0.22639800608158112,0.12803399562835693,0.1470710039138794,1892,0.0,0.0
2023-05-21 00:00:00+00:00,0.14706799387931824,0.22962699830532074,0.13753800094127655,0.1994599997997284,1833,0.0,0.0
2023-05-22 00:00:00+00:00,0.19945299625396729,0.20131799578666687,0.17198100686073303,0.188060000538826,1829,0.0,0.0
2023-05-23 00:00:00+00:00,0.18806099891662598,0.18806099891662598,0.17553800344467163,0.18602299690246582,1343,0.0,0.0
2023-05-24 00:00:00+00:00,0.18602700531482697,0.18726299703121185,0.1758899986743927,0.18498599529266357,1796,0.0,0.0
2023-05-25 00:00:00+00:00,0.18497799336910248,0.18502399325370789,0.1778939962387085,0.1780250072479248,1796,0.0,0.0
2023-05-26 00:00:00+00:00,0.1780250072479248,0.18073900043964386,0.1770229935646057,0.17706599831581116,1812,0.0,0.0
2023-05-27 00:00:00+00:00,0.17706400156021118,0.17919500172138214,0.1770160049200058,0.17710399627685547,1808,0.0,0.0
2023-05-28 00:00:00+00:00,0.17710000276565552,0.1790110021829605,0.17595699429512024,0.17603899538516998,1821,0.0,0.0
2023-05-29 00:00:00+00:00,0.17606300115585327,0.17770600318908691,0.1630070060491562,0.16493600606918335,1823,0.0,0.0
2023-05-30 00:00:00+00:00,0.16494500637054443,0.16693100333213806,0.07512500137090683,0.1060359999537468,1908,0.0,0.0
2023-05-31 00:00:00+00:00,0.10603799670934677,0.1389870047569275,0.10600999742746353,0.13786199688911438,1867,0.0,0.0
2023-06-01 00:00:00+00:00,0.13786199688911438,0.13887499272823334,0.13499000668525696,0.13503099977970123,1807,0.0,0.0
2023-06-02 00:00:00+00:00,0.13502900302410126,0.1388629972934723,0.11493600159883499,0.13205499947071075,1787,0.0,0.0
