TIMESTAMP,PAAL_OPEN_PRICE_USD,PAAL_HIGH_PRICE_USD,PAAL_LOW_PRICE_USD,PAAL_CLOSE_PRICE_USD,PAAL_VOLUME_USD,PAAL_DIVIDENDS_USD,PAAL_STOCK_SPLITS_USD
2024-01-31 00:00:00+00:00,0.12167400121688843,0.1234230026602745,0.11402200162410736,0.11564599722623825,1993396,0.0,0.0
2024-02-01 00:00:00+00:00,0.11563500016927719,0.12335299700498581,0.11471100151538849,0.11712300032377243,1943377,0.0,0.0
2024-02-02 00:00:00+00:00,0.11715999990701675,0.12120100110769272,0.11609199643135071,0.12097200006246567,2010832,0.0,0.0
2024-02-03 00:00:00+00:00,0.12094700336456299,0.12384200096130371,0.11304499953985214,0.1147259995341301,1602063,0.0,0.0
2024-02-04 00:00:00+00:00,0.11476500332355499,0.11722099781036377,0.10742100328207016,0.11282700300216675,1550892,0.0,0.0
2024-02-05 00:00:00+00:00,0.11284700036048889,0.11608699709177017,0.10716100037097931,0.1097550019621849,1675423,0.0,0.0
2024-02-06 00:00:00+00:00,0.10888300091028214,0.11558199673891068,0.10550600290298462,0.1098719984292984,1523005,0.0,0.0
2024-02-07 00:00:00+00:00,0.10948000103235245,0.11963099986314774,0.10602399706840515,0.11963099986314774,1435437,0.0,0.0
2024-02-08 00:00:00+00:00,0.11956900358200073,0.11984000355005264,0.1082879975438118,0.11052300035953522,1490058,0.0,0.0
2024-02-09 00:00:00+00:00,0.11084800213575363,0.1516759991645813,0.10954599827528,0.14840300381183624,2237168,0.0,0.0
2024-02-10 00:00:00+00:00,0.14840400218963623,0.17733000218868256,0.13875700533390045,0.1733749955892563,2393956,0.0,0.0
2024-02-11 00:00:00+00:00,0.17335499823093414,0.1906680017709732,0.1657869964838028,0.18160200119018555,2547291,0.0,0.0
2024-02-12 00:00:00+00:00,0.18142400681972504,0.20080000162124634,0.16935600340366364,0.18883900344371796,2453886,0.0,0.0
2024-02-13 00:00:00+00:00,0.18836000561714172,0.19414900243282318,0.16717000305652618,0.1715790033340454,2413860,0.0,0.0
2024-02-14 00:00:00+00:00,0.17118200659751892,0.20911400020122528,0.1646600067615509,0.20087499916553497,2272826,0.0,0.0
2024-02-15 00:00:00+00:00,0.20089200139045715,0.23226499557495117,0.20074400305747986,0.22558799386024475,3598459,0.0,0.0
2024-02-16 00:00:00+00:00,0.22563600540161133,0.295646995306015,0.22563600540161133,0.2855759859085083,5036288,0.0,0.0
2024-02-17 00:00:00+00:00,0.2856940031051636,0.3650279939174652,0.25171899795532227,0.35427799820899963,6360180,0.0,0.0
2024-02-18 00:00:00+00:00,0.35376501083374023,0.4337480068206787,0.31477999687194824,0.4050320088863373,7598882,0.0,0.0
2024-02-19 00:00:00+00:00,0.40523800253868103,0.4300589859485626,0.3161430060863495,0.3418459892272949,7512637,0.0,0.0
2024-02-20 00:00:00+00:00,0.34305301308631897,0.3858110010623932,0.3069339990615845,0.3829919993877411,4256196,0.0,0.0
2024-02-21 00:00:00+00:00,0.38315799832344055,0.38653600215911865,0.31600698828697205,0.35573700070381165,3663029,0.0,0.0
2024-02-22 00:00:00+00:00,0.35600799322128296,0.3650209903717041,0.27601298689842224,0.3523859977722168,6531500,0.0,0.0
2024-02-23 00:00:00+00:00,0.3524149954319,0.3589569926261902,0.3055819869041443,0.3143090009689331,2788274,0.0,0.0
2024-02-24 00:00:00+00:00,0.3143250048160553,0.3822999894618988,0.3102540075778961,0.37656500935554504,3577497,0.0,0.0
2024-02-25 00:00:00+00:00,0.37656599283218384,0.3924799859523773,0.36146900057792664,0.3834100067615509,2870729,0.0,0.0
2024-02-26 00:00:00+00:00,0.38356199860572815,0.3894990086555481,0.3370150029659271,0.364982008934021,3647418,0.0,0.0
2024-02-27 00:00:00+00:00,0.3650670051574707,0.41317400336265564,0.35901400446891785,0.36462900042533875,5133397,0.0,0.0
2024-02-28 00:00:00+00:00,0.36387398838996887,0.42688000202178955,0.35656601190567017,0.420073002576828,6202041,0.0,0.0
2024-02-29 00:00:00+00:00,0.4199889898300171,0.4759320020675659,0.4145070016384125,0.4246180057525635,5997682,0.0,0.0
2024-03-01 00:00:00+00:00,0.42424800992012024,0.4842349886894226,0.3941349983215332,0.4840419888496399,6277342,0.0,0.0
2024-03-02 00:00:00+00:00,0.4856239855289459,0.5651180148124695,0.4712890088558197,0.5368300080299377,8704372,0.0,0.0
2024-03-03 00:00:00+00:00,0.5281100273132324,0.5548499822616577,0.47676798701286316,0.5270670056343079,5442683,0.0,0.0
2024-03-04 00:00:00+00:00,0.5309739708900452,0.5310860276222229,0.4674989879131317,0.504921019077301,5376194,0.0,0.0
2024-03-05 00:00:00+00:00,0.504984974861145,0.5681419968605042,0.44610100984573364,0.5257700085639954,7852370,0.0,0.0
2024-03-06 00:00:00+00:00,0.5257710218429565,0.6916159987449646,0.5248450040817261,0.6420189738273621,12165401,0.0,0.0
2024-03-07 00:00:00+00:00,0.6420189738273621,0.6769940257072449,0.5605019927024841,0.6434879899024963,10611187,0.0,0.0
2024-03-08 00:00:00+00:00,0.6434599757194519,0.6771240234375,0.5744199752807617,0.64860999584198,8112859,0.0,0.0
2024-03-09 00:00:00+00:00,0.64860999584198,0.8166900277137756,0.6314799785614014,0.7791249752044678,12309046,0.0,0.0
2024-03-10 00:00:00+00:00,0.7791290283203125,0.8607940077781677,0.7466560006141663,0.7915800213813782,12523623,0.0,0.0
2024-03-11 00:00:00+00:00,0.7915809750556946,0.8629850149154663,0.7413079738616943,0.7730119824409485,9922186,0.0,0.0
2024-03-12 00:00:00+00:00,0.7730119824409485,0.8006970286369324,0.6815080046653748,0.7342939972877502,9763389,0.0,0.0
2024-03-13 00:00:00+00:00,0.7342939972877502,0.8442509770393372,0.7176420092582703,0.7907660007476807,10610834,0.0,0.0
2024-03-14 00:00:00+00:00,0.7907660007476807,0.7928789854049683,0.6666809916496277,0.742671012878418,8984404,0.0,0.0
2024-03-15 00:00:00+00:00,0.742671012878418,0.7519209980964661,0.6193249821662903,0.6846169829368591,8706162,0.0,0.0
2024-03-16 00:00:00+00:00,0.6846169829368591,0.6978110074996948,0.5503900051116943,0.5766900181770325,8453830,0.0,0.0
2024-03-17 00:00:00+00:00,0.5766900181770325,0.7613250017166138,0.57600998878479,0.7231159806251526,9271709,0.0,0.0
2024-03-18 00:00:00+00:00,0.7246019840240479,0.7282630205154419,0.6052910089492798,0.6640599966049194,7737777,0.0,0.0
2024-03-19 00:00:00+00:00,0.6640599966049194,0.6793310046195984,0.5609109997749329,0.5896980166435242,9054278,0.0,0.0
2024-03-20 00:00:00+00:00,0.5896980166435242,0.719120979309082,0.5661900043487549,0.6837199926376343,7222192,0.0,0.0
2024-03-21 00:00:00+00:00,0.6837199926376343,0.7198349833488464,0.584164023399353,0.6268640160560608,7466619,0.0,0.0
2024-03-22 00:00:00+00:00,0.6268640160560608,0.6342790126800537,0.5200999975204468,0.5301719903945923,7358970,0.0,0.0
2024-03-23 00:00:00+00:00,0.5301719903945923,0.5928599834442139,0.5287629961967468,0.5726010203361511,6281063,0.0,0.0
2024-03-24 00:00:00+00:00,0.5726010203361511,0.6657289862632751,0.5344529747962952,0.6616039872169495,7214537,0.0,0.0
2024-03-25 00:00:00+00:00,0.661545991897583,0.8162959814071655,0.6377260088920593,0.7665849924087524,16282374,0.0,0.0
2024-03-26 00:00:00+00:00,0.7665849924087524,0.8015980124473572,0.6536539793014526,0.7278199791908264,13842479,0.0,0.0
2024-03-27 00:00:00+00:00,0.7278199791908264,0.7364969849586487,0.6337130069732666,0.6805570125579834,10817216,0.0,0.0
2024-03-28 00:00:00+00:00,0.6805570125579834,0.6819350123405457,0.5893239974975586,0.6284000277519226,11920415,0.0,0.0
2024-03-29 00:00:00+00:00,0.6284000277519226,0.6508100032806396,0.5887269973754883,0.592100977897644,6626453,0.0,0.0
2024-03-30 00:00:00+00:00,0.592100977897644,0.6519070267677307,0.5913270115852356,0.6376940011978149,10383598,0.0,0.0
2024-03-31 00:00:00+00:00,0.6376940011978149,0.6881979703903198,0.6268119812011719,0.64375901222229,8035326,0.0,0.0
2024-04-01 00:00:00+00:00,0.64375901222229,0.6704980134963989,0.602042019367218,0.6172569990158081,6806145,0.0,0.0
2024-04-02 00:00:00+00:00,0.6172569990158081,0.6266229748725891,0.5564829707145691,0.572642982006073,8241528,0.0,0.0
2024-04-03 00:00:00+00:00,0.572642982006073,0.6037529706954956,0.5297229886054993,0.5786129832267761,8142016,0.0,0.0
2024-04-04 00:00:00+00:00,0.5786129832267761,0.6457579731941223,0.5489709973335266,0.614421010017395,7792120,0.0,0.0
2024-04-05 00:00:00+00:00,0.614421010017395,0.6284419894218445,0.5730999708175659,0.6041150093078613,4297723,0.0,0.0
2024-04-06 00:00:00+00:00,0.6041150093078613,0.6078649759292603,0.5688459873199463,0.5999490022659302,4309622,0.0,0.0
2024-04-07 00:00:00+00:00,0.5999490022659302,0.6242009997367859,0.5847499966621399,0.6101099848747253,5101977,0.0,0.0
2024-04-08 00:00:00+00:00,0.6101099848747253,0.6687710285186768,0.6048160195350647,0.6481599807739258,8335715,0.0,0.0
2024-04-09 00:00:00+00:00,0.6481599807739258,0.6507490277290344,0.5770969986915588,0.586197018623352,5631943,0.0,0.0
2024-04-10 00:00:00+00:00,0.586197018623352,0.6024739742279053,0.5506749749183655,0.5644170045852661,5800807,0.0,0.0
2024-04-11 00:00:00+00:00,0.5644170045852661,0.5684959888458252,0.5312060117721558,0.5353919863700867,5515680,0.0,0.0
2024-04-12 00:00:00+00:00,0.5353919863700867,0.5438550114631653,0.418707013130188,0.49795299768447876,11680979,0.0,0.0
2024-04-13 00:00:00+00:00,0.49799400568008423,0.5056229829788208,0.30938100814819336,0.4192669987678528,11565339,0.0,0.0
2024-04-14 00:00:00+00:00,0.4192669987678528,0.4732950031757355,0.3879530131816864,0.47078800201416016,8408373,0.0,0.0
2024-04-15 00:00:00+00:00,0.47078800201416016,0.4746510088443756,0.37233099341392517,0.3934420049190521,7307189,0.0,0.0
2024-04-16 00:00:00+00:00,0.3934420049190521,0.4267269968986511,0.34080201387405396,0.4142630100250244,8120523,0.0,0.0
2024-04-17 00:00:00+00:00,0.4142589867115021,0.4149410128593445,0.3359139859676361,0.38667699694633484,6786528,0.0,0.0
2024-04-18 00:00:00+00:00,0.38667699694633484,0.41752898693084717,0.35149699449539185,0.39528700709342957,6418705,0.0,0.0
2024-04-19 00:00:00+00:00,0.39528700709342957,0.42225000262260437,0.353208988904953,0.39772599935531616,6329826,0.0,0.0
2024-04-20 00:00:00+00:00,0.39772599935531616,0.4173550009727478,0.37497299909591675,0.4021669924259186,6179954,0.0,0.0
2024-04-21 00:00:00+00:00,0.4021669924259186,0.4044699966907501,0.37299999594688416,0.380077987909317,5264370,0.0,0.0
2024-04-22 00:00:00+00:00,0.380077987909317,0.4095659852027893,0.325560986995697,0.33456799387931824,9369574,0.0,0.0
2024-04-23 00:00:00+00:00,0.33456799387931824,0.37085700035095215,0.2976810038089752,0.3069010078907013,16988472,0.0,0.0
2024-04-24 00:00:00+00:00,0.3069010078907013,0.3428199887275696,0.2888520061969757,0.32170599699020386,11045802,0.0,0.0
2024-04-25 00:00:00+00:00,0.3217160105705261,0.32360199093818665,0.27788498997688293,0.31470999121665955,8251679,0.0,0.0
2024-04-26 00:00:00+00:00,0.31470999121665955,0.3340170085430145,0.3019610047340393,0.32311099767684937,5803586,0.0,0.0
2024-04-27 00:00:00+00:00,0.32311099767684937,0.3711569905281067,0.29977700114250183,0.36807000637054443,7152614,0.0,0.0
2024-04-28 00:00:00+00:00,0.36807000637054443,0.40041500329971313,0.36770299077033997,0.3750559985637665,7296392,0.0,0.0
2024-04-29 00:00:00+00:00,0.3750559985637665,0.379269003868103,0.33183398842811584,0.36570799350738525,5428223,0.0,0.0
2024-04-30 00:00:00+00:00,0.36570900678634644,0.37704700231552124,0.31395599246025085,0.34828799962997437,7327807,0.0,0.0
2024-05-01 00:00:00+00:00,0.3482840061187744,0.3774600028991699,0.31463199853897095,0.36792901158332825,6421607,0.0,0.0
2024-05-02 00:00:00+00:00,0.36792901158332825,0.38010600209236145,0.3454889953136444,0.37536200881004333,5210320,0.0,0.0
2024-05-03 00:00:00+00:00,0.37536200881004333,0.4297280013561249,0.35562899708747864,0.42111799120903015,7501203,0.0,0.0
2024-05-04 00:00:00+00:00,0.42111799120903015,0.4710719883441925,0.4180639982223511,0.4601989984512329,9171804,0.0,0.0
2024-05-05 00:00:00+00:00,0.4601989984512329,0.5094900131225586,0.44839200377464294,0.5081089735031128,7179962,0.0,0.0
2024-05-06 00:00:00+00:00,0.5081089735031128,0.542149007320404,0.47695600986480713,0.49799099564552307,8242232,0.0,0.0
2024-05-07 00:00:00+00:00,0.49799099564552307,0.5435810089111328,0.48295900225639343,0.48306599259376526,6307033,0.0,0.0
2024-05-08 00:00:00+00:00,0.4830720126628876,0.4863260090351105,0.4014100134372711,0.4187000095844269,9729805,0.0,0.0
2024-05-09 00:00:00+00:00,0.4187000095844269,0.49389299750328064,0.4130440056324005,0.48304998874664307,9352540,0.0,0.0
2024-05-10 00:00:00+00:00,0.48305100202560425,0.4893929958343506,0.4364989995956421,0.43987399339675903,6118089,0.0,0.0
2024-05-11 00:00:00+00:00,0.43987399339675903,0.44577598571777344,0.4203740060329437,0.4203740060329437,3813702,0.0,0.0
2024-05-12 00:00:00+00:00,0.42037299275398254,0.43528398871421814,0.40762901306152344,0.4148559868335724,4079718,0.0,0.0
2024-05-13 00:00:00+00:00,0.4148559868335724,0.4277310073375702,0.38620901107788086,0.3912560045719147,6704126,0.0,0.0
2024-05-14 00:00:00+00:00,0.3912560045719147,0.4063889980316162,0.3619129955768585,0.36866599321365356,5002134,0.0,0.0
2024-05-15 00:00:00+00:00,0.36866599321365356,0.45171499252319336,0.3639110028743744,0.4503459930419922,8769672,0.0,0.0
2024-05-16 00:00:00+00:00,0.4503540098667145,0.4600900113582611,0.41301199793815613,0.42142799496650696,5451106,0.0,0.0
2024-05-17 00:00:00+00:00,0.42142799496650696,0.4684300124645233,0.41922399401664734,0.4669409990310669,5575519,0.0,0.0
2024-05-18 00:00:00+00:00,0.4669409990310669,0.4782170057296753,0.4560140073299408,0.4606330096721649,3855821,0.0,0.0
2024-05-19 00:00:00+00:00,0.4606330096721649,0.47623199224472046,0.42684298753738403,0.43281400203704834,3205473,0.0,0.0
2024-05-20 00:00:00+00:00,0.43281400203704834,0.526324987411499,0.4311569929122925,0.5253900289535522,6723476,0.0,0.0
2024-05-21 00:00:00+00:00,0.5253890156745911,0.5429180264472961,0.48708999156951904,0.506754994392395,10588018,0.0,0.0
2024-05-22 00:00:00+00:00,0.506754994392395,0.5170930027961731,0.4867100119590759,0.4930090010166168,7083097,0.0,0.0
2024-05-23 00:00:00+00:00,0.4930090010166168,0.5080270171165466,0.4512999951839447,0.47661399841308594,6889473,0.0,0.0
2024-05-24 00:00:00+00:00,0.47661399841308594,0.4850060045719147,0.4188329875469208,0.4293470084667206,6825591,0.0,0.0
2024-05-25 00:00:00+00:00,0.4293470084667206,0.4342130124568939,0.4166480004787445,0.4196319878101349,4387399,0.0,0.0
2024-05-26 00:00:00+00:00,0.4196319878101349,0.4391629993915558,0.41080600023269653,0.411998987197876,4321216,0.0,0.0
2024-05-27 00:00:00+00:00,0.411998987197876,0.4338560104370117,0.4001379907131195,0.4092870056629181,4877641,0.0,0.0
2024-05-28 00:00:00+00:00,0.4092870056629181,0.41032499074935913,0.3754880130290985,0.3804819881916046,5467428,0.0,0.0
2024-05-29 00:00:00+00:00,0.38047999143600464,0.38737499713897705,0.35982000827789307,0.3636530041694641,6602837,0.0,0.0
2024-05-30 00:00:00+00:00,0.3636530041694641,0.38468000292778015,0.35563600063323975,0.36243700981140137,5291384,0.0,0.0
2024-05-31 00:00:00+00:00,0.36597999930381775,0.37323299050331116,0.35127100348472595,0.36214399337768555,4236417,0.0,0.0
2024-06-01 00:00:00+00:00,0.36214399337768555,0.36930200457572937,0.3426080048084259,0.34778401255607605,4059480,0.0,0.0
2024-06-02 00:00:00+00:00,0.34778401255607605,0.3707979917526245,0.3404900133609772,0.34168800711631775,5266646,0.0,0.0
2024-06-03 00:00:00+00:00,0.34168800711631775,0.358801007270813,0.3384679853916168,0.3556869924068451,4858148,0.0,0.0
2024-06-04 00:00:00+00:00,0.3556869924068451,0.37863799929618835,0.33890500664711,0.3626070022583008,5411891,0.0,0.0
2024-06-05 00:00:00+00:00,0.3626070022583008,0.40985798835754395,0.3560819923877716,0.3931260108947754,7090872,0.0,0.0
2024-06-06 00:00:00+00:00,0.3931260108947754,0.39794600009918213,0.3745430111885071,0.37716999650001526,4758633,0.0,0.0
2024-06-07 00:00:00+00:00,0.37716999650001526,0.38060998916625977,0.33067700266838074,0.34610500931739807,5906856,0.0,0.0
2024-06-08 00:00:00+00:00,0.34598100185394287,0.35390201210975647,0.319813996553421,0.320607990026474,4629603,0.0,0.0
2024-06-09 00:00:00+00:00,0.3198870122432709,0.3302859961986542,0.3126879930496216,0.3141910135746002,4027185,0.0,0.0
2024-06-10 00:00:00+00:00,0.31430500745773315,0.3158760070800781,0.27674800157546997,0.2792389988899231,8421399,0.0,0.0
2024-06-11 00:00:00+00:00,0.27928298711776733,0.2928520143032074,0.2538279891014099,0.2747809886932373,8187527,0.0,0.0
2024-06-12 00:00:00+00:00,0.27464601397514343,0.3270550072193146,0.2720640003681183,0.2919430136680603,7451727,0.0,0.0
2024-06-13 00:00:00+00:00,0.29186099767684937,0.29607999324798584,0.2660920023918152,0.27511700987815857,4894784,0.0,0.0
2024-06-14 00:00:00+00:00,0.2755129933357239,0.2959510087966919,0.22945599257946014,0.23978599905967712,7861941,0.0,0.0
2024-06-15 00:00:00+00:00,0.23967300355434418,0.25090399384498596,0.2158530056476593,0.23482300341129303,10934755,0.0,0.0
2024-06-16 00:00:00+00:00,0.2349739968776703,0.25799500942230225,0.22585900127887726,0.25197499990463257,3434249,0.0,0.0
2024-06-17 00:00:00+00:00,0.2514820098876953,0.2539989948272705,0.18238599598407745,0.22010299563407898,11479113,0.0,0.0
2024-06-18 00:00:00+00:00,0.22008800506591797,0.22894400358200073,0.19267700612545013,0.22579500079154968,6545768,0.0,0.0
2024-06-19 00:00:00+00:00,0.22445300221443176,0.24978899955749512,0.21619699895381927,0.21619999408721924,5926244,0.0,0.0
2024-06-20 00:00:00+00:00,0.21619999408721924,0.276854008436203,0.2105029970407486,0.2619270086288452,6757685,0.0,0.0
2024-06-21 00:00:00+00:00,0.2621760070323944,0.2639720141887665,0.23473599553108215,0.252157986164093,4750206,0.0,0.0
2024-06-22 00:00:00+00:00,0.2519940137863159,0.2652589976787567,0.2461480051279068,0.24924400448799133,2914436,0.0,0.0
2024-06-23 00:00:00+00:00,0.2492150068283081,0.26589399576187134,0.22877700626850128,0.22969399392604828,3419946,0.0,0.0
2024-06-24 00:00:00+00:00,0.22964200377464294,0.26441600918769836,0.2205899953842163,0.25868600606918335,5616491,0.0,0.0
2024-06-25 00:00:00+00:00,0.2601720094680786,0.2928439974784851,0.2583349943161011,0.28038299083709717,5956260,0.0,0.0
2024-06-26 00:00:00+00:00,0.2803820073604584,0.2983059883117676,0.26312899589538574,0.2786409854888916,4665167,0.0,0.0
2024-06-27 00:00:00+00:00,0.2785870134830475,0.28557199239730835,0.26377299427986145,0.2756560146808624,3891426,0.0,0.0
2024-06-28 00:00:00+00:00,0.2755729854106903,0.2844499945640564,0.25901898741722107,0.2709299921989441,3191106,0.0,0.0
2024-06-29 00:00:00+00:00,0.27070701122283936,0.2777720093727112,0.24545800685882568,0.25355300307273865,3206063,0.0,0.0
2024-06-30 00:00:00+00:00,0.2535080015659332,0.27078700065612793,0.240788996219635,0.26797398924827576,3547438,0.0,0.0
2024-07-01 00:00:00+00:00,0.2676590085029602,0.29022499918937683,0.2632479965686798,0.27709901332855225,3551624,0.0,0.0
2024-07-02 00:00:00+00:00,0.2770969867706299,0.28193598985671997,0.2595739960670471,0.2621000111103058,3056913,0.0,0.0
2024-07-03 00:00:00+00:00,0.2621130049228668,0.26498401165008545,0.2261829972267151,0.2279449999332428,3849011,0.0,0.0
2024-07-04 00:00:00+00:00,0.22796200215816498,0.23162099719047546,0.20345500111579895,0.2093539983034134,4992467,0.0,0.0
2024-07-05 00:00:00+00:00,0.20945000648498535,0.2146330028772354,0.17644000053405762,0.21021899580955505,6766625,0.0,0.0
2024-07-06 00:00:00+00:00,0.21012000739574432,0.2387389987707138,0.20887400209903717,0.23237499594688416,3272149,0.0,0.0
2024-07-07 00:00:00+00:00,0.231003999710083,0.23892700672149658,0.20108799636363983,0.20141200721263885,3256906,0.0,0.0
2024-07-08 00:00:00+00:00,0.201446995139122,0.22579799592494965,0.1885180026292801,0.2125290036201477,4600814,0.0,0.0
2024-07-09 00:00:00+00:00,0.21276600658893585,0.2254830002784729,0.2057410031557083,0.2086469978094101,3168837,0.0,0.0
2024-07-10 00:00:00+00:00,0.20965400338172913,0.21417100727558136,0.18978999555110931,0.18978999555110931,4348078,0.0,0.0
2024-07-11 00:00:00+00:00,0.19016000628471375,0.19906499981880188,0.18482699990272522,0.18806999921798706,4199752,0.0,0.0
2024-07-12 00:00:00+00:00,0.18810899555683136,0.20061300694942474,0.17706599831581116,0.19228999316692352,3893911,0.0,0.0
2024-07-13 00:00:00+00:00,0.19230100512504578,0.20163999497890472,0.18536099791526794,0.19734400510787964,3065653,0.0,0.0
2024-07-14 00:00:00+00:00,0.1975249946117401,0.2313529998064041,0.19470299780368805,0.2313079982995987,3631461,0.0,0.0
2024-07-15 00:00:00+00:00,0.23120099306106567,0.27920401096343994,0.223690003156662,0.2778559923171997,6461903,0.0,0.0
2024-07-16 00:00:00+00:00,0.2778869867324829,0.2817290127277374,0.2450139969587326,0.27845299243927,4801912,0.0,0.0
2024-07-17 00:00:00+00:00,0.2784560024738312,0.2895990014076233,0.2632179856300354,0.26799899339675903,4573779,0.0,0.0
2024-07-18 00:00:00+00:00,0.26794299483299255,0.3291679918766022,0.26171499490737915,0.315964013338089,7671475,0.0,0.0
2024-07-19 00:00:00+00:00,0.3160020112991333,0.36859801411628723,0.30110201239585876,0.34492799639701843,8572516,0.0,0.0
2024-07-20 00:00:00+00:00,0.34492799639701843,0.3804070055484772,0.33123400807380676,0.3324750065803528,5621764,0.0,0.0
2024-07-21 00:00:00+00:00,0.33247798681259155,0.34623798727989197,0.3076399862766266,0.33067500591278076,6252769,0.0,0.0
2024-07-22 00:00:00+00:00,0.33067500591278076,0.34472399950027466,0.30839499831199646,0.31199100613594055,4367316,0.0,0.0
2024-07-23 00:00:00+00:00,0.31199100613594055,0.3127860128879547,0.2802880108356476,0.2952600121498108,2517406,0.0,0.0
2024-07-24 00:00:00+00:00,0.2952530086040497,0.32715898752212524,0.28477099537849426,0.295661985874176,2589206,0.0,0.0
2024-07-25 00:00:00+00:00,0.295661985874176,0.29595500230789185,0.25950199365615845,0.2798460125923157,3057602,0.0,0.0
2024-07-26 00:00:00+00:00,0.2798460125923157,0.2960520088672638,0.27580198645591736,0.2843089997768402,2410383,0.0,0.0
2024-07-27 00:00:00+00:00,0.2843089997768402,0.2878260016441345,0.2664699852466583,0.2704299986362457,1941114,0.0,0.0
2024-07-28 00:00:00+00:00,0.2704299986362457,0.29666799306869507,0.2630380094051361,0.2940959930419922,2294499,0.0,0.0
2024-07-29 00:00:00+00:00,0.2940959930419922,0.3359749913215637,0.29282501339912415,0.30905601382255554,3395900,0.0,0.0
2024-07-30 00:00:00+00:00,0.30905601382255554,0.32900699973106384,0.30541399121284485,0.3102009892463684,2396120,0.0,0.0
2024-07-31 00:00:00+00:00,0.3102009892463684,0.33405300974845886,0.30743199586868286,0.3157239854335785,2423380,0.0,0.0
2024-08-01 00:00:00+00:00,0.3157239854335785,0.3173460066318512,0.2508940100669861,0.27940601110458374,3584957,0.0,0.0
2024-08-02 00:00:00+00:00,0.27940601110458374,0.28001800179481506,0.21300500631332397,0.22039900720119476,3599437,0.0,0.0
2024-08-03 00:00:00+00:00,0.22039900720119476,0.24464699625968933,0.19983600080013275,0.20462800562381744,3224689,0.0,0.0
2024-08-04 00:00:00+00:00,0.20462800562381744,0.21386300027370453,0.17568500339984894,0.19176900386810303,3353017,0.0,0.0
2024-08-05 00:00:00+00:00,0.19176900386810303,0.22822999954223633,0.15328599512577057,0.21073800325393677,6765069,0.0,0.0
2024-08-06 00:00:00+00:00,0.21073800325393677,0.23575100302696228,0.2067600041627884,0.21608200669288635,3757564,0.0,0.0
2024-08-07 00:00:00+00:00,0.21607400476932526,0.23059800267219543,0.1833530068397522,0.19218599796295166,2634180,0.0,0.0
2024-08-08 00:00:00+00:00,0.19218599796295166,0.2374729961156845,0.18786700069904327,0.23566199839115143,2534673,0.0,0.0
2024-08-09 00:00:00+00:00,0.23566199839115143,0.24071399867534637,0.22581599652767181,0.23470400273799896,2085497,0.0,0.0
2024-08-10 00:00:00+00:00,0.23470400273799896,0.24238699674606323,0.22317400574684143,0.22589699923992157,1787443,0.0,0.0
2024-08-11 00:00:00+00:00,0.22589899599552155,0.23774200677871704,0.20058199763298035,0.20807500183582306,1803786,0.0,0.0
2024-08-12 00:00:00+00:00,0.20807500183582306,0.226283997297287,0.20543700456619263,0.2107360064983368,1955299,0.0,0.0
2024-08-13 00:00:00+00:00,0.2107360064983368,0.22245800495147705,0.20638799667358398,0.20987999439239502,1802647,0.0,0.0
2024-08-14 00:00:00+00:00,0.20987999439239502,0.2263520061969757,0.1998409926891327,0.20138800144195557,1946951,0.0,0.0
2024-08-15 00:00:00+00:00,0.20138800144195557,0.20800699293613434,0.18581199645996094,0.18934500217437744,2201977,0.0,0.0
2024-08-16 00:00:00+00:00,0.18934500217437744,0.19312599301338196,0.17611999809741974,0.1795710027217865,2146938,0.0,0.0
2024-08-17 00:00:00+00:00,0.1795710027217865,0.18721899390220642,0.17809699475765228,0.18580900132656097,1667008,0.0,0.0
2024-08-18 00:00:00+00:00,0.18580900132656097,0.19190800189971924,0.1775200068950653,0.1801760047674179,1552480,0.0,0.0
2024-08-19 00:00:00+00:00,0.1801760047674179,0.1813250035047531,0.16654999554157257,0.17882700264453888,2063852,0.0,0.0
2024-08-20 00:00:00+00:00,0.17787599563598633,0.1860949993133545,0.16236400604248047,0.1669130027294159,2396701,0.0,0.0
2024-08-21 00:00:00+00:00,0.16753700375556946,0.1790349930524826,0.16245399415493011,0.17287500202655792,2044219,0.0,0.0
2024-08-22 00:00:00+00:00,0.17287500202655792,0.18019099533557892,0.1693429946899414,0.17291200160980225,1799706,0.0,0.0
2024-08-23 00:00:00+00:00,0.17291200160980225,0.21340300142765045,0.17291000485420227,0.20947200059890747,2294466,0.0,0.0
2024-08-24 00:00:00+00:00,0.20947900414466858,0.22331400215625763,0.20542199909687042,0.2092590034008026,2494271,0.0,0.0
2024-08-25 00:00:00+00:00,0.2092590034008026,0.21455800533294678,0.19828100502490997,0.20713700354099274,1777549,0.0,0.0
2024-08-26 00:00:00+00:00,0.20713700354099274,0.2116820067167282,0.19530700147151947,0.1966319978237152,1662969,0.0,0.0
2024-08-27 00:00:00+00:00,0.1966319978237152,0.2027609944343567,0.18142400681972504,0.18539300560951233,1949419,0.0,0.0
2024-08-28 00:00:00+00:00,0.18539300560951233,0.19932900369167328,0.18389299511909485,0.19637300074100494,1713659,0.0,0.0
2024-08-29 00:00:00+00:00,0.19637300074100494,0.20083299279212952,0.18590299785137177,0.18590499460697174,1545735,0.0,0.0
2024-08-30 00:00:00+00:00,0.18590499460697174,0.18671199679374695,0.16813600063323975,0.1742040067911148,1757031,0.0,0.0
2024-08-31 00:00:00+00:00,0.1742040067911148,0.1790969967842102,0.17215999960899353,0.1747490018606186,1145059,0.0,0.0
