TIMESTAMP,HST_OPEN_PRICE_USD,HST_HIGH_PRICE_USD,HST_LOW_PRICE_USD,HST_CLOSE_PRICE_USD,HST_VOLUME_USD,HST_DIVIDENDS_USD,HST_STOCK_SPLITS_USD
2023-08-13 00:00:00+00:00,0.010103999637067318,0.0103150000795722,0.009984999895095825,0.010207000188529491,456,0.0,0.0
2023-08-14 00:00:00+00:00,0.010207000188529491,0.012105000205338001,0.010207000188529491,0.011913999915122986,4967,0.0,0.0
2023-08-15 00:00:00+00:00,0.011913999915122986,0.013640999794006348,0.01167299970984459,0.012267000041902065,3534,0.0,0.0
2023-08-16 00:00:00+00:00,0.012267000041902065,0.012577000074088573,0.01117900013923645,0.011278999969363213,2756,0.0,0.0
2023-08-17 00:00:00+00:00,0.011278999969363213,0.011315999552607536,0.009858000092208385,0.010540000163018703,2053,0.0,0.0
2023-08-18 00:00:00+00:00,0.010540000163018703,0.010716999880969524,0.00892299972474575,0.010610000230371952,753,0.0,0.0
2023-08-19 00:00:00+00:00,0.010610000230371952,0.012551999650895596,0.010599000379443169,0.011800999753177166,600,0.0,0.0
2023-08-20 00:00:00+00:00,0.011800999753177166,0.011957000009715557,0.009696999564766884,0.009925000369548798,26193,0.0,0.0
2023-08-21 00:00:00+00:00,0.009925000369548798,0.010360999964177608,0.009781000204384327,0.009885000064969063,380,0.0,0.0
2023-08-22 00:00:00+00:00,0.009885000064969063,0.010439000092446804,0.009139000438153744,0.009469999931752682,329,0.0,0.0
2023-08-23 00:00:00+00:00,0.009469999931752682,0.009944000281393528,0.009371999651193619,0.009901000186800957,61,0.0,0.0
2023-08-24 00:00:00+00:00,0.009901000186800957,0.010276000015437603,0.009349999949336052,0.009390000253915787,2433,0.0,0.0
2023-08-25 00:00:00+00:00,0.009390000253915787,0.009731000289320946,0.00928100012242794,0.009322999976575375,895,0.0,0.0
2023-08-26 00:00:00+00:00,0.009322999976575375,0.009332999587059021,0.008262000046670437,0.008763999678194523,34212,0.0,0.0
2023-08-27 00:00:00+00:00,0.008763999678194523,0.008973999880254269,0.008736999705433846,0.008829999715089798,308,0.0,0.0
2023-08-28 00:00:00+00:00,0.008829999715089798,0.008840999566018581,0.008259999565780163,0.00849200040102005,266,0.0,0.0
2023-08-29 00:00:00+00:00,0.00849200040102005,0.008684000000357628,0.008055999875068665,0.008569000288844109,106,0.0,0.0
2023-08-30 00:00:00+00:00,0.008569000288844109,0.008569000288844109,0.00810300000011921,0.00814600009471178,485,0.0,0.0
2023-08-31 00:00:00+00:00,0.00814600009471178,0.008181000128388405,0.007828000001609325,0.00798300001770258,1092,0.0,0.0
2023-09-01 00:00:00+00:00,0.00798300001770258,0.008074999786913395,0.0073830001056194305,0.00749099999666214,3378,0.0,0.0
2023-09-02 00:00:00+00:00,0.00749099999666214,0.007586000021547079,0.007174000144004822,0.007583000231534243,2247,0.0,0.0
2023-09-03 00:00:00+00:00,0.007583000231534243,0.007708999793976545,0.007360000163316727,0.007395000196993351,917,0.0,0.0
2023-09-04 00:00:00+00:00,0.007395000196993351,0.007493999786674976,0.007333000190556049,0.007362999953329563,592,0.0,0.0
2023-09-05 00:00:00+00:00,0.007362999953329563,0.007672000210732222,0.007286000065505505,0.0076339999213814735,4560,0.0,0.0
2023-09-06 00:00:00+00:00,0.0076339999213814735,0.007710999809205532,0.007406999822705984,0.007581999991089106,135,0.0,0.0
2023-09-07 00:00:00+00:00,0.007581999991089106,0.007837999612092972,0.007499000057578087,0.007708000019192696,285,0.0,0.0
2023-09-08 00:00:00+00:00,0.007708000019192696,0.00786300003528595,0.007658000104129314,0.007703000213950872,180,0.0,0.0
2023-09-09 00:00:00+00:00,0.007703000213950872,0.00783700030297041,0.007631000131368637,0.007668000180274248,1135,0.0,0.0
2023-09-10 00:00:00+00:00,0.007668000180274248,0.007668999955058098,0.007406000047922134,0.007530999835580587,59,0.0,0.0
2023-09-11 00:00:00+00:00,0.007530999835580587,0.007532000076025724,0.007079999893903732,0.007215000223368406,742,0.0,0.0
2023-09-12 00:00:00+00:00,0.007215000223368406,0.007422000169754028,0.00658900011330843,0.00686000008136034,17342,0.0,0.0
2023-09-13 00:00:00+00:00,0.00686000008136034,0.00749199977144599,0.00684100016951561,0.00749000022187829,7215,0.0,0.0
2023-09-14 00:00:00+00:00,0.00749000022187829,0.007945000194013119,0.00749000022187829,0.007782999891787767,610,0.0,0.0
2023-09-15 00:00:00+00:00,0.007782999891787767,0.007788999937474728,0.007482999935746193,0.007759000174701214,729,0.0,0.0
2023-09-16 00:00:00+00:00,0.007759000174701214,0.007819999940693378,0.007637000177055597,0.0077309999614953995,89,0.0,0.0
2023-09-17 00:00:00+00:00,0.0077309999614953995,0.0077320002019405365,0.006438999902456999,0.006564999930560589,15028,0.0,0.0
2023-09-18 00:00:00+00:00,0.006564000155776739,0.0068660001270473,0.006486999802291393,0.006597000174224377,3326,0.0,0.0
2023-09-19 00:00:00+00:00,0.006597000174224377,0.0066709998063743114,0.006512000225484371,0.006643000058829784,916,0.0,0.0
2023-09-20 00:00:00+00:00,0.006643000058829784,0.006829999852925539,0.006599000189453363,0.006730000022798777,5007,0.0,0.0
2023-09-21 00:00:00+00:00,0.006730000022798777,0.0069229998625814915,0.006630999967455864,0.0066720000468194485,1515,0.0,0.0
2023-09-22 00:00:00+00:00,0.0066709998063743114,0.006779000163078308,0.006610000040382147,0.006765000056475401,1640,0.0,0.0
2023-09-23 00:00:00+00:00,0.006765000056475401,0.0068709999322891235,0.006676999852061272,0.006804999895393848,1832,0.0,0.0
2023-09-24 00:00:00+00:00,0.006804999895393848,0.006825000047683716,0.0065379999577999115,0.0065379999577999115,1327,0.0,0.0
2023-09-25 00:00:00+00:00,0.0065379999577999115,0.006697000004351139,0.0065020001493394375,0.006632999982684851,150,0.0,0.0
2023-09-26 00:00:00+00:00,0.006632999982684851,0.0067369998432695866,0.006419000215828419,0.00647500017657876,1456,0.0,0.0
2023-09-27 00:00:00+00:00,0.00647500017657876,0.006597999949008226,0.006324999965727329,0.006459000054746866,5514,0.0,0.0
2023-09-28 00:00:00+00:00,0.006459000054746866,0.006554000079631805,0.006434000097215176,0.006523000076413155,1645,0.0,0.0
2023-09-29 00:00:00+00:00,0.006523000076413155,0.006725000217556953,0.006422999780625105,0.006430999841541052,4369,0.0,0.0
2023-09-30 00:00:00+00:00,0.006430999841541052,0.006521000061184168,0.006428999826312065,0.006479000207036734,281,0.0,0.0
2023-10-01 00:00:00+00:00,0.006479000207036734,0.00672700023278594,0.006471999920904636,0.006686000153422356,702,0.0,0.0
2023-10-02 00:00:00+00:00,0.006686000153422356,0.006804000120609999,0.006510999985039234,0.006527999881654978,145,0.0,0.0
2023-10-03 00:00:00+00:00,0.006527999881654978,0.006754999980330467,0.006471999920904636,0.006471999920904636,236,0.0,0.0
2023-10-04 00:00:00+00:00,0.006471999920904636,0.006471999920904636,0.0062699997797608376,0.006347000133246183,1078,0.0,0.0
2023-10-05 00:00:00+00:00,0.006347000133246183,0.006359000224620104,0.006219999864697456,0.0062859999015927315,638,0.0,0.0
2023-10-06 00:00:00+00:00,0.0062859999015927315,0.006331999786198139,0.006202000193297863,0.006264000199735165,635,0.0,0.0
2023-10-07 00:00:00+00:00,0.006264000199735165,0.006291999947279692,0.0061889998614788055,0.00622399989515543,980,0.0,0.0
2023-10-08 00:00:00+00:00,0.00622399989515543,0.006266999989748001,0.006182000041007996,0.006188000086694956,437,0.0,0.0
2023-10-09 00:00:00+00:00,0.006188000086694956,0.006202999968081713,0.005898999981582165,0.005993000231683254,51,0.0,0.0
2023-10-10 00:00:00+00:00,0.005993000231683254,0.006082999985665083,0.005979999899864197,0.0060640000738203526,124,0.0,0.0
2023-10-11 00:00:00+00:00,0.0060640000738203526,0.006068999879062176,0.005903000012040138,0.005975999869406223,14,0.0,0.0
2023-10-12 00:00:00+00:00,0.005975999869406223,0.005987999960780144,0.005760000087320805,0.005836000200361013,34,0.0,0.0
2023-10-13 00:00:00+00:00,0.005836000200361013,0.006128000095486641,0.005834999959915876,0.006022999994456768,129,0.0,0.0
2023-10-14 00:00:00+00:00,0.006022999994456768,0.006049000192433596,0.006002000067383051,0.006020000204443932,164,0.0,0.0
2023-10-15 00:00:00+00:00,0.006020000204443932,0.00609199982136488,0.0060189999639987946,0.006051000207662582,168,0.0,0.0
2023-10-16 00:00:00+00:00,0.006051000207662582,0.0062420000322163105,0.006037999875843525,0.006136999931186438,323,0.0,0.0
2023-10-17 00:00:00+00:00,0.006136999931186438,0.0061519998125731945,0.005932999774813652,0.006006999872624874,12,0.0,0.0
2023-10-18 00:00:00+00:00,0.006006999872624874,0.006304999813437462,0.006006999872624874,0.0061530000530183315,951,0.0,0.0
2023-10-19 00:00:00+00:00,0.0061530000530183315,0.0061530000530183315,0.005886999890208244,0.005942999850958586,156,0.0,0.0
2023-10-20 00:00:00+00:00,0.005942999850958586,0.006213000044226646,0.005921000149101019,0.0059830001555383205,3137,0.0,0.0
2023-10-21 00:00:00+00:00,0.0059830001555383205,0.006353999953716993,0.0059739998541772366,0.00633700005710125,2599,0.0,0.0
2023-10-22 00:00:00+00:00,0.00633700005710125,0.006413999944925308,0.00622399989515543,0.006411000154912472,203,0.0,0.0
2023-10-23 00:00:00+00:00,0.006426999811083078,0.0067170001566410065,0.006271999794989824,0.006661999970674515,13,0.0,0.0
2023-10-24 00:00:00+00:00,0.006661999970674515,0.006895999889820814,0.006502999924123287,0.006634000223129988,136,0.0,0.0
2023-10-25 00:00:00+00:00,0.006634000223129988,0.006763000041246414,0.006459999829530716,0.006661999970674515,232,0.0,0.0
2023-10-26 00:00:00+00:00,0.006661999970674515,0.006945000030100346,0.006597000174224377,0.0068789999932050705,86,0.0,0.0
2023-10-27 00:00:00+00:00,0.0068789999932050705,0.0068789999932050705,0.006471999920904636,0.006562000140547752,291,0.0,0.0
2023-10-28 00:00:00+00:00,0.006562000140547752,0.0069969999603927135,0.006477999966591597,0.006686999928206205,84,0.0,0.0
2023-10-29 00:00:00+00:00,0.006686999928206205,0.0067610000260174274,0.006575999781489372,0.006754999980330467,2144,0.0,0.0
2023-10-30 00:00:00+00:00,0.006754999980330467,0.006928000133484602,0.0066559999249875546,0.006928000133484602,918,0.0,0.0
2023-10-31 00:00:00+00:00,0.006928000133484602,0.006947000045329332,0.006550000049173832,0.006759000010788441,100,0.0,0.0
2023-11-01 00:00:00+00:00,0.006759000010788441,0.006936999969184399,0.006525000091642141,0.006936999969184399,69,0.0,0.0
2023-11-02 00:00:00+00:00,0.006936999969184399,0.007309999782592058,0.006918999832123518,0.007050999905914068,22,0.0,0.0
2023-11-03 00:00:00+00:00,0.007050999905914068,0.007143000140786171,0.006876000203192234,0.007081999909132719,29,0.0,0.0
2023-11-04 00:00:00+00:00,0.007081999909132719,0.007184999994933605,0.007071999832987785,0.007149000186473131,61,0.0,0.0
2023-11-05 00:00:00+00:00,0.007149000186473131,0.007269000168889761,0.007149000186473131,0.0072280000895261765,35,0.0,0.0
2023-11-06 00:00:00+00:00,0.0072280000895261765,0.007613999769091606,0.007170999888330698,0.007561999838799238,805,0.0,0.0
2023-11-07 00:00:00+00:00,0.007561999838799238,0.007992000319063663,0.00738399988040328,0.007521999999880791,18,0.0,0.0
2023-11-08 00:00:00+00:00,0.007521999999880791,0.007877999916672707,0.007368999999016523,0.007842999882996082,1170,0.0,0.0
2023-11-09 00:00:00+00:00,0.007842999882996082,0.008046000264585018,0.007340999785810709,0.007639000192284584,13,0.0,0.0
2023-11-10 00:00:00+00:00,0.007637999951839447,0.008116000331938267,0.007631999906152487,0.008094999939203262,48,0.0,0.0
2023-11-11 00:00:00+00:00,0.008094999939203262,0.0082609998062253,0.00791999977082014,0.007978999987244606,45,0.0,0.0
2023-11-12 00:00:00+00:00,0.007978999987244606,0.008142000064253807,0.007823999971151352,0.008015000261366367,78,0.0,0.0
2023-11-13 00:00:00+00:00,0.008015000261366367,0.008128000423312187,0.007067000027745962,0.007571999914944172,596,0.0,0.0
2023-11-14 00:00:00+00:00,0.007571000140160322,0.007732999976724386,0.0073449998162686825,0.007507000118494034,28,0.0,0.0
2023-11-15 00:00:00+00:00,0.007507000118494034,0.007929000072181225,0.007505000103265047,0.007927999831736088,151,0.0,0.0
2023-11-16 00:00:00+00:00,0.007927999831736088,0.008135000243782997,0.00748499995097518,0.0074970000423491,5243,0.0,0.0
2023-11-17 00:00:00+00:00,0.0074970000423491,0.008390000090003014,0.007451999932527542,0.00786800030618906,2295,0.0,0.0
2023-11-18 00:00:00+00:00,0.00786800030618906,0.008094999939203262,0.0074269999749958515,0.0075240000151097775,1139,0.0,0.0
2023-11-19 00:00:00+00:00,0.0075240000151097775,0.007712999824434519,0.007431000005453825,0.007662000134587288,564,0.0,0.0
2023-11-20 00:00:00+00:00,0.007662000134587288,0.008318999782204628,0.007615999784320593,0.00813400000333786,3675,0.0,0.0
2023-11-21 00:00:00+00:00,0.008135000243782997,0.008144999854266644,0.007331999950110912,0.00735899992287159,3782,0.0,0.0
2023-11-22 00:00:00+00:00,0.00735899992287159,0.007877999916672707,0.0073460000567138195,0.007822999730706215,201,0.0,0.0
2023-11-23 00:00:00+00:00,0.007822999730706215,0.007941000163555145,0.006515999790281057,0.0070119998417794704,23181,0.0,0.0
2023-11-24 00:00:00+00:00,0.0070119998417794704,0.007232999894768,0.007003000006079674,0.007178000174462795,1629,0.0,0.0
2023-11-25 00:00:00+00:00,0.007178000174462795,0.007896999828517437,0.0071760001592338085,0.007747999858111143,12652,0.0,0.0
2023-11-26 00:00:00+00:00,0.007747999858111143,0.007790999952703714,0.007515000179409981,0.007602000143378973,1268,0.0,0.0
2023-11-27 00:00:00+00:00,0.007602000143378973,0.007602999918162823,0.007325999904423952,0.0074709998443722725,381,0.0,0.0
2023-11-28 00:00:00+00:00,0.0074709998443722725,0.007476999890059233,0.007197999861091375,0.00736499996855855,1641,0.0,0.0
2023-11-29 00:00:00+00:00,0.0073640001937747,0.0073640001937747,0.007191999815404415,0.007216999772936106,818,0.0,0.0
2023-11-30 00:00:00+00:00,0.007216999772936106,0.007300000172108412,0.007216999772936106,0.007232999894768,770,0.0,0.0
2023-12-01 00:00:00+00:00,0.007232999894768,0.007643999997526407,0.007168999873101711,0.007329000160098076,20200,0.0,0.0
2023-12-02 00:00:00+00:00,0.007329000160098076,0.007517999969422817,0.007311000023037195,0.007513000164180994,435,0.0,0.0
2023-12-03 00:00:00+00:00,0.007513000164180994,0.007513999938964844,0.007402000017464161,0.00750399986281991,360,0.0,0.0
2023-12-04 00:00:00+00:00,0.00750399986281991,0.007724999915808439,0.007445999886840582,0.007668999955058098,644,0.0,0.0
2023-12-05 00:00:00+00:00,0.007668999955058098,0.007926000282168388,0.007666999939829111,0.007911999709904194,133,0.0,0.0
2023-12-06 00:00:00+00:00,0.007911999709904194,0.008576000109314919,0.007911999709904194,0.008150000125169754,4797,0.0,0.0
2023-12-07 00:00:00+00:00,0.008150000125169754,0.008182999677956104,0.007848000153899193,0.008182999677956104,392,0.0,0.0
2023-12-08 00:00:00+00:00,0.008182999677956104,0.008844000287353992,0.008155999705195427,0.008813000284135342,426,0.0,0.0
2023-12-09 00:00:00+00:00,0.008813000284135342,0.009286000393331051,0.008791999891400337,0.008973999880254269,3770,0.0,0.0
2023-12-10 00:00:00+00:00,0.008973999880254269,0.009204999543726444,0.008763999678194523,0.009058999828994274,1349,0.0,0.0
2023-12-11 00:00:00+00:00,0.009058999828994274,0.009078999981284142,0.007993999868631363,0.008240999653935432,6996,0.0,0.0
2023-12-12 00:00:00+00:00,0.00824000034481287,0.008803999982774258,0.008227000012993813,0.008803999982774258,5202,0.0,0.0
2023-12-13 00:00:00+00:00,0.008803999982774258,0.009224999696016312,0.008523999713361263,0.008995000272989273,545,0.0,0.0
2023-12-14 00:00:00+00:00,0.008995000272989273,0.00980599969625473,0.008995000272989273,0.009699000045657158,3892,0.0,0.0
2023-12-15 00:00:00+00:00,0.009699000045657158,0.010222000069916248,0.00925000011920929,0.00937500037252903,6121,0.0,0.0
2023-12-16 00:00:00+00:00,0.00937500037252903,0.009747999720275402,0.00937500037252903,0.009386000223457813,1255,0.0,0.0
2023-12-17 00:00:00+00:00,0.009386000223457813,0.00939099956303835,0.009200000204145908,0.009209999814629555,196,0.0,0.0
2023-12-18 00:00:00+00:00,0.009209999814629555,0.009297000244259834,0.008596000261604786,0.0092569999396801,1079,0.0,0.0
2023-12-19 00:00:00+00:00,0.009255999699234962,0.009318999946117401,0.008674000389873981,0.008775000460445881,18730,0.0,0.0
2023-12-20 00:00:00+00:00,0.008774000220000744,0.009841999970376492,0.008774000220000744,0.009506000205874443,2594,0.0,0.0
2023-12-21 00:00:00+00:00,0.009506000205874443,0.010316000320017338,0.009313000366091728,0.009948999620974064,3651,0.0,0.0
2023-12-22 00:00:00+00:00,0.009948999620974064,0.010234000161290169,0.00922400038689375,0.009479999542236328,13175,0.0,0.0
2023-12-23 00:00:00+00:00,0.009479999542236328,0.009634999558329582,0.009112999774515629,0.009633000008761883,2741,0.0,0.0
2023-12-24 00:00:00+00:00,0.009633000008761883,0.010235999710857868,0.009585999883711338,0.009920000098645687,11071,0.0,0.0
2023-12-25 00:00:00+00:00,0.009920000098645687,0.01063000038266182,0.009829999879002571,0.010618000291287899,11730,0.0,0.0
2023-12-26 00:00:00+00:00,0.010618000291287899,0.010621000081300735,0.009992999956011772,0.0103169996291399,935,0.0,0.0
2023-12-27 00:00:00+00:00,0.0103169996291399,0.010642999783158302,0.009979000315070152,0.010595000348985195,580,0.0,0.0
2023-12-28 00:00:00+00:00,0.010595000348985195,0.010924999602138996,0.010418999940156937,0.01042999979108572,4798,0.0,0.0
2023-12-29 00:00:00+00:00,0.01042999979108572,0.010611999779939651,0.010200999677181244,0.010374000295996666,913,0.0,0.0
2023-12-30 00:00:00+00:00,0.010374000295996666,0.010417000390589237,0.010057000443339348,0.010181999765336514,2532,0.0,0.0
2023-12-31 00:00:00+00:00,0.010181999765336514,0.010342000052332878,0.01003899984061718,0.010041999630630016,1914,0.0,0.0
2024-01-01 00:00:00+00:00,0.010041999630630016,0.011679000221192837,0.009809000417590141,0.0116779999807477,18752,0.0,0.0
2024-01-02 00:00:00+00:00,0.01170399971306324,0.013218999840319157,0.01167600043118,0.012954999692738056,24933,0.0,0.0
2024-01-03 00:00:00+00:00,0.012954999692738056,0.013160999864339828,0.011340999975800514,0.011555000208318233,12072,0.0,0.0
2024-01-04 00:00:00+00:00,0.011555000208318233,0.0124080004170537,0.0113129997625947,0.01231400016695261,16710,0.0,0.0
2024-01-05 00:00:00+00:00,0.01231400016695261,0.012338999658823013,0.011572999879717827,0.011990999802947044,3971,0.0,0.0
2024-01-06 00:00:00+00:00,0.011990999802947044,0.012016999535262585,0.011177999898791313,0.011256000027060509,6410,0.0,0.0
2024-01-07 00:00:00+00:00,0.011256000027060509,0.011556999757885933,0.010945999994874,0.010945999994874,5737,0.0,0.0
2024-01-08 00:00:00+00:00,0.010945999994874,0.011983999982476234,0.010232999920845032,0.011981000192463398,6376,0.0,0.0
2024-01-09 00:00:00+00:00,0.011981000192463398,0.011981000192463398,0.010904000140726566,0.011126000434160233,3485,0.0,0.0
2024-01-10 00:00:00+00:00,0.011126000434160233,0.012927000410854816,0.011126000434160233,0.012853000313043594,9866,0.0,0.0
2024-01-11 00:00:00+00:00,0.012853000313043594,0.013303999789059162,0.012388000264763832,0.012714000418782234,6322,0.0,0.0
2024-01-12 00:00:00+00:00,0.012714000418782234,0.012887000106275082,0.011970999650657177,0.01215600036084652,3376,0.0,0.0
2024-01-13 00:00:00+00:00,0.01215600036084652,0.012779000215232372,0.011873000301420689,0.012748000212013721,15777,0.0,0.0
2024-01-14 00:00:00+00:00,0.012748000212013721,0.012749999761581421,0.012273999862372875,0.012273999862372875,2216,0.0,0.0
2024-01-15 00:00:00+00:00,0.012273999862372875,0.012659999541938305,0.012268000282347202,0.012446999549865723,2708,0.0,0.0
2024-01-16 00:00:00+00:00,0.012446999549865723,0.01291900034993887,0.012372000142931938,0.012888000346720219,2299,0.0,0.0
2024-01-17 00:00:00+00:00,0.012888000346720219,0.01295899972319603,0.012594000436365604,0.01281100045889616,4958,0.0,0.0
2024-01-18 00:00:00+00:00,0.01281100045889616,0.013867000117897987,0.012733000330626965,0.013434999622404575,24284,0.0,0.0
2024-01-19 00:00:00+00:00,0.013434999622404575,0.013434999622404575,0.01281800027936697,0.013283999636769295,7324,0.0,0.0
2024-01-20 00:00:00+00:00,0.013283999636769295,0.013508000411093235,0.013144999742507935,0.013504999689757824,3277,0.0,0.0
2024-01-21 00:00:00+00:00,0.013504999689757824,0.013632000423967838,0.013406000100076199,0.013406000100076199,5899,0.0,0.0
2024-01-22 00:00:00+00:00,0.013406000100076199,0.013406000100076199,0.012671999633312225,0.012695999816060066,5457,0.0,0.0
2024-01-23 00:00:00+00:00,0.012695999816060066,0.013460000045597553,0.012063000351190567,0.013435999862849712,24378,0.0,0.0
2024-01-24 00:00:00+00:00,0.013435999862849712,0.01421399973332882,0.013414000160992146,0.014063999988138676,9098,0.0,0.0
2024-01-25 00:00:00+00:00,0.014063999988138676,0.016720000654459,0.014063999988138676,0.01671699993312359,48809,0.0,0.0
2024-01-26 00:00:00+00:00,0.01671699993312359,0.02181899920105934,0.01671699993312359,0.021648000925779343,105794,0.0,0.0
2024-01-27 00:00:00+00:00,0.021648000925779343,0.021648000925779343,0.017697999253869057,0.0187389999628067,94785,0.0,0.0
2024-01-28 00:00:00+00:00,0.0187389999628067,0.02033199928700924,0.018383000046014786,0.019029999151825905,48328,0.0,0.0
2024-01-29 00:00:00+00:00,0.019029999151825905,0.02040800079703331,0.01884699985384941,0.01974399946630001,49875,0.0,0.0
2024-01-30 00:00:00+00:00,0.01974399946630001,0.01987599954009056,0.01809700019657612,0.018129000440239906,30940,0.0,0.0
2024-01-31 00:00:00+00:00,0.018129000440239906,0.018138999119400978,0.017167000100016594,0.017294999212026596,40222,0.0,0.0
2024-02-01 00:00:00+00:00,0.017294999212026596,0.01761999912559986,0.017045000568032265,0.0175819993019104,7572,0.0,0.0
2024-02-02 00:00:00+00:00,0.0175819993019104,0.017627999186515808,0.016675999388098717,0.016836000606417656,15046,0.0,0.0
2024-02-03 00:00:00+00:00,0.016836000606417656,0.01742199994623661,0.016673000529408455,0.01741800084710121,16302,0.0,0.0
2024-02-04 00:00:00+00:00,0.01741800084710121,0.01742199994623661,0.017215000465512276,0.01722699962556362,4038,0.0,0.0
2024-02-05 00:00:00+00:00,0.01722699962556362,0.017474999651312828,0.016984999179840088,0.017215000465512276,5685,0.0,0.0
2024-02-06 00:00:00+00:00,0.017215000465512276,0.018662000074982643,0.017100000753998756,0.01826399937272072,4258,0.0,0.0
2024-02-07 00:00:00+00:00,0.01826399937272072,0.01927500031888485,0.01759899966418743,0.01913899928331375,8829,0.0,0.0
2024-02-08 00:00:00+00:00,0.01913899928331375,0.020306000486016273,0.0191040001809597,0.01993199996650219,23082,0.0,0.0
2024-02-09 00:00:00+00:00,0.01993199996650219,0.020793000236153603,0.019843999296426773,0.020702000707387924,12749,0.0,0.0
2024-02-10 00:00:00+00:00,0.020702000707387924,0.021157000213861465,0.02063100039958954,0.020820999518036842,5654,0.0,0.0
2024-02-11 00:00:00+00:00,0.020820999518036842,0.02104399912059307,0.020421000197529793,0.020455000922083855,6351,0.0,0.0
2024-02-12 00:00:00+00:00,0.020455000922083855,0.020580999553203583,0.01995900087058544,0.020555999130010605,4280,0.0,0.0
2024-02-13 00:00:00+00:00,0.020555999130010605,0.020656999200582504,0.01942499913275242,0.020641999319195747,44870,0.0,0.0
2024-02-14 00:00:00+00:00,0.020641999319195747,0.021820999681949615,0.020478999242186546,0.02167999930679798,17305,0.0,0.0
2024-02-15 00:00:00+00:00,0.02167999930679798,0.021765999495983124,0.021093999966979027,0.021236000582575798,12283,0.0,0.0
2024-02-16 00:00:00+00:00,0.021236000582575798,0.022849999368190765,0.021236000582575798,0.022741999477148056,24715,0.0,0.0
2024-02-17 00:00:00+00:00,0.022741999477148056,0.022917000576853752,0.021745000034570694,0.02245499938726425,17814,0.0,0.0
2024-02-18 00:00:00+00:00,0.02245499938726425,0.025570999830961227,0.02245499938726425,0.02467699907720089,23700,0.0,0.0
2024-02-19 00:00:00+00:00,0.02467699907720089,0.030205000191926956,0.02467699907720089,0.029645999893546104,101644,0.0,0.0
2024-02-20 00:00:00+00:00,0.029645999893546104,0.030189000070095062,0.02791599929332733,0.029740000143647194,35181,0.0,0.0
2024-02-21 00:00:00+00:00,0.029740000143647194,0.030549999326467514,0.026505999267101288,0.02795100025832653,51076,0.0,0.0
2024-02-22 00:00:00+00:00,0.02795100025832653,0.036125000566244125,0.02736400067806244,0.034334998577833176,113055,0.0,0.0
2024-02-23 00:00:00+00:00,0.034334998577833176,0.040088001638650894,0.032905999571084976,0.038015998899936676,159774,0.0,0.0
2024-02-24 00:00:00+00:00,0.038015998899936676,0.04211900010704994,0.03463299944996834,0.04153500124812126,244027,0.0,0.0
2024-02-25 00:00:00+00:00,0.04153500124812126,0.04349299892783165,0.0402659997344017,0.04349299892783165,102376,0.0,0.0
2024-02-26 00:00:00+00:00,0.04349299892783165,0.04621199890971184,0.04065199941396713,0.04600699990987778,70835,0.0,0.0
2024-02-27 00:00:00+00:00,0.04600699990987778,0.04625299945473671,0.03882500156760216,0.04131700098514557,191187,0.0,0.0
2024-02-28 00:00:00+00:00,0.04131700098514557,0.04761800169944763,0.04113300144672394,0.04616999998688698,132559,0.0,0.0
2024-02-29 00:00:00+00:00,0.04616999998688698,0.05033000186085701,0.04552900046110153,0.047244999557733536,96231,0.0,0.0
2024-03-01 00:00:00+00:00,0.047244999557733536,0.04894699901342392,0.04447900131344795,0.046852998435497284,84237,0.0,0.0
2024-03-02 00:00:00+00:00,0.046852998435497284,0.04953499883413315,0.04631999880075455,0.0476979985833168,50998,0.0,0.0
2024-03-03 00:00:00+00:00,0.0476979985833168,0.04789600148797035,0.04532099887728691,0.04593399912118912,61649,0.0,0.0
2024-03-04 00:00:00+00:00,0.04593399912118912,0.04947099834680557,0.04126499965786934,0.04931899905204773,274340,0.0,0.0
2024-03-05 00:00:00+00:00,0.04931899905204773,0.05422699823975563,0.043494999408721924,0.04655800014734268,230561,0.0,0.0
2024-03-06 00:00:00+00:00,0.04655800014734268,0.05462900176644325,0.043855998665094376,0.04759399965405464,440181,0.0,0.0
2024-03-07 00:00:00+00:00,0.04759399965405464,0.05341999977827072,0.047136999666690826,0.04796300083398819,262231,0.0,0.0
2024-03-08 00:00:00+00:00,0.04796300083398819,0.05079999938607216,0.04474399983882904,0.046879999339580536,242494,0.0,0.0
2024-03-09 00:00:00+00:00,0.046879999339580536,0.04923100024461746,0.04202000051736832,0.04392300173640251,445941,0.0,0.0
2024-03-10 00:00:00+00:00,0.04392300173640251,0.04774700105190277,0.0401649996638298,0.040189001709222794,248932,0.0,0.0
2024-03-11 00:00:00+00:00,0.040189001709222794,0.04307100176811218,0.03907899931073189,0.04216499999165535,154454,0.0,0.0
2024-03-12 00:00:00+00:00,0.04216499999165535,0.04220300167798996,0.03963899984955788,0.04067999869585037,194549,0.0,0.0
2024-03-13 00:00:00+00:00,0.04067999869585037,0.042093001306056976,0.03994699940085411,0.03995100036263466,178957,0.0,0.0
2024-03-14 00:00:00+00:00,0.03995100036263466,0.04060100018978119,0.0369269996881485,0.03813700005412102,201548,0.0,0.0
2024-03-15 00:00:00+00:00,0.03813700005412102,0.038874998688697815,0.03576299920678139,0.03620599955320358,126699,0.0,0.0
2024-03-16 00:00:00+00:00,0.03620599955320358,0.03713500127196312,0.03415299952030182,0.03464899957180023,149636,0.0,0.0
