TIMESTAMP,SILO_OPEN_PRICE_USD,SILO_HIGH_PRICE_USD,SILO_LOW_PRICE_USD,SILO_CLOSE_PRICE_USD,SILO_VOLUME_USD,SILO_DIVIDENDS_USD,SILO_STOCK_SPLITS_USD
2022-04-12 00:00:00+00:00,0.495633989572525,0.7548660039901733,0.49226701259613037,0.7117140293121338,1644425,0.0,0.0
2022-04-13 00:00:00+00:00,0.7117050290107727,0.8675130009651184,0.6285589933395386,0.7276080250740051,2801769,0.0,0.0
2022-04-14 00:00:00+00:00,0.7276049852371216,0.7349339723587036,0.565500020980835,0.6283910274505615,1503336,0.0,0.0
2022-04-15 00:00:00+00:00,0.6283900141716003,0.730463981628418,0.6274480223655701,0.6864240169525146,644354,0.0,0.0
2022-04-16 00:00:00+00:00,0.6864179968833923,0.696740984916687,0.6009150147438049,0.6226890087127686,464385,0.0,0.0
2022-04-17 00:00:00+00:00,0.6226860284805298,0.6290439963340759,0.5401989817619324,0.5416030287742615,525073,0.0,0.0
2022-04-18 00:00:00+00:00,0.5416030287742615,0.6247519850730896,0.5119389891624451,0.6242730021476746,745621,0.0,0.0
2022-04-19 00:00:00+00:00,0.6242780089378357,0.6692960262298584,0.5862600207328796,0.6023359894752502,903992,0.0,0.0
2022-04-20 00:00:00+00:00,0.6023349761962891,0.6449099779129028,0.5565059781074524,0.5611029863357544,492340,0.0,0.0
2022-04-21 00:00:00+00:00,0.5611010193824768,0.5904510021209717,0.4938879907131195,0.4971640110015869,356835,0.0,0.0
2022-04-22 00:00:00+00:00,0.49716800451278687,0.5058950185775757,0.41516798734664917,0.43815600872039795,559981,0.0,0.0
2022-04-23 00:00:00+00:00,0.4381519854068756,0.4386279881000519,0.33738499879837036,0.37735599279403687,524732,0.0,0.0
2022-04-24 00:00:00+00:00,0.37734898924827576,0.44113001227378845,0.3765160143375397,0.4151900112628937,328052,0.0,0.0
2022-04-25 00:00:00+00:00,0.4151889979839325,0.41627299785614014,0.3463920056819916,0.37125399708747864,281554,0.0,0.0
2022-04-26 00:00:00+00:00,0.3712509870529175,0.37941399216651917,0.3150370121002197,0.31736600399017334,295179,0.0,0.0
2022-04-27 00:00:00+00:00,0.31736600399017334,0.39118000864982605,0.31736600399017334,0.38553398847579956,227608,0.0,0.0
2022-04-28 00:00:00+00:00,0.38553500175476074,0.4196229875087738,0.38381800055503845,0.3965120017528534,211050,0.0,0.0
2022-04-29 00:00:00+00:00,0.39653098583221436,0.41017499566078186,0.3320170044898987,0.39462700486183167,142594,0.0,0.0
2022-04-30 00:00:00+00:00,0.39462101459503174,0.40529799461364746,0.3149789869785309,0.32971999049186707,272919,0.0,0.0
2022-05-01 00:00:00+00:00,0.3297230005264282,0.3447220027446747,0.2521809935569763,0.29973798990249634,448661,0.0,0.0
2022-05-02 00:00:00+00:00,0.29973700642585754,0.3177649974822998,0.28197699785232544,0.3034519851207733,233025,0.0,0.0
2022-05-03 00:00:00+00:00,0.3034510016441345,0.32362401485443115,0.28838399052619934,0.30622398853302,223213,0.0,0.0
2022-05-04 00:00:00+00:00,0.3062230050563812,0.3343679904937744,0.2682819962501526,0.3182620108127594,364473,0.0,0.0
2022-05-05 00:00:00+00:00,0.3182620108127594,0.33317801356315613,0.28553399443626404,0.2860899865627289,350553,0.0,0.0
2022-05-06 00:00:00+00:00,0.28609099984169006,0.29897499084472656,0.21596699953079224,0.23695099353790283,369572,0.0,0.0
2022-05-07 00:00:00+00:00,0.23694999516010284,0.25552499294281006,0.22104999423027039,0.2278819978237152,182660,0.0,0.0
2022-05-08 00:00:00+00:00,0.22788099944591522,0.2691819965839386,0.21778400242328644,0.2527639865875244,137113,0.0,0.0
2022-05-09 00:00:00+00:00,0.2527639865875244,0.2755190134048462,0.23263800144195557,0.23567000031471252,153526,0.0,0.0
2022-05-10 00:00:00+00:00,0.2356880009174347,0.2604239881038666,0.22881199419498444,0.24137599766254425,205989,0.0,0.0
2022-05-11 00:00:00+00:00,0.24137499928474426,0.2496819943189621,0.14856800436973572,0.14927099645137787,274936,0.0,0.0
2022-05-12 00:00:00+00:00,0.14927400648593903,0.1594579964876175,0.07718600332736969,0.14341799914836884,111412,0.0,0.0
2022-05-13 00:00:00+00:00,0.14341199398040771,0.19280199706554413,0.1417209953069687,0.15655000507831573,201622,0.0,0.0
2022-05-14 00:00:00+00:00,0.15654799342155457,0.17493699491024017,0.1514109969139099,0.15786799788475037,129397,0.0,0.0
2022-05-15 00:00:00+00:00,0.15786799788475037,0.18419699370861053,0.14860700070858002,0.1837490051984787,134801,0.0,0.0
2022-05-16 00:00:00+00:00,0.1837480068206787,0.18961699306964874,0.1606840044260025,0.1666789948940277,164027,0.0,0.0
2022-05-17 00:00:00+00:00,0.1666789948940277,0.1970449984073639,0.13585999608039856,0.18194599449634552,85467,0.0,0.0
2022-05-18 00:00:00+00:00,0.18194200098514557,0.1938380002975464,0.15477700531482697,0.16993600130081177,117712,0.0,0.0
2022-05-19 00:00:00+00:00,0.16993099451065063,0.17254599928855896,0.13830099999904633,0.14256399869918823,114118,0.0,0.0
2022-05-20 00:00:00+00:00,0.1425669938325882,0.1425669938325882,0.1263120025396347,0.12728199362754822,36106,0.0,0.0
2022-05-21 00:00:00+00:00,0.12728899717330933,0.15587499737739563,0.11762700229883194,0.15574799478054047,61265,0.0,0.0
2022-05-22 00:00:00+00:00,0.1557520031929016,0.17813199758529663,0.1524689942598343,0.17776800692081451,126341,0.0,0.0
2022-05-23 00:00:00+00:00,0.1777620017528534,0.22641199827194214,0.1613840013742447,0.21605800092220306,124163,0.0,0.0
2022-05-24 00:00:00+00:00,0.21605199575424194,0.2334049940109253,0.1949010044336319,0.21886999905109406,150721,0.0,0.0
2022-05-25 00:00:00+00:00,0.21886800229549408,0.23693199455738068,0.19068199396133423,0.19069300591945648,154670,0.0,0.0
2022-05-26 00:00:00+00:00,0.19069300591945648,0.2224459946155548,0.16473299264907837,0.21446000039577484,121214,0.0,0.0
2022-05-27 00:00:00+00:00,0.21445399522781372,0.2262990027666092,0.1749970018863678,0.20468999445438385,118012,0.0,0.0
2022-05-28 00:00:00+00:00,0.19224700331687927,0.22458499670028687,0.1614850014448166,0.1949869990348816,100490,0.0,0.0
2022-05-29 00:00:00+00:00,0.1949869990348816,0.22378499805927277,0.16305199265480042,0.1733970046043396,112563,0.0,0.0
2022-05-30 00:00:00+00:00,0.17339999973773956,0.19581399857997894,0.16232800483703613,0.17583300173282623,103313,0.0,0.0
2022-05-31 00:00:00+00:00,0.1758349984884262,0.20702099800109863,0.1731490045785904,0.18456900119781494,76911,0.0,0.0
2022-06-01 00:00:00+00:00,0.18456900119781494,0.19871099293231964,0.1543309986591339,0.17141200602054596,97585,0.0,0.0
2022-06-02 00:00:00+00:00,0.17140799760818481,0.2044440060853958,0.1653060019016266,0.18806199729442596,91398,0.0,0.0
2022-06-03 00:00:00+00:00,0.188059002161026,0.21210500597953796,0.1609240025281906,0.16375799477100372,68587,0.0,0.0
2022-06-04 00:00:00+00:00,0.16375799477100372,0.16380000114440918,0.15160399675369263,0.15410000085830688,68585,0.0,0.0
2022-06-05 00:00:00+00:00,0.1540990024805069,0.1908559948205948,0.12374500185251236,0.12414100021123886,113285,0.0,0.0
2022-06-06 00:00:00+00:00,0.1241459995508194,0.13400700688362122,0.10966400057077408,0.11266099661588669,86969,0.0,0.0
2022-06-07 00:00:00+00:00,0.11266200244426727,0.12483099848031998,0.10736999660730362,0.12296400219202042,58670,0.0,0.0
2022-06-08 00:00:00+00:00,0.12296400219202042,0.12329400330781937,0.10093799978494644,0.11906000226736069,40398,0.0,0.0
2022-06-09 00:00:00+00:00,0.11907300353050232,0.12149299681186676,0.11546500027179718,0.11728300154209137,47602,0.0,0.0
2022-06-10 00:00:00+00:00,0.11728399991989136,0.12541399896144867,0.09946999698877335,0.11322999745607376,36380,0.0,0.0
2022-06-11 00:00:00+00:00,0.11323100328445435,0.12354200333356857,0.10508999973535538,0.11959400027990341,31478,0.0,0.0
2022-06-12 00:00:00+00:00,0.1195949986577034,0.12464000284671783,0.09156399965286255,0.09429100155830383,35440,0.0,0.0
2022-06-13 00:00:00+00:00,0.09429500252008438,0.09540800005197525,0.0691860020160675,0.07640799880027771,35179,0.0,0.0
2022-06-14 00:00:00+00:00,0.0764089971780777,0.07930900156497955,0.06777100265026093,0.0768669992685318,33384,0.0,0.0
2022-06-15 00:00:00+00:00,0.07686299830675125,0.08340100198984146,0.06839899718761444,0.07998300343751907,37673,0.0,0.0
2022-06-16 00:00:00+00:00,0.07998300343751907,0.08716099709272385,0.06261400133371353,0.06737200170755386,28490,0.0,0.0
2022-06-17 00:00:00+00:00,0.06736999750137329,0.0821480005979538,0.05748400092124939,0.06807500123977661,51600,0.0,0.0
2022-06-18 00:00:00+00:00,0.06807199865579605,0.07339899986982346,0.05944500118494034,0.0688219964504242,24631,0.0,0.0
2022-06-19 00:00:00+00:00,0.0688209980726242,0.0773100033402443,0.0636489987373352,0.06849300116300583,38339,0.0,0.0
2022-06-20 00:00:00+00:00,0.06849200278520584,0.07682599872350693,0.06544099748134613,0.07064499706029892,36088,0.0,0.0
2022-06-21 00:00:00+00:00,0.07064399868249893,0.07114499807357788,0.06706699728965759,0.06785299628973007,24300,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,35048,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,17436,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,13963,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,13119,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,16049,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,14806,0.0,0.0
2022-06-28 00:00:00+00:00,0.05724800005555153,0.060745999217033386,0.0510529987514019,0.05653399974107742,13879,0.0,0.0
2022-06-29 00:00:00+00:00,0.05653399974107742,0.06053899973630905,0.05523600056767464,0.05743600055575371,13663,0.0,0.0
2022-06-30 00:00:00+00:00,0.05743600055575371,0.06023399904370308,0.04185499995946884,0.05143899843096733,12758,0.0,0.0
2022-07-01 00:00:00+00:00,0.05143899843096733,0.05483600124716759,0.04864199832081795,0.05193699896335602,12425,0.0,0.0
2022-07-02 00:00:00+00:00,0.054037999361753464,0.055142998695373535,0.04295700043439865,0.05144599825143814,12282,0.0,0.0
2022-07-03 00:00:00+00:00,0.05144599825143814,0.05464800074696541,0.045556001365184784,0.05095300078392029,12363,0.0,0.0
2022-07-04 00:00:00+00:00,0.05095300078392029,0.05515199899673462,0.04705699905753136,0.05035499855875969,12402,0.0,0.0
2022-07-05 00:00:00+00:00,0.050356000661849976,0.06044499948620796,0.043060000985860825,0.053651001304388046,12618,0.0,0.0
2022-07-06 00:00:00+00:00,0.053651001304388046,0.05715100094676018,0.0445609986782074,0.049056001007556915,12804,0.0,0.0
2022-07-07 00:00:00+00:00,0.04905499890446663,0.05725599825382233,0.04905499890446663,0.051771000027656555,12701,0.0,0.0
2022-07-08 00:00:00+00:00,0.05176899954676628,0.05697299912571907,0.04327499866485596,0.04777200147509575,12028,0.0,0.0
2022-07-09 00:00:00+00:00,0.04777200147509575,0.06026799976825714,0.04397499933838844,0.055973999202251434,11762,0.0,0.0
2022-07-10 00:00:00+00:00,0.055973999202251434,0.05847499892115593,0.048177000135183334,0.0552700012922287,13298,0.0,0.0
2022-07-11 00:00:00+00:00,0.0552700012922287,0.05806899815797806,0.047958001494407654,0.04796300083398819,8624,0.0,0.0
2022-07-12 00:00:00+00:00,0.04796300083398819,0.047968000173568726,0.04606499895453453,0.0463699996471405,7476,0.0,0.0
2022-07-13 00:00:00+00:00,0.046369001269340515,0.04796899855136871,0.04407000169157982,0.04567199945449829,11226,0.0,0.0
2022-07-14 00:00:00+00:00,0.04567199945449829,0.045974001288414,0.044075001031160355,0.045173000544309616,11009,0.0,0.0
2022-07-15 00:00:00+00:00,0.04517199844121933,0.045885998755693436,0.045170001685619354,0.045187000185251236,7489,0.0,0.0
2022-07-16 00:00:00+00:00,0.045187000185251236,0.045194998383522034,0.04518600180745125,0.0451899990439415,5470,0.0,0.0
2022-07-17 00:00:00+00:00,0.0451899990439415,0.045194000005722046,0.04518499970436096,0.045187998563051224,5486,0.0,0.0
2022-07-18 00:00:00+00:00,0.045187998563051224,0.08068999648094177,0.04518600180745125,0.06858500093221664,9709,0.0,0.0
