TIMESTAMP,GLC_OPEN_PRICE_USD,GLC_HIGH_PRICE_USD,GLC_LOW_PRICE_USD,GLC_CLOSE_PRICE_USD,GLC_VOLUME_USD,GLC_DIVIDENDS_USD,GLC_STOCK_SPLITS_USD
2016-12-03 00:00:00+00:00,0.015421999618411064,0.015637999400496483,0.013425000011920929,0.014938999898731709,816,0.0,0.0
2016-12-04 00:00:00+00:00,0.014879000373184681,0.014929999597370625,0.013282000087201595,0.014152999967336655,905,0.0,0.0
2016-12-05 00:00:00+00:00,0.013973000459372997,0.01413199957460165,0.01209999993443489,0.012261000461876392,1737,0.0,0.0
2016-12-06 00:00:00+00:00,0.012106000445783138,0.013175999745726585,0.011737000197172165,0.012703999876976013,1504,0.0,0.0
2016-12-07 00:00:00+00:00,0.012734999880194664,0.013206999748945236,0.012299999594688416,0.012866999953985214,1531,0.0,0.0
2016-12-08 00:00:00+00:00,0.012875000014901161,0.013299999758601189,0.012458999641239643,0.012993999756872654,3811,0.0,0.0
2016-12-09 00:00:00+00:00,0.012989000417292118,0.013237000443041325,0.012640999630093575,0.012787999585270882,2323,0.0,0.0
2016-12-10 00:00:00+00:00,0.012798000127077103,0.012907000258564949,0.011656999588012695,0.012268000282347202,1753,0.0,0.0
2016-12-11 00:00:00+00:00,0.012299000285565853,0.01235899981111288,0.010765000246465206,0.011522999964654446,1972,0.0,0.0
2016-12-12 00:00:00+00:00,0.011536000296473503,0.011761999689042568,0.010981000028550625,0.01152000017464161,1738,0.0,0.0
2016-12-13 00:00:00+00:00,0.01140500046312809,0.012834999710321426,0.011257999576628208,0.011966999620199203,1563,0.0,0.0
2016-12-14 00:00:00+00:00,0.01194700039923191,0.012360000051558018,0.010514000430703163,0.011610999703407288,1308,0.0,0.0
2016-12-15 00:00:00+00:00,0.012002999894320965,0.012326999567449093,0.01146399974822998,0.012210000306367874,1190,0.0,0.0
2016-12-16 00:00:00+00:00,0.012144000269472599,0.012463999912142754,0.01193199958652258,0.012222999706864357,1127,0.0,0.0
2016-12-17 00:00:00+00:00,0.012237000279128551,0.012411000207066536,0.011695999652147293,0.012109000235795975,937,0.0,0.0
2016-12-18 00:00:00+00:00,0.012121000327169895,0.012529999949038029,0.011915000155568123,0.012020000256597996,1212,0.0,0.0
2016-12-19 00:00:00+00:00,0.012027000077068806,0.01217000000178814,0.01156300026923418,0.011789999902248383,1005,0.0,0.0
2016-12-20 00:00:00+00:00,0.011808999814093113,0.011862000450491905,0.01120499987155199,0.011695999652147293,1059,0.0,0.0
2016-12-21 00:00:00+00:00,0.01171599980443716,0.011859999969601631,0.010878000408411026,0.01169000007212162,1223,0.0,0.0
2016-12-22 00:00:00+00:00,0.011727999895811081,0.016547000035643578,0.011597000062465668,0.015368999913334846,1950,0.0,0.0
2016-12-23 00:00:00+00:00,0.015522000379860401,0.0165180005133152,0.01428299956023693,0.01594500057399273,1267,0.0,0.0
2016-12-24 00:00:00+00:00,0.015971999615430832,0.01641800068318844,0.015277000144124031,0.015644000843167305,985,0.0,0.0
2016-12-25 00:00:00+00:00,0.01571499928832054,0.01573600061237812,0.014700000174343586,0.015248999930918217,855,0.0,0.0
2016-12-26 00:00:00+00:00,0.015274000354111195,0.019670000299811363,0.014806999824941158,0.017392000183463097,1890,0.0,0.0
2016-12-27 00:00:00+00:00,0.01763099990785122,0.018219999969005585,0.0168830007314682,0.017674999311566353,1996,0.0,0.0
2016-12-28 00:00:00+00:00,0.017735999077558517,0.018744999542832375,0.017735999077558517,0.01866300031542778,3236,0.0,0.0
2016-12-29 00:00:00+00:00,0.018681999295949936,0.018828000873327255,0.017663000151515007,0.018383000046014786,1332,0.0,0.0
2016-12-30 00:00:00+00:00,0.018383000046014786,0.018464000895619392,0.013238999992609024,0.014023999683558941,1957,0.0,0.0
2016-12-31 00:00:00+00:00,0.014042000286281109,0.0158890001475811,0.014042000286281109,0.015060000121593475,1525,0.0,0.0
2017-01-01 00:00:00+00:00,0.01510000042617321,0.016062000766396523,0.014437000267207623,0.015915999189019203,877,0.0,0.0
2017-01-02 00:00:00+00:00,0.015970999374985695,0.017924999818205833,0.01576700061559677,0.016950000077486038,1576,0.0,0.0
2017-01-03 00:00:00+00:00,0.017092999070882797,0.017940999940037727,0.016533000394701958,0.01755700074136257,1016,0.0,0.0
2017-01-04 00:00:00+00:00,0.017594000324606895,0.019524000585079193,0.01756799966096878,0.019106000661849976,999,0.0,0.0
2017-01-05 00:00:00+00:00,0.01912599988281727,0.02057100087404251,0.015394000336527824,0.016908999532461166,1353,0.0,0.0
2017-01-06 00:00:00+00:00,0.017000000923871994,0.01772399991750717,0.013518000021576881,0.014596999622881413,1024,0.0,0.0
2017-01-07 00:00:00+00:00,0.015085999853909016,0.01561800017952919,0.013163999654352665,0.015461999922990799,1130,0.0,0.0
2017-01-08 00:00:00+00:00,0.01549999974668026,0.016481000930070877,0.01411799993366003,0.01461500022560358,945,0.0,0.0
2017-01-09 00:00:00+00:00,0.014671999961137772,0.015883000567555428,0.014671999961137772,0.015515999868512154,1113,0.0,0.0
2017-01-10 00:00:00+00:00,0.01551199983805418,0.016673000529408455,0.015185000374913216,0.015751000493764877,1145,0.0,0.0
2017-01-11 00:00:00+00:00,0.01570199988782406,0.015728000551462173,0.012085000053048134,0.012381000444293022,730,0.0,0.0
2017-01-12 00:00:00+00:00,0.012381000444293022,0.01298999972641468,0.01193699985742569,0.012393999844789505,634,0.0,0.0
2017-01-13 00:00:00+00:00,0.01270500011742115,0.013181000016629696,0.012130999937653542,0.012827999889850616,765,0.0,0.0
2017-01-14 00:00:00+00:00,0.01284599956125021,0.01483600027859211,0.012405999936163425,0.013602999970316887,757,0.0,0.0
2017-01-15 00:00:00+00:00,0.013636000454425812,0.014441999606788158,0.012678000144660473,0.0138349998742342,835,0.0,0.0
2017-01-16 00:00:00+00:00,0.013805000111460686,0.014833999797701836,0.012594000436365604,0.013879000209271908,832,0.0,0.0
2017-01-17 00:00:00+00:00,0.013902000151574612,0.01508800033479929,0.013574999757111073,0.015018999576568604,915,0.0,0.0
2017-01-18 00:00:00+00:00,0.015027999877929688,0.01523599959909916,0.01410599984228611,0.014442999847233295,934,0.0,0.0
2017-01-19 00:00:00+00:00,0.014643999747931957,0.01501999981701374,0.014348000288009644,0.014651999808847904,845,0.0,0.0
2017-01-20 00:00:00+00:00,0.014747999608516693,0.014808000065386295,0.01299699954688549,0.0139340003952384,1439,0.0,0.0
2017-01-21 00:00:00+00:00,0.014125999994575977,0.01482400018721819,0.013438000343739986,0.013961000367999077,1069,0.0,0.0
2017-01-22 00:00:00+00:00,0.013989999890327454,0.014279999770224094,0.013451999984681606,0.0138330003246665,700,0.0,0.0
2017-01-23 00:00:00+00:00,0.013876000419259071,0.014050999656319618,0.01374099962413311,0.013755000196397305,848,0.0,0.0
2017-01-24 00:00:00+00:00,0.013747000135481358,0.013760999776422977,0.013027000240981579,0.013027000240981579,749,0.0,0.0
2017-01-25 00:00:00+00:00,0.013062000274658203,0.013251000083982944,0.012698999606072903,0.012719999998807907,687,0.0,0.0
2017-01-26 00:00:00+00:00,0.01273099984973669,0.014371000230312347,0.011657999828457832,0.013152999803423882,3053,0.0,0.0
2017-01-27 00:00:00+00:00,0.013160999864339828,0.01610100083053112,0.011498999781906605,0.01358299981802702,4300,0.0,0.0
2017-01-28 00:00:00+00:00,0.013530000112950802,0.01611500047147274,0.013136999681591988,0.015971999615430832,4348,0.0,0.0
2017-01-29 00:00:00+00:00,0.015963999554514885,0.016973000019788742,0.01275699958205223,0.013042000122368336,3730,0.0,0.0
2017-01-30 00:00:00+00:00,0.013044999912381172,0.016493000090122223,0.012641999870538712,0.012702999636530876,3087,0.0,0.0
2017-01-31 00:00:00+00:00,0.01272400002926588,0.015564999543130398,0.01272400002926588,0.013365999795496464,4256,0.0,0.0
2017-02-01 00:00:00+00:00,0.01395499985665083,0.014239000156521797,0.012257000431418419,0.013000999577343464,3654,0.0,0.0
2017-02-02 00:00:00+00:00,0.012999000027775764,0.014100999571383,0.012420999817550182,0.013508000411093235,3118,0.0,0.0
2017-02-03 00:00:00+00:00,0.013535999692976475,0.013977999798953533,0.012532999739050865,0.012835999950766563,1954,0.0,0.0
2017-02-04 00:00:00+00:00,0.012849999591708183,0.014959000051021576,0.012659999541938305,0.013124000281095505,2196,0.0,0.0
2017-02-05 00:00:00+00:00,0.013458999805152416,0.014500999823212624,0.013004000298678875,0.013299000449478626,2678,0.0,0.0
2017-02-06 00:00:00+00:00,0.013286000117659569,0.014789000153541565,0.013024000450968742,0.014050000347197056,2372,0.0,0.0
2017-02-07 00:00:00+00:00,0.013830999843776226,0.014232000336050987,0.013066999614238739,0.01361399982124567,2789,0.0,0.0
2017-02-08 00:00:00+00:00,0.013152999803423882,0.013612999580800533,0.01218200009316206,0.013055000454187393,1344,0.0,0.0
2017-02-09 00:00:00+00:00,0.013057000003755093,0.013283000327646732,0.011037000454962254,0.01140000019222498,2582,0.0,0.0
2017-02-10 00:00:00+00:00,0.011408999562263489,0.011823000386357307,0.01019699964672327,0.010959000326693058,1956,0.0,0.0
2017-02-11 00:00:00+00:00,0.010978000238537788,0.011768000200390816,0.010874000377953053,0.011328999884426594,1774,0.0,0.0
2017-02-12 00:00:00+00:00,0.01132499985396862,0.012562000192701817,0.011160999536514282,0.011927999556064606,1950,0.0,0.0
2017-02-13 00:00:00+00:00,0.011807000264525414,0.012106000445783138,0.010777999646961689,0.011110000312328339,1704,0.0,0.0
2017-02-14 00:00:00+00:00,0.011105000041425228,0.011323999613523483,0.01037800032645464,0.01107800006866455,1499,0.0,0.0
2017-02-15 00:00:00+00:00,0.011113000102341175,0.013472000136971474,0.011020000092685223,0.011784999631345272,3268,0.0,0.0
2017-02-16 00:00:00+00:00,0.011784999631345272,0.013117999769747257,0.01168300025165081,0.013078000396490097,1641,0.0,0.0
2017-02-17 00:00:00+00:00,0.013061000034213066,0.013876000419259071,0.012719999998807907,0.0132020004093647,1828,0.0,0.0
2017-02-18 00:00:00+00:00,0.01319000031799078,0.014883999712765217,0.011928999796509743,0.013460000045597553,2227,0.0,0.0
2017-02-19 00:00:00+00:00,0.01358800008893013,0.013993999920785427,0.01282500009983778,0.01384699996560812,1890,0.0,0.0
2017-02-20 00:00:00+00:00,0.0138349998742342,0.013921000063419342,0.013193000108003616,0.013446000404655933,1597,0.0,0.0
2017-02-21 00:00:00+00:00,0.013431999832391739,0.013686999678611755,0.01222699973732233,0.01344200037419796,1863,0.0,0.0
2017-02-22 00:00:00+00:00,0.013442999683320522,0.013484999537467957,0.012900000438094139,0.01307199988514185,1684,0.0,0.0
2017-02-23 00:00:00+00:00,0.012687000446021557,0.013818000443279743,0.01142400037497282,0.013220000080764294,2874,0.0,0.0
2017-02-24 00:00:00+00:00,0.01311499997973442,0.015584000386297703,0.011626999825239182,0.012648000381886959,2381,0.0,0.0
2017-02-25 00:00:00+00:00,0.012381000444293022,0.018177000805735588,0.011597000062465668,0.014271000400185585,5235,0.0,0.0
2017-02-26 00:00:00+00:00,0.014313999563455582,0.016520999372005463,0.013747000135481358,0.014050000347197056,1911,0.0,0.0
2017-02-27 00:00:00+00:00,0.014066999778151512,0.014391000382602215,0.012601000256836414,0.013178999535739422,2002,0.0,0.0
2017-02-28 00:00:00+00:00,0.013167000375688076,0.013287999667227268,0.01206700038164854,0.01206700038164854,1567,0.0,0.0
2017-03-01 00:00:00+00:00,0.012148000299930573,0.013383000157773495,0.012078000232577324,0.013186999596655369,1930,0.0,0.0
2017-03-02 00:00:00+00:00,0.013199999928474426,0.015761999413371086,0.012732000090181828,0.014941000379621983,2313,0.0,0.0
2017-03-03 00:00:00+00:00,0.014992999844253063,0.015211000107228756,0.013855000026524067,0.014871000312268734,2032,0.0,0.0
2017-03-04 00:00:00+00:00,0.014983000233769417,0.015595999546349049,0.01436999998986721,0.01487400010228157,2084,0.0,0.0
2017-03-05 00:00:00+00:00,0.014809999614953995,0.015189999714493752,0.014465999789536,0.015085999853909016,2611,0.0,0.0
2017-03-06 00:00:00+00:00,0.015123000368475914,0.015230000019073486,0.013394000008702278,0.01406100019812584,2744,0.0,0.0
2017-03-07 00:00:00+00:00,0.014062000438570976,0.014422000385820866,0.013225999660789967,0.013225999660789967,2218,0.0,0.0
2017-03-08 00:00:00+00:00,0.013240000233054161,0.013799999840557575,0.012512999586760998,0.012652999721467495,1938,0.0,0.0
2017-03-09 00:00:00+00:00,0.01261099986732006,0.013669000007212162,0.012180999852716923,0.013070999644696712,2343,0.0,0.0
2017-03-10 00:00:00+00:00,0.013407999649643898,0.014251000247895718,0.012090999633073807,0.01257800031453371,2016,0.0,0.0
2017-03-11 00:00:00+00:00,0.012583999894559383,0.013906000182032585,0.012583999894559383,0.013415999710559845,1713,0.0,0.0
2017-03-12 00:00:00+00:00,0.013422000221908092,0.01382800005376339,0.012408999726176262,0.01336000021547079,2260,0.0,0.0
2017-03-13 00:00:00+00:00,0.013353000394999981,0.014430999755859375,0.013079999946057796,0.013933000154793262,2742,0.0,0.0
2017-03-14 00:00:00+00:00,0.013609999790787697,0.014476999640464783,0.013151000253856182,0.013942000456154346,3372,0.0,0.0
2017-03-15 00:00:00+00:00,0.014012999832630157,0.01496999990195036,0.013818000443279743,0.014841999858617783,3322,0.0,0.0
2017-03-16 00:00:00+00:00,0.014681999571621418,0.01502699963748455,0.013975000008940697,0.014777000062167645,2861,0.0,0.0
2017-03-17 00:00:00+00:00,0.014782999642193317,0.016726000234484673,0.013426000252366066,0.01405400037765503,2838,0.0,0.0
2017-03-18 00:00:00+00:00,0.014073999598622322,0.014677999541163445,0.01259700022637844,0.012896999716758728,2481,0.0,0.0
2017-03-19 00:00:00+00:00,0.012923999689519405,0.014933000318706036,0.01144499983638525,0.014182000420987606,5356,0.0,0.0
2017-03-20 00:00:00+00:00,0.01428299956023693,0.01913600042462349,0.014259999617934227,0.017813000828027725,4518,0.0,0.0
2017-03-21 00:00:00+00:00,0.01759300008416176,0.022988000884652138,0.017028000205755234,0.01928599923849106,4809,0.0,0.0
2017-03-22 00:00:00+00:00,0.019007999449968338,0.02312999963760376,0.018070999532938004,0.018787000328302383,5962,0.0,0.0
2017-03-23 00:00:00+00:00,0.018515000119805336,0.02347799949347973,0.018170999363064766,0.021432999521493912,5044,0.0,0.0
2017-03-24 00:00:00+00:00,0.022281000390648842,0.023661000654101372,0.01981700025498867,0.01981700025498867,4773,0.0,0.0
2017-03-25 00:00:00+00:00,0.019876999780535698,0.026913000270724297,0.018953999504446983,0.025340000167489052,7130,0.0,0.0
2017-03-26 00:00:00+00:00,0.025319000706076622,0.030875999480485916,0.024593999609351158,0.0293940007686615,6144,0.0,0.0
2017-03-27 00:00:00+00:00,0.030222000554203987,0.045784998685121536,0.027452999725937843,0.038238998502492905,9680,0.0,0.0
2017-03-28 00:00:00+00:00,0.03826500102877617,0.04475200176239014,0.02985600009560585,0.04281900078058243,8670,0.0,0.0
2017-03-29 00:00:00+00:00,0.04295700043439865,0.047297000885009766,0.03608499839901924,0.045951999723911285,9119,0.0,0.0
2017-03-30 00:00:00+00:00,0.04596199840307236,0.050836000591516495,0.040876999497413635,0.04536399990320206,9495,0.0,0.0
2017-03-31 00:00:00+00:00,0.04859299957752228,0.052035000175237656,0.03428199887275696,0.044151999056339264,9434,0.0,0.0
2017-04-01 00:00:00+00:00,0.044936999678611755,0.051357999444007874,0.03757699951529503,0.051357999444007874,11720,0.0,0.0
2017-04-02 00:00:00+00:00,0.04761800169944763,0.0513789989054203,0.03637799993157387,0.04885600134730339,10507,0.0,0.0
2017-04-03 00:00:00+00:00,0.048638999462127686,0.05140899866819382,0.043540000915527344,0.0480320006608963,7956,0.0,0.0
2017-04-04 00:00:00+00:00,0.04830000177025795,0.05302799865603447,0.042844001203775406,0.050266001373529434,12147,0.0,0.0
2017-04-05 00:00:00+00:00,0.052046000957489014,0.05251700058579445,0.048211000859737396,0.0490260012447834,7949,0.0,0.0
2017-04-06 00:00:00+00:00,0.04856700077652931,0.05451799929141998,0.04403600096702576,0.04808399826288223,10183,0.0,0.0
2017-04-07 00:00:00+00:00,0.04801800101995468,0.05077100172638893,0.04199200123548508,0.04590599983930588,6571,0.0,0.0
2017-04-08 00:00:00+00:00,0.045591000467538834,0.05020900070667267,0.03511099889874458,0.046557001769542694,5928,0.0,0.0
2017-04-09 00:00:00+00:00,0.04656900092959404,0.047217000275850296,0.03408600017428398,0.04419500008225441,8059,0.0,0.0
2017-04-10 00:00:00+00:00,0.04491699859499931,0.04704799875617027,0.03568900004029274,0.04514100030064583,10969,0.0,0.0
2017-04-11 00:00:00+00:00,0.044867001473903656,0.04706399887800217,0.042789001017808914,0.043783999979496,10545,0.0,0.0
2017-04-12 00:00:00+00:00,0.04330800101161003,0.04490400105714798,0.04005799815058708,0.042945001274347305,8706,0.0,0.0
2017-04-13 00:00:00+00:00,0.0424019992351532,0.046585001051425934,0.03694000095129013,0.04581199958920479,7094,0.0,0.0
2017-04-14 00:00:00+00:00,0.046386998146772385,0.05177599936723709,0.04391000047326088,0.05153400078415871,14377,0.0,0.0
2017-04-15 00:00:00+00:00,0.05153200030326843,0.05691000074148178,0.05079200118780136,0.05521500110626221,9715,0.0,0.0
2017-04-16 00:00:00+00:00,0.05451099947094917,0.0752590000629425,0.05451099947094917,0.07468300312757492,24461,0.0,0.0
2017-04-17 00:00:00+00:00,0.07473400235176086,0.0753529965877533,0.06187399849295616,0.07176399976015091,32445,0.0,0.0
2017-04-18 00:00:00+00:00,0.0716869980096817,0.07336500287055969,0.06378199905157089,0.06926099956035614,20405,0.0,0.0
2017-04-19 00:00:00+00:00,0.0688370019197464,0.07579199969768524,0.06560900062322617,0.07212799787521362,19572,0.0,0.0
2017-04-20 00:00:00+00:00,0.0719669982790947,0.07762700319290161,0.06463400274515152,0.07665500044822693,11236,0.0,0.0
2017-04-21 00:00:00+00:00,0.0751279965043068,0.08124200254678726,0.06749899685382843,0.06990499794483185,18297,0.0,0.0
2017-04-22 00:00:00+00:00,0.06950800120830536,0.07179900258779526,0.06059600040316582,0.07162299752235413,8446,0.0,0.0
2017-04-23 00:00:00+00:00,0.07161200046539307,0.07731900364160538,0.06426899880170822,0.07065100222826004,8172,0.0,0.0
2017-04-24 00:00:00+00:00,0.07464499771595001,0.07740899920463562,0.06179499998688698,0.0687130019068718,7755,0.0,0.0
2017-04-25 00:00:00+00:00,0.06913299858570099,0.07426600158214569,0.06015000119805336,0.0684799998998642,11240,0.0,0.0
2017-04-26 00:00:00+00:00,0.06849399954080582,0.07020200043916702,0.058104000985622406,0.06290700286626816,6474,0.0,0.0
2017-04-27 00:00:00+00:00,0.06291600316762924,0.063850998878479,0.037140000611543655,0.05165800079703331,8106,0.0,0.0
2017-04-28 00:00:00+00:00,0.0516510009765625,0.06580399721860886,0.04344499856233597,0.06020500138401985,13886,0.0,0.0
2017-04-29 00:00:00+00:00,0.05998999997973442,0.06510599702596664,0.05430600047111511,0.06484200060367584,7634,0.0,0.0
2017-04-30 00:00:00+00:00,0.059790000319480896,0.06486000120639801,0.05411500111222267,0.05798099935054779,6763,0.0,0.0
2017-05-01 00:00:00+00:00,0.058469999581575394,0.059066999703645706,0.04864899814128876,0.04871400073170662,15884,0.0,0.0
2017-05-02 00:00:00+00:00,0.048916999250650406,0.05142499879002571,0.044780001044273376,0.04979399964213371,9491,0.0,0.0
2017-05-03 00:00:00+00:00,0.05042700096964836,0.06361299753189087,0.04520700126886368,0.05449200049042702,10203,0.0,0.0
2017-05-04 00:00:00+00:00,0.054822999984025955,0.05634000152349472,0.045510999858379364,0.04853900149464607,13200,0.0,0.0
2017-05-05 00:00:00+00:00,0.04814000055193901,0.05215200036764145,0.04512599855661392,0.0459429994225502,11488,0.0,0.0
2017-05-06 00:00:00+00:00,0.046973999589681625,0.048843998461961746,0.04416099935770035,0.047182999551296234,16848,0.0,0.0
2017-05-07 00:00:00+00:00,0.04699200019240379,0.047839000821113586,0.042789001017808914,0.04608200117945671,7505,0.0,0.0
2017-05-08 00:00:00+00:00,0.04603299871087074,0.04909399896860123,0.04524900019168854,0.048888999968767166,16824,0.0,0.0
2017-05-09 00:00:00+00:00,0.048958998173475266,0.05163000151515007,0.04297599941492081,0.04519600048661232,15477,0.0,0.0
2017-05-10 00:00:00+00:00,0.04451800137758255,0.04799700155854225,0.040727999061346054,0.04566400125622749,12652,0.0,0.0
2017-05-11 00:00:00+00:00,0.04595499858260155,0.0474729984998703,0.01966099999845028,0.03731299936771393,27832,0.0,0.0
2017-05-12 00:00:00+00:00,0.03728900104761124,0.0377190001308918,0.028024999424815178,0.03038400039076805,7318,0.0,0.0
2017-05-13 00:00:00+00:00,0.030426999554038048,0.033668000251054764,0.029472000896930695,0.031831998378038406,11948,0.0,0.0
2017-05-14 00:00:00+00:00,0.032124001532793045,0.04121499881148338,0.031745001673698425,0.03854599967598915,9185,0.0,0.0
2017-05-15 00:00:00+00:00,0.03853499889373779,0.04227200150489807,0.029527999460697174,0.029757000505924225,8903,0.0,0.0
2017-05-16 00:00:00+00:00,0.029986999928951263,0.04228900000452995,0.029882999137043953,0.037787001579999924,9589,0.0,0.0
2017-05-17 00:00:00+00:00,0.03902599960565567,0.043455999344587326,0.03731900081038475,0.041492998600006104,4953,0.0,0.0
2017-05-18 00:00:00+00:00,0.04234899953007698,0.04770800098776817,0.04088100045919418,0.04506300017237663,9296,0.0,0.0
2017-05-19 00:00:00+00:00,0.04532799869775772,0.05214700102806091,0.0438620001077652,0.0469760000705719,4726,0.0,0.0
2017-05-20 00:00:00+00:00,0.04667599871754646,0.05372200161218643,0.04667599871754646,0.05061199888586998,3440,0.0,0.0
2017-05-21 00:00:00+00:00,0.05081100016832352,0.06165099889039993,0.04971199855208397,0.05096299946308136,13194,0.0,0.0
2017-05-22 00:00:00+00:00,0.051114000380039215,0.05474400147795677,0.03706200048327446,0.04284600168466568,27840,0.0,0.0
2017-05-23 00:00:00+00:00,0.04256200045347214,0.052041999995708466,0.04086099937558174,0.05077499896287918,10170,0.0,0.0
2017-05-24 00:00:00+00:00,0.050836000591516495,0.05349100008606911,0.047561001032590866,0.0514959990978241,4545,0.0,0.0
2017-05-25 00:00:00+00:00,0.051398999989032745,0.05394100025296211,0.04302600026130676,0.04588799923658371,6035,0.0,0.0
2017-05-26 00:00:00+00:00,0.04557399824261665,0.05106600001454353,0.041933998465538025,0.04705100134015083,3064,0.0,0.0
2017-05-27 00:00:00+00:00,0.04724099859595299,0.04942699894309044,0.03294000029563904,0.04495999962091446,5260,0.0,0.0
2017-05-28 00:00:00+00:00,0.04523799940943718,0.050978999584913254,0.04409300163388252,0.04622599855065346,3053,0.0,0.0
2017-05-29 00:00:00+00:00,0.04613199830055237,0.04867799952626228,0.04281900078058243,0.04330899938941002,2956,0.0,0.0
2017-05-30 00:00:00+00:00,0.04335999861359596,0.06131099909543991,0.04033200070261955,0.04235899820923805,67169,0.0,0.0
2017-05-31 00:00:00+00:00,0.0425259992480278,0.04566200077533722,0.03759400174021721,0.04186699911952019,17016,0.0,0.0
2017-06-01 00:00:00+00:00,0.04190399870276451,0.048879001289606094,0.039910998195409775,0.047680001705884933,6239,0.0,0.0
2017-06-02 00:00:00+00:00,0.04770199954509735,0.050349000841379166,0.02758900076150894,0.045382000505924225,19660,0.0,0.0
2017-06-03 00:00:00+00:00,0.04540399834513664,0.05197099968791008,0.04272399842739105,0.04790300130844116,6066,0.0,0.0
2017-06-04 00:00:00+00:00,0.047773998230695724,0.05296799913048744,0.04650700092315674,0.05070900171995163,13173,0.0,0.0
2017-06-05 00:00:00+00:00,0.0507190003991127,0.1410840004682541,0.0507190003991127,0.09652800112962723,178719,0.0,0.0
2017-06-06 00:00:00+00:00,0.0968180000782013,0.1397390067577362,0.09681099653244019,0.1118829995393753,86348,0.0,0.0
2017-06-07 00:00:00+00:00,0.11246799677610397,0.11377400159835815,0.09440699964761734,0.09608499705791473,23231,0.0,0.0
2017-06-08 00:00:00+00:00,0.09656800329685211,0.10184299945831299,0.08705800026655197,0.09219200164079666,8432,0.0,0.0
2017-06-09 00:00:00+00:00,0.09289799630641937,0.09502000361680984,0.07714399695396423,0.0822179988026619,13013,0.0,0.0
2017-06-10 00:00:00+00:00,0.08233699947595596,0.10377799719572067,0.08233699947595596,0.09512600302696228,15554,0.0,0.0
2017-06-11 00:00:00+00:00,0.09445899724960327,0.09677500277757645,0.08780299872159958,0.09145600348711014,6754,0.0,0.0
2017-06-12 00:00:00+00:00,0.0913349986076355,0.09246999770402908,0.06939700245857239,0.07532200217247009,4760,0.0,0.0
2017-06-13 00:00:00+00:00,0.07507000118494034,0.08273199945688248,0.06253399699926376,0.07806800305843353,6686,0.0,0.0
2017-06-14 00:00:00+00:00,0.07802200317382812,0.0823810026049614,0.06712500005960464,0.07067500054836273,7104,0.0,0.0
2017-06-15 00:00:00+00:00,0.07067199796438217,0.08598600327968597,0.06838999688625336,0.08265099674463272,13063,0.0,0.0
2017-06-16 00:00:00+00:00,0.0825899988412857,0.09594500064849854,0.063230000436306,0.07642800360918045,41964,0.0,0.0
2017-06-17 00:00:00+00:00,0.07642800360918045,0.08434999734163284,0.06521700322628021,0.0742340013384819,13518,0.0,0.0
2017-06-18 00:00:00+00:00,0.0742340013384819,0.07831999659538269,0.06360500305891037,0.06856700032949448,11500,0.0,0.0
2017-06-19 00:00:00+00:00,0.06856700032949448,0.07158400118350983,0.06325499713420868,0.06416600197553635,11437,0.0,0.0
2017-06-20 00:00:00+00:00,0.06416600197553635,0.06857399642467499,0.06268200278282166,0.06345199793577194,7199,0.0,0.0
2017-06-21 00:00:00+00:00,0.06345299631357193,0.07480499893426895,0.06345299631357193,0.0692489966750145,16440,0.0,0.0
2017-06-22 00:00:00+00:00,0.072052001953125,0.07849299907684326,0.06975799798965454,0.0784899964928627,15150,0.0,0.0
2017-06-23 00:00:00+00:00,0.08009500056505203,0.1480019986629486,0.07880199700593948,0.12116999924182892,171849,0.0,0.0
2017-06-24 00:00:00+00:00,0.1211559996008873,0.12133800238370895,0.09383700042963028,0.10200300067663193,46289,0.0,0.0
2017-06-25 00:00:00+00:00,0.10176900029182434,0.10725600272417068,0.09229599684476852,0.09393700212240219,14840,0.0,0.0
2017-06-26 00:00:00+00:00,0.09388899803161621,0.13527700304985046,0.06687399744987488,0.08108299970626831,113174,0.0,0.0
2017-06-27 00:00:00+00:00,0.08108299970626831,0.09940099716186523,0.07878399640321732,0.09940099716186523,27771,0.0,0.0
2017-06-28 00:00:00+00:00,0.10411600023508072,0.13050499558448792,0.10049299895763397,0.12277500331401825,107478,0.0,0.0
2017-06-29 00:00:00+00:00,0.12266100198030472,0.12804900109767914,0.10658600181341171,0.11726800352334976,17239,0.0,0.0
2017-06-30 00:00:00+00:00,0.1195790022611618,0.12565499544143677,0.1033879965543747,0.10541100054979324,25289,0.0,0.0
2017-07-01 00:00:00+00:00,0.10534600168466568,0.10595499724149704,0.08484099805355072,0.09619300067424774,25183,0.0,0.0
2017-07-02 00:00:00+00:00,0.0961809977889061,0.11409799754619598,0.08003299683332443,0.09728500247001648,350776,0.0,0.0
2017-07-03 00:00:00+00:00,0.09692700207233429,0.12210000306367874,0.09063299745321274,0.10247000306844711,81770,0.0,0.0
2017-07-04 00:00:00+00:00,0.10165899991989136,0.11576200276613235,0.10165899991989136,0.10888099670410156,23892,0.0,0.0
2017-07-05 00:00:00+00:00,0.1088239997625351,0.10927099734544754,0.09557600319385529,0.10274600237607956,17255,0.0,0.0
2017-07-06 00:00:00+00:00,0.10279799997806549,0.11162500083446503,0.09216500073671341,0.10440900176763535,49191,0.0,0.0
2017-07-07 00:00:00+00:00,0.10448600351810455,0.13434100151062012,0.09435000270605087,0.12375800311565399,100279,0.0,0.0
