,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1114,10,2750,0.15,1,609.0133531273416,0.01
1115,12,6000,0.3,1,609.0354241962583,0.01
1116,11,4750,0.2,1,610.7082385894632,0.01
1117,13,6500,0.05,1,611.0679826282609,0.01
1118,14,6750,0.1,1,611.0919069602803,0.01
1119,13,6750,0.1,1,612.675470741062,0.01
1120,9,1750,0.0,1,616.4608666349499,0.01
1121,14,8000,0.3,1,616.4928450032527,0.01
1122,15,5000,0.0,1,617.0397383233759,0.01
1123,12,6500,0.15,1,618.0401975668732,0.01
1124,14,7000,0.05,1,618.8038359976299,0.01
1125,10,4500,0.2,1,619.5564248249277,0.01
1126,13,8000,0.2,1,621.3711839244263,0.01
1127,9,3500,0.25,1,624.3839784588245,0.01
1128,13,6750,0.05,1,624.7836524362833,0.01
1129,10,3750,0.05,1,624.8311310812571,0.01
1130,11,5500,0.3,1,625.8180136398944,0.01
1131,11,2750,0.0,1,626.2773253531647,0.01
1132,12,3750,0.05,1,627.4121417762558,0.01
1133,13,7000,0.1,1,627.9616930311048,0.01
1134,11,3750,0.15,1,629.4175138148521,0.01
1135,12,6500,0.25,1,631.3108649106176,0.01
1136,9,3000,0.25,1,632.7306749122391,0.01
1137,10,4250,0.25,1,634.2224342501552,0.01
1138,8,3000,0.15,1,634.6591450402246,0.01
1139,14,7750,0.1,1,634.9129696368251,0.01
1140,13,4000,0.0,1,638.3344380716768,0.01
1141,12,5500,0.25,1,639.3097729157073,0.01
1142,13,5000,0.25,1,640.9831479805024,0.01
1143,11,3250,0.3,1,642.0780938428283,0.01
1144,8,2000,0.2,1,642.8517241008004,0.01
1145,12,3000,0.0,1,645.098642309894,0.01
1146,12,5750,0.2,1,645.6239912649614,0.01
1147,13,5000,0.2,1,646.4274169036114,0.01
1148,9,3500,0.1,1,646.9314591966655,0.01
1149,10,5500,0.2,1,650.4430339737597,0.01
1150,14,4250,0.0,1,650.6862397242278,0.01
1151,8,1500,0.0,1,651.1899927332013,0.01
1152,8,2000,0.1,1,651.9932502687547,0.01
1153,13,7250,0.1,1,652.1672906783039,0.01
1154,15,5250,0.0,1,653.43269876869,0.01
1155,9,2000,0.05,1,653.6076964443803,0.01
1156,9,4000,0.1,1,655.4032803332444,0.01
1157,8,2250,0.1,1,656.6161447622421,0.01
1158,12,4500,0.05,1,656.9401773188848,0.01
1159,12,5000,0.1,1,657.2764726427333,0.01
1160,14,7250,0.05,1,657.9524715759911,0.01
1161,14,5750,0.15,1,659.6050243265233,0.01
1162,15,6250,0.2,1,660.0446598204717,0.01
1163,14,7750,0.15,1,660.6231612058232,0.01
1164,10,5250,0.1,1,661.2290402482007,0.01
1165,11,7250,0.3,1,663.475337608487,0.01
1166,11,4250,0.3,1,664.7605923352596,0.01
1167,11,5250,0.1,1,665.9394173519479,0.01
1168,8,3750,0.25,1,667.8862981613046,0.01
1169,3,250,0.1,1,668.35931829276,0.01
1170,10,3000,0.1,1,668.6744040113095,0.01
1171,5,750,0.15,1,669.1285245484914,0.01
1172,14,7750,0.25,1,670.4299037469037,0.01
1173,12,4750,0.3,1,671.7303989217157,0.01
1174,12,4000,0.05,1,672.3461660647027,0.01
1175,8,3500,0.25,1,673.6136141679935,0.01
1176,5,500,0.0,1,673.9042945014636,0.01
1177,11,3500,0.1,1,674.5604097716275,0.01
1178,4,500,0.25,1,675.3148012804053,0.01
1179,10,5250,0.25,1,675.4859845481114,0.01
1180,9,3000,0.1,1,676.3915217134288,0.01
1181,6,750,0.0,1,679.1452669312924,0.01
1182,13,6500,0.1,1,681.3030280297927,0.01
1183,13,4250,0.0,1,682.5926989385888,0.01
1184,14,5500,0.05,1,683.3882566944119,0.01
1185,11,4750,0.3,1,684.1219718012849,0.01
1186,13,4250,0.1,1,684.1715547136803,0.01
1187,13,7500,0.1,1,686.3252043066456,0.01
1188,10,5250,0.15,1,686.9975224448212,0.01
1189,13,7750,0.2,1,687.7085972764112,0.01
1190,11,4250,0.25,1,688.1488260797141,0.01
1191,8,2500,0.1,1,688.2960663026589,0.01
1192,15,5500,0.0,1,688.8833073316034,0.01
1193,10,4000,0.15,1,689.4151621480084,0.01
1194,13,5500,0.2,1,689.8353012047867,0.01
1195,7,2250,0.2,1,691.1375498420399,0.01
1196,11,3750,0.1,1,691.4721537506358,0.01
1197,9,4000,0.25,1,692.9362073397258,0.01
1198,14,4500,0.0,1,694.0449403334392,0.01
1199,14,7500,0.3,1,694.1786150112365,0.01
1200,7,1250,0.0,1,694.496785730899,0.01
1201,6,1750,0.3,1,695.1760833847273,0.01
1202,8,3500,0.2,1,695.7842831374351,0.01
1203,9,3750,0.3,1,696.3018389414461,0.01
1204,8,3000,0.2,1,697.8020245612199,0.01
1205,13,5500,0.25,1,699.0829666661026,0.01
1206,9,2750,0.15,1,700.4748902159947,0.01
1207,12,3250,0.0,1,700.8552735592217,0.01
1208,11,5250,0.05,1,701.7569978380088,0.01
1209,6,500,0.1,1,702.9159447012007,0.01
1210,7,1250,0.3,1,703.0494098482396,0.01
1211,8,2500,0.15,1,703.1137569935479,0.01
1212,10,5000,0.3,1,703.6800763853909,0.01
1213,3,500,0.15,1,705.208614575338,0.01
1214,13,7000,0.05,1,705.3639985773699,0.01
1215,7,2000,0.25,1,706.3071496675788,0.01
1216,10,4250,0.3,1,706.5313080535143,0.01
1217,5,1000,0.1,1,710.9756917526928,0.01
1218,11,6250,0.3,1,713.1262676898111,0.01
1219,6,1500,0.3,1,713.1845444747619,0.01
1220,15,7250,0.05,1,714.2185057098632,0.01
1221,10,3500,0.3,1,717.8637907428727,0.01
1222,13,4250,0.2,1,719.4990726553473,0.01
1223,6,1500,0.1,1,721.9742295992432,0.01
1224,10,2250,0.0,1,723.1044786901585,0.01
1225,15,5750,0.0,1,723.8709850710698,0.01
1226,11,5750,0.15,1,725.3206890148552,0.01
1227,6,1000,0.2,1,728.9763727198355,0.01
1228,9,5250,0.3,1,728.9940949403313,0.01
1229,11,5500,0.1,1,729.3461551852315,0.01
1230,5,500,0.1,1,729.5016640998507,0.01
1231,8,2750,0.15,1,730.812117940528,0.01
1232,10,3500,0.1,1,731.0964379229601,0.01
1233,6,500,0.3,1,732.2494980460837,0.01
1234,12,6500,0.3,1,732.6011240797762,0.01
1235,6,1250,0.3,1,733.8537162885331,0.01
1236,12,4750,0.05,1,733.8861803414127,0.01
1237,12,5500,0.3,1,735.074752688978,0.01
1238,6,1500,0.2,1,735.3052964240411,0.01
1239,13,7750,0.1,1,735.9494272649791,0.01
1240,13,6500,0.15,1,738.0191983388651,0.01
1241,13,4500,0.0,1,740.4962063693577,0.01
1242,9,2000,0.0,1,742.584256684767,0.01
1243,13,6000,0.05,1,744.2555336344057,0.01
1244,7,2500,0.3,1,744.335420185328,0.01
1245,8,2500,0.25,1,746.0980625484386,0.01
1246,9,3000,0.2,1,747.3471443322388,0.01
1247,5,750,0.05,1,749.3618015765373,0.01
1248,11,4500,0.2,1,750.4373192784333,0.01
1249,13,8000,0.25,1,751.7622477698186,0.01
1250,11,3750,0.05,1,752.5075256009155,0.01
1251,7,2500,0.15,1,753.546774991036,0.01
1252,12,3500,0.0,1,754.9416092439291,0.01
1253,11,4750,0.15,1,755.6671246583757,0.01
1254,9,4500,0.3,1,757.2861962423646,0.01
1255,11,4500,0.1,1,757.4975912584928,0.01
1256,11,5000,0.2,1,758.0684154555216,0.01
1257,12,6000,0.25,1,759.5609546951149,0.01
1258,14,4750,0.0,1,760.1865022955342,0.01
1259,9,3250,0.05,1,760.9937131839162,0.01
1260,7,2750,0.05,1,761.1220314688969,0.01
1261,10,5250,0.2,1,761.6468218025822,0.01
1262,12,5750,0.1,1,763.0341896794448,0.01
1263,10,4500,0.1,1,763.7411535013775,0.01
1264,8,1750,0.0,1,764.171661954618,0.01
1265,7,2500,0.2,1,764.8163897312846,0.01
1266,8,3500,0.1,1,767.374807619539,0.01
1267,9,5500,0.15,1,769.9082046210593,0.01
1268,14,7250,0.15,1,770.1821931276434,0.01
1269,11,4250,0.15,1,770.2144220774201,0.01
1270,13,7000,0.15,1,770.3759091320844,0.01
1271,8,3750,0.15,1,773.9888960854585,0.01
1272,4,500,0.1,1,775.7276239024704,0.01
1273,13,7250,0.05,1,777.4567254096279,0.01
1274,7,2000,0.05,1,778.2985331056724,0.01
1275,15,7500,0.05,1,778.4992685187622,0.01
1276,5,1000,0.15,1,779.1302293450277,0.01
1277,9,3500,0.2,1,784.3593787203366,0.01
1278,4,750,0.05,1,787.4063825436207,0.01
1279,11,4500,0.15,1,787.5248154766441,0.01
1280,15,6000,0.0,1,788.7264531150996,0.01
1281,13,6500,0.3,1,788.884436768653,0.01
1282,13,4750,0.0,1,789.2179406608878,0.01
1283,12,7750,0.2,1,790.9216642704959,0.01
1284,15,8000,0.05,1,791.6603034205538,0.01
1285,4,1000,0.25,1,792.7841632529053,0.01
1286,10,3750,0.15,1,793.8463193100353,0.01
1287,10,2500,0.0,1,794.8699722341566,0.01
1288,8,3500,0.3,1,795.1472259122874,0.01
1289,3,500,0.25,1,795.5397497375052,0.01
1290,11,7000,0.15,1,796.3472638271866,0.01
1291,10,5750,0.2,1,797.1230640888352,0.01
1292,9,3250,0.15,1,798.5325462065191,0.01
1293,7,3500,0.1,1,799.7525955035624,0.01
1294,11,5750,0.1,1,803.5264697913854,0.01
1295,4,1250,0.2,1,805.5037678674132,0.01
1296,9,3000,0.05,1,806.7054408531628,0.01
1297,12,3750,0.0,1,808.0336745934079,0.01
1298,13,7750,0.15,1,808.3635964010292,0.01
1299,9,3500,0.05,1,808.5805723402633,0.01
1300,13,8000,0.1,1,809.4770930255105,0.01
1301,9,2250,0.0,1,812.4858402235201,0.01
1302,12,6500,0.2,1,813.6217635324979,0.01
1303,4,750,0.15,1,813.9970630712152,0.01
1304,13,7500,0.15,1,815.5617060906645,0.01
1305,12,4250,0.1,1,816.0819847855158,0.01
1306,11,4250,0.05,1,817.7318416439141,0.01
1307,7,1500,0.0,1,819.0687356943173,0.01
1308,11,6000,0.1,1,819.3336478136661,0.01
1309,9,2750,0.25,1,819.3530883331297,0.01
1310,10,5250,0.3,1,822.5140566570154,0.01
1311,6,1750,0.15,1,824.2539552249681,0.01
1312,12,6000,0.1,1,824.4320042432822,0.01
1313,11,4000,0.1,1,825.2398348058047,0.01
1314,15,6250,0.0,1,828.4315478043045,0.01
1315,6,1750,0.05,1,830.8158104190784,0.01
1316,9,5000,0.25,1,831.4589104868521,0.01
1317,8,2500,0.3,1,833.3394374353112,0.01
1318,12,7250,0.15,1,835.7072351893318,0.01
1319,8,5250,0.15,1,838.6743134701983,0.01
1320,7,3750,0.1,1,839.0381645377993,0.01
1321,13,4500,0.2,1,840.348427813036,0.01
1322,12,7000,0.15,1,841.2914681645057,0.01
1323,13,8000,0.15,1,842.2841700621428,0.01
1324,5,750,0.2,1,842.4615269209994,0.01
1325,7,5250,0.2,1,843.6729776495371,0.01
1326,12,7750,0.25,1,845.1713653659141,0.01
1327,7,2500,0.05,1,846.4037613373594,0.01
1328,7,2750,0.15,1,846.8933209820657,0.01
1329,11,7500,0.15,1,848.1825374233445,0.01
1330,15,7750,0.05,1,849.6213947157852,0.01
1331,11,4000,0.15,1,855.3211366461516,0.01
1332,10,4750,0.15,1,855.322928024547,0.01
1333,11,6500,0.25,1,855.7198129012323,0.01
1334,5,1750,0.05,1,855.8998098311091,0.01
1335,8,3500,0.15,1,857.1140951670386,0.01
1336,9,3750,0.2,1,857.5844903513702,0.01
1337,6,2750,0.15,1,857.870796801852,0.01
1338,8,4000,0.1,1,858.2509988018802,0.01
1339,15,5750,0.3,1,859.312005092621,0.01
1340,12,4000,0.0,1,860.7577989775718,0.01
1341,10,4750,0.2,1,862.2814792928137,0.01
1342,10,2750,0.0,1,862.7875476998317,0.01
1343,13,6250,0.15,1,863.3451242525417,0.01
1344,15,6500,0.0,1,863.7974836312106,0.01
1345,12,7500,0.3,1,866.6395031585963,0.01
1346,13,7500,0.05,1,866.8002299414934,0.01
1347,10,4500,0.15,1,868.034094425445,0.01
1348,11,3000,0.0,1,868.0707080249776,0.01
1349,11,4500,0.05,1,868.4084775708255,0.01
1350,6,2250,0.15,1,870.1006795076568,0.01
1351,4,1500,0.3,1,870.8123460402943,0.01
1352,13,5000,0.0,1,871.8048984725692,0.01
1353,13,7750,0.05,1,871.8480350272176,0.01
1354,6,2750,0.1,1,872.4044564808368,0.01
1355,13,5000,0.1,1,872.9869718716261,0.01
1356,6,1250,0.05,1,873.1251312032877,0.01
1357,12,6250,0.2,1,873.2024827026268,0.01
1358,7,2250,0.3,1,873.2914341826789,0.01
1359,8,3000,0.05,1,875.2443133519386,0.01
1360,8,2000,0.0,1,877.5462170646347,0.01
1361,9,3750,0.05,1,880.1981594640017,0.01
1362,7,3750,0.3,1,880.3964764684041,0.01
1363,8,5250,0.25,1,882.7348255824797,0.01
1364,13,8000,0.05,1,884.6455200491479,0.01
1365,11,6000,0.15,1,884.6863543268802,0.01
1366,14,5250,0.0,1,887.583510678815,0.01
1367,12,5750,0.3,1,889.1691003994158,0.01
1368,10,4500,0.25,1,889.3540750902986,0.01
1369,6,2500,0.05,1,890.9355742756775,0.01
1370,10,5000,0.15,1,893.2405907137819,0.01
1371,6,1000,0.0,1,897.3126801950491,0.01
1372,3,500,0.1,1,898.0060740787522,0.01
1373,15,6750,0.0,1,898.5586152624378,0.01
1374,11,5750,0.05,1,900.9483053887146,0.01
1375,12,7000,0.2,1,901.258789792995,0.01
1376,5,1000,0.3,1,903.2960987778363,0.01
1377,13,6750,0.15,1,910.1625811401587,0.01
1378,10,1750,0.15,1,911.9578172141561,0.01
1379,12,6750,0.15,1,912.8170012274752,0.01
1380,5,2750,0.25,1,916.7765911196535,0.01
1381,9,5750,0.15,1,919.2627600231401,0.01
1382,9,4000,0.05,1,921.0388241802207,0.01
1383,12,4250,0.0,1,922.6265837779777,0.01
1384,11,6250,0.1,1,922.9413894179581,0.01
1385,9,3250,0.2,1,925.8489926765781,0.01
1386,9,3500,0.15,1,926.29478820168,0.01
1387,6,3000,0.1,1,926.5273512875815,0.01
1388,13,7000,0.25,1,928.6298210621007,0.01
1389,9,5250,0.25,1,929.4760442302342,0.01
1390,11,5750,0.3,1,929.6045185847624,0.01
1391,14,5500,0.0,1,929.9064516441503,0.01
1392,10,3000,0.0,1,930.1369211013214,0.01
1393,7,1750,0.0,1,931.3368683348158,0.01
1394,15,7000,0.0,1,932.8636909049396,0.01
1395,5,750,0.0,1,933.3513454276513,0.01
1396,10,4000,0.1,1,934.8074944756257,0.01
1397,13,5250,0.0,1,935.2643855689278,0.01
1398,10,7000,0.25,1,935.4989605002888,0.01
1399,9,3750,0.15,1,935.8425054598287,0.01
1400,6,750,0.25,1,941.098307526822,0.01
1401,7,2250,0.05,1,941.8352214737324,0.01
1402,7,2000,0.2,1,945.7768747393249,0.01
1403,6,1250,0.2,1,946.254795311917,0.01
1404,6,3000,0.15,1,948.2786271646727,0.01
1405,11,4250,0.1,1,949.9179949179658,0.01
1406,3,250,0.0,1,949.9379134731764,0.01
1407,12,7250,0.25,1,950.3229323865304,0.01
1408,11,6250,0.2,1,954.3905832510907,0.01
1409,9,2500,0.1,1,954.9219656664118,0.01
1410,13,6250,0.05,1,958.0710805251663,0.01
1411,9,4000,0.2,1,959.876171952563,0.01
1412,9,6250,0.25,1,960.6066181676294,0.01
1413,5,1250,0.1,1,961.1722168009148,0.01
1414,5,1250,0.2,1,961.2826367372868,0.01
1415,8,4250,0.15,1,962.0010790524034,0.01
1416,9,3250,0.3,1,965.0365931180507,0.01
1417,9,4250,0.3,1,966.344120996758,0.01
1418,12,6250,0.1,1,966.6295151889918,0.01
1419,15,7250,0.0,1,966.778433133174,0.01
1420,14,5750,0.0,1,967.4140269061367,0.01
1421,9,5000,0.15,1,968.5837071630061,0.01
1422,9,4250,0.2,1,969.4395457707587,0.01
1423,8,4750,0.1,1,970.0308907938953,0.01
1424,4,1500,0.15,1,971.1061819893833,0.01
1425,5,750,0.25,1,971.9148285543898,0.01
1426,10,8000,0.05,1,972.8620741260011,0.01
1427,12,6250,0.3,1,974.5168448958594,0.01
1428,13,7250,0.3,1,975.8185480728694,0.01
1429,12,8000,0.15,1,977.3146109432408,0.01
1430,3,1250,0.1,1,978.1871591627374,0.01
1431,6,4250,0.15,1,979.3281736423276,0.01
1432,11,8000,0.25,1,980.0932732258304,0.01
1433,13,5500,0.0,1,980.6550737185069,0.01
1434,9,5750,0.3,1,983.8675701477466,0.01
1435,11,6500,0.2,1,984.7713920559555,0.01
1436,6,1250,0.15,1,985.0913975165563,0.01
1437,9,6250,0.15,1,985.9004201901322,0.01
1438,4,1000,0.2,1,987.4762322489362,0.01
1439,4,750,0.3,1,987.812250767782,0.01
1440,6,1500,0.05,1,988.4509716183322,0.01
1441,8,3750,0.3,1,991.5953621502526,0.01
1442,11,3250,0.0,1,993.4019092653616,0.01
1443,12,6500,0.1,1,995.7193976099035,0.01
1444,12,8000,0.2,1,997.514621968495,0.01
1445,8,2750,0.3,1,999.5201671474066,0.01
1446,6,4750,0.15,1,999.8263502239224,0.01
1447,15,7500,0.0,1,1000.3431857246801,0.01
1448,9,7000,0.25,1,1000.3462877885316,0.01
1449,14,6000,0.0,1,1003.1047321990711,0.01
1450,4,750,0.25,1,1004.4772861157198,0.01
1451,4,1250,0.25,1,1006.6478703092891,0.01
1452,9,5000,0.05,1,1008.395822559756,0.01
1453,7,3250,0.25,1,1008.6768973717168,0.01
1454,14,7250,0.1,1,1009.661494349682,0.01
1455,10,6250,0.15,1,1013.7727340552062,0.01
1456,12,4500,0.0,1,1015.2595684410802,0.01
1457,12,5500,0.2,1,1015.8377923376728,0.01
1458,8,2500,0.2,1,1017.4704469645635,0.01
1459,12,7500,0.15,1,1017.5404091908032,0.01
1460,3,250,0.2,1,1018.2406951748468,0.01
1461,7,5500,0.2,1,1018.3292663264452,0.01
1462,8,4000,0.2,1,1018.8274508808714,0.01
1463,13,5750,0.0,1,1021.8752866052722,0.01
1464,9,2500,0.0,1,1022.9988489319358,0.01
1465,11,4250,0.2,1,1024.234425256559,0.01
1466,9,7500,0.25,1,1025.361963154567,0.01
1467,10,3250,0.0,1,1027.6356736504395,0.01
1468,8,2250,0.0,1,1028.9254879172847,0.01
1469,12,7250,0.3,1,1029.1187711591756,0.01
1470,10,6500,0.2,1,1029.7597821033255,0.01
1471,9,7750,0.25,1,1031.311605250376,0.01
1472,5,1250,0.25,1,1032.4804056162063,0.01
1473,5,750,0.3,1,1032.9347398663256,0.01
1474,15,7750,0.0,1,1033.5855840777165,0.01
1475,14,6250,0.0,1,1037.1138456826354,0.01
1476,14,8000,0.25,1,1045.4521630027639,0.01
1477,4,750,0.1,1,1045.6051806802805,0.01
1478,9,5750,0.1,1,1047.586437131442,0.01
1479,5,3750,0.3,1,1047.661671287526,0.01
1480,11,7750,0.3,1,1050.9369522426682,0.01
1481,5,1500,0.05,1,1051.9718150758486,0.01
1482,10,8000,0.25,1,1053.3108918601165,0.01
1483,8,4250,0.2,1,1056.0420262181265,0.01
1484,13,6000,0.0,1,1056.9339805080292,0.01
1485,12,4750,0.25,1,1059.388492810855,0.01
1486,8,4500,0.1,1,1060.5872172024565,0.01
1487,7,4750,0.25,1,1062.1832869802538,0.01
1488,8,3750,0.2,1,1062.42190513266,0.01
1489,11,5500,0.05,1,1063.142477447405,0.01
1490,10,6500,0.25,1,1063.2067014892812,0.01
1491,12,7000,0.25,1,1063.5632815647314,0.01
1492,15,8000,0.0,1,1066.5261182072247,0.01
1493,9,4750,0.05,1,1069.2292695614517,0.01
1494,12,4750,0.0,1,1069.251357064429,0.01
1495,11,6000,0.3,1,1069.286964882369,0.01
1496,3,1500,0.1,1,1069.6649137066468,0.01
1497,14,8000,0.15,1,1069.6770676328663,0.01
1498,13,5250,0.15,1,1071.0500487658644,0.01
1499,11,6250,0.15,1,1071.2608955887144,0.01
1500,11,7250,0.15,1,1073.722998243761,0.01
1501,7,2750,0.3,1,1074.1262364873974,0.01
1502,6,4500,0.15,1,1074.9936702609223,0.01
1503,4,1750,0.1,1,1076.4965001464172,0.01
1504,7,3500,0.2,1,1078.3414131281115,0.01
1505,13,6250,0.0,1,1081.8442612930369,0.01
1506,11,5000,0.1,1,1084.0611867308485,0.01
1507,10,5750,0.15,1,1084.9648474396433,0.01
1508,6,1250,0.0,1,1085.0938938704996,0.01
1509,9,4250,0.05,1,1086.0095909173915,0.01
1510,9,6500,0.2,1,1087.700875024446,0.01
1511,9,4250,0.15,1,1088.0422173710786,0.01
1512,7,2500,0.25,1,1090.0257097107715,0.01
1513,6,2500,0.3,1,1090.1797073919308,0.01
1514,10,5500,0.15,1,1090.6900802081248,0.01
1515,7,4250,0.3,1,1091.6291225152393,0.01
1516,5,1500,0.25,1,1095.4551885985895,0.01
1517,6,3250,0.1,1,1096.3592834751353,0.01
1518,4,1250,0.15,1,1102.1913745843606,0.01
1519,12,7750,0.15,1,1104.0424624734956,0.01
1520,6,1500,0.15,1,1104.993233553068,0.01
1521,10,7000,0.1,1,1105.067132696586,0.01
1522,8,4250,0.25,1,1112.2770298912174,0.01
1523,9,5000,0.3,1,1117.2172697271978,0.01
1524,4,1250,0.3,1,1119.7849324009953,0.01
1525,12,5000,0.0,1,1121.5827094198453,0.01
1526,12,6750,0.25,1,1122.8354290224647,0.01
1527,11,3500,0.0,1,1123.5840350421088,0.01
1528,12,6750,0.1,1,1123.8943614542338,0.01
1529,9,4750,0.1,1,1124.0764960903766,0.01
1530,6,2750,0.3,1,1124.9498314903346,0.01
1531,7,3750,0.15,1,1125.0172826548326,0.01
1532,8,2500,0.0,1,1126.3503516486846,0.01
1533,6,3500,0.1,1,1128.9642292895821,0.01
1534,14,6500,0.0,1,1132.043306124807,0.01
1535,12,4250,0.2,1,1132.628189826281,0.01
1536,4,1000,0.15,1,1135.3636408798807,0.01
1537,9,5000,0.1,1,1135.6911662334169,0.01
1538,14,8000,0.2,1,1136.154815455833,0.01
1539,9,5250,0.05,1,1136.5195296571792,0.01
1540,10,7000,0.3,1,1139.47966056295,0.01
1541,6,2250,0.2,1,1148.6440448710705,0.01
1542,4,2000,0.25,1,1148.6833416288391,0.01
1543,4,1000,0.1,1,1149.4350990821663,0.01
1544,7,3250,0.1,1,1150.4458809682692,0.01
1545,5,1000,0.2,1,1151.000949454486,0.01
1546,5,1000,0.0,1,1151.0915611375078,0.01
1547,10,4750,0.1,1,1152.5673201475663,0.01
1548,8,3000,0.3,1,1155.7462008661328,0.01
1549,9,5250,0.15,1,1156.0885039898799,0.01
1550,11,6750,0.15,1,1156.5722499996452,0.01
1551,7,3750,0.25,1,1157.225819785236,0.01
1552,9,6500,0.3,1,1161.0422376675867,0.01
1553,14,6250,0.2,1,1162.0847034763924,0.01
1554,4,750,0.2,1,1162.2968921304946,0.01
1555,11,4750,0.25,1,1163.223503353635,0.01
1556,11,5000,0.05,1,1167.9233394523217,0.01
1557,9,6750,0.15,1,1168.3645573819165,0.01
1558,11,6750,0.25,1,1168.3913906752457,0.01
1559,4,500,0.0,1,1168.3981191781395,0.01
1560,10,7000,0.15,1,1169.2890488360174,0.01
1561,12,5250,0.05,1,1169.6533324412756,0.01
1562,12,7500,0.2,1,1171.8301753305918,0.01
1563,12,5250,0.0,1,1173.3719669205109,0.01
1564,7,3000,0.15,1,1174.0129110751893,0.01
1565,7,1750,0.2,1,1174.1524110247062,0.01
1566,5,2000,0.05,1,1175.9063240047788,0.01
1567,8,3250,0.25,1,1179.6133365922108,0.01
1568,9,2750,0.0,1,1183.8138554658126,0.01
1569,12,5500,0.05,1,1184.083934167477,0.01
1570,8,4750,0.25,1,1184.2519127737203,0.01
1571,10,3500,0.0,1,1184.5131219181137,0.01
1572,9,4500,0.25,1,1185.2676787885491,0.01
1573,8,4250,0.1,1,1185.6433985160818,0.01
1574,5,1000,0.25,1,1186.90614401955,0.01
1575,11,3750,0.0,1,1188.6262763321386,0.01
1576,11,6000,0.05,1,1188.9421563249787,0.01
1577,3,500,0.05,1,1190.0628763123188,0.01
1578,9,8000,0.25,1,1192.4394572863855,0.01
1579,14,6750,0.0,1,1192.7916508416286,0.01
1580,7,5000,0.2,1,1194.4280769446045,0.01
1581,3,1500,0.25,1,1194.8357166639641,0.01
1582,7,4250,0.2,1,1195.1018332138042,0.01
1583,9,3500,0.3,1,1197.3522644865932,0.01
1584,9,4250,0.1,1,1198.607648797546,0.01
1585,4,1000,0.05,1,1201.3479116131641,0.01
1586,11,6250,0.25,1,1201.510019251024,0.01
1587,11,8000,0.2,1,1202.2687845622122,0.01
1588,9,4500,0.05,1,1205.987640278782,0.01
1589,3,750,0.3,1,1207.9143787831674,0.01
1590,9,6250,0.2,1,1208.347773088357,0.01
1591,8,2750,0.1,1,1213.144439643612,0.01
1592,9,6500,0.25,1,1215.5767050146578,0.01
1593,9,7500,0.05,1,1219.4506854641681,0.01
1594,8,6750,0.15,1,1221.1962227636102,0.01
1595,10,7250,0.15,1,1221.9394312334623,0.01
1596,12,8000,0.3,1,1223.6657473262164,0.01
1597,10,3500,0.05,1,1224.379155083115,0.01
1598,12,5500,0.0,1,1224.5663367822742,0.01
1599,7,2250,0.1,1,1224.9503593366085,0.01
1600,4,1000,0.3,1,1225.1048438208402,0.01
1601,3,1000,0.1,1,1228.2122928194026,0.01
1602,11,7250,0.2,1,1228.4159817303325,0.01
1603,10,5000,0.2,1,1229.2317665920139,0.01
1604,12,6250,0.25,1,1229.4154878082502,0.01
1605,7,2750,0.25,1,1231.2519767274805,0.01
1606,7,5000,0.3,1,1231.3019456955528,0.01
1607,8,2750,0.0,1,1234.4333388008677,0.01
1608,12,6000,0.05,1,1235.5275150809744,0.01
1609,10,7000,0.2,1,1237.6855013188224,0.01
1610,14,7000,0.0,1,1237.777316262139,0.01
1611,10,7750,0.25,1,1242.7877390570802,0.01
1612,6,1500,0.0,1,1244.6527530160417,0.01
1613,11,4000,0.0,1,1248.5226305056385,0.01
1614,13,6500,0.0,1,1248.6981184551307,0.01
1615,6,2250,0.3,1,1249.2835506674685,0.01
1616,4,1750,0.3,1,1249.8443836295883,0.01
1617,5,3000,0.25,1,1250.975347503583,0.01
1618,7,5000,0.25,1,1251.0097590460427,0.01
1619,10,3750,0.0,1,1251.5640907893458,0.01
1620,9,5250,0.1,1,1256.8144094392665,0.01
1621,12,8000,0.1,1,1257.6070326850427,0.01
1622,11,6750,0.3,1,1258.2056996636588,0.01
1623,9,8000,0.05,1,1262.1374189459823,0.01
1624,9,5750,0.2,1,1262.6247420422073,0.01
1625,6,2000,0.15,1,1262.664315737877,0.01
1626,6,4500,0.2,1,1263.4285605171208,0.01
1627,9,4750,0.2,1,1264.8898245551272,0.01
1628,6,1750,0.1,1,1268.6875439261717,0.01
1629,9,7750,0.05,1,1272.715116666192,0.01
1630,7,4250,0.15,1,1274.954088930879,0.01
1631,12,5750,0.0,1,1274.9791964896351,0.01
1632,7,3250,0.15,1,1283.5596836178527,0.01
1633,14,7250,0.0,1,1290.4887532905839,0.01
1634,9,4250,0.25,1,1293.3373533982137,0.01
1635,2,250,0.05,1,1295.7125809229724,0.01
1636,13,6750,0.0,1,1296.4207059021135,0.01
1637,8,5500,0.15,1,1297.0937568255156,0.01
1638,10,4000,0.05,1,1300.1482545923748,0.01
1639,8,5000,0.3,1,1300.4375224109694,0.01
1640,10,7500,0.15,1,1302.1793004671058,0.01
1641,11,4250,0.0,1,1305.8022073653535,0.01
1642,4,4000,0.1,1,1306.593069048581,0.01
1643,6,2250,0.05,1,1307.158129137817,0.01
1644,9,6000,0.1,1,1309.4129901886254,0.01
1645,10,7750,0.05,1,1310.4861237911382,0.01
1646,10,4000,0.0,1,1312.6382992836934,0.01
