TIMESTAMP,SPS33269_OPEN_PRICE_USD,SPS33269_HIGH_PRICE_USD,SPS33269_LOW_PRICE_USD,SPS33269_CLOSE_PRICE_USD,SPS33269_VOLUME_USD,SPS33269_DIVIDENDS_USD,SPS33269_STOCK_SPLITS_USD
2025-04-21 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014699999883305281,0.0001500000071246177,220988,0.0,0.0
2025-04-22 00:00:00+00:00,0.0001500000071246177,0.00019299999985378236,0.00014699999883305281,0.00018899999849963933,103736,0.0,0.0
2025-04-23 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.0001500000071246177,0.0001500000071246177,22,0.0,0.0
2025-04-24 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001500000071246177,0.00015100000018719584,745,0.0,0.0
2025-04-25 00:00:00+00:00,0.00015100000018719584,0.00019999999494757503,0.0001500000071246177,0.00019799999427050352,261556,0.0,0.0
2025-04-26 00:00:00+00:00,0.00019799999427050352,0.0002010000025620684,0.00019799999427050352,0.00019999999494757503,791301,0.0,0.0
2025-04-27 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019200000679120421,0.000195999993593432,393139,0.0,0.0
2025-04-28 00:00:00+00:00,0.000195999993593432,0.00019999999494757503,0.00019500000053085387,0.00019999999494757503,130724,0.0,0.0
2025-04-29 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00015799999528098851,0.00015799999528098851,91531,0.0,0.0
2025-04-30 00:00:00+00:00,0.00015799999528098851,0.00019799999427050352,0.00015799999528098851,0.00019700000120792538,166592,0.0,0.0
2025-05-01 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.0001939999929163605,0.00019799999427050352,113931,0.0,0.0
2025-05-02 00:00:00+00:00,0.00019799999427050352,0.0001990000018849969,0.00010699999984353781,0.00017899999511428177,128517,0.0,0.0
2025-05-03 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00011000000085914508,0.00017600000137463212,8107,0.0,0.0
2025-05-04 00:00:00+00:00,0.00017600000137463212,0.0001900000061141327,0.00017600000137463212,0.00017699999443721026,14889,0.0,0.0
2025-05-05 00:00:00+00:00,0.00017699999443721026,0.00018400000408291817,9.000000136438757e-05,0.0001049999991664663,57700,0.0,0.0
2025-05-06 00:00:00+00:00,0.0001049999991664663,0.00013600000238511711,7.500000356230885e-05,0.00011000000085914508,16102,0.0,0.0
2025-05-07 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,8.399999933317304e-05,0.00011200000153621659,149857,0.0,0.0
2025-05-08 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00011100000119768083,0.00011600000289035961,462598,0.0,0.0
2025-05-09 00:00:00+00:00,0.00011600000289035961,0.00011999999696854502,0.00011500000255182385,0.00011999999696854502,477651,0.0,0.0
2025-05-10 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011999999696854502,0.0001230000052601099,452999,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011999999696854502,0.00011999999696854502,491428,0.0,0.0
2025-05-12 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00011999999696854502,0.00012199999764561653,429334,0.0,0.0
2025-05-13 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00011899999663000926,0.0001230000052601099,427326,0.0,0.0
2025-05-14 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011999999696854502,0.00012099999730708078,493877,0.0,0.0
2025-05-15 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011200000153621659,0.00011500000255182385,233070,0.0,0.0
2025-05-16 00:00:00+00:00,0.00011500000255182385,0.00012199999764561653,0.00011100000119768083,0.00011899999663000926,151266,0.0,0.0
2025-05-17 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00010299999848939478,0.0001140000022132881,42213,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,9.600000339560211e-05,0.00011700000322889537,15870,0.0,0.0
2025-05-19 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,9.100000170292333e-05,0.00011899999663000926,19777,0.0,0.0
2025-05-20 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,9.40000027185306e-05,9.500000305706635e-05,43418,0.0,0.0
2025-05-21 00:00:00+00:00,9.500000305706635e-05,0.00011300000187475234,9.000000136438757e-05,9.300000237999484e-05,273910,0.0,0.0
2025-05-22 00:00:00+00:00,9.300000237999484e-05,0.00010699999984353781,9.300000237999484e-05,9.500000305706635e-05,287719,0.0,0.0
2025-05-23 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.100000170292333e-05,9.100000170292333e-05,196988,0.0,0.0
2025-05-24 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,9.100000170292333e-05,9.200000204145908e-05,321313,0.0,0.0
2025-05-25 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,9.100000170292333e-05,9.300000237999484e-05,313758,0.0,0.0
2025-05-26 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.200000204145908e-05,9.300000237999484e-05,378082,0.0,0.0
2025-05-27 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,8.900000102585182e-05,9.500000305706635e-05,308845,0.0,0.0
2025-05-28 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.40000027185306e-05,9.500000305706635e-05,187698,0.0,0.0
2025-05-29 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.40000027185306e-05,9.40000027185306e-05,131450,0.0,0.0
2025-05-30 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,9.000000136438757e-05,9.100000170292333e-05,172895,0.0,0.0
2025-05-31 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.70000003487803e-05,9.000000136438757e-05,64546,0.0,0.0
2025-06-01 00:00:00+00:00,8.955074736149982e-05,8.955074736149982e-05,8.434077608399093e-05,8.904725109459832e-05,26287,0.0,0.0
