TIMESTAMP,AGENT_OPEN_PRICE_USD,AGENT_HIGH_PRICE_USD,AGENT_LOW_PRICE_USD,AGENT_CLOSE_PRICE_USD,AGENT_VOLUME_USD,AGENT_DIVIDENDS_USD,AGENT_STOCK_SPLITS_USD
2025-04-18 00:00:00+00:00,0.002650999929755926,0.0026549999602138996,0.0022479998879134655,0.002435999922454357,1056836,0.0,0.0
2025-04-19 00:00:00+00:00,0.0024369999300688505,0.0025530001148581505,0.0023529999889433384,0.0024880000855773687,1034050,0.0,0.0
2025-04-20 00:00:00+00:00,0.0024880000855773687,0.002495999913662672,0.002217999892309308,0.0024659999180585146,1076562,0.0,0.0
2025-04-21 00:00:00+00:00,0.0024649999104440212,0.0026140001136809587,0.002283999929204583,0.0023139999248087406,1072445,0.0,0.0
2025-04-22 00:00:00+00:00,0.0023129999171942472,0.0026839999482035637,0.002256999956443906,0.0026499999221414328,1086857,0.0,0.0
2025-04-23 00:00:00+00:00,0.0026489999145269394,0.003261999925598502,0.002643000101670623,0.002767000114545226,1189300,0.0,0.0
2025-04-24 00:00:00+00:00,0.0027660001069307327,0.0027729999274015427,0.0022960000205785036,0.0023419999051839113,1095279,0.0,0.0
2025-04-25 00:00:00+00:00,0.0023429999127984047,0.002988999942317605,0.002339000115171075,0.002947000088170171,1117888,0.0,0.0
2025-04-26 00:00:00+00:00,0.0029490001033991575,0.0036979999858886003,0.002696000039577484,0.003203999949619174,1082177,0.0,0.0
2025-04-27 00:00:00+00:00,0.0032049999572336674,0.00458399998024106,0.0031999999191612005,0.004100000020116568,1354342,0.0,0.0
2025-04-28 00:00:00+00:00,0.004095000214874744,0.004453999921679497,0.003774000098928809,0.003797000041231513,1253716,0.0,0.0
2025-04-29 00:00:00+00:00,0.003800000064074993,0.004385000094771385,0.0035600000992417336,0.0036269999109208584,1176022,0.0,0.0
2025-04-30 00:00:00+00:00,0.0036249998956918716,0.003926000092178583,0.0034799999557435513,0.0037869999650865793,998735,0.0,0.0
2025-05-01 00:00:00+00:00,0.0037869999650865793,0.0038850000128149986,0.003515999997034669,0.003596999915316701,906902,0.0,0.0
2025-05-02 00:00:00+00:00,0.003594999900087714,0.003809999907389283,0.00342700001783669,0.003587000072002411,952471,0.0,0.0
2025-05-03 00:00:00+00:00,0.003596999915316701,0.0037869999650865793,0.0032220000866800547,0.003258999902755022,964380,0.0,0.0
2025-05-04 00:00:00+00:00,0.003258999902755022,0.0035019998904317617,0.0031449999660253525,0.0032599999103695154,985670,0.0,0.0
2025-05-05 00:00:00+00:00,0.003258999902755022,0.003321999916806817,0.0030610000248998404,0.0030739998910576105,1004733,0.0,0.0
2025-05-06 00:00:00+00:00,0.0030739998910576105,0.003375000087544322,0.002942000050097704,0.0029690000228583813,963852,0.0,0.0
2025-05-07 00:00:00+00:00,0.0029670000076293945,0.0035409999545663595,0.0028840000741183758,0.002901999978348613,1035179,0.0,0.0
2025-05-08 00:00:00+00:00,0.002901999978348613,0.0030129998922348022,0.0023070001043379307,0.002472999971359968,1247759,0.0,0.0
2025-05-09 00:00:00+00:00,0.002471999963745475,0.002773999935016036,0.0022990000434219837,0.0026030000299215317,1032643,0.0,0.0
2025-05-10 00:00:00+00:00,0.0025969999842345715,0.0029460000805556774,0.0024190000258386135,0.0029440000653266907,993538,0.0,0.0
2025-05-11 00:00:00+00:00,0.002942000050097704,0.0032160000409930944,0.0027970001101493835,0.0029899999499320984,1083690,0.0,0.0
2025-05-12 00:00:00+00:00,0.0029909999575465918,0.0030139998998492956,0.002827000105753541,0.0029279999434947968,998251,0.0,0.0
2025-05-13 00:00:00+00:00,0.0029150000773370266,0.0030720001086592674,0.002753000007942319,0.003071000101044774,968488,0.0,0.0
2025-05-14 00:00:00+00:00,0.003074999898672104,0.0030759999062865973,0.002830999903380871,0.00291300006210804,980433,0.0,0.0
2025-05-15 00:00:00+00:00,0.0029150000773370266,0.0029509998857975006,0.0024510000366717577,0.002491000108420849,1022706,0.0,0.0
2025-05-16 00:00:00+00:00,0.0024900001008063555,0.0026630000211298466,0.002428000094369054,0.0025190000887960196,933005,0.0,0.0
2025-05-17 00:00:00+00:00,0.002518000081181526,0.0025309999473392963,0.002403999911621213,0.002486000070348382,854492,0.0,0.0
2025-05-18 00:00:00+00:00,0.002486000070348382,0.0024870000779628754,0.0023010000586509705,0.0024139999877661467,876036,0.0,0.0
2025-05-19 00:00:00+00:00,0.0024139999877661467,0.0024770000018179417,0.002099999925121665,0.0021440000273287296,910551,0.0,0.0
2025-05-20 00:00:00+00:00,0.0021430000197142363,0.0021979999728500843,0.002022000029683113,0.0021170000545680523,912194,0.0,0.0
2025-05-21 00:00:00+00:00,0.0021170000545680523,0.002382999984547496,0.0019509999547153711,0.0022509999107569456,888050,0.0,0.0
2025-05-22 00:00:00+00:00,0.0022509999107569456,0.002397000091150403,0.0021120000164955854,0.002234000014141202,804524,0.0,0.0
2025-05-23 00:00:00+00:00,0.002234000014141202,0.0025239998940378428,0.0021810000762343407,0.0023950000759214163,906030,0.0,0.0
2025-05-24 00:00:00+00:00,0.0023950000759214163,0.0035620001144707203,0.0023300000466406345,0.0027290000580251217,1085674,0.0,0.0
2025-05-25 00:00:00+00:00,0.0027290000580251217,0.004757999908179045,0.002517000073567033,0.003155000042170286,1306597,0.0,0.0
2025-05-26 00:00:00+00:00,0.003155000042170286,0.004337000194936991,0.0031399999279528856,0.0035099999513477087,975464,0.0,0.0
2025-05-27 00:00:00+00:00,0.0035099999513477087,0.003996000159531832,0.0033919999841600657,0.003857000032439828,948801,0.0,0.0
2025-05-28 00:00:00+00:00,0.003857000032439828,0.004145000129938126,0.0029100000392645597,0.0035639998968690634,889560,0.0,0.0
2025-05-29 00:00:00+00:00,0.0035639998968690634,0.0037750001065433025,0.003137999912723899,0.0033259999472647905,751083,0.0,0.0
2025-05-30 00:00:00+00:00,0.003324999939650297,0.003650000086054206,0.003152000019326806,0.003329999977722764,895543,0.0,0.0
2025-05-31 00:00:00+00:00,0.003329999977722764,0.0034050000831484795,0.0028800000436604023,0.0031369999051094055,840348,0.0,0.0
2025-06-01 00:00:00+00:00,0.0031373249366879463,0.0034131554421037436,0.0030813796911388636,0.0031119640916585922,861474,0.0,0.0
