TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT
2018-08-24 06:00:00,275.91,277.12,274.75,276.13
2018-08-24 08:00:00,276.13,276.97,272.72,274.89
2018-08-24 10:00:00,274.89,278.47,274.89,276.02
2018-08-24 12:00:00,276.02,277.27,274.45,275.84
2018-08-24 14:00:00,275.84,276.3,270.22,272.0
2018-08-24 16:00:00,272.0,276.14,271.82,275.49
2018-08-24 18:00:00,275.49,281.7,275.0,279.35
2018-08-24 20:00:00,279.35,283.1,279.07,282.22
2018-08-24 22:00:00,282.22,283.04,280.19,281.19
2018-08-25 00:00:00,281.19,282.71,280.15,281.03
2018-08-25 02:00:00,281.03,282.3,279.31,279.45
2018-08-25 04:00:00,279.45,280.2,277.57,279.09
2018-08-25 06:00:00,279.09,279.27,275.99,276.62
2018-08-25 08:00:00,276.62,279.72,276.51,277.7
2018-08-25 10:00:00,277.7,279.33,277.59,278.66
2018-08-25 12:00:00,278.66,279.5,276.96,277.9
2018-08-25 14:00:00,277.9,281.0,277.44,280.09
2018-08-25 16:00:00,280.09,281.0,278.15,279.69
2018-08-25 18:00:00,279.69,280.07,278.3,279.08
2018-08-25 20:00:00,279.08,279.4,277.65,277.7
2018-08-25 22:00:00,277.7,280.5,277.1,277.55
2018-08-26 00:00:00,277.55,277.91,275.02,276.29
2018-08-26 02:00:00,276.29,276.34,270.0,271.5
2018-08-26 04:00:00,271.5,272.34,270.29,270.37
2018-08-26 06:00:00,270.37,273.0,268.69,272.53
2018-08-26 08:00:00,272.53,273.77,271.3,273.47
2018-08-26 10:00:00,273.47,275.78,273.0,274.77
2018-08-26 12:00:00,274.77,276.0,273.23,275.48
2018-08-26 14:00:00,275.48,276.23,273.45,273.45
2018-08-26 16:00:00,273.45,274.64,271.13,272.08
2018-08-26 18:00:00,272.08,274.15,271.6,273.51
2018-08-26 20:00:00,273.51,273.53,271.73,272.35
2018-08-26 22:00:00,272.35,274.9,272.23,274.29
2018-08-27 00:00:00,274.29,274.6,271.6,272.36
2018-08-27 02:00:00,272.36,273.19,271.59,272.14
2018-08-27 04:00:00,272.14,279.51,272.02,277.8
2018-08-27 06:00:00,277.8,278.66,276.51,276.63
2018-08-27 08:00:00,276.63,277.2,275.08,275.28
2018-08-27 10:00:00,275.28,276.67,275.2,276.04
2018-08-27 12:00:00,276.04,278.77,274.05,275.95
2018-08-27 14:00:00,275.95,277.59,275.25,277.28
2018-08-27 16:00:00,277.28,278.5,276.27,278.21
2018-08-27 18:00:00,278.21,278.51,277.33,277.99
2018-08-27 20:00:00,277.99,278.01,276.02,276.8
2018-08-27 22:00:00,276.8,288.15,276.67,287.71
2018-08-28 00:00:00,287.71,288.0,283.64,285.54
2018-08-28 02:00:00,285.54,285.96,282.66,283.53
2018-08-28 04:00:00,283.53,285.82,283.51,285.37
2018-08-28 06:00:00,285.37,286.1,284.37,285.39
2018-08-28 08:00:00,285.39,285.77,284.49,285.5
2018-08-28 10:00:00,285.5,289.03,284.7,288.33
2018-08-28 12:00:00,288.33,291.18,286.4,290.93
2018-08-28 14:00:00,290.93,292.44,286.53,288.59
2018-08-28 16:00:00,288.59,289.28,286.39,288.73
2018-08-28 18:00:00,288.73,294.73,288.19,293.14
2018-08-28 20:00:00,293.14,296.08,292.84,293.88
2018-08-28 22:00:00,293.88,298.0,292.21,295.44
2018-08-29 00:00:00,295.44,297.0,294.41,295.4
2018-08-29 02:00:00,295.4,296.0,289.94,291.39
2018-08-29 04:00:00,291.39,292.37,290.34,292.28
2018-08-29 06:00:00,292.28,293.79,290.92,292.56
2018-08-29 08:00:00,292.56,295.65,291.14,295.56
2018-08-29 10:00:00,295.56,296.28,293.0,294.75
2018-08-29 12:00:00,294.75,296.37,294.39,295.36
2018-08-29 14:00:00,295.36,295.92,283.55,286.51
2018-08-29 16:00:00,286.51,289.9,283.86,288.96
2018-08-29 18:00:00,288.96,289.5,286.5,287.8
2018-08-29 20:00:00,287.8,292.06,287.24,290.78
2018-08-29 22:00:00,290.78,291.36,287.26,288.4
2018-08-30 00:00:00,288.4,291.0,288.18,288.77
2018-08-30 02:00:00,288.77,288.89,284.26,286.95
2018-08-30 04:00:00,286.95,287.25,282.56,283.44
2018-08-30 06:00:00,283.44,285.0,281.0,283.17
2018-08-30 08:00:00,283.17,283.55,275.86,278.66
2018-08-30 10:00:00,278.66,280.11,275.6,276.97
2018-08-30 12:00:00,276.97,278.67,274.55,277.95
2018-08-30 14:00:00,277.95,279.82,277.39,278.48
2018-08-30 16:00:00,278.48,279.47,276.31,277.04
2018-08-30 18:00:00,277.04,277.25,271.88,275.23
2018-08-30 20:00:00,275.23,287.0,274.29,283.69
2018-08-30 22:00:00,283.69,284.59,282.18,283.89
2018-08-31 00:00:00,283.89,284.27,279.58,279.9
2018-08-31 02:00:00,279.9,281.28,278.01,281.03
2018-08-31 04:00:00,281.03,282.9,279.84,281.78
2018-08-31 06:00:00,281.78,282.02,278.77,278.81
2018-08-31 08:00:00,278.81,280.7,278.5,279.95
2018-08-31 10:00:00,279.95,281.84,279.63,280.99
2018-08-31 12:00:00,280.99,281.38,276.59,278.14
2018-08-31 14:00:00,278.14,289.0,276.63,278.23
2018-08-31 16:00:00,278.23,284.32,277.82,283.16
2018-08-31 18:00:00,283.16,284.5,281.27,283.45
2018-08-31 20:00:00,283.45,285.09,281.39,282.3
2018-08-31 22:00:00,282.3,283.19,281.11,281.41
2018-09-01 00:00:00,281.41,285.34,281.34,283.69
2018-09-01 02:00:00,283.69,289.19,283.61,288.43
2018-09-01 04:00:00,288.43,289.23,284.04,286.19
2018-09-01 06:00:00,286.19,287.83,285.48,286.54
2018-09-01 08:00:00,286.54,288.67,286.29,287.1
2018-09-01 10:00:00,287.1,289.69,286.23,286.39
2018-09-01 12:00:00,286.39,286.46,284.28,286.0
2018-09-01 14:00:00,286.0,298.15,285.27,295.54
2018-09-01 16:00:00,295.54,299.55,294.85,297.5
2018-09-01 18:00:00,297.5,302.0,296.8,301.46
2018-09-01 20:00:00,301.46,301.64,296.74,297.21
2018-09-01 22:00:00,297.21,297.32,294.0,295.71
2018-09-02 00:00:00,295.71,295.83,290.96,292.01
2018-09-02 02:00:00,292.01,298.29,291.51,296.56
2018-09-02 04:00:00,296.56,298.84,295.68,297.64
2018-09-02 06:00:00,297.64,298.42,295.5,296.82
2018-09-02 08:00:00,296.82,299.33,293.57,295.85
2018-09-02 10:00:00,295.85,297.22,289.1,290.56
2018-09-02 12:00:00,290.56,293.68,288.87,289.57
2018-09-02 14:00:00,289.57,293.2,289.32,291.51
2018-09-02 16:00:00,291.51,297.0,290.24,295.73
2018-09-02 18:00:00,295.73,296.67,293.42,294.35
2018-09-02 20:00:00,294.35,294.94,291.93,293.8
2018-09-02 22:00:00,293.8,296.0,292.2,295.41
2018-09-03 00:00:00,295.41,296.62,291.27,292.28
2018-09-03 02:00:00,292.28,293.77,291.48,292.43
2018-09-03 04:00:00,292.43,292.62,287.51,289.65
2018-09-03 06:00:00,289.65,290.95,288.8,289.87
2018-09-03 08:00:00,289.87,290.28,286.31,286.86
2018-09-03 10:00:00,286.86,288.29,285.99,286.9
2018-09-03 12:00:00,286.9,290.78,286.36,289.68
2018-09-03 14:00:00,289.68,290.8,288.3,289.69
2018-09-03 16:00:00,289.69,289.95,287.51,289.06
2018-09-03 18:00:00,289.06,293.36,288.45,292.54
2018-09-03 20:00:00,292.54,292.57,290.09,291.47
2018-09-03 22:00:00,291.47,292.8,288.1,289.09
2018-09-04 00:00:00,289.09,290.88,288.33,290.64
2018-09-04 02:00:00,290.64,291.56,288.23,288.31
2018-09-04 04:00:00,288.31,288.43,283.04,285.65
2018-09-04 06:00:00,285.65,287.55,285.05,287.55
2018-09-04 08:00:00,287.55,287.98,283.5,286.45
2018-09-04 10:00:00,286.45,289.13,285.42,288.77
2018-09-04 12:00:00,288.77,292.64,287.5,289.41
2018-09-04 14:00:00,289.41,290.98,288.0,289.33
2018-09-04 16:00:00,289.33,289.6,287.52,288.99
2018-09-04 18:00:00,288.99,289.82,283.0,283.8
2018-09-04 20:00:00,283.8,286.9,283.1,285.61
2018-09-04 22:00:00,285.61,286.04,284.43,285.3
2018-09-05 00:00:00,285.3,287.62,285.18,287.32
2018-09-05 02:00:00,287.32,287.32,284.0,284.71
2018-09-05 04:00:00,284.71,285.29,283.33,285.0
2018-09-05 06:00:00,285.0,285.29,283.34,283.6
2018-09-05 08:00:00,283.6,285.0,265.8,266.83
2018-09-05 10:00:00,266.83,268.7,251.3,257.68
2018-09-05 12:00:00,257.68,261.57,256.02,261.24
2018-09-05 14:00:00,261.24,261.54,253.27,255.91
2018-09-05 16:00:00,255.91,256.87,238.88,242.9
2018-09-05 18:00:00,242.9,244.85,240.19,243.38
2018-09-05 20:00:00,243.38,246.9,243.24,243.83
2018-09-05 22:00:00,243.83,243.99,227.0,228.53
2018-09-06 00:00:00,228.53,230.27,212.0,228.08
2018-09-06 02:00:00,228.08,233.19,226.37,227.86
2018-09-06 04:00:00,227.86,229.57,222.03,225.74
2018-09-06 06:00:00,225.74,229.52,222.75,227.58
2018-09-06 08:00:00,227.58,230.0,220.5,225.66
2018-09-06 10:00:00,225.66,227.16,222.75,225.93
2018-09-06 12:00:00,225.93,232.36,222.52,231.16
2018-09-06 14:00:00,231.16,232.45,225.37,226.6
2018-09-06 16:00:00,226.6,228.05,218.13,220.91
2018-09-06 18:00:00,220.91,227.44,220.0,226.02
2018-09-06 20:00:00,226.02,226.99,223.88,224.58
2018-09-06 22:00:00,224.58,231.57,224.23,229.7
2018-09-07 00:00:00,229.7,232.84,226.91,232.63
2018-09-07 02:00:00,232.63,234.69,229.91,230.29
2018-09-07 04:00:00,230.29,231.35,228.15,230.86
2018-09-07 06:00:00,230.86,231.8,224.8,225.7
2018-09-07 08:00:00,225.7,226.02,222.3,224.66
2018-09-07 10:00:00,224.66,224.75,213.5,218.23
2018-09-07 12:00:00,218.23,223.8,218.14,220.99
2018-09-07 14:00:00,220.99,222.33,214.57,215.79
2018-09-07 16:00:00,215.79,221.0,215.0,217.79
2018-09-07 18:00:00,217.79,218.16,215.51,216.45
2018-09-07 20:00:00,216.45,218.97,215.72,217.55
2018-09-07 22:00:00,217.55,219.0,214.0,215.22
2018-09-08 00:00:00,215.22,220.2,215.08,217.71
2018-09-08 02:00:00,217.71,219.23,216.0,217.11
2018-09-08 04:00:00,217.11,217.97,215.03,217.08
2018-09-08 06:00:00,217.08,217.8,216.0,217.32
2018-09-08 08:00:00,217.32,219.83,217.28,219.1
2018-09-08 10:00:00,219.1,219.41,216.7,217.78
2018-09-08 12:00:00,217.78,218.16,215.0,217.0
2018-09-08 14:00:00,217.0,217.1,215.2,216.35
2018-09-08 16:00:00,216.35,216.64,198.2,201.07
2018-09-08 18:00:00,201.07,203.21,198.0,199.7
2018-09-08 20:00:00,199.7,199.71,190.01,195.01
2018-09-08 22:00:00,195.01,199.99,193.61,196.71
2018-09-09 00:00:00,196.71,197.34,193.0,194.57
2018-09-09 02:00:00,194.57,194.64,185.02,189.1
2018-09-09 04:00:00,189.1,191.21,188.02,190.08
2018-09-09 06:00:00,190.08,191.89,189.71,190.0
2018-09-09 08:00:00,190.0,207.0,189.73,203.07
2018-09-09 10:00:00,203.07,204.72,199.41,201.99
2018-09-09 12:00:00,201.99,207.49,201.33,205.21
2018-09-09 14:00:00,205.21,208.6,200.5,201.42
2018-09-09 16:00:00,201.42,203.0,196.75,197.75
2018-09-09 18:00:00,197.75,203.13,197.46,202.16
2018-09-09 20:00:00,202.16,202.84,198.59,199.1
2018-09-09 22:00:00,199.1,199.25,191.8,195.81
2018-09-10 00:00:00,195.81,203.42,195.81,200.63
2018-09-10 02:00:00,200.63,201.55,197.61,199.3
2018-09-10 04:00:00,199.3,199.3,196.0,198.4
2018-09-10 06:00:00,198.4,200.51,197.62,198.98
2018-09-10 08:00:00,198.98,199.21,194.62,196.5
2018-09-10 10:00:00,196.5,197.48,192.0,196.97
2018-09-10 12:00:00,196.97,197.09,192.67,194.76
2018-09-10 14:00:00,194.76,197.0,194.0,194.94
2018-09-10 16:00:00,194.94,195.05,187.1,189.76
2018-09-10 18:00:00,189.76,196.5,188.91,195.49
2018-09-10 20:00:00,195.49,197.98,192.6,195.35
2018-09-10 22:00:00,195.35,197.47,193.42,197.15
2018-09-11 00:00:00,197.15,200.2,192.0,198.74
2018-09-11 02:00:00,198.74,199.15,195.19,195.38
2018-09-11 04:00:00,195.38,196.42,191.6,194.2
2018-09-11 06:00:00,194.2,195.76,191.4,193.59
2018-09-11 08:00:00,193.59,194.89,192.93,194.22
2018-09-11 10:00:00,194.22,194.23,189.18,190.71
2018-09-11 12:00:00,190.71,191.55,189.01,190.49
2018-09-11 14:00:00,190.49,192.0,183.0,184.32
2018-09-11 16:00:00,184.32,185.8,180.24,181.82
2018-09-11 18:00:00,181.82,183.51,176.16,182.68
2018-09-11 20:00:00,182.68,186.66,180.06,186.17
2018-09-11 22:00:00,186.17,187.12,183.15,185.18
2018-09-12 00:00:00,185.18,185.22,178.5,179.4
2018-09-12 02:00:00,179.4,180.6,174.3,176.9
2018-09-12 04:00:00,176.9,178.05,174.91,176.16
2018-09-12 06:00:00,176.16,176.89,167.64,170.81
2018-09-12 08:00:00,170.81,173.04,167.32,172.25
2018-09-12 10:00:00,172.25,175.26,168.94,170.82
2018-09-12 12:00:00,170.82,174.52,170.54,174.13
2018-09-12 14:00:00,174.13,174.3,170.96,171.65
2018-09-12 16:00:00,171.65,174.81,169.45,173.61
2018-09-12 18:00:00,173.61,182.2,172.31,180.14
2018-09-12 20:00:00,180.14,184.9,179.0,180.9
2018-09-12 22:00:00,180.9,184.0,180.54,183.12
2018-09-13 00:00:00,183.12,192.74,183.12,189.81
2018-09-13 02:00:00,189.81,191.23,188.1,189.5
2018-09-13 04:00:00,189.5,191.23,186.0,186.62
2018-09-13 06:00:00,186.62,189.18,186.33,186.59
2018-09-13 08:00:00,186.59,193.0,186.56,191.21
2018-09-13 10:00:00,191.21,195.36,191.06,195.13
2018-09-13 12:00:00,195.13,208.06,195.13,205.37
2018-09-13 14:00:00,205.37,205.89,200.11,202.68
2018-09-13 16:00:00,202.68,212.07,202.64,207.66
2018-09-13 18:00:00,207.66,208.39,200.8,202.72
2018-09-13 20:00:00,202.72,206.9,200.35,204.94
2018-09-13 22:00:00,204.94,215.0,204.24,210.68
2018-09-14 00:00:00,210.68,214.49,207.61,213.55
2018-09-14 02:00:00,213.55,224.2,213.49,218.57
2018-09-14 04:00:00,218.57,224.0,215.32,217.53
2018-09-14 06:00:00,217.53,220.0,210.21,212.82
2018-09-14 08:00:00,212.82,214.0,202.94,204.38
2018-09-14 10:00:00,204.38,210.73,203.46,208.36
2018-09-14 12:00:00,208.36,209.27,204.36,205.21
2018-09-14 14:00:00,205.21,208.87,202.6,208.13
2018-09-14 16:00:00,208.13,218.49,208.12,212.77
2018-09-14 18:00:00,212.77,220.62,212.57,218.98
2018-09-14 20:00:00,218.98,221.62,213.89,214.93
2018-09-14 22:00:00,214.93,217.53,208.33,208.82
2018-09-15 00:00:00,208.82,216.13,207.64,215.0
2018-09-15 02:00:00,215.0,215.26,210.6,213.62
2018-09-15 04:00:00,213.62,216.58,211.33,212.57
2018-09-15 06:00:00,212.57,215.28,210.75,213.68
2018-09-15 08:00:00,213.68,218.76,213.68,218.04
2018-09-15 10:00:00,218.04,219.79,213.64,216.95
2018-09-15 12:00:00,216.95,223.44,216.0,221.64
2018-09-15 14:00:00,221.64,227.4,221.56,224.04
2018-09-15 16:00:00,224.04,227.42,222.8,227.22
2018-09-15 18:00:00,227.22,227.35,221.94,224.11
2018-09-15 20:00:00,224.11,224.22,218.7,220.77
2018-09-15 22:00:00,220.77,223.65,220.46,221.29
2018-09-16 00:00:00,221.29,222.64,218.21,218.95
2018-09-16 02:00:00,218.95,219.0,213.3,214.72
2018-09-16 04:00:00,214.72,216.57,208.1,216.02
2018-09-16 06:00:00,216.02,216.1,212.99,214.02
2018-09-16 08:00:00,214.02,219.09,213.28,217.9
2018-09-16 10:00:00,217.9,221.33,217.3,219.37
2018-09-16 12:00:00,219.37,220.7,215.85,216.63
2018-09-16 14:00:00,216.63,217.67,214.9,217.55
2018-09-16 16:00:00,217.55,219.3,214.1,218.06
2018-09-16 18:00:00,218.06,223.01,217.93,222.13
2018-09-16 20:00:00,222.13,223.5,219.32,219.5
2018-09-16 22:00:00,219.5,221.1,218.52,220.17
2018-09-17 00:00:00,220.17,225.0,220.17,222.82
2018-09-17 02:00:00,222.82,223.51,221.0,223.02
2018-09-17 04:00:00,223.02,223.14,216.6,219.56
2018-09-17 06:00:00,219.56,220.09,216.6,218.27
2018-09-17 08:00:00,218.27,220.44,213.21,219.97
2018-09-17 10:00:00,219.97,222.0,218.43,219.14
2018-09-17 12:00:00,219.14,219.2,215.0,216.72
2018-09-17 14:00:00,216.72,217.5,202.65,206.31
2018-09-17 16:00:00,206.31,208.71,200.62,205.61
2018-09-17 18:00:00,205.61,207.25,195.36,197.62
2018-09-17 20:00:00,197.62,198.34,192.4,196.92
2018-09-17 22:00:00,196.92,198.44,194.13,196.16
2018-09-18 00:00:00,196.16,198.2,193.47,197.55
2018-09-18 02:00:00,197.55,197.6,194.3,194.7
2018-09-18 04:00:00,194.7,198.93,194.5,197.57
2018-09-18 06:00:00,197.57,201.1,196.46,200.21
2018-09-18 08:00:00,200.21,200.87,196.07,197.62
2018-09-18 10:00:00,197.62,199.88,195.15,199.75
2018-09-18 12:00:00,199.75,214.0,198.23,211.64
2018-09-18 14:00:00,211.64,215.47,209.0,211.47
2018-09-18 16:00:00,211.47,213.98,207.66,209.35
2018-09-18 18:00:00,209.35,210.72,205.61,206.88
2018-09-18 20:00:00,206.88,209.55,205.1,208.39
2018-09-18 22:00:00,208.39,211.84,208.13,208.17
2018-09-19 00:00:00,208.17,212.9,207.51,212.07
2018-09-19 02:00:00,212.07,214.84,210.55,212.55
2018-09-19 04:00:00,212.55,213.26,209.92,211.74
2018-09-19 06:00:00,211.74,212.85,209.46,211.57
2018-09-19 08:00:00,211.57,212.7,206.93,208.38
2018-09-19 10:00:00,208.38,209.65,204.12,205.36
2018-09-19 12:00:00,205.36,207.98,203.0,207.15
2018-09-19 14:00:00,207.15,211.41,206.64,209.66
2018-09-19 16:00:00,209.66,210.35,206.45,207.76
2018-09-19 18:00:00,207.76,212.99,197.58,209.4
2018-09-19 20:00:00,209.4,213.4,208.85,209.72
2018-09-19 22:00:00,209.72,210.55,208.12,209.79
2018-09-20 00:00:00,209.79,211.64,209.39,210.19
2018-09-20 02:00:00,210.19,210.2,208.28,209.03
2018-09-20 04:00:00,209.03,209.26,207.0,208.04
2018-09-20 06:00:00,208.04,209.7,207.51,209.18
2018-09-20 08:00:00,209.18,209.33,207.35,207.98
2018-09-20 10:00:00,207.98,213.19,207.83,212.49
2018-09-20 12:00:00,212.49,215.0,210.14,211.82
2018-09-20 14:00:00,211.82,212.23,208.84,210.4
2018-09-20 16:00:00,210.4,211.3,207.96,208.49
2018-09-20 18:00:00,208.49,211.5,207.86,210.4
2018-09-20 20:00:00,210.4,214.65,205.56,213.39
2018-09-20 22:00:00,213.39,226.68,211.77,224.0
2018-09-21 00:00:00,224.0,226.38,220.66,221.97
2018-09-21 02:00:00,221.97,225.5,221.59,222.74
2018-09-21 04:00:00,222.74,223.58,221.0,221.91
2018-09-21 06:00:00,221.91,227.58,221.8,226.29
2018-09-21 08:00:00,226.29,231.0,223.43,225.81
2018-09-21 10:00:00,225.81,229.3,224.0,227.9
2018-09-21 12:00:00,227.9,231.53,225.5,228.69
2018-09-21 14:00:00,228.69,232.1,223.02,226.19
2018-09-21 16:00:00,226.19,229.62,226.06,228.29
2018-09-21 18:00:00,228.29,252.11,227.64,247.05
2018-09-21 20:00:00,247.05,250.27,237.09,244.35
2018-09-21 22:00:00,244.35,249.0,244.02,247.73
2018-09-22 00:00:00,247.73,255.13,242.61,245.44
2018-09-22 02:00:00,245.44,245.87,238.0,241.68
2018-09-22 04:00:00,241.68,244.19,240.0,240.98
2018-09-22 06:00:00,240.98,244.03,240.0,240.87
2018-09-22 08:00:00,240.87,241.13,232.7,237.76
2018-09-22 10:00:00,237.76,241.08,235.77,236.29
2018-09-22 12:00:00,236.29,242.87,235.71,241.23
2018-09-22 14:00:00,241.23,241.61,236.0,239.5
2018-09-22 16:00:00,239.5,241.6,238.02,239.93
2018-09-22 18:00:00,239.93,245.87,238.03,242.21
2018-09-22 20:00:00,242.21,244.0,238.15,239.11
2018-09-22 22:00:00,239.11,241.67,238.04,241.01
2018-09-23 00:00:00,241.01,241.71,237.2,238.13
2018-09-23 02:00:00,238.13,239.97,237.0,239.46
2018-09-23 04:00:00,239.46,242.75,238.91,241.03
2018-09-23 06:00:00,241.03,241.24,238.63,240.21
2018-09-23 08:00:00,240.21,248.8,240.21,247.05
2018-09-23 10:00:00,247.05,249.73,245.22,246.17
2018-09-23 12:00:00,246.17,247.4,243.58,245.0
2018-09-23 14:00:00,245.0,246.83,239.63,241.68
2018-09-23 16:00:00,241.68,244.26,240.5,242.1
2018-09-23 18:00:00,242.1,245.11,240.86,243.09
2018-09-23 20:00:00,243.09,243.61,240.0,241.68
2018-09-23 22:00:00,241.68,245.6,240.5,244.5
2018-09-24 00:00:00,244.5,246.11,242.77,244.96
2018-09-24 02:00:00,244.96,246.2,244.25,244.86
2018-09-24 04:00:00,244.86,245.23,239.0,240.12
2018-09-24 06:00:00,240.12,240.6,231.0,236.05
2018-09-24 08:00:00,236.05,236.28,229.09,231.35
2018-09-24 10:00:00,231.35,235.13,231.35,232.94
2018-09-24 12:00:00,232.94,236.4,232.32,234.95
2018-09-24 14:00:00,234.95,235.62,231.1,233.15
2018-09-24 16:00:00,233.15,237.23,232.91,236.41
2018-09-24 18:00:00,236.41,237.29,233.43,233.7
2018-09-24 20:00:00,233.7,235.47,232.43,233.41
2018-09-24 22:00:00,233.41,233.47,225.3,228.06
2018-09-25 00:00:00,228.06,228.1,221.11,221.81
2018-09-25 02:00:00,221.81,223.95,218.51,221.67
2018-09-25 04:00:00,221.67,222.89,219.7,221.25
2018-09-25 06:00:00,221.25,221.3,207.4,208.97
2018-09-25 08:00:00,208.97,213.69,208.62,211.8
2018-09-25 10:00:00,211.8,212.55,203.61,207.02
2018-09-25 12:00:00,207.02,212.52,206.84,210.08
2018-09-25 14:00:00,210.08,211.3,207.15,210.18
2018-09-25 16:00:00,210.18,213.3,208.12,209.51
2018-09-25 18:00:00,209.51,210.93,205.93,209.8
2018-09-25 20:00:00,209.8,218.56,209.68,217.54
2018-09-25 22:00:00,217.54,219.64,214.11,219.62
2018-09-26 00:00:00,219.62,219.9,209.03,211.0
2018-09-26 02:00:00,211.0,212.4,207.5,209.27
2018-09-26 04:00:00,209.27,215.57,208.52,213.02
2018-09-26 06:00:00,213.02,215.3,211.24,214.2
2018-09-26 08:00:00,214.2,214.76,210.79,213.33
2018-09-26 10:00:00,213.33,217.43,212.4,217.05
2018-09-26 12:00:00,217.05,217.88,211.65,213.08
2018-09-26 14:00:00,213.08,223.6,212.82,220.08
2018-09-26 16:00:00,220.08,221.99,218.45,221.11
2018-09-26 18:00:00,221.11,221.35,216.36,217.1
2018-09-26 20:00:00,217.1,220.05,214.0,215.58
2018-09-26 22:00:00,215.58,216.79,213.0,214.42
2018-09-27 00:00:00,214.42,219.88,213.88,217.19
2018-09-27 02:00:00,217.19,218.55,216.95,217.88
2018-09-27 04:00:00,217.88,218.5,215.21,215.85
2018-09-27 06:00:00,215.85,216.26,213.0,213.49
2018-09-27 08:00:00,213.49,213.88,205.01,212.45
2018-09-27 10:00:00,212.45,217.0,211.72,215.92
2018-09-27 12:00:00,215.92,221.16,215.68,218.4
2018-09-27 14:00:00,218.4,220.0,216.25,217.0
2018-09-27 16:00:00,217.0,219.5,216.99,218.89
2018-09-27 18:00:00,218.89,229.0,217.37,228.6
2018-09-27 20:00:00,228.6,234.0,227.0,231.51
2018-09-27 22:00:00,231.51,231.85,226.75,229.13
2018-09-28 00:00:00,229.13,232.0,229.1,230.68
2018-09-28 02:00:00,230.68,231.84,228.19,229.2
2018-09-28 04:00:00,229.2,230.0,228.0,229.82
2018-09-28 06:00:00,229.82,234.42,228.44,230.6
2018-09-28 08:00:00,230.6,230.6,220.12,224.11
2018-09-28 10:00:00,224.11,226.53,222.5,223.93
2018-09-28 12:00:00,223.93,226.76,221.25,225.58
2018-09-28 14:00:00,225.58,227.51,224.5,226.18
2018-09-28 16:00:00,226.18,226.9,224.6,225.24
2018-09-28 18:00:00,225.24,226.09,215.53,222.51
2018-09-28 20:00:00,222.51,222.66,218.46,220.8
2018-09-28 22:00:00,220.8,222.84,219.61,221.84
2018-09-29 00:00:00,221.84,221.98,215.55,216.54
2018-09-29 02:00:00,216.54,218.11,215.8,217.16
2018-09-29 04:00:00,217.16,217.77,215.4,216.94
2018-09-29 06:00:00,216.94,221.18,214.18,220.89
2018-09-29 08:00:00,220.89,237.77,220.78,231.53
2018-09-29 10:00:00,231.53,235.88,229.0,232.39
2018-09-29 12:00:00,232.39,234.23,230.23,230.8
2018-09-29 14:00:00,230.8,233.54,227.31,232.24
2018-09-29 16:00:00,232.24,232.54,228.4,231.42
2018-09-29 18:00:00,231.42,234.7,230.65,232.66
2018-09-29 20:00:00,232.66,233.99,229.97,231.73
2018-09-29 22:00:00,231.73,236.63,229.25,231.62
2018-09-30 00:00:00,231.62,233.71,228.21,232.53
2018-09-30 02:00:00,232.53,233.24,229.54,231.24
2018-09-30 04:00:00,231.24,231.87,228.78,230.65
2018-09-30 06:00:00,230.65,233.73,230.4,232.22
2018-09-30 08:00:00,232.22,235.0,231.5,233.0
2018-09-30 10:00:00,233.0,239.0,232.56,236.05
2018-09-30 12:00:00,236.05,236.63,233.11,236.03
2018-09-30 14:00:00,236.03,238.32,232.01,233.54
2018-09-30 16:00:00,233.54,235.19,232.54,233.56
2018-09-30 18:00:00,233.56,234.82,231.6,232.97
2018-09-30 20:00:00,232.97,233.08,226.5,229.27
2018-09-30 22:00:00,229.27,235.42,228.5,232.94
2018-10-01 00:00:00,232.94,235.88,232.88,234.0
2018-10-01 02:00:00,234.0,234.54,232.54,232.94
2018-10-01 04:00:00,232.94,233.5,229.77,231.32
2018-10-01 06:00:00,231.32,231.84,229.36,229.65
2018-10-01 08:00:00,229.65,232.73,229.17,230.79
2018-10-01 10:00:00,230.79,231.67,227.68,229.27
2018-10-01 12:00:00,229.27,230.98,226.96,227.77
2018-10-01 14:00:00,227.77,228.84,224.46,227.7
2018-10-01 16:00:00,227.7,230.06,225.5,229.9
2018-10-01 18:00:00,229.9,231.26,228.2,229.86
2018-10-01 20:00:00,229.86,231.98,229.0,230.92
2018-10-01 22:00:00,230.92,232.2,229.88,231.61
2018-10-02 00:00:00,231.61,232.51,228.57,230.67
2018-10-02 02:00:00,230.67,231.93,230.29,230.41
2018-10-02 04:00:00,230.41,231.8,230.28,230.88
2018-10-02 06:00:00,230.88,231.8,229.51,230.26
2018-10-02 08:00:00,230.26,230.75,228.57,228.58
2018-10-02 10:00:00,228.58,229.73,227.77,228.13
2018-10-02 12:00:00,228.13,229.62,227.0,228.64
2018-10-02 14:00:00,228.64,229.01,225.9,227.75
2018-10-02 16:00:00,227.75,227.76,223.37,226.5
2018-10-02 18:00:00,226.5,227.8,225.81,226.51
2018-10-02 20:00:00,226.51,227.28,225.8,227.25
2018-10-02 22:00:00,227.25,228.5,225.38,225.69
2018-10-03 00:00:00,225.69,226.43,223.88,224.32
2018-10-03 02:00:00,224.32,224.54,216.51,218.72
