TIMESTAMP,USP23218_OPEN_PRICE_USD,USP23218_HIGH_PRICE_USD,USP23218_LOW_PRICE_USD,USP23218_CLOSE_PRICE_USD,USP23218_VOLUME_USD,USP23218_DIVIDENDS_USD,USP23218_STOCK_SPLITS_USD
2023-12-25 00:00:00+00:00,0.7554540038108826,0.7555310130119324,0.7546640038490295,0.7550219893455505,0,0.0,0.0
2023-12-26 00:00:00+00:00,0.7550219893455505,0.7553300261497498,0.7543889880180359,0.7549139857292175,0,0.0,0.0
2023-12-27 00:00:00+00:00,0.7549139857292175,0.755607008934021,0.7547119855880737,0.7554370164871216,0,0.0,0.0
2023-12-28 00:00:00+00:00,0.7554370164871216,0.7558839917182922,0.7547990083694458,0.7554630041122437,0,0.0,0.0
2023-12-29 00:00:00+00:00,0.7554630041122437,0.7557510137557983,0.7547730207443237,0.7551779747009277,0,0.0,0.0
2023-12-30 00:00:00+00:00,0.7551779747009277,0.7555750012397766,0.7546600103378296,0.7549309730529785,0,0.0,0.0
2023-12-31 00:00:00+00:00,0.7549309730529785,0.7552760243415833,0.7543110251426697,0.7546870112419128,0,0.0,0.0
2024-01-01 00:00:00+00:00,0.7546870112419128,0.755299985408783,0.7544909715652466,0.7550359964370728,0,0.0,0.0
2024-01-02 00:00:00+00:00,0.7550359964370728,0.7557650208473206,0.7549319863319397,0.7551109790802002,0,0.0,0.0
2024-01-03 00:00:00+00:00,0.7551109790802002,0.756309986114502,0.7548900246620178,0.7552559971809387,0,0.0,0.0
2024-01-04 00:00:00+00:00,0.7552559971809387,0.7560529708862305,0.7551069855690002,0.7555209994316101,0,0.0,0.0
2024-01-05 00:00:00+00:00,0.7555209994316101,0.7558789849281311,0.7551860213279724,0.7554050087928772,0,0.0,0.0
2024-01-06 00:00:00+00:00,0.7554050087928772,0.7558599710464478,0.7550250291824341,0.7551550269126892,0,0.0,0.0
2024-01-07 00:00:00+00:00,0.7551550269126892,0.7556549906730652,0.7549710273742676,0.7552210092544556,0,0.0,0.0
2024-01-08 00:00:00+00:00,0.7552210092544556,60.45392608642578,0.7550050020217896,1.8012299537658691,879,0.0,0.0
2024-01-09 00:00:00+00:00,1.8012299537658691,6.228372097015381,1.7880719900131226,2.1772239208221436,32424,0.0,0.0
2024-01-10 00:00:00+00:00,2.1772239208221436,2.180666923522949,2.071120023727417,2.146401882171631,29206,0.0,0.0
2024-01-11 00:00:00+00:00,2.146401882171631,2.1472039222717285,1.8894230127334595,1.9352140426635742,27901,0.0,0.0
2024-01-12 00:00:00+00:00,1.9352140426635742,1.9822659492492676,1.8347200155258179,1.8475509881973267,32322,0.0,0.0
2024-01-13 00:00:00+00:00,1.8475509881973267,1.949429988861084,1.8356499671936035,1.8938549757003784,34012,0.0,0.0
2024-01-14 00:00:00+00:00,1.8938549757003784,1.970950961112976,1.8411970138549805,1.8411970138549805,31604,0.0,0.0
2024-01-15 00:00:00+00:00,1.8411970138549805,1.9817869663238525,1.8359370231628418,1.9450830221176147,35107,0.0,0.0
2024-01-16 00:00:00+00:00,1.9450830221176147,1.950247049331665,1.9181439876556396,1.944862961769104,39606,0.0,0.0
2024-01-17 00:00:00+00:00,1.944862961769104,1.9500709772109985,1.9182729721069336,1.9200960397720337,42424,0.0,0.0
2024-01-18 00:00:00+00:00,1.9200960397720337,1.947221040725708,1.8579089641571045,1.885179042816162,43396,0.0,0.0
2024-01-19 00:00:00+00:00,1.885179042816162,1.8890999555587769,1.8579139709472656,1.8869550228118896,43855,0.0,0.0
2024-01-20 00:00:00+00:00,1.8869550228118896,1.8916130065917969,1.8605389595031738,1.884740948677063,44009,0.0,0.0
2024-01-21 00:00:00+00:00,1.884740948677063,1.9192899465560913,1.8808740377426147,1.899366021156311,43470,0.0,0.0
2024-01-22 00:00:00+00:00,1.899366021156311,1.919381022453308,1.879945993423462,1.8981549739837646,42519,0.0,0.0
2024-01-23 00:00:00+00:00,1.8981549739837646,1.963947057723999,1.8800619840621948,1.9441720247268677,48401,0.0,0.0
2024-01-24 00:00:00+00:00,1.9441720247268677,1.9733610153198242,1.9439820051193237,1.9578850269317627,57110,0.0,0.0
2024-01-25 00:00:00+00:00,1.9578850269317627,1.9700959920883179,1.9438990354537964,1.954967975616455,58223,0.0,0.0
2024-01-26 00:00:00+00:00,1.954967975616455,1.9701039791107178,1.9440040588378906,1.9536789655685425,59347,0.0,0.0
2024-01-27 00:00:00+00:00,1.9536789655685425,1.9701390266418457,1.9449900388717651,1.9617019891738892,59397,0.0,0.0
2024-01-28 00:00:00+00:00,1.9617019891738892,1.97006094455719,1.9449299573898315,1.9528900384902954,57074,0.0,0.0
2024-01-29 00:00:00+00:00,1.9528900384902954,2.007106065750122,1.9447239637374878,2.001250982284546,61206,0.0,0.0
2024-01-30 00:00:00+00:00,2.001250982284546,2.007323980331421,1.997635006904602,2.001910924911499,58599,0.0,0.0
2024-01-31 00:00:00+00:00,2.001910924911499,2.0070810317993164,1.9697940349578857,1.9879050254821777,58252,0.0,0.0
2024-02-01 00:00:00+00:00,1.9879050254821777,2.179764986038208,1.9664119482040405,2.164041042327881,63756,0.0,0.0
2024-02-02 00:00:00+00:00,2.164041042327881,2.5087320804595947,2.146826982498169,2.4250330924987793,64225,0.0,0.0
2024-02-03 00:00:00+00:00,2.4250330924987793,2.4459290504455566,2.4168009757995605,2.4212300777435303,58544,0.0,0.0
2024-02-04 00:00:00+00:00,2.4212300777435303,2.449489116668701,2.4163129329681396,2.447240114212036,56487,0.0,0.0
2024-02-05 00:00:00+00:00,2.447240114212036,2.487121105194092,2.414236068725586,2.4768059253692627,57812,0.0,0.0
2024-02-06 00:00:00+00:00,2.4768059253692627,2.7334671020507812,2.460663080215454,2.733290910720825,64418,0.0,0.0
2024-02-07 00:00:00+00:00,2.733290910720825,2.866010904312134,2.575788974761963,2.78281307220459,60166,0.0,0.0
2024-02-08 00:00:00+00:00,2.78281307220459,2.78342604637146,2.5996639728546143,2.626677989959717,56046,0.0,0.0
2024-02-09 00:00:00+00:00,2.626677989959717,2.7216739654541016,2.5674870014190674,2.689910888671875,57658,0.0,0.0
2024-02-10 00:00:00+00:00,2.689910888671875,2.7227261066436768,2.6888771057128906,2.7049078941345215,57864,0.0,0.0
2024-02-11 00:00:00+00:00,2.7049078941345215,2.722870111465454,2.6884279251098633,2.7021849155426025,59391,0.0,0.0
2024-02-12 00:00:00+00:00,2.7021849155426025,2.782776117324829,2.656625986099243,2.7752819061279297,94675,0.0,0.0
2024-02-13 00:00:00+00:00,2.7752819061279297,2.7783069610595703,2.7294321060180664,2.731126070022583,109618,0.0,0.0
2024-02-14 00:00:00+00:00,2.731126070022583,3.1018989086151123,2.6954801082611084,3.1000208854675293,150302,0.0,0.0
2024-02-15 00:00:00+00:00,3.1000208854675293,3.109196901321411,3.0618278980255127,3.065310001373291,94016,0.0,0.0
2024-02-16 00:00:00+00:00,3.065310001373291,3.1070730686187744,3.0564980506896973,3.0652709007263184,94246,0.0,0.0
2024-02-17 00:00:00+00:00,3.0652709007263184,3.073395013809204,3.018821954727173,3.020625114440918,96719,0.0,0.0
2024-02-18 00:00:00+00:00,3.020625114440918,3.039536952972412,3.0189321041107178,3.0199239253997803,110685,0.0,0.0
2024-02-19 00:00:00+00:00,3.0199239253997803,3.0661230087280273,2.995023012161255,2.995023012161255,105062,0.0,0.0
2024-02-20 00:00:00+00:00,2.995023012161255,3.0058600902557373,2.9712119102478027,2.97155499458313,102433,0.0,0.0
2024-02-21 00:00:00+00:00,2.97155499458313,3.0239861011505127,2.9618399143218994,2.9986159801483154,102898,0.0,0.0
2024-02-22 00:00:00+00:00,2.9986159801483154,3.0070838928222656,2.9705610275268555,2.9728519916534424,101108,0.0,0.0
2024-02-23 00:00:00+00:00,2.9728519916534424,2.986659049987793,2.9308760166168213,2.9375898838043213,102960,0.0,0.0
2024-02-24 00:00:00+00:00,2.9375898838043213,2.9448490142822266,2.9297239780426025,2.9370439052581787,111483,0.0,0.0
2024-02-25 00:00:00+00:00,2.9370439052581787,2.9608700275421143,2.925852060317993,2.9500958919525146,109181,0.0,0.0
2024-02-26 00:00:00+00:00,2.9500958919525146,2.9606380462646484,2.9418129920959473,2.9526960849761963,102356,0.0,0.0
2024-02-27 00:00:00+00:00,2.9526960849761963,3.1293060779571533,2.9466071128845215,3.1291260719299316,109043,0.0,0.0
2024-02-28 00:00:00+00:00,3.1291260719299316,3.132312059402466,3.073112964630127,3.101560115814209,95605,0.0,0.0
2024-02-29 00:00:00+00:00,3.101560115814209,3.127161979675293,2.9547510147094727,3.0289978981018066,102320,0.0,0.0
2024-03-01 00:00:00+00:00,3.0289978981018066,3.131561040878296,3.0275750160217285,3.127608060836792,101636,0.0,0.0
2024-03-02 00:00:00+00:00,3.127608060836792,3.130028009414673,3.1148130893707275,3.1223180294036865,99948,0.0,0.0
2024-03-03 00:00:00+00:00,3.1223180294036865,3.1320579051971436,3.115170955657959,3.1300089359283447,106118,0.0,0.0
2024-03-04 00:00:00+00:00,3.1300089359283447,3.132941961288452,3.1159040927886963,3.118778944015503,106336,0.0,0.0
2024-03-05 00:00:00+00:00,3.118778944015503,3.1333980560302734,3.066220998764038,3.073194980621338,156447,0.0,0.0
2024-03-06 00:00:00+00:00,3.073194980621338,3.0814199447631836,3.022355079650879,3.0277669429779053,98638,0.0,0.0
2024-03-07 00:00:00+00:00,3.0277669429779053,3.342015027999878,2.9971859455108643,3.3284850120544434,473470,0.0,0.0
2024-03-08 00:00:00+00:00,3.3284850120544434,3.4224541187286377,3.261970043182373,3.4224541187286377,582420,0.0,0.0
2024-03-09 00:00:00+00:00,3.4224541187286377,3.450191020965576,3.3914849758148193,3.436876058578491,548911,0.0,0.0
2024-03-10 00:00:00+00:00,3.436876058578491,3.753693103790283,3.4187610149383545,3.6981799602508545,532256,0.0,0.0
2024-03-11 00:00:00+00:00,3.6981799602508545,3.726362943649292,3.5751969814300537,3.653264045715332,605967,0.0,0.0
2024-03-12 00:00:00+00:00,3.653264045715332,3.8092639446258545,3.6495540142059326,3.7598259449005127,588970,0.0,0.0
2024-03-13 00:00:00+00:00,3.7598259449005127,4.378500938415527,3.7206640243530273,4.378137111663818,337344,0.0,0.0
2024-03-14 00:00:00+00:00,4.378137111663818,4.378137111663818,3.9558870792388916,4.20245885848999,251593,0.0,0.0
2024-03-15 00:00:00+00:00,4.20245885848999,4.416763782501221,3.8220489025115967,4.416763782501221,257717,0.0,0.0
2024-03-16 00:00:00+00:00,4.416763782501221,4.456075191497803,3.979499101638794,4.016132831573486,247639,0.0,0.0
2024-03-17 00:00:00+00:00,4.016132831573486,4.11043119430542,3.8424530029296875,4.033027172088623,242021,0.0,0.0
2024-03-18 00:00:00+00:00,3.9880740642547607,4.083209991455078,3.772141933441162,3.863938093185425,256173,0.0,0.0
2024-03-19 00:00:00+00:00,3.863938093185425,3.897581100463867,3.4816360473632812,3.528857946395874,250361,0.0,0.0
2024-03-20 00:00:00+00:00,3.528857946395874,3.8981029987335205,3.491995096206665,3.882775068283081,253738,0.0,0.0
2024-03-21 00:00:00+00:00,3.882775068283081,3.9750850200653076,3.776334047317505,3.856858968734741,250564,0.0,0.0
2024-03-22 00:00:00+00:00,3.856858968734741,4.093897819519043,3.7361960411071777,3.838366985321045,243550,0.0,0.0
2024-03-23 00:00:00+00:00,3.838366985321045,3.9478418827056885,3.7992589473724365,3.8533520698547363,242121,0.0,0.0
2024-03-24 00:00:00+00:00,3.8533520698547363,3.9946770668029785,3.834165096282959,3.960932970046997,251792,0.0,0.0
2024-03-25 00:00:00+00:00,3.960932970046997,4.169270038604736,3.942732095718384,4.094862937927246,252429,0.0,0.0
2024-03-26 00:00:00+00:00,4.094862937927246,4.163726806640625,3.9927690029144287,4.04310417175293,233096,0.0,0.0
2024-03-27 00:00:00+00:00,4.04310417175293,4.078563213348389,3.945950984954834,4.007062911987305,244215,0.0,0.0
2024-03-28 00:00:00+00:00,4.007062911987305,4.122798919677734,4.0060648918151855,4.066728115081787,248785,0.0,0.0
2024-03-29 00:00:00+00:00,4.066728115081787,4.311526775360107,4.063089847564697,4.2727179527282715,214854,0.0,0.0
2024-03-30 00:00:00+00:00,4.2727179527282715,4.2727179527282715,4.165258884429932,4.180965900421143,240497,0.0,0.0
2024-03-31 00:00:00+00:00,4.180965900421143,4.546003818511963,3.750093936920166,4.533288955688477,233325,0.0,0.0
2024-04-01 00:00:00+00:00,4.533288955688477,4.553818225860596,4.057892799377441,4.08436918258667,225860,0.0,0.0
2024-04-02 00:00:00+00:00,4.08436918258667,4.238411903381348,4.009986877441406,4.038549900054932,250949,0.0,0.0
2024-04-03 00:00:00+00:00,4.038549900054932,4.160397052764893,3.958717107772827,4.1222968101501465,255569,0.0,0.0
2024-04-04 00:00:00+00:00,4.1222968101501465,4.774095058441162,4.112736225128174,4.289478778839111,218674,0.0,0.0
2024-04-05 00:00:00+00:00,4.289478778839111,4.331223011016846,4.144240856170654,4.247838973999023,200875,0.0,0.0
2024-04-06 00:00:00+00:00,4.247838973999023,4.324387073516846,4.222886085510254,4.295886993408203,204042,0.0,0.0
2024-04-07 00:00:00+00:00,4.295886993408203,4.33121919631958,4.245438098907471,4.278738021850586,201381,0.0,0.0
2024-04-08 00:00:00+00:00,4.278738021850586,4.399159908294678,4.236968994140625,4.3018479347229,197967,0.0,0.0
2024-04-09 00:00:00+00:00,4.3018479347229,4.322597980499268,4.208611011505127,4.2598090171813965,193641,0.0,0.0
2024-04-10 00:00:00+00:00,4.2598090171813965,4.468544960021973,4.208073139190674,4.464296817779541,188938,0.0,0.0
2024-04-11 00:00:00+00:00,4.464296817779541,4.5232157707214355,4.343860149383545,4.435841083526611,188148,0.0,0.0
2024-04-12 00:00:00+00:00,4.435841083526611,4.596068859100342,4.252042770385742,4.373434066772461,195269,0.0,0.0
2024-04-13 00:00:00+00:00,4.373434066772461,4.39304780960083,3.790602922439575,4.068112850189209,190387,0.0,0.0
2024-04-14 00:00:00+00:00,4.068112850189209,4.1807541847229,3.934890031814575,4.154458999633789,195376,0.0,0.0
2024-04-15 00:00:00+00:00,4.154458999633789,4.290462970733643,4.021297931671143,4.0526628494262695,186086,0.0,0.0
2024-04-16 00:00:00+00:00,4.0526628494262695,4.264102935791016,3.91670298576355,4.210073947906494,184650,0.0,0.0
2024-04-17 00:00:00+00:00,4.210073947906494,4.295589923858643,4.032412052154541,4.187815189361572,177928,0.0,0.0
2024-04-18 00:00:00+00:00,4.187815189361572,4.353637218475342,4.136703014373779,4.328260898590088,190962,0.0,0.0
2024-04-19 00:00:00+00:00,4.328260898590088,4.4218339920043945,4.128629207611084,4.348991870880127,185580,0.0,0.0
2024-04-20 00:00:00+00:00,4.348991870880127,4.481555938720703,4.310534954071045,4.454352855682373,170089,0.0,0.0
2024-04-21 00:00:00+00:00,4.454352855682373,4.544716835021973,4.432939052581787,4.530523777008057,166525,0.0,0.0
2024-04-22 00:00:00+00:00,4.530523777008057,4.758577823638916,4.522345066070557,4.750030994415283,173857,0.0,0.0
2024-04-23 00:00:00+00:00,4.750030994415283,4.800309181213379,4.702511787414551,4.758851051330566,180812,0.0,0.0
2024-04-24 00:00:00+00:00,4.758851051330566,4.836167812347412,4.6512651443481445,4.764255046844482,177375,0.0,0.0
2024-04-25 00:00:00+00:00,4.764255046844482,4.840175151824951,4.714334011077881,4.8142008781433105,187890,0.0,0.0
2024-04-26 00:00:00+00:00,4.8142008781433105,4.821142196655273,4.683548927307129,4.688290119171143,193563,0.0,0.0
2024-04-27 00:00:00+00:00,4.688290119171143,4.69517707824707,4.594350814819336,4.6725077629089355,188271,0.0,0.0
2024-04-28 00:00:00+00:00,4.6725077629089355,4.757002830505371,4.670736789703369,4.701540946960449,185380,0.0,0.0
2024-04-29 00:00:00+00:00,4.701540946960449,4.726473808288574,4.5750322341918945,4.6432390213012695,174214,0.0,0.0
2024-04-30 00:00:00+00:00,4.6432390213012695,4.7323431968688965,4.367383003234863,4.5362138748168945,179734,0.0,0.0
2024-05-01 00:00:00+00:00,4.5362138748168945,4.54256010055542,4.221030235290527,4.275378227233887,67258,0.0,0.0
2024-05-02 00:00:00+00:00,4.275378227233887,4.421605110168457,4.2677412033081055,4.395602226257324,49403,0.0,0.0
2024-05-03 00:00:00+00:00,4.395602226257324,4.623936176300049,4.384439945220947,4.601901054382324,218583,0.0,0.0
2024-05-04 00:00:00+00:00,4.601901054382324,4.650280952453613,4.575220108032227,4.592635154724121,212592,0.0,0.0
2024-05-05 00:00:00+00:00,4.592635154724121,4.664492130279541,4.548962116241455,4.6429829597473145,216196,0.0,0.0
2024-05-06 00:00:00+00:00,4.6429829597473145,4.718299865722656,4.575326919555664,4.614606857299805,198385,0.0,0.0
2024-05-07 00:00:00+00:00,4.614606857299805,4.620849132537842,4.316675186157227,4.330169200897217,166184,0.0,0.0
2024-05-08 00:00:00+00:00,4.330169200897217,4.333995819091797,4.236159801483154,4.256087779998779,135637,0.0,0.0
2024-05-09 00:00:00+00:00,4.256087779998779,4.321084976196289,4.2027812004089355,4.285797119140625,148913,0.0,0.0
2024-05-10 00:00:00+00:00,4.285797119140625,4.29006290435791,4.174293041229248,4.198007106781006,163064,0.0,0.0
2024-05-11 00:00:00+00:00,4.198007106781006,4.200277805328369,4.14323616027832,4.165349006652832,131959,0.0,0.0
2024-05-12 00:00:00+00:00,4.165349006652832,4.189194202423096,4.148478984832764,4.1686577796936035,155759,0.0,0.0
2024-05-13 00:00:00+00:00,4.1686577796936035,4.177187919616699,4.091847896575928,4.13307523727417,148701,0.0,0.0
2024-05-14 00:00:00+00:00,4.13307523727417,4.703886032104492,4.091306209564209,4.679031848907471,134326,0.0,0.0
2024-05-15 00:00:00+00:00,4.679031848907471,4.761670112609863,4.596590042114258,4.717878818511963,133410,0.0,0.0
2024-05-16 00:00:00+00:00,4.717878818511963,4.736907005310059,4.603598117828369,4.623406887054443,143987,0.0,0.0
2024-05-17 00:00:00+00:00,4.623406887054443,4.689815998077393,4.511189937591553,4.665647983551025,145607,0.0,0.0
2024-05-18 00:00:00+00:00,4.665647983551025,4.675000190734863,4.584529876708984,4.589152812957764,127027,0.0,0.0
2024-05-19 00:00:00+00:00,4.589152812957764,4.638706207275391,4.569171905517578,4.576722145080566,152003,0.0,0.0
2024-05-20 00:00:00+00:00,4.576722145080566,4.770573139190674,4.536590099334717,4.7380218505859375,113033,0.0,0.0
2024-05-21 00:00:00+00:00,4.7380218505859375,4.768505096435547,4.664947986602783,4.7173638343811035,92818,0.0,0.0
2024-05-22 00:00:00+00:00,4.7173638343811035,4.7483229637146,4.666420936584473,4.687099933624268,108959,0.0,0.0
2024-05-23 00:00:00+00:00,4.687099933624268,4.699686050415039,4.567708969116211,4.623967170715332,122838,0.0,0.0
2024-05-24 00:00:00+00:00,4.623967170715332,4.65841817855835,4.552672863006592,4.591738224029541,114072,0.0,0.0
2024-05-25 00:00:00+00:00,4.591738224029541,4.605173110961914,4.540648937225342,4.551034927368164,134621,0.0,0.0
2024-05-26 00:00:00+00:00,4.551034927368164,4.567767143249512,4.535553932189941,4.538473129272461,151784,0.0,0.0
2024-05-27 00:00:00+00:00,4.538473129272461,4.626090049743652,4.538473129272461,4.561367034912109,149788,0.0,0.0
2024-05-28 00:00:00+00:00,4.561367034912109,4.5744218826293945,4.483902931213379,4.5325798988342285,132210,0.0,0.0
2024-05-29 00:00:00+00:00,4.5325798988342285,4.5432448387146,4.487229824066162,4.4988508224487305,153152,0.0,0.0
2024-05-30 00:00:00+00:00,4.4988508224487305,4.5240631103515625,4.485220909118652,4.498623847961426,117763,0.0,0.0
2024-05-31 00:00:00+00:00,4.498623847961426,4.55869197845459,4.47170877456665,4.531390190124512,127939,0.0,0.0
2024-06-01 00:00:00+00:00,4.531390190124512,4.544312953948975,4.214913845062256,4.214913845062256,141492,0.0,0.0
2024-06-02 00:00:00+00:00,4.214913845062256,4.219655990600586,4.1837239265441895,4.207812786102295,153793,0.0,0.0
2024-06-03 00:00:00+00:00,4.207812786102295,4.398448944091797,4.183957099914551,4.381930828094482,115071,0.0,0.0
2024-06-04 00:00:00+00:00,4.381930828094482,4.584633827209473,4.3780999183654785,4.57985782623291,115142,0.0,0.0
2024-06-05 00:00:00+00:00,4.57985782623291,4.960998058319092,4.559957981109619,4.900353908538818,119086,0.0,0.0
2024-06-06 00:00:00+00:00,4.900353908538818,4.997698783874512,4.864260196685791,4.9454169273376465,149903,0.0,0.0
2024-06-07 00:00:00+00:00,4.9454169273376465,4.972542762756348,4.890145778656006,4.932860851287842,158236,0.0,0.0
2024-06-08 00:00:00+00:00,4.932860851287842,4.950528144836426,4.888218879699707,4.901267051696777,160178,0.0,0.0
2024-06-09 00:00:00+00:00,4.901267051696777,4.9516119956970215,4.8850297927856445,4.947642803192139,171297,0.0,0.0
2024-06-10 00:00:00+00:00,4.947642803192139,4.950520992279053,4.691298961639404,4.729114055633545,153212,0.0,0.0
2024-06-11 00:00:00+00:00,4.729114055633545,4.756168842315674,4.678625106811523,4.703441143035889,145198,0.0,0.0
2024-06-12 00:00:00+00:00,4.703441143035889,4.832228183746338,4.6810622215271,4.807639122009277,154445,0.0,0.0
2024-06-13 00:00:00+00:00,4.807639122009277,4.831586837768555,4.677102088928223,4.677102088928223,165745,0.0,0.0
2024-06-14 00:00:00+00:00,4.677102088928223,4.694121837615967,4.674621105194092,4.6772990226745605,158857,0.0,0.0
2024-06-15 00:00:00+00:00,4.6772990226745605,4.692515850067139,4.656742095947266,4.667622089385986,182088,0.0,0.0
2024-06-16 00:00:00+00:00,4.667622089385986,4.682426929473877,4.6563801765441895,4.667551040649414,194911,0.0,0.0
2024-06-17 00:00:00+00:00,4.667551040649414,4.68273401260376,4.600886821746826,4.600886821746826,155991,0.0,0.0
2024-06-18 00:00:00+00:00,4.600886821746826,5.0799407958984375,4.502254009246826,5.0019731521606445,141621,0.0,0.0
2024-06-19 00:00:00+00:00,5.0019731521606445,5.08220911026001,4.982422828674316,4.98491096496582,167242,0.0,0.0
2024-06-20 00:00:00+00:00,4.98491096496582,5.035860061645508,4.977256774902344,4.987287998199463,160927,0.0,0.0
2024-06-21 00:00:00+00:00,4.987287998199463,5.021833896636963,4.93485689163208,4.956778049468994,174335,0.0,0.0
2024-06-22 00:00:00+00:00,4.956778049468994,4.965216159820557,4.938615798950195,4.9623188972473145,208770,0.0,0.0
2024-06-23 00:00:00+00:00,4.9623188972473145,4.964529037475586,4.86909294128418,4.87619686126709,163983,0.0,0.0
2024-06-24 00:00:00+00:00,4.87619686126709,4.981892108917236,4.85037088394165,4.860073089599609,155219,0.0,0.0
2024-06-25 00:00:00+00:00,4.860073089599609,4.924723148345947,4.856260776519775,4.923429012298584,181810,0.0,0.0
2024-06-26 00:00:00+00:00,4.923429012298584,5.122974872589111,4.888006210327148,5.096624851226807,193892,0.0,0.0
2024-06-27 00:00:00+00:00,5.096624851226807,5.160801887512207,3.9455220699310303,3.9552319049835205,179382,0.0,0.0
2024-06-28 00:00:00+00:00,3.9552319049835205,3.9561400413513184,3.837833881378174,3.8766191005706787,185197,0.0,0.0
2024-06-29 00:00:00+00:00,3.8766191005706787,3.916408061981201,3.86730694770813,3.8979859352111816,203587,0.0,0.0
2024-06-30 00:00:00+00:00,3.8979859352111816,3.953749895095825,3.8902580738067627,3.951066017150879,192611,0.0,0.0
2024-07-01 00:00:00+00:00,3.951066017150879,3.964082956314087,3.9173460006713867,3.9208710193634033,196393,0.0,0.0
2024-07-02 00:00:00+00:00,3.9208710193634033,3.9626219272613525,3.9178218841552734,3.9572200775146484,204282,0.0,0.0
2024-07-03 00:00:00+00:00,3.9572200775146484,3.973783016204834,3.830533981323242,3.8725249767303467,177280,0.0,0.0
2024-07-04 00:00:00+00:00,3.8725249767303467,3.9249770641326904,3.237545967102051,3.237545967102051,169159,0.0,0.0
2024-07-05 00:00:00+00:00,3.237545967102051,3.7062840461730957,3.237545967102051,3.4876739978790283,125011,0.0,0.0
2024-07-06 00:00:00+00:00,3.4876739978790283,3.5005760192871094,3.464392900466919,3.490895986557007,174512,0.0,0.0
2024-07-07 00:00:00+00:00,3.490895986557007,3.4974770545959473,3.4606969356536865,3.4643421173095703,170085,0.0,0.0
2024-07-08 00:00:00+00:00,3.4643421173095703,3.4861910343170166,3.459650993347168,3.4757299423217773,172115,0.0,0.0
2024-07-09 00:00:00+00:00,3.4757299423217773,3.5017011165618896,3.461038112640381,3.4956369400024414,190020,0.0,0.0
2024-07-10 00:00:00+00:00,3.4956369400024414,3.501451015472412,3.4797439575195312,3.4899001121520996,174434,0.0,0.0
2024-07-11 00:00:00+00:00,3.4899001121520996,3.502784013748169,3.464478015899658,3.478890895843506,166273,0.0,0.0
2024-07-12 00:00:00+00:00,3.478890895843506,3.4990999698638916,3.4333760738372803,3.4806110858917236,178775,0.0,0.0
2024-07-13 00:00:00+00:00,3.4806110858917236,3.492357015609741,3.4317610263824463,3.439579963684082,197197,0.0,0.0
2024-07-14 00:00:00+00:00,3.439579963684082,3.492563009262085,3.439579963684082,3.4921860694885254,196622,0.0,0.0
2024-07-15 00:00:00+00:00,3.4921860694885254,3.4969170093536377,3.449748992919922,3.4828290939331055,134849,0.0,0.0
2024-07-16 00:00:00+00:00,3.4828290939331055,3.5847020149230957,3.469228982925415,3.5248780250549316,128399,0.0,0.0
2024-07-17 00:00:00+00:00,3.5248780250549316,3.53181791305542,3.421807050704956,3.44099497795105,196140,0.0,0.0
2024-07-18 00:00:00+00:00,3.44099497795105,3.4509589672088623,3.3736701011657715,3.404428005218506,204295,0.0,0.0
2024-07-19 00:00:00+00:00,3.404428005218506,3.4898319244384766,3.3731799125671387,3.4709370136260986,188125,0.0,0.0
2024-07-20 00:00:00+00:00,3.4709370136260986,3.490957021713257,3.4458980560302734,3.484736919403076,203355,0.0,0.0
2024-07-21 00:00:00+00:00,3.484736919403076,3.4903531074523926,3.3910369873046875,3.464468002319336,185813,0.0,0.0
2024-07-22 00:00:00+00:00,3.464468002319336,3.488656997680664,3.3946030139923096,3.3998169898986816,219926,0.0,0.0
2024-07-23 00:00:00+00:00,3.3998169898986816,12.67251205444336,3.3375051021575928,12.666881561279297,343625,0.0,0.0
2024-07-24 00:00:00+00:00,12.666881561279297,15.016300201416016,8.838791847229004,14.997674942016602,15,0.0,0.0
2024-07-25 00:00:00+00:00,14.997674942016602,16.701265335083008,0.300025999546051,5.198972225189209,521,0.0,0.0
2024-07-26 00:00:00+00:00,5.198972225189209,5.201976776123047,0.4486750066280365,0.5600200295448303,434475,0.0,0.0
2024-07-27 00:00:00+00:00,0.5600200295448303,3.2557930946350098,0.5600200295448303,1.28541898727417,491772,0.0,0.0
2024-07-28 00:00:00+00:00,1.28541898727417,3.552633047103882,1.2850979566574097,1.9004230499267578,180823,0.0,0.0
2024-07-29 00:00:00+00:00,1.9004230499267578,1.9009660482406616,1.728422999382019,1.7312419414520264,46,0.0,0.0
2024-07-30 00:00:00+00:00,1.7312419414520264,1.8858710527420044,0.8529890179634094,1.6544239521026611,17820,0.0,0.0
2024-07-31 00:00:00+00:00,1.6544239521026611,1.7681440114974976,1.4866429567337036,1.620352029800415,23967,0.0,0.0
2024-08-01 00:00:00+00:00,1.620352029800415,1.623250961303711,1.4453109502792358,1.4454200267791748,59961,0.0,0.0
2024-08-02 00:00:00+00:00,1.4454200267791748,1.455894947052002,1.4116740226745605,1.4369920492172241,134323,0.0,0.0
2024-08-03 00:00:00+00:00,1.4369920492172241,1.4757740497589111,1.4067139625549316,1.4430550336837769,134923,0.0,0.0
2024-08-04 00:00:00+00:00,1.4430550336837769,1.4468259811401367,1.430191993713379,1.4453539848327637,132433,0.0,0.0
2024-08-05 00:00:00+00:00,1.4453539848327637,1.4464620351791382,1.3989050388336182,1.4080779552459717,122624,0.0,0.0
