TIMESTAMP,MGOD_OPEN_PRICE_USD,MGOD_HIGH_PRICE_USD,MGOD_LOW_PRICE_USD,MGOD_CLOSE_PRICE_USD,MGOD_VOLUME_USD,MGOD_DIVIDENDS_USD,MGOD_STOCK_SPLITS_USD
2022-07-19 00:00:00+00:00,0.033612001687288284,0.03446299955248833,0.03313500061631203,0.03422800078988075,11642,0.0,0.0
2022-07-20 00:00:00+00:00,0.034226998686790466,0.03514200076460838,0.03360699862241745,0.034356001764535904,17001,0.0,0.0
2022-07-21 00:00:00+00:00,0.034356001764535904,0.03454500064253807,0.03286899998784065,0.03310900181531906,6874,0.0,0.0
2022-07-22 00:00:00+00:00,0.03311000019311905,0.036208998411893845,0.03298899903893471,0.034644000232219696,28035,0.0,0.0
2022-07-23 00:00:00+00:00,0.03463999927043915,0.03493500128388405,0.033858999609947205,0.03386000171303749,18266,0.0,0.0
2022-07-24 00:00:00+00:00,0.033858999609947205,0.04060700163245201,0.03350900113582611,0.03985799849033356,68395,0.0,0.0
2022-07-25 00:00:00+00:00,0.03985700011253357,0.04021099954843521,0.039055999368429184,0.039142999798059464,51199,0.0,0.0
2022-07-26 00:00:00+00:00,0.039145998656749725,0.04280199855566025,0.035718999803066254,0.040153998881578445,42794,0.0,0.0
2022-07-27 00:00:00+00:00,0.04015300050377846,0.04616500064730644,0.03962000086903572,0.04595699906349182,69011,0.0,0.0
2022-07-28 00:00:00+00:00,0.04595800116658211,0.04662400111556053,0.03813499957323074,0.03813499957323074,60769,0.0,0.0
2022-07-29 00:00:00+00:00,0.03813499957323074,0.03813499957323074,0.03345499932765961,0.03550500050187111,54628,0.0,0.0
2022-07-30 00:00:00+00:00,0.0355059988796711,0.03906099870800972,0.035408999770879745,0.03848300129175186,38340,0.0,0.0
2022-07-31 00:00:00+00:00,0.03848300129175186,0.040174998342990875,0.03793799877166748,0.04002099856734276,30914,0.0,0.0
2022-08-01 00:00:00+00:00,0.040022000670433044,0.04573899880051613,0.0399710014462471,0.04154999926686287,33273,0.0,0.0
2022-08-02 00:00:00+00:00,0.04154999926686287,0.045545998960733414,0.04131799936294556,0.0425879992544651,14553,0.0,0.0
2022-08-03 00:00:00+00:00,0.04258900135755539,0.043678998947143555,0.04204700142145157,0.04272900149226189,6981,0.0,0.0
2022-08-04 00:00:00+00:00,0.04272900149226189,0.04426800087094307,0.042194999754428864,0.04224200174212456,11245,0.0,0.0
2022-08-05 00:00:00+00:00,0.04223800078034401,0.04253099858760834,0.04186899960041046,0.042447999119758606,2276,0.0,0.0
2022-08-06 00:00:00+00:00,0.0424560010433197,0.04295999929308891,0.04243599995970726,0.04294800013303757,700,0.0,0.0
2022-08-07 00:00:00+00:00,0.04295099899172783,0.04339199885725975,0.042142000049352646,0.04321200028061867,5192,0.0,0.0
2022-08-08 00:00:00+00:00,0.04321499913930893,0.0432250015437603,0.042419999837875366,0.042833998799324036,15137,0.0,0.0
2022-08-09 00:00:00+00:00,0.042837001383304596,0.04284000024199486,0.04221599921584129,0.0422540009021759,1168,0.0,0.0
2022-08-10 00:00:00+00:00,0.04225499927997589,0.04453200101852417,0.04224599897861481,0.044328998774290085,11940,0.0,0.0
2022-08-11 00:00:00+00:00,0.044328998774290085,0.046790000051259995,0.0442890003323555,0.04571099951863289,9950,0.0,0.0
2022-08-12 00:00:00+00:00,0.04571099951863289,0.04593599960207939,0.040529001504182816,0.04098299890756607,17830,0.0,0.0
2022-08-13 00:00:00+00:00,0.04098400101065636,0.0428289994597435,0.04024000093340874,0.040382999926805496,13866,0.0,0.0
2022-08-14 00:00:00+00:00,0.04038099944591522,0.04146900027990341,0.03833699971437454,0.03836899995803833,9791,0.0,0.0
2022-08-15 00:00:00+00:00,0.03837199881672859,0.040017999708652496,0.038088999688625336,0.039117999374866486,8620,0.0,0.0
2022-08-16 00:00:00+00:00,0.03924600034952164,0.04155199974775314,0.03849099949002266,0.03849399834871292,4663,0.0,0.0
2022-08-17 00:00:00+00:00,0.03849399834871292,0.038996998220682144,0.038472000509500504,0.038979001343250275,638,0.0,0.0
2022-08-18 00:00:00+00:00,0.03897999972105026,0.03909900039434433,0.03779299929738045,0.03787500038743019,3385,0.0,0.0
2022-08-19 00:00:00+00:00,0.03787599876523018,0.03798900172114372,0.03626300022006035,0.03627400100231171,3224,0.0,0.0
2022-08-20 00:00:00+00:00,0.03627400100231171,0.03678400069475174,0.03579799830913544,0.035801999270915985,1882,0.0,0.0
2022-08-21 00:00:00+00:00,0.035801999270915985,0.036389000713825226,0.03510500118136406,0.03587999939918518,6926,0.0,0.0
2022-08-22 00:00:00+00:00,0.03587799891829491,0.03588800132274628,0.03446400165557861,0.0344729982316494,4133,0.0,0.0
2022-08-23 00:00:00+00:00,0.0344729982316494,0.03568800166249275,0.03422899916768074,0.035583000630140305,3875,0.0,0.0
2022-08-24 00:00:00+00:00,0.03558399900794029,0.035634998232126236,0.033197999000549316,0.03350700065493584,5009,0.0,0.0
2022-08-25 00:00:00+00:00,0.033507999032735825,0.037501998245716095,0.03303999826312065,0.03304700180888176,24781,0.0,0.0
2022-08-26 00:00:00+00:00,0.03304800018668175,0.034240998327732086,0.0324070006608963,0.03292199969291687,5806,0.0,0.0
2022-08-27 00:00:00+00:00,0.03292100131511688,0.033004000782966614,0.03259199857711792,0.03260299935936928,812,0.0,0.0
2022-08-28 00:00:00+00:00,0.032600998878479004,0.03260999917984009,0.027607999742031097,0.027910999953746796,19149,0.0,0.0
2022-08-29 00:00:00+00:00,0.027905000373721123,0.028578000143170357,0.0278680007904768,0.02857000008225441,1499,0.0,0.0
2022-08-30 00:00:00+00:00,0.028568999841809273,0.028649000450968742,0.028543999418616295,0.028553999960422516,236,0.0,0.0
2022-08-31 00:00:00+00:00,0.028558999300003052,0.03141000121831894,0.027752000838518143,0.02852099947631359,11657,0.0,0.0
2022-09-01 00:00:00+00:00,0.02852099947631359,0.030991999432444572,0.027807999402284622,0.028821999207139015,16011,0.0,0.0
2022-09-02 00:00:00+00:00,0.028821000829339027,0.031063999980688095,0.028119999915361404,0.029374999925494194,21404,0.0,0.0
2022-09-03 00:00:00+00:00,0.02949099987745285,0.029952000826597214,0.028201999142766,0.028201999142766,22126,0.0,0.0
2022-09-04 00:00:00+00:00,0.028201999142766,0.030706999823451042,0.02795499935746193,0.03051700070500374,13834,0.0,0.0
2022-09-05 00:00:00+00:00,0.03051700070500374,0.031293999403715134,0.028602000325918198,0.029941000044345856,14234,0.0,0.0
2022-09-06 00:00:00+00:00,0.029941000044345856,0.032242000102996826,0.028609000146389008,0.030525000765919685,13867,0.0,0.0
2022-09-07 00:00:00+00:00,0.03052400052547455,0.03183399885892868,0.027974000200629234,0.03132899850606918,45226,0.0,0.0
2022-09-08 00:00:00+00:00,0.031328000128269196,0.031589001417160034,0.026778999716043472,0.02684199996292591,25846,0.0,0.0
2022-09-09 00:00:00+00:00,0.026844000443816185,0.02711700089275837,0.02601500041782856,0.02609100006520748,28734,0.0,0.0
2022-09-10 00:00:00+00:00,0.02609100006520748,0.026256000623106956,0.02467299997806549,0.024675000458955765,17381,0.0,0.0
2022-09-11 00:00:00+00:00,0.024675000458955765,0.02496200054883957,0.022492000833153725,0.022562000900506973,20958,0.0,0.0
2022-09-12 00:00:00+00:00,0.022562000900506973,0.022700000554323196,0.020471999421715736,0.020576000213623047,17112,0.0,0.0
2022-09-13 00:00:00+00:00,0.020576000213623047,0.020803000777959824,0.019447999075055122,0.019641000777482986,14033,0.0,0.0
2022-09-14 00:00:00+00:00,0.01964700035750866,0.01969500072300434,0.019493000581860542,0.019603999331593513,2417,0.0,0.0
2022-09-15 00:00:00+00:00,0.01960200071334839,0.01965400017797947,0.018376000225543976,0.01864200085401535,7479,0.0,0.0
2022-09-16 00:00:00+00:00,0.01863900013267994,0.0188790000975132,0.018626999109983444,0.0187780000269413,4659,0.0,0.0
2022-09-17 00:00:00+00:00,0.018766000866889954,0.018904000520706177,0.018675999715924263,0.018698999658226967,1091,0.0,0.0
2022-09-18 00:00:00+00:00,0.01871499978005886,0.018977999687194824,0.01724199950695038,0.017517000436782837,35330,0.0,0.0
2022-09-19 00:00:00+00:00,0.017517000436782837,0.018640000373125076,0.017210999503731728,0.01757900044322014,42610,0.0,0.0
2022-09-20 00:00:00+00:00,0.017581000924110413,0.01795100048184395,0.016739999875426292,0.017481999471783638,40486,0.0,0.0
2022-09-21 00:00:00+00:00,0.017482999712228775,0.01799900084733963,0.016707999631762505,0.017597999423742294,39385,0.0,0.0
2022-09-22 00:00:00+00:00,0.017597999423742294,0.018147999420762062,0.016509000211954117,0.017978999763727188,47768,0.0,0.0
2022-09-23 00:00:00+00:00,0.017978999763727188,0.018250999972224236,0.016790000721812248,0.017782999202609062,42028,0.0,0.0
2022-09-24 00:00:00+00:00,0.017782999202609062,0.01807899959385395,0.017117999494075775,0.017501000314950943,41008,0.0,0.0
2022-09-25 00:00:00+00:00,0.017501000314950943,0.01838899962604046,0.01701599918305874,0.017601000145077705,40825,0.0,0.0
2022-09-26 00:00:00+00:00,0.017601000145077705,0.017991000786423683,0.016367999836802483,0.016896000131964684,41674,0.0,0.0
2022-09-27 00:00:00+00:00,0.016896000131964684,0.01701899990439415,0.016227999702095985,0.016791999340057373,39654,0.0,0.0
2022-09-28 00:00:00+00:00,0.016791999340057373,0.01737700030207634,0.01641000062227249,0.016705000773072243,37776,0.0,0.0
2022-09-29 00:00:00+00:00,0.016705000773072243,0.01757499948143959,0.016224000602960587,0.016509000211954117,38257,0.0,0.0
2022-09-30 00:00:00+00:00,0.016509000211954117,0.017354000359773636,0.016222000122070312,0.01681400090456009,40821,0.0,0.0
2022-10-01 00:00:00+00:00,0.01681400090456009,0.017268000170588493,0.016217000782489777,0.016411999240517616,38086,0.0,0.0
2022-10-02 00:00:00+00:00,0.016411999240517616,0.01766199991106987,0.01631700061261654,0.017264999449253082,41911,0.0,0.0
2022-10-03 00:00:00+00:00,0.017264999449253082,0.017264999449253082,0.01631700061261654,0.016798999160528183,37839,0.0,0.0
2022-10-04 00:00:00+00:00,0.016798999160528183,0.016999000683426857,0.01630599983036518,0.016704000532627106,38500,0.0,0.0
2022-10-05 00:00:00+00:00,0.016704000532627106,0.01699800044298172,0.016116000711917877,0.01679999940097332,38780,0.0,0.0
2022-10-06 00:00:00+00:00,0.01679999940097332,0.017097000032663345,0.016210999339818954,0.016808999702334404,27031,0.0,0.0
2022-10-07 00:00:00+00:00,0.016807999461889267,0.01693899929523468,0.01634499989449978,0.016860000789165497,4219,0.0,0.0
2022-10-08 00:00:00+00:00,0.016860999166965485,0.017271999269723892,0.016784999519586563,0.017156999558210373,2273,0.0,0.0
2022-10-09 00:00:00+00:00,0.017159000039100647,0.01723499968647957,0.01688000001013279,0.017030000686645508,741,0.0,0.0
2022-10-10 00:00:00+00:00,0.017030000686645508,0.017308000475168228,0.01697699911892414,0.01699499972164631,3831,0.0,0.0
2022-10-11 00:00:00+00:00,0.016993999481201172,0.017098000273108482,0.01693199947476387,0.01707400009036064,2156,0.0,0.0
2022-10-12 00:00:00+00:00,0.01707400009036064,0.017243999987840652,0.017006000503897667,0.017033999785780907,863,0.0,0.0
2022-10-13 00:00:00+00:00,0.017033999785780907,0.01905900053679943,0.01702599972486496,0.01848600059747696,13399,0.0,0.0
2022-10-14 00:00:00+00:00,0.018485000357031822,0.018519999459385872,0.017836999148130417,0.01784300059080124,1989,0.0,0.0
2022-10-15 00:00:00+00:00,0.017842000350356102,0.017878999933600426,0.017358999699354172,0.01740499958395958,748,0.0,0.0
2022-10-16 00:00:00+00:00,0.017405999824404716,0.017789000645279884,0.01719300076365471,0.017500000074505806,2371,0.0,0.0
2022-10-17 00:00:00+00:00,0.017500000074505806,0.0177839994430542,0.017487000674009323,0.017653999850153923,134,0.0,0.0
2022-10-18 00:00:00+00:00,0.01765500009059906,0.017676999792456627,0.01743300072848797,0.01750599965453148,490,0.0,0.0
2022-10-19 00:00:00+00:00,0.01750599965453148,0.01758600026369095,0.01738400012254715,0.01738799922168255,33,0.0,0.0
2022-10-20 00:00:00+00:00,0.01738700084388256,0.01816999912261963,0.017382999882102013,0.01771399937570095,1250,0.0,0.0
2022-10-21 00:00:00+00:00,0.0177180003374815,0.017978999763727188,0.017501000314950943,0.01750200055539608,232,0.0,0.0
2022-10-22 00:00:00+00:00,0.01750200055539608,0.017503000795841217,0.017500000074505806,0.017501000314950943,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.017501000314950943,0.018086999654769897,0.017500000074505806,0.018081000074744225,388,0.0,0.0
2022-10-24 00:00:00+00:00,0.01807500049471855,0.018363000825047493,0.01806900091469288,0.018261000514030457,755,0.0,0.0
2022-10-25 00:00:00+00:00,0.018261000514030457,0.01829100027680397,0.018087999895215034,0.018161000683903694,399,0.0,0.0
2022-10-26 00:00:00+00:00,0.01816200092434883,0.018201999366283417,0.01773899979889393,0.017812000587582588,1180,0.0,0.0
2022-10-27 00:00:00+00:00,0.017812000587582588,0.01830100081861019,0.017619000747799873,0.017914999276399612,521,0.0,0.0
2022-10-28 00:00:00+00:00,0.017914999276399612,0.018125999718904495,0.017521999776363373,0.01754700019955635,3278,0.0,0.0
2022-10-29 00:00:00+00:00,0.01754700019955635,0.017962999641895294,0.017504999414086342,0.017893999814987183,365,0.0,0.0
2022-10-30 00:00:00+00:00,0.017893999814987183,0.01797500066459179,0.017117999494075775,0.017176000401377678,1409,0.0,0.0
2022-10-31 00:00:00+00:00,0.017176000401377678,0.017774000763893127,0.01712300069630146,0.017774000763893127,1026,0.0,0.0
2022-11-01 00:00:00+00:00,0.017774000763893127,0.017785999923944473,0.017511000856757164,0.017548000440001488,131,0.0,0.0
2022-11-02 00:00:00+00:00,0.017548000440001488,0.01762700080871582,0.016977999359369278,0.017020000144839287,1807,0.0,0.0
2022-11-03 00:00:00+00:00,0.017020000144839287,0.01706800051033497,0.016874000430107117,0.01694300025701523,287,0.0,0.0
2022-11-04 00:00:00+00:00,0.016927000135183334,0.017501000314950943,0.016834000125527382,0.017268000170588493,624,0.0,0.0
2022-11-05 00:00:00+00:00,0.017281999811530113,0.017890000715851784,0.017054999247193336,0.017837999388575554,1627,0.0,0.0
2022-11-06 00:00:00+00:00,0.017852000892162323,0.017935000360012054,0.017568999901413918,0.017578000202775,443,0.0,0.0
2022-11-07 00:00:00+00:00,0.017576999962329865,0.017635999247431755,0.017389999702572823,0.017424000427126884,569,0.0,0.0
2022-11-08 00:00:00+00:00,0.017424000427126884,0.017490999773144722,0.01706399954855442,0.017117999494075775,1023,0.0,0.0
2022-11-09 00:00:00+00:00,0.017117999494075775,0.017152000218629837,0.016567999497056007,0.016575999557971954,1748,0.0,0.0
2022-11-10 00:00:00+00:00,0.01658499985933304,0.016680000349879265,0.016102999448776245,0.01613599993288517,1112,0.0,0.0
2022-11-11 00:00:00+00:00,0.016124000772833824,0.0163199994713068,0.015327000059187412,0.015345999971032143,3544,0.0,0.0
2022-11-12 00:00:00+00:00,0.015364999882876873,0.016040999442338943,0.015007000416517258,0.015197999775409698,7050,0.0,0.0
2022-11-13 00:00:00+00:00,0.015196000225841999,0.015383999794721603,0.014804000034928322,0.015091000124812126,30694,0.0,0.0
2022-11-14 00:00:00+00:00,0.015081999823451042,0.015239999629557133,0.014643000438809395,0.014688000082969666,3630,0.0,0.0
2022-11-15 00:00:00+00:00,0.014685999602079391,0.014910999685525894,0.014649000018835068,0.01486200001090765,650,0.0,0.0
2022-11-16 00:00:00+00:00,0.01487599965184927,0.01498899981379509,0.014624999836087227,0.014627000316977501,946,0.0,0.0
2022-11-17 00:00:00+00:00,0.01462399959564209,0.014832999557256699,0.014550999738276005,0.014568000100553036,2498,0.0,0.0
2022-11-18 00:00:00+00:00,0.014604000374674797,0.01473500020802021,0.014534999616444111,0.014635000377893448,1275,0.0,0.0
2022-11-19 00:00:00+00:00,0.014632999897003174,0.015031999908387661,0.014568000100553036,0.014972999691963196,49740,0.0,0.0
2022-11-20 00:00:00+00:00,0.014972999691963196,0.015149000100791454,0.014903999865055084,0.01501999981701374,1960,0.0,0.0
2022-11-21 00:00:00+00:00,0.01498700026422739,0.015176000073552132,0.014964999631047249,0.015084999613463879,619,0.0,0.0
2022-11-22 00:00:00+00:00,0.015085999853909016,0.015224000439047813,0.015017000027000904,0.015043999999761581,479,0.0,0.0
2022-11-23 00:00:00+00:00,0.015023999847471714,0.015158000402152538,0.014995000325143337,0.015128999948501587,29,0.0,0.0
2022-11-24 00:00:00+00:00,0.01511599961668253,0.015158000402152538,0.014967000111937523,0.01510000042617321,288,0.0,0.0
2022-11-25 00:00:00+00:00,0.01510000042617321,0.015304000116884708,0.014921999536454678,0.015111999586224556,3358,0.0,0.0
2022-11-26 00:00:00+00:00,0.015123000368475914,0.015185000374913216,0.01499900035560131,0.015134000219404697,2073,0.0,0.0
2022-11-27 00:00:00+00:00,0.015123999677598476,0.015182999894022942,0.01498399954289198,0.01501499954611063,245,0.0,0.0
2022-11-28 00:00:00+00:00,0.01501499954611063,0.015142999589443207,0.01497500017285347,0.015130000188946724,136,0.0,0.0
2022-11-29 00:00:00+00:00,0.015131000429391861,0.015585999935865402,0.015018000267446041,0.015053000301122665,28313,0.0,0.0
2022-11-30 00:00:00+00:00,0.015053000301122665,0.015212999656796455,0.015021000057458878,0.015128999948501587,587,0.0,0.0
2022-12-01 00:00:00+00:00,0.015131000429391861,0.015192000195384026,0.014945999719202518,0.014964000321924686,558,0.0,0.0
2022-12-02 00:00:00+00:00,0.01496300008147955,0.015107999555766582,0.0148930000141263,0.015015999786555767,6285,0.0,0.0
2022-12-03 00:00:00+00:00,0.015014000236988068,0.015577999874949455,0.014844999648630619,0.01496999990195036,91860,0.0,0.0
2022-12-04 00:00:00+00:00,0.014972999691963196,0.01501499954611063,0.01485500019043684,0.01498000044375658,885,0.0,0.0
2022-12-05 00:00:00+00:00,0.015002000145614147,0.015057000331580639,0.014879999682307243,0.01500799972563982,1210,0.0,0.0
2022-12-06 00:00:00+00:00,0.01500799972563982,0.015061000362038612,0.014913000166416168,0.015025000087916851,310,0.0,0.0
2022-12-07 00:00:00+00:00,0.015039999969303608,0.015054999850690365,0.014872999861836433,0.014991000294685364,109,0.0,0.0
2022-12-08 00:00:00+00:00,0.014991000294685364,0.015026000328361988,0.014065999537706375,0.014167999848723412,2076,0.0,0.0
2022-12-09 00:00:00+00:00,0.014167999848723412,0.014198999851942062,0.013573000207543373,0.01368900015950203,3712,0.0,0.0
2022-12-10 00:00:00+00:00,0.01368900015950203,0.013732999563217163,0.013446999713778496,0.013609999790787697,1431,0.0,0.0
2022-12-11 00:00:00+00:00,0.013609999790787697,0.01389199960976839,0.013454999774694443,0.013550999574363232,22505,0.0,0.0
2022-12-12 00:00:00+00:00,0.013550999574363232,0.013598999939858913,0.013435999862849712,0.01347499992698431,216,0.0,0.0
2022-12-13 00:00:00+00:00,0.013482999987900257,0.013546999543905258,0.013406000100076199,0.013504999689757824,148,0.0,0.0
2022-12-14 00:00:00+00:00,0.013523999601602554,0.013677000068128109,0.013411999680101871,0.013652999885380268,916,0.0,0.0
2022-12-15 00:00:00+00:00,0.013651999644935131,0.013751000165939331,0.013605000451207161,0.013659999705851078,288,0.0,0.0
2022-12-16 00:00:00+00:00,0.013658000156283379,0.01372699998319149,0.013505999930202961,0.013513999991118908,915,0.0,0.0
2022-12-17 00:00:00+00:00,0.013515000231564045,0.01380900014191866,0.01344900019466877,0.013512000441551208,6482,0.0,0.0
2022-12-18 00:00:00+00:00,0.013540999963879585,0.013617999851703644,0.013388000428676605,0.013412999920547009,306,0.0,0.0
2022-12-19 00:00:00+00:00,0.013412999920547009,0.013495000079274178,0.01333799958229065,0.01337399985641241,109,0.0,0.0
2022-12-20 00:00:00+00:00,0.01337399985641241,0.013442999683320522,0.013194999657571316,0.013199999928474426,1552,0.0,0.0
2022-12-21 00:00:00+00:00,0.013213999569416046,0.013302000239491463,0.01308200042694807,0.013132999651134014,409,0.0,0.0
2022-12-22 00:00:00+00:00,0.013145999982953072,0.01319000031799078,0.013028999790549278,0.01307700015604496,127,0.0,0.0
2022-12-23 00:00:00+00:00,0.013074999675154686,0.013086999766528606,0.012362999841570854,0.012397999875247478,1716,0.0,0.0
2022-12-24 00:00:00+00:00,0.012396999634802341,0.0124080004170537,0.012325000017881393,0.01236599963158369,71,0.0,0.0
2022-12-25 00:00:00+00:00,0.01236599963158369,0.012769999913871288,0.012343999929726124,0.012450999580323696,6468,0.0,0.0
2022-12-26 00:00:00+00:00,0.012454000301659107,0.012470999732613564,0.012337000109255314,0.012366999872028828,420,0.0,0.0
2022-12-27 00:00:00+00:00,0.012364000082015991,0.012384000234305859,0.011983999982476234,0.012001999653875828,854,0.0,0.0
2022-12-28 00:00:00+00:00,0.012013999745249748,0.012036999687552452,0.011464999988675117,0.01155999954789877,1262,0.0,0.0
2022-12-29 00:00:00+00:00,0.01155999954789877,0.011628000065684319,0.011373000219464302,0.011613000184297562,1324,0.0,0.0
2022-12-30 00:00:00+00:00,0.011613000184297562,0.011773999780416489,0.011440999805927277,0.011761000379920006,2556,0.0,0.0
2022-12-31 00:00:00+00:00,0.01176500041037798,0.011788000352680683,0.011645999737083912,0.011723999865353107,184,0.0,0.0
2023-01-01 00:00:00+00:00,0.011723999865353107,0.0117419995367527,0.011621000245213509,0.011649999767541885,113,0.0,0.0
2023-01-02 00:00:00+00:00,0.011649999767541885,0.011660999618470669,0.011110000312328339,0.011125000193715096,1975,0.0,0.0
2023-01-03 00:00:00+00:00,0.011125000193715096,0.011188999749720097,0.010910999961197376,0.01094099972397089,506,0.0,0.0
2023-01-04 00:00:00+00:00,0.01094099972397089,0.010941999964416027,0.010493000037968159,0.010564000345766544,2057,0.0,0.0
2023-01-05 00:00:00+00:00,0.010569999925792217,0.010648000054061413,0.01052400004118681,0.010559000074863434,946,0.0,0.0
2023-01-06 00:00:00+00:00,0.01056000031530857,0.010586000047624111,0.01039700023829937,0.010406999848783016,688,0.0,0.0
2023-01-07 00:00:00+00:00,0.010413000360131264,0.010433999821543694,0.010355000384151936,0.010375999845564365,151,0.0,0.0
2023-01-08 00:00:00+00:00,0.010373000055551529,0.010394000448286533,0.01024600025266409,0.010273000225424767,612,0.0,0.0
2023-01-09 00:00:00+00:00,0.010270999744534492,0.010478000156581402,0.009782000444829464,0.009859999641776085,4941,0.0,0.0
2023-01-10 00:00:00+00:00,0.009878000244498253,0.00989499967545271,0.009321999736130238,0.009403999894857407,1609,0.0,0.0
2023-01-11 00:00:00+00:00,0.009403999894857407,0.00942699983716011,0.008809000253677368,0.008826999925076962,9806,0.0,0.0
2023-01-12 00:00:00+00:00,0.008816000074148178,0.0092550003901124,0.008806000463664532,0.00924300029873848,2945,0.0,0.0
2023-01-13 00:00:00+00:00,0.00924300029873848,0.00979200005531311,0.009213999845087528,0.009727000258862972,3246,0.0,0.0
2023-01-14 00:00:00+00:00,0.009727999567985535,0.009952000342309475,0.009201999753713608,0.009595000185072422,11969,0.0,0.0
2023-01-15 00:00:00+00:00,0.009593999944627285,0.009681999683380127,0.009207000024616718,0.009352999739348888,8016,0.0,0.0
2023-01-16 00:00:00+00:00,0.009352999739348888,0.009793000295758247,0.009173000231385231,0.0096859997138381,2911,0.0,0.0
2023-01-17 00:00:00+00:00,0.0096859997138381,0.009746000170707703,0.009514999575912952,0.009639999829232693,1487,0.0,0.0
2023-01-18 00:00:00+00:00,0.009565000422298908,0.009619999676942825,0.009500999934971333,0.0095210000872612,400,0.0,0.0
2023-01-19 00:00:00+00:00,0.009510999545454979,0.009544000029563904,0.009173999540507793,0.009208000265061855,900,0.0,0.0
2023-01-20 00:00:00+00:00,0.009209999814629555,0.00926900003105402,0.009120999835431576,0.009188000112771988,513,0.0,0.0
2023-01-21 00:00:00+00:00,0.009189000353217125,0.009333999827504158,0.009177000261843204,0.009201000444591045,500,0.0,0.0
2023-01-22 00:00:00+00:00,0.009213999845087528,0.009549000300467014,0.009184000082314014,0.009351000189781189,2700,0.0,0.0
2023-01-23 00:00:00+00:00,0.0093560004606843,0.009790999814867973,0.009305000305175781,0.009744999930262566,3195,0.0,0.0
2023-01-24 00:00:00+00:00,0.009747999720275402,0.00999400019645691,0.009723999537527561,0.009769000113010406,3971,0.0,0.0
2023-01-25 00:00:00+00:00,0.009782000444829464,0.00981099996715784,0.009576000273227692,0.009606000036001205,635,0.0,0.0
2023-01-26 00:00:00+00:00,0.009600000455975533,0.0096220001578331,0.009487999603152275,0.009564000181853771,547,0.0,0.0
2023-01-27 00:00:00+00:00,0.00956599973142147,0.009638000279664993,0.00941499974578619,0.009544000029563904,1750,0.0,0.0
2023-01-28 00:00:00+00:00,0.009535999968647957,0.00955899991095066,0.009313000366091728,0.009358000010251999,789,0.0,0.0
2023-01-29 00:00:00+00:00,0.009358000010251999,0.00948300026357174,0.009037000127136707,0.009050999768078327,2871,0.0,0.0
2023-01-30 00:00:00+00:00,0.009050000458955765,0.00939599983394146,0.009026999585330486,0.009372999891638756,2546,0.0,0.0
2023-01-31 00:00:00+00:00,0.00937699992209673,0.009465999901294708,0.008988000452518463,0.009062999859452248,1369,0.0,0.0
2023-02-01 00:00:00+00:00,0.009064000099897385,0.009359000250697136,0.008864999748766422,0.008875999599695206,7026,0.0,0.0
2023-02-02 00:00:00+00:00,0.008874000050127506,0.01310999970883131,0.008837999776005745,0.011912000365555286,41392,0.0,0.0
2023-02-03 00:00:00+00:00,0.011888000182807446,0.011985000222921371,0.010181000456213951,0.010205999948084354,13868,0.0,0.0
2023-02-04 00:00:00+00:00,0.01019699964672327,0.010583999566733837,0.008771000429987907,0.008775000460445881,20306,0.0,0.0
2023-02-05 00:00:00+00:00,0.008787999860942364,0.00914900004863739,0.008778000250458717,0.008954999968409538,2324,0.0,0.0
2023-02-06 00:00:00+00:00,0.008967000059783459,0.010185999795794487,0.008960999548435211,0.009891999885439873,14063,0.0,0.0
2023-02-07 00:00:00+00:00,0.009890000335872173,0.011092999950051308,0.009662999771535397,0.01001800037920475,14503,0.0,0.0
2023-02-08 00:00:00+00:00,0.010017000138759613,0.01013800036162138,0.009530999697744846,0.010130999609827995,7325,0.0,0.0
2023-02-09 00:00:00+00:00,0.010130000300705433,0.010131999850273132,0.009061000309884548,0.009061000309884548,3557,0.0,0.0
2023-02-10 00:00:00+00:00,0.009062999859452248,0.009077000431716442,0.008794999681413174,0.008921000175178051,1122,0.0,0.0
2023-02-11 00:00:00+00:00,0.008918000385165215,0.009212000295519829,0.008887000381946564,0.009201000444591045,911,0.0,0.0
2023-02-12 00:00:00+00:00,0.009208999574184418,0.009208999574184418,0.009050000458955765,0.009185999631881714,1279,0.0,0.0
2023-02-13 00:00:00+00:00,0.009194999933242798,0.009209999814629555,0.007860999554395676,0.00792699959129095,5403,0.0,0.0
2023-02-14 00:00:00+00:00,0.007926000282168388,0.007966999895870686,0.007697000168263912,0.00774999987334013,936,0.0,0.0
2023-02-15 00:00:00+00:00,0.007747000083327293,0.0077599999494850636,0.005896999966353178,0.006126000080257654,24835,0.0,0.0
2023-02-16 00:00:00+00:00,0.006128999870270491,0.0069969999603927135,0.006014999933540821,0.006965000182390213,11703,0.0,0.0
2023-02-17 00:00:00+00:00,0.0069679999724030495,0.007275999989360571,0.006767000071704388,0.006998000200837851,8163,0.0,0.0
2023-02-18 00:00:00+00:00,0.0069989999756217,0.007110000122338533,0.006519000045955181,0.006521000061184168,5769,0.0,0.0
2023-02-19 00:00:00+00:00,0.006519000045955181,0.006527000106871128,0.0062779998406767845,0.006283999886363745,1174,0.0,0.0
2023-02-20 00:00:00+00:00,0.006283999886363745,0.006289999932050705,0.006089000031352043,0.006132000125944614,822,0.0,0.0
