TIMESTAMP,WHALES29282_OPEN_PRICE_USD,WHALES29282_HIGH_PRICE_USD,WHALES29282_LOW_PRICE_USD,WHALES29282_CLOSE_PRICE_USD,WHALES29282_VOLUME_USD,WHALES29282_DIVIDENDS_USD,WHALES29282_STOCK_SPLITS_USD
2024-09-04 00:00:00+00:00,0.15612100064754486,0.15988300740718842,0.14468300342559814,0.15460200607776642,1435421,0.0,0.0
2024-09-05 00:00:00+00:00,0.15581899881362915,0.1559000015258789,0.13720500469207764,0.1435610055923462,1317587,0.0,0.0
2024-09-06 00:00:00+00:00,0.14336900413036346,0.16075299680233002,0.13739800453186035,0.1419599950313568,1444283,0.0,0.0
2024-09-07 00:00:00+00:00,0.14158199727535248,0.1849520057439804,0.13884399831295013,0.1582619994878769,1429818,0.0,0.0
2024-09-08 00:00:00+00:00,0.15798500180244446,0.1595660001039505,0.14393199980258942,0.14842000603675842,948146,0.0,0.0
2024-09-09 00:00:00+00:00,0.1481499969959259,0.1737540066242218,0.14714600145816803,0.16681499779224396,1239189,0.0,0.0
2024-09-10 00:00:00+00:00,0.1659190058708191,0.17243799567222595,0.15253299474716187,0.16041800379753113,1272475,0.0,0.0
2024-09-11 00:00:00+00:00,0.15977799892425537,0.16888399422168732,0.15236300230026245,0.15990599989891052,1239116,0.0,0.0
2024-09-12 00:00:00+00:00,0.15891699492931366,0.16877900063991547,0.15355299413204193,0.16298599541187286,1229764,0.0,0.0
2024-09-13 00:00:00+00:00,0.16289299726486206,0.17247900366783142,0.15568800270557404,0.17048199474811554,1160373,0.0,0.0
2024-09-14 00:00:00+00:00,0.1706629991531372,0.18401600420475006,0.16763199865818024,0.17020200192928314,1101713,0.0,0.0
2024-09-15 00:00:00+00:00,0.17029300332069397,0.1803950071334839,0.12811799347400665,0.1317960023880005,1021092,0.0,0.0
2024-09-16 00:00:00+00:00,0.13203200697898865,0.13985900580883026,0.11906500160694122,0.13262300193309784,1134483,0.0,0.0
2024-09-17 00:00:00+00:00,0.1334889978170395,0.14193600416183472,0.1267469972372055,0.134101003408432,1129851,0.0,0.0
2024-09-18 00:00:00+00:00,0.134101003408432,0.1369590014219284,0.1306069940328598,0.13686500489711761,1055215,0.0,0.0
2024-09-19 00:00:00+00:00,0.13714100420475006,0.1622219979763031,0.1278579980134964,0.12858399748802185,1606838,0.0,0.0
2024-09-20 00:00:00+00:00,0.12826000154018402,0.12921300530433655,0.11259199678897858,0.11954899877309799,1398588,0.0,0.0
2024-09-21 00:00:00+00:00,0.11954899877309799,0.12778499722480774,0.11832799762487411,0.1246659979224205,925980,0.0,0.0
2024-09-22 00:00:00+00:00,0.12466300278902054,0.12599800527095795,0.11409799754619598,0.11766300350427628,910992,0.0,0.0
2024-09-23 00:00:00+00:00,0.11775299906730652,0.13034799695014954,0.11623899638652802,0.12863999605178833,1205346,0.0,0.0
2024-09-24 00:00:00+00:00,0.12881499528884888,0.1361750066280365,0.12316899746656418,0.13487599790096283,1047727,0.0,0.0
2024-09-25 00:00:00+00:00,0.13487599790096283,0.14006100594997406,0.1259389966726303,0.12779000401496887,1202357,0.0,0.0
2024-09-26 00:00:00+00:00,0.12753699719905853,0.13713300228118896,0.10369899868965149,0.11311999708414078,1670189,0.0,0.0
2024-09-27 00:00:00+00:00,0.11311999708414078,0.12076599895954132,0.11208099871873856,0.116177998483181,1246893,0.0,0.0
2024-09-28 00:00:00+00:00,0.11564099788665771,0.1223360002040863,0.10779599845409393,0.11899899691343307,1035175,0.0,0.0
2024-09-29 00:00:00+00:00,0.11976899951696396,0.12362699955701828,0.11603599786758423,0.12189900130033493,834528,0.0,0.0
2024-09-30 00:00:00+00:00,0.12189800292253494,0.12272900342941284,0.11129599809646606,0.11486099660396576,1143311,0.0,0.0
2024-10-01 00:00:00+00:00,0.11504299938678741,0.12016399949789047,0.09493099898099899,0.0978889986872673,1355486,0.0,0.0
2024-10-02 00:00:00+00:00,0.09816200286149979,0.11130599677562714,0.09536699950695038,0.10539799928665161,1402784,0.0,0.0
2024-10-03 00:00:00+00:00,0.10638099908828735,0.11744499951601028,0.10455299913883209,0.10857799649238586,1169963,0.0,0.0
2024-10-04 00:00:00+00:00,0.10902199894189835,0.11378400027751923,0.09811100363731384,0.09962199628353119,1018124,0.0,0.0
2024-10-05 00:00:00+00:00,0.09962199628353119,0.10881900042295456,0.09756399691104889,0.10122200101613998,770299,0.0,0.0
2024-10-06 00:00:00+00:00,0.1014920026063919,0.11415400356054306,0.10029199719429016,0.11395400017499924,649374,0.0,0.0
2024-10-07 00:00:00+00:00,0.11385899782180786,0.11876100301742554,0.10251499712467194,0.1083889976143837,1115439,0.0,0.0
2024-10-08 00:00:00+00:00,0.10847499966621399,0.10848300158977509,0.0916140004992485,0.09431000053882599,1037208,0.0,0.0
2024-10-09 00:00:00+00:00,0.09408599883317947,0.09798499941825867,0.09299799799919128,0.09380000084638596,930200,0.0,0.0
2024-10-10 00:00:00+00:00,0.09302599728107452,0.09655000269412994,0.09009400010108948,0.09202799946069717,875727,0.0,0.0
2024-10-11 00:00:00+00:00,0.09183300286531448,0.0971049964427948,0.0889120027422905,0.08967400342226028,897827,0.0,0.0
2024-10-12 00:00:00+00:00,0.08967799693346024,0.09141699969768524,0.08840599656105042,0.08894100040197372,714231,0.0,0.0
2024-10-13 00:00:00+00:00,0.08874999731779099,0.08874999731779099,0.08237600326538086,0.08378899842500687,658753,0.0,0.0
2024-10-14 00:00:00+00:00,0.08378899842500687,0.12884299457073212,0.07561899721622467,0.12802399694919586,892994,0.0,0.0
2024-10-15 00:00:00+00:00,0.1286959946155548,0.16627399623394012,0.1264439970254898,0.1391720026731491,778989,0.0,0.0
2024-10-16 00:00:00+00:00,0.13952499628067017,0.14177300035953522,0.11501099914312363,0.1178399994969368,409525,0.0,0.0
2024-10-17 00:00:00+00:00,0.1188960000872612,0.11890000104904175,0.10322500020265579,0.10492900013923645,336777,0.0,0.0
2024-10-18 00:00:00+00:00,0.10492900013923645,0.125668004155159,0.10382600128650665,0.11392299830913544,330830,0.0,0.0
2024-10-19 00:00:00+00:00,0.11559300124645233,0.11928199976682663,0.111565001308918,0.11502200365066528,266607,0.0,0.0
2024-10-20 00:00:00+00:00,0.11495400220155716,0.121069997549057,0.11081899702548981,0.121069997549057,257741,0.0,0.0
2024-10-21 00:00:00+00:00,0.12166500091552734,0.13830000162124634,0.12133000046014786,0.13027800619602203,402227,0.0,0.0
2024-10-22 00:00:00+00:00,0.12971200048923492,0.13711799681186676,0.12286300212144852,0.12411700189113617,332009,0.0,0.0
2024-10-23 00:00:00+00:00,0.12419400364160538,0.12740300595760345,0.11941099911928177,0.12036100029945374,318265,0.0,0.0
2024-10-24 00:00:00+00:00,0.12167699635028839,0.13022799789905548,0.11034099757671356,0.11265300214290619,405802,0.0,0.0
2024-10-25 00:00:00+00:00,0.11243800073862076,0.11341799795627594,0.09826499968767166,0.10171099752187729,350644,0.0,0.0
2024-10-26 00:00:00+00:00,0.10061900317668915,0.11295399814844131,0.09669599682092667,0.11099699884653091,370909,0.0,0.0
2024-10-27 00:00:00+00:00,0.11107300221920013,0.13082699477672577,0.10973899811506271,0.1303749978542328,286668,0.0,0.0
2024-10-28 00:00:00+00:00,0.1303749978542328,0.1603430062532425,0.1290300041437149,0.15561799705028534,423463,0.0,0.0
2024-10-29 00:00:00+00:00,0.15611900389194489,0.15730899572372437,0.14153200387954712,0.1471409946680069,407465,0.0,0.0
2024-10-30 00:00:00+00:00,0.1472810059785843,0.1526149958372116,0.12487000226974487,0.1339849978685379,397999,0.0,0.0
2024-10-31 00:00:00+00:00,0.1337050050497055,0.13637399673461914,0.10807199776172638,0.1082490012049675,424146,0.0,0.0
2024-11-01 00:00:00+00:00,0.10831499844789505,0.12730999290943146,0.10653799772262573,0.12302900105714798,366269,0.0,0.0
2024-11-02 00:00:00+00:00,0.12202499806880951,0.1254200041294098,0.11862000077962875,0.12088999897241592,252228,0.0,0.0
2024-11-03 00:00:00+00:00,0.1207370012998581,0.1212339997291565,0.10812799632549286,0.11220599710941315,286255,0.0,0.0
2024-11-04 00:00:00+00:00,0.11189500242471695,0.11373399943113327,0.10214400291442871,0.10332600027322769,302605,0.0,0.0
2024-11-05 00:00:00+00:00,0.10355299711227417,0.10903199762105942,0.09853699803352356,0.10366299748420715,360887,0.0,0.0
2024-11-06 00:00:00+00:00,0.10446999967098236,0.12830300629138947,0.1032790020108223,0.12417600303888321,550558,0.0,0.0
2024-11-07 00:00:00+00:00,0.12427700310945511,0.14041300117969513,0.12125600129365921,0.13329100608825684,415426,0.0,0.0
2024-11-08 00:00:00+00:00,0.13589300215244293,0.17812399566173553,0.1353749930858612,0.1662759929895401,657428,0.0,0.0
2024-11-09 00:00:00+00:00,0.16482800245285034,0.2175389975309372,0.16294999420642853,0.18625199794769287,805901,0.0,0.0
2024-11-10 00:00:00+00:00,0.18718600273132324,0.23453199863433838,0.16783300042152405,0.215598002076149,916154,0.0,0.0
2024-11-11 00:00:00+00:00,0.2155500054359436,0.4639410078525543,0.21403899788856506,0.4048900008201599,1781923,0.0,0.0
2024-11-12 00:00:00+00:00,0.4202969968318939,0.42659100890159607,0.26510199904441833,0.2768610119819641,1063384,0.0,0.0
2024-11-13 00:00:00+00:00,0.2810159921646118,0.3387700021266937,0.20541900396347046,0.30045801401138306,1035239,0.0,0.0
2024-11-14 00:00:00+00:00,0.30045801401138306,0.3344919979572296,0.26763299107551575,0.27112698554992676,714883,0.0,0.0
2024-11-15 00:00:00+00:00,0.27112698554992676,0.3084149956703186,0.26267701387405396,0.28970301151275635,662882,0.0,0.0
2024-11-16 00:00:00+00:00,0.28963398933410645,0.30237001180648804,0.27153700590133667,0.29085999727249146,461951,0.0,0.0
2024-11-17 00:00:00+00:00,0.29085999727249146,0.36797699332237244,0.27722400426864624,0.31354400515556335,1065121,0.0,0.0
2024-11-18 00:00:00+00:00,0.31376999616622925,0.32399800419807434,0.24211600422859192,0.28251299262046814,620874,0.0,0.0
2024-11-19 00:00:00+00:00,0.28251299262046814,0.299793004989624,0.23392699658870697,0.23830699920654297,542622,0.0,0.0
2024-11-20 00:00:00+00:00,0.23866400122642517,0.23867499828338623,0.20425699651241302,0.20479899644851685,490024,0.0,0.0
2024-11-21 00:00:00+00:00,0.20573900640010834,0.22610099613666534,0.19569799304008484,0.19905799627304077,625453,0.0,0.0
2024-11-22 00:00:00+00:00,0.20108500123023987,0.21254299581050873,0.18247100710868835,0.19135400652885437,512161,0.0,0.0
2024-11-23 00:00:00+00:00,0.19127200543880463,0.19472700357437134,0.16916100680828094,0.1861339956521988,506881,0.0,0.0
2024-11-24 00:00:00+00:00,0.1862190067768097,0.2135320007801056,0.18438999354839325,0.194474995136261,536562,0.0,0.0
2024-11-25 00:00:00+00:00,0.1944970041513443,0.20144200325012207,0.16742800176143646,0.17144200205802917,529814,0.0,0.0
2024-11-26 00:00:00+00:00,0.17137999832630157,0.1928420066833496,0.16701899468898773,0.17230799794197083,530224,0.0,0.0
2024-11-27 00:00:00+00:00,0.17229799926280975,0.1797270029783249,0.15252499282360077,0.17197999358177185,538300,0.0,0.0
2024-11-28 00:00:00+00:00,0.17185500264167786,0.20002199709415436,0.16448600590229034,0.18518799543380737,619832,0.0,0.0
2024-11-29 00:00:00+00:00,0.18518799543380737,0.20791099965572357,0.18304400146007538,0.2033649981021881,446583,0.0,0.0
2024-11-30 00:00:00+00:00,0.20399799942970276,0.20882700383663177,0.17866599559783936,0.18039999902248383,547640,0.0,0.0
2024-12-01 00:00:00+00:00,0.18039999902248383,0.18293599784374237,0.14567400515079498,0.1704459935426712,539456,0.0,0.0
2024-12-02 00:00:00+00:00,0.1693280041217804,0.20051099359989166,0.15631699562072754,0.173458993434906,523079,0.0,0.0
2024-12-03 00:00:00+00:00,0.17360199987888336,0.20473100244998932,0.17260800302028656,0.19298000633716583,569901,0.0,0.0
2024-12-04 00:00:00+00:00,0.19298000633716583,0.20386600494384766,0.17304900288581848,0.1809920072555542,536035,0.0,0.0
2024-12-05 00:00:00+00:00,0.18273800611495972,0.19469299912452698,0.17188699543476105,0.17580300569534302,505036,0.0,0.0
2024-12-06 00:00:00+00:00,0.17617499828338623,0.2137330025434494,0.17457500100135803,0.20890800654888153,577980,0.0,0.0
2024-12-07 00:00:00+00:00,0.20890800654888153,0.24090300500392914,0.19874900579452515,0.23429200053215027,565626,0.0,0.0
2024-12-08 00:00:00+00:00,0.23914000391960144,0.2887110114097595,0.23619799315929413,0.24905000627040863,604733,0.0,0.0
2024-12-09 00:00:00+00:00,0.25143399834632874,0.25195300579071045,0.20116299390792847,0.2069150060415268,618860,0.0,0.0
2024-12-10 00:00:00+00:00,0.20691700279712677,0.2317509949207306,0.18246600031852722,0.19309599697589874,833659,0.0,0.0
2024-12-11 00:00:00+00:00,0.19317199289798737,0.2393459975719452,0.19042399525642395,0.22162500023841858,537438,0.0,0.0
2024-12-12 00:00:00+00:00,0.22162500023841858,0.22999200224876404,0.19195599853992462,0.1999260038137436,271457,0.0,0.0
2024-12-13 00:00:00+00:00,0.1999260038137436,0.2669140100479126,0.19760799407958984,0.22786900401115417,594795,0.0,0.0
2024-12-14 00:00:00+00:00,0.22630800306797028,0.2825630009174347,0.19981099665164948,0.20097500085830688,601128,0.0,0.0
2024-12-15 00:00:00+00:00,0.20097500085830688,0.22240200638771057,0.17923800647258759,0.21447299420833588,313463,0.0,0.0
2024-12-16 00:00:00+00:00,0.21447299420833588,0.23435300588607788,0.20355799794197083,0.20998500287532806,196753,0.0,0.0
2024-12-17 00:00:00+00:00,0.20998500287532806,0.22929200530052185,0.2063319981098175,0.2152860015630722,338227,0.0,0.0
2024-12-18 00:00:00+00:00,0.21528199315071106,0.2175000011920929,0.18433700501918793,0.18592700362205505,548479,0.0,0.0
2024-12-19 00:00:00+00:00,0.18592700362205505,0.18859699368476868,0.15218199789524078,0.15886500477790833,592282,0.0,0.0
2024-12-20 00:00:00+00:00,0.159170001745224,0.17226199805736542,0.13206499814987183,0.1530359983444214,583794,0.0,0.0
2024-12-21 00:00:00+00:00,0.15334999561309814,0.16626699268817902,0.14008599519729614,0.14425599575042725,425546,0.0,0.0
2024-12-22 00:00:00+00:00,0.14449399709701538,0.14819900691509247,0.12623900175094604,0.12648899853229523,361382,0.0,0.0
2024-12-23 00:00:00+00:00,0.12683700025081635,0.38996899127960205,0.12627199292182922,0.20735299587249756,3788993,0.0,0.0
2024-12-24 00:00:00+00:00,0.20735299587249756,0.25216999650001526,0.1812179982662201,0.22941699624061584,992402,0.0,0.0
2024-12-25 00:00:00+00:00,0.22941699624061584,0.25773099064826965,0.21051399409770966,0.24106000363826752,877740,0.0,0.0
2024-12-26 00:00:00+00:00,0.24041800200939178,0.2807120084762573,0.19803699851036072,0.20355600118637085,953515,0.0,0.0
2024-12-27 00:00:00+00:00,0.20355600118637085,0.22998499870300293,0.19859899580478668,0.21942700445652008,593583,0.0,0.0
2024-12-28 00:00:00+00:00,0.21942700445652008,0.22287000715732574,0.2017430067062378,0.21786199510097504,377046,0.0,0.0
2024-12-29 00:00:00+00:00,0.21780900657176971,0.2367909997701645,0.19400200247764587,0.21094700694084167,499010,0.0,0.0
2024-12-30 00:00:00+00:00,0.21094700694084167,0.24866299331188202,0.2106810063123703,0.21750499308109283,658108,0.0,0.0
2024-12-31 00:00:00+00:00,0.21750499308109283,0.23984099924564362,0.20019100606441498,0.20741599798202515,799116,0.0,0.0
2025-01-01 00:00:00+00:00,0.20741599798202515,0.21714499592781067,0.20083999633789062,0.2119469940662384,306675,0.0,0.0
2025-01-02 00:00:00+00:00,0.2119469940662384,0.2709589898586273,0.21101300418376923,0.2343209981918335,839492,0.0,0.0
2025-01-03 00:00:00+00:00,0.2343209981918335,0.24862900376319885,0.20403499901294708,0.22705499827861786,604189,0.0,0.0
2025-01-04 00:00:00+00:00,0.22728900611400604,0.23788100481033325,0.19747500121593475,0.21042700111865997,637334,0.0,0.0
2025-01-05 00:00:00+00:00,0.21042700111865997,0.22195300459861755,0.20396199822425842,0.21420300006866455,417371,0.0,0.0
2025-01-06 00:00:00+00:00,0.21420300006866455,0.2178879976272583,0.193791002035141,0.1955070048570633,469087,0.0,0.0
2025-01-07 00:00:00+00:00,0.1955070048570633,0.19655999541282654,0.1748179942369461,0.17584100365638733,491527,0.0,0.0
2025-01-08 00:00:00+00:00,0.17584100365638733,0.18553000688552856,0.16015499830245972,0.17419199645519257,519584,0.0,0.0
2025-01-09 00:00:00+00:00,0.17419199645519257,0.17449399828910828,0.16067500412464142,0.16113899648189545,375219,0.0,0.0
2025-01-10 00:00:00+00:00,0.16113899648189545,0.20468899607658386,0.16027699410915375,0.185371994972229,542256,0.0,0.0
2025-01-11 00:00:00+00:00,0.185371994972229,0.19172999262809753,0.15595600008964539,0.18108299374580383,477485,0.0,0.0
2025-01-12 00:00:00+00:00,0.18108299374580383,0.2039480060338974,0.16564899682998657,0.18099799752235413,432611,0.0,0.0
2025-01-13 00:00:00+00:00,0.18097199499607086,0.1845870018005371,0.1574680060148239,0.16756600141525269,446606,0.0,0.0
2025-01-14 00:00:00+00:00,0.16756600141525269,0.18393200635910034,0.1648380011320114,0.1806039959192276,347264,0.0,0.0
2025-01-15 00:00:00+00:00,0.1806039959192276,0.18886500597000122,0.1652660071849823,0.187267005443573,424669,0.0,0.0
2025-01-16 00:00:00+00:00,0.187267005443573,0.20246699452400208,0.17677100002765656,0.19159699976444244,510517,0.0,0.0
2025-01-17 00:00:00+00:00,0.19159699976444244,0.2053070068359375,0.1871359944343567,0.19765600562095642,479233,0.0,0.0
2025-01-18 00:00:00+00:00,0.19765600562095642,0.2107580006122589,0.18158799409866333,0.18910899758338928,730144,0.0,0.0
2025-01-19 00:00:00+00:00,0.18910400569438934,0.19991199672222137,0.14871899783611298,0.16277100145816803,698936,0.0,0.0
2025-01-20 00:00:00+00:00,0.16277100145816803,0.1663540005683899,0.12823499739170074,0.14535200595855713,1208922,0.0,0.0
2025-01-21 00:00:00+00:00,0.14535200595855713,0.16087299585342407,0.14444200694561005,0.1500760018825531,598591,0.0,0.0
2025-01-22 00:00:00+00:00,0.15115199983119965,0.1728930026292801,0.1408739984035492,0.14583200216293335,632670,0.0,0.0
2025-01-23 00:00:00+00:00,0.14583200216293335,0.1474429965019226,0.1269720047712326,0.13410599529743195,587975,0.0,0.0
2025-01-24 00:00:00+00:00,0.1339859962463379,0.14713799953460693,0.12115900218486786,0.12479600310325623,629999,0.0,0.0
2025-01-25 00:00:00+00:00,0.12479600310325623,0.13019399344921112,0.1111840009689331,0.1267309933900833,477042,0.0,0.0
2025-01-26 00:00:00+00:00,0.12674300372600555,0.13793300092220306,0.1147259995341301,0.1147259995341301,403582,0.0,0.0
2025-01-27 00:00:00+00:00,0.1147259995341301,0.11603300273418427,0.10085800290107727,0.11345899850130081,537442,0.0,0.0
2025-01-28 00:00:00+00:00,0.113926000893116,0.12482199817895889,0.10998599976301193,0.11093799769878387,411636,0.0,0.0
2025-01-29 00:00:00+00:00,0.11162299662828445,0.11752299964427948,0.10816700011491776,0.11425600200891495,370293,0.0,0.0
2025-01-30 00:00:00+00:00,0.11488399654626846,0.14340800046920776,0.11000300198793411,0.12095600366592407,441104,0.0,0.0
2025-01-31 00:00:00+00:00,0.12067300081253052,0.12844300270080566,0.11116799712181091,0.12205400317907333,414041,0.0,0.0
2025-02-01 00:00:00+00:00,0.12205400317907333,0.12595300376415253,0.10101299732923508,0.10237500071525574,394019,0.0,0.0
2025-02-02 00:00:00+00:00,0.10237500071525574,0.10472899675369263,0.09092199802398682,0.09335900098085403,445292,0.0,0.0
2025-02-03 00:00:00+00:00,0.09294000267982483,0.10165700316429138,0.07628799974918365,0.09997399896383286,818556,0.0,0.0
2025-02-04 00:00:00+00:00,0.10048100352287292,0.10185199975967407,0.09098599851131439,0.09717600047588348,511022,0.0,0.0
2025-02-05 00:00:00+00:00,0.09743600338697433,0.09982900321483612,0.08628299832344055,0.08791100233793259,463538,0.0,0.0
2025-02-06 00:00:00+00:00,0.08815299719572067,0.09652099758386612,0.08033400028944016,0.08176100254058838,490569,0.0,0.0
2025-02-07 00:00:00+00:00,0.08176100254058838,0.09135100245475769,0.07985000312328339,0.08935900032520294,518796,0.0,0.0
2025-02-08 00:00:00+00:00,0.08935900032520294,0.11834000051021576,0.0864889994263649,0.11781299859285355,537062,0.0,0.0
2025-02-09 00:00:00+00:00,0.1180490031838417,0.13022500276565552,0.10335899889469147,0.10652200132608414,452169,0.0,0.0
2025-02-10 00:00:00+00:00,0.10731299966573715,0.11537600308656693,0.10140799731016159,0.10732000321149826,512690,0.0,0.0
2025-02-11 00:00:00+00:00,0.10757099837064743,0.1266849935054779,0.10546500235795975,0.11016400158405304,556970,0.0,0.0
2025-02-12 00:00:00+00:00,0.1105479970574379,0.12334100157022476,0.10332699865102768,0.11133299767971039,520508,0.0,0.0
2025-02-13 00:00:00+00:00,0.11183899641036987,0.1185469999909401,0.10622499883174896,0.10865899920463562,523265,0.0,0.0
2025-02-14 00:00:00+00:00,0.10821899771690369,0.11475499719381332,0.10665199905633926,0.11106099933385849,439982,0.0,0.0
2025-02-15 00:00:00+00:00,0.11114899814128876,0.11341799795627594,0.1021450012922287,0.1033800020813942,476668,0.0,0.0
2025-02-16 00:00:00+00:00,0.1038220003247261,0.10500399768352509,0.09633699804544449,0.09893299639225006,378317,0.0,0.0
2025-02-17 00:00:00+00:00,0.09867200255393982,0.10100100189447403,0.08594100177288055,0.08613499999046326,459002,0.0,0.0
2025-02-18 00:00:00+00:00,0.08672100305557251,0.09375400096178055,0.08187700062990189,0.08887500315904617,510031,0.0,0.0
2025-02-19 00:00:00+00:00,0.08913300186395645,0.09764599800109863,0.0871959999203682,0.09069400280714035,480475,0.0,0.0
2025-02-20 00:00:00+00:00,0.09051000326871872,0.09816599637269974,0.09030299633741379,0.09573899954557419,477475,0.0,0.0
2025-02-21 00:00:00+00:00,0.09582100063562393,0.09767500311136246,0.08951599895954132,0.0909850001335144,493874,0.0,0.0
2025-02-22 00:00:00+00:00,0.09029900282621384,0.09589800238609314,0.08896899968385696,0.09256300330162048,467088,0.0,0.0
2025-02-23 00:00:00+00:00,0.09194699674844742,0.10403300076723099,0.0870399996638298,0.08876600116491318,366442,0.0,0.0
2025-02-24 00:00:00+00:00,0.08894100040197372,0.09109000116586685,0.07369499653577805,0.07476899772882462,435209,0.0,0.0
2025-02-25 00:00:00+00:00,0.07476899772882462,0.0769290030002594,0.06341099739074707,0.06494300067424774,541703,0.0,0.0
2025-02-26 00:00:00+00:00,0.06502600014209747,0.06727399677038193,0.05733099952340126,0.05780399963259697,462591,0.0,0.0
2025-02-27 00:00:00+00:00,0.05780399963259697,0.07069800049066544,0.05771699920296669,0.060812998563051224,476902,0.0,0.0
2025-02-28 00:00:00+00:00,0.060373999178409576,0.07310199737548828,0.05687600001692772,0.069691002368927,450073,0.0,0.0
2025-03-01 00:00:00+00:00,0.0701650008559227,0.07073000073432922,0.061845000833272934,0.06317199766635895,397909,0.0,0.0
2025-03-02 00:00:00+00:00,0.06325700134038925,0.0823649987578392,0.06197600066661835,0.07674600183963776,3498699,0.0,0.0
2025-03-03 00:00:00+00:00,0.07674500346183777,0.08316899836063385,0.06072600185871124,0.06259500235319138,5818757,0.0,0.0
2025-03-04 00:00:00+00:00,0.062001001089811325,0.06616800278425217,0.0556659996509552,0.05959400162100792,4150603,0.0,0.0
2025-03-05 00:00:00+00:00,0.059494998306035995,0.0648690015077591,0.05803000181913376,0.063510000705719,3103329,0.0,0.0
2025-03-06 00:00:00+00:00,0.06321199983358383,0.06721299886703491,0.05841200053691864,0.0590130016207695,2815684,0.0,0.0
2025-03-07 00:00:00+00:00,0.05891399830579758,0.06079600006341934,0.053171999752521515,0.05360199883580208,1295643,0.0,0.0
2025-03-08 00:00:00+00:00,0.05312800034880638,0.055449001491069794,0.05056000128388405,0.052257999777793884,1296330,0.0,0.0
2025-03-09 00:00:00+00:00,0.05235400050878525,0.05924399942159653,0.05070900171995163,0.052390001714229584,1318027,0.0,0.0
2025-03-10 00:00:00+00:00,0.05239399895071983,0.05816499888896942,0.04568000137805939,0.05600300058722496,3519520,0.0,0.0
2025-03-11 00:00:00+00:00,0.055932000279426575,0.05998300015926361,0.05240600183606148,0.05717800185084343,3378871,0.0,0.0
2025-03-12 00:00:00+00:00,0.05717800185084343,0.05799100175499916,0.048280999064445496,0.05039000138640404,2478782,0.0,0.0
2025-03-13 00:00:00+00:00,0.05048700049519539,0.050696998834609985,0.04562399908900261,0.04798400029540062,1294096,0.0,0.0
2025-03-14 00:00:00+00:00,0.04798400029540062,0.05323300138115883,0.04728800058364868,0.05154599994421005,3221027,0.0,0.0
2025-03-15 00:00:00+00:00,0.05153299868106842,0.05310500040650368,0.04921500012278557,0.05110999941825867,1837605,0.0,0.0
2025-03-16 00:00:00+00:00,0.05110999941825867,0.05142499879002571,0.04589900001883507,0.04619099944829941,2308121,0.0,0.0
2025-03-17 00:00:00+00:00,0.04640800133347511,0.05070599913597107,0.04600000008940697,0.048764001578092575,2869117,0.0,0.0
2025-03-18 00:00:00+00:00,0.048764001578092575,0.04973800107836723,0.04559899866580963,0.048858001828193665,3054967,0.0,0.0
2025-03-19 00:00:00+00:00,0.048955999314785004,0.05339999869465828,0.046427998691797256,0.051920000463724136,3062737,0.0,0.0
2025-03-20 00:00:00+00:00,0.05191899836063385,0.05490100011229515,0.04948800057172775,0.050579000264406204,2703914,0.0,0.0
2025-03-21 00:00:00+00:00,0.050880998373031616,0.05408399924635887,0.048284001648426056,0.05268000066280365,3131696,0.0,0.0
2025-03-22 00:00:00+00:00,0.05268099904060364,0.053206998854875565,0.050432998687028885,0.05099499970674515,1942819,0.0,0.0
2025-03-23 00:00:00+00:00,0.051194000989198685,0.055695001035928726,0.05039900168776512,0.052900999784469604,848388,0.0,0.0
2025-03-24 00:00:00+00:00,0.053001001477241516,0.05920200049877167,0.05192200094461441,0.0569240003824234,1651529,0.0,0.0
2025-03-25 00:00:00+00:00,0.05682700127363205,0.05817500129342079,0.05389599874615669,0.05661800131201744,379168,0.0,0.0
2025-03-26 00:00:00+00:00,0.05661800131201744,0.05994400009512901,0.05224600061774254,0.05337100103497505,46242,0.0,0.0
2025-03-27 00:00:00+00:00,0.05337100103497505,0.056999001652002335,0.050978999584913254,0.056999001652002335,37654,0.0,0.0
2025-03-28 00:00:00+00:00,0.056999001652002335,0.05701800063252449,0.05020799860358238,0.05102499946951866,38972,0.0,0.0
2025-03-29 00:00:00+00:00,0.05102499946951866,0.05555000156164169,0.04222000017762184,0.04394799843430519,73760,0.0,0.0
2025-03-30 00:00:00+00:00,0.0439470000565052,0.04540799930691719,0.04309000074863434,0.043216999620199203,40564,0.0,0.0
2025-03-31 00:00:00+00:00,0.043216999620199203,0.045892998576164246,0.042830999940633774,0.044036999344825745,41671,0.0,0.0
2025-04-01 00:00:00+00:00,0.04403800144791603,0.047258999198675156,0.04162599891424179,0.04606100171804428,34694,0.0,0.0
2025-04-02 00:00:00+00:00,0.046059999614953995,0.0481100007891655,0.041829999536275864,0.045058999210596085,53205,0.0,0.0
2025-04-03 00:00:00+00:00,0.045058999210596085,0.04529299959540367,0.03472999855875969,0.03729100152850151,36228,0.0,0.0
2025-04-04 00:00:00+00:00,0.03729100152850151,0.040963999927043915,0.03656499832868576,0.03790400177240372,34547,0.0,0.0
2025-04-05 00:00:00+00:00,0.03790400177240372,0.040761999785900116,0.03588100150227547,0.03674200177192688,33580,0.0,0.0
2025-04-06 00:00:00+00:00,0.036740999668836594,0.038635000586509705,0.03421400114893913,0.034352999180555344,40116,0.0,0.0
