TIMESTAMP,FOUR25049_OPEN_PRICE_USD,FOUR25049_HIGH_PRICE_USD,FOUR25049_LOW_PRICE_USD,FOUR25049_CLOSE_PRICE_USD,FOUR25049_VOLUME_USD,FOUR25049_DIVIDENDS_USD,FOUR25049_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,12760,0.0,0.0
2024-05-15 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,20737,0.0,0.0
2024-05-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,6572,0.0,0.0
2024-05-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,8302,0.0,0.0
2024-05-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,13351,0.0,0.0
2024-05-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,14325,0.0,0.0
2024-05-20 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,17872,0.0,0.0
2024-05-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,8156,0.0,0.0
2024-05-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,9094,0.0,0.0
2024-05-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,12284,0.0,0.0
2024-05-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3778,0.0,0.0
2024-05-25 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,4376,0.0,0.0
2024-05-26 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,8564,0.0,0.0
2024-05-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,10698,0.0,0.0
2024-05-28 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,14594,0.0,0.0
2024-05-29 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,14525,0.0,0.0
2024-05-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,10321,0.0,0.0
2024-05-31 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,55881,0.0,0.0
2024-06-01 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,35395,0.0,0.0
2024-06-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,17359,0.0,0.0
2024-06-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,222381,0.0,0.0
2024-06-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,33284,0.0,0.0
2024-06-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,15799,0.0,0.0
2024-06-06 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,42847,0.0,0.0
2024-06-07 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,10700,0.0,0.0
2024-06-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,8101,0.0,0.0
2024-06-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,4861,0.0,0.0
2024-06-10 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,10516,0.0,0.0
2024-06-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,7086,0.0,0.0
2024-06-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,29638,0.0,0.0
2024-06-13 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,33712,0.0,0.0
2024-06-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,10310,0.0,0.0
2024-06-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,5940,0.0,0.0
2024-06-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,13940,0.0,0.0
2024-06-17 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,30558,0.0,0.0
2024-06-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,8855,0.0,0.0
2024-06-19 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,812,0.0,0.0
2024-06-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,583,0.0,0.0
2024-06-21 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,3963,0.0,0.0
2024-06-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,11081,0.0,0.0
2024-06-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,14300,0.0,0.0
2024-06-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,6298,0.0,0.0
2024-06-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,12826,0.0,0.0
2024-06-26 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,10687,0.0,0.0
2024-06-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,10675,0.0,0.0
2024-06-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,14651,0.0,0.0
2024-06-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,14100,0.0,0.0
2024-06-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,17215,0.0,0.0
2024-07-01 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,346822,0.0,0.0
2024-07-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,14976,0.0,0.0
2024-07-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,15633,0.0,0.0
2024-07-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1636,0.0,0.0
2024-07-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,5725,0.0,0.0
2024-07-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1538,0.0,0.0
2024-07-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,9120,0.0,0.0
2024-07-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,9073,0.0,0.0
2024-07-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,7101,0.0,0.0
2024-07-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,12921,0.0,0.0
2024-07-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,49193,0.0,0.0
2024-07-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,15071,0.0,0.0
2024-07-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,12321,0.0,0.0
2024-07-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1516,0.0,0.0
2024-07-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,10218,0.0,0.0
2024-07-16 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,235627,0.0,0.0
2024-07-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,12221,0.0,0.0
2024-07-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,13552,0.0,0.0
2024-07-19 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,12821,0.0,0.0
2024-07-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,9053,0.0,0.0
2024-07-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,15568,0.0,0.0
2024-07-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,13571,0.0,0.0
2024-07-23 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,4016,0.0,0.0
2024-07-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,9189,0.0,0.0
2024-07-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,15913,0.0,0.0
2024-07-26 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,38752,0.0,0.0
2024-07-27 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,2245,0.0,0.0
2024-07-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1802,0.0,0.0
2024-07-29 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,2765,0.0,0.0
2024-07-30 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1387,0.0,0.0
2024-07-31 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1670,0.0,0.0
2024-08-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,5550,0.0,0.0
2024-08-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,773,0.0,0.0
2024-08-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2991,0.0,0.0
2024-08-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1095,0.0,0.0
2024-08-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1647,0.0,0.0
2024-08-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,19697,0.0,0.0
2024-08-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,15364,0.0,0.0
2024-08-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,421,0.0,0.0
2024-08-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2453,0.0,0.0
2024-08-10 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,22251,0.0,0.0
2024-08-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1565,0.0,0.0
2024-08-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1344,0.0,0.0
2024-08-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,65122,0.0,0.0
2024-08-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,14995,0.0,0.0
2024-08-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1529,0.0,0.0
2024-08-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,365,0.0,0.0
2024-08-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,596,0.0,0.0
2024-08-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,28,0.0,0.0
2024-08-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,4278,0.0,0.0
2024-08-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,60,0.0,0.0
2024-08-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,245,0.0,0.0
2024-08-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,11575,0.0,0.0
2024-08-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,8804,0.0,0.0
2024-08-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,235,0.0,0.0
2024-08-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,457,0.0,0.0
2024-08-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,372,0.0,0.0
2024-08-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1228,0.0,0.0
2024-08-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,133,0.0,0.0
2024-08-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,554,0.0,0.0
2024-08-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,151,0.0,0.0
2024-08-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,17,0.0,0.0
2024-09-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2024-09-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1395,0.0,0.0
2024-09-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,71583,0.0,0.0
2024-09-04 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,257631,0.0,0.0
2024-09-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,11050,0.0,0.0
2024-09-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1690,0.0,0.0
2024-09-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,302,0.0,0.0
2024-09-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,89,0.0,0.0
2024-09-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,486,0.0,0.0
2024-09-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1438,0.0,0.0
2024-09-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,553,0.0,0.0
2024-09-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,131,0.0,0.0
2024-09-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,82,0.0,0.0
2024-09-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,111,0.0,0.0
2024-09-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,6228,0.0,0.0
2024-09-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,15090,0.0,0.0
2024-09-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2300,0.0,0.0
2024-09-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,12222,0.0,0.0
2024-09-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,36124,0.0,0.0
2024-09-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,2165,0.0,0.0
2024-09-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,365244,0.0,0.0
2024-09-22 00:00:00+00:00,1.9999999949504854e-06,6.199999916134402e-05,1.9999999949504854e-06,6.0999998822808266e-05,400939,0.0,0.0
2024-09-23 00:00:00+00:00,6.0999998822808266e-05,9.699999645818025e-05,2.8000000384054147e-05,2.9999999242136255e-05,324986,0.0,0.0
2024-09-24 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,1.8999999156221747e-05,2.4000000848900527e-05,248188,0.0,0.0
2024-09-25 00:00:00+00:00,2.4000000848900527e-05,6.800000119255856e-05,2.300000051036477e-05,6.800000119255856e-05,296100,0.0,0.0
2024-09-26 00:00:00+00:00,6.800000119255856e-05,0.00016999999934341758,3.899999865097925e-05,3.899999865097925e-05,305256,0.0,0.0
2024-09-27 00:00:00+00:00,3.899999865097925e-05,4.70000013592653e-05,3.999999989900971e-06,4.999999873689376e-06,1025801,0.0,0.0
2024-09-28 00:00:00+00:00,4.999999873689376e-06,1.2999999853491317e-05,3.999999989900971e-06,1.2000000424450263e-05,372467,0.0,0.0
2024-09-29 00:00:00+00:00,1.2000000424450263e-05,6.600000051548705e-05,1.1000000085914508e-05,4.3000000005122274e-05,242293,0.0,0.0
2024-09-30 00:00:00+00:00,4.3000000005122274e-05,0.0001230000052601099,2.499999936844688e-05,2.5999999706982635e-05,265489,0.0,0.0
2024-10-01 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.2000000424450263e-05,1.8000000636675395e-05,252078,0.0,0.0
2024-10-02 00:00:00+00:00,1.8000000636675395e-05,0.00041700000292621553,1.8000000636675395e-05,0.00031900001340545714,213022,0.0,0.0
2024-10-03 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,3.5000000934815034e-05,3.5000000934815034e-05,185698,0.0,0.0
2024-10-04 00:00:00+00:00,3.5000000934815034e-05,6.900000153109431e-05,2.9000000722589903e-05,6.800000119255856e-05,165506,0.0,0.0
2024-10-05 00:00:00+00:00,6.800000119255856e-05,0.001108999946154654,6.800000119255856e-05,0.00033400001120753586,225820,0.0,0.0
2024-10-06 00:00:00+00:00,0.00033400001120753586,0.00033400001120753586,0.00011999999696854502,0.00012099999730708078,194731,0.0,0.0
2024-10-07 00:00:00+00:00,0.00012099999730708078,0.00028300000121816993,0.00010800000018207356,0.0001429999974789098,199285,0.0,0.0
2024-10-08 00:00:00+00:00,0.0001429999974789098,0.00037299998803064227,0.00011800000356743112,0.00018899999849963933,218274,0.0,0.0
2024-10-09 00:00:00+00:00,0.00018899999849963933,0.0004600000102072954,0.0001610000035725534,0.00045399999362416565,224181,0.0,0.0
2024-10-10 00:00:00+00:00,0.00045399999362416565,0.0010560000082477927,7.000000096013537e-06,7.000000096013537e-06,281737,0.0,0.0
2024-10-11 00:00:00+00:00,7.000000096013537e-06,2.8000000384054147e-05,6.000000212225132e-06,2.5999999706982635e-05,177393,0.0,0.0
2024-10-12 00:00:00+00:00,2.5999999706982635e-05,0.0001250000059371814,2.5999999706982635e-05,2.9999999242136255e-05,202868,0.0,0.0
2024-10-13 00:00:00+00:00,2.9999999242136255e-05,0.00017299999308306724,2.099999983329326e-05,2.2000000171829015e-05,156115,0.0,0.0
2024-10-14 00:00:00+00:00,2.2000000171829015e-05,0.0005610000225715339,1.8999999156221747e-05,0.0001539999939268455,159712,0.0,0.0
2024-10-15 00:00:00+00:00,0.0001539999939268455,0.00016700000560376793,6.70000008540228e-05,0.00010699999984353781,223615,0.0,0.0
2024-10-16 00:00:00+00:00,0.00010699999984353781,0.0006249999860301614,4.8000001697801054e-05,4.999999873689376e-05,213229,0.0,0.0
2024-10-17 00:00:00+00:00,4.999999873689376e-05,0.00010599999950500205,3.300000025774352e-05,3.5000000934815034e-05,178742,0.0,0.0
2024-10-18 00:00:00+00:00,3.5000000934815034e-05,0.00033400001120753586,3.5000000934815034e-05,0.0003279999946244061,205966,0.0,0.0
2024-10-19 00:00:00+00:00,0.0003279999946244061,0.00032900000223889947,5.8000001445179805e-05,5.999999848427251e-05,210074,0.0,0.0
2024-10-20 00:00:00+00:00,5.999999848427251e-05,0.0007890000124461949,5.900000178371556e-05,0.0002300000051036477,174173,0.0,0.0
2024-10-21 00:00:00+00:00,0.0002300000051036477,0.00023299999884329736,5.8000001445179805e-05,7.999999797903001e-05,196382,0.0,0.0
2024-10-22 00:00:00+00:00,7.999999797903001e-05,0.0003800000122282654,7.100000220816582e-05,0.00020900000527035445,167044,0.0,0.0
2024-10-23 00:00:00+00:00,0.00020900000527035445,0.0011149999918416142,0.00020900000527035445,0.0011099999537691474,176804,0.0,0.0
2024-10-24 00:00:00+00:00,0.0011919999960809946,0.0011940000113099813,0.00037299998803064227,0.000375000003259629,198483,0.0,0.0
2024-10-25 00:00:00+00:00,0.000375000003259629,0.0006270000012591481,0.0002969999914057553,0.0005810000002384186,185560,0.0,0.0
2024-10-26 00:00:00+00:00,0.0005810000002384186,0.0007820000173524022,3.5000000934815034e-05,3.5000000934815034e-05,104175,0.0,0.0
2024-10-27 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.000000106112566e-06,9.000000318337698e-06,8086,0.0,0.0
2024-10-28 00:00:00+00:00,9.000000318337698e-06,0.0003129999968223274,3.999999989900971e-06,3.999999989900971e-06,11365,0.0,0.0
2024-10-29 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,3.999999989900971e-06,22214,0.0,0.0
2024-10-30 00:00:00+00:00,3.999999989900971e-06,0.001095999963581562,3.999999989900971e-06,0.0005699999746866524,209638,0.0,0.0
2024-10-31 00:00:00+00:00,0.0005699999746866524,0.0005840000230818987,0.0001250000059371814,0.00015300000086426735,261784,0.0,0.0
2024-11-01 00:00:00+00:00,0.00015300000086426735,0.001297999988310039,0.00013099999341648072,0.0001320000010309741,249483,0.0,0.0
2024-11-02 00:00:00+00:00,0.0001320000010309741,0.00023600000713486224,9.000000136438757e-05,0.00023099999816622585,236346,0.0,0.0
2024-11-03 00:00:00+00:00,0.00023099999816622585,0.00045200000749900937,0.00023099999816622585,0.00036800000816583633,257113,0.0,0.0
2024-11-04 00:00:00+00:00,0.00036800000816583633,0.0006639999919570982,0.00036299999919719994,0.0004959999932907522,235883,0.0,0.0
2024-11-05 00:00:00+00:00,0.0004959999932907522,0.0010590000310912728,0.0004939999780617654,0.0007190000033006072,230326,0.0,0.0
2024-11-06 00:00:00+00:00,0.0007179999956861138,0.0007340000011026859,0.00037399999564513564,0.00037900000461377203,242999,0.0,0.0
2024-11-07 00:00:00+00:00,0.00037799999699927866,0.0005029999883845448,0.00026699999580159783,0.0003009999927598983,217470,0.0,0.0
2024-11-08 00:00:00+00:00,0.0003009999927598983,0.0008720000041648746,0.0003009999927598983,0.0005869999877177179,238029,0.0,0.0
2024-11-09 00:00:00+00:00,0.0005869999877177179,0.0006370000191964209,0.00027600000612437725,0.00027600000612437725,172987,0.0,0.0
2024-11-10 00:00:00+00:00,0.00027600000612437725,0.0003220000071451068,3.7000001611886546e-05,3.7000001611886546e-05,119491,0.0,0.0
2024-11-11 00:00:00+00:00,3.7000001611886546e-05,8.199999865610152e-05,3.5000000934815034e-05,5.999999848427251e-05,112327,0.0,0.0
2024-11-12 00:00:00+00:00,5.999999848427251e-05,0.0006719999946653843,5.900000178371556e-05,0.0001140000022132881,119044,0.0,0.0
2024-11-13 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,5.2999999752501026e-05,9.500000305706635e-05,103884,0.0,0.0
2024-11-14 00:00:00+00:00,9.500000305706635e-05,0.0006459999713115394,9.40000027185306e-05,0.00026500000967644155,256449,0.0,0.0
2024-11-15 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,2.700000004551839e-05,0.00020900000527035445,97184,0.0,0.0
2024-11-16 00:00:00+00:00,0.00018400000408291817,0.00041199999395757914,0.0001829999964684248,0.00028199999360367656,104464,0.0,0.0
2024-11-17 00:00:00+00:00,0.00028199999360367656,0.0003229999856557697,0.00016700000560376793,0.00019500000053085387,155359,0.0,0.0
