TIMESTAMP,ATN_OPEN_PRICE_USD,ATN_HIGH_PRICE_USD,ATN_LOW_PRICE_USD,ATN_CLOSE_PRICE_USD,ATN_VOLUME_USD,ATN_DIVIDENDS_USD,ATN_STOCK_SPLITS_USD
2025-05-17 00:00:00+00:00,0.0019420000026002526,0.0021959999576210976,0.001816999982111156,0.002193999942392111,14449,0.0,0.0
2025-05-18 00:00:00+00:00,0.002193999942392111,0.0027469999622553587,0.0019839999731630087,0.0021349999587982893,22552,0.0,0.0
2025-05-19 00:00:00+00:00,0.0021349999587982893,0.0027020000852644444,0.002010999945923686,0.0026289999950677156,11777,0.0,0.0
2025-05-20 00:00:00+00:00,0.0026289999950677156,0.004701999947428703,0.0025019999593496323,0.004428999964147806,29463,0.0,0.0
2025-05-21 00:00:00+00:00,0.004428999964147806,0.004767999984323978,0.0029639999847859144,0.0031250000465661287,36490,0.0,0.0
2025-05-22 00:00:00+00:00,0.0031250000465661287,0.004176000133156776,0.0025579999200999737,0.003129000077024102,36657,0.0,0.0
2025-05-23 00:00:00+00:00,0.003129000077024102,0.003217000048607588,0.0017310000257566571,0.0018739999504759908,77720,0.0,0.0
2025-05-24 00:00:00+00:00,0.0018739999504759908,0.0021979999728500843,0.0018739999504759908,0.002130999928340316,10564,0.0,0.0
2025-05-25 00:00:00+00:00,0.002130999928340316,0.0021780000533908606,0.001905999961309135,0.002096999902278185,8642,0.0,0.0
2025-05-26 00:00:00+00:00,0.002096999902278185,0.002194999950006604,0.0012659999774768949,0.001462999964132905,78403,0.0,0.0
2025-05-27 00:00:00+00:00,0.001462999964132905,0.0016799999866634607,0.0014270000392571092,0.0016430000541731715,10300,0.0,0.0
2025-05-28 00:00:00+00:00,0.0016430000541731715,0.001816999982111156,0.0014029999729245901,0.0017379999626427889,21648,0.0,0.0
2025-05-29 00:00:00+00:00,0.0017379999626427889,0.0031769999768584967,0.0017379999626427889,0.002211000071838498,52405,0.0,0.0
2025-05-30 00:00:00+00:00,0.002211000071838498,0.002254999941214919,0.0016090000281110406,0.001661999966017902,27358,0.0,0.0
2025-05-31 00:00:00+00:00,0.001661999966017902,0.0019809999503195286,0.0015879999846220016,0.0019499999471008778,10283,0.0,0.0
2025-06-01 00:00:00+00:00,0.0019497917965054512,0.002023467794060707,0.0016833603149279952,0.0018114824779331684,14218,0.0,0.0
