,K,Alpha,Tau,MSE
1415,15,6750,0.0,8.993192440247556
1416,8,5250,0.15,9.014298757455206
1417,13,4750,0.0,9.038224448385154
1418,9,5000,0.3,9.061903494938443
1419,5,2500,0.25,9.070958209038722
1420,11,5500,0.1,9.091223119294495
1421,12,6500,0.05,9.09136173392569
1422,8,3250,0.3,9.097223353175284
1423,12,8000,0.1,9.101042620197058
1424,5,750,0.1,9.122475852007922
1425,10,4500,0.1,9.12813750425362
1426,11,5250,0.3,9.146797389350425
1427,9,5250,0.3,9.151691640694457
1428,13,5750,0.25,9.158731122305587
1429,12,7250,0.05,9.162145691282019
1430,9,5000,0.15,9.185085442758197
1431,13,6500,0.05,9.185892328772473
1432,9,2250,0.1,9.200202035336442
1433,10,3500,0.05,9.200806606454918
1434,9,6500,0.15,9.213982160149873
1435,7,4500,0.3,9.236843827293184
1436,8,3750,0.3,9.281451209716097
1437,12,8000,0.3,9.301934379244699
1438,9,4500,0.15,9.302895981566285
1439,11,4000,0.0,9.337643700247975
1440,14,5250,0.0,9.372627612447895
1441,7,1250,0.1,9.380192944849366
1442,15,7000,0.0,9.395430697089923
1443,12,5750,0.1,9.40636107742532
1444,13,7750,0.1,9.411755320028098
1445,7,5000,0.15,9.416676944214348
1446,8,6000,0.15,9.440714803493227
1447,10,4750,0.1,9.464471727838635
1448,12,4750,0.0,9.470452018195425
1449,7,2250,0.25,9.478778897382076
1450,2,1250,0.3,9.484942603741066
1451,9,3250,0.3,9.500381812840487
1452,10,5000,0.1,9.514035406652763
1453,10,7500,0.25,9.528243714431396
1454,6,1250,0.0,9.53418701624827
1455,9,7250,0.2,9.547242793026143
1456,5,1500,0.2,9.548976882260867
1457,11,4250,0.1,9.561196322431384
1458,13,7000,0.05,9.574036720285601
1459,11,6500,0.3,9.574716125862988
1460,13,5000,0.0,9.580505088626722
1461,9,6250,0.2,9.586707148104765
1462,8,5500,0.15,9.591985232690455
1463,10,6500,0.15,9.606602917445707
1464,8,6750,0.2,9.63113191896876
1465,13,7000,0.3,9.64456697574453
1466,12,6750,0.05,9.71451647873189
1467,12,7000,0.1,9.722082789843506
1468,13,6750,0.05,9.749337666483049
1469,7,1750,0.0,9.75110271823576
1470,11,7750,0.15,9.770715518422211
1471,5,750,0.0,9.77656391312183
1472,10,5250,0.1,9.787129314190002
1473,15,7250,0.0,9.796796286089792
1474,10,5750,0.15,9.807843547169718
1475,13,7250,0.25,9.819800461279739
1476,7,4000,0.25,9.841812809626939
1477,8,2750,0.05,9.860294216309468
1478,9,4250,0.1,9.878967791398347
1479,7,4750,0.3,9.883963183851318
1480,14,5500,0.0,9.888972940525948
1481,11,5250,0.1,9.907654234854414
1482,11,5000,0.05,9.912691795981393
1483,11,4250,0.0,9.919722643412111
1484,8,7500,0.2,9.921726623956486
1485,7,2750,0.3,9.939227602287238
1486,6,2250,0.25,9.957579490122962
1487,6,3500,0.25,9.997523852472426
1488,8,3500,0.05,9.998248703241499
1489,12,5000,0.0,10.019090611592569
1490,7,2250,0.05,10.02816660581495
1491,11,4500,0.05,10.062694637634632
1492,7,5000,0.3,10.070819168584707
1493,11,7500,0.15,10.081406792874134
1494,7,4000,0.3,10.083152726069752
1495,10,6750,0.15,10.083842858175625
1496,10,4000,0.25,10.098097768964527
1497,13,5250,0.0,10.105418008558944
1498,11,4750,0.1,10.11156482594256
1499,9,5500,0.15,10.119910796111018
1500,6,5000,0.15,10.143961614398805
1501,12,7500,0.1,10.182570490396708
1502,5,750,0.15,10.18823409486729
1503,11,6000,0.1,10.19403650963871
1504,5,2250,0.15,10.19585181918718
1505,15,7500,0.0,10.19729144468831
1506,10,5000,0.25,10.21911299302941
1507,10,6000,0.15,10.23302535949449
1508,4,1750,0.2,10.252954759082192
1509,11,7250,0.15,10.27869902318177
1510,8,3500,0.3,10.278960311616116
1511,7,1000,0.1,10.288412669050924
1512,6,2250,0.05,10.289944499943203
1513,9,2750,0.0,10.3268612311832
1514,5,1500,0.3,10.328031996939563
1515,12,7250,0.1,10.3447601737781
1516,10,5500,0.1,10.35059365393511
1517,9,6000,0.15,10.351549386406083
1518,9,3750,0.15,10.352329861221705
1519,9,6250,0.15,10.35841311991662
1520,7,7250,0.2,10.37675257338312
1521,14,5750,0.0,10.382712126042705
1522,5,1000,0.05,10.394700018173513
1523,7,2500,0.3,10.410728083908742
1524,8,4000,0.25,10.417397345135425
1525,8,7750,0.2,10.430180909438965
1526,7,2500,0.05,10.455772200362873
1527,11,6750,0.15,10.468450290678181
1528,11,4500,0.0,10.491294018784448
1529,9,3250,0.1,10.531575656391375
1530,8,6250,0.2,10.532594650661641
1531,7,2500,0.15,10.53268702796936
1532,3,2000,0.3,10.545926243257854
1533,7,7000,0.2,10.554721229619027
1534,7,2000,0.1,10.557261578596647
1535,9,5750,0.15,10.562759922869882
1536,9,4250,0.3,10.563554941607972
1537,11,5750,0.05,10.570624477767591
1538,15,7750,0.0,10.596925145225482
1539,8,2500,0.05,10.597537103577658
1540,11,6000,0.05,10.59841652523379
1541,6,1500,0.15,10.629049771937249
1542,11,7500,0.25,10.631509696871158
1543,4,1000,0.3,10.634902245123246
1544,11,8000,0.1,10.652464173519066
1545,9,3000,0.15,10.654375967066205
1546,9,6750,0.15,10.658437739343421
1547,7,2000,0.2,10.680100886155833
1548,8,2250,0.0,10.681906418038965
1549,11,7250,0.3,10.719846204940954
1550,9,7500,0.2,10.725404889644398
1551,4,500,0.0,10.736820581109159
1552,12,7500,0.15,10.737869683005147
1553,9,2500,0.25,10.74908624578123
1554,10,4250,0.3,10.762195401180376
1555,10,6250,0.2,10.777860702118826
1556,12,6250,0.2,10.77863874042486
1557,3,250,0.2,10.778791291864353
1558,7,2000,0.0,10.837324243550993
1559,8,6250,0.15,10.844643832648542
1560,5,2750,0.2,10.851254983273014
1561,14,6000,0.0,10.866758378267454
1562,7,3750,0.25,10.891517163880463
1563,5,1500,0.25,10.893357951733211
1564,12,5250,0.05,10.897979318876096
1565,12,5000,0.05,10.899754871438322
1566,11,7000,0.25,10.933795413174458
1567,9,5250,0.25,10.939580372604775
1568,11,6250,0.1,10.963012392781408
1569,6,2000,0.1,10.969396355485081
1570,11,4750,0.05,10.980360887009605
1571,15,8000,0.0,10.995702932908507
1572,8,3000,0.15,11.000222259602802
1573,10,3250,0.0,11.004517974430328
1574,9,3250,0.15,11.009738571004144
1575,6,1500,0.05,11.01099382378316
1576,3,1750,0.15,11.020764089903693
1577,8,3750,0.25,11.033611739461369
1578,10,7000,0.25,11.036624058065938
1579,10,7250,0.25,11.037717997277522
1580,10,4250,0.25,11.045820339813632
1581,11,4750,0.0,11.052461294503882
1582,7,3250,0.25,11.068801124161018
1583,9,3000,0.0,11.070186880862346
1584,7,3500,0.1,11.072667357255739
1585,11,8000,0.15,11.10443045798034
1586,12,5250,0.0,11.105406867061898
1587,11,7250,0.25,11.111197639375906
1588,8,5750,0.15,11.137237845992418
1589,8,4250,0.3,11.13760135013072
1590,5,1500,0.05,11.155449704074105
1591,11,6250,0.05,11.184986006658576
1592,12,5500,0.05,11.208120039752696
1593,13,5500,0.0,11.210912303748373
1594,5,2000,0.2,11.213038297659162
1595,7,4250,0.3,11.217254840015915
1596,3,500,0.05,11.218434878099144
1597,7,7500,0.2,11.237185604119196
1598,6,1250,0.1,11.263975461462309
1599,9,5000,0.1,11.28150859867511
1600,3,1000,0.15,11.322301002641858
1601,14,6250,0.0,11.343221050810522
1602,8,3500,0.1,11.344241777203573
1603,7,3250,0.2,11.360424567117674
1604,10,3750,0.05,11.395476698958372
1605,12,7000,0.2,11.399681828801773
1606,7,3000,0.1,11.40133480683482
1607,12,7500,0.3,11.41436017977633
1608,12,5750,0.05,11.429886098622063
1609,11,7500,0.3,11.430340408649048
1610,10,6750,0.2,11.432661354345315
1611,7,4000,0.1,11.444850382894755
1612,5,4250,0.1,11.461733676630116
1613,5,1750,0.05,11.49772300117013
1614,2,750,0.05,11.516486997100165
1615,8,2500,0.0,11.524723991099886
1616,10,7000,0.2,11.524973678476014
1617,8,3250,0.15,11.526129105198157
1618,11,6500,0.1,11.52930363029148
1619,10,6500,0.2,11.533897008639265
1620,9,4500,0.2,11.544988818698792
1621,10,6250,0.15,11.59224519078262
1622,11,5000,0.0,11.602461345089546
1623,9,7250,0.15,11.638159788524074
1624,12,5500,0.0,11.643322417079391
1625,4,1250,0.2,11.654883129694829
1626,4,2500,0.05,11.67273386327957
1627,6,1500,0.0,11.697072249847963
1628,10,3500,0.0,11.699758336987307
1629,10,7250,0.2,11.71909048890998
1630,13,5750,0.0,11.720606446456014
1631,8,3750,0.2,11.720927444199464
1632,5,3000,0.25,11.724870458267075
1633,9,7750,0.2,11.74263181247062
1634,8,2750,0.0,11.7484900595981
1635,9,3250,0.0,11.767971605095042
1636,6,1250,0.05,11.788932642660471
1637,11,7750,0.1,11.803695800819785
1638,14,6500,0.0,11.813106930489099
1639,7,2250,0.0,11.85983452010044
1640,4,1000,0.05,11.866845198659675
1641,10,4000,0.05,11.874292796834336
1642,7,5500,0.15,11.886953943306773
1643,5,1000,0.0,11.904248855824646
1644,5,2250,0.3,11.90780357541285
1645,8,6750,0.15,11.942952603641244
1646,11,6750,0.1,11.957467015531686
1647,7,3500,0.3,11.991076844139792
1648,6,2500,0.2,11.993792240385439
1649,12,7750,0.2,12.009851163478997
1650,8,3250,0.05,12.025408839806815
1651,12,6250,0.05,12.055550984990404
1652,11,6500,0.05,12.08345988793993
1653,9,6000,0.3,12.129411812364644
1654,6,2750,0.2,12.134913169851561
1655,11,5250,0.0,12.141397607324668
1656,12,7000,0.05,12.154627320812237
1657,12,5750,0.0,12.157403914538849
1658,11,7750,0.3,12.176088459119168
1659,7,5250,0.15,12.200565151656509
1660,11,5250,0.05,12.208990993651575
1661,12,7250,0.15,12.215035522518027
1662,13,6000,0.0,12.217735275030568
1663,10,7000,0.3,12.224489542345381
1664,6,3750,0.25,12.244352550819627
1665,8,2500,0.1,12.26841758847586
1666,14,6750,0.0,12.277065777323934
1667,7,4250,0.25,12.28334231560392
1668,2,1250,0.15,12.293672542408112
1669,10,7250,0.1,12.296092569641651
1670,12,6000,0.05,12.309207816488525
1671,9,6500,0.05,12.32580778327144
1672,6,3250,0.2,12.328897785784774
1673,4,750,0.25,12.332408825896591
1674,10,3750,0.0,12.34287234940333
1675,6,2000,0.05,12.386198438254157
1676,5,2250,0.2,12.41599692064512
1677,9,3500,0.0,12.432039424660298
1678,3,2500,0.25,12.457790163674623
1679,7,1500,0.1,12.463909541917193
1680,9,5250,0.1,12.473228564489517
1681,7,2250,0.1,12.490117757454877
1682,7,6750,0.2,12.49669799315387
1683,4,1500,0.2,12.513721194553726
1684,10,4250,0.05,12.519607568187519
1685,4,2500,0.3,12.553178710841536
1686,3,1500,0.25,12.587481993117239
1687,7,7750,0.2,12.61531607179185
1688,8,4250,0.2,12.634777453499051
1689,12,6000,0.0,12.660054680447248
1690,11,5500,0.0,12.669731221902481
1691,7,3500,0.2,12.671318566125313
1692,13,6250,0.0,12.70526867170965
1693,8,7000,0.2,12.710004064875859
1694,9,3500,0.05,12.731688961905574
1695,14,7000,0.0,12.735569070786564
1696,10,6250,0.1,12.776033880701817
1697,8,4000,0.2,12.781757509271984
1698,8,4750,0.3,12.789121468693049
1699,7,2500,0.0,12.836784918414985
1700,5,500,0.15,12.888460047710879
1701,8,2750,0.1,12.88925787850276
1702,5,3250,0.05,12.903119574620778
1703,7,3750,0.2,12.906269766172901
1704,6,6500,0.15,12.912229770517095
1705,6,5250,0.15,12.917008273298565
1706,6,3000,0.15,12.918637633961266
1707,10,5000,0.3,12.953370791857115
1708,8,3000,0.0,12.954924433394758
1709,10,4000,0.0,12.959177411254235
1710,7,2750,0.15,12.961882785575128
1711,4,750,0.3,12.999722034354752
1712,2,250,0.25,13.00068028179589
1713,9,2500,0.1,13.001811890344115
1714,11,6750,0.05,13.025028013553719
1715,8,3750,0.1,13.0358311469029
1716,6,3000,0.05,13.0515019656567
1717,9,3750,0.0,13.068581923483295
1718,9,6000,0.2,13.073820573444118
1719,11,7500,0.1,13.088644617726176
1720,8,7000,0.15,13.094696543243755
1721,7,2750,0.05,13.106429707042578
1722,6,6750,0.25,13.120015925254815
1723,4,750,0.0,13.139270187491812
1724,12,6250,0.0,13.153059727535883
1725,13,6500,0.0,13.183564735985012
1726,11,5750,0.0,13.187858683303622
1727,8,6500,0.15,13.212454725454595
1728,6,6500,0.2,13.234480922663462
1729,8,7250,0.2,13.272421513899504
1730,4,750,0.05,13.381894840915036
1731,7,6000,0.15,13.393318988134725
1732,6,6750,0.3,13.470298074041345
1733,10,4250,0.0,13.554827131642792
1734,9,4500,0.1,13.612311877682753
1735,8,5000,0.25,13.628148472974912
1736,12,6500,0.0,13.636539607074921
1737,6,3000,0.3,13.647120858425554
1738,10,7500,0.1,13.653107955912118
1739,6,3500,0.3,13.659826988508208
1740,6,2250,0.3,13.668413862085913
1741,9,3750,0.05,13.68042367414095
1742,9,4000,0.0,13.682784667312692
1743,5,1250,0.0,13.691852842059236
1744,11,6000,0.0,13.696384945071514
1745,7,2750,0.0,13.788212567926658
1746,10,5500,0.15,13.79197298710063
1747,10,6750,0.3,13.81611518492934
1748,5,1250,0.25,13.833686837388361
1749,11,7000,0.05,13.844455714076462
1750,11,7000,0.15,13.846299393931288
1751,9,5750,0.2,13.90990387310964
1752,8,5000,0.3,13.929588664297203
1753,9,8000,0.2,13.981168482875047
1754,7,3500,0.15,14.058436081306791
1755,7,3000,0.2,14.078615721641608
1756,7,2500,0.25,14.082560968361832
1757,10,5750,0.3,14.115881883549816
1758,10,7500,0.2,14.172718185045884
1759,7,6500,0.2,14.221109613116505
1760,10,6750,0.1,14.226493673217245
1761,9,6250,0.3,14.236671728788226
1762,9,4250,0.0,14.277263012686843
1763,10,7250,0.15,14.299478092011679
1764,11,7750,0.25,14.347522605975083
1765,11,4750,0.2,14.361230843560238
1766,6,3750,0.3,14.371337509037602
1767,7,2500,0.1,14.378252657465602
1768,9,3500,0.2,14.386138206555135
1769,7,3250,0.15,14.395698523946615
1770,9,7000,0.2,14.40973575917891
1771,10,4500,0.05,14.430442573591673
1772,9,5500,0.25,14.43206730307725
1773,14,7250,0.0,14.501867604604191
1774,10,6500,0.1,14.52404644890274
1775,10,4500,0.0,14.530829435208997
1776,12,7750,0.15,14.536060817089021
1777,3,750,0.05,14.544476927059726
1778,10,6000,0.3,14.646323042693966
1779,8,3000,0.3,14.698804680775387
1780,10,4500,0.2,14.701559733763862
1781,11,7250,0.05,14.712604369743273
1782,7,3000,0.0,14.750057549014018
1783,11,7500,0.2,14.764989336101726
1784,11,7000,0.1,14.780760582291538
1785,10,6500,0.3,14.903307150138302
1786,7,4000,0.2,14.924292875999127
1787,5,4500,0.1,14.929455158076971
1788,3,3000,0.1,14.965369497800884
1789,14,7500,0.0,14.982678038159152
1790,8,4000,0.1,15.01755793599939
1791,4,1000,0.0,15.025016202619181
1792,10,5750,0.1,15.067768796619134
1793,9,5500,0.1,15.070565355398701
1794,2,500,0.15,15.073455656215117
1795,12,7500,0.05,15.091859084557292
1796,9,6750,0.1,15.096952296457696
1797,9,3500,0.15,15.097494202313655
1798,5,5250,0.25,15.126816628283475
1799,10,4750,0.0,15.154573384474146
1800,9,4000,0.2,15.19310402257084
1801,2,750,0.3,15.215078997479173
1802,10,7000,0.1,15.229301420389774
1803,9,4500,0.0,15.243920674792976
1804,5,4250,0.15,15.27486624521428
1805,2,2250,0.2,15.293869050168421
1806,7,8000,0.2,15.307396326562031
1807,3,1500,0.15,15.317641257748138
1808,9,2750,0.1,15.330093865684955
1809,10,4250,0.15,15.378407474630814
1810,3,500,0.2,15.393202612896925
1811,5,1250,0.15,15.436387542772847
1812,11,8000,0.3,15.439937401147233
1813,14,7750,0.0,15.442683996399927
1814,5,1500,0.0,15.444045685302623
1815,10,5750,0.05,15.445707527396173
1816,8,4250,0.1,15.458332438001113
1817,6,6500,0.3,15.463491489317436
1818,5,3000,0.2,15.463974421873708
1819,5,5000,0.2,15.541857191405517
1820,2,1500,0.3,15.580147476593838
1821,3,2750,0.1,15.58556248431856
1822,4,1250,0.15,15.597865011347626
1823,7,5750,0.3,15.657741091434422
1824,9,3250,0.25,15.706188066455406
1825,10,5500,0.25,15.714481938406522
1826,11,7500,0.05,15.74535443317891
1827,10,5000,0.0,15.748690575527858
1828,9,5250,0.05,15.779801096858877
1829,9,4750,0.0,15.86420571727021
1830,14,8000,0.0,15.892602567524749
1831,6,3250,0.1,15.927453866580528
1832,8,3500,0.15,15.929261196046083
1833,7,2750,0.1,15.939226326633918
1834,6,4250,0.1,15.948144384393702
1835,5,1250,0.05,15.958991482919808
1836,3,3500,0.3,15.960891879256657
1837,9,5000,0.05,15.995973120445955
1838,11,7250,0.1,16.00019493340268
1839,3,2750,0.25,16.013038173911553
1840,4,4000,0.1,16.02233253856322
1841,2,2500,0.2,16.044238498881796
1842,10,7750,0.1,16.081906026801267
1843,5,4500,0.15,16.102374242958682
1844,8,8000,0.25,16.107949818236143
1845,9,4000,0.05,16.10918244650495
1846,7,2750,0.25,16.136116036605905
1847,3,1750,0.05,16.16277071561462
1848,5,4750,0.1,16.17328320851265
1849,6,1750,0.0,16.17579076811423
1850,12,7750,0.25,16.210265550770554
1851,3,1750,0.3,16.214934498191678
1852,6,3750,0.1,16.2198181825188
1853,7,6250,0.15,16.244744206720895
1854,10,5250,0.0,16.321177445464006
1855,9,3000,0.25,16.330221718517315
1856,8,5250,0.25,16.345282815571554
1857,6,4000,0.3,16.403347880282325
1858,9,7000,0.15,16.412171688344255
1859,8,4500,0.2,16.42642986367068
1860,4,2250,0.2,16.472350124286255
1861,9,5500,0.3,16.48943801641626
1862,6,3000,0.1,16.534537399266203
1863,12,7750,0.05,16.542338066543948
1864,6,2000,0.15,16.56263315782558
1865,2,250,0.0,16.603469300652264
1866,10,7000,0.15,16.618144823570347
1867,3,3250,0.1,16.65893057556878
1868,8,3750,0.15,16.667937133250895
1869,5,1750,0.3,16.713644269689237
1870,9,3500,0.3,16.734505103387857
1871,6,7750,0.2,16.768861351697442
1872,4,3500,0.25,16.775857482042447
1873,9,7000,0.05,16.777058576400854
1874,8,7250,0.3,16.827208451290343
1875,8,5000,0.2,16.834434744665458
1876,8,7250,0.15,16.84602637400811
1877,9,4750,0.1,16.854100092106883
1878,10,5500,0.0,16.875123733935872
1879,4,6250,0.15,16.93441015451584
1880,10,5000,0.05,16.995874452053904
1881,7,5250,0.3,17.017487605359655
1882,4,1500,0.1,17.025924157568795
1883,7,3250,0.3,17.052806492246138
1884,11,6000,0.3,17.071058974228826
1885,5,2250,0.1,17.11958040958177
1886,8,3250,0.0,17.18874844405027
1887,6,4000,0.1,17.20564024015105
1888,9,5000,0.0,17.226277907586482
1889,11,6250,0.0,17.26389018581627
1890,10,4750,0.05,17.305714965194227
1891,7,4250,0.2,17.31524185206148
1892,3,500,0.1,17.319129777223225
1893,6,7000,0.15,17.392043753609766
1894,11,7750,0.05,17.403725309038755
1895,6,2750,0.25,17.409649572785263
1896,10,5750,0.0,17.412570165558545
1897,5,2000,0.05,17.428335785916175
1898,10,6000,0.1,17.45573999543233
1899,4,1750,0.05,17.488506078326395
1900,6,2000,0.0,17.497307741709225
1901,8,4750,0.1,17.57579452090506
1902,6,8000,0.2,17.63911693594483
1903,7,5750,0.15,17.65906699329018
1904,8,4000,0.15,17.669329013509802
1905,9,6750,0.3,17.71725028612395
1906,6,2500,0.05,17.732518923990533
1907,9,5250,0.0,17.79700651335638
1908,9,6000,0.05,17.800023437881823
1909,4,2750,0.05,17.87716581923396
1910,8,7500,0.15,17.899291573174036
1911,7,3750,0.15,17.904145552682404
1912,10,6000,0.0,17.93475398774262
1913,10,5250,0.05,17.969701847023074
1914,8,5750,0.2,17.992669154089043
1915,6,5500,0.15,18.024390802404277
1916,9,5750,0.05,18.04385208742964
1917,4,2500,0.25,18.04735867793379
1918,11,5250,0.25,18.108200589575087
1919,11,7750,0.2,18.116422271583275
1920,9,7250,0.05,18.133953125095232
1921,10,6000,0.05,18.1428782333461
1922,5,6750,0.15,18.157754770565827
1923,10,6250,0.3,18.17353989558347
1924,6,2750,0.3,18.186985896665718
1925,7,4750,0.05,18.19972824837307
1926,3,500,0.0,18.2304607723404
1927,3,2000,0.2,18.23527509718232
1928,4,3750,0.1,18.25698958016381
1929,8,6750,0.3,18.26361210149037
1930,10,8000,0.1,18.31712896695894
1931,3,1000,0.05,18.34359461827305
1932,5,1750,0.2,18.393679364469907
1933,10,6250,0.0,18.441376892342756
1934,3,4500,0.2,18.442334669480555
1935,10,8000,0.2,18.457164300107575
1936,6,5750,0.15,18.512615984232795
1937,8,6500,0.3,18.542390207312998
1938,9,5750,0.1,18.560304234508333
1939,9,8000,0.1,18.577230459390005
1940,4,4250,0.3,18.592954480472603
1941,9,7500,0.3,18.616910968184776
1942,8,2750,0.25,18.639231735930245
1943,10,7500,0.15,18.641280578542183
1944,5,2000,0.25,18.64509006543277
1945,6,7250,0.15,18.66388138079047
1946,6,2250,0.0,18.683985512235033
1947,7,6500,0.15,18.71949014084391
1948,12,8000,0.05,18.74099409643563
1949,10,2000,0.1,18.761625358396163
1950,7,3000,0.3,18.77271197123946
1951,5,5000,0.1,18.77878349111614
1952,4,8000,0.2,18.865719885067424
1953,10,5750,0.25,18.868786602912323
1954,5,1750,0.15,18.97498701894854
1955,8,3500,0.0,19.010047902953726
1956,8,5500,0.25,19.04664988090256
1957,6,5250,0.05,19.076939736542965
1958,11,6250,0.3,19.08727332873464
1959,6,1750,0.2,19.09030474141189
1960,5,2750,0.15,19.136933676086876
1961,10,4000,0.15,19.148084392764332
1962,3,750,0.1,19.19541355925389
1963,8,4750,0.2,19.21735244478939
1964,6,5500,0.05,19.225457870981256
1965,6,2000,0.25,19.256060327889436
1966,4,1250,0.0,19.270078346412124
1967,3,2000,0.05,19.332733746320127
1968,6,4500,0.3,19.341935403475564
1969,9,4750,0.05,19.44172717340363
1970,9,6250,0.05,19.472086413909228
1971,13,6750,0.0,19.52282865131094
1972,7,4000,0.05,19.52479188817682
1973,6,4000,0.25,19.532713922450007
1974,4,2250,0.1,19.65337069442773
1975,8,3750,0.0,19.7071369025902
1976,6,2250,0.2,19.724249166833005
1977,6,6250,0.15,19.746872529491064
1978,6,2500,0.0,19.77559099082204
1979,6,8000,0.05,19.82403661786417
1980,5,6500,0.25,19.829634866018452
1981,5,2500,0.15,19.830120879215798
1982,6,3250,0.05,19.831582466307175
1983,6,3250,0.25,19.865128991886763
1984,6,4750,0.25,19.941281609462976
1985,12,6750,0.0,19.974787230775025
1986,11,8000,0.05,19.977770687792766
1987,5,7000,0.15,20.019852545843182
1988,6,2750,0.05,20.04563692912219
1989,4,6500,0.15,20.070992267753383
1990,4,3000,0.05,20.07980954160104
1991,6,5750,0.25,20.166779910345056
1992,10,8000,0.05,20.209313336303733
1993,13,7000,0.0,20.232171647140177
1994,9,7750,0.1,20.243912149874436
1995,8,5250,0.1,20.274796673108863
1996,9,4250,0.05,20.317089674078918
1997,7,6250,0.3,20.356004653502588
1998,8,4000,0.0,20.356806288244023
1999,11,3250,0.15,20.401955842638937
2000,4,3250,0.05,20.457194820346384
2001,9,5500,0.2,20.475271438679513
2002,8,5000,0.1,20.502088595056858
2003,7,3250,0.0,20.521290195941276
2004,6,4000,0.2,20.53758127688871
2005,4,4250,0.1,20.56174990042533
2006,3,500,0.15,20.610751088910355
2007,10,5500,0.05,20.63331366856433
2008,10,7750,0.05,20.650947141245865
2009,11,6500,0.0,20.651105246718412
2010,5,1250,0.3,20.705296091320708
2011,12,7000,0.0,20.72119445992179
2012,4,1750,0.1,20.74626421371565
2013,10,8000,0.15,20.79071316324439
2014,6,2750,0.0,20.79624265239115
2015,4,4500,0.3,20.804943617317427
2016,8,4250,0.25,20.811711259099294
2017,11,8000,0.2,20.81186448304946
2018,6,4250,0.2,20.815006298357034
2019,8,4500,0.1,20.8170414518624
2020,6,7500,0.2,20.877910656794143
2021,6,2250,0.15,20.910758128816564
2022,13,7250,0.0,20.912680686553323
2023,5,2250,0.0,20.92714262748781
2024,8,4250,0.0,20.968870240675272
2025,3,6500,0.25,20.97773733093861
2026,5,1750,0.0,20.987035138447368
2027,5,4000,0.2,21.007408708864098
2028,6,4250,0.3,21.017902920066483
2029,6,7500,0.15,21.0649313878016
2030,9,5500,0.05,21.092506394375338
2031,10,7750,0.15,21.21465783822808
2032,12,8000,0.25,21.24135053399196
2033,11,3750,0.15,21.244575638324356
2034,10,7750,0.2,21.273145138220688
2035,3,750,0.0,21.295990292930846
2036,6,3500,0.2,21.365608614712865
2037,9,7250,0.1,21.36959645656802
2038,8,8000,0.2,21.376252693830157
2039,12,7250,0.0,21.407520321199648
2040,4,6750,0.15,21.43189668154532
2041,11,6750,0.0,21.477090665383855
2042,7,3000,0.25,21.502072326696652
2043,7,3500,0.0,21.521057716994886
2044,6,6250,0.05,21.537096136296196
2045,8,4500,0.0,21.548526806053058
2046,6,7750,0.15,21.61696368753526
2047,8,7000,0.3,21.62021039545965
2048,3,5750,0.25,21.624049059516384
2049,9,7500,0.1,21.66856469825009
2050,7,5250,0.25,21.668866599974137
2051,13,7500,0.0,21.691404141221465
2052,5,2000,0.3,21.6926662929276
2053,7,4500,0.1,21.725123722833175
2054,6,6250,0.3,21.738972597021487
2055,4,1500,0.0,21.762128617831106
2056,6,3000,0.0,21.764901543938404
2057,10,6500,0.0,21.792779766179006
2058,9,7750,0.15,21.830110263299392
2059,3,6750,0.25,21.85053359792455
2060,8,6000,0.1,21.860931270543578
2061,10,6250,0.05,21.869515142047046
2062,5,2500,0.0,21.967975204112644
2063,12,7500,0.0,22.07710928988031
2064,8,4750,0.0,22.101129799429184
2065,8,5500,0.1,22.163862867927357
2066,11,7000,0.0,22.171282553790654
2067,7,6750,0.15,22.19569330650901
2068,3,3500,0.15,22.221825363566957
2069,5,7250,0.15,22.241477554717495
2070,13,7750,0.0,22.348716604244967
2071,6,5250,0.1,22.389526551695525
2072,9,7000,0.1,22.398310531577792
2073,4,4000,0.05,22.474970129015666
2074,5,2250,0.05,22.478632143433753
2075,5,7500,0.15,22.484076585844846
2076,8,5000,0.0,22.51612670322731
2077,7,6250,0.2,22.52741588398211
2078,10,6750,0.0,22.531249187807642
2079,6,4500,0.25,22.54685813073788
2080,2,500,0.0,22.556219467857726
2081,6,5750,0.05,22.589132407167995
2082,5,2000,0.0,22.59428235898401
2083,5,5250,0.1,22.614631959106074
2084,8,5250,0.0,22.63484211978958
2085,8,6750,0.1,22.679090666208644
2086,6,3250,0.0,22.70032709634154
2087,6,3750,0.05,22.711539145275214
2088,12,7750,0.0,22.73306758979859
2089,4,4500,0.1,22.80581216966683
2090,7,3250,0.1,22.809753388365394
2091,11,7250,0.0,22.80995386301272
2092,7,4500,0.25,22.82088483396876
2093,4,1250,0.05,22.822140309945738
2094,4,1000,0.2,22.872403471157646
2095,8,4500,0.25,22.920499519504734
2096,10,3500,0.2,22.989966189298723
2097,4,7750,0.2,22.993746517421226
2098,10,7000,0.0,23.22105782719464
2099,12,4250,0.1,23.3460130316779
2100,3,2250,0.05,23.384115426244882
2101,6,4500,0.1,23.38846864500666
2102,7,4250,0.05,23.401518094525755
2103,4,1750,0.0,23.456705467102868
2104,9,7500,0.05,23.485447076821856
2105,12,5000,0.25,23.515097334165226
2106,3,1000,0.0,23.568371984540693
2107,5,5750,0.15,23.583375201692487
2108,9,5500,0.0,23.591739086694695
2109,8,3750,0.05,23.60217248192049
2110,6,3500,0.0,23.636775722135624
2111,8,5250,0.05,23.712862199809575
2112,8,5750,0.1,23.756948029201766
2113,10,7500,0.05,23.776817582510954
2114,3,4750,0.2,23.791194149816768
