TIMESTAMP,SCRVUSD_OPEN_PRICE_USD,SCRVUSD_HIGH_PRICE_USD,SCRVUSD_LOW_PRICE_USD,SCRVUSD_CLOSE_PRICE_USD,SCRVUSD_VOLUME_USD,SCRVUSD_DIVIDENDS_USD,SCRVUSD_STOCK_SPLITS_USD
2025-05-11 00:00:00+00:00,1.0442559719085693,1.044564962387085,1.044152021408081,1.0444999933242798,266498,0.0,0.0
2025-05-12 00:00:00+00:00,1.0444999933242798,1.0446799993515015,1.0443300008773804,1.044456958770752,0,0.0,0.0
2025-05-13 00:00:00+00:00,1.044456958770752,1.0448189973831177,1.0443940162658691,1.0447360277175903,202337,0.0,0.0
2025-05-14 00:00:00+00:00,1.0447360277175903,1.0448460578918457,1.0444899797439575,1.0445899963378906,0,0.0,0.0
2025-05-15 00:00:00+00:00,1.0445899963378906,1.0447889566421509,1.0439790487289429,1.0445940494537354,0,0.0,0.0
2025-05-16 00:00:00+00:00,1.0445940494537354,1.0446490049362183,1.0443480014801025,1.0445120334625244,436342,0.0,0.0
2025-05-17 00:00:00+00:00,1.0445120334625244,1.0445749759674072,1.0441279411315918,1.0444209575653076,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.0444209575653076,1.0446439981460571,1.0442559719085693,1.0446439981460571,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.0446439981460571,1.0449780225753784,1.0441340208053589,1.0442160367965698,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.0442160367965698,1.0449810028076172,1.0442160367965698,1.0446549654006958,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.0446549654006958,1.0449800491333008,1.044463038444519,1.044471025466919,0,0.0,0.0
2025-05-22 00:00:00+00:00,1.044471025466919,1.045083999633789,1.0444190502166748,1.0447030067443848,687762,0.0,0.0
2025-05-23 00:00:00+00:00,1.0447030067443848,1.0452790260314941,1.0440950393676758,1.0445950031280518,15025,0.0,0.0
2025-05-24 00:00:00+00:00,1.0445950031280518,1.045220971107483,1.0445950031280518,1.0448249578475952,207139,0.0,0.0
2025-05-25 00:00:00+00:00,1.0448249578475952,1.0450830459594727,1.0443869829177856,1.0448570251464844,6166,0.0,0.0
2025-05-26 00:00:00+00:00,1.0448570251464844,1.0453439950942993,1.0448570251464844,1.045212984085083,0,0.0,0.0
2025-05-27 00:00:00+00:00,1.045212984085083,1.0459500551223755,1.0450799465179443,1.0454599857330322,0,0.0,0.0
2025-05-28 00:00:00+00:00,1.0454599857330322,1.045773983001709,1.0452460050582886,1.0453310012817383,199654,0.0,0.0
2025-05-29 00:00:00+00:00,1.0453310012817383,1.0456290245056152,1.045032024383545,1.0453530550003052,111400,0.0,0.0
2025-05-30 00:00:00+00:00,1.0453530550003052,1.0460100173950195,1.0448709726333618,1.0458320379257202,0,0.0,0.0
2025-05-31 00:00:00+00:00,1.0458320379257202,1.0461750030517578,1.045672059059143,1.0456759929656982,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.0456761121749878,1.0460638999938965,1.0456761121749878,1.0460525751113892,129670,0.0,0.0
