TIMESTAMP,USDJ_OPEN_PRICE_USD,USDJ_HIGH_PRICE_USD,USDJ_LOW_PRICE_USD,USDJ_CLOSE_PRICE_USD,USDJ_VOLUME_USD,USDJ_DIVIDENDS_USD,USDJ_STOCK_SPLITS_USD
2021-07-11 00:00:00+00:00,0.9997439980506897,1.0014359951019287,0.9996659755706787,1.000020980834961,2449780,0.0,0.0
2021-07-12 00:00:00+00:00,0.9999420046806335,1.0012500286102295,0.996628999710083,0.9998509883880615,3240835,0.0,0.0
2021-07-13 00:00:00+00:00,0.9998390078544617,1.0007950067520142,0.9982960224151611,0.9988340139389038,3952048,0.0,0.0
2021-07-14 00:00:00+00:00,0.9987030029296875,1.000910997390747,0.9966109991073608,0.9999020099639893,6112770,0.0,0.0
2021-07-15 00:00:00+00:00,0.9999719858169556,1.0003299713134766,0.9945319890975952,0.9994339942932129,4540267,0.0,0.0
2021-07-16 00:00:00+00:00,0.999547004699707,1.000627040863037,0.9983569979667664,1.0002059936523438,5073040,0.0,0.0
2021-07-17 00:00:00+00:00,1.000169038772583,1.0008809566497803,0.9989330172538757,1.0002520084381104,5693279,0.0,0.0
2021-07-18 00:00:00+00:00,1.0002460479736328,1.000633955001831,0.9990270137786865,1.000417947769165,4265336,0.0,0.0
2021-07-19 00:00:00+00:00,1.0003600120544434,1.000627040863037,0.9990950226783752,0.9999589920043945,4220275,0.0,0.0
2021-07-20 00:00:00+00:00,0.9999489784240723,1.0005429983139038,0.9972050189971924,0.9990350008010864,4902704,0.0,0.0
2021-07-21 00:00:00+00:00,0.9990770220756531,1.0007710456848145,0.9979220032691956,0.9998530149459839,6124534,0.0,0.0
2021-07-22 00:00:00+00:00,0.9999449849128723,1.0006639957427979,0.9983149766921997,1.0003490447998047,3866743,0.0,0.0
2021-07-23 00:00:00+00:00,1.0003260374069214,1.0007699728012085,0.9982370138168335,1.0004550218582153,8335327,0.0,0.0
2021-07-24 00:00:00+00:00,1.0004849433898926,1.0011450052261353,1.0000050067901611,1.0007599592208862,7808550,0.0,0.0
2021-07-25 00:00:00+00:00,1.0007590055465698,1.0007590055465698,0.9977239966392517,1.0001410245895386,10886271,0.0,0.0
2021-07-26 00:00:00+00:00,1.0001670122146606,1.0014679431915283,0.9978669881820679,0.9980040192604065,9377300,0.0,0.0
2021-07-27 00:00:00+00:00,0.9978119730949402,1.0045419931411743,0.9975969791412354,1.0003050565719604,7474250,0.0,0.0
2021-07-28 00:00:00+00:00,1.0002959966659546,1.001086950302124,0.9928810000419617,0.9993759989738464,5558650,0.0,0.0
2021-07-29 00:00:00+00:00,0.9993799924850464,1.0010889768600464,0.9950820207595825,0.9995710253715515,3401757,0.0,0.0
2021-07-30 00:00:00+00:00,0.9994770288467407,1.0016980171203613,0.9929929971694946,1.0001460313796997,3971930,0.0,0.0
2021-07-31 00:00:00+00:00,1.000501036643982,1.0012580156326294,0.9982270002365112,1.000087022781372,7387906,0.0,0.0
2021-08-01 00:00:00+00:00,0.9997609853744507,1.0008009672164917,0.9945560097694397,0.9996529817581177,7360641,0.0,0.0
2021-08-02 00:00:00+00:00,0.9996640086174011,1.001039981842041,0.99652498960495,0.9999949932098389,4359128,0.0,0.0
2021-08-03 00:00:00+00:00,1.0000009536743164,1.0027730464935303,0.9975110292434692,0.999646008014679,3661903,0.0,0.0
2021-08-04 00:00:00+00:00,0.9997310042381287,1.001971960067749,0.9969369769096375,0.9996489882469177,12574227,0.0,0.0
2021-08-05 00:00:00+00:00,0.999671995639801,1.0003869533538818,0.9977880120277405,0.9998189806938171,11487728,0.0,0.0
2021-08-06 00:00:00+00:00,0.9998440146446228,1.0005079507827759,0.993336021900177,0.9999679923057556,12686857,0.0,0.0
2021-08-07 00:00:00+00:00,1.0000059604644775,1.0037519931793213,0.9952210187911987,0.9992160201072693,7920865,0.0,0.0
2021-08-08 00:00:00+00:00,0.9992769956588745,1.0012680292129517,0.9976649880409241,1.0000059604644775,8345832,0.0,0.0
2021-08-09 00:00:00+00:00,0.9999619722366333,1.0027079582214355,0.9969930052757263,0.9992650151252747,5690609,0.0,0.0
2021-08-10 00:00:00+00:00,0.9993289709091187,1.0018819570541382,0.9973120093345642,0.9998360276222229,9314387,0.0,0.0
2021-08-11 00:00:00+00:00,0.9998610019683838,1.0008920431137085,0.9987900257110596,0.9998480081558228,28388223,0.0,0.0
2021-08-12 00:00:00+00:00,0.9998679757118225,1.001451015472412,0.9954649806022644,1.0004019737243652,32879458,0.0,0.0
2021-08-13 00:00:00+00:00,1.000380039215088,1.0010349750518799,0.9988240003585815,0.9997599720954895,14477571,0.0,0.0
2021-08-14 00:00:00+00:00,0.999845027923584,1.0006500482559204,0.9989809989929199,1.0000940561294556,22029785,0.0,0.0
2021-08-15 00:00:00+00:00,0.9999529719352722,1.0016629695892334,0.9995409846305847,1.0001599788665771,13407993,0.0,0.0
2021-08-16 00:00:00+00:00,1.000177025794983,1.000991940498352,0.9989590048789978,0.99965500831604,14162570,0.0,0.0
2021-08-17 00:00:00+00:00,0.9997000098228455,1.0009959936141968,0.9975829720497131,1.0001280307769775,12126513,0.0,0.0
2021-08-18 00:00:00+00:00,0.9999849796295166,1.000777006149292,0.998540997505188,1.0000699758529663,12841906,0.0,0.0
2021-08-19 00:00:00+00:00,1.0000619888305664,1.0018099546432495,0.9970639944076538,0.9998490214347839,8113154,0.0,0.0
2021-08-20 00:00:00+00:00,0.9998260140419006,1.0012569427490234,0.9957559704780579,0.9969779849052429,4948642,0.0,0.0
2021-08-21 00:00:00+00:00,0.9970750212669373,1.0014790296554565,0.9957299828529358,0.99823397397995,4894974,0.0,0.0
2021-08-22 00:00:00+00:00,0.9983180165290833,1.0028849840164185,0.9957969784736633,1.001062035560608,4690936,0.0,0.0
2021-08-23 00:00:00+00:00,1.00108003616333,1.0017210245132446,0.9973009824752808,0.9993289709091187,5061502,0.0,0.0
2021-08-24 00:00:00+00:00,0.999360978603363,1.000380039215088,0.9966239929199219,0.9991229772567749,7943989,0.0,0.0
2021-08-25 00:00:00+00:00,0.9989629983901978,1.0005320310592651,0.9983950257301331,0.9991499781608582,7642899,0.0,0.0
2021-08-26 00:00:00+00:00,0.9992619752883911,1.0003540515899658,0.9979829788208008,0.9990260004997253,8486749,0.0,0.0
2021-08-27 00:00:00+00:00,0.9990590214729309,1.0007050037384033,0.9985380172729492,1.0000989437103271,6733512,0.0,0.0
2021-08-28 00:00:00+00:00,1.0000109672546387,1.0008679628372192,0.9958590269088745,0.9977980256080627,2645262,0.0,0.0
2021-08-29 00:00:00+00:00,0.9978020191192627,1.0010130405426025,0.9964600205421448,1.000148057937622,6103568,0.0,0.0
2021-08-30 00:00:00+00:00,1.000175952911377,1.0006740093231201,0.9985129833221436,0.9990320205688477,4896358,0.0,0.0
2021-08-31 00:00:00+00:00,0.9991179704666138,1.000480055809021,0.9983639717102051,0.9998930096626282,7412876,0.0,0.0
2021-09-01 00:00:00+00:00,0.9997739791870117,1.0011130571365356,0.9959629774093628,0.9974629878997803,6470743,0.0,0.0
2021-09-02 00:00:00+00:00,1.0001230239868164,1.0008440017700195,0.996487021446228,0.9987710118293762,12990373,0.0,0.0
2021-09-03 00:00:00+00:00,0.9986410140991211,1.0005680322647095,0.9976410269737244,0.9980819821357727,10439944,0.0,0.0
2021-09-04 00:00:00+00:00,0.9980649948120117,0.9996809959411621,0.99788498878479,0.9987429976463318,5925341,0.0,0.0
2021-09-05 00:00:00+00:00,0.9984809756278992,1.000038981437683,0.9984760284423828,0.9992849826812744,6008057,0.0,0.0
2021-09-06 00:00:00+00:00,0.999239981174469,1.0001670122146606,0.9968699812889099,0.9984279870986938,6962467,0.0,0.0
2021-09-07 00:00:00+00:00,0.9984610080718994,1.000851035118103,0.9812080264091492,1.0005179643630981,26979125,0.0,0.0
2021-09-08 00:00:00+00:00,1.0003349781036377,1.000728964805603,0.9976549744606018,0.9998369812965393,26303216,0.0,0.0
2021-09-09 00:00:00+00:00,0.9997590184211731,1.0019340515136719,0.9969149827957153,0.9998459815979004,9661548,0.0,0.0
2021-09-10 00:00:00+00:00,1.0002059936523438,1.0024420022964478,0.9950289726257324,0.9991589784622192,10808338,0.0,0.0
2021-09-11 00:00:00+00:00,0.9992280006408691,1.010072946548462,0.9902549982070923,1.0031429529190063,8595508,0.0,0.0
2021-09-12 00:00:00+00:00,1.0030670166015625,1.0043580532073975,0.9973120093345642,0.9998760223388672,28500865,0.0,0.0
2021-09-13 00:00:00+00:00,0.9999300241470337,1.0070830583572388,0.9929599761962891,0.9954479932785034,23478689,0.0,0.0
2021-09-14 00:00:00+00:00,0.9953539967536926,1.0035020112991333,0.9934250116348267,0.9991599917411804,25076110,0.0,0.0
2021-09-15 00:00:00+00:00,0.9991269707679749,1.002187967300415,0.9945570230484009,1.0004780292510986,11231057,0.0,0.0
2021-09-16 00:00:00+00:00,1.0001169443130493,1.0033509731292725,0.9960470199584961,1.0032750368118286,13351994,0.0,0.0
2021-09-17 00:00:00+00:00,1.003383994102478,1.00387704372406,0.9931809902191162,0.9982720017433167,15402579,0.0,0.0
2021-09-18 00:00:00+00:00,0.998308002948761,1.0014630556106567,0.9933760166168213,0.9939799904823303,5172841,0.0,0.0
2021-09-19 00:00:00+00:00,0.9940099716186523,1.002012014389038,0.9922999739646912,0.9987599849700928,5342974,0.0,0.0
2021-09-20 00:00:00+00:00,0.998645007610321,1.0002809762954712,0.9947199821472168,0.9999399781227112,22079379,0.0,0.0
2021-09-21 00:00:00+00:00,0.9997820258140564,1.0010679960250854,0.9961000084877014,0.9992009997367859,18063488,0.0,0.0
2021-09-22 00:00:00+00:00,0.999235987663269,1.0011650323867798,0.9969260096549988,0.9980630278587341,12165083,0.0,0.0
2021-09-23 00:00:00+00:00,0.998054027557373,1.0017529726028442,0.9974579811096191,1.0000189542770386,6866229,0.0,0.0
2021-09-24 00:00:00+00:00,1.00005304813385,1.0016000270843506,0.9965500235557556,0.9990079998970032,14213145,0.0,0.0
2021-09-25 00:00:00+00:00,0.998956024646759,1.0017869472503662,0.9967780113220215,1.0002449750900269,8947866,0.0,0.0
2021-09-26 00:00:00+00:00,1.0002520084381104,1.0037659406661987,0.9984059929847717,1.0003490447998047,12544656,0.0,0.0
2021-09-27 00:00:00+00:00,1.0003149509429932,1.001391053199768,0.9937919974327087,0.9967719912528992,5086632,0.0,0.0
2021-09-28 00:00:00+00:00,0.9967859983444214,1.000749945640564,0.9923840165138245,0.9965710043907166,9173564,0.0,0.0
2021-09-29 00:00:00+00:00,0.9965100288391113,1.0003889799118042,0.9962459802627563,0.9989550113677979,6747954,0.0,0.0
2021-09-30 00:00:00+00:00,0.9989259839057922,0.999845027923584,0.9934849739074707,0.9984530210494995,4734025,0.0,0.0
2021-10-01 00:00:00+00:00,0.9984380006790161,1.0035029649734497,0.9949179887771606,0.997439980506897,5892290,0.0,0.0
2021-10-02 00:00:00+00:00,0.9975100159645081,0.9998739957809448,0.99692302942276,0.9985489845275879,3858191,0.0,0.0
2021-10-03 00:00:00+00:00,0.9976480007171631,0.9999309778213501,0.9957849979400635,0.9961400032043457,5034977,0.0,0.0
2021-10-04 00:00:00+00:00,0.9960860013961792,0.9995930194854736,0.9948980212211609,0.9961919784545898,6283044,0.0,0.0
2021-10-05 00:00:00+00:00,0.9959750175476074,0.9998229742050171,0.9949920177459717,0.9974219799041748,6196302,0.0,0.0
2021-10-06 00:00:00+00:00,0.9974290132522583,1.0005489587783813,0.9972689747810364,0.9987490177154541,7994587,0.0,0.0
2021-10-07 00:00:00+00:00,0.998645007610321,1.0006639957427979,0.9976249933242798,0.998308002948761,8143512,0.0,0.0
2021-10-08 00:00:00+00:00,0.9983360171318054,1.0007070302963257,0.9963750243186951,0.9994019865989685,6111719,0.0,0.0
2021-10-09 00:00:00+00:00,0.9994770288467407,1.000488042831421,0.9972479939460754,0.9985859990119934,9547135,0.0,0.0
2021-10-10 00:00:00+00:00,0.9985510110855103,1.0007230043411255,0.9981520175933838,0.9998949766159058,10927830,0.0,0.0
2021-10-11 00:00:00+00:00,0.9999849796295166,1.0004650354385376,0.9981589913368225,0.999439001083374,8234919,0.0,0.0
2021-10-12 00:00:00+00:00,0.9995139837265015,1.0002119541168213,0.9973850250244141,0.9990019798278809,7172292,0.0,0.0
2021-10-13 00:00:00+00:00,0.9990280270576477,1.0009280443191528,0.9944069981575012,1.0002249479293823,4339676,0.0,0.0
2021-10-14 00:00:00+00:00,1.0001660585403442,1.0002210140228271,0.9918069839477539,0.9948840141296387,2678971,0.0,0.0
2021-10-15 00:00:00+00:00,0.9948499798774719,1.0002139806747437,0.9932510256767273,0.997294008731842,8904287,0.0,0.0
2021-10-16 00:00:00+00:00,0.9973009824752808,0.9994469881057739,0.9965940117835999,0.9981949925422668,5450413,0.0,0.0
2021-10-17 00:00:00+00:00,0.9981750249862671,1.0000540018081665,0.9981150031089783,0.999006986618042,7200496,0.0,0.0
2021-10-18 00:00:00+00:00,0.9990059733390808,1.000396966934204,0.9974460005760193,0.9997050166130066,3229195,0.0,0.0
2021-10-19 00:00:00+00:00,0.9996730089187622,1.0139470100402832,0.9965140223503113,1.0116360187530518,4016072,0.0,0.0
2021-10-20 00:00:00+00:00,1.0116380453109741,1.0116380453109741,0.9980909824371338,0.9987999796867371,3497791,0.0,0.0
2021-10-21 00:00:00+00:00,0.9987559914588928,1.0002859830856323,0.9981709718704224,0.9991390109062195,3039801,0.0,0.0
2021-10-22 00:00:00+00:00,0.9991269707679749,1.0023969411849976,0.9985629916191101,0.9993559718132019,6214791,0.0,0.0
2021-10-23 00:00:00+00:00,0.9990890026092529,1.0006860494613647,0.9989320039749146,0.999845027923584,1286653,0.0,0.0
2021-10-24 00:00:00+00:00,0.9998940229415894,1.0032540559768677,0.993861973285675,1.0003670454025269,571852,0.0,0.0
2021-10-25 00:00:00+00:00,1.0002870559692383,1.0046310424804688,0.9871090054512024,0.9996569752693176,5462032,0.0,0.0
2021-10-26 00:00:00+00:00,0.9995899796485901,1.00108003616333,0.9964920282363892,1.0010679960250854,1204527,0.0,0.0
2021-10-27 00:00:00+00:00,1.00095796585083,1.0041509866714478,0.9897639751434326,0.9996820092201233,1501845,0.0,0.0
2021-10-28 00:00:00+00:00,0.9993199706077576,1.0019840002059937,0.9910010099411011,0.9978650212287903,1173806,0.0,0.0
2021-10-29 00:00:00+00:00,0.9979339838027954,1.0021790266036987,0.9953879714012146,0.9981520175933838,1861504,0.0,0.0
2021-10-30 00:00:00+00:00,0.9981459975242615,1.0014029741287231,0.9967169761657715,0.9982439875602722,1437504,0.0,0.0
2021-10-31 00:00:00+00:00,0.9982190132141113,1.0023430585861206,0.9962220191955566,0.9990460276603699,1879949,0.0,0.0
2021-11-01 00:00:00+00:00,0.998947024345398,1.00131094455719,0.997232973575592,0.9993749856948853,1901728,0.0,0.0
2021-11-02 00:00:00+00:00,0.9994279742240906,1.001101016998291,0.9983630180358887,0.9996349811553955,3283702,0.0,0.0
2021-11-03 00:00:00+00:00,0.999629020690918,1.0013220310211182,0.9991729855537415,0.9998779892921448,2637687,0.0,0.0
2021-11-04 00:00:00+00:00,0.999970018863678,1.001242995262146,0.9987319707870483,0.9997659921646118,1914789,0.0,0.0
2021-11-05 00:00:00+00:00,1.000074028968811,1.0010989904403687,0.9972180128097534,0.9996269941329956,1205105,0.0,0.0
2021-11-06 00:00:00+00:00,0.9997149705886841,1.0011249780654907,0.9940670132637024,0.9945039749145508,969145,0.0,0.0
2021-11-07 00:00:00+00:00,0.994621992111206,0.9997919797897339,0.9914159774780273,0.9983369708061218,763448,0.0,0.0
2021-11-08 00:00:00+00:00,0.9983010292053223,0.9998120069503784,0.9973189830780029,0.9994890093803406,2582288,0.0,0.0
2021-11-09 00:00:00+00:00,0.9994660019874573,1.0007330179214478,0.996474027633667,0.9996259808540344,2901003,0.0,0.0
2021-11-10 00:00:00+00:00,0.9996880292892456,1.0163120031356812,0.9753350019454956,0.9980810284614563,4033351,0.0,0.0
2021-11-11 00:00:00+00:00,0.9980610013008118,1.0008859634399414,0.9880599975585938,0.9923030138015747,807058,0.0,0.0
2021-11-12 00:00:00+00:00,0.9919340014457703,0.998744010925293,0.9882879853248596,0.9953920245170593,977855,0.0,0.0
2021-11-13 00:00:00+00:00,0.9961950182914734,0.9996529817581177,0.9916669726371765,0.9995110034942627,1067745,0.0,0.0
2021-11-14 00:00:00+00:00,0.9994400143623352,1.0000449419021606,0.9913390278816223,0.9955189824104309,1127604,0.0,0.0
2021-11-15 00:00:00+00:00,0.9957180023193359,1.0074189901351929,0.9941139817237854,0.997232973575592,2420757,0.0,0.0
2021-11-16 00:00:00+00:00,0.9986010193824768,1.0276830196380615,0.9898329973220825,0.9983329772949219,2098973,0.0,0.0
2021-11-17 00:00:00+00:00,0.9981849789619446,1.0169659852981567,0.9905629754066467,0.9969239830970764,1545543,0.0,0.0
2021-11-18 00:00:00+00:00,0.9968249797821045,1.000311017036438,0.9903810024261475,0.996828019618988,2797714,0.0,0.0
2021-11-19 00:00:00+00:00,0.9968680143356323,1.0020099878311157,0.9943029880523682,0.9971759915351868,3265337,0.0,0.0
2021-11-20 00:00:00+00:00,0.9970620274543762,1.0082570314407349,0.9937880039215088,1.0036280155181885,4527291,0.0,0.0
2021-11-21 00:00:00+00:00,1.0042489767074585,1.0051560401916504,0.9951620101928711,0.996399998664856,2449941,0.0,0.0
2021-11-22 00:00:00+00:00,0.9961209893226624,1.001660943031311,0.9926239848136902,0.9997609853744507,5583482,0.0,0.0
2021-11-23 00:00:00+00:00,0.9997429847717285,1.0014480352401733,0.9951480031013489,0.9984220266342163,1947412,0.0,0.0
2021-11-24 00:00:00+00:00,0.9982470273971558,1.00143301486969,0.972000002861023,0.9798290133476257,178199,0.0,0.0
2021-11-25 00:00:00+00:00,0.9982510209083557,1.00164794921875,0.996379017829895,0.9989669919013977,2496748,0.0,0.0
2021-11-26 00:00:00+00:00,0.9984430074691772,1.0020229816436768,0.993170976638794,0.9987969994544983,3997863,0.0,0.0
2021-11-27 00:00:00+00:00,0.9986799955368042,1.00131094455719,0.9962090253829956,0.9987499713897705,2343995,0.0,0.0
2021-11-28 00:00:00+00:00,0.9985269904136658,1.0015729665756226,0.9932529926300049,1.0009629726409912,2830923,0.0,0.0
2021-11-29 00:00:00+00:00,1.0008130073547363,1.0023679733276367,0.9946699738502502,0.999550998210907,2422398,0.0,0.0
2021-11-30 00:00:00+00:00,0.9993759989738464,1.0010260343551636,0.9965190291404724,0.9982860088348389,2481670,0.0,0.0
2021-12-01 00:00:00+00:00,0.9980499744415283,1.0014170408248901,0.9954220056533813,0.9986649751663208,2446647,0.0,0.0
2021-12-02 00:00:00+00:00,0.9986420273780823,1.0010499954223633,0.9959869980812073,0.9965609908103943,1953400,0.0,0.0
2021-12-03 00:00:00+00:00,0.9973000288009644,1.0010230541229248,0.993137001991272,0.9980159997940063,2924259,0.0,0.0
2021-12-04 00:00:00+00:00,0.9979519844055176,1.0027849674224854,0.9908739924430847,0.999068021774292,4709028,0.0,0.0
2021-12-05 00:00:00+00:00,0.9989749789237976,1.0018600225448608,0.9917230010032654,0.9989479780197144,3345089,0.0,0.0
2021-12-06 00:00:00+00:00,0.9990699887275696,1.009253978729248,0.991491973400116,1.0006170272827148,5849945,0.0,0.0
2021-12-07 00:00:00+00:00,1.0009629726409912,1.0049149990081787,0.9942010045051575,0.9997299909591675,5435682,0.0,0.0
2021-12-08 00:00:00+00:00,0.9995629787445068,1.0081299543380737,0.9920290112495422,0.9986680150032043,3344610,0.0,0.0
2021-12-09 00:00:00+00:00,0.9971250295639038,1.0059269666671753,0.992563009262085,0.997331976890564,3141255,0.0,0.0
2021-12-10 00:00:00+00:00,0.9972649812698364,1.0030369758605957,0.992231011390686,0.9943490028381348,2181743,0.0,0.0
2021-12-11 00:00:00+00:00,0.9942589998245239,1.0027199983596802,0.9922109842300415,0.9973340034484863,1541830,0.0,0.0
2021-12-12 00:00:00+00:00,0.9972450137138367,1.0012340545654297,0.9949749708175659,0.997963011264801,1264364,0.0,0.0
2021-12-13 00:00:00+00:00,0.9984400272369385,1.0053470134735107,0.9914299845695496,0.9970880150794983,5586136,0.0,0.0
2021-12-14 00:00:00+00:00,0.998071014881134,1.0085099935531616,0.9232689738273621,0.9989839792251587,6148068,0.0,0.0
2021-12-15 00:00:00+00:00,1.0017739534378052,1.0102059841156006,0.9586340188980103,1.001431941986084,6120990,0.0,0.0
2021-12-16 00:00:00+00:00,1.0009740591049194,1.0045469999313354,0.9937840104103088,0.9972289800643921,2296663,0.0,0.0
2021-12-17 00:00:00+00:00,0.9980639815330505,1.0097030401229858,0.9892320036888123,0.9998180270195007,8171398,0.0,0.0
2021-12-18 00:00:00+00:00,0.9984909892082214,1.008018970489502,0.995074987411499,0.998166024684906,4412397,0.0,0.0
2021-12-19 00:00:00+00:00,0.9980940222740173,1.0055689811706543,0.9949759840965271,0.9968119859695435,2807122,0.0,0.0
2021-12-20 00:00:00+00:00,0.9969609975814819,1.004480004310608,0.9933120012283325,0.9988300204277039,4880610,0.0,0.0
2021-12-21 00:00:00+00:00,0.9982079863548279,1.005568027496338,0.9949899911880493,0.9998300075531006,2945009,0.0,0.0
2021-12-22 00:00:00+00:00,0.9987329840660095,1.0035350322723389,0.9953820109367371,0.9979720115661621,3164904,0.0,0.0
2021-12-23 00:00:00+00:00,0.9980859756469727,1.0059679746627808,0.9942010045051575,1.001979947090149,4878704,0.0,0.0
2021-12-24 00:00:00+00:00,1.0018060207366943,1.0040589570999146,0.9921410083770752,1.0010349750518799,3739129,0.0,0.0
2021-12-25 00:00:00+00:00,1.0006519556045532,1.0039329528808594,0.9966570138931274,0.9976999759674072,2804293,0.0,0.0
2021-12-26 00:00:00+00:00,0.9970499873161316,1.0036530494689941,0.9954550266265869,1.0006229877471924,2923546,0.0,0.0
2021-12-27 00:00:00+00:00,1.0002720355987549,1.003309965133667,0.9936850070953369,0.9968979954719543,2730715,0.0,0.0
2021-12-28 00:00:00+00:00,0.9961050152778625,1.0041559934616089,0.9934819936752319,0.9989200234413147,5653793,0.0,0.0
2021-12-29 00:00:00+00:00,0.9988489747047424,1.0061980485916138,0.9940829873085022,0.999638020992279,6998780,0.0,0.0
2021-12-30 00:00:00+00:00,0.9989929795265198,1.0060429573059082,0.9954479932785034,1.0026060342788696,4419997,0.0,0.0
2021-12-31 00:00:00+00:00,1.0022690296173096,1.002709984779358,0.9876890182495117,0.9958750009536743,6004543,0.0,0.0
2022-01-01 00:00:00+00:00,0.9958490133285522,1.0001369714736938,0.9913010001182556,0.9959999918937683,2486030,0.0,0.0
2022-01-02 00:00:00+00:00,0.9959070086479187,0.9982799887657166,0.990028977394104,0.9949460029602051,2770418,0.0,0.0
2022-01-03 00:00:00+00:00,0.9948949813842773,1.0012120008468628,0.9880480170249939,0.9951949715614319,2723465,0.0,0.0
2022-01-04 00:00:00+00:00,0.9950079917907715,0.9980840086936951,0.9914190173149109,0.9955059885978699,2858968,0.0,0.0
2022-01-05 00:00:00+00:00,0.9955649971961975,1.0004910230636597,0.9771019816398621,0.9903900027275085,5202496,0.0,0.0
2022-01-06 00:00:00+00:00,0.9903290271759033,0.9985799789428711,0.9819949865341187,0.9963080286979675,4524988,0.0,0.0
2022-01-07 00:00:00+00:00,0.9967809915542603,1.0008490085601807,0.9904209971427917,0.9932780265808105,7807962,0.0,0.0
2022-01-08 00:00:00+00:00,0.9933969974517822,1.002560019493103,0.9825909733772278,0.9951779842376709,5296591,0.0,0.0
2022-01-09 00:00:00+00:00,0.9954270124435425,1.0019110441207886,0.9722729921340942,0.9924889802932739,3349929,0.0,0.0
2022-01-10 00:00:00+00:00,0.9924659729003906,1.006538987159729,0.9514350295066833,0.9980949759483337,7768455,0.0,0.0
2022-01-11 00:00:00+00:00,0.9980999827384949,1.0027040243148804,0.9606220126152039,0.9797509908676147,3930504,0.0,0.0
2022-01-12 00:00:00+00:00,0.9798970222473145,0.9933599829673767,0.9779419898986816,0.9841729998588562,2263798,0.0,0.0
2022-01-13 00:00:00+00:00,0.9841309785842896,0.9961649775505066,0.9805859923362732,0.9912739992141724,5000173,0.0,0.0
2022-01-14 00:00:00+00:00,0.9913679957389832,0.9958959817886353,0.9823939800262451,0.9922369718551636,3964124,0.0,0.0
2022-01-15 00:00:00+00:00,0.9922549724578857,0.9970870018005371,0.9824219942092896,0.9907140135765076,2462037,0.0,0.0
2022-01-16 00:00:00+00:00,0.9905920028686523,1.000972032546997,0.9806389808654785,0.9846739768981934,2658828,0.0,0.0
2022-01-17 00:00:00+00:00,0.9850339889526367,0.994612991809845,0.9766979813575745,0.9834970235824585,6043533,0.0,0.0
2022-01-18 00:00:00+00:00,0.9836329817771912,0.9940630197525024,0.9729599952697754,0.9841920137405396,5086018,0.0,0.0
2022-01-19 00:00:00+00:00,0.9842470288276672,1.009255051612854,0.9815670251846313,1.0005329847335815,5047327,0.0,0.0
2022-01-20 00:00:00+00:00,1.000331997871399,1.007483959197998,0.9906439781188965,0.9922580122947693,6742993,0.0,0.0
2022-01-21 00:00:00+00:00,0.9903020262718201,1.0085159540176392,0.9862610101699829,0.9982439875602722,14622698,0.0,0.0
2022-01-22 00:00:00+00:00,0.9986649751663208,1.0145260095596313,0.9929080009460449,0.9975730180740356,23237717,0.0,0.0
2022-01-23 00:00:00+00:00,0.996288001537323,1.012186050415039,0.9925619959831238,1.0013070106506348,8180251,0.0,0.0
2022-01-24 00:00:00+00:00,1.0012760162353516,1.008834958076477,0.9932159781455994,1.0048120021820068,16459834,0.0,0.0
2022-01-25 00:00:00+00:00,1.0048470497131348,1.0092079639434814,0.9945840239524841,1.0001850128173828,5816026,0.0,0.0
2022-01-26 00:00:00+00:00,1.0003999471664429,1.007328987121582,0.9934800267219543,0.9993090033531189,10997109,0.0,0.0
2022-01-27 00:00:00+00:00,0.9992619752883911,1.0050040483474731,0.9967759847640991,1.0011060237884521,4244111,0.0,0.0
2022-01-28 00:00:00+00:00,1.0011099576950073,1.0038599967956543,0.9957060217857361,0.9997529983520508,3382373,0.0,0.0
2022-01-29 00:00:00+00:00,0.9997529983520508,1.0052570104599,0.9959819912910461,0.9996029734611511,3035653,0.0,0.0
2022-01-30 00:00:00+00:00,0.9996039867401123,1.0042740106582642,0.9951879978179932,0.9992449879646301,3411499,0.0,0.0
2022-01-31 00:00:00+00:00,0.9992409944534302,1.0042999982833862,0.9943000078201294,1.0040630102157593,3140863,0.0,0.0
2022-02-01 00:00:00+00:00,1.0040409564971924,1.0045510530471802,0.9966549873352051,1.0016709566116333,2570278,0.0,0.0
2022-02-02 00:00:00+00:00,1.0016770362854004,1.0033559799194336,0.9954670071601868,0.9960690140724182,2488831,0.0,0.0
2022-02-03 00:00:00+00:00,0.996059000492096,1.0034589767456055,0.9083759784698486,0.9083759784698486,6823110,0.0,0.0
2022-02-04 00:00:00+00:00,1.0002939701080322,1.0053579807281494,0.8967710137367249,1.002558946609497,20669560,0.0,0.0
2022-02-05 00:00:00+00:00,1.002519965171814,1.0039680004119873,0.8877109885215759,0.9160839915275574,9372097,0.0,0.0
2022-02-06 00:00:00+00:00,0.9160820245742798,1.0028539896011353,0.9160820245742798,1.002166986465454,4816458,0.0,0.0
2022-02-07 00:00:00+00:00,1.002163052558899,1.0073000192642212,0.9403629899024963,1.0004290342330933,3664653,0.0,0.0
2022-02-08 00:00:00+00:00,1.0005329847335815,1.0046650171279907,0.9893590211868286,1.0019919872283936,5818750,0.0,0.0
2022-02-09 00:00:00+00:00,1.0019919872283936,1.0036330223083496,0.9956820011138916,0.9996089935302734,2319736,0.0,0.0
2022-02-10 00:00:00+00:00,0.9996230006217957,1.0029619932174683,0.9938870072364807,0.9973210096359253,5284523,0.0,0.0
