TIMESTAMP,PFI_OPEN_PRICE_USD,PFI_HIGH_PRICE_USD,PFI_LOW_PRICE_USD,PFI_CLOSE_PRICE_USD,PFI_VOLUME_USD,PFI_DIVIDENDS_USD,PFI_STOCK_SPLITS_USD
2021-07-15 00:00:00+00:00,20.296098709106445,20.709686279296875,19.25847625732422,19.678062438964844,554,0.0,0.0
2021-07-16 00:00:00+00:00,19.666805267333984,20.19315528869629,19.066120147705078,19.4832820892334,0,0.0,0.0
2021-07-17 00:00:00+00:00,19.474506378173828,19.57573127746582,19.06443977355957,19.42238426208496,0,0.0,0.0
2021-07-18 00:00:00+00:00,19.39781951904297,20.029544830322266,19.315473556518555,19.442026138305664,0,0.0,0.0
2021-07-19 00:00:00+00:00,19.4483642578125,19.504392623901367,18.28002166748047,18.65728187561035,133,0.0,0.0
2021-07-20 00:00:00+00:00,18.66339111328125,18.78723907470703,16.70011329650879,16.87554931640625,3,0.0,0.0
2021-07-21 00:00:00+00:00,16.869232177734375,20.472854614257812,16.662317276000977,20.340347290039062,43,0.0,0.0
2021-07-22 00:00:00+00:00,20.332508087158203,20.593608856201172,18.613889694213867,20.437795639038086,745,0.0,0.0
2021-07-23 00:00:00+00:00,20.43873405456543,21.358718872070312,20.202030181884766,21.358718872070312,99,0.0,0.0
2021-07-24 00:00:00+00:00,21.364032745361328,21.667781829833984,20.831377029418945,21.314149856567383,0,0.0,0.0
2021-07-25 00:00:00+00:00,21.320627212524414,22.068645477294922,20.99353790283203,21.977447509765625,142,0.0,0.0
2021-07-26 00:00:00+00:00,21.981403350830078,24.254905700683594,21.87908935546875,22.503870010375977,45,0.0,0.0
2021-07-27 00:00:00+00:00,22.497570037841797,23.207847595214844,21.682897567749023,22.20860481262207,0,0.0,0.0
2021-07-28 00:00:00+00:00,22.25452423095703,22.70170021057129,21.896331787109375,22.356098175048828,0,0.0,0.0
2021-07-29 00:00:00+00:00,22.42144775390625,22.98172950744629,22.075910568237305,22.852222442626953,0,0.0,0.0
2021-07-30 00:00:00+00:00,22.846445083618164,24.724042892456055,22.781064987182617,24.681909561157227,84,0.0,0.0
2021-07-31 00:00:00+00:00,24.681909561157227,24.93621253967285,23.22159767150879,24.30855941772461,0,0.0,0.0
2021-08-01 00:00:00+00:00,24.303129196166992,25.253278732299805,24.132030487060547,24.397043228149414,0,0.0,0.0
2021-08-02 00:00:00+00:00,24.403038024902344,26.22044563293457,23.99136734008789,25.81859588623047,842,0.0,0.0
2021-08-03 00:00:00+00:00,25.833986282348633,25.96902847290039,23.202037811279297,24.821914672851562,0,0.0,0.0
2021-08-04 00:00:00+00:00,24.813541412353516,27.244487762451172,24.365053176879883,26.93494987487793,0,0.0,0.0
2021-08-05 00:00:00+00:00,26.9398250579834,27.86536979675293,25.45844268798828,27.815031051635742,174,0.0,0.0
2021-08-06 00:00:00+00:00,27.81413459777832,28.696741104125977,26.948274612426758,28.27861785888672,462,0.0,0.0
2021-08-07 00:00:00+00:00,28.282529830932617,30.81644058227539,28.17404556274414,30.81644058227539,0,0.0,0.0
2021-08-08 00:00:00+00:00,30.794803619384766,31.02776336669922,28.98735237121582,29.482301712036133,0,0.0,0.0
2021-08-09 00:00:00+00:00,29.46253204345703,31.027286529541016,28.481613159179688,30.842849731445312,0,0.0,0.0
2021-08-10 00:00:00+00:00,30.856637954711914,31.431400299072266,29.95076560974121,30.73125457763672,0,0.0,0.0
2021-08-11 00:00:00+00:00,30.74382209777832,31.916261672973633,30.658519744873047,30.966060638427734,0,0.0,0.0
2021-08-12 00:00:00+00:00,30.99347686767578,31.57134437561035,29.28697395324707,29.82613754272461,62,0.0,0.0
2021-08-13 00:00:00+00:00,29.78122901916504,32.415565490722656,29.734872817993164,32.39806365966797,0,0.0,0.0
2021-08-14 00:00:00+00:00,32.38985061645508,32.54948043823242,31.41887855529785,31.909610748291016,0,0.0,0.0
2021-08-15 00:00:00+00:00,31.926546096801758,32.02125930786133,30.032373428344727,31.6917781829834,1147,0.0,0.0
2021-08-16 00:00:00+00:00,31.715944290161133,31.91961669921875,30.399524688720703,30.487926483154297,275,0.0,0.0
2021-08-17 00:00:00+00:00,30.500083923339844,31.61124038696289,28.891403198242188,29.079940795898438,107,0.0,0.0
2021-08-18 00:00:00+00:00,29.051631927490234,30.2358341217041,28.52239227294922,29.46265983581543,0,0.0,0.0
2021-08-19 00:00:00+00:00,29.456148147583008,30.462860107421875,28.52292251586914,30.40901756286621,126,0.0,0.0
2021-08-20 00:00:00+00:00,30.44485855102539,31.12925148010254,29.76108169555664,30.506885528564453,2207,0.0,0.0
2021-08-21 00:00:00+00:00,30.52359390258789,31.309524536132812,30.215530395507812,30.640335083007812,1132,0.0,0.0
2021-08-22 00:00:00+00:00,30.63174819946289,30.83816909790039,29.114965438842773,29.962989807128906,1618,0.0,0.0
2021-08-23 00:00:00+00:00,29.972774505615234,31.097759246826172,29.93132972717285,30.770401000976562,92,0.0,0.0
2021-08-24 00:00:00+00:00,30.773853302001953,30.976146697998047,28.924137115478516,29.29707908630371,0,0.0,0.0
2021-08-25 00:00:00+00:00,29.29485511779785,29.942873001098633,28.707902908325195,29.690317153930664,0,0.0,0.0
2021-08-26 00:00:00+00:00,29.715560913085938,29.915313720703125,28.324487686157227,28.697425842285156,0,0.0,0.0
