TIMESTAMP,KEKEC_OPEN_PRICE_USD,KEKEC_HIGH_PRICE_USD,KEKEC_LOW_PRICE_USD,KEKEC_CLOSE_PRICE_USD,KEKEC_VOLUME_USD,KEKEC_DIVIDENDS_USD,KEKEC_STOCK_SPLITS_USD
2024-08-23 00:00:00+00:00,7.200000254670158e-05,9.000000136438757e-05,7.100000220816582e-05,8.499999967170879e-05,641370,0.0,0.0
2024-08-24 00:00:00+00:00,8.499999967170879e-05,0.00010299999848939478,8.399999933317304e-05,9.699999645818025e-05,585554,0.0,0.0
2024-08-25 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,8.70000003487803e-05,8.900000102585182e-05,531888,0.0,0.0
2024-08-26 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.399999933317304e-05,8.399999933317304e-05,565897,0.0,0.0
2024-08-27 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,7.699999696342275e-05,7.899999764049426e-05,510851,0.0,0.0
2024-08-28 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.500000356230885e-05,8.199999865610152e-05,535968,0.0,0.0
2024-08-29 00:00:00+00:00,8.199999865610152e-05,0.00010299999848939478,8.099999831756577e-05,8.800000068731606e-05,590215,0.0,0.0
2024-08-30 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,7.999999797903001e-05,8.499999967170879e-05,550717,0.0,0.0
2024-08-31 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,8.499999967170879e-05,8.70000003487803e-05,510376,0.0,0.0
2024-09-01 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,7.200000254670158e-05,7.300000288523734e-05,527041,0.0,0.0
2024-09-02 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,7.200000254670158e-05,7.899999764049426e-05,564332,0.0,0.0
2024-09-03 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.300000288523734e-05,7.400000322377309e-05,474634,0.0,0.0
2024-09-04 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,4.199999966658652e-05,5.2999999752501026e-05,753493,0.0,0.0
2024-09-05 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.8999998398358e-05,4.8999998398358e-05,505307,0.0,0.0
2024-09-06 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,3.7000001611886546e-05,4.099999932805076e-05,520124,0.0,0.0
2024-09-07 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,443414,0.0,0.0
2024-09-08 00:00:00+00:00,4.199999966658652e-05,4.999999873689376e-05,4.099999932805076e-05,4.5000000682193786e-05,507431,0.0,0.0
2024-09-09 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,488778,0.0,0.0
2024-09-10 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.3000000005122274e-05,4.8000001697801054e-05,547470,0.0,0.0
2024-09-11 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.400000034365803e-05,4.5000000682193786e-05,519266,0.0,0.0
2024-09-12 00:00:00+00:00,4.5000000682193786e-05,5.500000042957254e-05,4.400000034365803e-05,5.400000009103678e-05,489616,0.0,0.0
2024-09-13 00:00:00+00:00,5.400000009103678e-05,7.599999662488699e-05,5.199999941396527e-05,7.100000220816582e-05,664383,0.0,0.0
2024-09-14 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,6.500000017695129e-05,6.70000008540228e-05,570676,0.0,0.0
2024-09-15 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,5.900000178371556e-05,6.500000017695129e-05,605313,0.0,0.0
2024-09-16 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.0999998822808266e-05,6.299999949987978e-05,546311,0.0,0.0
2024-09-17 00:00:00+00:00,6.299999949987978e-05,8.70000003487803e-05,6.199999916134402e-05,7.300000288523734e-05,616254,0.0,0.0
2024-09-18 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.000000186963007e-05,7.899999764049426e-05,513047,0.0,0.0
2024-09-19 00:00:00+00:00,7.899999764049426e-05,0.00011000000085914508,7.899999764049426e-05,9.7999996796716e-05,555686,0.0,0.0
2024-09-20 00:00:00+00:00,9.7999996796716e-05,0.00010900000052060932,9.40000027185306e-05,9.500000305706635e-05,616880,0.0,0.0
2024-09-21 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,8.099999831756577e-05,9.300000237999484e-05,558252,0.0,0.0
2024-09-22 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,8.399999933317304e-05,8.499999967170879e-05,462585,0.0,0.0
2024-09-23 00:00:00+00:00,8.499999967170879e-05,9.300000237999484e-05,7.699999696342275e-05,8.299999899463728e-05,578778,0.0,0.0
2024-09-24 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,7.599999662488699e-05,8.299999899463728e-05,455035,0.0,0.0
2024-09-25 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,8.199999865610152e-05,8.299999899463728e-05,454219,0.0,0.0
2024-09-26 00:00:00+00:00,8.299999899463728e-05,0.00010199999815085903,7.699999696342275e-05,9.699999645818025e-05,547591,0.0,0.0
2024-09-27 00:00:00+00:00,9.699999645818025e-05,0.00016399999731220305,9.500000305706635e-05,0.0001340000017080456,823594,0.0,0.0
2024-09-28 00:00:00+00:00,0.0001340000017080456,0.00016700000560376793,0.00011100000119768083,0.00015799999528098851,880292,0.0,0.0
2024-09-29 00:00:00+00:00,0.00015799999528098851,0.00019799999427050352,0.00014000000373926014,0.0001900000061141327,762944,0.0,0.0
2024-09-30 00:00:00+00:00,0.0001900000061141327,0.0002099999983329326,0.000155999994603917,0.00017600000137463212,835869,0.0,0.0
2024-10-01 00:00:00+00:00,0.00017600000137463212,0.00023200000578071922,0.00014099999680183828,0.00014699999883305281,806404,0.0,0.0
2024-10-02 00:00:00+00:00,0.00014699999883305281,0.00016599999798927456,0.00012599999899975955,0.00013600000238511711,627755,0.0,0.0
2024-10-03 00:00:00+00:00,0.00013600000238511711,0.00018600000475998968,0.00013499999477062374,0.00017600000137463212,888522,0.0,0.0
2024-10-04 00:00:00+00:00,0.00017800000205170363,0.00034500000765547156,0.00017800000205170363,0.000291000003926456,1456700,0.0,0.0
2024-10-05 00:00:00+00:00,0.000291000003926456,0.0003020000003743917,0.00024199999461416155,0.00026699999580159783,810532,0.0,0.0
2024-10-06 00:00:00+00:00,0.00026699999580159783,0.0003429999924264848,0.00021800000104121864,0.00031599999056197703,880968,0.0,0.0
2024-10-07 00:00:00+00:00,0.00031599999056197703,0.00042799999937415123,0.0002789999998640269,0.0003020000003743917,1834005,0.0,0.0
2024-10-08 00:00:00+00:00,0.0003020000003743917,0.000391999987186864,0.0002699999895412475,0.00039000000106170774,1105943,0.0,0.0
2024-10-09 00:00:00+00:00,0.0004189999890513718,0.00047599998652003706,0.0002809999859891832,0.00029799999902024865,1827081,0.0,0.0
2024-10-10 00:00:00+00:00,0.00029600001289509237,0.00034699999378062785,0.0002570000069681555,0.00030899999546818435,843172,0.0,0.0
2024-10-11 00:00:00+00:00,0.00030899999546818435,0.00044999999227002263,0.00028700000257231295,0.00040499999886378646,1161818,0.0,0.0
2024-10-12 00:00:00+00:00,0.00040499999886378646,0.0005329999839887023,0.0003870000073220581,0.0004839999892283231,1522360,0.0,0.0
2024-10-13 00:00:00+00:00,0.0004839999892283231,0.0006130000110715628,0.00041199999395757914,0.000514000013936311,1861217,0.0,0.0
2024-10-14 00:00:00+00:00,0.000514000013936311,0.000598000013269484,0.0004360000020824373,0.0005169999785721302,1524824,0.0,0.0
2024-10-15 00:00:00+00:00,0.0005169999785721302,0.0005629999795928597,0.00039599998854100704,0.00040499999886378646,1087422,0.0,0.0
2024-10-16 00:00:00+00:00,0.00042600001324899495,0.00045399999362416565,0.00037299998803064227,0.000446999998530373,1059355,0.0,0.0
2024-10-17 00:00:00+00:00,0.000446999998530373,0.00047900000936351717,0.00035200000274926424,0.0003809999907389283,985565,0.0,0.0
2024-10-18 00:00:00+00:00,0.0003809999907389283,0.0005590000073425472,0.00035700001171790063,0.0005300000193528831,978093,0.0,0.0
2024-10-19 00:00:00+00:00,0.0005300000193528831,0.0005489999894052744,0.00043399998685345054,0.0004720000142697245,920817,0.0,0.0
2024-10-20 00:00:00+00:00,0.0004720000142697245,0.0005200000014156103,0.00045399999362416565,0.0005200000014156103,681799,0.0,0.0
2024-10-21 00:00:00+00:00,0.0005099999834783375,0.0005099999834783375,0.00041700000292621553,0.00041700000292621553,682109,0.0,0.0
2024-10-22 00:00:00+00:00,0.00041700000292621553,0.00047900000936351717,0.0003910000086762011,0.00039599998854100704,688306,0.0,0.0
2024-10-23 00:00:00+00:00,0.00039599998854100704,0.0003969999961555004,0.0003169999981764704,0.00035700001171790063,782977,0.0,0.0
2024-10-24 00:00:00+00:00,0.0003600000054575503,0.00038300000596791506,0.00029600001289509237,0.0003819999983534217,791789,0.0,0.0
2024-10-25 00:00:00+00:00,0.00037799999699927866,0.0003819999983534217,0.000311999989207834,0.0003169999981764704,732378,0.0,0.0
2024-10-26 00:00:00+00:00,0.0003169999981764704,0.00033000000985339284,0.00028899998869746923,0.0003229999856557697,735194,0.0,0.0
2024-10-27 00:00:00+00:00,0.0003229999856557697,0.0005469999741762877,0.00031599999056197703,0.00045900000259280205,2425458,0.0,0.0
2024-10-28 00:00:00+00:00,0.00045900000259280205,0.0008299999753944576,0.00039900001138448715,0.000750000006519258,4210888,0.0,0.0
2024-10-29 00:00:00+00:00,0.000750000006519258,0.0008730000117793679,0.0006929999799467623,0.0007949999999254942,2061318,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007949999999254942,0.0009950000094249845,0.0007329999934881926,0.0008500000112690032,3155146,0.0,0.0
2024-10-31 00:00:00+00:00,0.0008500000112690032,0.0010059999767690897,0.0007650000043213367,0.0007939999923110008,2243869,0.0,0.0
2024-11-01 00:00:00+00:00,0.0007939999923110008,0.0010400000028312206,0.00072900002123788,0.0009740000241436064,2332067,0.0,0.0
2024-11-02 00:00:00+00:00,0.0009740000241436064,0.0010319999419152737,0.0007789999945089221,0.0008140000281855464,2322777,0.0,0.0
2024-11-03 00:00:00+00:00,0.0008140000281855464,0.0008720000041648746,0.0006980000180192292,0.0008529999759048223,1527275,0.0,0.0
2024-11-04 00:00:00+00:00,0.0008660000166855752,0.0009200000204145908,0.000775999971665442,0.0008159999852068722,1430161,0.0,0.0
2024-11-05 00:00:00+00:00,0.0008159999852068722,0.000944000028539449,0.0008069999748840928,0.0008859999943524599,1220785,0.0,0.0
2024-11-06 00:00:00+00:00,0.0008859999943524599,0.0011810000287368894,0.0008640000014565885,0.0011149999918416142,2932146,0.0,0.0
2024-11-07 00:00:00+00:00,0.0010839999886229634,0.0012369999894872308,0.0009869999485090375,0.0010000000474974513,2471629,0.0,0.0
2024-11-08 00:00:00+00:00,0.0010140000376850367,0.0010849999962374568,0.0009289999725297093,0.0009899999713525176,1613100,0.0,0.0
2024-11-09 00:00:00+00:00,0.0009790000040084124,0.00120599998626858,0.0009740000241436064,0.0011109999613836408,1669270,0.0,0.0
2024-11-10 00:00:00+00:00,0.0011109999613836408,0.0011119999689981341,0.0008709999965503812,0.0009469999931752682,1619826,0.0,0.0
2024-11-11 00:00:00+00:00,0.0009469999931752682,0.0011020000092685223,0.0008929999894462526,0.0010029999539256096,1843462,0.0,0.0
2024-11-12 00:00:00+00:00,0.0009660000214353204,0.0009660000214353204,0.0007249999907799065,0.0007670000195503235,2120660,0.0,0.0
2024-11-13 00:00:00+00:00,0.0007650000043213367,0.0008490000036545098,0.000678999989759177,0.0008479999960400164,2065886,0.0,0.0
2024-11-14 00:00:00+00:00,0.0008479999960400164,0.0010819999733939767,0.0007239999831654131,0.0007440000190399587,1749009,0.0,0.0
2024-11-15 00:00:00+00:00,0.0007440000190399587,0.000826000003144145,0.0006810000049881637,0.00076299998909235,1572356,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007440000190399587,0.0008870000019669533,0.0007060000207275152,0.0007060000207275152,1660627,0.0,0.0
2024-11-17 00:00:00+00:00,0.0007060000207275152,0.0007319999858736992,0.0006489999941550195,0.000661000027321279,1120085,0.0,0.0
2024-11-18 00:00:00+00:00,0.000661000027321279,0.0009030000073835254,0.000661000027321279,0.0008529999759048223,2039277,0.0,0.0
2024-11-19 00:00:00+00:00,0.0008529999759048223,0.0008629999938420951,0.000686999992467463,0.0007120000082068145,1127131,0.0,0.0
2024-11-20 00:00:00+00:00,0.0007120000082068145,0.0007140000234358013,0.0006079999729990959,0.0006169999833218753,1279729,0.0,0.0
2024-11-21 00:00:00+00:00,0.0006169999833218753,0.0007810000097379088,0.0005699999746866524,0.0007220000261440873,1739600,0.0,0.0
2024-11-22 00:00:00+00:00,0.0007220000261440873,0.00072900002123788,0.0006489999941550195,0.0006500000017695129,811610,0.0,0.0
2024-11-23 00:00:00+00:00,0.0006500000017695129,0.0007200000109151006,0.0005840000230818987,0.0006430000066757202,1318613,0.0,0.0
2024-11-24 00:00:00+00:00,0.0006430000066757202,0.000691999972332269,0.0006150000263005495,0.000666000007186085,840079,0.0,0.0
2024-11-25 00:00:00+00:00,0.000666000007186085,0.0007389999809674919,0.0005840000230818987,0.0007089999853633344,1226578,0.0,0.0
2024-11-26 00:00:00+00:00,0.0007089999853633344,0.0007600000244565308,0.0006719999946653843,0.000674000009894371,845940,0.0,0.0
2024-11-27 00:00:00+00:00,0.000674000009894371,0.000838999985717237,0.0006419999990612268,0.0007520000217482448,1288625,0.0,0.0
2024-11-28 00:00:00+00:00,0.0007520000217482448,0.0007740000146441162,0.000691999972332269,0.000691999972332269,899315,0.0,0.0
2024-11-29 00:00:00+00:00,0.000691999972332269,0.0007169999880716205,0.000623999978415668,0.0006280000088736415,850716,0.0,0.0
2024-11-30 00:00:00+00:00,0.0006280000088736415,0.0006929999799467623,0.0005810000002384186,0.0006489999941550195,1170697,0.0,0.0
2024-12-01 00:00:00+00:00,0.0006489999941550195,0.0006689999718219042,0.0005499999970197678,0.00060299999313429,1066305,0.0,0.0
2024-12-02 00:00:00+00:00,0.0005990000208839774,0.000610999995842576,0.000526999996509403,0.0005370000144466758,973585,0.0,0.0
2024-12-03 00:00:00+00:00,0.0005370000144466758,0.000590000010561198,0.0004910000134259462,0.0005750000127591193,834866,0.0,0.0
2024-12-04 00:00:00+00:00,0.0005750000127591193,0.0006380000268109143,0.0005740000051446259,0.0005840000230818987,869806,0.0,0.0
2024-12-05 00:00:00+00:00,0.0005840000230818987,0.0006009999779053032,0.0005460000247694552,0.0005740000051446259,883110,0.0,0.0
2024-12-06 00:00:00+00:00,0.0005740000051446259,0.0007300000288523734,0.0005409999866969883,0.0007229999755509198,1012427,0.0,0.0
2024-12-07 00:00:00+00:00,0.0007229999755509198,0.0008190000080503523,0.000661000027321279,0.0008069999748840928,1278703,0.0,0.0
2024-12-08 00:00:00+00:00,0.0007779999868944287,0.0007789999945089221,0.00072900002123788,0.0007510000141337514,834616,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007399999885819852,0.000750000006519258,0.0006290000164881349,0.000661000027321279,876995,0.0,0.0
2024-12-10 00:00:00+00:00,0.000661000027321279,0.000666000007186085,0.0005789999850094318,0.0005949999904260039,742106,0.0,0.0
2024-12-11 00:00:00+00:00,0.0005949999904260039,0.00060299999313429,0.000547999981790781,0.000547999981790781,875722,0.0,0.0
2024-12-12 00:00:00+00:00,0.000547999981790781,0.0005920000257901847,0.000514000013936311,0.0005619999719783664,975802,0.0,0.0
2024-12-13 00:00:00+00:00,0.0005619999719783664,0.0005729999975301325,0.0005259999888949096,0.0005409999866969883,670911,0.0,0.0
2024-12-14 00:00:00+00:00,0.0005300000193528831,0.0005460000247694552,0.0004980000085197389,0.0005210000090301037,681099,0.0,0.0
2024-12-15 00:00:00+00:00,0.0005210000090301037,0.0005489999894052744,0.00048600000445730984,0.0005489999894052744,709992,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005489999894052744,0.0005699999746866524,0.0004619999963324517,0.0004720000142697245,785791,0.0,0.0
2024-12-17 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.00038400001358240843,0.00039400000241585076,947519,0.0,0.0
2024-12-18 00:00:00+00:00,0.00039400000241585076,0.0004070000140927732,0.0003459999861661345,0.00035600000410340726,956547,0.0,0.0
2024-12-19 00:00:00+00:00,0.00035600000410340726,0.00037399999564513564,0.00029299999005161226,0.00033000000985339284,820468,0.0,0.0
2024-12-20 00:00:00+00:00,0.00033000000985339284,0.0003330000035930425,0.00027799999224953353,0.0003260000084992498,787935,0.0,0.0
2024-12-21 00:00:00+00:00,0.0003260000084992498,0.0003800000122282654,0.0003260000084992498,0.0003499999875202775,749824,0.0,0.0
2024-12-22 00:00:00+00:00,0.0003499999875202775,0.0003549999964889139,0.0003380000125616789,0.0003420000139158219,532266,0.0,0.0
2024-12-23 00:00:00+00:00,0.0003420000139158219,0.0003480000013951212,0.00027099999715574086,0.00027099999715574086,953212,0.0,0.0
2024-12-24 00:00:00+00:00,0.00027099999715574086,0.000307999987853691,0.00025099999038502574,0.00025099999038502574,802080,0.0,0.0
2024-12-25 00:00:00+00:00,0.00025099999038502574,0.00028199999360367656,0.00023299999884329736,0.0002800000074785203,642494,0.0,0.0
2024-12-26 00:00:00+00:00,0.0002800000074785203,0.0003110000106971711,0.0002680000034160912,0.000299000006634742,737065,0.0,0.0
2024-12-27 00:00:00+00:00,0.000299000006634742,0.00032900000223889947,0.0002730000123847276,0.0002770000137388706,647745,0.0,0.0
2024-12-28 00:00:00+00:00,0.0002770000137388706,0.000291000003926456,0.0002610000083222985,0.00027600000612437725,563612,0.0,0.0
2024-12-29 00:00:00+00:00,0.00027600000612437725,0.0002840000088326633,0.0002579999854788184,0.0002640000020619482,588895,0.0,0.0
2024-12-30 00:00:00+00:00,0.0002640000020619482,0.00030300000798888505,0.00024900000425986946,0.00029200001154094934,670244,0.0,0.0
2024-12-31 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00025400001322850585,0.00025599999935366213,642570,0.0,0.0
2025-01-01 00:00:00+00:00,0.00025599999935366213,0.0003420000139158219,0.00023700000019744039,0.0003260000084992498,763139,0.0,0.0
2025-01-02 00:00:00+00:00,0.0003260000084992498,0.00033999999868683517,0.0003150000120513141,0.00033999999868683517,547515,0.0,0.0
2025-01-03 00:00:00+00:00,0.00033999999868683517,0.0004250000056345016,0.00031999999191612005,0.00041599999531172216,862153,0.0,0.0
2025-01-04 00:00:00+00:00,0.00041599999531172216,0.0004330000083427876,0.00037900000461377203,0.0004090000002179295,713418,0.0,0.0
2025-01-05 00:00:00+00:00,0.0004090000002179295,0.00041700000292621553,0.0003910000086762011,0.00040600000647827983,598021,0.0,0.0
2025-01-06 00:00:00+00:00,0.00040600000647827983,0.0004130000015720725,0.000371000001905486,0.00039900001138448715,666573,0.0,0.0
2025-01-07 00:00:00+00:00,0.00039900001138448715,0.00040099999750964344,0.0002690000110305846,0.0003009999927598983,1267653,0.0,0.0
2025-01-08 00:00:00+00:00,0.0003009999927598983,0.0003110000106971711,0.00023799999326001853,0.0002479999966453761,1078695,0.0,0.0
2025-01-09 00:00:00+00:00,0.0002479999966453761,0.0002690000110305846,0.0002229999954579398,0.0002280000044265762,716366,0.0,0.0
2025-01-10 00:00:00+00:00,0.0002280000044265762,0.0002739999908953905,0.00021300000662449747,0.0002519999979995191,806067,0.0,0.0
2025-01-11 00:00:00+00:00,0.0002519999979995191,0.0002589999930933118,0.0002469999890308827,0.00025599999935366213,578008,0.0,0.0
2025-01-12 00:00:00+00:00,0.00025599999935366213,0.0002629999944474548,0.00022600000374950469,0.00023200000578071922,622097,0.0,0.0
2025-01-13 00:00:00+00:00,0.00023200000578071922,0.00025599999935366213,0.00021499999274965376,0.0002460000105202198,722393,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002460000105202198,0.0003229999856557697,0.0002460000105202198,0.0002770000137388706,841534,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002770000137388706,0.0002789999998640269,0.00024900000425986946,0.0002640000020619482,584387,0.0,0.0
2025-01-16 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.00023200000578071922,0.00023600000713486224,609538,0.0,0.0
2025-01-17 00:00:00+00:00,0.00023600000713486224,0.00026699999580159783,0.00022400000307243317,0.00026199998683296144,785621,0.0,0.0
2025-01-18 00:00:00+00:00,0.00026199998683296144,0.0002699999895412475,0.00020700000459328294,0.00020900000527035445,734477,0.0,0.0
2025-01-19 00:00:00+00:00,0.00020900000527035445,0.0002500000118743628,0.00019999999494757503,0.0002209999947808683,738008,0.0,0.0
2025-01-20 00:00:00+00:00,0.0002209999947808683,0.00024199999461416155,0.000195999993593432,0.00023299999884329736,738454,0.0,0.0
2025-01-21 00:00:00+00:00,0.00023299999884329736,0.00023400000645779073,0.00020700000459328294,0.0002099999983329326,521609,0.0,0.0
2025-01-22 00:00:00+00:00,0.0002099999983329326,0.00021699999342672527,0.0001990000018849969,0.0001990000018849969,554160,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001990000018849969,0.0002570000069681555,0.00019299999985378236,0.0002469999890308827,721634,0.0,0.0
2025-01-24 00:00:00+00:00,0.0002469999890308827,0.0002479999966453761,0.00022499999613501132,0.00022699999681208283,698848,0.0,0.0
2025-01-25 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.0001990000018849969,0.00019999999494757503,613265,0.0,0.0
2025-01-26 00:00:00+00:00,0.00019999999494757503,0.00021100000594742596,0.0001990000018849969,0.00019999999494757503,470775,0.0,0.0
2025-01-27 00:00:00+00:00,0.00019999999494757503,0.00020500000391621143,0.0001610000035725534,0.00019500000053085387,791628,0.0,0.0
2025-01-28 00:00:00+00:00,0.00019500000053085387,0.00019700000120792538,0.00018099999579135329,0.00018200000340584666,541226,0.0,0.0
2025-01-29 00:00:00+00:00,0.00018200000340584666,0.00018699999782256782,0.00016599999798927456,0.0001740000006975606,509747,0.0,0.0
2025-01-30 00:00:00+00:00,0.0001740000006975606,0.0002119999990100041,0.00017299999308306724,0.00018899999849963933,605704,0.0,0.0
2025-01-31 00:00:00+00:00,0.00018899999849963933,0.00019200000679120421,0.00014200000441633165,0.0001720000000204891,788114,0.0,0.0
2025-02-01 00:00:00+00:00,0.0001720000000204891,0.00019099999917671084,0.00016399999731220305,0.00017299999308306724,614032,0.0,0.0
2025-02-02 00:00:00+00:00,0.00017299999308306724,0.00017600000137463212,0.00013299999409355223,0.0001340000017080456,778887,0.0,0.0
2025-02-03 00:00:00+00:00,0.0001340000017080456,0.00017100000695791095,0.00011000000085914508,0.00016999999934341758,612883,0.0,0.0
2025-02-04 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00014000000373926014,0.0001429999974789098,536553,0.0,0.0
2025-02-05 00:00:00+00:00,0.0001429999974789098,0.00019700000120792538,0.00014000000373926014,0.00014899999951012433,685357,0.0,0.0
2025-02-06 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00013800000306218863,0.0001429999974789098,524473,0.0,0.0
2025-02-07 00:00:00+00:00,0.0001429999974789098,0.0001500000071246177,0.00011600000289035961,0.00012700000661425292,635621,0.0,0.0
2025-02-08 00:00:00+00:00,0.00012700000661425292,0.00014000000373926014,0.00012599999899975955,0.0001289999927394092,626886,0.0,0.0
2025-02-09 00:00:00+00:00,0.0001289999927394092,0.00013699999544769526,0.0001289999927394092,0.00013600000238511711,517486,0.0,0.0
2025-02-10 00:00:00+00:00,0.00013600000238511711,0.00016799999866634607,0.0001320000010309741,0.00016599999798927456,636141,0.0,0.0
2025-02-11 00:00:00+00:00,0.00016599999798927456,0.00019299999985378236,0.00015900000289548188,0.00015900000289548188,607843,0.0,0.0
2025-02-12 00:00:00+00:00,0.00015900000289548188,0.00017299999308306724,0.00015799999528098851,0.00016500000492669642,549221,0.0,0.0
2025-02-13 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.00014600000577047467,0.00014800000644754618,540058,0.0,0.0
2025-02-14 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.0001429999974789098,0.00015300000086426735,580850,0.0,0.0
2025-02-15 00:00:00+00:00,0.00015300000086426735,0.00015799999528098851,0.00014899999951012433,0.000155999994603917,564946,0.0,0.0
2025-02-16 00:00:00+00:00,0.000155999994603917,0.00016999999934341758,0.0001539999939268455,0.00016399999731220305,595415,0.0,0.0
2025-02-17 00:00:00+00:00,0.00016399999731220305,0.0002099999983329326,0.00015999999595806003,0.00018899999849963933,650933,0.0,0.0
2025-02-18 00:00:00+00:00,0.00018899999849963933,0.00019999999494757503,0.00016399999731220305,0.00016999999934341758,638348,0.0,0.0
2025-02-19 00:00:00+00:00,0.00016999999934341758,0.00017800000205170363,0.00016399999731220305,0.00017100000695791095,549660,0.0,0.0
2025-02-20 00:00:00+00:00,0.00017100000695791095,0.00017800000205170363,0.0001610000035725534,0.00016500000492669642,625212,0.0,0.0
2025-02-21 00:00:00+00:00,0.00016500000492669642,0.0001829999964684248,0.00014600000577047467,0.00014699999883305281,571877,0.0,0.0
2025-02-22 00:00:00+00:00,0.00014699999883305281,0.00015900000289548188,0.00014400000509340316,0.00015700000221841037,482490,0.0,0.0
2025-02-23 00:00:00+00:00,0.00015700000221841037,0.00016500000492669642,0.0001500000071246177,0.00016199999663513154,555553,0.0,0.0
2025-02-24 00:00:00+00:00,0.00016199999663513154,0.00016599999798927456,0.00014800000644754618,0.00014800000644754618,527182,0.0,0.0
2025-02-25 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.00011800000356743112,0.00013600000238511711,635981,0.0,0.0
2025-02-26 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00011200000153621659,0.00012599999899975955,610631,0.0,0.0
2025-02-27 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00010900000052060932,0.00011700000322889537,570243,0.0,0.0
2025-02-28 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00010099999781232327,0.00011200000153621659,522000,0.0,0.0
2025-03-01 00:00:00+00:00,0.00011200000153621659,0.00011999999696854502,0.00010900000052060932,0.00011200000153621659,571966,0.0,0.0
2025-03-02 00:00:00+00:00,0.00011200000153621659,0.00014600000577047467,0.00011100000119768083,0.0001429999974789098,632748,0.0,0.0
2025-03-03 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00011999999696854502,0.00012599999899975955,541805,0.0,0.0
2025-03-04 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00010199999815085903,0.00010900000052060932,574313,0.0,0.0
2025-03-05 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010699999984353781,0.00011200000153621659,471991,0.0,0.0
2025-03-06 00:00:00+00:00,0.00011200000153621659,0.00011700000322889537,0.00010800000018207356,0.00010900000052060932,533634,0.0,0.0
2025-03-07 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,9.999999747378752e-05,0.00010199999815085903,545877,0.0,0.0
2025-03-08 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.600000339560211e-05,9.699999645818025e-05,577490,0.0,0.0
2025-03-09 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,8.900000102585182e-05,9.100000170292333e-05,567086,0.0,0.0
2025-03-10 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,7.699999696342275e-05,8.299999899463728e-05,539510,0.0,0.0
2025-03-11 00:00:00+00:00,8.299999899463728e-05,0.00010599999950500205,8.099999831756577e-05,0.00010199999815085903,625036,0.0,0.0
