TIMESTAMP,WEIRDO_OPEN_PRICE_USD,WEIRDO_HIGH_PRICE_USD,WEIRDO_LOW_PRICE_USD,WEIRDO_CLOSE_PRICE_USD,WEIRDO_VOLUME_USD,WEIRDO_DIVIDENDS_USD,WEIRDO_STOCK_SPLITS_USD
2024-11-30 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,50261,0.0,0.0
2024-12-01 00:00:00+00:00,3.199999991920777e-05,4.600000102072954e-05,3.199999991920777e-05,4.099999932805076e-05,86952,0.0,0.0
2024-12-02 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,3.600000127335079e-05,3.899999865097925e-05,102532,0.0,0.0
2024-12-03 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.300000025774352e-05,3.600000127335079e-05,58408,0.0,0.0
2024-12-04 00:00:00+00:00,3.7000001611886546e-05,5.8000001445179805e-05,3.7000001611886546e-05,5.8000001445179805e-05,130217,0.0,0.0
2024-12-05 00:00:00+00:00,6.199999916134402e-05,7.200000254670158e-05,5.6000000768108293e-05,6.0999998822808266e-05,226037,0.0,0.0
2024-12-06 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.6000000768108293e-05,6.199999916134402e-05,90021,0.0,0.0
2024-12-07 00:00:00+00:00,5.999999848427251e-05,6.500000017695129e-05,5.6000000768108293e-05,6.399999983841553e-05,82477,0.0,0.0
2024-12-08 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,5.199999941396527e-05,5.500000042957254e-05,58561,0.0,0.0
2024-12-09 00:00:00+00:00,5.500000042957254e-05,0.00019700000120792538,4.8000001697801054e-05,9.600000339560211e-05,706235,0.0,0.0
2024-12-10 00:00:00+00:00,0.00010900000052060932,0.0001320000010309741,7.899999764049426e-05,8.800000068731606e-05,566500,0.0,0.0
2024-12-11 00:00:00+00:00,8.900000102585182e-05,0.0001049999991664663,8.499999967170879e-05,9.000000136438757e-05,129669,0.0,0.0
2024-12-12 00:00:00+00:00,8.499999967170879e-05,9.7999996796716e-05,8.399999933317304e-05,9.300000237999484e-05,74104,0.0,0.0
2024-12-13 00:00:00+00:00,9.40000027185306e-05,0.00010299999848939478,8.099999831756577e-05,8.099999831756577e-05,96973,0.0,0.0
2024-12-14 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.400000322377309e-05,8.199999865610152e-05,59052,0.0,0.0
2024-12-15 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,7.79999973019585e-05,7.899999764049426e-05,77945,0.0,0.0
2024-12-16 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.000000186963007e-05,7.300000288523734e-05,60155,0.0,0.0
2024-12-17 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,5.8000001445179805e-05,6.70000008540228e-05,110212,0.0,0.0
2024-12-18 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.199999941396527e-05,5.6000000768108293e-05,131149,0.0,0.0
2024-12-19 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.199999941396527e-05,5.400000009103678e-05,40551,0.0,0.0
2024-12-20 00:00:00+00:00,5.400000009103678e-05,5.900000178371556e-05,4.199999966658652e-05,5.700000110664405e-05,77294,0.0,0.0
2024-12-21 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,4.8999998398358e-05,5.199999941396527e-05,46861,0.0,0.0
2024-12-22 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.199999941396527e-05,5.2999999752501026e-05,17112,0.0,0.0
2024-12-23 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.0999999075429514e-05,5.400000009103678e-05,23143,0.0,0.0
2024-12-24 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8999998398358e-05,5.0999999075429514e-05,25760,0.0,0.0
2024-12-25 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8000001697801054e-05,4.999999873689376e-05,16635,0.0,0.0
2024-12-26 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,13344,0.0,0.0
2024-12-27 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,14541,0.0,0.0
2024-12-28 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,11305,0.0,0.0
2024-12-29 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.70000013592653e-05,17346,0.0,0.0
2024-12-30 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,27249,0.0,0.0
2024-12-31 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.199999966658652e-05,4.199999966658652e-05,36720,0.0,0.0
2025-01-01 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,17130,0.0,0.0
2025-01-02 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.199999966658652e-05,17357,0.0,0.0
2025-01-03 00:00:00+00:00,4.199999966658652e-05,4.70000013592653e-05,4.099999932805076e-05,4.5000000682193786e-05,25928,0.0,0.0
2025-01-04 00:00:00+00:00,4.5000000682193786e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.8999998398358e-05,42203,0.0,0.0
2025-01-05 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.600000102072954e-05,4.70000013592653e-05,11115,0.0,0.0
2025-01-06 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.3000000005122274e-05,4.400000034365803e-05,24634,0.0,0.0
2025-01-07 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,21934,0.0,0.0
2025-01-08 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,16584,0.0,0.0
2025-01-09 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,19532,0.0,0.0
2025-01-10 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,2.9999999242136255e-05,3.099999958067201e-05,35164,0.0,0.0
2025-01-11 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.5999999706982635e-05,2.8000000384054147e-05,34290,0.0,0.0
2025-01-12 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9999999242136255e-05,24973,0.0,0.0
2025-01-13 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.2000000171829015e-05,2.9000000722589903e-05,36218,0.0,0.0
2025-01-14 00:00:00+00:00,2.9000000722589903e-05,3.600000127335079e-05,2.9000000722589903e-05,3.600000127335079e-05,20094,0.0,0.0
2025-01-15 00:00:00+00:00,3.600000127335079e-05,4.600000102072954e-05,3.300000025774352e-05,4.3000000005122274e-05,92038,0.0,0.0
2025-01-16 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.9999998989515007e-05,4.199999966658652e-05,18648,0.0,0.0
2025-01-17 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.099999932805076e-05,4.5000000682193786e-05,16438,0.0,0.0
2025-01-18 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.600000127335079e-05,3.7999998312443495e-05,27135,0.0,0.0
2025-01-19 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7999998312443495e-05,24821,0.0,0.0
2025-01-20 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.099999958067201e-05,3.199999991920777e-05,39016,0.0,0.0
2025-01-21 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,22142,0.0,0.0
2025-01-22 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,18566,0.0,0.0
2025-01-23 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,17849,0.0,0.0
2025-01-24 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,18695,0.0,0.0
2025-01-25 00:00:00+00:00,3.5000000934815034e-05,4.70000013592653e-05,3.300000025774352e-05,4.5000000682193786e-05,58369,0.0,0.0
2025-01-26 00:00:00+00:00,4.5000000682193786e-05,6.500000017695129e-05,4.5000000682193786e-05,5.700000110664405e-05,140978,0.0,0.0
2025-01-27 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,3.7999998312443495e-05,4.400000034365803e-05,86348,0.0,0.0
2025-01-28 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,4.099999932805076e-05,4.199999966658652e-05,43686,0.0,0.0
2025-01-29 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.400000034365803e-05,13906,0.0,0.0
2025-01-30 00:00:00+00:00,4.400000034365803e-05,5.2999999752501026e-05,4.400000034365803e-05,4.5000000682193786e-05,42146,0.0,0.0
2025-01-31 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.199999966658652e-05,4.199999966658652e-05,27406,0.0,0.0
2025-02-01 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,2.8000000384054147e-05,2.9999999242136255e-05,103832,0.0,0.0
2025-02-02 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.499999936844688e-05,2.8000000384054147e-05,54116,0.0,0.0
2025-02-03 00:00:00+00:00,2.8000000384054147e-05,3.199999991920777e-05,1.9999999494757503e-05,3.199999991920777e-05,101166,0.0,0.0
2025-02-04 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,26215,0.0,0.0
2025-02-05 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,10972,0.0,0.0
2025-02-06 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,19066,0.0,0.0
2025-02-07 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.499999936844688e-05,19636,0.0,0.0
2025-02-08 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,10704,0.0,0.0
2025-02-09 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,7401,0.0,0.0
2025-02-10 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05,11768,0.0,0.0
2025-02-11 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,5575,0.0,0.0
2025-02-12 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,11589,0.0,0.0
2025-02-13 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.8000000384054147e-05,3173,0.0,0.0
2025-02-14 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,5383,0.0,0.0
2025-02-15 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,5765,0.0,0.0
2025-02-16 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,5829,0.0,0.0
2025-02-17 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,4374,0.0,0.0
2025-02-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,10668,0.0,0.0
2025-02-19 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,3518,0.0,0.0
2025-02-20 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,3679,0.0,0.0
2025-02-21 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,5205,0.0,0.0
2025-02-22 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,5976,0.0,0.0
2025-02-23 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,4593,0.0,0.0
2025-02-24 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.8999999156221747e-05,11496,0.0,0.0
2025-02-25 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,10623,0.0,0.0
2025-02-26 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,6676,0.0,0.0
2025-02-27 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,5928,0.0,0.0
2025-02-28 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,9.000000318337698e-06,1.4999999621068127e-05,81504,0.0,0.0
2025-03-01 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,5490,0.0,0.0
2025-03-02 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8999999156221747e-05,10246,0.0,0.0
2025-03-03 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,7187,0.0,0.0
2025-03-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,7472,0.0,0.0
2025-03-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1569,0.0,0.0
2025-03-06 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,2091,0.0,0.0
2025-03-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.2999999853491317e-05,15964,0.0,0.0
2025-03-10 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,7505,0.0,0.0
2025-03-11 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,1.2000000424450263e-05,18102,0.0,0.0
2025-03-12 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,7599,0.0,0.0
2025-03-13 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,6528,0.0,0.0
2025-03-15 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,3739,0.0,0.0
2025-03-16 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,5057,0.0,0.0
2025-03-17 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,5081,0.0,0.0
2025-03-18 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.8999999156221747e-05,25990,0.0,0.0
2025-03-19 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,8982,0.0,0.0
2025-03-20 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,11866,0.0,0.0
2025-03-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,2391,0.0,0.0
2025-03-22 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,3271,0.0,0.0
2025-03-23 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,7271,0.0,0.0
2025-03-24 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.5999999959603883e-05,9867,0.0,0.0
2025-03-25 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,5695,0.0,0.0
2025-03-26 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,755,0.0,0.0
2025-03-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,7300,0.0,0.0
2025-03-28 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.2999999853491317e-05,1.700000029813964e-05,29390,0.0,0.0
2025-03-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,2320,0.0,0.0
2025-03-30 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,542,0.0,0.0
2025-03-31 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1612,0.0,0.0
2025-04-01 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,262,0.0,0.0
2025-04-02 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,4198,0.0,0.0
2025-04-03 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,9.999999747378752e-06,9.999999747378752e-06,25341,0.0,0.0
2025-04-04 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,10334,0.0,0.0
2025-04-05 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,9177,0.0,0.0
2025-04-07 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,15804,0.0,0.0
2025-04-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-04-09 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,3977,0.0,0.0
2025-04-11 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1198,0.0,0.0
2025-04-12 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,4593,0.0,0.0
2025-04-14 00:00:00+00:00,1.2999999853491317e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.5999999959603883e-05,12556,0.0,0.0
2025-04-15 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,14792,0.0,0.0
2025-04-16 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,2325,0.0,0.0
2025-04-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,2424,0.0,0.0
2025-04-20 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,17872,0.0,0.0
2025-04-23 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,6876,0.0,0.0
2025-04-24 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,13612,0.0,0.0
2025-04-25 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,8082,0.0,0.0
2025-04-26 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,15464,0.0,0.0
2025-04-27 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,17419,0.0,0.0
2025-04-28 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,1466,0.0,0.0
2025-04-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,13299,0.0,0.0
2025-05-01 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,1332,0.0,0.0
2025-05-02 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,6075,0.0,0.0
2025-05-03 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,1708,0.0,0.0
2025-05-04 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,10204,0.0,0.0
2025-05-05 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,8748,0.0,0.0
2025-05-07 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,5746,0.0,0.0
2025-05-08 00:00:00+00:00,1.1000000085914508e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.4999999621068127e-05,12253,0.0,0.0
2025-05-09 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,6385,0.0,0.0
2025-05-10 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8999999156221747e-05,8748,0.0,0.0
2025-05-11 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,8828,0.0,0.0
2025-05-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,17479,0.0,0.0
2025-05-13 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.4000000192027073e-05,1.9999999494757503e-05,20570,0.0,0.0
2025-05-14 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,5700,0.0,0.0
2025-05-15 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,7193,0.0,0.0
2025-05-16 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,6470,0.0,0.0
2025-05-17 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4000000192027073e-05,5678,0.0,0.0
2025-05-18 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,7385,0.0,0.0
2025-05-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,5709,0.0,0.0
2025-05-21 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,1817,0.0,0.0
2025-05-22 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,13103,0.0,0.0
2025-05-23 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4999999621068127e-05,11514,0.0,0.0
2025-05-24 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,8619,0.0,0.0
2025-05-25 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,4389,0.0,0.0
2025-05-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,3518,0.0,0.0
2025-05-27 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,3149,0.0,0.0
2025-05-28 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,4350,0.0,0.0
2025-05-30 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2000000424450263e-05,4558,0.0,0.0
2025-05-31 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,1.1955975423916243e-05,1.235466424986953e-05,1.1533878023328725e-05,1.235466424986953e-05,3845,0.0,0.0
