TIMESTAMP,OETH_OPEN_PRICE_USD,OETH_HIGH_PRICE_USD,OETH_LOW_PRICE_USD,OETH_CLOSE_PRICE_USD,OETH_VOLUME_USD,OETH_DIVIDENDS_USD,OETH_STOCK_SPLITS_USD
2023-12-13 00:00:00+00:00,2184.044189453125,2275.04150390625,2134.7587890625,2255.94873046875,804998,0.0,0.0
2023-12-14 00:00:00+00:00,2255.8408203125,2325.382080078125,2235.109375,2310.673583984375,72193,0.0,0.0
2023-12-15 00:00:00+00:00,2310.349365234375,2310.74072265625,2213.54541015625,2218.98974609375,5539374,0.0,0.0
2023-12-16 00:00:00+00:00,2219.22900390625,2270.561279296875,2219.22900390625,2225.954833984375,68762,0.0,0.0
2023-12-17 00:00:00+00:00,2226.33154296875,2246.25341796875,2196.574462890625,2198.069580078125,85163,0.0,0.0
2023-12-18 00:00:00+00:00,2197.2470703125,2223.754150390625,2121.776123046875,2217.642333984375,290268,0.0,0.0
2023-12-19 00:00:00+00:00,2217.464599609375,2255.2001953125,2141.625244140625,2179.54638671875,103519,0.0,0.0
2023-12-20 00:00:00+00:00,2179.556396484375,2259.9580078125,2160.39697265625,2194.6337890625,55115,0.0,0.0
2023-12-21 00:00:00+00:00,2196.41748046875,2274.79833984375,2183.416748046875,2239.707275390625,45190,0.0,0.0
2023-12-22 00:00:00+00:00,2239.91455078125,2342.369140625,2235.3154296875,2327.660400390625,27705,0.0,0.0
2023-12-23 00:00:00+00:00,2327.472412109375,2331.419189453125,2271.9462890625,2309.50830078125,122476,0.0,0.0
2023-12-24 00:00:00+00:00,2309.87646484375,2326.713623046875,2250.93701171875,2267.43603515625,560315,0.0,0.0
2023-12-25 00:00:00+00:00,2266.479248046875,2303.251708984375,2255.6552734375,2271.8369140625,491010,0.0,0.0
2023-12-26 00:00:00+00:00,2271.718017578125,2273.412841796875,2180.07958984375,2233.14306640625,40133,0.0,0.0
2023-12-27 00:00:00+00:00,2232.719970703125,2392.420166015625,2214.444091796875,2378.969970703125,65826,0.0,0.0
2023-12-28 00:00:00+00:00,2379.452880859375,2445.476806640625,2339.716064453125,2345.697998046875,78509,0.0,0.0
2023-12-29 00:00:00+00:00,2345.982421875,2382.24267578125,2309.3544921875,2309.3544921875,13979,0.0,0.0
2023-12-30 00:00:00+00:00,2309.3544921875,2309.3544921875,2276.648193359375,2299.357177734375,9509,0.0,0.0
2023-12-31 00:00:00+00:00,2299.357177734375,2318.986328125,2262.371826171875,2280.829345703125,36710,0.0,0.0
2024-01-01 00:00:00+00:00,2279.56005859375,2350.70068359375,2265.657958984375,2350.199951171875,1235399,0.0,0.0
2024-01-02 00:00:00+00:00,2351.267333984375,2430.934814453125,2348.66455078125,2355.62060546875,258855,0.0,0.0
2024-01-03 00:00:00+00:00,2355.728271484375,2382.174560546875,2123.685302734375,2209.642822265625,311494,0.0,0.0
2024-01-04 00:00:00+00:00,2209.4375,2288.614501953125,2202.741455078125,2273.868896484375,27317,0.0,0.0
2024-01-05 00:00:00+00:00,2273.868896484375,2273.873046875,2223.60888671875,2236.24462890625,250814,0.0,0.0
2024-01-06 00:00:00+00:00,2236.24462890625,2254.525634765625,2230.863037109375,2231.27978515625,203521,0.0,0.0
2024-01-07 00:00:00+00:00,2231.27978515625,2248.116943359375,2231.27978515625,2240.91796875,612,0.0,0.0
2024-01-08 00:00:00+00:00,2240.91796875,2334.57666015625,2217.588134765625,2334.57666015625,13394,0.0,0.0
2024-01-09 00:00:00+00:00,2334.57666015625,2334.57666015625,2252.130615234375,2333.759521484375,144840,0.0,0.0
2024-01-10 00:00:00+00:00,2333.759521484375,2529.095703125,2333.742919921875,2529.095703125,45636,0.0,0.0
2024-01-11 00:00:00+00:00,2529.095703125,2662.537353515625,2529.095703125,2612.993408203125,1051074,0.0,0.0
2024-01-12 00:00:00+00:00,2612.993408203125,2668.789794921875,2591.417236328125,2668.323974609375,734229,0.0,0.0
2024-01-13 00:00:00+00:00,2668.323974609375,2668.398193359375,2540.70947265625,2564.1064453125,123818,0.0,0.0
2024-01-14 00:00:00+00:00,2564.1064453125,2564.1064453125,2543.05322265625,2543.05322265625,3054,0.0,0.0
2024-01-15 00:00:00+00:00,2543.05322265625,2543.05322265625,2501.6123046875,2510.95947265625,773466,0.0,0.0
2024-01-16 00:00:00+00:00,2510.95947265625,2580.126953125,2510.95947265625,2580.126953125,68728,0.0,0.0
2024-01-17 00:00:00+00:00,2580.126953125,2581.7900390625,2532.587646484375,2532.587646484375,54915,0.0,0.0
2024-01-18 00:00:00+00:00,2532.587646484375,2532.587646484375,2460.612548828125,2462.380859375,43959,0.0,0.0
2024-01-19 00:00:00+00:00,2462.380859375,2488.162841796875,2453.673583984375,2488.162841796875,123955,0.0,0.0
2024-01-20 00:00:00+00:00,2488.162841796875,2488.32861328125,2460.827880859375,2460.85791015625,48861,0.0,0.0
2024-01-21 00:00:00+00:00,2460.85791015625,2473.849609375,2460.856689453125,2467.94091796875,7038,0.0,0.0
2024-01-22 00:00:00+00:00,2467.94091796875,2467.94091796875,2342.043701171875,2342.043701171875,734525,0.0,0.0
2024-01-23 00:00:00+00:00,2342.043701171875,2342.043701171875,2187.563720703125,2187.675048828125,76943,0.0,0.0
2024-01-24 00:00:00+00:00,2187.675048828125,2239.0498046875,2187.675048828125,2211.001708984375,403383,0.0,0.0
2024-01-25 00:00:00+00:00,2211.001708984375,2233.933837890625,2205.931640625,2205.931640625,468055,0.0,0.0
2024-01-26 00:00:00+00:00,2205.931640625,2262.857177734375,2205.931640625,2262.857177734375,17367,0.0,0.0
2024-01-27 00:00:00+00:00,2262.857177734375,2270.1494140625,2252.39892578125,2260.941162109375,465202,0.0,0.0
2024-01-28 00:00:00+00:00,2260.941162109375,2290.385498046875,2250.8369140625,2254.95166015625,38008,0.0,0.0
2024-01-29 00:00:00+00:00,2254.95166015625,2307.012939453125,2239.708251953125,2307.012939453125,7571257,0.0,0.0
2024-01-30 00:00:00+00:00,2307.012939453125,2370.29541015625,2307.012939453125,2370.293212890625,127508,0.0,0.0
2024-01-31 00:00:00+00:00,2370.293212890625,2370.293212890625,2290.06591796875,2325.843505859375,168685,0.0,0.0
2024-02-01 00:00:00+00:00,2325.843505859375,2325.843505859375,2266.50634765625,2285.776611328125,94437,0.0,0.0
2024-02-02 00:00:00+00:00,2285.776611328125,2308.36328125,2285.776611328125,2292.4267578125,901076,0.0,0.0
2024-02-03 00:00:00+00:00,2292.4267578125,2319.510986328125,2291.190673828125,2291.190673828125,181449,0.0,0.0
2024-02-04 00:00:00+00:00,2291.190673828125,2298.296630859375,2269.9853515625,2291.8251953125,34557,0.0,0.0
2024-02-05 00:00:00+00:00,2291.8251953125,2325.4365234375,2275.809326171875,2298.459228515625,11700779,0.0,0.0
2024-02-06 00:00:00+00:00,2298.459228515625,2382.842529296875,2298.459228515625,2378.4794921875,415958,0.0,0.0
2024-02-07 00:00:00+00:00,2378.4794921875,2416.6884765625,2360.601806640625,2416.6884765625,22078,0.0,0.0
2024-02-08 00:00:00+00:00,2416.905029296875,2431.491943359375,2416.905029296875,2430.106201171875,401634,0.0,0.0
2024-02-09 00:00:00+00:00,2430.106201171875,2498.641357421875,2424.04296875,2490.0537109375,99033,0.0,0.0
2024-02-10 00:00:00+00:00,2490.0537109375,2508.500244140625,2489.9853515625,2501.5380859375,78473,0.0,0.0
2024-02-11 00:00:00+00:00,2501.5380859375,2523.748779296875,2501.5380859375,2523.748779296875,1560,0.0,0.0
2024-02-12 00:00:00+00:00,2523.748779296875,2593.596923828125,2489.27001953125,2593.596923828125,10544,0.0,0.0
2024-02-13 00:00:00+00:00,2593.596923828125,2625.065673828125,2593.596923828125,2620.67529296875,17598,0.0,0.0
2024-02-14 00:00:00+00:00,2620.67529296875,2734.1630859375,2620.67529296875,2732.211181640625,35914,0.0,0.0
2024-02-15 00:00:00+00:00,2732.211181640625,2797.787353515625,2732.211181640625,2797.787353515625,12470,0.0,0.0
2024-02-16 00:00:00+00:00,2797.787353515625,2844.29833984375,2797.73828125,2844.156494140625,570052,0.0,0.0
2024-02-17 00:00:00+00:00,2844.156494140625,2844.1865234375,2782.381103515625,2782.399169921875,103458,0.0,0.0
2024-02-18 00:00:00+00:00,2782.399169921875,2807.8779296875,2762.71484375,2807.861083984375,25336,0.0,0.0
2024-02-19 00:00:00+00:00,2807.861083984375,2916.467041015625,2804.68798828125,2916.467041015625,148879,0.0,0.0
2024-02-20 00:00:00+00:00,2916.467041015625,2960.641357421875,2907.570068359375,2960.641357421875,178266,0.0,0.0
2024-02-21 00:00:00+00:00,2960.641357421875,3001.36181640625,2910.22705078125,2910.22705078125,41969,0.0,0.0
2024-02-22 00:00:00+00:00,2910.22705078125,2993.788330078125,2910.024658203125,2990.912109375,120519,0.0,0.0
2024-02-23 00:00:00+00:00,2990.912109375,2990.912109375,2939.186279296875,2939.186279296875,7565,0.0,0.0
2024-02-24 00:00:00+00:00,2939.186279296875,2941.453369140625,2910.70654296875,2941.453369140625,523,0.0,0.0
2024-02-25 00:00:00+00:00,2941.453369140625,3064.1484375,2941.453369140625,3064.1484375,352618,0.0,0.0
2024-02-26 00:00:00+00:00,3064.1484375,3171.47314453125,3064.1484375,3167.74267578125,17709,0.0,0.0
2024-02-27 00:00:00+00:00,3167.74267578125,3253.89013671875,3167.74267578125,3239.348388671875,569203,0.0,0.0
2024-02-28 00:00:00+00:00,3239.348388671875,3360.57666015625,3239.328369140625,3353.447998046875,126917,0.0,0.0
2024-02-29 00:00:00+00:00,3353.447998046875,3476.878173828125,3353.447998046875,3361.08837890625,36004,0.0,0.0
2024-03-01 00:00:00+00:00,3361.08837890625,3435.24072265625,3343.52783203125,3435.211181640625,9175,0.0,0.0
2024-03-02 00:00:00+00:00,3435.211181640625,3447.107666015625,3398.01953125,3410.6513671875,481246,0.0,0.0
2024-03-03 00:00:00+00:00,3410.6513671875,3468.5791015625,3394.959228515625,3464.84033203125,7159,0.0,0.0
2024-03-04 00:00:00+00:00,3464.84033203125,3622.5693359375,3464.84033203125,3620.085205078125,273534,0.0,0.0
2024-03-05 00:00:00+00:00,3620.085205078125,3646.9169921875,3575.022216796875,3575.022216796875,31052,0.0,0.0
2024-03-06 00:00:00+00:00,3575.022216796875,3861.00048828125,3547.712158203125,3854.72802734375,786523,0.0,0.0
2024-03-07 00:00:00+00:00,3854.72802734375,3931.956787109375,3767.611083984375,3883.19921875,2064796,0.0,0.0
2024-03-08 00:00:00+00:00,3883.19921875,3885.161376953125,3868.55517578125,3885.161376953125,404,0.0,0.0
2024-03-09 00:00:00+00:00,3885.161376953125,3926.5556640625,3873.740478515625,3910.72216796875,20777,0.0,0.0
2024-03-10 00:00:00+00:00,3910.72216796875,3939.362060546875,3865.213134765625,3865.213134765625,10068,0.0,0.0
2024-03-11 00:00:00+00:00,3865.213134765625,4040.62841796875,3860.680419921875,4040.516357421875,634888,0.0,0.0
2024-03-12 00:00:00+00:00,4040.516357421875,4040.785400390625,3999.29931640625,4010.666748046875,116590,0.0,0.0
2024-03-13 00:00:00+00:00,4010.666748046875,4045.141357421875,4008.916748046875,4045.046875,422499,0.0,0.0
2024-03-14 00:00:00+00:00,4045.046875,4045.046875,3758.63037109375,3758.63037109375,131502,0.0,0.0
2024-03-15 00:00:00+00:00,3758.63037109375,3758.63037109375,3663.6923828125,3667.12255859375,474234,0.0,0.0
2024-03-16 00:00:00+00:00,3667.12255859375,3684.09619140625,3666.619873046875,3671.838134765625,73349,0.0,0.0
2024-03-17 00:00:00+00:00,3671.838134765625,3671.838134765625,3523.677734375,3625.30419921875,254660,0.0,0.0
2024-03-18 00:00:00+00:00,3625.30419921875,3625.30419921875,3479.684326171875,3509.497802734375,20103,0.0,0.0
2024-03-19 00:00:00+00:00,3509.497802734375,3517.00048828125,3336.2431640625,3341.1513671875,21815,0.0,0.0
2024-03-20 00:00:00+00:00,3341.1513671875,3494.615966796875,3279.84228515625,3494.270751953125,1501385,0.0,0.0
2024-03-21 00:00:00+00:00,3494.270751953125,3569.765869140625,3487.8125,3554.623779296875,306853,0.0,0.0
2024-03-22 00:00:00+00:00,3554.623779296875,3554.623779296875,3321.1982421875,3329.19580078125,202700,0.0,0.0
2024-03-23 00:00:00+00:00,3329.19580078125,3390.355712890625,3322.576171875,3365.88037109375,42742,0.0,0.0
2024-03-24 00:00:00+00:00,3365.8193359375,3398.18798828125,3316.05322265625,3397.634765625,161099,0.0,0.0
2024-03-25 00:00:00+00:00,3397.9345703125,3606.133544921875,3394.150390625,3591.444580078125,59413,0.0,0.0
2024-03-26 00:00:00+00:00,3591.374755859375,3640.953125,3581.9638671875,3592.1650390625,68271,0.0,0.0
2024-03-27 00:00:00+00:00,3592.1650390625,3613.5087890625,3496.465576171875,3499.47607421875,86130,0.0,0.0
2024-03-28 00:00:00+00:00,3499.47607421875,3583.143798828125,3483.37158203125,3559.68701171875,31017,0.0,0.0
2024-03-29 00:00:00+00:00,3559.69287109375,3571.83984375,3481.8310546875,3486.220458984375,130982,0.0,0.0
2024-03-30 00:00:00+00:00,3486.212646484375,3543.2578125,3485.33642578125,3521.6982421875,184531,0.0,0.0
2024-03-31 00:00:00+00:00,3521.696044921875,3631.999755859375,3519.671875,3628.60107421875,21805,0.0,0.0
2024-04-01 00:00:00+00:00,3628.837646484375,3629.044189453125,3450.58056640625,3483.938232421875,4334646,0.0,0.0
2024-04-02 00:00:00+00:00,3483.938232421875,3489.306640625,3253.127685546875,3253.148681640625,15229428,0.0,0.0
2024-04-03 00:00:00+00:00,3253.148681640625,3345.992431640625,3253.123046875,3303.70458984375,16936,0.0,0.0
2024-04-04 00:00:00+00:00,3303.70458984375,3332.6318359375,3257.77490234375,3321.133056640625,235150,0.0,0.0
2024-04-05 00:00:00+00:00,3321.133056640625,3322.63427734375,3250.000732421875,3273.77197265625,36136,0.0,0.0
2024-04-06 00:00:00+00:00,3273.77197265625,3350.92822265625,3272.5244140625,3348.005859375,71099,0.0,0.0
2024-04-07 00:00:00+00:00,3348.005859375,3403.29638671875,3347.634521484375,3403.11474609375,116550,0.0,0.0
2024-04-08 00:00:00+00:00,3403.11474609375,3656.793701171875,3400.808349609375,3653.440185546875,53385,0.0,0.0
2024-04-09 00:00:00+00:00,3653.440185546875,3671.8828125,3482.914306640625,3502.806884765625,2321,0.0,0.0
2024-04-10 00:00:00+00:00,3502.806884765625,3525.1171875,3481.376953125,3503.7734375,17671,0.0,0.0
2024-04-11 00:00:00+00:00,3503.7734375,3575.484375,3499.063232421875,3514.7998046875,90836,0.0,0.0
2024-04-12 00:00:00+00:00,3514.7998046875,3531.970703125,3208.123046875,3208.124755859375,549051,0.0,0.0
2024-04-13 00:00:00+00:00,3208.124755859375,3241.376953125,3008.552490234375,3008.94482421875,638,0.0,0.0
2024-04-14 00:00:00+00:00,3008.94482421875,3020.155029296875,2996.3515625,3013.185546875,934,0.0,0.0
2024-04-15 00:00:00+00:00,3013.185546875,3139.115478515625,3013.154296875,3090.614013671875,196191,0.0,0.0
2024-04-16 00:00:00+00:00,3090.614013671875,3103.986083984375,3000.581787109375,3078.7900390625,535111,0.0,0.0
2024-04-17 00:00:00+00:00,3078.7900390625,3100.350341796875,2948.363525390625,2986.722412109375,3601994,0.0,0.0
2024-04-18 00:00:00+00:00,2986.722412109375,3048.25,2956.716064453125,3045.316650390625,670299,0.0,0.0
2024-04-19 00:00:00+00:00,3045.316650390625,3100.175537109375,2939.932373046875,3048.191650390625,631905,0.0,0.0
2024-04-20 00:00:00+00:00,3048.191650390625,3147.23291015625,3017.64697265625,3140.09716796875,461002,0.0,0.0
2024-04-21 00:00:00+00:00,3139.969970703125,3171.740966796875,3124.331298828125,3137.84130859375,278762,0.0,0.0
2024-04-22 00:00:00+00:00,3137.84130859375,3209.357421875,3125.170166015625,3192.8720703125,440211,0.0,0.0
2024-04-23 00:00:00+00:00,3192.8720703125,3212.107666015625,3147.75390625,3199.358154296875,374178,0.0,0.0
2024-04-24 00:00:00+00:00,3199.93408203125,3266.637939453125,3108.800537109375,3120.92919921875,487181,0.0,0.0
2024-04-25 00:00:00+00:00,3121.1611328125,3166.242431640625,3069.7919921875,3140.23486328125,543889,0.0,0.0
2024-04-26 00:00:00+00:00,3140.43408203125,3142.24365234375,3103.806396484375,3116.513671875,476220,0.0,0.0
2024-04-27 00:00:00+00:00,3116.513671875,3243.928955078125,3076.38330078125,3235.13916015625,429837,0.0,0.0
2024-04-28 00:00:00+00:00,3234.7314453125,3325.9794921875,3231.921630859375,3253.326416015625,634697,0.0,0.0
2024-04-29 00:00:00+00:00,3253.326416015625,3262.68505859375,3111.283447265625,3206.287841796875,808622,0.0,0.0
2024-04-30 00:00:00+00:00,3206.287841796875,3224.091552734375,2947.7939453125,2999.33740234375,848428,0.0,0.0
2024-05-01 00:00:00+00:00,2999.8896484375,3000.902099609375,2847.745361328125,2953.122314453125,923697,0.0,0.0
2024-05-02 00:00:00+00:00,2952.820068359375,2987.070556640625,2890.284912109375,2975.7880859375,877518,0.0,0.0
2024-05-03 00:00:00+00:00,2975.7880859375,3100.89990234375,2951.9267578125,3094.798583984375,758365,0.0,0.0
2024-05-04 00:00:00+00:00,3094.798583984375,3138.27001953125,3086.382568359375,3103.102294921875,979997,0.0,0.0
2024-05-05 00:00:00+00:00,3103.3623046875,3144.50927734375,3068.391845703125,3131.546142578125,2058909,0.0,0.0
2024-05-06 00:00:00+00:00,3131.407958984375,3173.250732421875,3062.687255859375,3066.984130859375,1347728,0.0,0.0
2024-05-07 00:00:00+00:00,3066.984130859375,3111.3984375,3016.305419921875,3016.305419921875,4207269,0.0,0.0
2024-05-08 00:00:00+00:00,3016.305419921875,3020.53662109375,2943.759521484375,2963.717041015625,1295178,0.0,0.0
2024-05-09 00:00:00+00:00,2963.9296875,3043.8427734375,2954.298828125,3028.979248046875,1247444,0.0,0.0
2024-05-10 00:00:00+00:00,3029.10546875,3042.507080078125,2916.4638671875,2924.747802734375,935289,0.0,0.0
2024-05-11 00:00:00+00:00,2924.747802734375,2929.7314453125,2896.958740234375,2912.402587890625,414503,0.0,0.0
2024-05-12 00:00:00+00:00,2912.402587890625,2940.346923828125,2903.631103515625,2930.240234375,658706,0.0,0.0
2024-05-13 00:00:00+00:00,2930.240234375,2979.324462890625,2908.201171875,2945.178955078125,1102373,0.0,0.0
2024-05-14 00:00:00+00:00,2945.14794921875,2949.580810546875,2887.154541015625,2887.154541015625,363920,0.0,0.0
2024-05-15 00:00:00+00:00,2887.1611328125,3006.96923828125,2872.685546875,3006.660888671875,486902,0.0,0.0
2024-05-16 00:00:00+00:00,3006.660888671875,3013.598876953125,2930.74951171875,2938.119384765625,679926,0.0,0.0
2024-05-17 00:00:00+00:00,2938.174560546875,3108.062255859375,2934.598876953125,3085.3134765625,1342403,0.0,0.0
2024-05-18 00:00:00+00:00,3085.3134765625,3136.2353515625,3080.73486328125,3112.7177734375,1078160,0.0,0.0
2024-05-19 00:00:00+00:00,3112.214111328125,3126.177734375,3059.6142578125,3065.2080078125,1456850,0.0,0.0
2024-05-20 00:00:00+00:00,3065.193115234375,3661.708740234375,3054.10400390625,3653.34375,1061498,0.0,0.0
2024-05-21 00:00:00+00:00,3652.732666015625,3798.396240234375,3627.656494140625,3790.591064453125,1219923,0.0,0.0
2024-05-22 00:00:00+00:00,3790.591064453125,3791.1337890625,3655.965576171875,3736.15625,1625674,0.0,0.0
2024-05-23 00:00:00+00:00,3736.15625,3924.79736328125,3666.853515625,3764.851318359375,1560381,0.0,0.0
2024-05-24 00:00:00+00:00,3764.851318359375,3807.583251953125,3640.620849609375,3694.585205078125,537053,0.0,0.0
2024-05-25 00:00:00+00:00,3694.63037109375,3762.20166015625,3686.4658203125,3739.28271484375,1863397,0.0,0.0
2024-05-26 00:00:00+00:00,3740.15380859375,3844.95166015625,3730.94677734375,3809.336669921875,2367174,0.0,0.0
2024-05-27 00:00:00+00:00,3809.572021484375,3947.521484375,3807.328369140625,3877.77197265625,2236699,0.0,0.0
2024-05-28 00:00:00+00:00,3877.77197265625,3897.880615234375,3777.3876953125,3838.19775390625,2190427,0.0,0.0
2024-05-29 00:00:00+00:00,3836.769287109375,3861.046630859375,3734.6533203125,3764.272705078125,2205655,0.0,0.0
2024-05-30 00:00:00+00:00,3763.898681640625,3802.161376953125,3697.139892578125,3742.2529296875,2356635,0.0,0.0
2024-05-31 00:00:00+00:00,3742.513427734375,3818.196533203125,3718.614990234375,3738.826171875,1928144,0.0,0.0
2024-06-01 00:00:00+00:00,3738.724609375,3814.871826171875,3738.13916015625,3800.83642578125,1751839,0.0,0.0
2024-06-02 00:00:00+00:00,3799.8701171875,3824.443603515625,3753.541015625,3777.27099609375,1423116,0.0,0.0
2024-06-03 00:00:00+00:00,3777.27099609375,3827.017333984375,3760.559326171875,3763.21728515625,1895944,0.0,0.0
2024-06-04 00:00:00+00:00,3763.421142578125,3810.100341796875,3743.685791015625,3805.022216796875,1308334,0.0,0.0
2024-06-05 00:00:00+00:00,3805.022216796875,3854.784423828125,3778.74072265625,3846.821533203125,1000829,0.0,0.0
2024-06-06 00:00:00+00:00,3846.726806640625,3858.579833984375,3765.05322265625,3796.15185546875,2277368,0.0,0.0
2024-06-07 00:00:00+00:00,3796.30517578125,3815.15380859375,3677.348388671875,3684.6181640625,2075149,0.0,0.0
2024-06-08 00:00:00+00:00,3684.24951171875,3696.085205078125,3663.561767578125,3670.7080078125,1534766,0.0,0.0
2024-06-09 00:00:00+00:00,3670.88671875,3701.76025390625,3660.85791015625,3699.21875,1785732,0.0,0.0
2024-06-10 00:00:00+00:00,3698.93408203125,3698.93408203125,3650.39599609375,3663.39794921875,2333249,0.0,0.0
2024-06-11 00:00:00+00:00,3662.765625,3662.765625,3464.0908203125,3496.85546875,2812203,0.0,0.0
2024-06-12 00:00:00+00:00,3496.909912109375,3619.2646484375,3484.6806640625,3552.589599609375,1950784,0.0,0.0
2024-06-13 00:00:00+00:00,3552.946044921875,3553.47705078125,3437.800048828125,3464.47509765625,2766093,0.0,0.0
2024-06-14 00:00:00+00:00,3464.486328125,3516.875,3375.720947265625,3478.059814453125,2398305,0.0,0.0
2024-06-15 00:00:00+00:00,3478.070556640625,3549.621337890625,3470.958984375,3545.1103515625,1370577,0.0,0.0
2024-06-16 00:00:00+00:00,3545.1806640625,3558.26904296875,3541.269287109375,3556.643798828125,824625,0.0,0.0
2024-06-17 00:00:00+00:00,3556.638671875,3583.456787109375,3492.1953125,3521.1982421875,4947030,0.0,0.0
2024-06-18 00:00:00+00:00,3521.171630859375,3521.27392578125,3384.274169921875,3404.341796875,796266,0.0,0.0
2024-06-19 00:00:00+00:00,3404.341796875,3558.70166015625,3404.341796875,3556.88037109375,701313,0.0,0.0
2024-06-20 00:00:00+00:00,3556.88037109375,3592.298828125,3519.3388671875,3520.094482421875,1684853,0.0,0.0
2024-06-21 00:00:00+00:00,3520.069091796875,3520.78125,3479.018310546875,3499.724609375,1418540,0.0,0.0
2024-06-22 00:00:00+00:00,3499.724609375,3500.81494140625,3483.56201171875,3486.251953125,3379547,0.0,0.0
2024-06-23 00:00:00+00:00,3486.213134765625,3509.337646484375,3419.42138671875,3419.42138671875,2540888,0.0,0.0
2024-06-24 00:00:00+00:00,3419.519287109375,3421.991455078125,3275.50732421875,3330.6337890625,1713286,0.0,0.0
2024-06-25 00:00:00+00:00,3330.631591796875,3395.897705078125,3330.190185546875,3387.03955078125,1791014,0.0,0.0
2024-06-26 00:00:00+00:00,3386.906982421875,3401.67626953125,3327.087646484375,3343.33740234375,919016,0.0,0.0
2024-06-27 00:00:00+00:00,3343.0986328125,3419.39453125,3333.23974609375,3393.542236328125,347955,0.0,0.0
2024-06-28 00:00:00+00:00,3393.7568359375,3423.58349609375,3370.046142578125,3371.682373046875,382082,0.0,0.0
2024-06-29 00:00:00+00:00,3371.678466796875,3384.884033203125,3368.954833984375,3370.355224609375,791917,0.0,0.0
2024-06-30 00:00:00+00:00,3370.1181640625,3434.871826171875,3358.833984375,3431.162841796875,369342,0.0,0.0
2024-07-01 00:00:00+00:00,3431.162841796875,3498.093017578125,3421.052001953125,3422.86669921875,382798,0.0,0.0
2024-07-02 00:00:00+00:00,3422.802978515625,3439.270751953125,3391.38232421875,3403.554443359375,394454,0.0,0.0
2024-07-03 00:00:00+00:00,3404.2314453125,3406.9560546875,3254.937744140625,3282.50732421875,502549,0.0,0.0
2024-07-04 00:00:00+00:00,3282.430419921875,3291.266845703125,3104.7353515625,3105.167236328125,735235,0.0,0.0
2024-07-05 00:00:00+00:00,3102.6103515625,3115.88037109375,2885.21337890625,2941.499755859375,633939,0.0,0.0
2024-07-06 00:00:00+00:00,2941.316650390625,3060.658935546875,2933.741455078125,3058.25732421875,381994,0.0,0.0
2024-07-07 00:00:00+00:00,3057.881591796875,3057.881591796875,2922.136962890625,2923.4853515625,376119,0.0,0.0
2024-07-08 00:00:00+00:00,2922.599365234375,3052.85546875,2829.11376953125,3010.366455078125,365808,0.0,0.0
2024-07-09 00:00:00+00:00,3009.709716796875,3085.73828125,3001.78076171875,3045.880126953125,342999,0.0,0.0
2024-07-10 00:00:00+00:00,3045.9990234375,3127.452880859375,3021.89208984375,3081.53662109375,340063,0.0,0.0
2024-07-11 00:00:00+00:00,3081.64306640625,3187.765625,3053.34326171875,3090.759033203125,351246,0.0,0.0
2024-07-12 00:00:00+00:00,3090.47705078125,3126.7607421875,3052.57373046875,3105.442138671875,392680,0.0,0.0
2024-07-13 00:00:00+00:00,3105.669921875,3161.11376953125,3104.350341796875,3155.71484375,515505,0.0,0.0
2024-07-14 00:00:00+00:00,3155.978515625,3228.851806640625,3142.626708984375,3218.5048828125,392499,0.0,0.0
2024-07-15 00:00:00+00:00,3218.854736328125,3444.735595703125,3210.748046875,3435.33544921875,1270320,0.0,0.0
2024-07-16 00:00:00+00:00,3435.33544921875,3465.96044921875,3389.61865234375,3436.07763671875,333844,0.0,0.0
2024-07-17 00:00:00+00:00,3435.5283203125,3499.739013671875,3402.93603515625,3402.973388671875,2060792,0.0,0.0
2024-07-18 00:00:00+00:00,3402.973388671875,3470.697265625,3402.415771484375,3458.475341796875,1125601,0.0,0.0
2024-07-19 00:00:00+00:00,3458.373291015625,3503.068115234375,3386.769287109375,3501.925537109375,648095,0.0,0.0
2024-07-20 00:00:00+00:00,3501.843017578125,3519.142822265625,3490.134765625,3501.19970703125,387091,0.0,0.0
2024-07-21 00:00:00+00:00,3501.352294921875,3510.367431640625,3454.238525390625,3507.6923828125,361486,0.0,0.0
2024-07-22 00:00:00+00:00,3507.7138671875,3519.222412109375,3422.792236328125,3425.52783203125,228100,0.0,0.0
2024-07-23 00:00:00+00:00,3425.426025390625,3493.92333984375,3424.72607421875,3455.84765625,344990,0.0,0.0
2024-07-24 00:00:00+00:00,3455.945556640625,3457.442138671875,3308.170654296875,3314.99755859375,218233,0.0,0.0
2024-07-25 00:00:00+00:00,3315.02197265625,3318.458740234375,3097.403564453125,3149.942138671875,365527,0.0,0.0
2024-07-26 00:00:00+00:00,3149.942138671875,3263.89404296875,3149.876708984375,3262.802001953125,442379,0.0,0.0
2024-07-27 00:00:00+00:00,3262.83056640625,3295.72021484375,3216.289794921875,3253.263916015625,353524,0.0,0.0
2024-07-28 00:00:00+00:00,3253.263916015625,3261.44775390625,3216.753662109375,3251.7802734375,277876,0.0,0.0
2024-07-29 00:00:00+00:00,3251.784912109375,3372.60546875,3250.84423828125,3317.417724609375,290978,0.0,0.0
2024-07-30 00:00:00+00:00,3317.457763671875,3344.143310546875,3264.468505859375,3284.808837890625,356301,0.0,0.0
2024-07-31 00:00:00+00:00,3284.793701171875,3323.4775390625,3221.79150390625,3229.06982421875,281396,0.0,0.0
