TIMESTAMP,ZNX_OPEN_PRICE_USD,ZNX_HIGH_PRICE_USD,ZNX_LOW_PRICE_USD,ZNX_CLOSE_PRICE_USD,ZNX_VOLUME_USD,ZNX_DIVIDENDS_USD,ZNX_STOCK_SPLITS_USD
2023-11-05 00:00:00+00:00,0.1781349927186966,0.18113300204277039,0.09977900236845016,0.14833000302314758,9267,0.0,0.0
2023-11-06 00:00:00+00:00,0.1483290046453476,0.17461399734020233,0.14420799911022186,0.1519699990749359,37704,0.0,0.0
2023-11-07 00:00:00+00:00,0.15197600424289703,0.15547600388526917,0.1411689966917038,0.15358400344848633,51631,0.0,0.0
2023-11-08 00:00:00+00:00,0.15358899533748627,0.24686500430107117,0.0943249985575676,0.2186720073223114,80242,0.0,0.0
2023-11-09 00:00:00+00:00,0.2186809927225113,0.3535290062427521,0.13943900167942047,0.14832399785518646,51101,0.0,0.0
2023-11-10 00:00:00+00:00,0.14832499623298645,0.1610269993543625,0.1250240057706833,0.1509300023317337,65749,0.0,0.0
2023-11-11 00:00:00+00:00,0.15093299746513367,0.15219800174236298,0.1440020054578781,0.14478200674057007,49842,0.0,0.0
2023-11-12 00:00:00+00:00,0.14478200674057007,0.14864300191402435,0.10181599855422974,0.1472409963607788,51182,0.0,0.0
2023-11-13 00:00:00+00:00,0.14724400639533997,0.1542080044746399,0.13184000551700592,0.13184599578380585,50103,0.0,0.0
2023-11-14 00:00:00+00:00,0.13186000287532806,0.15115800499916077,0.1305440068244934,0.14845800399780273,66576,0.0,0.0
2023-11-15 00:00:00+00:00,0.1484529972076416,0.15046000480651855,0.13835099339485168,0.1474599987268448,49619,0.0,0.0
2023-11-16 00:00:00+00:00,0.1474670022726059,0.16172300279140472,0.14392100274562836,0.15220999717712402,49959,0.0,0.0
2023-11-17 00:00:00+00:00,0.1522189974784851,0.16728399693965912,0.14566199481487274,0.16238300502300262,59037,0.0,0.0
2023-11-18 00:00:00+00:00,0.16236400604248047,0.18219199776649475,0.15157699584960938,0.16750399768352509,66303,0.0,0.0
2023-11-19 00:00:00+00:00,0.16749800741672516,0.17071199417114258,0.15445999801158905,0.16725000739097595,64976,0.0,0.0
2023-11-20 00:00:00+00:00,0.167263001203537,0.17237800359725952,0.14833299815654755,0.15388399362564087,43876,0.0,0.0
2023-11-21 00:00:00+00:00,0.15388000011444092,0.16502100229263306,0.13952499628067017,0.15253399312496185,64006,0.0,0.0
2023-11-22 00:00:00+00:00,0.15255899727344513,0.16761399805545807,0.13501399755477905,0.15364700555801392,51451,0.0,0.0
2023-11-23 00:00:00+00:00,0.1536410003900528,0.16724100708961487,0.14361999928951263,0.15201500058174133,60089,0.0,0.0
2023-11-24 00:00:00+00:00,0.1520179957151413,0.15560799837112427,0.15138299763202667,0.1526859998703003,50026,0.0,0.0
2023-11-25 00:00:00+00:00,0.15267899632453918,0.15682199597358704,0.14125299453735352,0.15376299619674683,52487,0.0,0.0
2023-11-26 00:00:00+00:00,0.15376199781894684,0.15556700527668,0.1406480073928833,0.1539279967546463,7119,0.0,0.0
2023-11-27 00:00:00+00:00,0.1539269983768463,0.1600559949874878,0.1376439929008484,0.1479019969701767,31753,0.0,0.0
2023-11-28 00:00:00+00:00,0.14791500568389893,0.1562100052833557,0.1394219994544983,0.15425699949264526,53162,0.0,0.0
2023-11-29 00:00:00+00:00,0.15425600111484528,0.15701299905776978,0.13856199383735657,0.1430640071630478,22461,0.0,0.0
2023-11-30 00:00:00+00:00,0.14306099712848663,0.16742399334907532,0.14239999651908875,0.1480250060558319,17059,0.0,0.0
2023-12-01 00:00:00+00:00,0.14802800118923187,0.17126500606536865,0.1263349950313568,0.1670520007610321,20668,0.0,0.0
2023-12-02 00:00:00+00:00,0.16704900562763214,0.1690720021724701,0.1342500001192093,0.15527600049972534,10276,0.0,0.0
2023-12-03 00:00:00+00:00,0.15526799857616425,0.15738500654697418,0.15223200619220734,0.15738500654697418,9381,0.0,0.0
2023-12-04 00:00:00+00:00,0.157383993268013,0.21184700727462769,0.1468620002269745,0.15848499536514282,16435,0.0,0.0
2023-12-05 00:00:00+00:00,0.15848299860954285,0.16711799800395966,0.14993999898433685,0.15692099928855896,28895,0.0,0.0
2023-12-06 00:00:00+00:00,0.15693600475788116,0.16874000430107117,0.1514420062303543,0.16390499472618103,18981,0.0,0.0
2023-12-07 00:00:00+00:00,0.16391800343990326,0.17483000457286835,0.15573899447917938,0.17437200248241425,49973,0.0,0.0
2023-12-08 00:00:00+00:00,0.1743669956922531,0.1827230006456375,0.16747500002384186,0.182545006275177,60135,0.0,0.0
2023-12-09 00:00:00+00:00,0.18254399299621582,0.1865610033273697,0.16335700452327728,0.16707000136375427,56431,0.0,0.0
2023-12-10 00:00:00+00:00,0.16706599295139313,0.17111900448799133,0.16272500157356262,0.16872000694274902,61827,0.0,0.0
2023-12-11 00:00:00+00:00,0.16872000694274902,0.18871499598026276,0.15439699590206146,0.1619260013103485,54058,0.0,0.0
2023-12-12 00:00:00+00:00,0.16193899512290955,0.18192100524902344,0.16012099385261536,0.1720779985189438,51784,0.0,0.0
2023-12-13 00:00:00+00:00,0.17208099365234375,0.21221500635147095,0.16244199872016907,0.20556500554084778,45509,0.0,0.0
2023-12-14 00:00:00+00:00,0.2055560052394867,0.22007599472999573,0.1762710064649582,0.17893299460411072,23141,0.0,0.0
2023-12-15 00:00:00+00:00,0.17892999947071075,0.21259799599647522,0.15672500431537628,0.1910499930381775,43325,0.0,0.0
2023-12-16 00:00:00+00:00,0.19105499982833862,0.20695999264717102,0.13195499777793884,0.18737399578094482,10969,0.0,0.0
2023-12-17 00:00:00+00:00,0.18737399578094482,0.20641399919986725,0.160630002617836,0.18876999616622925,33845,0.0,0.0
2023-12-18 00:00:00+00:00,0.18877799808979034,0.21521900594234467,0.1270589977502823,0.19028200209140778,60379,0.0,0.0
2023-12-19 00:00:00+00:00,0.19028200209140778,0.2065429985523224,0.18752799928188324,0.19316700100898743,47850,0.0,0.0
2023-12-20 00:00:00+00:00,0.19317199289798737,0.21120700240135193,0.18241000175476074,0.19170600175857544,54792,0.0,0.0
2023-12-21 00:00:00+00:00,0.19170700013637543,0.20829400420188904,0.18434299528598785,0.20155000686645508,67411,0.0,0.0
2023-12-22 00:00:00+00:00,0.20154300332069397,0.2076449990272522,0.1921990066766739,0.19738300144672394,54447,0.0,0.0
2023-12-23 00:00:00+00:00,0.19737699627876282,0.19938699901103973,0.19251300394535065,0.19631299376487732,53172,0.0,0.0
2023-12-24 00:00:00+00:00,0.19630299508571625,0.19958899915218353,0.13803499937057495,0.14370299875736237,47044,0.0,0.0
2023-12-25 00:00:00+00:00,0.1437149941921234,0.16949599981307983,0.1379459947347641,0.15184499323368073,63250,0.0,0.0
2023-12-26 00:00:00+00:00,0.15185000002384186,0.16155000030994415,0.13979899883270264,0.15792299807071686,48932,0.0,0.0
2023-12-27 00:00:00+00:00,0.157927006483078,0.15812599658966064,0.14350900053977966,0.15432299673557281,60052,0.0,0.0
2023-12-28 00:00:00+00:00,0.1543170064687729,0.15842999517917633,0.1482740044593811,0.1517380028963089,49026,0.0,0.0
2023-12-29 00:00:00+00:00,0.15173399448394775,0.15421700477600098,0.14625799655914307,0.148157000541687,36569,0.0,0.0
2023-12-30 00:00:00+00:00,0.148157000541687,0.15250900387763977,0.1412239968776703,0.14962899684906006,34676,0.0,0.0
2023-12-31 00:00:00+00:00,0.149617001414299,0.1528480052947998,0.1363070011138916,0.14598600566387177,34461,0.0,0.0
2024-01-01 00:00:00+00:00,0.14599299430847168,0.14896999299526215,0.14130300283432007,0.14835399389266968,38704,0.0,0.0
2024-01-02 00:00:00+00:00,0.14835600554943085,0.1510310024023056,0.13740000128746033,0.14765800535678864,28410,0.0,0.0
2024-01-03 00:00:00+00:00,0.14765800535678864,0.15536099672317505,0.1378750056028366,0.14708800613880157,39982,0.0,0.0
2024-01-04 00:00:00+00:00,0.14708800613880157,0.15263700485229492,0.14508800208568573,0.15224500000476837,40898,0.0,0.0
2024-01-05 00:00:00+00:00,0.15224500000476837,0.1531970053911209,0.13680000603199005,0.13811199367046356,36249,0.0,0.0
2024-01-06 00:00:00+00:00,0.13811199367046356,0.14872999489307404,0.1328909993171692,0.14455799758434296,36872,0.0,0.0
2024-01-07 00:00:00+00:00,0.14455799758434296,0.5002639889717102,0.09855999797582626,0.20281299948692322,58407,0.0,0.0
2024-01-08 00:00:00+00:00,0.20281299948692322,0.3927040100097656,0.12249100208282471,0.13819900155067444,37720,0.0,0.0
2024-01-09 00:00:00+00:00,0.13819900155067444,0.13956299424171448,0.12508000433444977,0.1383029967546463,34204,0.0,0.0
2024-01-10 00:00:00+00:00,0.1383029967546463,0.13995200395584106,0.12724800407886505,0.12932400405406952,36864,0.0,0.0
2024-01-11 00:00:00+00:00,0.12932400405406952,0.1416189968585968,0.11740399897098541,0.12790599465370178,26991,0.0,0.0
2024-01-12 00:00:00+00:00,0.12790599465370178,0.13866999745368958,0.12145300209522247,0.12368100136518478,36145,0.0,0.0
2024-01-13 00:00:00+00:00,0.12368100136518478,0.14257700741291046,0.11410500109195709,0.13418999314308167,39392,0.0,0.0
2024-01-14 00:00:00+00:00,0.13418999314308167,0.14242500066757202,0.11298999935388565,0.13112099468708038,34941,0.0,0.0
2024-01-15 00:00:00+00:00,0.13112099468708038,0.14492300152778625,0.1139570027589798,0.12994599342346191,32912,0.0,0.0
2024-01-16 00:00:00+00:00,0.12994599342346191,0.1459749937057495,0.11719200015068054,0.12647700309753418,36673,0.0,0.0
2024-01-17 00:00:00+00:00,0.12647700309753418,0.13031800091266632,0.11430200189352036,0.11710699647665024,32051,0.0,0.0
2024-01-18 00:00:00+00:00,0.11710699647665024,0.13507099449634552,0.1017640009522438,0.10951299965381622,32823,0.0,0.0
2024-01-19 00:00:00+00:00,0.10951299965381622,0.1146870031952858,0.10210900008678436,0.11351899802684784,36711,0.0,0.0
2024-01-20 00:00:00+00:00,0.11351899802684784,0.11483000218868256,0.10342100262641907,0.10932400077581406,35383,0.0,0.0
2024-01-21 00:00:00+00:00,0.10932400077581406,0.11553200334310532,0.10442099720239639,0.11352799832820892,37944,0.0,0.0
2024-01-22 00:00:00+00:00,0.11352799832820892,0.11491099745035172,0.09882800281047821,0.10227499902248383,29686,0.0,0.0
2024-01-23 00:00:00+00:00,0.10227499902248383,0.10819400101900101,0.0986969992518425,0.09903699904680252,34605,0.0,0.0
2024-01-24 00:00:00+00:00,0.09903699904680252,0.10562899708747864,0.09396500140428543,0.10097300261259079,36843,0.0,0.0
2024-01-25 00:00:00+00:00,0.10097300261259079,0.10596200078725815,0.09517999738454819,0.10506100207567215,36280,0.0,0.0
2024-01-26 00:00:00+00:00,0.10506100207567215,0.108365997672081,0.10483899712562561,0.10628800094127655,32634,0.0,0.0
2024-01-27 00:00:00+00:00,0.10628800094127655,0.10980299860239029,0.10489600151777267,0.10661099851131439,34258,0.0,0.0
2024-01-28 00:00:00+00:00,0.10661099851131439,0.11821699887514114,0.04060199856758118,0.09539899975061417,33009,0.0,0.0
2024-01-29 00:00:00+00:00,0.09539899975061417,0.11819300055503845,0.023197000846266747,0.10170300304889679,38709,0.0,0.0
2024-01-30 00:00:00+00:00,0.10170300304889679,0.11009000241756439,0.08999399840831757,0.0999080017209053,33861,0.0,0.0
2024-01-31 00:00:00+00:00,0.0999080017209053,0.10592500120401382,0.05297999829053879,0.05456700176000595,25828,0.0,0.0
2024-02-01 00:00:00+00:00,0.05456700176000595,0.06314100325107574,0.04586999863386154,0.05559299886226654,32306,0.0,0.0
2024-02-02 00:00:00+00:00,0.05559299886226654,0.06426800042390823,0.04787899926304817,0.05908599868416786,33032,0.0,0.0
2024-02-03 00:00:00+00:00,0.05908599868416786,0.0594870001077652,0.05758599936962128,0.05858900025486946,29957,0.0,0.0
2024-02-04 00:00:00+00:00,0.05858900025486946,0.06017199903726578,0.05458100140094757,0.05787999927997589,33227,0.0,0.0
2024-02-05 00:00:00+00:00,0.05787999927997589,0.05977899953722954,0.05275699868798256,0.05793000012636185,29543,0.0,0.0
2024-02-06 00:00:00+00:00,0.05793000012636185,0.05939200147986412,0.05763300135731697,0.05809500068426132,32115,0.0,0.0
2024-02-07 00:00:00+00:00,0.05809500068426132,0.059689000248909,0.0572579987347126,0.058782000094652176,27403,0.0,0.0
2024-02-08 00:00:00+00:00,0.058782000094652176,0.06179499998688698,0.05408700183033943,0.06110899895429611,30991,0.0,0.0
2024-02-09 00:00:00+00:00,0.06110899895429611,0.06239800155162811,0.0598829984664917,0.0610320009291172,31349,0.0,0.0
2024-02-10 00:00:00+00:00,0.0610320009291172,0.061840999871492386,0.05774100124835968,0.06072000041604042,31456,0.0,0.0
2024-02-11 00:00:00+00:00,0.06072000041604042,0.06172600015997887,0.05961399897933006,0.060717999935150146,38771,0.0,0.0
2024-02-12 00:00:00+00:00,0.060717999935150146,0.06812799721956253,0.052813999354839325,0.052813999354839325,29918,0.0,0.0
2024-02-13 00:00:00+00:00,0.052813999354839325,0.06782999634742737,0.052813999354839325,0.05713300034403801,32022,0.0,0.0
2024-02-14 00:00:00+00:00,0.05713300034403801,0.06265900284051895,0.05512399971485138,0.057555001229047775,31113,0.0,0.0
2024-02-15 00:00:00+00:00,0.057555001229047775,0.07094299793243408,0.056014999747276306,0.05845699831843376,31583,0.0,0.0
2024-02-16 00:00:00+00:00,0.05845699831843376,0.06995999813079834,0.056143999099731445,0.0665540024638176,28013,0.0,0.0
2024-02-17 00:00:00+00:00,0.0665540024638176,0.07033699750900269,0.06401699781417847,0.06521700322628021,28737,0.0,0.0
2024-02-18 00:00:00+00:00,0.06521700322628021,0.06620799750089645,0.05922200158238411,0.06040000170469284,21911,0.0,0.0
2024-02-19 00:00:00+00:00,0.06040000170469284,0.06590799987316132,0.059401001781225204,0.06538800150156021,6282,0.0,0.0
2024-02-20 00:00:00+00:00,0.06538800150156021,0.07741600275039673,0.05955899879336357,0.07729899883270264,5148,0.0,0.0
2024-02-21 00:00:00+00:00,0.07729899883270264,0.08480300009250641,0.06769099831581116,0.0841049998998642,13359,0.0,0.0
2024-02-22 00:00:00+00:00,0.0841049998998642,0.09369099885225296,0.07839799672365189,0.09274300187826157,9507,0.0,0.0
2024-02-23 00:00:00+00:00,0.09274300187826157,0.09956900030374527,0.040084999054670334,0.09848999977111816,12757,0.0,0.0
2024-02-24 00:00:00+00:00,0.09848999977111816,0.09878599643707275,0.09597600251436234,0.09839899837970734,14641,0.0,0.0
2024-02-25 00:00:00+00:00,0.09839899837970734,0.09852699935436249,0.06369800120592117,0.0947989970445633,9028,0.0,0.0
2024-02-26 00:00:00+00:00,0.0947989970445633,0.0984560027718544,0.03190400078892708,0.09086500108242035,6845,0.0,0.0
2024-02-27 00:00:00+00:00,0.09086500108242035,0.09805399924516678,0.0497249998152256,0.07483000308275223,4501,0.0,0.0
2024-02-28 00:00:00+00:00,0.07483000308275223,0.08243399858474731,0.04942300170660019,0.07147099822759628,4249,0.0,0.0
2024-02-29 00:00:00+00:00,0.07147099822759628,0.09289900213479996,0.05199899896979332,0.07373300194740295,4371,0.0,0.0
2024-03-01 00:00:00+00:00,0.07373300194740295,0.08042600005865097,0.07262600213289261,0.07875300198793411,4621,0.0,0.0
2024-03-02 00:00:00+00:00,0.07875300198793411,0.08097100257873535,0.0783659964799881,0.0808589980006218,4651,0.0,0.0
2024-03-03 00:00:00+00:00,0.0808589980006218,0.10574500262737274,0.07873799651861191,0.09915199875831604,12336,0.0,0.0
2024-03-04 00:00:00+00:00,0.09915199875831604,0.10047999769449234,0.0795930027961731,0.08011999726295471,27441,0.0,0.0
2024-03-05 00:00:00+00:00,0.08011999726295471,0.08779700100421906,0.061468999832868576,0.0789949968457222,7582,0.0,0.0
2024-03-06 00:00:00+00:00,0.0789949968457222,0.08513399958610535,0.0762609988451004,0.08223900198936462,4743,0.0,0.0
2024-03-07 00:00:00+00:00,0.08223900198936462,0.09445200115442276,0.06710399687290192,0.0906360000371933,5163,0.0,0.0
2024-03-08 00:00:00+00:00,0.0906360000371933,0.09493199735879898,0.06649500131607056,0.08709199726581573,4938,0.0,0.0
2024-03-09 00:00:00+00:00,0.08709199726581573,0.08989299833774567,0.08639000356197357,0.08778200298547745,4935,0.0,0.0
2024-03-10 00:00:00+00:00,0.08778200298547745,0.09247999638319016,0.08190499991178513,0.08698199689388275,5028,0.0,0.0
2024-03-11 00:00:00+00:00,0.08698199689388275,0.09230999648571014,0.08175399899482727,0.0895180031657219,5044,0.0,0.0
2024-03-12 00:00:00+00:00,0.0895180031657219,0.09275499731302261,0.08440399914979935,0.0881119966506958,5137,0.0,0.0
2024-03-13 00:00:00+00:00,0.0881119966506958,0.0929040014743805,0.08388999849557877,0.09274300187826157,6588,0.0,0.0
2024-03-14 00:00:00+00:00,0.09274300187826157,0.09643500298261642,0.08758799731731415,0.09226000308990479,8005,0.0,0.0
2024-03-15 00:00:00+00:00,0.09226000308990479,0.10428500175476074,0.06758099794387817,0.10121600329875946,6204,0.0,0.0
2024-03-16 00:00:00+00:00,0.10121600329875946,0.10429000109434128,0.09062600135803223,0.09404300153255463,5543,0.0,0.0
2024-03-17 00:00:00+00:00,0.09404300153255463,0.10111299902200699,0.09043700248003006,0.0963589996099472,5965,0.0,0.0
2024-03-18 00:00:00+00:00,0.10093700140714645,0.10117699950933456,0.08964499831199646,0.09559199959039688,5163,0.0,0.0
2024-03-19 00:00:00+00:00,0.09559199959039688,0.09919700026512146,0.08825500309467316,0.09704700112342834,5321,0.0,0.0
2024-03-20 00:00:00+00:00,0.09704700112342834,0.0998620018362999,0.08845899999141693,0.09464699774980545,5694,0.0,0.0
2024-03-21 00:00:00+00:00,0.09464699774980545,0.10186000168323517,0.09358199685811996,0.09759200364351273,5225,0.0,0.0
2024-03-22 00:00:00+00:00,0.09759200364351273,0.10298500210046768,0.09449999779462814,0.09652899950742722,5519,0.0,0.0
2024-03-23 00:00:00+00:00,0.09652899950742722,0.10121899843215942,0.09640800207853317,0.09981799870729446,5816,0.0,0.0
2024-03-24 00:00:00+00:00,0.09981799870729446,0.1021990031003952,0.09694299846887589,0.10011699795722961,5549,0.0,0.0
2024-03-25 00:00:00+00:00,0.10009600222110748,0.10533300042152405,0.09980099648237228,0.10172499716281891,9615,0.0,0.0
2024-03-26 00:00:00+00:00,0.10172499716281891,0.10392999649047852,0.09818500280380249,0.10068800300359726,5845,0.0,0.0
2024-03-27 00:00:00+00:00,0.10068800300359726,0.10289900004863739,0.09569600224494934,0.10016299784183502,5472,0.0,0.0
2024-03-28 00:00:00+00:00,0.10016299784183502,0.10369499772787094,0.09845399856567383,0.10230100154876709,5829,0.0,0.0
2024-03-29 00:00:00+00:00,0.10230100154876709,0.10653200000524521,0.10011900216341019,0.10605400055646896,5998,0.0,0.0
2024-03-30 00:00:00+00:00,0.10605400055646896,0.10605400055646896,0.10144300013780594,0.10326199978590012,5850,0.0,0.0
2024-03-31 00:00:00+00:00,0.10326199978590012,0.10996600240468979,0.10112699866294861,0.10991200059652328,6303,0.0,0.0
2024-04-01 00:00:00+00:00,0.10991200059652328,0.11564899981021881,0.10961700230836868,0.1119450032711029,6386,0.0,0.0
2024-04-02 00:00:00+00:00,0.1119450032711029,0.12445800006389618,0.1085129976272583,0.1211329996585846,6990,0.0,0.0
2024-04-03 00:00:00+00:00,0.1211329996585846,0.1263599991798401,0.11892999708652496,0.12293999642133713,7227,0.0,0.0
2024-04-04 00:00:00+00:00,0.12293999642133713,0.13023899495601654,0.11785999685525894,0.12382400035858154,7392,0.0,0.0
2024-04-05 00:00:00+00:00,0.12382400035858154,0.1278419941663742,0.12092699855566025,0.12524700164794922,13007,0.0,0.0
2024-04-06 00:00:00+00:00,0.12524700164794922,0.12734299898147583,0.09051399677991867,0.09301599860191345,16543,0.0,0.0
2024-04-07 00:00:00+00:00,0.09301599860191345,0.10170900076627731,0.0858369991183281,0.0927949994802475,8196,0.0,0.0
2024-04-08 00:00:00+00:00,0.0927949994802475,0.09512100368738174,0.09019999951124191,0.09299399703741074,5405,0.0,0.0
2024-04-09 00:00:00+00:00,0.09299399703741074,0.0941149964928627,0.08935099840164185,0.09286899864673615,5270,0.0,0.0
2024-04-10 00:00:00+00:00,0.09286899864673615,0.09683000296354294,0.09019199758768082,0.09679500013589859,5536,0.0,0.0
2024-04-11 00:00:00+00:00,0.09679500013589859,0.0989060029387474,0.09252899885177612,0.09642600268125534,5241,0.0,0.0
2024-04-12 00:00:00+00:00,0.09642600268125534,0.09894300252199173,0.08935199677944183,0.09364700317382812,5287,0.0,0.0
2024-04-13 00:00:00+00:00,0.09364700317382812,0.09721499681472778,0.08411800116300583,0.09179999679327011,5024,0.0,0.0
2024-04-14 00:00:00+00:00,0.09179999679327011,0.09445200115442276,0.08752299845218658,0.09221299737691879,5302,0.0,0.0
2024-04-15 00:00:00+00:00,0.09221299737691879,0.09542399644851685,0.08733999729156494,0.09212499856948853,5250,0.0,0.0
2024-04-16 00:00:00+00:00,0.09212499856948853,0.09295500069856644,0.0866369977593422,0.09076599776744843,5088,0.0,0.0
2024-04-17 00:00:00+00:00,0.09076599776744843,0.09196600317955017,0.08627299964427948,0.08881200104951859,5108,0.0,0.0
2024-04-18 00:00:00+00:00,0.08881200104951859,0.09270499646663666,0.07910100370645523,0.09184800088405609,5214,0.0,0.0
2024-04-19 00:00:00+00:00,0.09184800088405609,0.09453000128269196,0.08590900152921677,0.08983899652957916,5053,0.0,0.0
2024-04-20 00:00:00+00:00,0.08983899652957916,0.09422300010919571,0.0880270004272461,0.09225700050592422,5008,0.0,0.0
2024-04-21 00:00:00+00:00,0.09225700050592422,0.09451700001955032,0.08893200010061264,0.09133200347423553,4992,0.0,0.0
2024-04-22 00:00:00+00:00,0.09133200347423553,0.09615500271320343,0.087848000228405,0.09404300153255463,5347,0.0,0.0
2024-04-23 00:00:00+00:00,0.09404300153255463,0.09662999957799911,0.0916379988193512,0.09351100027561188,5148,0.0,0.0
2024-04-24 00:00:00+00:00,0.09351100027561188,0.09750500321388245,0.09113100171089172,0.09536100178956985,5523,0.0,0.0
2024-04-25 00:00:00+00:00,0.09536100178956985,0.09650100022554398,0.0919020026922226,0.0960799977183342,5596,0.0,0.0
2024-04-26 00:00:00+00:00,0.0960799977183342,0.09617900103330612,0.09206900000572205,0.09208700060844421,4973,0.0,0.0
2024-04-27 00:00:00+00:00,0.09208700060844421,0.09369400143623352,0.0920260027050972,0.09283699840307236,5305,0.0,0.0
2024-04-28 00:00:00+00:00,0.09283699840307236,0.09349499642848969,0.09202899783849716,0.09317799657583237,5287,0.0,0.0
2024-04-29 00:00:00+00:00,0.09317799657583237,0.09355200082063675,0.08999300003051758,0.09277399629354477,5329,0.0,0.0
2024-04-30 00:00:00+00:00,0.09277399629354477,0.09353099763393402,0.0881740003824234,0.09282299876213074,5502,0.0,0.0
2024-05-01 00:00:00+00:00,0.09282299876213074,0.09330099821090698,0.08647000044584274,0.0921740010380745,5205,0.0,0.0
2024-05-02 00:00:00+00:00,0.0921740010380745,0.09310399740934372,0.08591199666261673,0.08952300250530243,4926,0.0,0.0
2024-05-03 00:00:00+00:00,0.08952300250530243,0.09359200298786163,0.08870799839496613,0.09295599907636642,5336,0.0,0.0
2024-05-04 00:00:00+00:00,0.09295599907636642,0.09354499727487564,0.09032800048589706,0.0909079983830452,5067,0.0,0.0
2024-05-05 00:00:00+00:00,0.0909079983830452,0.09352999925613403,0.0904109999537468,0.09252499788999557,5017,0.0,0.0
2024-05-06 00:00:00+00:00,0.09252499788999557,0.09359099715948105,0.09010200202465057,0.0911170020699501,5146,0.0,0.0
2024-05-07 00:00:00+00:00,0.0911170020699501,0.0935249999165535,0.04998999834060669,0.050025999546051025,2988,0.0,0.0
2024-05-08 00:00:00+00:00,0.050025999546051025,0.05052600055932999,0.026792999356985092,0.038284000009298325,2185,0.0,0.0
2024-05-09 00:00:00+00:00,0.038284000009298325,0.06857799738645554,0.03658699989318848,0.06620100140571594,3725,0.0,0.0
2024-05-10 00:00:00+00:00,0.06620100140571594,0.3400079905986786,0.04979199916124344,0.3204360008239746,20284,0.0,0.0
2024-05-11 00:00:00+00:00,0.3204360008239746,0.3446660041809082,0.0477989986538887,0.15036700665950775,8473,0.0,0.0
2024-05-12 00:00:00+00:00,0.15036700665950775,0.1777310073375702,0.043877001851797104,0.14051499962806702,8290,0.0,0.0
2024-05-13 00:00:00+00:00,0.14051499962806702,0.15855899453163147,0.03219300135970116,0.1200760006904602,7337,0.0,0.0
2024-05-14 00:00:00+00:00,0.1200760006904602,0.12889200448989868,0.03838000074028969,0.05578000098466873,3259,0.0,0.0
2024-05-15 00:00:00+00:00,0.05578000098466873,0.05704599991440773,0.051329001784324646,0.05291999876499176,2984,0.0,0.0
2024-05-16 00:00:00+00:00,0.05291999876499176,0.0547030009329319,0.04440300166606903,0.051405999809503555,3057,0.0,0.0
2024-05-17 00:00:00+00:00,0.051405999809503555,0.05240999907255173,0.04931100085377693,0.05192200094461441,3010,0.0,0.0
2024-05-18 00:00:00+00:00,0.05192200094461441,0.061730001121759415,0.04971899837255478,0.061216000467538834,3331,0.0,0.0
2024-05-19 00:00:00+00:00,0.061216000467538834,0.06653899699449539,0.05909400060772896,0.06048699840903282,3345,0.0,0.0
2024-05-20 00:00:00+00:00,0.06048699840903282,0.06321799755096436,0.05909400060772896,0.06200899928808212,3525,0.0,0.0
2024-05-21 00:00:00+00:00,0.06200899928808212,0.0646980032324791,0.06018799915909767,0.06259399652481079,3557,0.0,0.0
2024-05-22 00:00:00+00:00,0.06259399652481079,0.07022000104188919,0.05908900126814842,0.06327199935913086,3651,0.0,0.0
2024-05-23 00:00:00+00:00,0.06327199935913086,0.06329099833965302,0.05926100164651871,0.06246599927544594,3629,0.0,0.0
2024-05-24 00:00:00+00:00,0.06246599927544594,0.06327500194311142,0.05937200039625168,0.06088700145483017,3488,0.0,0.0
2024-05-25 00:00:00+00:00,0.06088700145483017,0.06319600343704224,0.059992000460624695,0.06149199977517128,3415,0.0,0.0
2024-05-26 00:00:00+00:00,0.06149199977517128,0.06299500167369843,0.05910100042819977,0.06088000163435936,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.06088000163435936,0.0633540004491806,0.06005299836397171,0.06105000153183937,2688,0.0,0.0
2024-05-28 00:00:00+00:00,0.06105000153183937,0.06325399875640869,0.05945900082588196,0.06074000149965286,3437,0.0,0.0
2024-05-29 00:00:00+00:00,0.06074000149965286,0.06313399970531464,0.05944100022315979,0.06121800094842911,3216,0.0,0.0
2024-05-30 00:00:00+00:00,0.06121800094842911,0.06295300275087357,0.059363000094890594,0.060683999210596085,3471,0.0,0.0
2024-05-31 00:00:00+00:00,0.060683999210596085,0.0627719983458519,0.05936700105667114,0.0604420006275177,3437,0.0,0.0
2024-06-01 00:00:00+00:00,0.0604420006275177,0.06324499845504761,0.05955199897289276,0.06145400181412697,3331,0.0,0.0
2024-06-02 00:00:00+00:00,0.06145400181412697,0.06315500289201736,0.05965299904346466,0.06086700037121773,3420,0.0,0.0
2024-06-03 00:00:00+00:00,0.06086700037121773,0.07407800108194351,0.05916700139641762,0.06318999826908112,3607,0.0,0.0
2024-06-04 00:00:00+00:00,0.06318999826908112,0.06760399788618088,0.061980001628398895,0.06760399788618088,3872,0.0,0.0
2024-06-05 00:00:00+00:00,0.06760399788618088,0.0690860003232956,0.06469299644231796,0.06650800257921219,3840,0.0,0.0
2024-06-06 00:00:00+00:00,0.06650800257921219,0.06909400224685669,0.0653730034828186,0.06857399642467499,3861,0.0,0.0
2024-06-07 00:00:00+00:00,0.06857399642467499,0.06905300170183182,0.06397499889135361,0.06687600165605545,3558,0.0,0.0
