TIMESTAMP,KRN27984_OPEN_PRICE_USD,KRN27984_HIGH_PRICE_USD,KRN27984_LOW_PRICE_USD,KRN27984_CLOSE_PRICE_USD,KRN27984_VOLUME_USD,KRN27984_DIVIDENDS_USD,KRN27984_STOCK_SPLITS_USD
2024-10-23 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.00022499999613501132,0.00022499999613501132,29,0.0,0.0
2024-10-24 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,0.00022499999613501132,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0,0.0,0.0
2024-10-26 00:00:00+00:00,0.00022899999748915434,0.00023200000578071922,0.0002280000044265762,0.00023200000578071922,125,0.0,0.0
2024-10-27 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00023200000578071922,0.00023299999884329736,5,0.0,0.0
2024-10-28 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,0.00023299999884329736,0,0.0,0.0
2024-10-29 00:00:00+00:00,0.00023299999884329736,0.00024300000222865492,0.00023299999884329736,0.00024300000222865492,4,0.0,0.0
2024-10-30 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,0.00024300000222865492,0,0.0,0.0
2024-10-31 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00023600000713486224,0.00023600000713486224,103,0.0,0.0
2024-11-01 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0.00023600000713486224,0,0.0,0.0
2024-11-02 00:00:00+00:00,0.00023600000713486224,0.00023700000019744039,0.00023600000713486224,0.00023700000019744039,7,0.0,0.0
2024-11-03 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0,0.0,0.0
2024-11-04 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0,0.0,0.0
2024-11-05 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0,0.0,0.0
2024-11-06 00:00:00+00:00,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0.00023700000019744039,0,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0.0002300000051036477,0,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002300000051036477,0.0002300000051036477,0.00021300000662449747,0.00021300000662449747,74,0.0,0.0
2024-11-09 00:00:00+00:00,0.00021300000662449747,0.00021800000104121864,0.00020399999630171806,0.00020399999630171806,243,0.0,0.0
2024-11-10 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0,0.0,0.0
2024-11-11 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00019999999494757503,0.00019999999494757503,106,0.0,0.0
2024-11-12 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2024-11-13 00:00:00+00:00,0.00019999999494757503,0.00020199999562464654,0.00019299999985378236,0.00019500000053085387,35,0.0,0.0
2024-11-14 00:00:00+00:00,0.00019500000053085387,0.00019799999427050352,0.00019500000053085387,0.00019799999427050352,10,0.0,0.0
2024-11-15 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.00019500000053085387,0.00019500000053085387,33,0.0,0.0
2024-11-16 00:00:00+00:00,0.00019500000053085387,0.00019999999494757503,0.00019500000053085387,0.00019999999494757503,12,0.0,0.0
2024-11-17 00:00:00+00:00,0.00019999999494757503,0.00021499999274965376,0.00019999999494757503,0.00021499999274965376,157,0.0,0.0
2024-11-18 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.00020799999765586108,0.00020799999765586108,4,0.0,0.0
2024-11-19 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2024-11-20 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2024-11-21 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2024-11-22 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,0.00020799999765586108,76,0.0,0.0
2024-11-23 00:00:00+00:00,0.00020799999765586108,0.00021800000104121864,0.00020799999765586108,0.00021399999968707561,46,0.0,0.0
2024-11-24 00:00:00+00:00,0.00021399999968707561,0.00021399999968707561,0.00021300000662449747,0.00021300000662449747,4,0.0,0.0
2024-11-25 00:00:00+00:00,0.00021300000662449747,0.00021499999274965376,0.00021300000662449747,0.00021499999274965376,197,0.0,0.0
2024-11-26 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.0002099999983329326,0.0002099999983329326,31,0.0,0.0
2024-11-27 00:00:00+00:00,0.0002099999983329326,0.0002209999947808683,0.0002099999983329326,0.0002209999947808683,23,0.0,0.0
2024-11-28 00:00:00+00:00,0.0002209999947808683,0.00022400000307243317,0.0002209999947808683,0.00022400000307243317,9,0.0,0.0
2024-11-29 00:00:00+00:00,0.00022400000307243317,0.0002280000044265762,0.00022400000307243317,0.0002280000044265762,24,0.0,0.0
2024-11-30 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.00022499999613501132,0.00022499999613501132,51,0.0,0.0
2024-12-01 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00022000000171829015,0.00022000000171829015,49,0.0,0.0
2024-12-02 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00021699999342672527,0.00021699999342672527,7,0.0,0.0
2024-12-03 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0,0.0,0.0
2024-12-04 00:00:00+00:00,0.00021699999342672527,0.0002530000056140125,0.00021699999342672527,0.00023799999326001853,330,0.0,0.0
2024-12-05 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00020500000391621143,0.00020500000391621143,326,0.0,0.0
2024-12-06 00:00:00+00:00,0.00020500000391621143,0.0002119999990100041,0.00020500000391621143,0.0002119999990100041,4,0.0,0.0
2024-12-07 00:00:00+00:00,0.0002119999990100041,0.00021699999342672527,0.0002119999990100041,0.00021699999342672527,5,0.0,0.0
2024-12-08 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0,0.0,0.0
2024-12-09 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0.00021699999342672527,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00019200000679120421,0.00019299999985378236,6,0.0,0.0
2024-12-11 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00019299999985378236,0.00019299999985378236,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.00019299999985378236,0.00020300000323913991,0.00016199999663513154,0.00016199999663513154,735,0.0,0.0
2024-12-13 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0,0.0,0.0
2024-12-15 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.00016199999663513154,0.0001630000042496249,75,0.0,0.0
2024-12-18 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.00015799999528098851,0.00015900000289548188,16,0.0,0.0
2024-12-19 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015100000018719584,0.00015100000018719584,27,0.0,0.0
2024-12-20 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014600000577047467,0.00014600000577047467,41,0.0,0.0
2024-12-21 00:00:00+00:00,0.00014600000577047467,0.00015300000086426735,0.00014600000577047467,0.00015100000018719584,3,0.0,0.0
2024-12-22 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.00015100000018719584,0.00015900000289548188,0.00015100000018719584,0.00015900000289548188,28,0.0,0.0
2024-12-24 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0,0.0,0.0
2024-12-26 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0.00015900000289548188,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00015900000289548188,0.00015999999595806003,1,0.0,0.0
2024-12-28 00:00:00+00:00,0.00015999999595806003,0.00016199999663513154,0.00015999999595806003,0.00016199999663513154,183,0.0,0.0
2024-12-29 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0.00016199999663513154,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00015100000018719584,0.00015100000018719584,23,0.0,0.0
2024-12-31 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0.00015100000018719584,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.0001500000071246177,0.0001500000071246177,64,0.0,0.0
2025-01-02 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001429999974789098,0.0001429999974789098,264,0.0,0.0
2025-01-03 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013600000238511711,0.00013600000238511711,62,0.0,0.0
2025-01-06 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0.00013600000238511711,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.00013600000238511711,0.00014099999680183828,0.00013600000238511711,0.00014099999680183828,22,0.0,0.0
2025-01-08 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00014099999680183828,0.00014099999680183828,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00014099999680183828,0.00014099999680183828,0,0.0,0.0
2025-01-10 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00012700000661425292,0.00012700000661425292,139,0.0,0.0
2025-01-11 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,36,0.0,0.0
2025-01-13 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012700000661425292,0.00013000000035390258,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.00013000000035390258,0.00013099999341648072,0,0.0,0.0
2025-01-18 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012599999899975955,0.00012599999899975955,8,0.0,0.0
2025-01-20 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-01-21 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,0,0.0,0.0
2025-01-22 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00012599999899975955,0.00012700000661425292,1,0.0,0.0
2025-01-23 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0.00012700000661425292,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012399999832268804,0.00012399999832268804,17,0.0,0.0
2025-01-25 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-01-27 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012099999730708078,0.00012099999730708078,18,0.0,0.0
2025-01-28 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0.00012099999730708078,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011899999663000926,0.00011899999663000926,7,0.0,0.0
2025-01-30 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2025-01-31 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,0.00011899999663000926,0.00012199999764561653,1,0.0,0.0
2025-02-01 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011700000322889537,0.00011700000322889537,11,0.0,0.0
2025-02-03 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0.00011700000322889537,0,0.0,0.0
2025-02-04 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,9.999999747378752e-05,9.999999747378752e-05,90,0.0,0.0
2025-02-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-06 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-08 00:00:00+00:00,9.999999747378752e-05,0.00010599999950500205,9.999999747378752e-05,0.00010599999950500205,27,0.0,0.0
2025-02-09 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0.00010599999950500205,0,0.0,0.0
2025-02-10 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010299999848939478,0.00010299999848939478,15,0.0,0.0
2025-02-11 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-02-12 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.00010299999848939478,0.00011800000356743112,0.00010299999848939478,0.00011200000153621659,9,0.0,0.0
2025-02-14 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0.00011200000153621659,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00011000000085914508,0.00011000000085914508,155,0.0,0.0
2025-02-17 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0.00011000000085914508,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.999999747378752e-05,9.999999747378752e-05,30,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-22 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-02-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,9.899999713525176e-05,0.00014200000441633165,9.899999713525176e-05,0.00014200000441633165,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,7.000000186963007e-05,7.100000220816582e-05,1574,0.0,0.0
2025-05-21 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-26 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,6.900000153109431e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,6.940041203051805e-05,6.940041203051805e-05,6.940041203051805e-05,6.940041203051805e-05,0,0.0,0.0
