TIMESTAMP,SZCB_OPEN_PRICE_USD,SZCB_HIGH_PRICE_USD,SZCB_LOW_PRICE_USD,SZCB_CLOSE_PRICE_USD,SZCB_VOLUME_USD,SZCB_DIVIDENDS_USD,SZCB_STOCK_SPLITS_USD
2023-04-04 00:00:00+00:00,0.0438150018453598,0.05461600050330162,0.0344339981675148,0.043425001204013824,1802,0.0,0.0
2023-04-05 00:00:00+00:00,0.043460000306367874,0.04716699942946434,0.038460999727249146,0.0442890003323555,1381,0.0,0.0
2023-04-06 00:00:00+00:00,0.044241998344659805,0.055691998451948166,0.03194800019264221,0.03964800015091896,5264,0.0,0.0
2023-04-07 00:00:00+00:00,0.03962400183081627,0.039645999670028687,0.034161001443862915,0.03590000048279762,673,0.0,0.0
2023-04-08 00:00:00+00:00,0.03586399927735329,0.039854999631643295,0.03384200111031532,0.03614399954676628,835,0.0,0.0
2023-04-09 00:00:00+00:00,0.03614199906587601,0.04086599871516228,0.034974001348018646,0.03663500025868416,617,0.0,0.0
2023-04-10 00:00:00+00:00,0.03661699965596199,0.03757600113749504,0.03232700005173683,0.03651199862360954,379,0.0,0.0
2023-04-11 00:00:00+00:00,0.036518000066280365,0.0377190001308918,0.026048000901937485,0.03450300171971321,1236,0.0,0.0
2023-04-12 00:00:00+00:00,0.03451099991798401,0.03532300144433975,0.02685300074517727,0.026868000626564026,379,0.0,0.0
2023-04-13 00:00:00+00:00,0.03275299817323685,0.033163998275995255,0.026712000370025635,0.02695699967443943,772,0.0,0.0
2023-04-14 00:00:00+00:00,0.02695699967443943,0.02997099980711937,0.024594999849796295,0.026916999369859695,577,0.0,0.0
2023-04-15 00:00:00+00:00,0.026910999789834023,0.029936999082565308,0.02297700010240078,0.02575499936938286,966,0.0,0.0
2023-04-16 00:00:00+00:00,0.025759000331163406,0.03166300058364868,0.02565700002014637,0.029061999171972275,714,0.0,0.0
2023-04-17 00:00:00+00:00,0.029061000794172287,0.03249000012874603,0.025270000100135803,0.029860999435186386,793,0.0,0.0
2023-04-18 00:00:00+00:00,0.02986999973654747,0.030473999679088593,0.02813900075852871,0.028751999139785767,73,0.0,0.0
2023-04-19 00:00:00+00:00,0.028754999861121178,0.03307700157165527,0.02442299947142601,0.026252999901771545,1037,0.0,0.0
2023-04-20 00:00:00+00:00,0.026254000142216682,0.02990099973976612,0.02260800078511238,0.028582999482750893,750,0.0,0.0
2023-04-21 00:00:00+00:00,0.028591999784111977,0.032951001077890396,0.02641800045967102,0.02887599915266037,407,0.0,0.0
2023-04-22 00:00:00+00:00,0.02887599915266037,0.028961999341845512,0.020927999168634415,0.028010999783873558,540,0.0,0.0
2023-04-23 00:00:00+00:00,0.028010999783873558,0.02840300090610981,0.02765900082886219,0.02812200039625168,58,0.0,0.0
2023-04-24 00:00:00+00:00,0.02812100015580654,0.03308099880814552,0.02705099992454052,0.028150999918580055,792,0.0,0.0
2023-04-25 00:00:00+00:00,0.028147999197244644,0.07937999814748764,0.0268740002065897,0.037400998175144196,2333,0.0,0.0
2023-04-26 00:00:00+00:00,0.03740600124001503,0.044339001178741455,0.034001000225543976,0.03789599984884262,729,0.0,0.0
2023-04-27 00:00:00+00:00,0.037891000509262085,0.04111799970269203,0.032290998846292496,0.03716899827122688,1176,0.0,0.0
2023-04-28 00:00:00+00:00,0.03716500103473663,0.03892400115728378,0.034380000084638596,0.037654001265764236,450,0.0,0.0
2023-04-29 00:00:00+00:00,0.037650998681783676,0.04309900104999542,0.03667299821972847,0.038950998336076736,452,0.0,0.0
2023-04-30 00:00:00+00:00,0.03895299881696701,0.04451499879360199,0.038690000772476196,0.04079499840736389,594,0.0,0.0
2023-05-01 00:00:00+00:00,0.040778998285532,0.04390399903059006,0.034683000296354294,0.03581300005316734,1065,0.0,0.0
2023-05-02 00:00:00+00:00,0.03582099825143814,0.05279799923300743,0.03582099825143814,0.043448999524116516,1863,0.0,0.0
2023-05-03 00:00:00+00:00,0.04345500096678734,0.052990999072790146,0.04150399938225746,0.0456559993326664,1415,0.0,0.0
2023-05-04 00:00:00+00:00,0.0456559993326664,0.04583999887108803,0.037271998822689056,0.03966299816966057,603,0.0,0.0
2023-05-05 00:00:00+00:00,0.039664000272750854,0.042913999408483505,0.03753500059247017,0.04267900064587593,693,0.0,0.0
2023-05-06 00:00:00+00:00,0.04268199950456619,0.042851999402046204,0.03884800150990486,0.041172001510858536,200,0.0,0.0
2023-05-07 00:00:00+00:00,0.04116399958729744,0.041411999613046646,0.03959500044584274,0.03981399908661842,102,0.0,0.0
2023-05-08 00:00:00+00:00,0.039820000529289246,0.043453000485897064,0.031129000708460808,0.032283999025821686,847,0.0,0.0
2023-05-09 00:00:00+00:00,0.032287001609802246,0.03596000000834465,0.03136499971151352,0.03409700095653534,303,0.0,0.0
2023-05-10 00:00:00+00:00,0.03409599885344505,0.03483999893069267,0.0317079983651638,0.03186099976301193,86,0.0,0.0
2023-05-11 00:00:00+00:00,0.03186500072479248,0.0348999984562397,0.030736999586224556,0.03093400038778782,341,0.0,0.0
2023-05-12 00:00:00+00:00,0.03094100020825863,0.038502998650074005,0.03053100034594536,0.037078000605106354,608,0.0,0.0
2023-05-13 00:00:00+00:00,0.03706999868154526,0.037363000214099884,0.03596699982881546,0.03728000074625015,526,0.0,0.0
2023-05-14 00:00:00+00:00,0.03727800026535988,0.038440998643636703,0.03643599897623062,0.036727000027894974,135,0.0,0.0
2023-05-15 00:00:00+00:00,0.036727000027894974,0.051725998520851135,0.03661999851465225,0.04162300005555153,777,0.0,0.0
2023-05-16 00:00:00+00:00,0.04163200035691261,0.041673000901937485,0.02573000080883503,0.033771999180316925,904,0.0,0.0
2023-05-17 00:00:00+00:00,0.03377600014209747,0.0379440002143383,0.03329699859023094,0.03689900040626526,211,0.0,0.0
2023-05-18 00:00:00+00:00,0.03689900040626526,0.03689900040626526,0.03314200043678284,0.035013001412153244,163,0.0,0.0
2023-05-19 00:00:00+00:00,0.03501399978995323,0.035016998648643494,0.030957000330090523,0.032451000064611435,695,0.0,0.0
2023-05-20 00:00:00+00:00,0.03245300054550171,0.03264399990439415,0.027281999588012695,0.02942799963057041,283,0.0,0.0
2023-05-21 00:00:00+00:00,0.02943200059235096,0.030257999897003174,0.025250999256968498,0.02837200090289116,503,0.0,0.0
2023-05-22 00:00:00+00:00,0.028371000662446022,0.030956000089645386,0.02822900004684925,0.02926800027489662,350,0.0,0.0
2023-05-23 00:00:00+00:00,0.029262999072670937,0.03238900005817413,0.027628999203443527,0.02863300032913685,242,0.0,0.0
2023-05-24 00:00:00+00:00,0.028635000810027122,0.030074000358581543,0.028566999360919,0.029475999996066093,54,0.0,0.0
2023-05-25 00:00:00+00:00,0.029479000717401505,0.03184499964118004,0.02555299922823906,0.027953000739216805,454,0.0,0.0
2023-05-26 00:00:00+00:00,0.02795100025832653,0.028463000431656837,0.02406900003552437,0.027400000020861626,752,0.0,0.0
2023-05-27 00:00:00+00:00,0.02739899978041649,0.02842099964618683,0.022586999461054802,0.02696000039577484,609,0.0,0.0
2023-05-28 00:00:00+00:00,0.02696399949491024,0.029035000130534172,0.025627000257372856,0.02632099948823452,170,0.0,0.0
2023-05-29 00:00:00+00:00,0.02632099948823452,0.027557000517845154,0.02564699947834015,0.027365999296307564,90,0.0,0.0
2023-05-30 00:00:00+00:00,0.02736400067806244,0.02754499949514866,0.026537999510765076,0.026576999574899673,17,0.0,0.0
2023-05-31 00:00:00+00:00,0.02657799981534481,0.030639000236988068,0.023840999230742455,0.02691200003027916,465,0.0,0.0
2023-06-01 00:00:00+00:00,0.02690899930894375,0.03178299963474274,0.026305999606847763,0.02747100032866001,544,0.0,0.0
2023-06-02 00:00:00+00:00,0.027468999847769737,0.02969600073993206,0.026909999549388885,0.02963300049304962,91,0.0,0.0
2023-06-03 00:00:00+00:00,0.02963300049304962,0.033466000109910965,0.0254139993339777,0.026996999979019165,620,0.0,0.0
2023-06-04 00:00:00+00:00,0.026996999979019165,0.03303699940443039,0.026955999433994293,0.03053000010550022,246,0.0,0.0
2023-06-05 00:00:00+00:00,0.03052699938416481,0.03052699938416481,0.02294900082051754,0.025592999532818794,593,0.0,0.0
2023-06-06 00:00:00+00:00,0.02559100091457367,0.03208300098776817,0.025023000314831734,0.027194999158382416,566,0.0,0.0
2023-06-07 00:00:00+00:00,0.027191000059247017,0.03310399875044823,0.026854999363422394,0.027566000819206238,288,0.0,0.0
2023-06-08 00:00:00+00:00,0.027556000277400017,0.030213000252842903,0.027386000379920006,0.029958000406622887,85,0.0,0.0
2023-06-09 00:00:00+00:00,0.029959000647068024,0.03071100078523159,0.02905300073325634,0.030666999518871307,39,0.0,0.0
2023-06-10 00:00:00+00:00,0.030664000660181046,0.030664000660181046,0.025356000289320946,0.027233000844717026,330,0.0,0.0
2023-06-11 00:00:00+00:00,0.02722799964249134,0.030060000717639923,0.027143999934196472,0.027664000168442726,165,0.0,0.0
2023-06-12 00:00:00+00:00,0.027643999084830284,0.030319999903440475,0.026093000546097755,0.028629999607801437,121,0.0,0.0
2023-06-13 00:00:00+00:00,0.0286289993673563,0.031241999939084053,0.028192000463604927,0.02927199937403202,153,0.0,0.0
2023-06-14 00:00:00+00:00,0.02927199937403202,0.030244000256061554,0.026573000475764275,0.029171999543905258,110,0.0,0.0
2023-06-15 00:00:00+00:00,0.029165999963879585,0.029481999576091766,0.027202000841498375,0.027767999097704887,41,0.0,0.0
2023-06-16 00:00:00+00:00,0.027768999338150024,0.029518000781536102,0.027620000764727592,0.02916800044476986,273,0.0,0.0
2023-06-17 00:00:00+00:00,0.02916800044476986,0.031509000808000565,0.028061000630259514,0.02977599948644638,187,0.0,0.0
2023-06-18 00:00:00+00:00,0.029774999246001244,0.03023800067603588,0.02873300015926361,0.029356999322772026,42,0.0,0.0
2023-06-19 00:00:00+00:00,0.029356999322772026,0.03135000169277191,0.029097000136971474,0.030381999909877777,93,0.0,0.0
2023-06-20 00:00:00+00:00,0.030393000692129135,0.030598999932408333,0.02336999960243702,0.027840999886393547,389,0.0,0.0
2023-06-21 00:00:00+00:00,0.027840999886393547,0.02948400005698204,0.025755999609827995,0.02932400070130825,243,0.0,0.0
2023-06-22 00:00:00+00:00,0.02931700088083744,0.030482999980449677,0.027242999523878098,0.028342999517917633,233,0.0,0.0
2023-06-23 00:00:00+00:00,0.028353000059723854,0.030508000403642654,0.027124999091029167,0.02769000083208084,339,0.0,0.0
2023-06-24 00:00:00+00:00,0.027688000351190567,0.02848700061440468,0.02558100037276745,0.027580000460147858,147,0.0,0.0
2023-06-25 00:00:00+00:00,0.027580000460147858,0.028195999562740326,0.026196999475359917,0.027295999228954315,91,0.0,0.0
2023-06-26 00:00:00+00:00,0.02729400061070919,0.029005000367760658,0.026760000735521317,0.02867400087416172,90,0.0,0.0
2023-06-27 00:00:00+00:00,0.028680000454187393,0.038081999868154526,0.02853499911725521,0.03213199973106384,631,0.0,0.0
2023-06-28 00:00:00+00:00,0.032134998589754105,0.034060001373291016,0.03038400039076805,0.03311700001358986,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.03311700001358986,0.03647200018167496,0.027885999530553818,0.029541999101638794,471,0.0,0.0
2023-06-30 00:00:00+00:00,0.029541999101638794,0.03187600150704384,0.02755800075829029,0.029788000509142876,195,0.0,0.0
2023-07-01 00:00:00+00:00,0.029788000509142876,0.03138599917292595,0.024600999429821968,0.028387999162077904,636,0.0,0.0
2023-07-02 00:00:00+00:00,0.028387999162077904,0.029839999973773956,0.026095999404788017,0.02931799925863743,324,0.0,0.0
2023-07-03 00:00:00+00:00,0.029332000762224197,0.034905001521110535,0.027636999264359474,0.030886000022292137,435,0.0,0.0
2023-07-04 00:00:00+00:00,0.03088200092315674,0.030943000689148903,0.026249000802636147,0.028214000165462494,161,0.0,0.0
2023-07-05 00:00:00+00:00,0.028220999985933304,0.028768999502062798,0.025162000209093094,0.0272659994661808,140,0.0,0.0
2023-07-06 00:00:00+00:00,0.027261000126600266,0.03483600169420242,0.022413000464439392,0.027876999229192734,892,0.0,0.0
2023-07-07 00:00:00+00:00,0.02789199911057949,0.030914999544620514,0.02535800077021122,0.027380000799894333,357,0.0,0.0
2023-07-08 00:00:00+00:00,0.02737800031900406,0.027701999992132187,0.023406000807881355,0.026074999943375587,393,0.0,0.0
2023-07-09 00:00:00+00:00,0.026078000664711,0.029758000746369362,0.02484400011599064,0.028900999575853348,389,0.0,0.0
2023-07-10 00:00:00+00:00,0.028900999575853348,0.030079999938607216,0.0270409993827343,0.028378000482916832,241,0.0,0.0
2023-07-11 00:00:00+00:00,0.028378000482916832,0.028574999421834946,0.02725600078701973,0.027410000562667847,42,0.0,0.0
2023-07-12 00:00:00+00:00,0.027403000742197037,0.027767999097704887,0.021313000470399857,0.025188999250531197,537,0.0,0.0
2023-07-13 00:00:00+00:00,0.025182999670505524,0.03345400094985962,0.01976799964904785,0.028078999370336533,1214,0.0,0.0
2023-07-14 00:00:00+00:00,0.028077999129891396,0.029541999101638794,0.027643000707030296,0.027842000126838684,103,0.0,0.0
2023-07-15 00:00:00+00:00,0.027845999225974083,0.03176100179553032,0.02741900086402893,0.031183000653982162,394,0.0,0.0
2023-07-16 00:00:00+00:00,0.031189000234007835,0.031189000234007835,0.024217000231146812,0.026326000690460205,504,0.0,0.0
2023-07-17 00:00:00+00:00,0.026334000751376152,0.027967000380158424,0.024647999554872513,0.026684999465942383,319,0.0,0.0
2023-07-18 00:00:00+00:00,0.02668900042772293,0.027069000527262688,0.025140000507235527,0.02637000009417534,116,0.0,0.0
2023-07-19 00:00:00+00:00,0.026372000575065613,0.026784999296069145,0.025939999148249626,0.02601500041782856,19,0.0,0.0
2023-07-20 00:00:00+00:00,0.026010999456048012,0.02654399909079075,0.02591799944639206,0.026149999350309372,45,0.0,0.0
2023-07-21 00:00:00+00:00,0.026148999109864235,0.026897000148892403,0.024762999266386032,0.026859000325202942,200,0.0,0.0
2023-07-22 00:00:00+00:00,0.02684600092470646,0.026957999914884567,0.025723999366164207,0.02578599937260151,12,0.0,0.0
2023-07-23 00:00:00+00:00,0.025784999132156372,0.02993999980390072,0.024939000606536865,0.025206999853253365,368,0.0,0.0
2023-07-24 00:00:00+00:00,0.025203999131917953,0.028470000252127647,0.024977000430226326,0.026379000395536423,388,0.0,0.0
2023-07-25 00:00:00+00:00,0.026381999254226685,0.02711400017142296,0.024576999247074127,0.026184000074863434,471,0.0,0.0
2023-07-26 00:00:00+00:00,0.02618500031530857,0.02686999924480915,0.026055000722408295,0.026815000921487808,11,0.0,0.0
2023-07-27 00:00:00+00:00,0.026815000921487808,0.028725000098347664,0.02653999999165535,0.028085000813007355,85,0.0,0.0
2023-07-28 00:00:00+00:00,0.028088999912142754,0.02815599925816059,0.025851000100374222,0.026179000735282898,101,0.0,0.0
2023-07-29 00:00:00+00:00,0.026177000254392624,0.027970999479293823,0.026162000373005867,0.027463000267744064,64,0.0,0.0
2023-07-30 00:00:00+00:00,0.0274640005081892,0.029758000746369362,0.0274640005081892,0.02912599965929985,70,0.0,0.0
2023-07-31 00:00:00+00:00,0.029120000079274178,0.0317550003528595,0.028642000630497932,0.02969999983906746,325,0.0,0.0
2023-08-01 00:00:00+00:00,0.029684999957680702,0.02983199991285801,0.028793999925255775,0.029016999527812004,41,0.0,0.0
2023-08-02 00:00:00+00:00,0.029015999287366867,0.03024199977517128,0.02821899950504303,0.028460999950766563,62,0.0,0.0
2023-08-03 00:00:00+00:00,0.028459999710321426,0.028519999235868454,0.027664000168442726,0.02814199961721897,24,0.0,0.0
2023-08-04 00:00:00+00:00,0.028133999556303024,0.028449999168515205,0.02810800075531006,0.02824999950826168,2,0.0,0.0
2023-08-05 00:00:00+00:00,0.028248000890016556,0.030634000897407532,0.027744999155402184,0.028544999659061432,201,0.0,0.0
2023-08-06 00:00:00+00:00,0.028543999418616295,0.03515300154685974,0.021696999669075012,0.02967499941587448,1085,0.0,0.0
2023-08-07 00:00:00+00:00,0.029673000797629356,0.03302999958395958,0.022159000858664513,0.02819100022315979,973,0.0,0.0
2023-08-08 00:00:00+00:00,0.028185000643134117,0.028271999210119247,0.026714999228715897,0.027993999421596527,74,0.0,0.0
2023-08-09 00:00:00+00:00,0.0279959999024868,0.029450999572873116,0.02725199982523918,0.027365999296307564,80,0.0,0.0
2023-08-10 00:00:00+00:00,0.02736400067806244,0.030946999788284302,0.02696800045669079,0.028568999841809273,203,0.0,0.0
2023-08-11 00:00:00+00:00,0.028568999841809273,0.031036999076604843,0.026972999796271324,0.02878200076520443,286,0.0,0.0
2023-08-12 00:00:00+00:00,0.028780000284314156,0.03405199944972992,0.02874399907886982,0.02981399931013584,228,0.0,0.0
2023-08-13 00:00:00+00:00,0.029812999069690704,0.029890000820159912,0.02927899919450283,0.029649000614881516,27,0.0,0.0
2023-08-14 00:00:00+00:00,0.02965399995446205,0.06530100107192993,0.02960900031030178,0.04292000085115433,3235,0.0,0.0
2023-08-15 00:00:00+00:00,0.04291599988937378,0.04632499814033508,0.030392000451683998,0.03414100036025047,1653,0.0,0.0
2023-08-16 00:00:00+00:00,0.03413800150156021,0.03590400144457817,0.03172500059008598,0.03195599839091301,830,0.0,0.0
2023-08-17 00:00:00+00:00,0.03195500001311302,0.034814998507499695,0.02985299937427044,0.031216999515891075,271,0.0,0.0
2023-08-18 00:00:00+00:00,0.031231999397277832,0.03696199879050255,0.02790199965238571,0.029790999367833138,792,0.0,0.0
2023-08-19 00:00:00+00:00,0.029797999188303947,0.029921000823378563,0.02798200026154518,0.02950900048017502,112,0.0,0.0
2023-08-20 00:00:00+00:00,0.02951199933886528,0.03355799987912178,0.028443999588489532,0.02975199930369854,311,0.0,0.0
2023-08-21 00:00:00+00:00,0.029751000925898552,0.03836899995803833,0.029751000925898552,0.0302520003169775,420,0.0,0.0
2023-08-22 00:00:00+00:00,0.03021099977195263,0.033764999359846115,0.02355399914085865,0.027667999267578125,1503,0.0,0.0
2023-08-23 00:00:00+00:00,0.027677999809384346,0.03116600029170513,0.022940000519156456,0.028105000033974648,818,0.0,0.0
2023-08-24 00:00:00+00:00,0.028102999553084373,0.031828999519348145,0.02098800055682659,0.029625000432133675,933,0.0,0.0
2023-08-25 00:00:00+00:00,0.02962600067257881,0.029715999960899353,0.02548000030219555,0.027588000521063805,135,0.0,0.0
2023-08-26 00:00:00+00:00,0.027588000521063805,0.027646999806165695,0.02704400010406971,0.02728099934756756,21,0.0,0.0
2023-08-27 00:00:00+00:00,0.027282999828457832,0.02788499929010868,0.025330999866127968,0.027217000722885132,197,0.0,0.0
2023-08-28 00:00:00+00:00,0.02722099982202053,0.03271999955177307,0.0253090001642704,0.027560999616980553,435,0.0,0.0
2023-08-29 00:00:00+00:00,0.02755800075829029,0.029022999107837677,0.023907000198960304,0.02819499932229519,241,0.0,0.0
2023-08-30 00:00:00+00:00,0.028202999383211136,0.029424000531435013,0.02542700059711933,0.026569999754428864,220,0.0,0.0
2023-08-31 00:00:00+00:00,0.026575999334454536,0.027809999883174896,0.02165300026535988,0.02516300044953823,586,0.0,0.0
2023-09-01 00:00:00+00:00,0.025164000689983368,0.028315000236034393,0.0238840002566576,0.025312000885605812,508,0.0,0.0
2023-09-02 00:00:00+00:00,0.0253129992634058,0.02702300064265728,0.024348000064492226,0.027018999680876732,111,0.0,0.0
2023-09-03 00:00:00+00:00,0.027022000402212143,0.027117999270558357,0.025464000180363655,0.025464000180363655,39,0.0,0.0
2023-09-04 00:00:00+00:00,0.025462999939918518,0.02676299959421158,0.024428000673651695,0.024428000673651695,98,0.0,0.0
2023-09-05 00:00:00+00:00,0.02442600019276142,0.03710800036787987,0.02442600019276142,0.028859000653028488,787,0.0,0.0
2023-09-06 00:00:00+00:00,0.02886199951171875,0.04315999895334244,0.028835000470280647,0.03128800168633461,735,0.0,0.0
2023-09-07 00:00:00+00:00,0.03128800168633461,0.045458998531103134,0.029124999418854713,0.04533800110220909,1590,0.0,0.0
2023-09-08 00:00:00+00:00,0.04532000049948692,0.057075999677181244,0.03864800184965134,0.04276600107550621,2386,0.0,0.0
2023-09-09 00:00:00+00:00,0.042771998792886734,0.05073300004005432,0.03787999972701073,0.04655800014734268,994,0.0,0.0
2023-09-10 00:00:00+00:00,0.04655500128865242,0.047680001705884933,0.039889998733997345,0.043446000665426254,554,0.0,0.0
2023-09-11 00:00:00+00:00,0.043448999524116516,0.043480999767780304,0.03766300156712532,0.038052998483181,329,0.0,0.0
2023-09-12 00:00:00+00:00,0.038058001548051834,0.04131799936294556,0.03642499819397926,0.04098200052976608,258,0.0,0.0
2023-09-13 00:00:00+00:00,0.04095900058746338,0.041053999215364456,0.0386510007083416,0.03943200036883354,63,0.0,0.0
2023-09-14 00:00:00+00:00,0.039430998265743256,0.03985900059342384,0.03625499829649925,0.03792800009250641,79,0.0,0.0
2023-09-15 00:00:00+00:00,0.03792800009250641,0.04125199839472771,0.03531000018119812,0.041133999824523926,202,0.0,0.0
2023-09-16 00:00:00+00:00,0.04111599922180176,0.04454300180077553,0.030063999816775322,0.03755899891257286,913,0.0,0.0
2023-09-17 00:00:00+00:00,0.03755899891257286,0.04198500141501427,0.03243900090456009,0.036465998739004135,854,0.0,0.0
2023-09-18 00:00:00+00:00,0.03646000102162361,0.03913300111889839,0.036285001784563065,0.03901800140738487,71,0.0,0.0
2023-09-19 00:00:00+00:00,0.03901800140738487,0.03925900161266327,0.03755500167608261,0.038718998432159424,74,0.0,0.0
2023-09-20 00:00:00+00:00,0.03872400149703026,0.041012998670339584,0.03653300181031227,0.03767300024628639,267,0.0,0.0
2023-09-21 00:00:00+00:00,0.03767300024628639,0.040279000997543335,0.03720799833536148,0.037262000143527985,110,0.0,0.0
2023-09-22 00:00:00+00:00,0.03726299852132797,0.03917999938130379,0.03570200130343437,0.03897399827837944,122,0.0,0.0
2023-09-23 00:00:00+00:00,0.03897399827837944,0.04404899850487709,0.03879899904131889,0.04051399976015091,270,0.0,0.0
2023-09-24 00:00:00+00:00,0.04051399976015091,0.04077199846506119,0.0379129983484745,0.038245998322963715,62,0.0,0.0
2023-09-25 00:00:00+00:00,0.03824000060558319,0.04119500145316124,0.037790000438690186,0.03906700015068054,155,0.0,0.0
2023-09-26 00:00:00+00:00,0.03906700015068054,0.04464900121092796,0.03901499882340431,0.041147999465465546,285,0.0,0.0
2023-09-27 00:00:00+00:00,0.04114300012588501,0.041847001761198044,0.03687100112438202,0.04183899983763695,219,0.0,0.0
2023-09-28 00:00:00+00:00,0.04183899983763695,0.04205400124192238,0.036660000681877136,0.03946299850940704,668,0.0,0.0
2023-09-29 00:00:00+00:00,0.03946299850940704,0.057496000081300735,0.03849799931049347,0.04689199849963188,1423,0.0,0.0
2023-09-30 00:00:00+00:00,0.04688899964094162,0.05433500185608864,0.043602000921964645,0.04903599992394447,1034,0.0,0.0
2023-10-01 00:00:00+00:00,0.04903599992394447,0.05869600176811218,0.04358600080013275,0.05584099888801575,1127,0.0,0.0
2023-10-02 00:00:00+00:00,0.05584299936890602,0.10253699868917465,0.05398400127887726,0.08346699923276901,9516,0.0,0.0
2023-10-03 00:00:00+00:00,0.08455599844455719,0.09614700078964233,0.06292299926280975,0.07487499713897705,6806,0.0,0.0
2023-10-04 00:00:00+00:00,0.07487999647855759,0.08212900161743164,0.06100599840283394,0.07586599886417389,3793,0.0,0.0
2023-10-05 00:00:00+00:00,0.07586800307035446,0.09137299656867981,0.06959699839353561,0.0803460031747818,3359,0.0,0.0
2023-10-06 00:00:00+00:00,0.08035299926996231,0.1696619987487793,0.07072500139474869,0.1614540070295334,24748,0.0,0.0
2023-10-07 00:00:00+00:00,0.16145600378513336,0.2634339928627014,0.13101600110530853,0.15206299722194672,41004,0.0,0.0
2023-10-08 00:00:00+00:00,0.1520639955997467,0.18565599620342255,0.09097400307655334,0.13007600605487823,19139,0.0,0.0
2023-10-09 00:00:00+00:00,0.13006800413131714,0.15295200049877167,0.1110209971666336,0.1297360062599182,6004,0.0,0.0
2023-10-10 00:00:00+00:00,0.12975500524044037,0.14570899307727814,0.09091299772262573,0.11959800124168396,4099,0.0,0.0
2023-10-11 00:00:00+00:00,0.11960799992084503,0.12159500271081924,0.09169699996709824,0.11089999973773956,3406,0.0,0.0
2023-10-12 00:00:00+00:00,0.11089199781417847,0.11174499988555908,0.07872699946165085,0.09472200274467468,3742,0.0,0.0
2023-10-13 00:00:00+00:00,0.09474200010299683,0.09531299769878387,0.0733489990234375,0.08525600284337997,1325,0.0,0.0
2023-10-14 00:00:00+00:00,0.08526299893856049,0.09227500110864639,0.07784400135278702,0.08536999672651291,1670,0.0,0.0
2023-10-15 00:00:00+00:00,0.08538399636745453,0.08731400221586227,0.07407400012016296,0.08168599754571915,1534,0.0,0.0
2023-10-16 00:00:00+00:00,0.08170799911022186,0.1621520072221756,0.08045399934053421,0.09760600328445435,9170,0.0,0.0
2023-10-17 00:00:00+00:00,0.09760600328445435,0.11122699826955795,0.08930700272321701,0.09085699915885925,2498,0.0,0.0
2023-10-18 00:00:00+00:00,0.09085699915885925,0.1076430007815361,0.05846700072288513,0.08767899870872498,8522,0.0,0.0
2023-10-19 00:00:00+00:00,0.08767899870872498,0.1310800015926361,0.08221600204706192,0.09671100229024887,5231,0.0,0.0
2023-10-20 00:00:00+00:00,0.09672299772500992,0.2152010053396225,0.09672299772500992,0.1944500058889389,17722,0.0,0.0
2023-10-21 00:00:00+00:00,0.19443699717521667,0.19443699717521667,0.11922399699687958,0.15901699662208557,15928,0.0,0.0
2023-10-22 00:00:00+00:00,0.1590310037136078,0.16019800305366516,0.1273210048675537,0.14663299918174744,6593,0.0,0.0
2023-10-23 00:00:00+00:00,0.14516699314117432,0.25151199102401733,0.13972799479961395,0.19713500142097473,25301,0.0,0.0
2023-10-24 00:00:00+00:00,0.19727399945259094,0.24546100199222565,0.18967799842357635,0.21080000698566437,11621,0.0,0.0
2023-10-25 00:00:00+00:00,0.21089400351047516,0.3820739984512329,0.184348002076149,0.3709309995174408,27847,0.0,0.0
2023-10-26 00:00:00+00:00,0.37102699279785156,0.7548270225524902,0.34554699063301086,0.5770570039749146,122604,0.0,0.0
2023-10-27 00:00:00+00:00,0.5771690011024475,0.6488469839096069,0.3962160050868988,0.41764798760414124,46211,0.0,0.0
2023-10-28 00:00:00+00:00,0.4039199948310852,0.5238739848136902,0.2982650101184845,0.43129798769950867,47765,0.0,0.0
2023-10-29 00:00:00+00:00,0.4313510060310364,0.7691910266876221,0.4002070128917694,0.5499989986419678,48048,0.0,0.0
2023-10-30 00:00:00+00:00,0.5500490069389343,0.5995650291442871,0.46585899591445923,0.5130320191383362,47418,0.0,0.0
2023-10-31 00:00:00+00:00,0.5130100250244141,0.5387709736824036,0.3342230021953583,0.4494200050830841,29092,0.0,0.0
2023-11-01 00:00:00+00:00,0.449398010969162,0.534621000289917,0.37423399090766907,0.45171600580215454,30709,0.0,0.0
2023-11-02 00:00:00+00:00,0.4518530070781708,0.5200589895248413,0.3845899999141693,0.435463011264801,21509,0.0,0.0
2023-11-03 00:00:00+00:00,0.4354499876499176,0.4482960104942322,0.3602159917354584,0.4100239872932434,14491,0.0,0.0
2023-11-04 00:00:00+00:00,0.41002699732780457,0.41002699732780457,0.23925599455833435,0.3328860104084015,33835,0.0,0.0
2023-11-05 00:00:00+00:00,0.33299100399017334,0.3901360034942627,0.32156699895858765,0.37283098697662354,9497,0.0,0.0
2023-11-06 00:00:00+00:00,0.37283000349998474,0.3729870021343231,0.37252798676490784,0.3726760149002075,16918,0.0,0.0
2023-11-07 00:00:00+00:00,0.37269100546836853,0.372965008020401,0.30756500363349915,0.3165850043296814,7526,0.0,0.0
2023-11-08 00:00:00+00:00,0.31661200523376465,0.3730500042438507,0.29611900448799133,0.31675800681114197,7952,0.0,0.0
