TIMESTAMP,EGG29211_OPEN_PRICE_USD,EGG29211_HIGH_PRICE_USD,EGG29211_LOW_PRICE_USD,EGG29211_CLOSE_PRICE_USD,EGG29211_VOLUME_USD,EGG29211_DIVIDENDS_USD,EGG29211_STOCK_SPLITS_USD
2024-08-07 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.099999958067201e-05,3326,0.0,0.0
2024-08-08 00:00:00+00:00,3.099999958067201e-05,4.600000102072954e-05,2.8000000384054147e-05,3.899999865097925e-05,12976,0.0,0.0
2024-08-09 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,1057,0.0,0.0
2024-08-10 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,1079,0.0,0.0
2024-08-11 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,434,0.0,0.0
2024-08-12 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,1330,0.0,0.0
2024-08-13 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,481,0.0,0.0
2024-08-14 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,1659,0.0,0.0
2024-08-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,866,0.0,0.0
2024-08-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.099999983329326e-05,2.300000051036477e-05,4678,0.0,0.0
2024-08-17 00:00:00+00:00,2.300000051036477e-05,2.700000004551839e-05,2.300000051036477e-05,2.700000004551839e-05,4053,0.0,0.0
2024-08-18 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9000000722589903e-05,2462,0.0,0.0
2024-08-19 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.499999936844688e-05,6199,0.0,0.0
2024-08-20 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.8000000384054147e-05,3360,0.0,0.0
2024-08-21 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,588,0.0,0.0
2024-08-22 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,373,0.0,0.0
2024-08-23 00:00:00+00:00,2.9000000722589903e-05,3.7000001611886546e-05,2.9000000722589903e-05,3.7000001611886546e-05,4186,0.0,0.0
2024-08-24 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,6879,0.0,0.0
2024-08-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,1338,0.0,0.0
2024-08-26 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,1504,0.0,0.0
2024-08-27 00:00:00+00:00,3.199999991920777e-05,3.7999998312443495e-05,3.199999991920777e-05,3.5000000934815034e-05,3155,0.0,0.0
2024-08-28 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,2.9999999242136255e-05,2.9999999242136255e-05,4664,0.0,0.0
2024-08-29 00:00:00+00:00,2.9999999242136255e-05,4.099999932805076e-05,2.9999999242136255e-05,3.7999998312443495e-05,7552,0.0,0.0
2024-08-30 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,143,0.0,0.0
2024-08-31 00:00:00+00:00,3.7000001611886546e-05,4.400000034365803e-05,3.600000127335079e-05,4.3000000005122274e-05,3506,0.0,0.0
2024-09-01 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7000001611886546e-05,3232,0.0,0.0
2024-09-02 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,1957,0.0,0.0
2024-09-03 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,763,0.0,0.0
2024-09-04 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,2464,0.0,0.0
2024-09-05 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,2927,0.0,0.0
2024-09-06 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.300000025774352e-05,3.400000059627928e-05,1635,0.0,0.0
2024-09-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,1131,0.0,0.0
2024-09-08 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,4899,0.0,0.0
2024-09-09 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.600000127335079e-05,1165,0.0,0.0
2024-09-10 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,2527,0.0,0.0
2024-09-11 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,3079,0.0,0.0
2024-09-12 00:00:00+00:00,2.9999999242136255e-05,3.600000127335079e-05,2.9999999242136255e-05,3.600000127335079e-05,10934,0.0,0.0
2024-09-13 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,1816,0.0,0.0
2024-09-14 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,1376,0.0,0.0
2024-09-15 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,457,0.0,0.0
2024-09-16 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,1.700000029813964e-05,1.8999999156221747e-05,14653,0.0,0.0
2024-09-17 00:00:00+00:00,1.8999999156221747e-05,2.9000000722589903e-05,1.8999999156221747e-05,2.700000004551839e-05,14775,0.0,0.0
2024-09-18 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,3645,0.0,0.0
2024-09-19 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9000000722589903e-05,2181,0.0,0.0
2024-09-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,2837,0.0,0.0
2024-09-21 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,1398,0.0,0.0
2024-09-22 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,2724,0.0,0.0
2024-09-23 00:00:00+00:00,2.499999936844688e-05,3.5000000934815034e-05,2.499999936844688e-05,2.5999999706982635e-05,19423,0.0,0.0
2024-09-24 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,3208,0.0,0.0
2024-09-25 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,1942,0.0,0.0
2024-09-26 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.300000051036477e-05,2.700000004551839e-05,4776,0.0,0.0
2024-09-27 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,5907,0.0,0.0
2024-09-28 00:00:00+00:00,2.499999936844688e-05,3.7000001611886546e-05,2.499999936844688e-05,3.400000059627928e-05,12202,0.0,0.0
2024-09-29 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05,9234,0.0,0.0
2024-09-30 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,4618,0.0,0.0
2024-10-01 00:00:00+00:00,4.099999932805076e-05,6.70000008540228e-05,3.9999998989515007e-05,4.5000000682193786e-05,42535,0.0,0.0
2024-10-02 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.899999865097925e-05,3.9999998989515007e-05,3780,0.0,0.0
2024-10-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,3366,0.0,0.0
2024-10-04 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7999998312443495e-05,4.099999932805076e-05,1280,0.0,0.0
2024-10-05 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.600000127335079e-05,3.600000127335079e-05,2898,0.0,0.0
2024-10-06 00:00:00+00:00,3.600000127335079e-05,4.400000034365803e-05,3.600000127335079e-05,3.899999865097925e-05,4909,0.0,0.0
2024-10-07 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.600000127335079e-05,4.400000034365803e-05,8361,0.0,0.0
2024-10-08 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,3.9999998989515007e-05,4.3000000005122274e-05,9949,0.0,0.0
2024-10-09 00:00:00+00:00,4.70000013592653e-05,6.600000051548705e-05,4.3000000005122274e-05,5.999999848427251e-05,30561,0.0,0.0
2024-10-10 00:00:00+00:00,5.999999848427251e-05,7.899999764049426e-05,5.500000042957254e-05,6.500000017695129e-05,25807,0.0,0.0
2024-10-11 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,5.8000001445179805e-05,5.999999848427251e-05,30851,0.0,0.0
2024-10-12 00:00:00+00:00,5.999999848427251e-05,8.900000102585182e-05,5.0999999075429514e-05,6.900000153109431e-05,34608,0.0,0.0
2024-10-13 00:00:00+00:00,6.900000153109431e-05,9.40000027185306e-05,6.800000119255856e-05,7.899999764049426e-05,19759,0.0,0.0
2024-10-14 00:00:00+00:00,7.899999764049426e-05,9.40000027185306e-05,7.400000322377309e-05,9.40000027185306e-05,9205,0.0,0.0
2024-10-15 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,6.70000008540228e-05,6.800000119255856e-05,33239,0.0,0.0
2024-10-16 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.600000051548705e-05,6.70000008540228e-05,5829,0.0,0.0
2024-10-17 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.8000001445179805e-05,6.70000008540228e-05,6402,0.0,0.0
2024-10-18 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.399999983841553e-05,6.399999983841553e-05,4342,0.0,0.0
2024-10-19 00:00:00+00:00,6.399999983841553e-05,7.300000288523734e-05,6.199999916134402e-05,6.299999949987978e-05,8449,0.0,0.0
2024-10-20 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.199999916134402e-05,6.199999916134402e-05,2502,0.0,0.0
2024-10-21 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.900000178371556e-05,5.900000178371556e-05,2684,0.0,0.0
2024-10-22 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.6000000768108293e-05,5.700000110664405e-05,5038,0.0,0.0
2024-10-23 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05,4445,0.0,0.0
2024-10-24 00:00:00+00:00,5.400000009103678e-05,7.200000254670158e-05,4.3000000005122274e-05,6.0999998822808266e-05,22241,0.0,0.0
2024-10-25 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,4.600000102072954e-05,5.2999999752501026e-05,10737,0.0,0.0
2024-10-26 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.8000001697801054e-05,5.0999999075429514e-05,3684,0.0,0.0
2024-10-27 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,3187,0.0,0.0
2024-10-28 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.400000034365803e-05,4.8000001697801054e-05,7140,0.0,0.0
2024-10-29 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,5978,0.0,0.0
2024-10-30 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,3.899999865097925e-05,4.199999966658652e-05,12474,0.0,0.0
2024-10-31 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.899999865097925e-05,8592,0.0,0.0
2024-11-01 00:00:00+00:00,3.899999865097925e-05,6.199999916134402e-05,3.5000000934815034e-05,4.70000013592653e-05,18661,0.0,0.0
2024-11-02 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.899999865097925e-05,4.099999932805076e-05,3458,0.0,0.0
2024-11-03 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,2373,0.0,0.0
2024-11-04 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,5478,0.0,0.0
2024-11-05 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.600000127335079e-05,3.600000127335079e-05,3613,0.0,0.0
2024-11-06 00:00:00+00:00,3.600000127335079e-05,4.199999966658652e-05,3.400000059627928e-05,3.7000001611886546e-05,8423,0.0,0.0
2024-11-07 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.400000059627928e-05,3.400000059627928e-05,5449,0.0,0.0
2024-11-08 00:00:00+00:00,3.300000025774352e-05,4.199999966658652e-05,3.300000025774352e-05,3.600000127335079e-05,6864,0.0,0.0
2024-11-09 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,3469,0.0,0.0
2024-11-10 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.400000059627928e-05,3.600000127335079e-05,4170,0.0,0.0
2024-11-11 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.300000025774352e-05,3.5000000934815034e-05,4993,0.0,0.0
2024-11-12 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,2.9000000722589903e-05,3.600000127335079e-05,27400,0.0,0.0
2024-11-13 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.199999991920777e-05,12513,0.0,0.0
2024-11-14 00:00:00+00:00,3.199999991920777e-05,4.099999932805076e-05,3.199999991920777e-05,3.300000025774352e-05,14212,0.0,0.0
2024-11-15 00:00:00+00:00,3.300000025774352e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7999998312443495e-05,6648,0.0,0.0
2024-11-16 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.300000025774352e-05,3.5000000934815034e-05,7164,0.0,0.0
2024-11-17 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.400000059627928e-05,4073,0.0,0.0
2024-11-18 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,2.9000000722589903e-05,3.099999958067201e-05,10289,0.0,0.0
2024-11-19 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,5285,0.0,0.0
2024-11-20 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.700000004551839e-05,2.9000000722589903e-05,16169,0.0,0.0
2024-11-21 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.499999936844688e-05,2.8000000384054147e-05,10434,0.0,0.0
2024-11-22 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.700000004551839e-05,3.199999991920777e-05,6691,0.0,0.0
2024-11-23 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.8000000384054147e-05,2.8000000384054147e-05,4717,0.0,0.0
2024-11-24 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,3197,0.0,0.0
2024-11-25 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,1926,0.0,0.0
2024-11-26 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.2000000171829015e-05,2.499999936844688e-05,10216,0.0,0.0
2024-11-27 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,1382,0.0,0.0
2024-11-28 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,1998,0.0,0.0
2024-11-29 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.2000000171829015e-05,9162,0.0,0.0
2024-11-30 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,4884,0.0,0.0
2024-12-01 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.2000000171829015e-05,5771,0.0,0.0
2024-12-02 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,1.700000029813964e-05,1.9999999494757503e-05,7656,0.0,0.0
2024-12-03 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,2.099999983329326e-05,3133,0.0,0.0
2024-12-04 00:00:00+00:00,2.099999983329326e-05,2.700000004551839e-05,1.9999999494757503e-05,2.099999983329326e-05,4972,0.0,0.0
2024-12-05 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.700000029813964e-05,1.8000000636675395e-05,6575,0.0,0.0
2024-12-06 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,2378,0.0,0.0
2024-12-07 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.8000000636675395e-05,2.099999983329326e-05,4162,0.0,0.0
2024-12-08 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.8000000636675395e-05,2.300000051036477e-05,10302,0.0,0.0
2024-12-09 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,4192,0.0,0.0
2024-12-10 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.8999999156221747e-05,3020,0.0,0.0
2024-12-11 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,2381,0.0,0.0
2024-12-12 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.8999999156221747e-05,2.099999983329326e-05,11709,0.0,0.0
2024-12-13 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,2343,0.0,0.0
2024-12-14 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,2118,0.0,0.0
2024-12-15 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,847,0.0,0.0
2024-12-16 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,2559,0.0,0.0
2024-12-17 00:00:00+00:00,1.8000000636675395e-05,2.300000051036477e-05,1.8000000636675395e-05,2.099999983329326e-05,3278,0.0,0.0
2024-12-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8000000636675395e-05,2939,0.0,0.0
2024-12-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.5999999959603883e-05,2857,0.0,0.0
2024-12-20 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.8000000636675395e-05,2357,0.0,0.0
2024-12-21 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,412,0.0,0.0
2024-12-22 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,1675,0.0,0.0
2024-12-23 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.8000000636675395e-05,2988,0.0,0.0
2024-12-24 00:00:00+00:00,1.8000000636675395e-05,2.499999936844688e-05,1.700000029813964e-05,2.300000051036477e-05,7993,0.0,0.0
2024-12-25 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.8000000636675395e-05,2.2000000171829015e-05,5773,0.0,0.0
2024-12-26 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.5999999959603883e-05,2.099999983329326e-05,5381,0.0,0.0
2024-12-27 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.5999999959603883e-05,1.8000000636675395e-05,5710,0.0,0.0
2024-12-28 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8999999156221747e-05,3398,0.0,0.0
2024-12-29 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,1476,0.0,0.0
2024-12-30 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,1752,0.0,0.0
2024-12-31 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,2834,0.0,0.0
2025-01-01 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,2417,0.0,0.0
2025-01-02 00:00:00+00:00,1.700000029813964e-05,3.300000025774352e-05,1.700000029813964e-05,1.8000000636675395e-05,19608,0.0,0.0
2025-01-03 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.8000000636675395e-05,8394,0.0,0.0
2025-01-04 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,2329,0.0,0.0
2025-01-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,1135,0.0,0.0
2025-01-06 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,6195,0.0,0.0
2025-01-07 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,2422,0.0,0.0
2025-01-08 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,1368,0.0,0.0
2025-01-09 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,1962,0.0,0.0
2025-01-10 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,687,0.0,0.0
2025-01-11 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,3147,0.0,0.0
2025-01-12 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1620,0.0,0.0
2025-01-13 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,984,0.0,0.0
2025-01-14 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,1.2000000424450263e-05,1.2999999853491317e-05,1780,0.0,0.0
2025-01-15 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,5450,0.0,0.0
2025-01-16 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2999999853491317e-05,17517,0.0,0.0
2025-01-17 00:00:00+00:00,1.2999999853491317e-05,2.099999983329326e-05,1.2999999853491317e-05,1.4999999621068127e-05,17747,0.0,0.0
2025-01-18 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4000000192027073e-05,6431,0.0,0.0
2025-01-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2000000424450263e-05,4250,0.0,0.0
2025-01-20 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,8163,0.0,0.0
2025-01-21 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,3962,0.0,0.0
2025-01-22 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,2204,0.0,0.0
2025-01-23 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2000000424450263e-05,5256,0.0,0.0
2025-01-24 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,9.999999747378752e-06,1.2000000424450263e-05,12103,0.0,0.0
2025-01-25 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.4000000192027073e-05,2231,0.0,0.0
2025-01-26 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,3840,0.0,0.0
2025-01-27 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,2517,0.0,0.0
2025-01-28 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,4066,0.0,0.0
2025-01-29 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,2226,0.0,0.0
2025-01-30 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1833,0.0,0.0
2025-01-31 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1124,0.0,0.0
2025-02-01 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,2974,0.0,0.0
2025-02-02 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,962,0.0,0.0
2025-02-03 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,756,0.0,0.0
2025-02-04 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,609,0.0,0.0
2025-02-05 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,1882,0.0,0.0
2025-02-06 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.000000096013537e-06,7.999999979801942e-06,5171,0.0,0.0
2025-02-07 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,2521,0.0,0.0
2025-02-08 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,1500,0.0,0.0
2025-02-09 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1374,0.0,0.0
