TIMESTAMP,0NE_OPEN_PRICE_USD,0NE_HIGH_PRICE_USD,0NE_LOW_PRICE_USD,0NE_CLOSE_PRICE_USD,0NE_VOLUME_USD,0NE_DIVIDENDS_USD,0NE_STOCK_SPLITS_USD
2023-06-09 00:00:00+00:00,,,,0.0,1510,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,1620,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,2355,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,1081,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,996,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,379,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,1317,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,2902,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,5058,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,473,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,427,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,1968,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,3011,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,527,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,4029,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1337,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,4066,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,863,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,2324,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,522,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,180,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,20796,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,2406,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,514,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,2593,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,3630,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,2844,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1222,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,1928,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,2469,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,3429,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,1206,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,358,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,6661,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,2279,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,927,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,425,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,292,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,2055,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1310,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,123,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,345,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,2232,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,678,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,2046,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,1964,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,18020,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,818,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,644,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,642,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,1648,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,543,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,1791,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,2650,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,2014,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,458,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,622,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,668,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,568,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,7793,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,507,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,3756,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,1056,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,3578,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,349,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,854,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,1721,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2355,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,555,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,2345,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,2642,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,948,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,1944,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,4644,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,841,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,272,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,5960,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,236,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1970,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,392,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,312,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,169,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,772,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,502,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2644,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,3964,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,636,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,1958,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,345,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,937,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,5027,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,1756,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,199,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,370,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,1092,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,3009,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,3054,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1104,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,1356,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,247,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,3478,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,2302,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,722,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,967,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,530,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,374,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1303,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,531,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,300,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,927,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,2692,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,916,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1354,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,175,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,692,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1521,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,1357,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,533,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,118,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,406,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,370,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,6892,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,318,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2761,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,365,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,772,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,619,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1160,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,4360,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,1854,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,464,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1601,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,1793,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,455,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,2308,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,2996,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,3740,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,4640,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,2859,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,985,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,6340,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,671,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1402,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,407,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,2045,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1197,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1990,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,4488,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,1756,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,4693,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1038,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2627,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,3023,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,3385,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,7098,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,3030,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,11004,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,31708,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,15907,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,10784,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1599,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,906,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,880,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,5885,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,2452,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,10084,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,7101,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,739,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,3778,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,1603,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,5126,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1896,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,225,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,14273,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,770,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1871,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,752,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,1542,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,720,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,660,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1571,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,4785,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,1265,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,3131,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,656,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,3132,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,840,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,290,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,582,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,909,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,913,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,938,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1149,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,422,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,1303,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,1195,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1372,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,612,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,478,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,871,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,29147,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,10573,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3907,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,6015,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,10362,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,636,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,15509,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2402,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1462,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,5369,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,537,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,3408,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,4302,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1867,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,204,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1489,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,70,0.0,0.0
