TIMESTAMP,SHEZMU_OPEN_PRICE_USD,SHEZMU_HIGH_PRICE_USD,SHEZMU_LOW_PRICE_USD,SHEZMU_CLOSE_PRICE_USD,SHEZMU_VOLUME_USD,SHEZMU_DIVIDENDS_USD,SHEZMU_STOCK_SPLITS_USD
2024-05-05 00:00:00+00:00,3.5307369232177734,3.6883769035339355,3.3623769283294678,3.6883769035339355,27315,0.0,0.0
2024-05-06 00:00:00+00:00,3.6883769035339355,3.9512081146240234,2.9852778911590576,3.007680892944336,33992,0.0,0.0
2024-05-07 00:00:00+00:00,3.007680892944336,3.361962080001831,2.971898078918457,3.208791971206665,18058,0.0,0.0
2024-05-08 00:00:00+00:00,3.208791971206665,3.650959014892578,2.9629271030426025,3.650959014892578,32195,0.0,0.0
2024-05-09 00:00:00+00:00,3.650959014892578,3.654517889022827,3.3452908992767334,3.3533589839935303,18262,0.0,0.0
2024-05-10 00:00:00+00:00,3.3533589839935303,3.471273899078369,2.953766107559204,2.9830551147460938,13880,0.0,0.0
2024-05-11 00:00:00+00:00,2.9830551147460938,3.4467520713806152,2.9830551147460938,3.3226470947265625,15238,0.0,0.0
2024-05-12 00:00:00+00:00,3.3226470947265625,3.611841917037964,2.917891025543213,3.4245688915252686,37853,0.0,0.0
2024-05-13 00:00:00+00:00,3.4245688915252686,3.4343008995056152,3.289634943008423,3.304884910583496,14961,0.0,0.0
2024-05-14 00:00:00+00:00,3.304884910583496,3.304884910583496,2.764940023422241,2.809206008911133,20670,0.0,0.0
2024-05-15 00:00:00+00:00,2.809206008911133,2.9878790378570557,2.7864670753479004,2.8399031162261963,16014,0.0,0.0
2024-05-16 00:00:00+00:00,2.8399031162261963,3.0491690635681152,2.6449429988861084,2.890744924545288,20892,0.0,0.0
2024-05-17 00:00:00+00:00,2.890744924545288,3.3794870376586914,2.8776180744171143,3.3596670627593994,27683,0.0,0.0
2024-05-18 00:00:00+00:00,3.3596670627593994,3.7738120555877686,3.0582709312438965,3.6714189052581787,42755,0.0,0.0
2024-05-19 00:00:00+00:00,3.6714189052581787,4.531416893005371,3.586564064025879,3.8577771186828613,52977,0.0,0.0
2024-05-20 00:00:00+00:00,3.8577771186828613,4.686864852905273,3.536436080932617,4.600690841674805,34394,0.0,0.0
2024-05-21 00:00:00+00:00,4.600690841674805,4.600690841674805,3.3289449214935303,3.520314931869507,45179,0.0,0.0
2024-05-22 00:00:00+00:00,3.520314931869507,3.629478931427002,3.433971881866455,3.507124900817871,13926,0.0,0.0
2024-05-23 00:00:00+00:00,3.507124900817871,3.5847039222717285,3.041461944580078,3.2390010356903076,28369,0.0,0.0
2024-05-24 00:00:00+00:00,3.2390010356903076,3.3716659545898438,2.9218990802764893,2.9656119346618652,29042,0.0,0.0
2024-05-25 00:00:00+00:00,2.9656119346618652,3.091334104537964,2.8166189193725586,3.0095229148864746,21883,0.0,0.0
2024-05-26 00:00:00+00:00,3.0095229148864746,3.6658620834350586,2.993947982788086,3.1186211109161377,38631,0.0,0.0
2024-05-27 00:00:00+00:00,3.1186211109161377,3.2083098888397217,2.9471518993377686,2.9471518993377686,17311,0.0,0.0
2024-05-28 00:00:00+00:00,2.9471518993377686,2.962855100631714,2.5575549602508545,2.8219211101531982,31599,0.0,0.0
2024-05-29 00:00:00+00:00,2.8219211101531982,2.9570140838623047,2.7146379947662354,2.7626020908355713,14473,0.0,0.0
2024-05-30 00:00:00+00:00,2.7626020908355713,2.7758350372314453,2.644932985305786,2.644932985305786,14685,0.0,0.0
2024-05-31 00:00:00+00:00,2.6365580558776855,2.6712470054626465,2.5374510288238525,2.5374510288238525,11841,0.0,0.0
2024-06-01 00:00:00+00:00,2.5374510288238525,2.563314914703369,2.2836480140686035,2.3063220977783203,19782,0.0,0.0
2024-06-02 00:00:00+00:00,2.3063220977783203,2.3236279487609863,2.135775089263916,2.151163101196289,14426,0.0,0.0
2024-06-03 00:00:00+00:00,2.151163101196289,2.4370510578155518,2.1314260959625244,2.4057021141052246,25342,0.0,0.0
2024-06-04 00:00:00+00:00,2.4057021141052246,2.4057021141052246,2.215217113494873,2.2935500144958496,11870,0.0,0.0
2024-06-05 00:00:00+00:00,2.2935500144958496,2.309309959411621,2.2365610599517822,2.2589669227600098,7481,0.0,0.0
2024-06-06 00:00:00+00:00,2.2589669227600098,2.305187940597534,2.0397799015045166,2.0397799015045166,10878,0.0,0.0
2024-06-07 00:00:00+00:00,2.0397799015045166,2.138991117477417,1.9980419874191284,2.1200239658355713,24990,0.0,0.0
2024-06-08 00:00:00+00:00,2.1200239658355713,2.1719679832458496,1.9051339626312256,1.9167519807815552,10588,0.0,0.0
2024-06-09 00:00:00+00:00,1.9167519807815552,2.352742910385132,1.9048969745635986,2.352742910385132,25357,0.0,0.0
2024-06-10 00:00:00+00:00,2.352742910385132,2.352742910385132,1.9886250495910645,1.9887080192565918,15146,0.0,0.0
2024-06-11 00:00:00+00:00,1.9887080192565918,1.9887080192565918,1.7819370031356812,1.848059058189392,16734,0.0,0.0
2024-06-12 00:00:00+00:00,1.848059058189392,1.8535289764404297,1.7152650356292725,1.7430039644241333,16271,0.0,0.0
2024-06-13 00:00:00+00:00,1.7430039644241333,1.7430039644241333,1.6230570077896118,1.6500020027160645,5051,0.0,0.0
2024-06-14 00:00:00+00:00,1.6500020027160645,1.6656570434570312,1.5658400058746338,1.5821540355682373,12447,0.0,0.0
2024-06-15 00:00:00+00:00,1.5821540355682373,1.616595983505249,1.5221589803695679,1.6133619546890259,9363,0.0,0.0
2024-06-16 00:00:00+00:00,1.6133619546890259,2.4570798873901367,1.593116044998169,2.454211950302124,35935,0.0,0.0
2024-06-17 00:00:00+00:00,2.454211950302124,2.9097108840942383,2.0352120399475098,2.9097108840942383,56232,0.0,0.0
2024-06-18 00:00:00+00:00,2.9097108840942383,3.4221580028533936,2.834868907928467,2.834868907928467,47596,0.0,0.0
2024-06-19 00:00:00+00:00,2.834868907928467,4.569353103637695,2.722369909286499,4.25597620010376,83296,0.0,0.0
2024-06-20 00:00:00+00:00,4.25597620010376,5.796133041381836,3.686105966567993,3.686105966567993,160573,0.0,0.0
2024-06-21 00:00:00+00:00,3.686105966567993,4.432936191558838,3.471158981323242,4.3111748695373535,63777,0.0,0.0
2024-06-22 00:00:00+00:00,4.3111748695373535,5.214268207550049,4.153029918670654,4.296091079711914,53062,0.0,0.0
2024-06-23 00:00:00+00:00,4.296091079711914,4.760655879974365,4.130247116088867,4.130247116088867,27104,0.0,0.0
2024-06-24 00:00:00+00:00,4.130247116088867,4.388552188873291,3.4842050075531006,3.9155349731445312,59200,0.0,0.0
2024-06-25 00:00:00+00:00,3.9155349731445312,3.9155349731445312,3.4503331184387207,3.6733040809631348,33553,0.0,0.0
2024-06-26 00:00:00+00:00,3.6733040809631348,5.07155704498291,3.1935999393463135,4.185328006744385,82796,0.0,0.0
2024-06-27 00:00:00+00:00,4.185328006744385,4.9817328453063965,3.9457290172576904,3.9774670600891113,64186,0.0,0.0
2024-06-28 00:00:00+00:00,3.9774670600891113,4.527824878692627,3.877249002456665,4.012691974639893,40179,0.0,0.0
2024-06-29 00:00:00+00:00,4.012691974639893,4.649970054626465,4.008462905883789,4.647434234619141,23764,0.0,0.0
2024-06-30 00:00:00+00:00,4.647434234619141,5.8800740242004395,4.453826904296875,5.257191181182861,83443,0.0,0.0
2024-07-01 00:00:00+00:00,5.257191181182861,7.193218231201172,5.224134922027588,6.071322917938232,133289,0.0,0.0
2024-07-02 00:00:00+00:00,6.071322917938232,6.2169060707092285,5.4530439376831055,5.980111122131348,60994,0.0,0.0
2024-07-03 00:00:00+00:00,5.980111122131348,5.980111122131348,4.739581108093262,5.526411056518555,107203,0.0,0.0
2024-07-04 00:00:00+00:00,5.526411056518555,5.57114315032959,4.352190971374512,4.572350978851318,50848,0.0,0.0
2024-07-05 00:00:00+00:00,4.572350978851318,4.648348808288574,3.865751028060913,4.154411792755127,39783,0.0,0.0
2024-07-06 00:00:00+00:00,4.154411792755127,4.154411792755127,3.8348751068115234,3.9340660572052,15929,0.0,0.0
2024-07-07 00:00:00+00:00,3.9340660572052,3.9340660572052,3.1908440589904785,3.2220420837402344,33510,0.0,0.0
2024-07-08 00:00:00+00:00,3.2220420837402344,4.171225070953369,2.667910099029541,3.938715934753418,80871,0.0,0.0
2024-07-09 00:00:00+00:00,3.938715934753418,3.938715934753418,3.34442400932312,3.800920009613037,31340,0.0,0.0
2024-07-10 00:00:00+00:00,3.800920009613037,3.9503140449523926,3.505995988845825,3.9380431175231934,32114,0.0,0.0
2024-07-11 00:00:00+00:00,3.9380431175231934,3.9896390438079834,3.159214973449707,3.159214973449707,39514,0.0,0.0
2024-07-12 00:00:00+00:00,3.159214973449707,5.0155029296875,3.1224589347839355,5.0155029296875,117383,0.0,0.0
2024-07-13 00:00:00+00:00,5.0155029296875,5.9913787841796875,4.7984490394592285,4.7984490394592285,124241,0.0,0.0
2024-07-14 00:00:00+00:00,4.7984490394592285,4.89116096496582,3.95249605178833,4.801507949829102,53999,0.0,0.0
2024-07-15 00:00:00+00:00,4.801507949829102,7.218142032623291,4.768499851226807,6.616958141326904,176027,0.0,0.0
2024-07-16 00:00:00+00:00,6.616958141326904,9.68600845336914,6.5038628578186035,8.577391624450684,335371,0.0,0.0
2024-07-17 00:00:00+00:00,8.577479362487793,10.201419830322266,7.770680904388428,7.808924198150635,141407,0.0,0.0
2024-07-18 00:00:00+00:00,7.808924198150635,9.621944427490234,7.540349006652832,9.366494178771973,140297,0.0,0.0
2024-07-19 00:00:00+00:00,9.366494178771973,9.609312057495117,7.900620937347412,8.85332202911377,138362,0.0,0.0
2024-07-20 00:00:00+00:00,8.85332202911377,12.518017768859863,8.444972038269043,11.619209289550781,288026,0.0,0.0
2024-07-21 00:00:00+00:00,11.619209289550781,14.24636173248291,9.693456649780273,13.287165641784668,217972,0.0,0.0
2024-07-22 00:00:00+00:00,13.287165641784668,15.896758079528809,11.010114669799805,14.882407188415527,433196,0.0,0.0
2024-07-23 00:00:00+00:00,14.882407188415527,15.248854637145996,12.598526000976562,12.881629943847656,180562,0.0,0.0
2024-07-24 00:00:00+00:00,12.881629943847656,12.881629943847656,10.969757080078125,12.161182403564453,177503,0.0,0.0
2024-07-25 00:00:00+00:00,12.161182403564453,12.255560874938965,9.705430030822754,10.611145973205566,175094,0.0,0.0
2024-07-26 00:00:00+00:00,10.611145973205566,12.290534973144531,9.700035095214844,11.196624755859375,132279,0.0,0.0
2024-07-27 00:00:00+00:00,11.196624755859375,12.77138900756836,10.077964782714844,10.090289115905762,100622,0.0,0.0
2024-07-28 00:00:00+00:00,10.090289115905762,11.586468696594238,9.549118041992188,11.338960647583008,114035,0.0,0.0
2024-07-29 00:00:00+00:00,11.338960647583008,11.922393798828125,9.681737899780273,10.331379890441895,114152,0.0,0.0
2024-07-30 00:00:00+00:00,10.331379890441895,10.696654319763184,9.51136302947998,10.062682151794434,147488,0.0,0.0
2024-07-31 00:00:00+00:00,10.062682151794434,10.83875846862793,8.04127311706543,8.04127311706543,184140,0.0,0.0
2024-08-01 00:00:00+00:00,8.04127311706543,8.592635154724121,6.579463958740234,8.086883544921875,139963,0.0,0.0
2024-08-02 00:00:00+00:00,8.086883544921875,8.323934555053711,6.1270880699157715,6.500493049621582,114821,0.0,0.0
2024-08-03 00:00:00+00:00,6.500493049621582,7.227553844451904,5.565192222595215,5.807278156280518,112382,0.0,0.0
2024-08-04 00:00:00+00:00,5.807278156280518,6.797880172729492,5.059007167816162,5.643647193908691,105601,0.0,0.0
2024-08-05 00:00:00+00:00,5.643647193908691,6.880287170410156,3.3766140937805176,5.844244956970215,187732,0.0,0.0
2024-08-06 00:00:00+00:00,5.844244956970215,7.64589786529541,5.844244956970215,5.984130859375,91800,0.0,0.0
2024-08-07 00:00:00+00:00,5.984130859375,6.951098918914795,5.6326470375061035,5.8100080490112305,69404,0.0,0.0
2024-08-08 00:00:00+00:00,5.8100080490112305,7.591391086578369,5.75593376159668,6.419942855834961,94751,0.0,0.0
2024-08-09 00:00:00+00:00,6.419942855834961,7.661833763122559,6.078132152557373,6.259842872619629,69581,0.0,0.0
2024-08-10 00:00:00+00:00,6.259842872619629,7.239638805389404,6.1815690994262695,6.668281078338623,46334,0.0,0.0
2024-08-11 00:00:00+00:00,6.668281078338623,6.7948899269104,5.4010210037231445,5.490077018737793,55975,0.0,0.0
2024-08-12 00:00:00+00:00,5.490077018737793,6.227522850036621,5.285965919494629,6.227522850036621,33002,0.0,0.0
2024-08-13 00:00:00+00:00,6.227522850036621,6.399242877960205,5.342153072357178,5.922883033752441,44788,0.0,0.0
2024-08-14 00:00:00+00:00,5.922883033752441,6.18461799621582,5.580545902252197,5.6976399421691895,30925,0.0,0.0
2024-08-15 00:00:00+00:00,5.6976399421691895,5.6976399421691895,4.707036018371582,5.307948112487793,69265,0.0,0.0
2024-08-16 00:00:00+00:00,5.307948112487793,5.499618053436279,4.763796806335449,5.227737903594971,36522,0.0,0.0
2024-08-17 00:00:00+00:00,5.227737903594971,5.227737903594971,4.560431957244873,4.560431957244873,34298,0.0,0.0
2024-08-18 00:00:00+00:00,4.560431957244873,4.761910915374756,4.130037784576416,4.149249076843262,49076,0.0,0.0
2024-08-19 00:00:00+00:00,4.149249076843262,4.281936168670654,3.852755069732666,3.932559013366699,47466,0.0,0.0
2024-08-20 00:00:00+00:00,4.10940408706665,5.1309099197387695,4.10940408706665,4.95621919631958,60047,0.0,0.0
2024-08-21 00:00:00+00:00,5.89845085144043,5.89845085144043,4.646442890167236,4.8831868171691895,68930,0.0,0.0
2024-08-22 00:00:00+00:00,4.8831868171691895,6.070188999176025,4.739243984222412,5.815333843231201,76525,0.0,0.0
2024-08-23 00:00:00+00:00,5.815333843231201,6.287166118621826,5.348691940307617,5.911441802978516,64869,0.0,0.0
2024-08-24 00:00:00+00:00,5.911441802978516,6.694179058074951,5.760578155517578,6.380401134490967,58826,0.0,0.0
2024-08-25 00:00:00+00:00,6.380401134490967,6.766756057739258,5.1761579513549805,5.240785121917725,52704,0.0,0.0
2024-08-26 00:00:00+00:00,5.240785121917725,5.732807159423828,4.533697128295898,5.072719097137451,51441,0.0,0.0
2024-08-27 00:00:00+00:00,5.072719097137451,5.0912299156188965,4.06705379486084,4.379948139190674,55189,0.0,0.0
2024-08-28 00:00:00+00:00,4.379948139190674,4.408123016357422,3.742810010910034,3.91292405128479,46820,0.0,0.0
2024-08-29 00:00:00+00:00,3.91292405128479,4.469078063964844,3.414278030395508,3.5517380237579346,69032,0.0,0.0
2024-08-30 00:00:00+00:00,3.5744879245758057,4.14125919342041,3.5724759101867676,3.9514288902282715,32130,0.0,0.0
2024-08-31 00:00:00+00:00,3.9514288902282715,4.639289855957031,3.7865920066833496,3.8968770503997803,37700,0.0,0.0
2024-09-01 00:00:00+00:00,3.8968770503997803,4.069502830505371,3.6260950565338135,3.985313892364502,30222,0.0,0.0
2024-09-02 00:00:00+00:00,3.985313892364502,4.072784900665283,3.4503560066223145,3.8000988960266113,48396,0.0,0.0
2024-09-03 00:00:00+00:00,3.8000988960266113,3.8000988960266113,3.1420440673828125,3.378269910812378,47158,0.0,0.0
2024-09-04 00:00:00+00:00,3.378269910812378,4.168354034423828,3.1488959789276123,4.168354034423828,48068,0.0,0.0
2024-09-05 00:00:00+00:00,4.168354034423828,4.74121618270874,3.4168379306793213,3.4168379306793213,60885,0.0,0.0
2024-09-06 00:00:00+00:00,3.4168379306793213,4.092769145965576,3.3991000652313232,3.922813892364502,78196,0.0,0.0
2024-09-07 00:00:00+00:00,3.922813892364502,4.265632152557373,3.6885929107666016,3.970937967300415,38686,0.0,0.0
2024-09-08 00:00:00+00:00,3.970937967300415,5.449024200439453,3.678194999694824,4.453372001647949,95741,0.0,0.0
2024-09-09 00:00:00+00:00,4.453372001647949,4.989643096923828,4.136033058166504,4.989643096923828,49139,0.0,0.0
2024-09-10 00:00:00+00:00,4.989643096923828,5.3085618019104,4.580237865447998,4.748363971710205,61800,0.0,0.0
2024-09-11 00:00:00+00:00,4.748363971710205,4.954661846160889,4.284012794494629,4.490742206573486,34763,0.0,0.0
2024-09-12 00:00:00+00:00,4.490742206573486,4.580732822418213,3.981139898300171,4.490956783294678,46388,0.0,0.0
2024-09-13 00:00:00+00:00,4.490956783294678,5.157287120819092,4.003570079803467,4.769692897796631,71520,0.0,0.0
2024-09-14 00:00:00+00:00,4.769692897796631,4.973605155944824,4.72616720199585,4.774423122406006,25684,0.0,0.0
2024-09-15 00:00:00+00:00,4.774423122406006,4.927207946777344,4.280129909515381,4.306459903717041,40203,0.0,0.0
2024-09-16 00:00:00+00:00,4.306459903717041,4.844196796417236,4.096673011779785,4.226354122161865,45135,0.0,0.0
2024-09-17 00:00:00+00:00,4.226354122161865,4.542916774749756,3.7652299404144287,4.3404622077941895,47342,0.0,0.0
2024-09-18 00:00:00+00:00,4.3404622077941895,4.357614994049072,3.4425249099731445,3.9823789596557617,72120,0.0,0.0
2024-09-19 00:00:00+00:00,3.9823789596557617,4.509714126586914,3.7189760208129883,4.104150772094727,79950,0.0,0.0
2024-09-20 00:00:00+00:00,4.104150772094727,4.295804977416992,2.5785388946533203,3.369978904724121,161073,0.0,0.0
2024-09-21 00:00:00+00:00,3.369978904724121,3.8618578910827637,2.6843678951263428,3.416867971420288,157611,0.0,0.0
2024-09-22 00:00:00+00:00,3.416867971420288,3.448167085647583,2.853024959564209,2.998305082321167,50751,0.0,0.0
2024-09-23 00:00:00+00:00,2.998305082321167,3.5008280277252197,2.7230660915374756,3.5008280277252197,59492,0.0,0.0
2024-09-24 00:00:00+00:00,3.5008280277252197,3.5008280277252197,2.9159529209136963,2.9677300453186035,40186,0.0,0.0
2024-09-25 00:00:00+00:00,2.9677300453186035,3.139944076538086,2.632883071899414,2.676866054534912,52241,0.0,0.0
2024-09-26 00:00:00+00:00,2.676866054534912,2.961026906967163,2.6308109760284424,2.78410005569458,29335,0.0,0.0
2024-09-27 00:00:00+00:00,2.78410005569458,2.78410005569458,2.267703056335449,2.4943408966064453,47774,0.0,0.0
2024-09-28 00:00:00+00:00,2.4943408966064453,2.716557025909424,2.26452898979187,2.716557025909424,27037,0.0,0.0
2024-09-29 00:00:00+00:00,2.716557025909424,2.7544610500335693,2.4213221073150635,2.4682960510253906,35141,0.0,0.0
2024-09-30 00:00:00+00:00,2.4682960510253906,2.6349599361419678,2.3642818927764893,2.587214946746826,32955,0.0,0.0
2024-10-01 00:00:00+00:00,2.587214946746826,2.838593006134033,2.169053077697754,2.213599920272827,36881,0.0,0.0
2024-10-02 00:00:00+00:00,2.213599920272827,2.651487112045288,2.2126998901367188,2.3660659790039062,38238,0.0,0.0
2024-10-03 00:00:00+00:00,2.3660659790039062,2.4553909301757812,2.1210319995880127,2.1852691173553467,17142,0.0,0.0
2024-10-04 00:00:00+00:00,2.1852691173553467,2.243907928466797,1.9708139896392822,2.214721918106079,32503,0.0,0.0
2024-10-05 00:00:00+00:00,2.214721918106079,2.408931016921997,2.202683925628662,2.3055050373077393,14799,0.0,0.0
2024-10-06 00:00:00+00:00,2.3055050373077393,3.2575531005859375,2.234657049179077,2.9528660774230957,82055,0.0,0.0
2024-10-07 00:00:00+00:00,2.9528660774230957,3.5399649143218994,2.9351658821105957,3.2982559204101562,34599,0.0,0.0
2024-10-08 00:00:00+00:00,3.2982559204101562,3.3633010387420654,2.694977045059204,2.8901751041412354,26843,0.0,0.0
2024-10-09 00:00:00+00:00,2.8901751041412354,3.0169460773468018,2.385831117630005,2.385831117630005,22918,0.0,0.0
2024-10-10 00:00:00+00:00,2.393994092941284,2.7054619789123535,2.312999963760376,2.6237869262695312,26138,0.0,0.0
2024-10-11 00:00:00+00:00,2.6237869262695312,3.298741102218628,2.5883700847625732,2.5883700847625732,45942,0.0,0.0
2024-10-12 00:00:00+00:00,2.5883700847625732,3.017632007598877,2.5431289672851562,2.9306650161743164,29794,0.0,0.0
2024-10-13 00:00:00+00:00,2.9306650161743164,3.0738840103149414,2.700165033340454,2.851525068283081,32748,0.0,0.0
2024-10-14 00:00:00+00:00,2.851525068283081,3.1615960597991943,2.7948451042175293,2.9788479804992676,23342,0.0,0.0
2024-10-15 00:00:00+00:00,2.9788479804992676,3.041882038116455,2.6204888820648193,2.6654410362243652,19864,0.0,0.0
2024-10-16 00:00:00+00:00,2.6654410362243652,2.7039830684661865,2.3692259788513184,2.427582025527954,11132,0.0,0.0
2024-10-17 00:00:00+00:00,2.427582025527954,2.439739942550659,2.2472190856933594,2.264941930770874,17562,0.0,0.0
2024-10-18 00:00:00+00:00,2.264941930770874,2.3846189975738525,2.2122950553894043,2.2927520275115967,11658,0.0,0.0
2024-10-19 00:00:00+00:00,2.2927520275115967,2.7742888927459717,2.2049601078033447,2.6401588916778564,22834,0.0,0.0
2024-10-20 00:00:00+00:00,2.6401588916778564,2.6401588916778564,2.294156074523926,2.408726930618286,10492,0.0,0.0
2024-10-21 00:00:00+00:00,2.416322946548462,2.432332992553711,2.2931571006774902,2.3459970951080322,9960,0.0,0.0
2024-10-22 00:00:00+00:00,2.3459970951080322,2.3459970951080322,2.08182692527771,2.1596899032592773,20324,0.0,0.0
2024-10-23 00:00:00+00:00,2.1596899032592773,2.1764440536499023,1.9994590282440186,2.0251219272613525,11138,0.0,0.0
2024-10-24 00:00:00+00:00,2.027811050415039,2.1617369651794434,1.8878179788589478,2.1617369651794434,27605,0.0,0.0
2024-10-25 00:00:00+00:00,2.148658037185669,2.148658037185669,1.8109970092773438,1.9041719436645508,21478,0.0,0.0
2024-10-26 00:00:00+00:00,1.9041719436645508,2.083975076675415,1.8994499444961548,1.9384340047836304,20374,0.0,0.0
2024-10-27 00:00:00+00:00,1.9384340047836304,2.0649449825286865,1.9065220355987549,2.0649449825286865,14144,0.0,0.0
2024-10-28 00:00:00+00:00,2.0649449825286865,2.6580750942230225,2.0445730686187744,2.6580750942230225,26130,0.0,0.0
2024-10-29 00:00:00+00:00,2.642422914505005,2.6979849338531494,2.3717730045318604,2.3829050064086914,21219,0.0,0.0
2024-10-30 00:00:00+00:00,2.3829050064086914,2.385059118270874,2.1603779792785645,2.242136001586914,15573,0.0,0.0
2024-10-31 00:00:00+00:00,2.242136001586914,2.242136001586914,1.7391070127487183,2.009458065032959,24820,0.0,0.0
2024-11-01 00:00:00+00:00,2.009458065032959,2.098181962966919,1.9125720262527466,2.082484006881714,16739,0.0,0.0
2024-11-02 00:00:00+00:00,2.082484006881714,2.1234419345855713,1.9586280584335327,2.0611629486083984,15785,0.0,0.0
2024-11-03 00:00:00+00:00,2.0611629486083984,2.0611629486083984,1.8742400407791138,1.943632960319519,10080,0.0,0.0
2024-11-04 00:00:00+00:00,1.9556469917297363,2.043926954269409,1.7987120151519775,1.8413649797439575,19803,0.0,0.0
2024-11-05 00:00:00+00:00,1.8413649797439575,2.067689895629883,1.7943739891052246,1.9211870431900024,13661,0.0,0.0
2024-11-06 00:00:00+00:00,1.9211870431900024,2.2558488845825195,1.8309309482574463,2.228337049484253,29749,0.0,0.0
2024-11-07 00:00:00+00:00,2.2518560886383057,2.289060115814209,1.9384690523147583,2.001702070236206,28471,0.0,0.0
2024-11-08 00:00:00+00:00,2.114778995513916,2.1285130977630615,1.8237260580062866,2.023927927017212,33703,0.0,0.0
2024-11-09 00:00:00+00:00,2.259186029434204,2.7144460678100586,2.2038021087646484,2.3334178924560547,42258,0.0,0.0
2024-11-10 00:00:00+00:00,2.3334178924560547,3.0272600650787354,2.1990749835968018,2.7695200443267822,49241,0.0,0.0
2024-11-11 00:00:00+00:00,2.7695200443267822,3.7086000442504883,2.7492499351501465,3.6502349376678467,57742,0.0,0.0
2024-11-12 00:00:00+00:00,3.6502349376678467,4.143277168273926,3.321847915649414,3.5600719451904297,51527,0.0,0.0
2024-11-13 00:00:00+00:00,3.5600719451904297,3.5600719451904297,2.4086968898773193,2.5281200408935547,77332,0.0,0.0
2024-11-14 00:00:00+00:00,2.5281200408935547,2.8259949684143066,2.2989630699157715,2.565737009048462,33072,0.0,0.0
2024-11-15 00:00:00+00:00,2.565737009048462,2.593580961227417,2.310520887374878,2.3847970962524414,24978,0.0,0.0
2024-11-16 00:00:00+00:00,2.3847970962524414,2.535783052444458,2.0290369987487793,2.0864250659942627,50821,0.0,0.0
2024-11-17 00:00:00+00:00,2.0864250659942627,2.133629083633423,1.8835970163345337,1.9209489822387695,33707,0.0,0.0
2024-11-18 00:00:00+00:00,1.9209489822387695,2.0633890628814697,1.651576042175293,1.943532943725586,37393,0.0,0.0
2024-11-19 00:00:00+00:00,1.943532943725586,3.0768320560455322,1.7496130466461182,2.4933009147644043,68664,0.0,0.0
2024-11-20 00:00:00+00:00,2.4933009147644043,2.4933009147644043,1.9919430017471313,2.144289016723633,55448,0.0,0.0
2024-11-21 00:00:00+00:00,2.144289016723633,3.4562981128692627,2.138082981109619,3.0135719776153564,99732,0.0,0.0
2024-11-22 00:00:00+00:00,3.0135719776153564,3.236988067626953,2.695988893508911,2.7143990993499756,45674,0.0,0.0
2024-11-23 00:00:00+00:00,2.7143990993499756,2.9286139011383057,2.6884429454803467,2.699841022491455,15731,0.0,0.0
2024-11-24 00:00:00+00:00,2.699841022491455,2.9440720081329346,2.4606850147247314,2.9440720081329346,22780,0.0,0.0
2024-11-25 00:00:00+00:00,2.9440720081329346,4.224096775054932,2.9440720081329346,3.6603329181671143,90571,0.0,0.0
2024-11-26 00:00:00+00:00,3.6603329181671143,3.799206018447876,3.0303781032562256,3.0303781032562256,37296,0.0,0.0
2024-11-27 00:00:00+00:00,3.0303781032562256,3.9171080589294434,3.0297200679779053,3.2638440132141113,50833,0.0,0.0
2024-11-28 00:00:00+00:00,3.2638440132141113,3.2638440132141113,2.768857002258301,2.9698948860168457,38373,0.0,0.0
2024-11-29 00:00:00+00:00,2.9698948860168457,3.382765054702759,2.879863977432251,3.059973955154419,23420,0.0,0.0
2024-11-30 00:00:00+00:00,3.059973955154419,3.766618013381958,3.059843063354492,3.7496800422668457,51787,0.0,0.0
2024-12-01 00:00:00+00:00,3.7496800422668457,3.7496800422668457,2.955277919769287,3.134174108505249,69404,0.0,0.0
2024-12-02 00:00:00+00:00,3.1574530601501465,3.590090036392212,2.7745509147644043,3.433466911315918,46230,0.0,0.0
2024-12-03 00:00:00+00:00,3.433466911315918,3.7306480407714844,3.227025032043457,3.3272290229797363,43828,0.0,0.0
2024-12-04 00:00:00+00:00,3.3272290229797363,3.450606107711792,2.904228925704956,3.3045198917388916,43125,0.0,0.0
2024-12-05 00:00:00+00:00,3.3045198917388916,3.366353988647461,3.053452968597412,3.227323055267334,31690,0.0,0.0
2024-12-06 00:00:00+00:00,3.1734509468078613,3.554008960723877,2.9379279613494873,3.1949379444122314,44386,0.0,0.0
2024-12-07 00:00:00+00:00,3.1949379444122314,3.605691909790039,2.874474048614502,3.2063629627227783,58977,0.0,0.0
2024-12-08 00:00:00+00:00,3.1716010570526123,3.1716010570526123,2.8102309703826904,3.0259859561920166,27605,0.0,0.0
2024-12-09 00:00:00+00:00,2.9999680519104004,2.9999680519104004,2.6605870723724365,2.702802896499634,29981,0.0,0.0
2024-12-10 00:00:00+00:00,2.702802896499634,2.9613699913024902,2.637298107147217,2.7848451137542725,40190,0.0,0.0
2024-12-11 00:00:00+00:00,2.7848451137542725,2.7848451137542725,2.3197500705718994,2.540756940841675,43386,0.0,0.0
2024-12-12 00:00:00+00:00,2.540756940841675,2.8375511169433594,2.3412671089172363,2.4425530433654785,45230,0.0,0.0
2024-12-13 00:00:00+00:00,2.4425530433654785,2.7790119647979736,2.204385995864868,2.7790119647979736,47188,0.0,0.0
2024-12-14 00:00:00+00:00,2.502516984939575,2.630708932876587,2.4149789810180664,2.4149789810180664,13421,0.0,0.0
