TIMESTAMP,DERP28472_OPEN_PRICE_USD,DERP28472_HIGH_PRICE_USD,DERP28472_LOW_PRICE_USD,DERP28472_CLOSE_PRICE_USD,DERP28472_VOLUME_USD,DERP28472_DIVIDENDS_USD,DERP28472_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,,,,0.0,53883,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,48133,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,53464,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,64186,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,72615,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,67016,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,65130,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,55449,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,49815,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,37580,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,38319,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,53083,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,53330,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,18707,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,53202,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,53238,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,37877,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,11042,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,28138,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,30331,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,24586,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,46220,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,55760,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,26551,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,43116,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,35063,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,22449,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,22795,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,7620,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1810,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,16407,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,25426,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,23501,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,2937,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,628,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2184,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,785,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,2023,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,369,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1392,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,472,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,401,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,1831,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,501,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,565,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,871,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1714,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,689,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,173,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,262,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2504,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,956,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,8076,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,4973,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,2841,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,2494,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,2222,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,2338,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,2486,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,2160,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,2147,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,2296,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,2287,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,2601,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,2115,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2565,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2227,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,2140,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,2131,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,2131,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,3492,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,2540,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,2572,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,2462,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,2347,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,2273,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,2152,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,3011,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,2693,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,2227,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,2074,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,2090,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,2194,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,2118,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,2120,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,2062,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,2148,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,2076,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,2336,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,2894,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,2464,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,2105,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,2111,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,2285,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,2096,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,9420,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,2911,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,2204,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2950,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,3002,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,3112,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2830,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,2374,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2409,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,3942,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,3176,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,3127,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,3585,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,3179,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,4530,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,12181,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,1654,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,28991,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,47373,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,52375,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,5475,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,7143,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,50493,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,68476,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,71321,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,67773,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,60894,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,67739,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,78157,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,13538,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10626,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,15350,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,6528,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,13099,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,14915,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,13367,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,7464,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,13338,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,12621,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,6010,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,8600,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,8544,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,7447,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,5478,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,2732,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,526,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,875,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,14042,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,20435,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,9259,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,14009,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,16244,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,25824,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,30947,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,27005,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,43353,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,58005,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,60739,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,72713,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,93993,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,84755,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,86587,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,89583,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,87361,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,91459,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,101430,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,98220,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,82536,0.0,0.0
2025-06-01 00:00:00+00:00,9.844091097832575e-10,9.914649101716577e-10,9.652766363998921e-10,9.843915682594684e-10,82036,0.0,0.0
