TIMESTAMP,PIPPIN_OPEN_PRICE_USD,PIPPIN_HIGH_PRICE_USD,PIPPIN_LOW_PRICE_USD,PIPPIN_CLOSE_PRICE_USD,PIPPIN_VOLUME_USD,PIPPIN_DIVIDENDS_USD,PIPPIN_STOCK_SPLITS_USD
2025-04-20 00:00:00+00:00,0.01235199999064207,0.0129380002617836,0.01167100016027689,0.012736000120639801,7096245,0.0,0.0
2025-04-21 00:00:00+00:00,0.012726999819278717,0.015785999596118927,0.012357000261545181,0.014062999747693539,13319522,0.0,0.0
2025-04-22 00:00:00+00:00,0.014062000438570976,0.017775999382138252,0.013736000284552574,0.017760999500751495,14548716,0.0,0.0
2025-04-23 00:00:00+00:00,0.017740000039339066,0.02154799923300743,0.016620000824332237,0.01700899936258793,19363083,0.0,0.0
2025-04-24 00:00:00+00:00,0.017007000744342804,0.01715799979865551,0.015546999871730804,0.016784999519586563,10294558,0.0,0.0
2025-04-25 00:00:00+00:00,0.01678300090134144,0.021592000499367714,0.01666099950671196,0.019398000091314316,15367025,0.0,0.0
2025-04-26 00:00:00+00:00,0.019395999610424042,0.02110300026834011,0.017239000648260117,0.019840000197291374,11126378,0.0,0.0
2025-04-27 00:00:00+00:00,0.01982700079679489,0.01984100043773651,0.017145000398159027,0.018012000247836113,9485711,0.0,0.0
2025-04-28 00:00:00+00:00,0.018008999526500702,0.0243539996445179,0.017430000007152557,0.024252999573946,15681611,0.0,0.0
2025-04-29 00:00:00+00:00,0.024250999093055725,0.024557000026106834,0.02078000083565712,0.02142000012099743,12722731,0.0,0.0
2025-04-30 00:00:00+00:00,0.021409999579191208,0.021909000352025032,0.018902000039815903,0.02123899944126606,11283825,0.0,0.0
2025-05-01 00:00:00+00:00,0.021271999925374985,0.024650000035762787,0.021064000204205513,0.02260199934244156,13812543,0.0,0.0
2025-05-02 00:00:00+00:00,0.02261500060558319,0.024291999638080597,0.02127400040626526,0.022445999085903168,12244087,0.0,0.0
2025-05-03 00:00:00+00:00,0.022445999085903168,0.02296599932014942,0.01765199936926365,0.017930999398231506,9780233,0.0,0.0
2025-05-04 00:00:00+00:00,0.017930999398231506,0.018626999109983444,0.016969000920653343,0.01795700006186962,8264331,0.0,0.0
2025-05-05 00:00:00+00:00,0.01795100048184395,0.019054999575018883,0.017204999923706055,0.017271999269723892,10237067,0.0,0.0
2025-05-06 00:00:00+00:00,0.01725500077009201,0.018146000802516937,0.015309000387787819,0.01665399968624115,9551625,0.0,0.0
2025-05-07 00:00:00+00:00,0.016651000827550888,0.017064999788999557,0.015327000059187412,0.01641000062227249,9328568,0.0,0.0
2025-05-08 00:00:00+00:00,0.01641000062227249,0.021734999492764473,0.016217999160289764,0.020780999213457108,18442907,0.0,0.0
2025-05-09 00:00:00+00:00,0.020798999816179276,0.02774300053715706,0.020538000389933586,0.027594000101089478,28292291,0.0,0.0
2025-05-10 00:00:00+00:00,0.027591999620199203,0.02855999954044819,0.023269999772310257,0.02568499930202961,20613099,0.0,0.0
2025-05-11 00:00:00+00:00,0.025683000683784485,0.033750999718904495,0.02385599911212921,0.033560000360012054,24790876,0.0,0.0
2025-05-12 00:00:00+00:00,0.03357800096273422,0.054297998547554016,0.0335020013153553,0.03896300122141838,79159897,0.0,0.0
2025-05-13 00:00:00+00:00,0.03892200067639351,0.043097998946905136,0.033560000360012054,0.03899199888110161,35386736,0.0,0.0
2025-05-14 00:00:00+00:00,0.03892099857330322,0.039055999368429184,0.03469900041818619,0.03780600056052208,28158368,0.0,0.0
2025-05-15 00:00:00+00:00,0.03783300146460533,0.038120999932289124,0.02768700011074543,0.02842400036752224,23660756,0.0,0.0
2025-05-16 00:00:00+00:00,0.028426000848412514,0.029186999425292015,0.025492999702692032,0.02622400037944317,14944207,0.0,0.0
2025-05-17 00:00:00+00:00,0.026220999658107758,0.026635000482201576,0.0240860003978014,0.02446500025689602,12034304,0.0,0.0
2025-05-18 00:00:00+00:00,0.02445800043642521,0.028586000204086304,0.024226000532507896,0.02688699960708618,18733935,0.0,0.0
2025-05-19 00:00:00+00:00,0.026784000918269157,0.026791000738739967,0.02327599935233593,0.025376999750733376,17822720,0.0,0.0
2025-05-20 00:00:00+00:00,0.02537599951028824,0.026193000376224518,0.023600000888109207,0.025102000683546066,14240568,0.0,0.0
2025-05-21 00:00:00+00:00,0.025141000747680664,0.027936000376939774,0.024606000632047653,0.026146000251173973,20595166,0.0,0.0
2025-05-22 00:00:00+00:00,0.026158999651670456,0.033305998891592026,0.026045000180602074,0.032003000378608704,25442071,0.0,0.0
2025-05-23 00:00:00+00:00,0.031998999416828156,0.03721199929714203,0.025541000068187714,0.02595599927008152,25781912,0.0,0.0
2025-05-24 00:00:00+00:00,0.025962000712752342,0.02782600000500679,0.0259380005300045,0.027008000761270523,12205489,0.0,0.0
2025-05-25 00:00:00+00:00,0.02699900045990944,0.027247000485658646,0.02384600043296814,0.026326000690460205,13140101,0.0,0.0
2025-05-26 00:00:00+00:00,0.026378000155091286,0.028382999822497368,0.02473299950361252,0.0250489991158247,12283289,0.0,0.0
2025-05-27 00:00:00+00:00,0.025046000257134438,0.026290999725461006,0.023874999955296516,0.025707999244332314,15168759,0.0,0.0
2025-05-28 00:00:00+00:00,0.025704000145196915,0.02602200023829937,0.022809000685811043,0.02398199960589409,12318876,0.0,0.0
2025-05-29 00:00:00+00:00,0.02397800050675869,0.024772999808192253,0.021585000678896904,0.022060999646782875,13290166,0.0,0.0
2025-05-30 00:00:00+00:00,0.022060999646782875,0.022221999242901802,0.018580999225378036,0.018619000911712646,17089732,0.0,0.0
2025-05-31 00:00:00+00:00,0.018623000010848045,0.019607000052928925,0.018245000392198563,0.019231999292969704,10053916,0.0,0.0
2025-06-01 00:00:00+00:00,0.019224941730499268,0.01967429555952549,0.018194731324911118,0.01967429555952549,9142147,0.0,0.0
