TIMESTAMP,XX_OPEN_PRICE_USD,XX_HIGH_PRICE_USD,XX_LOW_PRICE_USD,XX_CLOSE_PRICE_USD,XX_VOLUME_USD,XX_DIVIDENDS_USD,XX_STOCK_SPLITS_USD
2023-03-06 00:00:00+00:00,0.22612200677394867,0.2470249980688095,0.22261999547481537,0.24000300467014313,33364,0.0,0.0
2023-03-07 00:00:00+00:00,0.24000400304794312,0.24000400304794312,0.22359700500965118,0.23760299384593964,16494,0.0,0.0
2023-03-08 00:00:00+00:00,0.23760400712490082,0.25900799036026,0.2138970047235489,0.2315019965171814,52968,0.0,0.0
2023-03-09 00:00:00+00:00,0.2315009981393814,0.2498999983072281,0.21249400079250336,0.21979700028896332,37734,0.0,0.0
2023-03-10 00:00:00+00:00,0.21979500353336334,0.2398959994316101,0.2121960073709488,0.2209710031747818,31911,0.0,0.0
2023-03-11 00:00:00+00:00,0.22096599638462067,0.2402610033750534,0.2134300023317337,0.22474999725818634,33353,0.0,0.0
2023-03-12 00:00:00+00:00,0.224713996052742,0.2430730015039444,0.21744699776172638,0.24078400433063507,78282,0.0,0.0
2023-03-13 00:00:00+00:00,0.24079200625419617,0.25185200572013855,0.2284409999847412,0.23790200054645538,30202,0.0,0.0
2023-03-14 00:00:00+00:00,0.23789699375629425,0.2425599992275238,0.23009200394153595,0.24058599770069122,14905,0.0,0.0
2023-03-15 00:00:00+00:00,0.24057599902153015,0.251257985830307,0.2355699986219406,0.24502499401569366,55891,0.0,0.0
2023-03-16 00:00:00+00:00,0.24503600597381592,0.2507469952106476,0.23598599433898926,0.24473200738430023,78484,0.0,0.0
2023-03-17 00:00:00+00:00,0.24472400546073914,0.2598609924316406,0.23718200623989105,0.2596530020236969,113733,0.0,0.0
2023-03-18 00:00:00+00:00,0.25964099168777466,0.27431899309158325,0.25072500109672546,0.2648420035839081,31767,0.0,0.0
2023-03-19 00:00:00+00:00,0.2648389935493469,0.28063300251960754,0.26071101427078247,0.27089500427246094,24807,0.0,0.0
2023-03-20 00:00:00+00:00,0.27089300751686096,0.2829500138759613,0.26259300112724304,0.2693980038166046,27975,0.0,0.0
2023-03-21 00:00:00+00:00,0.26941201090812683,0.26969999074935913,0.22760100662708282,0.2332189977169037,48632,0.0,0.0
2023-03-22 00:00:00+00:00,0.23322199285030365,0.2412170022726059,0.22137199342250824,0.2398339956998825,23018,0.0,0.0
2023-03-23 00:00:00+00:00,0.23982000350952148,0.25057899951934814,0.2282869964838028,0.24255399405956268,33930,0.0,0.0
2023-03-24 00:00:00+00:00,0.24256299436092377,0.24812400341033936,0.23028400540351868,0.23080000281333923,17103,0.0,0.0
2023-03-25 00:00:00+00:00,0.2308019995689392,0.24782200157642365,0.23072999715805054,0.2378920018672943,8921,0.0,0.0
2023-03-26 00:00:00+00:00,0.2378930002450943,0.24383799731731415,0.23117299377918243,0.23218099772930145,11812,0.0,0.0
2023-03-27 00:00:00+00:00,0.23218399286270142,0.24220000207424164,0.2249789983034134,0.22985099256038666,14752,0.0,0.0
2023-03-28 00:00:00+00:00,0.22985099256038666,0.23436099290847778,0.22548699378967285,0.23187999427318573,9141,0.0,0.0
2023-03-29 00:00:00+00:00,0.23187099397182465,0.23993900418281555,0.22222599387168884,0.23172099888324738,18333,0.0,0.0
2023-03-30 00:00:00+00:00,0.23172399401664734,0.233147993683815,0.22219300270080566,0.2247380018234253,9308,0.0,0.0
2023-03-31 00:00:00+00:00,0.22474099695682526,0.24009299278259277,0.21310700476169586,0.23147599399089813,43128,0.0,0.0
2023-04-01 00:00:00+00:00,0.23147200047969818,0.23842400312423706,0.223130002617836,0.2232470065355301,12325,0.0,0.0
2023-04-02 00:00:00+00:00,0.22998100519180298,0.23058900237083435,0.2231920063495636,0.2300499975681305,19072,0.0,0.0
2023-04-03 00:00:00+00:00,0.23004700243473053,0.2303130030632019,0.21518200635910034,0.21839900314807892,23699,0.0,0.0
2023-04-04 00:00:00+00:00,0.21839599311351776,0.236735001206398,0.21577900648117065,0.23266200721263885,20445,0.0,0.0
2023-04-05 00:00:00+00:00,0.2326579988002777,0.2349649965763092,0.21589800715446472,0.2216079980134964,20962,0.0,0.0
2023-04-06 00:00:00+00:00,0.2216159999370575,0.23395100235939026,0.21971000730991364,0.2202959954738617,8535,0.0,0.0
2023-04-07 00:00:00+00:00,0.22028400003910065,0.22515100240707397,0.2173749953508377,0.21815000474452972,7031,0.0,0.0
2023-04-08 00:00:00+00:00,0.2181439995765686,0.22316400706768036,0.21304099261760712,0.21560299396514893,10524,0.0,0.0
2023-04-09 00:00:00+00:00,0.21560999751091003,0.22562700510025024,0.2135470062494278,0.21869699656963348,7190,0.0,0.0
2023-04-10 00:00:00+00:00,0.21870200335979462,0.22714699804782867,0.20805199444293976,0.21731899678707123,22418,0.0,0.0
2023-04-11 00:00:00+00:00,0.2173299938440323,0.22957000136375427,0.2166460007429123,0.22819000482559204,16362,0.0,0.0
2023-04-12 00:00:00+00:00,0.22819800674915314,0.2290389984846115,0.21014399826526642,0.21897900104522705,8745,0.0,0.0
2023-04-13 00:00:00+00:00,0.21421000361442566,0.22047199308872223,0.21416300535202026,0.21822799742221832,4405,0.0,0.0
2023-04-14 00:00:00+00:00,0.21823999285697937,0.226174995303154,0.21543200314044952,0.21549299359321594,12884,0.0,0.0
2023-04-15 00:00:00+00:00,0.21549400687217712,0.2252109944820404,0.21541999280452728,0.2230910062789917,9663,0.0,0.0
2023-04-16 00:00:00+00:00,0.22308899462223053,0.22312699258327484,0.21417899429798126,0.21710899472236633,10170,0.0,0.0
2023-04-17 00:00:00+00:00,0.2171110063791275,0.21802900731563568,0.20256300270557404,0.20702199637889862,16315,0.0,0.0
2023-04-18 00:00:00+00:00,0.2070149928331375,0.224139004945755,0.20256899297237396,0.20777900516986847,24241,0.0,0.0
2023-04-19 00:00:00+00:00,0.20778299868106842,0.21446099877357483,0.19670900702476501,0.19986900687217712,23397,0.0,0.0
2023-04-20 00:00:00+00:00,0.19986900687217712,0.2095790058374405,0.19667699933052063,0.20182399451732635,6582,0.0,0.0
2023-04-21 00:00:00+00:00,0.20182299613952637,0.2100590020418167,0.1944960057735443,0.2032269984483719,11969,0.0,0.0
2023-04-22 00:00:00+00:00,0.20322999358177185,0.20360100269317627,0.19273099303245544,0.20102499425411224,9624,0.0,0.0
2023-04-23 00:00:00+00:00,0.20102399587631226,0.2011210024356842,0.1817609965801239,0.19268900156021118,23262,0.0,0.0
2023-04-24 00:00:00+00:00,0.1926960051059723,0.197503000497818,0.16298800706863403,0.19703200459480286,15645,0.0,0.0
2023-04-25 00:00:00+00:00,0.19703300297260284,0.2100210040807724,0.17998099327087402,0.20731599628925323,25908,0.0,0.0
2023-04-26 00:00:00+00:00,0.2073190063238144,0.2100210040807724,0.1900320053100586,0.1956779956817627,26798,0.0,0.0
2023-04-27 00:00:00+00:00,0.1956769973039627,0.20886799693107605,0.1931159943342209,0.19733299314975739,10715,0.0,0.0
2023-04-28 00:00:00+00:00,0.19733400642871857,0.20110000669956207,0.17656700313091278,0.19014599919319153,14717,0.0,0.0
2023-04-29 00:00:00+00:00,0.1901549994945526,0.19514599442481995,0.17663900554180145,0.19511200487613678,6408,0.0,0.0
2023-04-30 00:00:00+00:00,0.19510799646377563,0.19654999673366547,0.18709099292755127,0.19307899475097656,7005,0.0,0.0
2023-05-01 00:00:00+00:00,0.1930769979953766,0.19389000535011292,0.1688700020313263,0.17255499958992004,14456,0.0,0.0
2023-05-02 00:00:00+00:00,0.17256000638008118,0.18628500401973724,0.17250600457191467,0.17866599559783936,6811,0.0,0.0
2023-05-03 00:00:00+00:00,0.17867299914360046,0.18461400270462036,0.16432799398899078,0.1682550013065338,19923,0.0,0.0
2023-05-04 00:00:00+00:00,0.1682550013065338,0.17396900057792664,0.16676099598407745,0.16869699954986572,5245,0.0,0.0
2023-05-05 00:00:00+00:00,0.16869400441646576,0.17464900016784668,0.16344499588012695,0.1668729931116104,6917,0.0,0.0
2023-05-06 00:00:00+00:00,0.16686700284481049,0.17320699989795685,0.1543309986591339,0.1628050059080124,13003,0.0,0.0
2023-05-07 00:00:00+00:00,0.16280600428581238,0.17767199873924255,0.15435099601745605,0.16132499277591705,10520,0.0,0.0
2023-05-08 00:00:00+00:00,0.1613219976425171,0.17897799611091614,0.15675200521945953,0.1613669991493225,23869,0.0,0.0
2023-05-09 00:00:00+00:00,0.1613669991493225,0.1615149974822998,0.1460530012845993,0.15218399465084076,10691,0.0,0.0
2023-05-10 00:00:00+00:00,0.15218999981880188,0.1670760065317154,0.1521330028772354,0.15411800146102905,5723,0.0,0.0
2023-05-11 00:00:00+00:00,0.15412700176239014,0.15844100713729858,0.1413320004940033,0.14487800002098083,5311,0.0,0.0
2023-05-12 00:00:00+00:00,0.14487899839878082,0.15362800657749176,0.14001800119876862,0.15360799431800842,10068,0.0,0.0
2023-05-13 00:00:00+00:00,0.15359899401664734,0.1663140058517456,0.153548002243042,0.16017499566078186,7835,0.0,0.0
2023-05-14 00:00:00+00:00,0.1601720005273819,0.16492199897766113,0.15706400573253632,0.15797899663448334,5481,0.0,0.0
2023-05-15 00:00:00+00:00,0.15797199308872223,0.17119200527668,0.1541540026664734,0.16062000393867493,5877,0.0,0.0
2023-05-16 00:00:00+00:00,0.16062000393867493,0.16665199398994446,0.15991200506687164,0.15991300344467163,5276,0.0,0.0
2023-05-17 00:00:00+00:00,0.15991200506687164,0.16661100089550018,0.14999699592590332,0.16022899746894836,9300,0.0,0.0
2023-05-18 00:00:00+00:00,0.16022899746894836,0.17111800611019135,0.15500199794769287,0.16228899359703064,8981,0.0,0.0
2023-05-19 00:00:00+00:00,0.16229699552059174,0.16878099739551544,0.14911100268363953,0.15193399786949158,7577,0.0,0.0
2023-05-20 00:00:00+00:00,0.15193599462509155,0.15547700226306915,0.14501599967479706,0.15467500686645508,3617,0.0,0.0
2023-05-21 00:00:00+00:00,0.15467099845409393,0.15577399730682373,0.14004500210285187,0.14894500374794006,10703,0.0,0.0
2023-05-22 00:00:00+00:00,0.14893999695777893,0.15054699778556824,0.14002400636672974,0.1461469978094101,10198,0.0,0.0
2023-05-23 00:00:00+00:00,0.1461469978094101,0.148157998919487,0.12290900200605392,0.13431699573993683,21605,0.0,0.0
2023-05-24 00:00:00+00:00,0.13432000577449799,0.13435199856758118,0.12302699685096741,0.13268999755382538,7532,0.0,0.0
2023-05-25 00:00:00+00:00,0.13268400728702545,0.1357090026140213,0.12898199260234833,0.13221800327301025,7279,0.0,0.0
2023-05-26 00:00:00+00:00,0.13221800327301025,0.143777996301651,0.13151800632476807,0.13985200226306915,5763,0.0,0.0
2023-05-27 00:00:00+00:00,0.13985100388526917,0.14297400414943695,0.1326349973678589,0.13517999649047852,2775,0.0,0.0
2023-05-28 00:00:00+00:00,0.13517600297927856,0.13970699906349182,0.13202400505542755,0.13662999868392944,4774,0.0,0.0
2023-05-29 00:00:00+00:00,0.1366489976644516,0.13898199796676636,0.13377900421619415,0.13513000309467316,5301,0.0,0.0
2023-05-30 00:00:00+00:00,0.13513700664043427,0.13901300728321075,0.13149400055408478,0.13334600627422333,5313,0.0,0.0
2023-05-31 00:00:00+00:00,0.1333480030298233,0.1358480006456375,0.12503300607204437,0.1278579980134964,8552,0.0,0.0
2023-06-01 00:00:00+00:00,0.1278579980134964,0.13806599378585815,0.11499900370836258,0.13593100011348724,13554,0.0,0.0
2023-06-02 00:00:00+00:00,0.13592900335788727,0.1551710069179535,0.12770700454711914,0.1469620019197464,21807,0.0,0.0
2023-06-03 00:00:00+00:00,0.1469610035419464,0.14700199663639069,0.13058100640773773,0.14261600375175476,5720,0.0,0.0
2023-06-04 00:00:00+00:00,0.1426199972629547,0.15124399960041046,0.12394200265407562,0.12853099405765533,19519,0.0,0.0
2023-06-05 00:00:00+00:00,0.1285340040922165,0.12876300513744354,0.12160199880599976,0.12564800679683685,4188,0.0,0.0
2023-06-06 00:00:00+00:00,0.1256439983844757,0.1287429928779602,0.12331599742174149,0.12582600116729736,5100,0.0,0.0
2023-06-07 00:00:00+00:00,0.1258240044116974,0.12873399257659912,0.11822400242090225,0.12230700254440308,6564,0.0,0.0
2023-06-08 00:00:00+00:00,0.12230999767780304,0.12856000661849976,0.11889900267124176,0.12533800303936005,5406,0.0,0.0
2023-06-09 00:00:00+00:00,0.12533800303936005,0.14501699805259705,0.11909499764442444,0.1255050003528595,14313,0.0,0.0
2023-06-10 00:00:00+00:00,0.1255050003528595,0.12849999964237213,0.11395499855279922,0.120558001101017,8837,0.0,0.0
2023-06-11 00:00:00+00:00,0.12056100368499756,0.12677399814128876,0.11793900281190872,0.12452399730682373,5513,0.0,0.0
2023-06-12 00:00:00+00:00,0.12452500313520432,0.12487799674272537,0.11348100006580353,0.11489299684762955,4527,0.0,0.0
2023-06-13 00:00:00+00:00,0.11489800363779068,0.12143299728631973,0.11194799840450287,0.11897599697113037,6428,0.0,0.0
2023-06-14 00:00:00+00:00,0.11897599697113037,0.12099699676036835,0.11268600076436996,0.11507099866867065,3897,0.0,0.0
2023-06-15 00:00:00+00:00,0.11507099866867065,0.12000399827957153,0.10582000017166138,0.10891100019216537,8333,0.0,0.0
2023-06-16 00:00:00+00:00,0.10891000181436539,0.11186999827623367,0.10394100099802017,0.1112309992313385,4721,0.0,0.0
2023-06-17 00:00:00+00:00,0.1112309992313385,0.11259999871253967,0.1029219999909401,0.1107729971408844,4187,0.0,0.0
2023-06-18 00:00:00+00:00,0.11076799780130386,0.11452200263738632,0.10826899856328964,0.10857699811458588,2801,0.0,0.0
2023-06-19 00:00:00+00:00,0.10857799649238586,0.11119099706411362,0.10555300116539001,0.106283999979496,1371,0.0,0.0
2023-06-20 00:00:00+00:00,0.10626400262117386,0.11176300048828125,0.1020279973745346,0.10755199939012527,8407,0.0,0.0
2023-06-21 00:00:00+00:00,0.10755100101232529,0.1200380027294159,0.10398499667644501,0.11901000142097473,13629,0.0,0.0
2023-06-22 00:00:00+00:00,0.11900100111961365,0.11953999847173691,0.1141669973731041,0.11421900242567062,5739,0.0,0.0
2023-06-23 00:00:00+00:00,0.11422999948263168,0.11917000263929367,0.10555099695920944,0.10556700080633163,9399,0.0,0.0
2023-06-24 00:00:00+00:00,0.10556700080633163,0.12200699746608734,0.10344299674034119,0.11474300175905228,10834,0.0,0.0
2023-06-25 00:00:00+00:00,0.11475100368261337,0.11944899708032608,0.11234500259160995,0.11904799938201904,5291,0.0,0.0
2023-06-26 00:00:00+00:00,0.11904200166463852,0.12027999758720398,0.1071930006146431,0.11641299724578857,6819,0.0,0.0
2023-06-27 00:00:00+00:00,0.11641599982976913,0.11645299941301346,0.1080780029296875,0.10882200300693512,4477,0.0,0.0
2023-06-28 00:00:00+00:00,0.10882200300693512,0.11164399981498718,0.10400799661874771,0.104482002556324,7535,0.0,0.0
2023-06-29 00:00:00+00:00,0.10448600351810455,0.10603900253772736,0.10097400099039078,0.10379700362682343,7713,0.0,0.0
2023-06-30 00:00:00+00:00,0.10379300266504288,0.10381100326776505,0.10047399997711182,0.10232099890708923,9936,0.0,0.0
2023-07-01 00:00:00+00:00,0.10232199728488922,0.10963600128889084,0.10052700340747833,0.10799899697303772,7795,0.0,0.0
2023-07-02 00:00:00+00:00,0.10799899697303772,0.10923600196838379,0.10497800260782242,0.1091030016541481,8421,0.0,0.0
2023-07-03 00:00:00+00:00,0.10909800231456757,0.11075499653816223,0.10488999634981155,0.10840500146150589,8287,0.0,0.0
2023-07-04 00:00:00+00:00,0.10840299725532532,0.11047299951314926,0.10379499942064285,0.10382799804210663,2906,0.0,0.0
2023-07-05 00:00:00+00:00,0.10383100062608719,0.10623099654912949,0.10099499672651291,0.10410100221633911,9848,0.0,0.0
2023-07-06 00:00:00+00:00,0.1041020005941391,0.12007399648427963,0.10149499773979187,0.10599199682474136,17211,0.0,0.0
2023-07-07 00:00:00+00:00,0.10598400235176086,0.1110519990324974,0.10211099684238434,0.10781600326299667,7528,0.0,0.0
2023-07-08 00:00:00+00:00,0.10780999809503555,0.10871999710798264,0.10400599986314774,0.10732399672269821,8597,0.0,0.0
2023-07-09 00:00:00+00:00,0.10732600092887878,0.11103899776935577,0.10423099994659424,0.10562600195407867,13810,0.0,0.0
2023-07-10 00:00:00+00:00,0.10562600195407867,0.10965599864721298,0.10436800122261047,0.10870499908924103,36717,0.0,0.0
2023-07-11 00:00:00+00:00,0.10871200263500214,0.12973299622535706,0.10692200064659119,0.12421099841594696,69982,0.0,0.0
2023-07-12 00:00:00+00:00,0.12421199679374695,0.1264529973268509,0.10999300330877304,0.11300399899482727,48327,0.0,0.0
2023-07-13 00:00:00+00:00,0.11300300061702728,0.12060599774122238,0.11013200134038925,0.11531200259923935,52848,0.0,0.0
2023-07-14 00:00:00+00:00,0.11531200259923935,0.12665100395679474,0.11382699757814407,0.11779099702835083,41790,0.0,0.0
2023-07-15 00:00:00+00:00,0.11778900027275085,0.14057299494743347,0.11737199872732162,0.13514600694179535,51955,0.0,0.0
2023-07-16 00:00:00+00:00,0.13513900339603424,0.1523829996585846,0.1336430013179779,0.14829899370670319,47743,0.0,0.0
2023-07-17 00:00:00+00:00,0.14830100536346436,0.16887100040912628,0.14611299335956573,0.15824000537395477,60456,0.0,0.0
2023-07-18 00:00:00+00:00,0.15823499858379364,0.16901500523090363,0.150068998336792,0.1549459993839264,39266,0.0,0.0
2023-07-19 00:00:00+00:00,0.15493999421596527,0.16530799865722656,0.14674699306488037,0.1561180055141449,47409,0.0,0.0
2023-07-20 00:00:00+00:00,0.15612299740314484,0.16534599661827087,0.14580799639225006,0.14701400697231293,43168,0.0,0.0
2023-07-21 00:00:00+00:00,0.14701400697231293,0.15193499624729156,0.14000900089740753,0.14673499763011932,37779,0.0,0.0
2023-07-22 00:00:00+00:00,0.1467369943857193,0.15902599692344666,0.1336199939250946,0.15780900418758392,52333,0.0,0.0
2023-07-23 00:00:00+00:00,0.1578119993209839,0.16932900249958038,0.13800999522209167,0.15390799939632416,60965,0.0,0.0
2023-07-24 00:00:00+00:00,0.1538970023393631,0.16460800170898438,0.13415999710559845,0.14989499747753143,66598,0.0,0.0
2023-07-25 00:00:00+00:00,0.1498969942331314,0.15662500262260437,0.141075998544693,0.15027399361133575,68214,0.0,0.0
2023-07-26 00:00:00+00:00,0.1502790004014969,0.15267600119113922,0.1353060007095337,0.14079000055789948,83553,0.0,0.0
2023-07-27 00:00:00+00:00,0.1407880038022995,0.14607800543308258,0.13856199383735657,0.13967999815940857,100275,0.0,0.0
2023-07-28 00:00:00+00:00,0.13967299461364746,0.14132599532604218,0.13643400371074677,0.13904300332069397,95253,0.0,0.0
2023-07-29 00:00:00+00:00,0.13903699815273285,0.14504900574684143,0.1380070000886917,0.14391200244426727,99803,0.0,0.0
2023-07-30 00:00:00+00:00,0.14391300082206726,0.144336998462677,0.13798800110816956,0.14108499884605408,83421,0.0,0.0
2023-07-31 00:00:00+00:00,0.1410820037126541,0.14141899347305298,0.13258300721645355,0.13290099799633026,93546,0.0,0.0
2023-08-01 00:00:00+00:00,0.1329050064086914,0.13398799300193787,0.12476500123739243,0.12639400362968445,74928,0.0,0.0
2023-08-02 00:00:00+00:00,0.12638600170612335,0.133310005068779,0.12638600170612335,0.1325259953737259,74016,0.0,0.0
2023-08-03 00:00:00+00:00,0.132532000541687,0.13921800255775452,0.12494499981403351,0.12772400677204132,67237,0.0,0.0
2023-08-04 00:00:00+00:00,0.12771999835968018,0.13159899413585663,0.12289000302553177,0.1252249926328659,52479,0.0,0.0
2023-08-05 00:00:00+00:00,0.1252260059118271,0.12842099368572235,0.11988099664449692,0.12457899749279022,50189,0.0,0.0
2023-08-06 00:00:00+00:00,0.1245800033211708,0.12836000323295593,0.11843399703502655,0.12349099665880203,51434,0.0,0.0
2023-08-07 00:00:00+00:00,0.12349099665880203,0.12567999958992004,0.11328999698162079,0.12306100130081177,68813,0.0,0.0
2023-08-08 00:00:00+00:00,0.12305799871683121,0.12397699803113937,0.11231599748134613,0.12294299900531769,53246,0.0,0.0
2023-08-09 00:00:00+00:00,0.12294600158929825,0.12486200034618378,0.11595000326633453,0.12301599979400635,57023,0.0,0.0
2023-08-10 00:00:00+00:00,0.12302199751138687,0.12409300357103348,0.11717899888753891,0.11968699842691422,53963,0.0,0.0
2023-08-11 00:00:00+00:00,0.11968500167131424,0.12059199810028076,0.11288399994373322,0.11559300124645233,50660,0.0,0.0
2023-08-12 00:00:00+00:00,0.11559300124645233,0.11904499679803848,0.1115259975194931,0.11873999983072281,48144,0.0,0.0
2023-08-13 00:00:00+00:00,0.11873999983072281,0.12113399803638458,0.1115180030465126,0.11171600222587585,49543,0.0,0.0
2023-08-14 00:00:00+00:00,0.11171700060367584,0.11526300013065338,0.10667400062084198,0.1104229986667633,53199,0.0,0.0
2023-08-15 00:00:00+00:00,0.11042500287294388,0.11313100159168243,0.10518199950456619,0.1101830005645752,54201,0.0,0.0
2023-08-16 00:00:00+00:00,0.1101830005645752,0.12155900150537491,0.10491800308227539,0.10527899861335754,48682,0.0,0.0
2023-08-17 00:00:00+00:00,0.10527800023555756,0.11725100129842758,0.09798400104045868,0.10085000097751617,48969,0.0,0.0
2023-08-18 00:00:00+00:00,0.10084400326013565,0.11174199730157852,0.1000019982457161,0.10952199995517731,40818,0.0,0.0
2023-08-19 00:00:00+00:00,0.10952399671077728,0.1199439987540245,0.10735499858856201,0.11273200064897537,47804,0.0,0.0
2023-08-20 00:00:00+00:00,0.11273299902677536,0.11399400234222412,0.10250499844551086,0.10687799751758575,46119,0.0,0.0
2023-08-21 00:00:00+00:00,0.10687199980020523,0.10688100010156631,0.10198500007390976,0.10269399732351303,35761,0.0,0.0
2023-08-22 00:00:00+00:00,0.10269399732351303,0.11174099892377853,0.10241399705410004,0.10925299674272537,43834,0.0,0.0
2023-08-23 00:00:00+00:00,0.10925900191068649,0.11733400076627731,0.10569799691438675,0.11687500029802322,64128,0.0,0.0
2023-08-24 00:00:00+00:00,0.11687300354242325,0.12600000202655792,0.10412699729204178,0.10645399987697601,51166,0.0,0.0
2023-08-25 00:00:00+00:00,0.10645099729299545,0.10864699631929398,0.10196900367736816,0.10790999978780746,48056,0.0,0.0
2023-08-26 00:00:00+00:00,0.10790999978780746,0.11292900145053864,0.10695400089025497,0.10842200368642807,42749,0.0,0.0
2023-08-27 00:00:00+00:00,0.10841900110244751,0.1109360009431839,0.10660599917173386,0.10895100235939026,57116,0.0,0.0
2023-08-28 00:00:00+00:00,0.10895299911499023,0.10985200107097626,0.10577499866485596,0.10890600085258484,51067,0.0,0.0
2023-08-29 00:00:00+00:00,0.10890399664640427,0.11037400364875793,0.10382699966430664,0.1078369989991188,46954,0.0,0.0
2023-08-30 00:00:00+00:00,0.1078300029039383,0.11918999999761581,0.10649000108242035,0.10736099630594254,61376,0.0,0.0
2023-08-31 00:00:00+00:00,0.10735899955034256,0.11278499662876129,0.10604000091552734,0.10604000091552734,48254,0.0,0.0
2023-09-01 00:00:00+00:00,0.10604199767112732,0.1099810004234314,0.10403399914503098,0.10455500334501266,62879,0.0,0.0
2023-09-02 00:00:00+00:00,0.10455600172281265,0.10698900371789932,0.10246600210666656,0.10691799968481064,58213,0.0,0.0
2023-09-03 00:00:00+00:00,0.10691799968481064,0.10912500321865082,0.10353700071573257,0.10388799756765366,48499,0.0,0.0
2023-09-04 00:00:00+00:00,0.10388600081205368,0.10993500053882599,0.10197299718856812,0.10769400000572205,51850,0.0,0.0
2023-09-05 00:00:00+00:00,0.10769499838352203,0.11194100230932236,0.1028899997472763,0.1030770018696785,50543,0.0,0.0
2023-09-06 00:00:00+00:00,0.10307999700307846,0.10561200231313705,0.1012749969959259,0.10499999672174454,51322,0.0,0.0
2023-09-07 00:00:00+00:00,0.10500200092792511,0.10524199903011322,0.10094500333070755,0.101173996925354,57803,0.0,0.0
2023-09-08 00:00:00+00:00,0.10117799788713455,0.10407699644565582,0.09096799790859222,0.10095000267028809,59085,0.0,0.0
2023-09-09 00:00:00+00:00,0.10095000267028809,0.10142900049686432,0.090488001704216,0.09701800346374512,54343,0.0,0.0
2023-09-10 00:00:00+00:00,0.09702099859714508,0.1004050001502037,0.09108799695968628,0.09842099994421005,56866,0.0,0.0
2023-09-11 00:00:00+00:00,0.09842199832201004,0.09847299754619598,0.0833050012588501,0.08940400183200836,58882,0.0,0.0
2023-09-12 00:00:00+00:00,0.08940400183200836,0.0894870012998581,0.07521700114011765,0.0839959979057312,57518,0.0,0.0
2023-09-13 00:00:00+00:00,0.08400099724531174,0.08495300263166428,0.08066300302743912,0.08391600102186203,56125,0.0,0.0
2023-09-14 00:00:00+00:00,0.08391600102186203,0.09052199870347977,0.08301600068807602,0.09044300019741058,58470,0.0,0.0
2023-09-15 00:00:00+00:00,0.09044100344181061,0.09087900072336197,0.08399900048971176,0.08712899684906006,52749,0.0,0.0
2023-09-16 00:00:00+00:00,0.08712500333786011,0.08834300190210342,0.08302699774503708,0.08473599702119827,53014,0.0,0.0
2023-09-17 00:00:00+00:00,0.08473499864339828,0.09202899783849716,0.08354199677705765,0.09077099710702896,54184,0.0,0.0
2023-09-18 00:00:00+00:00,0.09077200293540955,0.091498002409935,0.07303400337696075,0.07840699702501297,72704,0.0,0.0
2023-09-19 00:00:00+00:00,0.07840800285339355,0.0870250016450882,0.07481800019741058,0.07839299738407135,49594,0.0,0.0
2023-09-20 00:00:00+00:00,0.07839199900627136,0.0785290002822876,0.06601099669933319,0.07340600341558456,52635,0.0,0.0
2023-09-21 00:00:00+00:00,0.07340399920940399,0.07463300228118896,0.06559000164270401,0.07149100303649902,55969,0.0,0.0
2023-09-22 00:00:00+00:00,0.07148999720811844,0.0751900002360344,0.0689919963479042,0.0738459974527359,53543,0.0,0.0
2023-09-23 00:00:00+00:00,0.07384199649095535,0.07385600358247757,0.07042700052261353,0.07143300026655197,52996,0.0,0.0
2023-09-24 00:00:00+00:00,0.07143300026655197,0.07158099859952927,0.06759700179100037,0.06763099879026413,50728,0.0,0.0
2023-09-25 00:00:00+00:00,0.06763199716806412,0.07519400119781494,0.06658100336790085,0.06689400225877762,49749,0.0,0.0
2023-09-26 00:00:00+00:00,0.06689199805259705,0.07457000017166138,0.06689199805259705,0.07221300154924393,54853,0.0,0.0
2023-09-27 00:00:00+00:00,0.07221099734306335,0.07325399667024612,0.0679830014705658,0.07154099643230438,54125,0.0,0.0
2023-09-28 00:00:00+00:00,0.0715399980545044,0.0728989988565445,0.06808800250291824,0.07277499884366989,57796,0.0,0.0
2023-09-29 00:00:00+00:00,0.07277599722146988,0.0730540007352829,0.0681380033493042,0.0702420026063919,55087,0.0,0.0
2023-09-30 00:00:00+00:00,0.0702430009841919,0.07024800032377243,0.06514599919319153,0.0655990019440651,53805,0.0,0.0
2023-10-01 00:00:00+00:00,0.06559699773788452,0.06658300012350082,0.05865199863910675,0.06600599735975266,46394,0.0,0.0
2023-10-02 00:00:00+00:00,0.0660019963979721,0.0687749981880188,0.06230999901890755,0.0630130022764206,47326,0.0,0.0
2023-10-03 00:00:00+00:00,0.06300900131464005,0.06731300055980682,0.0624070018529892,0.06568499654531479,59936,0.0,0.0
2023-10-04 00:00:00+00:00,0.06568299978971481,0.0697299987077713,0.06298299878835678,0.06401699781417847,57488,0.0,0.0
2023-10-05 00:00:00+00:00,0.06401900202035904,0.06666000187397003,0.06369300186634064,0.06530799716711044,60477,0.0,0.0
2023-10-06 00:00:00+00:00,0.06531000137329102,0.06754299998283386,0.0591140016913414,0.059918999671936035,46770,0.0,0.0
2023-10-07 00:00:00+00:00,0.05992000177502632,0.06226100027561188,0.05904499813914299,0.059661999344825745,48485,0.0,0.0
2023-10-08 00:00:00+00:00,0.05966399982571602,0.06111900135874748,0.05300299823284149,0.05580500140786171,49857,0.0,0.0
