TIMESTAMP,GMFI_OPEN_PRICE_USD,GMFI_HIGH_PRICE_USD,GMFI_LOW_PRICE_USD,GMFI_CLOSE_PRICE_USD,GMFI_VOLUME_USD,GMFI_DIVIDENDS_USD,GMFI_STOCK_SPLITS_USD
2024-09-06 00:00:00+00:00,0.0849749967455864,0.0856190025806427,0.08310899883508682,0.08526299893856049,14777,0.0,0.0
2024-09-07 00:00:00+00:00,0.08526299893856049,0.08564700186252594,0.0839729979634285,0.08547099679708481,14259,0.0,0.0
2024-09-08 00:00:00+00:00,0.08547099679708481,0.08561299741268158,0.08396399766206741,0.08463999629020691,13895,0.0,0.0
2024-09-09 00:00:00+00:00,0.08463999629020691,0.08567400276660919,0.08398299664258957,0.0849360004067421,14293,0.0,0.0
2024-09-10 00:00:00+00:00,0.0849360004067421,0.08564800024032593,0.08398299664258957,0.08562900125980377,14868,0.0,0.0
2024-09-11 00:00:00+00:00,0.08562900125980377,0.08562900125980377,0.0824659988284111,0.08435499668121338,14311,0.0,0.0
2024-09-12 00:00:00+00:00,0.08435499668121338,0.08557499945163727,0.08236899971961975,0.085037000477314,14132,0.0,0.0
2024-09-13 00:00:00+00:00,0.085037000477314,0.0950549989938736,0.0700019970536232,0.07233700156211853,9339,0.0,0.0
2024-09-14 00:00:00+00:00,0.07235000282526016,0.07492700219154358,0.07002200186252594,0.07491900026798248,11965,0.0,0.0
2024-09-15 00:00:00+00:00,0.07491900026798248,0.07491900026798248,0.07020500302314758,0.07310499995946884,12275,0.0,0.0
2024-09-16 00:00:00+00:00,0.07385099679231644,0.07477399706840515,0.07016800343990326,0.07307899743318558,10468,0.0,0.0
2024-09-17 00:00:00+00:00,0.07106699794530869,0.07474199682474136,0.07004600018262863,0.07377699762582779,12689,0.0,0.0
2024-09-18 00:00:00+00:00,0.07377699762582779,0.07471299916505814,0.05000000074505806,0.06897299736738205,11946,0.0,0.0
2024-09-19 00:00:00+00:00,0.06883999705314636,0.06999299675226212,0.06822200119495392,0.06908400356769562,11321,0.0,0.0
2024-09-20 00:00:00+00:00,0.06908400356769562,0.06990599632263184,0.06822499632835388,0.06935600191354752,11466,0.0,0.0
2024-09-21 00:00:00+00:00,0.06853300333023071,0.06999299675226212,0.06820199638605118,0.06938699632883072,11767,0.0,0.0
2024-09-22 00:00:00+00:00,0.06938699632883072,0.0720369964838028,0.0683630034327507,0.07148200273513794,12666,0.0,0.0
2024-09-23 00:00:00+00:00,0.07148200273513794,0.07194799929857254,0.07105699926614761,0.0715550035238266,12170,0.0,0.0
2024-09-24 00:00:00+00:00,0.0715550035238266,0.07199999690055847,0.07104100286960602,0.07128400355577469,11681,0.0,0.0
2024-09-25 00:00:00+00:00,0.07128400355577469,0.07197900116443634,0.07103399932384491,0.07185199856758118,12290,0.0,0.0
2024-09-26 00:00:00+00:00,0.07185199856758118,0.0719899982213974,0.07105600088834763,0.07156399637460709,11790,0.0,0.0
2024-09-27 00:00:00+00:00,0.07156399637460709,0.07520999759435654,0.07141300290822983,0.07302399724721909,12374,0.0,0.0
2024-09-28 00:00:00+00:00,0.07302399724721909,0.07514999806880951,0.0720129981637001,0.07285600155591965,12449,0.0,0.0
2024-09-29 00:00:00+00:00,0.07286500185728073,0.07505100220441818,0.0700019970536232,0.07343299686908722,12841,0.0,0.0
2024-09-30 00:00:00+00:00,0.07321800291538239,0.0747160017490387,0.06965799629688263,0.07190500199794769,11927,0.0,0.0
2024-10-01 00:00:00+00:00,0.07190500199794769,0.07391300052404404,0.06977300345897675,0.07116600126028061,13037,0.0,0.0
2024-10-02 00:00:00+00:00,0.07116600126028061,0.07196599990129471,0.0701960027217865,0.0712369978427887,4206,0.0,0.0
2024-10-03 00:00:00+00:00,0.0712369978427887,0.07131300121545792,0.0594789981842041,0.06749700009822845,4469,0.0,0.0
2024-10-04 00:00:00+00:00,0.06582999974489212,0.06915099918842316,0.059452999383211136,0.06617400050163269,10679,0.0,0.0
2024-10-05 00:00:00+00:00,0.06617400050163269,0.06910599768161774,0.05959099903702736,0.061124999076128006,10126,0.0,0.0
2024-10-06 00:00:00+00:00,0.06088700145483017,0.06881000101566315,0.0598209984600544,0.06711699813604355,11041,0.0,0.0
2024-10-07 00:00:00+00:00,0.06711699813604355,0.06877399981021881,0.024382999166846275,0.055355001240968704,8230,0.0,0.0
2024-10-08 00:00:00+00:00,0.055355001240968704,0.05985800176858902,0.050446998327970505,0.05048999935388565,8193,0.0,0.0
2024-10-09 00:00:00+00:00,0.0521869994699955,0.059523001313209534,0.0505170002579689,0.05945099890232086,9547,0.0,0.0
2024-10-10 00:00:00+00:00,0.05944399908185005,0.05945799872279167,0.04596899822354317,0.051764000207185745,7539,0.0,0.0
2024-10-11 00:00:00+00:00,0.051764000207185745,0.05547900125384331,0.025428999215364456,0.04696299880743027,5014,0.0,0.0
2024-10-12 00:00:00+00:00,0.04696299880743027,0.05356200039386749,0.026242999359965324,0.026249000802636147,2607,0.0,0.0
2024-10-13 00:00:00+00:00,0.026249000802636147,0.040608000010252,0.02624399960041046,0.034219998866319656,2175,0.0,0.0
2024-10-14 00:00:00+00:00,0.034219998866319656,0.03424900025129318,0.03070399910211563,0.0311489999294281,3609,0.0,0.0
2024-10-15 00:00:00+00:00,0.0311489999294281,0.031165000051259995,0.019255999475717545,0.020157000049948692,962,0.0,0.0
2024-10-16 00:00:00+00:00,0.02015800029039383,0.020174000412225723,0.020152999088168144,0.020159000530838966,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.020159000530838966,0.030990000814199448,0.01683500036597252,0.016840999945998192,747,0.0,0.0
2024-10-18 00:00:00+00:00,0.016840999945998192,0.018633000552654266,0.016836000606417656,0.01809700019657612,1273,0.0,0.0
2024-10-19 00:00:00+00:00,0.01809700019657612,0.01858600042760372,0.016843000426888466,0.017410000786185265,2846,0.0,0.0
2024-10-20 00:00:00+00:00,0.01711999997496605,0.018547000363469124,0.01687699928879738,0.017743000760674477,3054,0.0,0.0
2024-10-21 00:00:00+00:00,0.018369000405073166,0.018554000183939934,0.014344999566674232,0.014348999597132206,2900,0.0,0.0
2024-10-22 00:00:00+00:00,0.014348999597132206,0.018039999529719353,0.009999999776482582,0.01549100037664175,3288,0.0,0.0
2024-10-23 00:00:00+00:00,0.01549100037664175,0.01798900030553341,0.010708999820053577,0.016711000353097916,2658,0.0,0.0
2024-10-24 00:00:00+00:00,0.017169000580906868,0.017971999943256378,0.010990999639034271,0.015087000094354153,2749,0.0,0.0
2024-10-25 00:00:00+00:00,0.01511599961668253,0.017976000905036926,0.011175000108778477,0.013667000457644463,2400,0.0,0.0
2024-10-26 00:00:00+00:00,0.016030000522732735,0.01796399988234043,0.011056000366806984,0.011435000225901604,2044,0.0,0.0
2024-10-27 00:00:00+00:00,0.011864000000059605,0.017966000363230705,0.011408999562263489,0.012254999950528145,2134,0.0,0.0
2024-10-28 00:00:00+00:00,0.012254999950528145,0.017582999542355537,0.011760000139474869,0.01348000019788742,2343,0.0,0.0
2024-10-29 00:00:00+00:00,0.01348000019788742,0.016385000199079514,0.011738999746739864,0.014415999874472618,2636,0.0,0.0
2024-10-30 00:00:00+00:00,0.014465999789536,0.017051000148057938,0.01183400023728609,0.012450999580323696,2652,0.0,0.0
2024-10-31 00:00:00+00:00,0.012450999580323696,0.014626000076532364,0.01234500017017126,0.013581999577581882,1680,0.0,0.0
2024-11-01 00:00:00+00:00,0.013581999577581882,0.014201000332832336,0.012586000375449657,0.012791000306606293,2294,0.0,0.0
2024-11-02 00:00:00+00:00,0.01279400009661913,0.013895999640226364,0.012593000195920467,0.013496999628841877,2289,0.0,0.0
2024-11-03 00:00:00+00:00,0.013496999628841877,0.013697000220417976,0.012006999924778938,0.012721999548375607,2370,0.0,0.0
2024-11-04 00:00:00+00:00,0.012168999761343002,0.013061000034213066,0.011823000386357307,0.012409999966621399,2365,0.0,0.0
2024-11-05 00:00:00+00:00,0.012343999929726124,0.012883000075817108,0.011845000088214874,0.012260000221431255,2019,0.0,0.0
2024-11-06 00:00:00+00:00,0.012260000221431255,0.012652999721467495,0.011770999990403652,0.011770999990403652,2027,0.0,0.0
2024-11-07 00:00:00+00:00,0.012196999974548817,0.01220299955457449,0.010011999867856503,0.011959999799728394,1994,0.0,0.0
2024-11-08 00:00:00+00:00,0.011992000043392181,0.01217000000178814,0.010018999688327312,0.011973000131547451,2877,0.0,0.0
2024-11-09 00:00:00+00:00,0.011309999972581863,0.01218700036406517,0.010107999667525291,0.01193000003695488,1993,0.0,0.0
2024-11-10 00:00:00+00:00,0.01193000003695488,0.012205000035464764,0.011876000091433525,0.012012000195682049,2056,0.0,0.0
2024-11-11 00:00:00+00:00,0.012012000195682049,0.012215999886393547,0.01006999984383583,0.011916999705135822,1907,0.0,0.0
2024-11-12 00:00:00+00:00,0.012161999940872192,0.012217000126838684,0.011885999701917171,0.012118999846279621,2108,0.0,0.0
2024-11-13 00:00:00+00:00,0.012174000032246113,0.012222000397741795,0.010111999697983265,0.011784999631345272,1685,0.0,0.0
2024-11-14 00:00:00+00:00,0.011784999631345272,0.012171000242233276,0.00900300033390522,0.011859999969601631,2721,0.0,0.0
2024-11-15 00:00:00+00:00,0.011859999969601631,0.012161999940872192,0.009003999643027782,0.011385999619960785,2039,0.0,0.0
2024-11-16 00:00:00+00:00,0.011721000075340271,0.01197499968111515,0.009309999644756317,0.01115499995648861,1968,0.0,0.0
2024-11-17 00:00:00+00:00,0.01115499995648861,0.011667000129818916,0.010232999920845032,0.010525000281631947,2367,0.0,0.0
2024-11-18 00:00:00+00:00,0.010525000281631947,0.011345000006258488,0.010522999800741673,0.010932999663054943,1842,0.0,0.0
2024-11-19 00:00:00+00:00,0.010932999663054943,0.011044999584555626,0.010889999568462372,0.011025000363588333,1848,0.0,0.0
2024-11-20 00:00:00+00:00,0.011025000363588333,0.011606999672949314,0.010897999629378319,0.011242999695241451,1824,0.0,0.0
2024-11-21 00:00:00+00:00,0.011242999695241451,0.011493000201880932,0.010897999629378319,0.011203000321984291,1871,0.0,0.0
2024-11-22 00:00:00+00:00,0.011203000321984291,0.011483999900519848,0.010898999869823456,0.011442000046372414,1949,0.0,0.0
2024-11-23 00:00:00+00:00,0.010951000265777111,0.011497000232338905,0.01027000043541193,0.01119100023061037,1964,0.0,0.0
2024-11-24 00:00:00+00:00,0.01119100023061037,0.011502999812364578,0.010898999869823456,0.011125000193715096,1927,0.0,0.0
2024-11-25 00:00:00+00:00,0.011284000240266323,0.011494999751448631,0.010893000289797783,0.011101000010967255,1840,0.0,0.0
2024-11-26 00:00:00+00:00,0.011378999799489975,0.011479999870061874,0.010905000381171703,0.011215999722480774,2028,0.0,0.0
2024-11-27 00:00:00+00:00,0.011215999722480774,0.011497000232338905,0.010904000140726566,0.011001000180840492,1989,0.0,0.0
2024-11-28 00:00:00+00:00,0.011026999913156033,0.011474999599158764,0.010897999629378319,0.010925999842584133,1852,0.0,0.0
2024-11-29 00:00:00+00:00,0.010925999842584133,0.011479999870061874,0.009088999591767788,0.010342000052332878,1761,0.0,0.0
2024-11-30 00:00:00+00:00,0.010095999576151371,0.011448999866843224,0.009007999673485756,0.010386999696493149,1838,0.0,0.0
2024-12-01 00:00:00+00:00,0.010386999696493149,0.011401000432670116,0.009074999950826168,0.01065799966454506,1784,0.0,0.0
2024-12-02 00:00:00+00:00,0.010639999993145466,0.01142599992454052,0.00900499988347292,0.011175000108778477,1922,0.0,0.0
2024-12-03 00:00:00+00:00,0.00988100003451109,0.011446000076830387,0.008004999719560146,0.008282000198960304,1357,0.0,0.0
