TIMESTAMP,AUTISM33512_OPEN_PRICE_USD,AUTISM33512_HIGH_PRICE_USD,AUTISM33512_LOW_PRICE_USD,AUTISM33512_CLOSE_PRICE_USD,AUTISM33512_VOLUME_USD,AUTISM33512_DIVIDENDS_USD,AUTISM33512_STOCK_SPLITS_USD
2025-05-10 00:00:00+00:00,0.0007130000158213079,0.0007329999934881926,0.0006639999919570982,0.0006680000224150717,23229,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006680000224150717,0.0006849999772384763,0.0006179999909363687,0.0006220000213943422,25110,0.0,0.0
2025-05-12 00:00:00+00:00,0.0006220000213943422,0.0007949999999254942,0.0005849999724887311,0.0006130000110715628,77141,0.0,0.0
2025-05-13 00:00:00+00:00,0.0006130000110715628,0.0006329999887384474,0.0005430000019259751,0.0005750000127591193,55122,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005750000127591193,0.0005750000127591193,0.0005339999916031957,0.000534999999217689,31123,0.0,0.0
2025-05-15 00:00:00+00:00,0.000534999999217689,0.0005840000230818987,0.0005179999861866236,0.0005189999938011169,41385,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005189999938011169,0.0005520000122487545,0.0005050000036135316,0.000506000011228025,30591,0.0,0.0
2025-05-17 00:00:00+00:00,0.000506000011228025,0.0005339999916031957,0.0004299999854993075,0.0004450000124052167,35684,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004450000124052167,0.0004920000210404396,0.0004450000124052167,0.00047500000800937414,35972,0.0,0.0
2025-05-19 00:00:00+00:00,0.00047500000800937414,0.0004820000031031668,0.000391999987186864,0.00042799999937415123,36236,0.0,0.0
2025-05-20 00:00:00+00:00,0.00042799999937415123,0.0005249999812804163,0.0003980000037699938,0.0004910000134259462,52701,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004910000134259462,0.0007329999934881926,0.00047599998652003706,0.0005569999921135604,55900,0.0,0.0
2025-05-22 00:00:00+00:00,0.0005569999921135604,0.0005890000029467046,0.0005300000193528831,0.0005440000095404685,32054,0.0,0.0
2025-05-23 00:00:00+00:00,0.0005440000095404685,0.0005729999975301325,0.00046099998871795833,0.00046400001156143844,101629,0.0,0.0
2025-05-24 00:00:00+00:00,0.00046400001156143844,0.000522000016644597,0.00045900000259280205,0.00048099999548867345,98813,0.0,0.0
2025-05-25 00:00:00+00:00,0.00048099999548867345,0.0005039999959990382,0.00045900000259280205,0.00046800001291558146,108328,0.0,0.0
2025-05-26 00:00:00+00:00,0.00046800001291558146,0.0005660000024363399,0.00046800001291558146,0.0004870000120718032,108755,0.0,0.0
2025-05-27 00:00:00+00:00,0.0004870000120718032,0.0005239999736659229,0.0004769999941345304,0.0005089999758638442,61406,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005089999758638442,0.0005089999758638442,0.0004180000105407089,0.00044999999227002263,87966,0.0,0.0
2025-05-29 00:00:00+00:00,0.00044999999227002263,0.0005639999872073531,0.00043899999582208693,0.0004450000124052167,98334,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004450000124052167,0.0004459999909158796,0.00034100000630132854,0.00035600000410340726,128289,0.0,0.0
2025-05-31 00:00:00+00:00,0.00035600000410340726,0.00046400001156143844,0.00033099998836405575,0.0003699999942909926,96515,0.0,0.0
2025-06-01 00:00:00+00:00,0.00039434025529772043,0.00039434025529772043,0.0003508228692226112,0.00036240724148228765,95704,0.0,0.0
