TIMESTAMP,PLUG_OPEN_PRICE_USD,PLUG_HIGH_PRICE_USD,PLUG_LOW_PRICE_USD,PLUG_CLOSE_PRICE_USD,PLUG_VOLUME_USD,PLUG_DIVIDENDS_USD,PLUG_STOCK_SPLITS_USD
2022-05-10 00:00:00+00:00,0.003218000056222081,0.0033360000234097242,0.0032049999572336674,0.003269999986514449,19633,0.0,0.0
2022-05-11 00:00:00+00:00,0.003269999986514449,0.0032889998983591795,0.0029959999956190586,0.003000000026077032,29731,0.0,0.0
2022-05-12 00:00:00+00:00,0.003000000026077032,0.0030640000477433205,0.0027779999654740095,0.0028639999218285084,36989,0.0,0.0
2022-05-13 00:00:00+00:00,0.0028639999218285084,0.003163000103086233,0.0028540000785142183,0.0030849999748170376,34999,0.0,0.0
2022-05-14 00:00:00+00:00,0.0030849999748170376,0.003200999926775694,0.0029899999499320984,0.003194000106304884,39975,0.0,0.0
2022-05-15 00:00:00+00:00,0.003194000106304884,0.003401000052690506,0.003163000103086233,0.003401000052690506,22575,0.0,0.0
2022-05-16 00:00:00+00:00,0.003401000052690506,0.0034549999982118607,0.0032790000550448895,0.0034459999296814203,41055,0.0,0.0
2022-05-17 00:00:00+00:00,0.0034459999296814203,0.003728999989107251,0.0034099998883903027,0.003524000057950616,35169,0.0,0.0
2022-05-18 00:00:00+00:00,0.003524000057950616,0.003809999907389283,0.0033209999091923237,0.003324999939650297,62631,0.0,0.0
2022-05-19 00:00:00+00:00,0.003324999939650297,0.0033519999124109745,0.003011999884620309,0.0030380000825971365,29950,0.0,0.0
2022-05-20 00:00:00+00:00,0.0030380000825971365,0.0030380000825971365,0.0028669999446719885,0.002976000076159835,29495,0.0,0.0
2022-05-21 00:00:00+00:00,0.002976000076159835,0.002976000076159835,0.002638000063598156,0.0027119999285787344,27309,0.0,0.0
2022-05-22 00:00:00+00:00,0.0027119999285787344,0.00292899995110929,0.0027119999285787344,0.002828999888151884,18294,0.0,0.0
2022-05-23 00:00:00+00:00,0.002828999888151884,0.0028470000252127647,0.0028180000372231007,0.002819000044837594,12940,0.0,0.0
2022-05-24 00:00:00+00:00,0.002819000044837594,0.002819000044837594,0.002727000042796135,0.0027550000231713057,24736,0.0,0.0
2022-05-25 00:00:00+00:00,0.0027550000231713057,0.0027550000231713057,0.002693000016734004,0.0026970000471919775,23553,0.0,0.0
2022-05-26 00:00:00+00:00,0.0026970000471919775,0.0027469999622553587,0.002481000032275915,0.002506999997422099,31033,0.0,0.0
2022-05-27 00:00:00+00:00,0.002506999997422099,0.0025160000659525394,0.0023509999737143517,0.0023620000574737787,25646,0.0,0.0
2022-05-28 00:00:00+00:00,0.002271000063046813,0.0023709998931735754,0.00215300009585917,0.0021780000533908606,17923,0.0,0.0
2022-05-29 00:00:00+00:00,0.0021780000533908606,0.0024480000138282776,0.0021379999816417694,0.002437999937683344,14379,0.0,0.0
2022-05-30 00:00:00+00:00,0.002437999937683344,0.0027979998849332333,0.0024369999300688505,0.0027020000852644444,25708,0.0,0.0
2022-05-31 00:00:00+00:00,0.0027020000852644444,0.0027179999742656946,0.002500999951735139,0.0025500000920146704,13504,0.0,0.0
2022-06-01 00:00:00+00:00,0.0025500000920146704,0.002747999969869852,0.0025500000920146704,0.0026549999602138996,14220,0.0,0.0
2022-06-02 00:00:00+00:00,0.0026549999602138996,0.002767999889329076,0.0024850000627338886,0.0025480000767856836,12139,0.0,0.0
2022-06-03 00:00:00+00:00,0.0025480000767856836,0.0038169999606907368,0.0025279999244958162,0.0026390000712126493,127985,0.0,0.0
2022-06-04 00:00:00+00:00,0.0026390000712126493,0.0029150000773370266,0.0021909999195486307,0.0023089998867362738,49980,0.0,0.0
2022-06-05 00:00:00+00:00,0.0023089998867362738,0.0031129999551922083,0.002303000073879957,0.0031129999551922083,48799,0.0,0.0
2022-06-06 00:00:00+00:00,0.0031129999551922083,0.004151000175625086,0.0031129999551922083,0.003907000180333853,50318,0.0,0.0
2022-06-07 00:00:00+00:00,0.003907000180333853,0.004461000207811594,0.0036589999217540026,0.004286999814212322,101074,0.0,0.0
2022-06-08 00:00:00+00:00,0.004286999814212322,0.005009000189602375,0.0042860000394284725,0.004883000161498785,63256,0.0,0.0
2022-06-09 00:00:00+00:00,0.004883000161498785,0.005189999938011169,0.0047439998015761375,0.005053999833762646,78677,0.0,0.0
2022-06-10 00:00:00+00:00,0.005053999833762646,0.005419999826699495,0.004910000134259462,0.005357999820262194,71588,0.0,0.0
2022-06-11 00:00:00+00:00,0.005357999820262194,0.005942999850958586,0.005119999870657921,0.00559999980032444,84742,0.0,0.0
2022-06-12 00:00:00+00:00,0.00559999980032444,0.006285000126808882,0.0055740000680089,0.005969999823719263,166194,0.0,0.0
2022-06-13 00:00:00+00:00,0.005969999823719263,0.005987000185996294,0.0038109999150037766,0.0038870000280439854,84006,0.0,0.0
2022-06-14 00:00:00+00:00,0.0038870000280439854,0.004765000194311142,0.0038870000280439854,0.004625000059604645,60079,0.0,0.0
2022-06-15 00:00:00+00:00,0.004625000059604645,0.004660000093281269,0.004375999793410301,0.0044280001893639565,28897,0.0,0.0
2022-06-16 00:00:00+00:00,0.0044280001893639565,0.004803000018000603,0.004410000052303076,0.00457700015977025,28522,0.0,0.0
2022-06-17 00:00:00+00:00,0.00457700015977025,0.004619999788701534,0.0039980001747608185,0.0040270001627504826,45497,0.0,0.0
2022-06-18 00:00:00+00:00,0.0040270001627504826,0.0042119999416172504,0.003364000003784895,0.0034129999112337828,84112,0.0,0.0
2022-06-19 00:00:00+00:00,0.0034129999112337828,0.003558000084012747,0.0033990000374615192,0.0034660000819712877,28244,0.0,0.0
2022-06-20 00:00:00+00:00,0.0034650000743567944,0.0034650000743567944,0.00266700005158782,0.0026779999025166035,141303,0.0,0.0
2022-06-21 00:00:00+00:00,0.0026779999025166035,0.002686999971047044,0.0024790000170469284,0.0025080000050365925,40353,0.0,0.0
2022-06-22 00:00:00+00:00,0.0025080000050365925,0.0025730000343173742,0.0024560000747442245,0.002491000108420849,32016,0.0,0.0
2022-06-23 00:00:00+00:00,0.002491000108420849,0.0026080000679939985,0.0021780000533908606,0.002355000004172325,52379,0.0,0.0
2022-06-24 00:00:00+00:00,0.002355000004172325,0.0025740000419318676,0.002355000004172325,0.002457000082358718,20565,0.0,0.0
2022-06-25 00:00:00+00:00,0.002457000082358718,0.0027260000351816416,0.002457000082358718,0.0026130001060664654,20346,0.0,0.0
2022-06-26 00:00:00+00:00,0.0026130001060664654,0.0026420000940561295,0.0025480000767856836,0.0025579999200999737,9405,0.0,0.0
2022-06-27 00:00:00+00:00,0.0025579999200999737,0.0025629999581724405,0.0022720000706613064,0.0023219999857246876,27429,0.0,0.0
2022-06-28 00:00:00+00:00,0.0023219999857246876,0.0023219999857246876,0.0021619999315589666,0.0021619999315589666,14123,0.0,0.0
2022-06-29 00:00:00+00:00,0.0021619999315589666,0.002294000005349517,0.0019859999883919954,0.0020940001122653484,45944,0.0,0.0
2022-06-30 00:00:00+00:00,0.0020940001122653484,0.0020940001122653484,0.001560000004246831,0.001560000004246831,46609,0.0,0.0
2022-07-01 00:00:00+00:00,0.001560000004246831,0.0017960000550374389,0.0012519999872893095,0.0013830000534653664,44752,0.0,0.0
2022-07-02 00:00:00+00:00,0.0013830000534653664,0.0015979999443516135,0.0013749999925494194,0.0014410000294446945,11151,0.0,0.0
2022-07-03 00:00:00+00:00,0.0014410000294446945,0.0017500000540167093,0.0014410000294446945,0.0017180000431835651,21047,0.0,0.0
2022-07-04 00:00:00+00:00,0.0017180000431835651,0.002010999945923686,0.0017010000301524997,0.001879999996162951,23023,0.0,0.0
2022-07-05 00:00:00+00:00,0.001879999996162951,0.0019940000493079424,0.0018680000212043524,0.0019519999623298645,14768,0.0,0.0
2022-07-06 00:00:00+00:00,0.0019519999623298645,0.002669000066816807,0.0019519999623298645,0.0025599999353289604,56522,0.0,0.0
2022-07-07 00:00:00+00:00,0.0025599999353289604,0.002601000014692545,0.0023240000009536743,0.0023759999312460423,25908,0.0,0.0
2022-07-08 00:00:00+00:00,0.0023759999312460423,0.0024109999649226665,0.002340999897569418,0.0023640000727027655,13527,0.0,0.0
2022-07-09 00:00:00+00:00,0.0023640000727027655,0.002386000007390976,0.002337000099942088,0.0023759999312460423,10853,0.0,0.0
2022-07-10 00:00:00+00:00,0.0023759999312460423,0.0024530000519007444,0.0022990000434219837,0.002339000115171075,29613,0.0,0.0
2022-07-11 00:00:00+00:00,0.002339000115171075,0.002348999958485365,0.0021639999467879534,0.002228999976068735,24841,0.0,0.0
2022-07-12 00:00:00+00:00,0.002228999976068735,0.002454000059515238,0.0022009999956935644,0.0022279999684542418,16125,0.0,0.0
2022-07-13 00:00:00+00:00,0.0022279999684542418,0.0023580000270158052,0.002217999892309308,0.0022799998987466097,17831,0.0,0.0
2022-07-14 00:00:00+00:00,0.0022799998987466097,0.0022799998987466097,0.0019859999883919954,0.0020020001102238894,21700,0.0,0.0
2022-07-15 00:00:00+00:00,0.0020020001102238894,0.002073999959975481,0.0019209999591112137,0.0020550000481307507,14593,0.0,0.0
2022-07-16 00:00:00+00:00,0.0020550000481307507,0.0020959998946636915,0.0020550000481307507,0.0020959998946636915,8398,0.0,0.0
2022-07-17 00:00:00+00:00,0.0020959998946636915,0.0021989999804645777,0.002087000058963895,0.002119000069797039,8393,0.0,0.0
2022-07-18 00:00:00+00:00,0.002119000069797039,0.00216299993917346,0.0021089999936521053,0.002145000034943223,9822,0.0,0.0
2022-07-19 00:00:00+00:00,0.002145000034943223,0.0026579999830573797,0.0021279999054968357,0.0026579999830573797,49869,0.0,0.0
2022-07-20 00:00:00+00:00,0.0026579999830573797,0.0029509998857975006,0.002171000000089407,0.002368000103160739,108949,0.0,0.0
2022-07-21 00:00:00+00:00,0.002368000103160739,0.0025239998940378428,0.0022279999684542418,0.0025239998940378428,32254,0.0,0.0
2022-07-22 00:00:00+00:00,0.0025239998940378428,0.002535999985411763,0.002386000007390976,0.0025059999898076057,24810,0.0,0.0
2022-07-23 00:00:00+00:00,0.0025059999898076057,0.002517000073567033,0.0024790000170469284,0.0024979999288916588,8096,0.0,0.0
2022-07-24 00:00:00+00:00,0.0024979999288916588,0.0025390000082552433,0.002478000009432435,0.0025289999321103096,11459,0.0,0.0
2022-07-25 00:00:00+00:00,0.0025289999321103096,0.0025289999321103096,0.0024500000290572643,0.0024999999441206455,12711,0.0,0.0
2022-07-26 00:00:00+00:00,0.0024999999441206455,0.0026320000179111958,0.0024900001008063555,0.002524999901652336,34895,0.0,0.0
2022-07-27 00:00:00+00:00,0.002524999901652336,0.0025339999701827765,0.0023270000237971544,0.0023709998931735754,23416,0.0,0.0
2022-07-28 00:00:00+00:00,0.0023709998931735754,0.002595999976620078,0.0023449999280273914,0.0025239998940378428,23026,0.0,0.0
2022-07-29 00:00:00+00:00,0.0025239998940378428,0.0025740000419318676,0.002346999943256378,0.0024109999649226665,18941,0.0,0.0
2022-07-30 00:00:00+00:00,0.0024109999649226665,0.002500999951735139,0.002392000053077936,0.002491000108420849,16908,0.0,0.0
2022-07-31 00:00:00+00:00,0.002491000108420849,0.002500999951735139,0.002365000080317259,0.002406999934464693,25697,0.0,0.0
2022-08-01 00:00:00+00:00,0.002406999934464693,0.002672000089660287,0.002360000042244792,0.002400000113993883,84738,0.0,0.0
2022-08-02 00:00:00+00:00,0.002400000113993883,0.0024250000715255737,0.002211000071838498,0.0022799998987466097,34366,0.0,0.0
2022-08-03 00:00:00+00:00,0.0022799998987466097,0.002394000068306923,0.0022670000325888395,0.0023479999508708715,20473,0.0,0.0
2022-08-04 00:00:00+00:00,0.0023479999508708715,0.0025239998940378428,0.002283999929204583,0.0023320000618696213,54075,0.0,0.0
2022-08-05 00:00:00+00:00,0.0023320000618696213,0.0024210000410676003,0.0022460001055151224,0.002372999908402562,28711,0.0,0.0
2022-08-06 00:00:00+00:00,0.002372999908402562,0.0025679999962449074,0.002331000054255128,0.0023870000150054693,31313,0.0,0.0
2022-08-07 00:00:00+00:00,0.0023870000150054693,0.00241800001822412,0.0023250000085681677,0.0024079999420791864,21548,0.0,0.0
2022-08-08 00:00:00+00:00,0.0024079999420791864,0.0024300001095980406,0.0021520000882446766,0.002216000109910965,50106,0.0,0.0
2022-08-09 00:00:00+00:00,0.002216000109910965,0.0022499999031424522,0.00215000007301569,0.0021689999848604202,12570,0.0,0.0
2022-08-10 00:00:00+00:00,0.0021689999848604202,0.002308000111952424,0.0021210000850260258,0.0022589999716728926,18073,0.0,0.0
2022-08-11 00:00:00+00:00,0.0022589999716728926,0.0022619999945163727,0.0021699999924749136,0.002256999956443906,13818,0.0,0.0
2022-08-12 00:00:00+00:00,0.002256999956443906,0.0023380001075565815,0.0021929999347776175,0.0022140000946819782,15649,0.0,0.0
2022-08-13 00:00:00+00:00,0.0022140000946819782,0.002346999943256378,0.002203000010922551,0.0023320000618696213,12555,0.0,0.0
2022-08-14 00:00:00+00:00,0.0023320000618696213,0.0023640000727027655,0.002230999991297722,0.0022730000782757998,17261,0.0,0.0
2022-08-15 00:00:00+00:00,0.0022730000782757998,0.0023109999019652605,0.0022640000097453594,0.0023089998867362738,6575,0.0,0.0
2022-08-16 00:00:00+00:00,0.0023089998867362738,0.002566999988630414,0.0022799998987466097,0.002461999887600541,27982,0.0,0.0
2022-08-17 00:00:00+00:00,0.002461999887600541,0.0027119999285787344,0.0024429999757558107,0.002492999890819192,60091,0.0,0.0
2022-08-18 00:00:00+00:00,0.002492999890819192,0.0025019999593496323,0.002409999957308173,0.0024790000170469284,12795,0.0,0.0
2022-08-19 00:00:00+00:00,0.0024790000170469284,0.0024870000779628754,0.0021009999327361584,0.002113000024110079,23200,0.0,0.0
2022-08-20 00:00:00+00:00,0.002113000024110079,0.0021170000545680523,0.0019920000340789557,0.002010999945923686,14655,0.0,0.0
2022-08-21 00:00:00+00:00,0.002010999945923686,0.002090000081807375,0.0018919999711215496,0.0019359999569132924,23238,0.0,0.0
2022-08-22 00:00:00+00:00,0.0019359999569132924,0.001962000038474798,0.001825000043027103,0.0018759999657049775,22287,0.0,0.0
2022-08-23 00:00:00+00:00,0.0018759999657049775,0.002056000055745244,0.0018749999580904841,0.0019570000004023314,17458,0.0,0.0
2022-08-24 00:00:00+00:00,0.0019570000004023314,0.0019680000841617584,0.0018360000103712082,0.00184599997010082,15059,0.0,0.0
2022-08-25 00:00:00+00:00,0.0018449999624863267,0.001863999990746379,0.0017010000301524997,0.0017300000181421638,16516,0.0,0.0
2022-08-26 00:00:00+00:00,0.0017300000181421638,0.001803999999538064,0.0016629999736323953,0.0017509999452158809,20219,0.0,0.0
2022-08-27 00:00:00+00:00,0.0017509999452158809,0.0017839999636635184,0.001728000002913177,0.0017470000311732292,6637,0.0,0.0
2022-08-28 00:00:00+00:00,0.0017470000311732292,0.0017999999690800905,0.00171999994199723,0.0017979999538511038,9812,0.0,0.0
2022-08-29 00:00:00+00:00,0.0017979999538511038,0.0017979999538511038,0.0016469999682158232,0.0016560000367462635,10266,0.0,0.0
2022-08-30 00:00:00+00:00,0.0016560000367462635,0.0017109999898821115,0.0015950000379234552,0.0016680000117048621,16466,0.0,0.0
2022-08-31 00:00:00+00:00,0.0016680000117048621,0.0017470000311732292,0.001576000009663403,0.0016280000563710928,32076,0.0,0.0
2022-09-01 00:00:00+00:00,0.0016280000563710928,0.0016599999507889152,0.0015450000064447522,0.0016120000509545207,33550,0.0,0.0
2022-09-02 00:00:00+00:00,0.0016120000509545207,0.0017920000245794654,0.0016110000433400273,0.0017130000051110983,17160,0.0,0.0
2022-09-03 00:00:00+00:00,0.001711999997496605,0.001841000048443675,0.0017079999670386314,0.0018060000147670507,7425,0.0,0.0
2022-09-04 00:00:00+00:00,0.0018060000147670507,0.0018500000005587935,0.0017810000572353601,0.001816999982111156,8552,0.0,0.0
2022-09-05 00:00:00+00:00,0.001816999982111156,0.001838000025600195,0.00165200000628829,0.0017099999822676182,21824,0.0,0.0
2022-09-06 00:00:00+00:00,0.0017099999822676182,0.0018370000179857016,0.0016070000128820539,0.001715000020340085,20564,0.0,0.0
2022-09-07 00:00:00+00:00,0.001715000020340085,0.0017529999604448676,0.001484000007621944,0.0015170000260695815,76393,0.0,0.0
2022-09-08 00:00:00+00:00,0.0015170000260695815,0.0015529999509453773,0.0014309999532997608,0.0015109999803826213,11073,0.0,0.0
2022-09-09 00:00:00+00:00,0.0015109999803826213,0.001576000009663403,0.0013790000230073929,0.0014809999847784638,37192,0.0,0.0
2022-09-10 00:00:00+00:00,0.0014809999847784638,0.0015569999814033508,0.0013770000077784061,0.001550000044517219,20693,0.0,0.0
2022-09-11 00:00:00+00:00,0.001550000044517219,0.0015899999998509884,0.0015320000238716602,0.0015899999998509884,6150,0.0,0.0
2022-09-12 00:00:00+00:00,0.0015899999998509884,0.0016129999421536922,0.001550000044517219,0.0015559999737888575,11899,0.0,0.0
2022-09-13 00:00:00+00:00,0.0015559999737888575,0.0016189999878406525,0.0014449999434873462,0.0015140000032261014,13509,0.0,0.0
2022-09-14 00:00:00+00:00,0.0014550000196322799,0.0015879999846220016,0.0014169999631121755,0.0015879999846220016,11419,0.0,0.0
2022-09-15 00:00:00+00:00,0.0015879999846220016,0.0015879999846220016,0.001357999979518354,0.001357999979518354,16518,0.0,0.0
2022-09-16 00:00:00+00:00,0.001357999979518354,0.0014009999576956034,0.0012809999752789736,0.001303000026382506,17499,0.0,0.0
2022-09-17 00:00:00+00:00,0.001303000026382506,0.0013490000274032354,0.001303000026382506,0.0013289999915286899,5051,0.0,0.0
2022-09-18 00:00:00+00:00,0.0013289999915286899,0.0013289999915286899,0.001246000058017671,0.0012639999622479081,15382,0.0,0.0
2022-09-19 00:00:00+00:00,0.0012639999622479081,0.001272000023163855,0.001155999954789877,0.0011729999678209424,9251,0.0,0.0
2022-09-20 00:00:00+00:00,0.0011729999678209424,0.001361000002361834,0.0011650000233203173,0.0012600000482052565,33839,0.0,0.0
2022-09-21 00:00:00+00:00,0.0012600000482052565,0.0013419999741017818,0.001041000010445714,0.001057000015862286,34286,0.0,0.0
2022-09-22 00:00:00+00:00,0.001057000015862286,0.0013790000230073929,0.001057000015862286,0.001370999962091446,61441,0.0,0.0
2022-09-23 00:00:00+00:00,0.001370999962091446,0.0013810000382363796,0.00113800005055964,0.0011390000581741333,18771,0.0,0.0
2022-09-24 00:00:00+00:00,0.0011390000581741333,0.0011879999656230211,0.001129999989643693,0.0011520000407472253,21010,0.0,0.0
2022-09-25 00:00:00+00:00,0.0011520000407472253,0.0014550000196322799,0.001151000033132732,0.0014550000196322799,23786,0.0,0.0
2022-09-26 00:00:00+00:00,0.0014550000196322799,0.0014700000174343586,0.0011050000321120024,0.0011129999766126275,28969,0.0,0.0
2022-09-27 00:00:00+00:00,0.0011129999766126275,0.0011180000146850944,0.0009929999941959977,0.0010509999701753259,42060,0.0,0.0
2022-09-28 00:00:00+00:00,0.0010509999701753259,0.001088000019080937,0.0009820000268518925,0.0010400000028312206,22756,0.0,0.0
2022-09-29 00:00:00+00:00,0.0010400000028312206,0.0010420000180602074,0.0009609999833628535,0.0009820000268518925,17599,0.0,0.0
2022-09-30 00:00:00+00:00,0.0009820000268518925,0.000990999978967011,0.0008759999764151871,0.0008929999894462526,25042,0.0,0.0
2022-10-01 00:00:00+00:00,0.0008929999894462526,0.0009549999958835542,0.0008590000215917826,0.0009379999828524888,14820,0.0,0.0
2022-10-02 00:00:00+00:00,0.0009379999828524888,0.0009599999757483602,0.0008740000193938613,0.0008820000221021473,18227,0.0,0.0
2022-10-03 00:00:00+00:00,0.0008820000221021473,0.0010339999571442604,0.0008820000221021473,0.0009670000290498137,15797,0.0,0.0
2022-10-04 00:00:00+00:00,0.0009670000290498137,0.0010189999593421817,0.0009590000263415277,0.0010100000072270632,14131,0.0,0.0
2022-10-05 00:00:00+00:00,0.0010100000072270632,0.001019999966956675,0.0009800000116229057,0.0010100000072270632,9329,0.0,0.0
2022-10-06 00:00:00+00:00,0.0010100000072270632,0.001373999984934926,0.0010000000474974513,0.0010260000126436353,67018,0.0,0.0
2022-10-07 00:00:00+00:00,0.0010260000126436353,0.0010260000126436353,0.0009459999855607748,0.0009459999855607748,7238,0.0,0.0
2022-10-08 00:00:00+00:00,0.0009459999855607748,0.0010339999571442604,0.0009459999855607748,0.0010049999691545963,12003,0.0,0.0
2022-10-09 00:00:00+00:00,0.0010049999691545963,0.0011530000483617187,0.0010029999539256096,0.0010229999898001552,12782,0.0,0.0
2022-10-10 00:00:00+00:00,0.0010229999898001552,0.0011609999928623438,0.0009749999735504389,0.001057000015862286,16267,0.0,0.0
2022-10-11 00:00:00+00:00,0.001057000015862286,0.0010710000060498714,0.0009889999637380242,0.0010219999821856618,15708,0.0,0.0
2022-10-12 00:00:00+00:00,0.0010219999821856618,0.0011180000146850944,0.0010130000300705433,0.0010319999419152737,20131,0.0,0.0
2022-10-13 00:00:00+00:00,0.0010319999419152737,0.00107999995816499,0.0009929999941959977,0.00107999995816499,10108,0.0,0.0
2022-10-14 00:00:00+00:00,0.00107999995816499,0.0010999999940395355,0.0010400000028312206,0.0010600000387057662,7168,0.0,0.0
2022-10-15 00:00:00+00:00,0.0010600000387057662,0.001069999998435378,0.0010000000474974513,0.001019999966956675,8666,0.0,0.0
2022-10-16 00:00:00+00:00,0.001019999966956675,0.0010900000343099236,0.0010000000474974513,0.001069999998435378,7555,0.0,0.0
2022-10-17 00:00:00+00:00,0.001069999998435378,0.001117000007070601,0.000999000039882958,0.0010710000060498714,13723,0.0,0.0
2022-10-18 00:00:00+00:00,0.0010710000060498714,0.0010999999940395355,0.0010430000256747007,0.0010900000343099236,6881,0.0,0.0
2022-10-19 00:00:00+00:00,0.0010900000343099236,0.0011660000309348106,0.00107999995816499,0.00113800005055964,9527,0.0,0.0
2022-10-20 00:00:00+00:00,0.00113800005055964,0.0012659999774768949,0.0010900000343099236,0.0012659999774768949,13585,0.0,0.0
2022-10-21 00:00:00+00:00,0.0012659999774768949,0.0014850000152364373,0.0010969999711960554,0.0014779999619349837,75108,0.0,0.0
2022-10-22 00:00:00+00:00,0.0014779999619349837,0.0015960000455379486,0.0012029999634250998,0.0014149999478831887,59196,0.0,0.0
2022-10-23 00:00:00+00:00,0.0014149999478831887,0.0014309999532997608,0.0013800000306218863,0.00139999995008111,8046,0.0,0.0
2022-10-24 00:00:00+00:00,0.00139999995008111,0.0015020000282675028,0.00139999995008111,0.0014600000577047467,16753,0.0,0.0
2022-10-25 00:00:00+00:00,0.0014600000577047467,0.0014619999565184116,0.0014440000522881746,0.001446999958716333,6094,0.0,0.0
2022-10-26 00:00:00+00:00,0.001446999958716333,0.0014799999771639705,0.0013719999697059393,0.0013729999773204327,12223,0.0,0.0
2022-10-27 00:00:00+00:00,0.0013729999773204327,0.0013749999925494194,0.001357999979518354,0.0013630000175908208,11180,0.0,0.0
2022-10-28 00:00:00+00:00,0.0013630000175908208,0.001415999955497682,0.0013620000099763274,0.001366000040434301,7092,0.0,0.0
2022-10-29 00:00:00+00:00,0.001366000040434301,0.0013670000480487943,0.0013539999490603805,0.0013549999566748738,8292,0.0,0.0
2022-10-30 00:00:00+00:00,0.0013549999566748738,0.0014860000228509307,0.0011190000222995877,0.0014860000228509307,70359,0.0,0.0
2022-10-31 00:00:00+00:00,0.0014860000228509307,0.0014860000228509307,0.0014199999859556556,0.0014220000011846423,15247,0.0,0.0
2022-11-01 00:00:00+00:00,0.0014220000011846423,0.0014230000087991357,0.001339999958872795,0.0013930000131949782,12402,0.0,0.0
2022-11-02 00:00:00+00:00,0.0013930000131949782,0.0014100000262260437,0.001339999958872795,0.001383999944664538,14153,0.0,0.0
2022-11-03 00:00:00+00:00,0.001383999944664538,0.0013909999979659915,0.001383999944664538,0.0013889999827370048,5903,0.0,0.0
2022-11-04 00:00:00+00:00,0.0013889999827370048,0.0017170000355690718,0.0013879999751225114,0.0015569999814033508,76304,0.0,0.0
2022-11-05 00:00:00+00:00,0.0015569999814033508,0.0018550000386312604,0.0015559999737888575,0.001854000031016767,48682,0.0,0.0
2022-11-06 00:00:00+00:00,0.0018550000386312604,0.0018550000386312604,0.001744000008329749,0.0017460000235587358,24342,0.0,0.0
2022-11-07 00:00:00+00:00,0.0017460000235587358,0.0017460000235587358,0.0017130000051110983,0.001715000020340085,18840,0.0,0.0
2022-11-08 00:00:00+00:00,0.001715000020340085,0.0017800000496208668,0.0016799999866634607,0.001724999980069697,19699,0.0,0.0
2022-11-09 00:00:00+00:00,0.001724999980069697,0.0017259999876841903,0.0015810000477358699,0.0016080000204965472,26673,0.0,0.0
2022-11-10 00:00:00+00:00,0.0016080000204965472,0.0016080000204965472,0.001538999960757792,0.0015820000553503633,14749,0.0,0.0
2022-11-11 00:00:00+00:00,0.0015829999465495348,0.001588999992236495,0.0014939999673515558,0.001505000051110983,7808,0.0,0.0
2022-11-12 00:00:00+00:00,0.0015040000434964895,0.0015059999423101544,0.001382000045850873,0.0013849999522790313,19104,0.0,0.0
2022-11-13 00:00:00+00:00,0.001383999944664538,0.001415999955497682,0.001310999970883131,0.0014149999478831887,29939,0.0,0.0
2022-11-14 00:00:00+00:00,0.0014149999478831887,0.0022070000413805246,0.0014140000566840172,0.002203000010922551,138781,0.0,0.0
2022-11-15 00:00:00+00:00,0.002203000010922551,0.0022960000205785036,0.0018110000528395176,0.001970000099390745,89172,0.0,0.0
2022-11-16 00:00:00+00:00,0.001970000099390745,0.002222999930381775,0.0019680000841617584,0.0021899999119341373,64369,0.0,0.0
2022-11-17 00:00:00+00:00,0.0021899999119341373,0.002191999927163124,0.002124000107869506,0.0021250001154839993,15899,0.0,0.0
2022-11-18 00:00:00+00:00,0.002124000107869506,0.0021730000153183937,0.0021230001002550125,0.002171000000089407,18683,0.0,0.0
2022-11-19 00:00:00+00:00,0.002171000000089407,0.0021720000077039003,0.0021379999816417694,0.0021410000044852495,13636,0.0,0.0
2022-11-20 00:00:00+00:00,0.0021410000044852495,0.0021730000153183937,0.0020959998946636915,0.0020989999175071716,33894,0.0,0.0
2022-11-21 00:00:00+00:00,0.0020989999175071716,0.002099999925121665,0.0020200000144541264,0.002087000058963895,31703,0.0,0.0
2022-11-22 00:00:00+00:00,0.002087000058963895,0.002096999902278185,0.0020860000513494015,0.0020940001122653484,18386,0.0,0.0
2022-11-23 00:00:00+00:00,0.0020940001122653484,0.0024979999288916588,0.0020920000970363617,0.0024969999212771654,111891,0.0,0.0
2022-11-24 00:00:00+00:00,0.0024969999212771654,0.0026320000179111958,0.0024949999060481787,0.002618999918922782,38625,0.0,0.0
2022-11-25 00:00:00+00:00,0.002618999918922782,0.0035800000187009573,0.0025430000387132168,0.003579000011086464,173464,0.0,0.0
2022-11-26 00:00:00+00:00,0.003579000011086464,0.00431300001218915,0.003172999946400523,0.004191000014543533,577489,0.0,0.0
2022-11-27 00:00:00+00:00,0.004191999789327383,0.005979999899864197,0.004191000014543533,0.004850999917834997,492854,0.0,0.0
2022-11-28 00:00:00+00:00,0.004850999917834997,0.005462000146508217,0.0048489999026060104,0.00494399992749095,266352,0.0,0.0
2022-11-29 00:00:00+00:00,0.004945000167936087,0.0050559998489916325,0.0031250000465661287,0.0033950000070035458,320530,0.0,0.0
2022-11-30 00:00:00+00:00,0.0033950000070035458,0.003969000186771154,0.0033919999841600657,0.0037579999770969152,154558,0.0,0.0
2022-12-01 00:00:00+00:00,0.0037579999770969152,0.004509999882429838,0.0034199999645352364,0.004339999984949827,200332,0.0,0.0
2022-12-02 00:00:00+00:00,0.004339999984949827,0.004511000122874975,0.0037219999358057976,0.003845999948680401,138488,0.0,0.0
2022-12-03 00:00:00+00:00,0.003845999948680401,0.0050849998369812965,0.0038449999410659075,0.004972000140696764,145887,0.0,0.0
