TIMESTAMP,DEXE_OPEN_PRICE_USD,DEXE_HIGH_PRICE_USD,DEXE_LOW_PRICE_USD,DEXE_CLOSE_PRICE_USD,DEXE_VOLUME_USD,DEXE_DIVIDENDS_USD,DEXE_STOCK_SPLITS_USD
2021-01-29 00:00:00+00:00,4.085841178894043,4.117225170135498,3.6610310077667236,3.8324780464172363,1725662,0.0,0.0
2021-01-30 00:00:00+00:00,3.832185983657837,3.93829607963562,3.66129994392395,3.770761013031006,867954,0.0,0.0
2021-01-31 00:00:00+00:00,3.7385098934173584,4.02243185043335,3.6313860416412354,3.804953098297119,1491673,0.0,0.0
2021-02-01 00:00:00+00:00,3.804992914199829,4.42618989944458,3.672722101211548,4.2952399253845215,5567499,0.0,0.0
2021-02-02 00:00:00+00:00,4.310585975646973,4.658970832824707,4.11456823348999,4.462961196899414,5363268,0.0,0.0
2021-02-03 00:00:00+00:00,4.462256908416748,4.717979907989502,4.224198818206787,4.717979907989502,6267971,0.0,0.0
2021-02-04 00:00:00+00:00,4.717851161956787,4.724829196929932,4.290154933929443,4.552714824676514,4428469,0.0,0.0
2021-02-05 00:00:00+00:00,4.544227123260498,4.556230068206787,3.989164113998413,4.513390064239502,1616523,0.0,0.0
2021-02-06 00:00:00+00:00,4.513325214385986,4.562808990478516,4.169427871704102,4.183135032653809,2717284,0.0,0.0
2021-02-07 00:00:00+00:00,4.175372123718262,4.234628200531006,3.7790040969848633,4.11638879776001,1959737,0.0,0.0
2021-02-08 00:00:00+00:00,4.116586208343506,4.4162278175354,3.9996070861816406,4.278936862945557,2303113,0.0,0.0
2021-02-09 00:00:00+00:00,4.301033020019531,4.832178115844727,4.14659309387207,4.702029228210449,2865747,0.0,0.0
2021-02-10 00:00:00+00:00,4.725566864013672,5.7738800048828125,4.285965919494629,5.688450813293457,9484163,0.0,0.0
2021-02-11 00:00:00+00:00,5.679701805114746,6.723296165466309,4.97022008895874,6.624988079071045,16230895,0.0,0.0
2021-02-12 00:00:00+00:00,6.614858150482178,8.231261253356934,6.408298015594482,8.231261253356934,16778841,0.0,0.0
2021-02-13 00:00:00+00:00,8.266529083251953,10.362483024597168,8.222966194152832,9.136968612670898,12457590,0.0,0.0
2021-02-14 00:00:00+00:00,9.13595962524414,9.225707054138184,7.089512825012207,7.719676971435547,4164592,0.0,0.0
2021-02-15 00:00:00+00:00,7.585594177246094,8.81634521484375,7.082220077514648,7.470263957977295,2018443,0.0,0.0
2021-02-16 00:00:00+00:00,7.468656063079834,8.018449783325195,6.746327877044678,7.0366082191467285,4849181,0.0,0.0
2021-02-17 00:00:00+00:00,7.032940864562988,13.256056785583496,6.145741939544678,9.956463813781738,16451164,0.0,0.0
2021-02-18 00:00:00+00:00,10.29006576538086,12.174617767333984,8.749078750610352,9.111396789550781,9862933,0.0,0.0
2021-02-19 00:00:00+00:00,9.10993480682373,9.205954551696777,8.583666801452637,9.054171562194824,8063853,0.0,0.0
2021-02-20 00:00:00+00:00,9.05633544921875,10.080574989318848,8.555288314819336,8.8963623046875,4602051,0.0,0.0
2021-02-21 00:00:00+00:00,8.792816162109375,10.374444961547852,8.724782943725586,9.577153205871582,4387688,0.0,0.0
2021-02-22 00:00:00+00:00,9.372472763061523,10.903531074523926,7.74205207824707,9.345584869384766,7388022,0.0,0.0
2021-02-23 00:00:00+00:00,9.34744644165039,9.378911018371582,6.185569763183594,7.2341389656066895,2660931,0.0,0.0
2021-02-24 00:00:00+00:00,7.237636089324951,8.091375350952148,6.923525810241699,7.154552936553955,2467736,0.0,0.0
2021-02-25 00:00:00+00:00,7.153505802154541,7.704668045043945,6.748744010925293,6.752770900726318,797922,0.0,0.0
2021-02-26 00:00:00+00:00,6.749395847320557,7.002742767333984,6.289744853973389,6.606713771820068,3768519,0.0,0.0
2021-02-27 00:00:00+00:00,6.606760025024414,7.030314922332764,6.423727035522461,6.766572952270508,4938539,0.0,0.0
2021-02-28 00:00:00+00:00,6.766005992889404,6.793396949768066,5.913506984710693,6.399120807647705,4976694,0.0,0.0
2021-03-01 00:00:00+00:00,6.4022111892700195,7.298724174499512,6.3462018966674805,7.173876762390137,2578565,0.0,0.0
2021-03-02 00:00:00+00:00,7.173398017883301,7.639721870422363,6.599551200866699,6.900569915771484,5883007,0.0,0.0
2021-03-03 00:00:00+00:00,6.901078224182129,10.638985633850098,6.600069046020508,9.196730613708496,12671437,0.0,0.0
2021-03-04 00:00:00+00:00,9.195669174194336,10.592267990112305,8.459172248840332,9.502403259277344,10461021,0.0,0.0
2021-03-05 00:00:00+00:00,9.538981437683105,11.060821533203125,8.464094161987305,10.764073371887207,12813439,0.0,0.0
2021-03-06 00:00:00+00:00,10.764494895935059,15.148591041564941,10.24538516998291,14.50214958190918,18874521,0.0,0.0
2021-03-07 00:00:00+00:00,14.4981689453125,21.950315475463867,13.235505104064941,20.963876724243164,11581920,0.0,0.0
2021-03-08 00:00:00+00:00,20.963022232055664,33.541175842285156,20.254322052001953,23.368555068969727,53010423,0.0,0.0
2021-03-09 00:00:00+00:00,23.090715408325195,29.277259826660156,22.20672607421875,28.561912536621094,15991597,0.0,0.0
2021-03-10 00:00:00+00:00,28.561893463134766,31.02168083190918,24.007535934448242,24.309999465942383,23079690,0.0,0.0
2021-03-11 00:00:00+00:00,24.305967330932617,25.85002899169922,22.814777374267578,22.968969345092773,17186268,0.0,0.0
2021-03-12 00:00:00+00:00,22.95953369140625,25.79157257080078,21.874942779541016,25.363525390625,25283794,0.0,0.0
2021-03-13 00:00:00+00:00,25.334060668945312,29.37302589416504,24.547487258911133,26.241357803344727,30497149,0.0,0.0
2021-03-14 00:00:00+00:00,26.24156951904297,32.221012115478516,24.064289093017578,28.530048370361328,24994572,0.0,0.0
2021-03-15 00:00:00+00:00,28.528669357299805,29.437273025512695,25.762617111206055,26.45583152770996,21751933,0.0,0.0
2021-03-16 00:00:00+00:00,26.50466537475586,28.221492767333984,25.508249282836914,27.703500747680664,18048408,0.0,0.0
2021-03-17 00:00:00+00:00,27.696449279785156,28.112991333007812,25.97539520263672,26.467174530029297,13700770,0.0,0.0
2021-03-18 00:00:00+00:00,26.473861694335938,26.782180786132812,25.464200973510742,25.77292251586914,11577309,0.0,0.0
2021-03-19 00:00:00+00:00,25.7701416015625,26.322832107543945,24.389862060546875,24.456768035888672,10240233,0.0,0.0
2021-03-20 00:00:00+00:00,24.4605712890625,24.569528579711914,22.52515411376953,23.13418197631836,9321673,0.0,0.0
2021-03-21 00:00:00+00:00,23.217239379882812,23.517906188964844,22.198421478271484,22.70537757873535,8253293,0.0,0.0
2021-03-22 00:00:00+00:00,22.70457649230957,28.77397918701172,22.383989334106445,24.595264434814453,19612322,0.0,0.0
2021-03-23 00:00:00+00:00,24.55451011657715,27.7177791595459,23.880996704101562,23.991302490234375,12971296,0.0,0.0
2021-03-24 00:00:00+00:00,23.984359741210938,25.344999313354492,22.73399543762207,22.998714447021484,11675607,0.0,0.0
2021-03-25 00:00:00+00:00,22.980857849121094,23.371091842651367,21.053144454956055,21.37185287475586,11416039,0.0,0.0
2021-03-26 00:00:00+00:00,21.369321823120117,25.044729232788086,21.369321823120117,25.0325870513916,12778114,0.0,0.0
2021-03-27 00:00:00+00:00,25.035276412963867,25.338699340820312,22.299909591674805,22.942171096801758,9717420,0.0,0.0
2021-03-28 00:00:00+00:00,22.936954498291016,23.218612670898438,22.04520606994629,22.975454330444336,8419133,0.0,0.0
2021-03-29 00:00:00+00:00,23.011072158813477,24.64545440673828,22.780555725097656,24.366485595703125,8189788,0.0,0.0
2021-03-30 00:00:00+00:00,24.366802215576172,24.451255798339844,23.26090431213379,23.63851547241211,6984306,0.0,0.0
2021-03-31 00:00:00+00:00,23.63593864440918,23.759349822998047,22.79839324951172,22.836746215820312,6899628,0.0,0.0
2021-04-01 00:00:00+00:00,22.835237503051758,23.59762191772461,21.949064254760742,22.245376586914062,6752811,0.0,0.0
2021-04-02 00:00:00+00:00,22.246728897094727,22.966039657592773,22.146629333496094,22.706993103027344,7694444,0.0,0.0
2021-04-03 00:00:00+00:00,22.7073917388916,23.15154266357422,22.299640655517578,22.80110740661621,7216103,0.0,0.0
2021-04-04 00:00:00+00:00,22.82421875,23.46045684814453,22.64923667907715,23.405332565307617,7710208,0.0,0.0
2021-04-05 00:00:00+00:00,23.406679153442383,23.48125457763672,22.47273826599121,22.531108856201172,8425386,0.0,0.0
2021-04-06 00:00:00+00:00,22.543346405029297,25.41327667236328,22.337297439575195,25.41327667236328,9901698,0.0,0.0
2021-04-07 00:00:00+00:00,25.407934188842773,30.211551666259766,23.4177303314209,25.24054527282715,22805720,0.0,0.0
2021-04-08 00:00:00+00:00,25.220748901367188,25.808698654174805,23.072494506835938,25.196367263793945,9819171,0.0,0.0
2021-04-09 00:00:00+00:00,25.198272705078125,26.02772331237793,24.200231552124023,24.660076141357422,7397525,0.0,0.0
2021-04-10 00:00:00+00:00,24.66269302368164,25.48657989501953,23.657794952392578,24.198291778564453,6999991,0.0,0.0
2021-04-11 00:00:00+00:00,24.19979476928711,24.670169830322266,23.075098037719727,23.798084259033203,7113404,0.0,0.0
2021-04-12 00:00:00+00:00,23.798667907714844,24.620290756225586,23.36393165588379,24.307968139648438,7077699,0.0,0.0
2021-04-13 00:00:00+00:00,24.29059600830078,24.531383514404297,23.490276336669922,24.028579711914062,6192237,0.0,0.0
2021-04-14 00:00:00+00:00,24.00028419494629,25.939104080200195,24.00028419494629,25.270647048950195,10375377,0.0,0.0
2021-04-15 00:00:00+00:00,25.274961471557617,25.71968650817871,24.92324447631836,25.459491729736328,8030471,0.0,0.0
2021-04-16 00:00:00+00:00,25.471498489379883,25.705162048339844,24.907915115356445,25.153966903686523,7681226,0.0,0.0
2021-04-17 00:00:00+00:00,25.141599655151367,26.10158920288086,24.519695281982422,25.464942932128906,9349730,0.0,0.0
2021-04-18 00:00:00+00:00,25.40003776550293,25.79755401611328,21.28502655029297,21.66241455078125,14985058,0.0,0.0
2021-04-19 00:00:00+00:00,21.677072525024414,23.774755477905273,21.473007202148438,22.1678524017334,18282077,0.0,0.0
2021-04-20 00:00:00+00:00,22.16794204711914,22.455642700195312,20.711027145385742,22.084087371826172,16569620,0.0,0.0
2021-04-21 00:00:00+00:00,22.088539123535156,22.383451461791992,21.26714324951172,21.762588500976562,21742056,0.0,0.0
2021-04-22 00:00:00+00:00,21.773569107055664,22.301395416259766,19.88826560974121,20.452035903930664,22727842,0.0,0.0
2021-04-23 00:00:00+00:00,20.437864303588867,20.625722885131836,18.047100067138672,18.668161392211914,21223258,0.0,0.0
2021-04-24 00:00:00+00:00,18.657943725585938,19.024295806884766,18.107627868652344,18.74170684814453,24786941,0.0,0.0
2021-04-25 00:00:00+00:00,18.730335235595703,19.06828498840332,17.872879028320312,18.553499221801758,23771000,0.0,0.0
2021-04-26 00:00:00+00:00,18.56657600402832,21.02637481689453,18.557477951049805,20.765094757080078,27924891,0.0,0.0
2021-04-27 00:00:00+00:00,20.757200241088867,21.001291275024414,19.9034366607666,20.928348541259766,25584191,0.0,0.0
2021-04-28 00:00:00+00:00,20.981494903564453,22.11855125427246,20.375022888183594,21.988489151000977,28332137,0.0,0.0
2021-04-29 00:00:00+00:00,22.005233764648438,25.56613540649414,20.441848754882812,20.540922164916992,52588406,0.0,0.0
2021-04-30 00:00:00+00:00,20.54400634765625,21.948230743408203,20.459453582763672,21.197114944458008,63915225,0.0,0.0
2021-05-01 00:00:00+00:00,21.19296646118164,21.242694854736328,19.780742645263672,20.30853271484375,27828996,0.0,0.0
2021-05-02 00:00:00+00:00,20.307117462158203,20.390844345092773,19.34150505065918,19.504215240478516,20200569,0.0,0.0
2021-05-03 00:00:00+00:00,19.50421142578125,20.580799102783203,19.464847564697266,20.30069923400879,22511403,0.0,0.0
2021-05-04 00:00:00+00:00,20.333595275878906,20.3375186920166,18.33154296875,18.76412010192871,21965961,0.0,0.0
2021-05-05 00:00:00+00:00,18.800142288208008,20.98758888244629,18.48439598083496,19.91999626159668,32974435,0.0,0.0
2021-05-06 00:00:00+00:00,19.916444778442383,21.073501586914062,19.524808883666992,20.571264266967773,48109850,0.0,0.0
2021-05-07 00:00:00+00:00,20.53351402282715,20.877826690673828,19.762115478515625,19.905975341796875,38696044,0.0,0.0
2021-05-08 00:00:00+00:00,19.90386390686035,20.049619674682617,19.499269485473633,19.644636154174805,23943338,0.0,0.0
2021-05-09 00:00:00+00:00,19.644540786743164,21.620620727539062,19.19751739501953,20.126291275024414,25187023,0.0,0.0
2021-05-10 00:00:00+00:00,20.121789932250977,20.179489135742188,18.358369827270508,18.50383186340332,28245782,0.0,0.0
2021-05-11 00:00:00+00:00,18.49973487854004,19.691253662109375,17.829818725585938,18.985212326049805,30207557,0.0,0.0
2021-05-12 00:00:00+00:00,18.986309051513672,19.18936538696289,16.629619598388672,16.629619598388672,27379336,0.0,0.0
2021-05-13 00:00:00+00:00,16.34111785888672,16.78023338317871,15.146245956420898,15.549891471862793,30880551,0.0,0.0
2021-05-14 00:00:00+00:00,15.456153869628906,16.928852081298828,15.456153869628906,16.446224212646484,32561592,0.0,0.0
2021-05-15 00:00:00+00:00,16.449708938598633,16.66994285583496,15.55655288696289,15.655998229980469,27788858,0.0,0.0
