TIMESTAMP,GINI36069_OPEN_PRICE_USD,GINI36069_HIGH_PRICE_USD,GINI36069_LOW_PRICE_USD,GINI36069_CLOSE_PRICE_USD,GINI36069_VOLUME_USD,GINI36069_DIVIDENDS_USD,GINI36069_STOCK_SPLITS_USD
2025-04-25 00:00:00+00:00,0.05025999993085861,0.05057999864220619,0.049396999180316925,0.05007199943065643,339541,0.0,0.0
2025-04-26 00:00:00+00:00,0.05007199943065643,0.050602998584508896,0.04943700134754181,0.05035699903964996,335195,0.0,0.0
2025-04-27 00:00:00+00:00,0.05035699903964996,0.05082499980926514,0.0493369996547699,0.04975999891757965,340741,0.0,0.0
2025-04-28 00:00:00+00:00,0.04975999891757965,0.0505249984562397,0.04111900180578232,0.050276000052690506,341417,0.0,0.0
2025-04-29 00:00:00+00:00,0.050276000052690506,0.05065799877047539,0.04951300099492073,0.050565000623464584,326203,0.0,0.0
2025-04-30 00:00:00+00:00,0.050565000623464584,0.05061199888586998,0.04973100125789642,0.04978200048208237,308664,0.0,0.0
2025-05-01 00:00:00+00:00,0.04978200048208237,0.050648000091314316,0.049612000584602356,0.04962199926376343,304839,0.0,0.0
2025-05-02 00:00:00+00:00,0.04962199926376343,0.05077200010418892,0.04956899955868721,0.04964999854564667,288590,0.0,0.0
2025-05-03 00:00:00+00:00,0.04964999854564667,0.05065799877047539,0.04950999841094017,0.04985100030899048,311033,0.0,0.0
2025-05-04 00:00:00+00:00,0.04985100030899048,0.05047399923205376,0.04955499991774559,0.049710001796483994,260013,0.0,0.0
2025-05-05 00:00:00+00:00,0.049710001796483994,0.050494998693466187,0.04958000034093857,0.05025099962949753,280291,0.0,0.0
2025-05-06 00:00:00+00:00,0.05025099962949753,0.05057699978351593,0.049431998282670975,0.05049800127744675,279548,0.0,0.0
2025-05-07 00:00:00+00:00,0.05049800127744675,0.05060800164937973,0.04935099929571152,0.050574999302625656,303527,0.0,0.0
2025-05-08 00:00:00+00:00,0.050574999302625656,0.05061500146985054,0.049571000039577484,0.05030199885368347,299837,0.0,0.0
2025-05-09 00:00:00+00:00,0.05030199885368347,0.05058800056576729,0.04969700053334236,0.04984999820590019,205432,0.0,0.0
2025-05-10 00:00:00+00:00,0.04984999820590019,0.050533998757600784,0.049529001116752625,0.05017299950122833,256279,0.0,0.0
2025-05-11 00:00:00+00:00,0.05017299950122833,0.05037499964237213,0.049623001366853714,0.04979100078344345,263688,0.0,0.0
2025-05-12 00:00:00+00:00,0.04979100078344345,0.050508998334407806,0.049626998603343964,0.050422001630067825,277754,0.0,0.0
2025-05-13 00:00:00+00:00,0.050422001630067825,0.05056300014257431,0.04959600046277046,0.04977799952030182,265755,0.0,0.0
2025-05-14 00:00:00+00:00,0.04977799952030182,0.05065299943089485,0.04935399815440178,0.05038300156593323,263943,0.0,0.0
2025-05-15 00:00:00+00:00,0.05038300156593323,0.050641998648643494,0.04934699833393097,0.05035899952054024,278576,0.0,0.0
2025-05-16 00:00:00+00:00,0.05035899952054024,0.0506649985909462,0.04935299977660179,0.04993800073862076,274878,0.0,0.0
2025-05-17 00:00:00+00:00,0.04993800073862076,0.050668999552726746,0.049320001155138016,0.04994799941778183,279372,0.0,0.0
2025-05-18 00:00:00+00:00,0.04994799941778183,0.05069100111722946,0.04972900077700615,0.05044199898838997,264359,0.0,0.0
2025-05-19 00:00:00+00:00,0.05044199898838997,0.05093400180339813,0.04937100037932396,0.050574999302625656,271843,0.0,0.0
2025-05-20 00:00:00+00:00,0.050574999302625656,0.050634998828172684,0.04930900037288666,0.050390999764204025,292365,0.0,0.0
2025-05-21 00:00:00+00:00,0.050390999764204025,0.05058399960398674,0.04921500012278557,0.05048299953341484,270003,0.0,0.0
2025-05-22 00:00:00+00:00,0.05048299953341484,0.05054200068116188,0.04915900155901909,0.05023600161075592,268367,0.0,0.0
2025-05-23 00:00:00+00:00,0.05023600161075592,0.05043099820613861,0.049327000975608826,0.049609001725912094,271488,0.0,0.0
2025-05-24 00:00:00+00:00,0.049609001725912094,0.050262998789548874,0.04929399862885475,0.04930200055241585,250255,0.0,0.0
2025-05-25 00:00:00+00:00,0.04930200055241585,0.05045799911022186,0.04930200055241585,0.05007399991154671,248535,0.0,0.0
2025-05-26 00:00:00+00:00,0.05007399991154671,0.050464000552892685,0.04922400042414665,0.05017299950122833,333760,0.0,0.0
2025-05-27 00:00:00+00:00,0.05017299950122833,0.05057699978351593,0.049382999539375305,0.049699001014232635,325423,0.0,0.0
2025-05-28 00:00:00+00:00,0.049699001014232635,0.0505249984562397,0.049375999718904495,0.05016599968075752,342788,0.0,0.0
2025-05-29 00:00:00+00:00,0.05016599968075752,0.05051200091838837,0.049396999180316925,0.04950400069355965,287329,0.0,0.0
2025-05-30 00:00:00+00:00,0.04950400069355965,0.05060800164937973,0.04944600164890289,0.04952000081539154,281264,0.0,0.0
2025-05-31 00:00:00+00:00,0.04952000081539154,0.05056999996304512,0.04938500002026558,0.04961099848151207,277161,0.0,0.0
2025-06-01 00:00:00+00:00,0.04961147904396057,0.05005853623151779,0.049369070678949356,0.04999078810214996,242499,0.0,0.0
