TIMESTAMP,WMTX_OPEN_PRICE_USD,WMTX_HIGH_PRICE_USD,WMTX_LOW_PRICE_USD,WMTX_CLOSE_PRICE_USD,WMTX_VOLUME_USD,WMTX_DIVIDENDS_USD,WMTX_STOCK_SPLITS_USD
2025-04-28 00:00:00+00:00,0.1871269941329956,0.19340300559997559,0.18249399960041046,0.19273999333381653,6908507,0.0,0.0
2025-04-29 00:00:00+00:00,0.19273999333381653,0.19379299879074097,0.18250100314617157,0.18386399745941162,6964171,0.0,0.0
2025-04-30 00:00:00+00:00,0.18386399745941162,0.187732994556427,0.1794240027666092,0.182559996843338,6794562,0.0,0.0
2025-05-01 00:00:00+00:00,0.182559996843338,0.18908999860286713,0.1820860058069229,0.18757399916648865,7483107,0.0,0.0
2025-05-02 00:00:00+00:00,0.18759199976921082,0.18928399682044983,0.18472200632095337,0.18482699990272522,6449932,0.0,0.0
2025-05-03 00:00:00+00:00,0.18482699990272522,0.1884700059890747,0.17874599993228912,0.18280400335788727,5090917,0.0,0.0
2025-05-04 00:00:00+00:00,0.18280400335788727,0.18459700047969818,0.17704999446868896,0.17896799743175507,5168870,0.0,0.0
2025-05-05 00:00:00+00:00,0.17896799743175507,0.17983700335025787,0.1746719926595688,0.1765580028295517,6368531,0.0,0.0
2025-05-06 00:00:00+00:00,0.1765580028295517,0.17825500667095184,0.15964899957180023,0.16799700260162354,6701316,0.0,0.0
2025-05-07 00:00:00+00:00,0.16799700260162354,0.17104500532150269,0.16262799501419067,0.16578200459480286,6441937,0.0,0.0
2025-05-08 00:00:00+00:00,0.16578200459480286,0.18005700409412384,0.1647219955921173,0.17853300273418427,10358685,0.0,0.0
2025-05-09 00:00:00+00:00,0.17853300273418427,0.1949010044336319,0.17828600108623505,0.18735100328922272,10990011,0.0,0.0
2025-05-10 00:00:00+00:00,0.18735100328922272,0.19911600649356842,0.18666599690914154,0.1983480006456375,6878785,0.0,0.0
2025-05-11 00:00:00+00:00,0.1983480006456375,0.19898700714111328,0.18659700453281403,0.18870200216770172,8055500,0.0,0.0
2025-05-12 00:00:00+00:00,0.18870200216770172,0.19467300176620483,0.17767299711704254,0.1937350034713745,12965799,0.0,0.0
2025-05-13 00:00:00+00:00,0.1937350034713745,0.19377200305461884,0.18615199625492096,0.19192799925804138,10007822,0.0,0.0
2025-05-14 00:00:00+00:00,0.19192799925804138,0.2001730054616928,0.18589800596237183,0.19034799933433533,8870437,0.0,0.0
2025-05-15 00:00:00+00:00,0.19034799933433533,0.19235900044441223,0.17761200666427612,0.1779170036315918,8014551,0.0,0.0
2025-05-16 00:00:00+00:00,0.1779250055551529,0.18964199721813202,0.1774269938468933,0.1776210069656372,7379009,0.0,0.0
2025-05-17 00:00:00+00:00,0.1776210069656372,0.17916400730609894,0.17280100286006927,0.17431800067424774,5853200,0.0,0.0
2025-05-18 00:00:00+00:00,0.17431800067424774,0.1791449934244156,0.16744600236415863,0.17256399989128113,8135285,0.0,0.0
2025-05-19 00:00:00+00:00,0.17256399989128113,0.18594500422477722,0.16712599992752075,0.18443399667739868,10710101,0.0,0.0
2025-05-20 00:00:00+00:00,0.18443399667739868,0.1856749951839447,0.17031799256801605,0.1772260069847107,8513320,0.0,0.0
2025-05-21 00:00:00+00:00,0.1772260069847107,0.18124699592590332,0.168954998254776,0.17613400518894196,11787503,0.0,0.0
2025-05-22 00:00:00+00:00,0.17613400518894196,0.18118099868297577,0.17255599796772003,0.180417001247406,10854069,0.0,0.0
2025-05-23 00:00:00+00:00,0.18043600022792816,0.18447299301624298,0.16761299967765808,0.17252099514007568,9856656,0.0,0.0
2025-05-24 00:00:00+00:00,0.17252099514007568,0.17543500661849976,0.1699800044298172,0.1712370067834854,6691803,0.0,0.0
2025-05-25 00:00:00+00:00,0.1712370067834854,0.18089799582958221,0.16541899740695953,0.17796599864959717,7180467,0.0,0.0
2025-05-26 00:00:00+00:00,0.17796599864959717,0.18537600338459015,0.1722790002822876,0.17263300716876984,7358491,0.0,0.0
2025-05-27 00:00:00+00:00,0.17263300716876984,0.17552000284194946,0.16822899878025055,0.1714709997177124,8309752,0.0,0.0
2025-05-28 00:00:00+00:00,0.1714709997177124,0.17608000338077545,0.1677740067243576,0.16960899531841278,7403526,0.0,0.0
2025-05-29 00:00:00+00:00,0.16960899531841278,0.17655900120735168,0.1659020036458969,0.16591699421405792,7920149,0.0,0.0
2025-05-30 00:00:00+00:00,0.16591699421405792,0.17207199335098267,0.16324099898338318,0.16870099306106567,8521220,0.0,0.0
2025-05-31 00:00:00+00:00,0.16870099306106567,0.16873699426651,0.1620270013809204,0.16589100658893585,5159297,0.0,0.0
2025-06-01 00:00:00+00:00,0.165915384888649,0.17042165994644165,0.1623150259256363,0.16842520236968994,4752646,0.0,0.0
