TIMESTAMP,AAZ_OPEN_PRICE_USD,AAZ_HIGH_PRICE_USD,AAZ_LOW_PRICE_USD,AAZ_CLOSE_PRICE_USD,AAZ_VOLUME_USD,AAZ_DIVIDENDS_USD,AAZ_STOCK_SPLITS_USD
2024-11-19 00:00:00+00:00,77.43537902832031,164.5613250732422,75.9473876953125,157.47523498535156,0,0.0,0.0
2024-11-20 00:00:00+00:00,157.47523498535156,183.1578826904297,85.9876480102539,88.38524627685547,0,0.0,0.0
2024-11-21 00:00:00+00:00,88.38524627685547,96.7518539428711,69.04090881347656,71.38243103027344,0,0.0,0.0
2024-11-22 00:00:00+00:00,71.38243103027344,90.9434585571289,40.14046859741211,40.17237091064453,0,0.0,0.0
2024-11-23 00:00:00+00:00,40.13630294799805,44.695220947265625,37.49802780151367,43.59773635864258,0,0.0,0.0
2024-11-24 00:00:00+00:00,43.59773635864258,101.34336853027344,43.58876419067383,84.22545623779297,0,0.0,0.0
2024-11-25 00:00:00+00:00,78.12512969970703,81.95858764648438,50.412601470947266,56.98398971557617,0,0.0,0.0
2024-11-26 00:00:00+00:00,56.50715255737305,68.1875,45.55384826660156,45.738487243652344,0,0.0,0.0
2024-11-27 00:00:00+00:00,45.738487243652344,54.46672439575195,42.735382080078125,51.715274810791016,0,0.0,0.0
2024-11-28 00:00:00+00:00,41.869754791259766,43.550506591796875,33.9459228515625,33.9459228515625,0,0.0,0.0
2024-11-29 00:00:00+00:00,33.9459228515625,61.77700424194336,32.71318817138672,43.11771011352539,0,0.0,0.0
2024-11-30 00:00:00+00:00,49.37238311767578,49.90229797363281,35.38141632080078,43.45390701293945,0,0.0,0.0
2024-12-01 00:00:00+00:00,42.889427185058594,85.2115707397461,41.58818435668945,53.68019485473633,0,0.0,0.0
2024-12-02 00:00:00+00:00,64.08565521240234,72.13670349121094,44.373329162597656,47.13267517089844,0,0.0,0.0
2024-12-03 00:00:00+00:00,47.29058074951172,52.827735900878906,40.64006805419922,42.77753829956055,0,0.0,0.0
2024-12-04 00:00:00+00:00,42.5914192199707,42.66595458984375,36.904327392578125,39.78620147705078,0,0.0,0.0
2024-12-05 00:00:00+00:00,39.78620147705078,51.547584533691406,35.83218765258789,39.917972564697266,0,0.0,0.0
2024-12-06 00:00:00+00:00,41.593143463134766,41.69502639770508,39.411556243896484,40.50700378417969,0,0.0,0.0
2024-12-07 00:00:00+00:00,40.50700378417969,47.382408142089844,39.61053466796875,43.65500259399414,0,0.0,0.0
2024-12-08 00:00:00+00:00,44.27524185180664,62.953826904296875,36.99521255493164,46.64664077758789,0,0.0,0.0
2024-12-09 00:00:00+00:00,45.64703369140625,47.29096221923828,41.081180572509766,41.13621520996094,0,0.0,0.0
2024-12-10 00:00:00+00:00,41.13621520996094,43.08195114135742,39.93749237060547,42.81678009033203,0,0.0,0.0
2024-12-11 00:00:00+00:00,42.81678009033203,45.6152229309082,40.59379577636719,41.433311462402344,0,0.0,0.0
2024-12-12 00:00:00+00:00,41.433311462402344,51.385921478271484,40.154056549072266,40.55610656738281,0,0.0,0.0
2024-12-13 00:00:00+00:00,40.55610656738281,42.52256393432617,37.488067626953125,39.471866607666016,0,0.0,0.0
2024-12-14 00:00:00+00:00,37.77547836303711,39.49146270751953,36.116661071777344,36.37192916870117,0,0.0,0.0
2024-12-15 00:00:00+00:00,36.68431091308594,37.172447204589844,34.05677032470703,36.1075553894043,0,0.0,0.0
2024-12-16 00:00:00+00:00,36.09679412841797,48.63319778442383,34.09097671508789,36.11301040649414,0,0.0,0.0
2024-12-17 00:00:00+00:00,36.11301040649414,37.106353759765625,33.894107818603516,34.821311950683594,0,0.0,0.0
2024-12-18 00:00:00+00:00,34.821311950683594,35.62561798095703,31.058752059936523,31.079938888549805,0,0.0,0.0
2024-12-19 00:00:00+00:00,31.079824447631836,32.69224166870117,30.965778350830078,32.447601318359375,0,0.0,0.0
2024-12-20 00:00:00+00:00,32.447601318359375,33.04248809814453,30.20901870727539,31.857328414916992,0,0.0,0.0
2024-12-21 00:00:00+00:00,31.857328414916992,34.32616424560547,30.408031463623047,34.21596145629883,0,0.0,0.0
2024-12-22 00:00:00+00:00,34.20388412475586,36.799625396728516,31.206438064575195,31.385229110717773,0,0.0,0.0
2024-12-23 00:00:00+00:00,31.385229110717773,32.82914733886719,31.3846492767334,32.56036376953125,0,0.0,0.0
2024-12-24 00:00:00+00:00,32.56036376953125,32.81577682495117,31.275821685791016,31.436866760253906,0,0.0,0.0
2024-12-25 00:00:00+00:00,31.436866760253906,32.808204650878906,31.358463287353516,32.680931091308594,0,0.0,0.0
2024-12-26 00:00:00+00:00,32.680931091308594,32.84818649291992,31.32917022705078,32.08205795288086,0,0.0,0.0
2024-12-27 00:00:00+00:00,32.08205795288086,33.05955505371094,31.481142044067383,32.497676849365234,0,0.0,0.0
2024-12-28 00:00:00+00:00,32.497676849365234,32.64098358154297,31.091657638549805,32.4184684753418,0,0.0,0.0
2024-12-29 00:00:00+00:00,32.4184684753418,33.97972869873047,31.558429718017578,33.13092041015625,0,0.0,0.0
2024-12-30 00:00:00+00:00,33.135658264160156,33.1617431640625,31.293609619140625,31.35675621032715,0,0.0,0.0
2024-12-31 00:00:00+00:00,31.35675621032715,33.07688522338867,31.305282592773438,32.66064453125,0,0.0,0.0
2025-01-01 00:00:00+00:00,32.66064453125,32.67308807373047,30.724647521972656,31.77527618408203,0,0.0,0.0
2025-01-02 00:00:00+00:00,31.77527618408203,32.15127182006836,29.633317947387695,30.829185485839844,0,0.0,0.0
2025-01-03 00:00:00+00:00,30.829185485839844,31.617279052734375,29.63728904724121,30.826589584350586,0,0.0,0.0
2025-01-04 00:00:00+00:00,30.826589584350586,31.982019424438477,30.82321548461914,31.869047164916992,0,0.0,0.0
2025-01-05 00:00:00+00:00,31.869047164916992,31.880998611450195,30.689926147460938,31.56947135925293,0,0.0,0.0
2025-01-06 00:00:00+00:00,31.56947135925293,32.0770378112793,30.944965362548828,31.861759185791016,0,0.0,0.0
2025-01-07 00:00:00+00:00,31.861759185791016,32.28892517089844,29.873594284057617,31.259544372558594,0,0.0,0.0
2025-01-08 00:00:00+00:00,31.259544372558594,31.337209701538086,29.00111198425293,30.300199508666992,0,0.0,0.0
2025-01-09 00:00:00+00:00,30.300199508666992,31.741714477539062,30.07683753967285,30.914182662963867,0,0.0,0.0
2025-01-10 00:00:00+00:00,30.914182662963867,30.914182662963867,29.331933975219727,30.08667755126953,0,0.0,0.0
2025-01-11 00:00:00+00:00,30.08667755126953,32.97114944458008,29.387813568115234,32.43880844116211,0,0.0,0.0
2025-01-12 00:00:00+00:00,32.43880844116211,32.6305046081543,29.266237258911133,29.85361671447754,0,0.0,0.0
2025-01-13 00:00:00+00:00,29.85361671447754,31.783321380615234,26.03325080871582,26.98710823059082,0,0.0,0.0
2025-01-14 00:00:00+00:00,26.98710823059082,30.640012741088867,26.946712493896484,27.41162109375,0,0.0,0.0
2025-01-15 00:00:00+00:00,27.41162109375,35.42357635498047,26.900108337402344,30.588088989257812,0,0.0,0.0
2025-01-16 00:00:00+00:00,30.588088989257812,30.588088989257812,26.99827766418457,27.479589462280273,0,0.0,0.0
2025-01-17 00:00:00+00:00,27.479589462280273,30.166250228881836,27.471593856811523,29.657419204711914,0,0.0,0.0
2025-01-18 00:00:00+00:00,29.657419204711914,30.445600509643555,28.1418399810791,28.654342651367188,0,0.0,0.0
2025-01-19 00:00:00+00:00,28.654342651367188,32.75967025756836,27.158702850341797,28.636634826660156,0,0.0,0.0
2025-01-20 00:00:00+00:00,28.636634826660156,29.06258773803711,26.729686737060547,26.76960563659668,0,0.0,0.0
2025-01-21 00:00:00+00:00,26.76970863342285,30.263517379760742,25.26845359802246,28.1385555267334,0,0.0,0.0
2025-01-22 00:00:00+00:00,28.1385555267334,28.144458770751953,25.177898406982422,26.41350746154785,0,0.0,0.0
2025-01-23 00:00:00+00:00,26.41350746154785,28.78679084777832,25.965465545654297,28.78219985961914,0,0.0,0.0
2025-01-24 00:00:00+00:00,28.78219985961914,28.906126022338867,22.861297607421875,26.03907012939453,0,0.0,0.0
2025-01-25 00:00:00+00:00,26.03907012939453,27.27118492126465,22.9361629486084,25.200660705566406,0,0.0,0.0
2025-01-26 00:00:00+00:00,25.200660705566406,26.3793888092041,20.520751953125,24.035680770874023,0,0.0,0.0
2025-01-27 00:00:00+00:00,24.035680770874023,38.88262176513672,18.53821563720703,19.672988891601562,0,0.0,0.0
2025-01-28 00:00:00+00:00,19.672988891601562,20.57678985595703,16.991334915161133,19.021656036376953,0,0.0,0.0
2025-01-29 00:00:00+00:00,19.021656036376953,19.796314239501953,17.75908660888672,19.325428009033203,0,0.0,0.0
2025-01-30 00:00:00+00:00,19.325428009033203,20.821510314941406,17.723772048950195,18.853052139282227,0,0.0,0.0
2025-01-31 00:00:00+00:00,18.853052139282227,20.60333824157715,16.367229461669922,17.0843563079834,0,0.0,0.0
2025-02-01 00:00:00+00:00,17.084476470947266,27.65099334716797,16.101940155029297,18.82767105102539,0,0.0,0.0
2025-02-02 00:00:00+00:00,18.82767105102539,21.393110275268555,16.963293075561523,17.507713317871094,0,0.0,0.0
2025-02-03 00:00:00+00:00,17.507736206054688,19.923202514648438,15.905791282653809,18.84731101989746,0,0.0,0.0
2025-02-04 00:00:00+00:00,18.84731101989746,19.847740173339844,17.884841918945312,19.614778518676758,0,0.0,0.0
2025-02-05 00:00:00+00:00,19.614778518676758,19.884056091308594,17.05765151977539,17.05765151977539,0,0.0,0.0
2025-02-06 00:00:00+00:00,17.05765151977539,21.78573226928711,17.01030158996582,17.328781127929688,0,0.0,0.0
2025-02-07 00:00:00+00:00,17.328781127929688,19.10451316833496,16.716449737548828,17.830930709838867,0,0.0,0.0
2025-02-08 00:00:00+00:00,17.830930709838867,19.994384765625,17.30859375,19.922740936279297,0,0.0,0.0
2025-02-09 00:00:00+00:00,19.922740936279297,23.07023811340332,17.000303268432617,17.514965057373047,0,0.0,0.0
2025-02-10 00:00:00+00:00,17.514965057373047,20.55931282043457,17.47197914123535,20.146677017211914,0,0.0,0.0
2025-02-11 00:00:00+00:00,20.146677017211914,64.6741943359375,18.828073501586914,23.060344696044922,0,0.0,0.0
2025-02-12 00:00:00+00:00,23.060344696044922,23.07187271118164,16.51936912536621,16.984582901000977,0,0.0,0.0
2025-02-13 00:00:00+00:00,16.984582901000977,18.261356353759766,16.52562141418457,18.18659019470215,0,0.0,0.0
2025-02-14 00:00:00+00:00,18.18659019470215,21.140003204345703,16.159114837646484,16.29646873474121,0,0.0,0.0
2025-02-15 00:00:00+00:00,16.29646873474121,19.413671493530273,16.26618766784668,16.936250686645508,0,0.0,0.0
2025-02-16 00:00:00+00:00,16.936250686645508,18.98902130126953,16.52734375,16.78175163269043,0,0.0,0.0
2025-02-17 00:00:00+00:00,16.78175163269043,17.90081024169922,16.55023956298828,16.83365821838379,0,0.0,0.0
2025-02-18 00:00:00+00:00,16.83563995361328,17.579809188842773,16.830350875854492,17.179597854614258,0,0.0,0.0
2025-02-19 00:00:00+00:00,17.179597854614258,18.20784568786621,16.66949462890625,16.751720428466797,0,0.0,0.0
2025-02-20 00:00:00+00:00,16.751720428466797,17.989450454711914,16.75130271911621,17.701873779296875,0,0.0,0.0
2025-02-21 00:00:00+00:00,17.701873779296875,18.54925537109375,17.18564796447754,17.18564796447754,0,0.0,0.0
2025-02-22 00:00:00+00:00,17.18564796447754,17.96862030029297,16.9206485748291,17.96862030029297,0,0.0,0.0
2025-02-23 00:00:00+00:00,17.96862030029297,19.287349700927734,17.95861053466797,18.132667541503906,0,0.0,0.0
2025-02-24 00:00:00+00:00,18.132667541503906,18.717763900756836,15.609052658081055,15.612022399902344,0,0.0,0.0
2025-02-25 00:00:00+00:00,15.612022399902344,15.613741874694824,12.601466178894043,14.91135025024414,0,0.0,0.0
2025-02-26 00:00:00+00:00,14.91135025024414,15.6367826461792,13.52195930480957,14.12122917175293,0,0.0,0.0
2025-02-27 00:00:00+00:00,14.12122917175293,16.6178035736084,14.077686309814453,14.60122013092041,0,0.0,0.0
2025-02-28 00:00:00+00:00,14.60122013092041,15.773492813110352,11.774635314941406,13.327536582946777,0,0.0,0.0
2025-03-01 00:00:00+00:00,13.327536582946777,14.651934623718262,12.097111701965332,12.600378036499023,0,0.0,0.0
2025-03-02 00:00:00+00:00,12.600378036499023,13.744948387145996,12.103466033935547,13.089324951171875,0,0.0,0.0
2025-03-03 00:00:00+00:00,13.089324951171875,14.34419059753418,12.66448974609375,13.020073890686035,0,0.0,0.0
2025-03-04 00:00:00+00:00,13.020073890686035,14.33126163482666,9.834325790405273,12.153538703918457,0,0.0,0.0
2025-03-05 00:00:00+00:00,12.153538703918457,14.568635940551758,10.075117111206055,12.711174011230469,0,0.0,0.0
2025-03-06 00:00:00+00:00,12.711174011230469,16.0687313079834,10.347253799438477,13.502376556396484,0,0.0,0.0
2025-03-07 00:00:00+00:00,13.502376556396484,15.266040802001953,11.399542808532715,11.580652236938477,0,0.0,0.0
2025-03-08 00:00:00+00:00,11.580652236938477,13.788329124450684,11.576560020446777,13.14415454864502,0,0.0,0.0
2025-03-09 00:00:00+00:00,13.14415454864502,13.837875366210938,11.717894554138184,12.392558097839355,0,0.0,0.0
2025-03-10 00:00:00+00:00,12.392558097839355,13.912652969360352,11.589938163757324,13.720593452453613,0,0.0,0.0
2025-03-11 00:00:00+00:00,13.720593452453613,17.085147857666016,11.526816368103027,12.790205955505371,0,0.0,0.0
2025-03-12 00:00:00+00:00,12.790205955505371,14.91933822631836,11.402717590332031,12.272430419921875,0,0.0,0.0
2025-03-13 00:00:00+00:00,12.272430419921875,13.900400161743164,11.92499828338623,12.262056350708008,0,0.0,0.0
2025-03-14 00:00:00+00:00,12.262056350708008,14.211882591247559,11.922444343566895,12.685824394226074,0,0.0,0.0
2025-03-15 00:00:00+00:00,12.624491691589355,16.332765579223633,12.183788299560547,12.541712760925293,0,0.0,0.0
2025-03-16 00:00:00+00:00,12.541712760925293,15.6116943359375,12.49620532989502,13.311651229858398,0,0.0,0.0
2025-03-17 00:00:00+00:00,13.311651229858398,16.588205337524414,12.723565101623535,13.823643684387207,0,0.0,0.0
2025-03-18 00:00:00+00:00,13.823643684387207,16.503707885742188,12.852331161499023,14.476663589477539,0,0.0,0.0
2025-03-19 00:00:00+00:00,14.476663589477539,15.57465934753418,12.961214065551758,14.431870460510254,0,0.0,0.0
2025-03-20 00:00:00+00:00,14.431870460510254,15.727774620056152,13.942995071411133,14.38514232635498,0,0.0,0.0
2025-03-21 00:00:00+00:00,15.17101001739502,15.203164100646973,14.330446243286133,14.901590347290039,0,0.0,0.0
2025-03-22 00:00:00+00:00,14.901590347290039,15.785138130187988,14.102472305297852,15.382231712341309,0,0.0,0.0
2025-03-23 00:00:00+00:00,15.382231712341309,15.417351722717285,14.17998218536377,14.59533977508545,0,0.0,0.0
2025-03-24 00:00:00+00:00,14.59533977508545,15.306595802307129,13.963191032409668,14.38332462310791,0,0.0,0.0
2025-03-25 00:00:00+00:00,14.389174461364746,15.209895133972168,13.708622932434082,14.411870002746582,0,0.0,0.0
2025-03-26 00:00:00+00:00,14.411870002746582,15.7500581741333,13.716655731201172,14.221931457519531,0,0.0,0.0
2025-03-27 00:00:00+00:00,14.221931457519531,14.950690269470215,14.02014446258545,14.747364044189453,0,0.0,0.0
2025-03-28 00:00:00+00:00,14.751592636108398,14.776091575622559,14.080212593078613,14.085407257080078,0,0.0,0.0
2025-03-29 00:00:00+00:00,14.080262184143066,14.60092544555664,13.07238483428955,14.1093168258667,0,0.0,0.0
2025-03-30 00:00:00+00:00,14.1093168258667,14.756757736206055,12.837092399597168,12.88875961303711,0,0.0,0.0
2025-03-31 00:00:00+00:00,12.88875961303711,14.633318901062012,12.522431373596191,12.657745361328125,0,0.0,0.0
2025-04-01 00:00:00+00:00,12.657745361328125,14.56555461883545,12.47912311553955,12.686798095703125,0,0.0,0.0
2025-04-02 00:00:00+00:00,12.686798095703125,12.82077407836914,11.367688179016113,12.067190170288086,0,0.0,0.0
2025-04-03 00:00:00+00:00,12.067190170288086,13.170021057128906,11.796500205993652,12.906874656677246,0,0.0,0.0
2025-04-04 00:00:00+00:00,12.906874656677246,13.376837730407715,11.351016998291016,12.17121696472168,0,0.0,0.0
2025-04-05 00:00:00+00:00,12.17121696472168,12.792555809020996,11.371648788452148,11.942477226257324,0,0.0,0.0
2025-04-06 00:00:00+00:00,11.942477226257324,13.438186645507812,11.923585891723633,12.281511306762695,0,0.0,0.0
2025-04-07 00:00:00+00:00,12.281511306762695,13.454702377319336,10.366414070129395,11.719315528869629,0,0.0,0.0
2025-04-08 00:00:00+00:00,11.719315528869629,14.016670227050781,11.270060539245605,13.776466369628906,0,0.0,0.0
2025-04-09 00:00:00+00:00,13.776466369628906,13.819487571716309,12.276632308959961,12.92900562286377,0,0.0,0.0
2025-04-10 00:00:00+00:00,12.92900562286377,13.71894359588623,12.119568824768066,13.111595153808594,0,0.0,0.0
2025-04-11 00:00:00+00:00,13.111595153808594,14.804891586303711,12.128022193908691,12.26340103149414,0,0.0,0.0
2025-04-12 00:00:00+00:00,13.216826438903809,13.984950065612793,12.418143272399902,13.646291732788086,0,0.0,0.0
2025-04-13 00:00:00+00:00,13.646291732788086,14.465235710144043,12.435931205749512,13.634655952453613,0,0.0,0.0
2025-04-14 00:00:00+00:00,13.634655952453613,14.255036354064941,11.661359786987305,12.84587574005127,0,0.0,0.0
2025-04-15 00:00:00+00:00,12.84587574005127,13.190596580505371,11.250312805175781,11.557381629943848,0,0.0,0.0
2025-04-16 00:00:00+00:00,11.557381629943848,12.497260093688965,11.230006217956543,11.685579299926758,0,0.0,0.0
2025-04-17 00:00:00+00:00,11.685579299926758,13.151865005493164,11.666672706604004,12.413022994995117,0,0.0,0.0
2025-04-18 00:00:00+00:00,12.413022994995117,14.524809837341309,11.820710182189941,11.826019287109375,0,0.0,0.0
2025-04-19 00:00:00+00:00,11.826019287109375,12.722441673278809,11.76565170288086,12.064483642578125,0,0.0,0.0
2025-04-20 00:00:00+00:00,12.064483642578125,12.81116008758545,12.063785552978516,12.49928092956543,0,0.0,0.0
2025-04-21 00:00:00+00:00,12.49928092956543,14.041748046875,12.355866432189941,12.625018119812012,0,0.0,0.0
2025-04-22 00:00:00+00:00,12.625018119812012,13.279020309448242,12.152517318725586,12.659817695617676,0,0.0,0.0
2025-04-23 00:00:00+00:00,12.659817695617676,65.11444854736328,11.990495681762695,24.624847412109375,0,0.0,0.0
2025-04-24 00:00:00+00:00,25.218093872070312,30.669742584228516,16.63964080810547,18.046579360961914,0,0.0,0.0
2025-04-25 00:00:00+00:00,18.046579360961914,20.65644645690918,15.916037559509277,16.397621154785156,0,0.0,0.0
2025-04-26 00:00:00+00:00,16.397621154785156,24.342281341552734,15.504301071166992,18.988445281982422,0,0.0,0.0
2025-04-27 00:00:00+00:00,18.988447189331055,23.20818328857422,17.905044555664062,18.413612365722656,0,0.0,0.0
2025-04-28 00:00:00+00:00,18.41361427307129,18.413650512695312,16.386262893676758,17.073177337646484,0,0.0,0.0
2025-04-29 00:00:00+00:00,17.073177337646484,17.68004035949707,14.99321460723877,15.62850284576416,0,0.0,0.0
2025-04-30 00:00:00+00:00,15.62850284576416,17.790767669677734,15.606552124023438,16.324689865112305,0,0.0,0.0
2025-05-01 00:00:00+00:00,16.324716567993164,17.731040954589844,15.744193077087402,16.024078369140625,0,0.0,0.0
2025-05-02 00:00:00+00:00,16.024078369140625,17.80873680114746,15.696816444396973,16.338016510009766,0,0.0,0.0
2025-05-03 00:00:00+00:00,16.338016510009766,17.05832290649414,15.887664794921875,16.155759811401367,0,0.0,0.0
2025-05-04 00:00:00+00:00,16.155759811401367,16.864837646484375,15.6762113571167,16.14775848388672,0,0.0,0.0
2025-05-05 00:00:00+00:00,16.14775848388672,16.980798721313477,15.585331916809082,15.622054100036621,0,0.0,0.0
2025-05-06 00:00:00+00:00,15.622054100036621,16.283897399902344,13.76931095123291,14.057890892028809,0,0.0,0.0
2025-05-07 00:00:00+00:00,14.057629585266113,14.966614723205566,13.488180160522461,14.021864891052246,0,0.0,0.0
2025-05-08 00:00:00+00:00,14.021864891052246,16.68454360961914,13.530177116394043,14.401739120483398,0,0.0,0.0
2025-05-09 00:00:00+00:00,14.401739120483398,15.759772300720215,14.155928611755371,14.712641716003418,0,0.0,0.0
2025-05-10 00:00:00+00:00,14.712641716003418,15.067109107971191,14.53732967376709,14.56782341003418,0,0.0,0.0
2025-05-11 00:00:00+00:00,14.56782341003418,15.419026374816895,14.565065383911133,15.320686340332031,0,0.0,0.0
2025-05-12 00:00:00+00:00,15.320686340332031,16.779438018798828,14.529356002807617,15.019590377807617,0,0.0,0.0
2025-05-13 00:00:00+00:00,15.019590377807617,16.44385528564453,15.018912315368652,15.976949691772461,0,0.0,0.0
2025-05-14 00:00:00+00:00,15.976949691772461,17.707658767700195,15.51306438446045,16.455759048461914,0,0.0,0.0
2025-05-15 00:00:00+00:00,16.455759048461914,25.09954833984375,15.799089431762695,21.241498947143555,0,0.0,0.0
2025-05-16 00:00:00+00:00,21.241498947143555,27.24924087524414,16.971988677978516,17.030370712280273,0,0.0,0.0
2025-05-17 00:00:00+00:00,17.030370712280273,17.68617057800293,15.7614107131958,16.258684158325195,0,0.0,0.0
2025-05-18 00:00:00+00:00,16.25861358642578,18.03757095336914,15.884305000305176,17.316967010498047,0,0.0,0.0
2025-05-19 00:00:00+00:00,17.316967010498047,17.548362731933594,16.751310348510742,16.7740478515625,0,0.0,0.0
2025-05-20 00:00:00+00:00,16.7740478515625,17.933887481689453,16.741628646850586,17.30172348022461,0,0.0,0.0
2025-05-21 00:00:00+00:00,17.30172348022461,17.53770637512207,16.11954116821289,16.881200790405273,0,0.0,0.0
2025-05-22 00:00:00+00:00,16.881200790405273,16.95485496520996,16.479698181152344,16.742523193359375,0,0.0,0.0
2025-05-23 00:00:00+00:00,16.742523193359375,67.67024230957031,16.67250633239746,31.586503982543945,0,0.0,0.0
2025-05-24 00:00:00+00:00,31.586503982543945,32.51066589355469,22.22873306274414,23.93451499938965,0,0.0,0.0
2025-05-25 00:00:00+00:00,23.26091957092285,24.612646102905273,19.199949264526367,20.333810806274414,0,0.0,0.0
2025-05-26 00:00:00+00:00,20.333810806274414,21.69340705871582,19.130168914794922,20.031892776489258,0,0.0,0.0
2025-05-27 00:00:00+00:00,20.031892776489258,21.36591339111328,19.359249114990234,19.965858459472656,0,0.0,0.0
2025-05-28 00:00:00+00:00,19.965858459472656,23.108766555786133,19.27623748779297,20.453235626220703,0,0.0,0.0
2025-05-29 00:00:00+00:00,20.453235626220703,23.01267433166504,19.94829750061035,21.21211051940918,0,0.0,0.0
2025-05-30 00:00:00+00:00,21.21211051940918,21.859928131103516,19.285070419311523,19.326171875,0,0.0,0.0
2025-05-31 00:00:00+00:00,19.326171875,19.943695068359375,17.7027587890625,18.907655715942383,0,0.0,0.0
2025-06-01 00:00:00+00:00,18.907655715942383,19.198854446411133,18.24778938293457,18.984331130981445,18,0.0,0.0
