TIMESTAMP,SUIMAN_OPEN_PRICE_USD,SUIMAN_HIGH_PRICE_USD,SUIMAN_LOW_PRICE_USD,SUIMAN_CLOSE_PRICE_USD,SUIMAN_VOLUME_USD,SUIMAN_DIVIDENDS_USD,SUIMAN_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.00024399999529123306,0.0002469999890308827,0.0002010000025620684,0.0002119999990100041,3755,0.0,0.0
2025-04-28 00:00:00+00:00,0.0002119999990100041,0.00023099999816622585,0.0001939999929163605,0.00022200000239536166,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00022200000239536166,0.00022499999613501132,0.00018899999849963933,0.00018899999849963933,2510,0.0,0.0
2025-04-30 00:00:00+00:00,0.00018899999849963933,0.000195999993593432,0.00016700000560376793,0.00018600000475998968,3196,0.0,0.0
2025-05-01 00:00:00+00:00,0.00018600000475998968,0.00019500000053085387,0.00018099999579135329,0.00018600000475998968,764,0.0,0.0
2025-05-02 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00016599999798927456,0.00016700000560376793,861,0.0,0.0
2025-05-03 00:00:00+00:00,0.00016700000560376793,0.00016900000628083944,0.00015999999595806003,0.0001630000042496249,470,0.0,0.0
2025-05-04 00:00:00+00:00,0.0001630000042496249,0.0001630000042496249,0.0001539999939268455,0.0001610000035725534,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0001610000035725534,0.00016999999934341758,0.00015700000221841037,0.00016999999934341758,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.0001539999939268455,0.00015999999595806003,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00015999999595806003,0.00016399999731220305,0.00014899999951012433,0.00015500000154133886,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00015500000154133886,0.00021899999410379678,0.00015500000154133886,0.00021600000036414713,3221,0.0,0.0
2025-05-09 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00019999999494757503,0.00020300000323913991,794,0.0,0.0
2025-05-10 00:00:00+00:00,0.00020300000323913991,0.00020900000527035445,0.00020300000323913991,0.00020500000391621143,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00020500000391621143,0.00021800000104121864,0.0002010000025620684,0.00020399999630171806,505,0.0,0.0
2025-05-12 00:00:00+00:00,0.00020399999630171806,0.00021800000104121864,0.00019999999494757503,0.00020500000391621143,932,0.0,0.0
2025-05-13 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00019500000053085387,0.00020300000323913991,1681,0.0,0.0
2025-05-14 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00018099999579135329,0.0001829999964684248,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001500000071246177,0.000155999994603917,1830,0.0,0.0
2025-05-16 00:00:00+00:00,0.000155999994603917,0.00016199999663513154,0.000155999994603917,0.00015900000289548188,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00014800000644754618,0.00015700000221841037,1247,0.0,0.0
2025-05-18 00:00:00+00:00,0.00015700000221841037,0.00016500000492669642,0.00015300000086426735,0.00016399999731220305,315,0.0,0.0
2025-05-19 00:00:00+00:00,0.00016399999731220305,0.00016900000628083944,0.00015199999324977398,0.00016900000628083944,1607,0.0,0.0
2025-05-20 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.000155999994603917,0.00015900000289548188,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00014400000509340316,0.00015300000086426735,603,0.0,0.0
2025-05-22 00:00:00+00:00,0.00015300000086426735,0.0001630000042496249,7.599999662488699e-05,7.999999797903001e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,7.999999797903001e-05,0.00024300000222865492,6.000000212225132e-06,0.0001320000010309741,284,0.0,0.0
2025-05-24 00:00:00+00:00,0.0001320000010309741,0.0009560000034980476,2.9999999242136255e-05,0.00012099999730708078,537,0.0,0.0
2025-05-25 00:00:00+00:00,0.00012099999730708078,0.0009759999811649323,3.899999865097925e-05,7.899999764049426e-05,331,0.0,0.0
2025-05-26 00:00:00+00:00,7.899999764049426e-05,0.0001429999974789098,2.300000051036477e-05,9.600000339560211e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,9.600000339560211e-05,0.0001740000006975606,3.400000059627928e-05,7.79999973019585e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,7.79999973019585e-05,9.500000305706635e-05,6.600000051548705e-05,7.999999797903001e-05,17,0.0,0.0
2025-05-29 00:00:00+00:00,7.999999797903001e-05,0.00011800000356743112,3.7000001611886546e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,6.299999949987978e-05,0.00010199999815085903,4.400000034365803e-05,7.000000186963007e-05,31,0.0,0.0
2025-05-31 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,2.499999936844688e-05,5.8000001445179805e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,5.793528907815926e-05,0.00010362174361944199,5.793528907815926e-05,7.67213714425452e-05,14,0.0,0.0
