TIMESTAMP,HEC17462_OPEN_PRICE_USD,HEC17462_HIGH_PRICE_USD,HEC17462_LOW_PRICE_USD,HEC17462_CLOSE_PRICE_USD,HEC17462_VOLUME_USD,HEC17462_DIVIDENDS_USD,HEC17462_STOCK_SPLITS_USD
2022-08-24 00:00:00+00:00,0.09898299723863602,0.09915799647569656,0.09391099959611893,0.09471499919891357,189171,0.0,0.0
2022-08-25 00:00:00+00:00,0.0947289988398552,0.09765999764204025,0.09389399737119675,0.09515099972486496,252939,0.0,0.0
2022-08-26 00:00:00+00:00,0.09515900164842606,0.09723299741744995,0.09212300181388855,0.09223800152540207,215096,0.0,0.0
2022-08-27 00:00:00+00:00,0.09266100078821182,0.0935949981212616,0.09038499742746353,0.09203000366687775,219330,0.0,0.0
2022-08-28 00:00:00+00:00,0.09195700287818909,0.09386800229549408,0.08903700113296509,0.0900539979338646,319294,0.0,0.0
2022-08-29 00:00:00+00:00,0.0907140001654625,0.09719700366258621,0.0872649997472763,0.09495999664068222,260903,0.0,0.0
2022-08-30 00:00:00+00:00,0.09485699981451035,0.09961500018835068,0.08469899743795395,0.08650200068950653,237380,0.0,0.0
2022-08-31 00:00:00+00:00,0.08648999780416489,0.08848000317811966,0.08381900191307068,0.08381900191307068,212506,0.0,0.0
2022-09-01 00:00:00+00:00,0.08386299759149551,0.08471199870109558,0.08108899742364883,0.08452899754047394,217031,0.0,0.0
2022-09-02 00:00:00+00:00,0.08450199663639069,0.08484099805355072,0.08113300055265427,0.08130300045013428,268061,0.0,0.0
2022-09-03 00:00:00+00:00,0.08131200075149536,0.08202800154685974,0.07974500209093094,0.08053100109100342,261296,0.0,0.0
2022-09-04 00:00:00+00:00,0.08054500073194504,0.08199500292539597,0.08004099875688553,0.08141899853944778,321299,0.0,0.0
2022-09-05 00:00:00+00:00,0.08137200027704239,0.0821629986166954,0.07910600304603577,0.08043300360441208,306578,0.0,0.0
2022-09-06 00:00:00+00:00,0.08048199862241745,0.08249399811029434,0.07656300067901611,0.07686600089073181,320625,0.0,0.0
2022-09-07 00:00:00+00:00,0.07688199728727341,0.0771460011601448,0.06925000250339508,0.07227899879217148,288083,0.0,0.0
2022-09-08 00:00:00+00:00,0.07227999716997147,0.0724330022931099,0.06790100038051605,0.07012800127267838,223621,0.0,0.0
2022-09-09 00:00:00+00:00,0.07013700157403946,0.08240900188684464,0.07013700157403946,0.07886099815368652,285944,0.0,0.0
2022-09-10 00:00:00+00:00,0.07887499779462814,0.0803849995136261,0.06971000134944916,0.07282300293445587,356221,0.0,0.0
2022-09-11 00:00:00+00:00,0.07282300293445587,0.07352700084447861,0.06990499794483185,0.07151900231838226,308928,0.0,0.0
2022-09-12 00:00:00+00:00,0.07151100039482117,0.07676400244235992,0.0702119991183281,0.07429400086402893,280507,0.0,0.0
2022-09-13 00:00:00+00:00,0.07430099695920944,0.0765950009226799,0.06773100048303604,0.06845200061798096,241907,0.0,0.0
2022-09-14 00:00:00+00:00,0.06806699931621552,0.06957700103521347,0.06492000073194504,0.06642799824476242,277810,0.0,0.0
2022-09-15 00:00:00+00:00,0.06632100045681,0.06650300323963165,0.06194699928164482,0.06263700127601624,262303,0.0,0.0
2022-09-16 00:00:00+00:00,0.06266900151968002,0.06397999823093414,0.05989899858832359,0.06103400141000748,407367,0.0,0.0
2022-09-17 00:00:00+00:00,0.06106400117278099,0.06273800134658813,0.06106400117278099,0.06231600046157837,376137,0.0,0.0
2022-09-18 00:00:00+00:00,0.062293000519275665,0.06297200173139572,0.05933799967169762,0.0597510002553463,372878,0.0,0.0
2022-09-19 00:00:00+00:00,0.059748999774456024,0.0609389990568161,0.05799200013279915,0.058559998869895935,314689,0.0,0.0
2022-09-20 00:00:00+00:00,0.05840500071644783,0.06558100134134293,0.05448300018906593,0.061760999262332916,328098,0.0,0.0
2022-09-21 00:00:00+00:00,0.061778999865055084,0.14022299647331238,0.061298999935388565,0.08037900179624557,651937,0.0,0.0
2022-09-22 00:00:00+00:00,0.08037500083446503,0.09366899728775024,0.07143300026655197,0.0720909982919693,428954,0.0,0.0
2022-09-23 00:00:00+00:00,0.07208099961280823,0.07340800017118454,0.06573499739170074,0.06933800131082535,358717,0.0,0.0
2022-09-24 00:00:00+00:00,0.06915900111198425,0.07163699716329575,0.06634800136089325,0.06864999979734421,303304,0.0,0.0
2022-09-25 00:00:00+00:00,0.06848599761724472,0.06963899731636047,0.06175699830055237,0.061990998685359955,358089,0.0,0.0
2022-09-26 00:00:00+00:00,0.0620109997689724,0.06276900321245193,0.060371000319719315,0.062380000948905945,321589,0.0,0.0
2022-09-27 00:00:00+00:00,0.062380000948905945,0.06547299772500992,0.060784999281167984,0.06148200109601021,288185,0.0,0.0
2022-09-28 00:00:00+00:00,0.06142200157046318,0.08620800077915192,0.06027600169181824,0.08194699883460999,320359,0.0,0.0
2022-09-29 00:00:00+00:00,0.08200100064277649,0.08380299806594849,0.05954499915242195,0.06321199983358383,182563,0.0,0.0
2022-09-30 00:00:00+00:00,0.06319200247526169,0.06449499726295471,0.06132499873638153,0.06321500241756439,264750,0.0,0.0
2022-10-01 00:00:00+00:00,0.06320799887180328,0.06428500264883041,0.060371000319719315,0.061129000037908554,237836,0.0,0.0
2022-10-02 00:00:00+00:00,0.0611330009996891,0.061834998428821564,0.05907600000500679,0.05929100140929222,208372,0.0,0.0
2022-10-03 00:00:00+00:00,0.059296999126672745,0.06516800075769424,0.056042999029159546,0.06505999714136124,191170,0.0,0.0
2022-10-04 00:00:00+00:00,0.06503000110387802,0.06706299632787704,0.06270799785852432,0.06373099982738495,130571,0.0,0.0
2022-10-05 00:00:00+00:00,0.06364300101995468,0.06574799865484238,0.06055700033903122,0.06221099942922592,129155,0.0,0.0
2022-10-06 00:00:00+00:00,0.062251001596450806,0.06338299810886383,0.061427999287843704,0.06165499985218048,113835,0.0,0.0
2022-10-07 00:00:00+00:00,0.06164899840950966,0.06225199997425079,0.058278001844882965,0.05963899940252304,122119,0.0,0.0
2022-10-08 00:00:00+00:00,0.059634000062942505,0.06030000001192093,0.0586169995367527,0.059140998870134354,100731,0.0,0.0
2022-10-09 00:00:00+00:00,0.059195999056100845,0.06408599764108658,0.0584539994597435,0.0632459968328476,122939,0.0,0.0
2022-10-10 00:00:00+00:00,0.06307999789714813,0.06430300325155258,0.05923900008201599,0.059255000203847885,123121,0.0,0.0
2022-10-11 00:00:00+00:00,0.059787001460790634,0.0598829984664917,0.05590299889445305,0.056095000356435776,135805,0.0,0.0
2022-10-12 00:00:00+00:00,0.056081000715494156,0.05806700140237808,0.055886998772621155,0.057245999574661255,157575,0.0,0.0
2022-10-13 00:00:00+00:00,0.05721300095319748,0.057627998292446136,0.05099400132894516,0.054607998579740524,247787,0.0,0.0
2022-10-14 00:00:00+00:00,0.05442800000309944,0.058522000908851624,0.05439300090074539,0.05582600086927414,155802,0.0,0.0
2022-10-15 00:00:00+00:00,0.05587799847126007,0.0563960000872612,0.05345499888062477,0.05392799898982048,316114,0.0,0.0
2022-10-16 00:00:00+00:00,0.0538490004837513,0.05543399974703789,0.05341099947690964,0.05527599900960922,282815,0.0,0.0
2022-10-17 00:00:00+00:00,0.05527900159358978,0.05916599929332733,0.05490599945187569,0.05779600143432617,306663,0.0,0.0
2022-10-18 00:00:00+00:00,0.057767998427152634,0.05831899866461754,0.05479300022125244,0.0552310012280941,342807,0.0,0.0
2022-10-19 00:00:00+00:00,0.05525600165128708,0.05547099933028221,0.05110799893736839,0.051162999123334885,262407,0.0,0.0
2022-10-20 00:00:00+00:00,0.05116900056600571,0.06512799859046936,0.05059700086712837,0.05330999940633774,297196,0.0,0.0
2022-10-21 00:00:00+00:00,0.05329899862408638,0.05570700019598007,0.051600001752376556,0.05545800179243088,272910,0.0,0.0
2022-10-22 00:00:00+00:00,0.05541599914431572,0.05633600056171417,0.0538100004196167,0.05389999970793724,258361,0.0,0.0
2022-10-23 00:00:00+00:00,0.05385800078511238,0.055511001497507095,0.05129300057888031,0.05520400032401085,166607,0.0,0.0
2022-10-24 00:00:00+00:00,0.05513999983668327,0.05656399950385094,0.05369599908590317,0.05438400059938431,124170,0.0,0.0
2022-10-25 00:00:00+00:00,0.05438400059938431,0.05645899847149849,0.0504629984498024,0.05322200059890747,178556,0.0,0.0
2022-10-26 00:00:00+00:00,0.053238000720739365,0.0541829988360405,0.050762999802827835,0.052018001675605774,154732,0.0,0.0
2022-10-27 00:00:00+00:00,0.052018001675605774,0.05538799986243248,0.050512999296188354,0.053279999643564224,151896,0.0,0.0
2022-10-28 00:00:00+00:00,0.053279999643564224,0.05601099878549576,0.05223599821329117,0.053874000906944275,131886,0.0,0.0
2022-10-29 00:00:00+00:00,0.053874000906944275,0.05521100014448166,0.05175599828362465,0.05178999900817871,118989,0.0,0.0
2022-10-30 00:00:00+00:00,0.05178999900817871,0.05337800085544586,0.05095199868083,0.051683999598026276,111402,0.0,0.0
2022-10-31 00:00:00+00:00,0.051683999598026276,0.05521399900317192,0.051288001239299774,0.052643001079559326,110525,0.0,0.0
2022-11-01 00:00:00+00:00,0.052643001079559326,0.053571999073028564,0.050974998623132706,0.05226600170135498,110868,0.0,0.0
2022-11-02 00:00:00+00:00,0.05226600170135498,0.054972000420093536,0.050602998584508896,0.052577000111341476,113425,0.0,0.0
2022-11-03 00:00:00+00:00,0.052577000111341476,0.05330299958586693,0.04894400015473366,0.048966001719236374,121051,0.0,0.0
2022-11-04 00:00:00+00:00,0.048962999135255814,0.049619998782873154,0.04619399830698967,0.04881099984049797,99141,0.0,0.0
2022-11-05 00:00:00+00:00,0.0489020012319088,0.05398799851536751,0.04826800152659416,0.05184600129723549,105667,0.0,0.0
2022-11-06 00:00:00+00:00,0.05184800177812576,0.05217999964952469,0.04642200097441673,0.0468670018017292,105225,0.0,0.0
2022-11-07 00:00:00+00:00,0.046950001269578934,0.04824800044298172,0.04518600180745125,0.04640699923038483,138353,0.0,0.0
2022-11-08 00:00:00+00:00,0.04640699923038483,0.04904000088572502,0.04191900044679642,0.04254100099205971,112290,0.0,0.0
2022-11-09 00:00:00+00:00,0.04254100099205971,0.042980000376701355,0.03520600125193596,0.03795500099658966,81391,0.0,0.0
2022-11-10 00:00:00+00:00,0.03792399913072586,0.041218001395463943,0.03626500070095062,0.03677700087428093,89143,0.0,0.0
2022-11-11 00:00:00+00:00,0.03667199984192848,0.038318999111652374,0.03328600153326988,0.03416899964213371,90697,0.0,0.0
2022-11-12 00:00:00+00:00,0.034407999366521835,0.03792500123381615,0.03183799982070923,0.03361999988555908,48674,0.0,0.0
2022-11-13 00:00:00+00:00,0.03346500173211098,0.0357850007712841,0.032673999667167664,0.03382600098848343,60826,0.0,0.0
2022-11-14 00:00:00+00:00,0.03359900042414665,0.03589500114321709,0.03201400116086006,0.03325299918651581,65798,0.0,0.0
2022-11-15 00:00:00+00:00,0.03325600177049637,0.0353039987385273,0.03215000033378601,0.0347759984433651,69084,0.0,0.0
2022-11-16 00:00:00+00:00,0.03477099910378456,0.03527199849486351,0.033459000289440155,0.034304000437259674,105721,0.0,0.0
2022-11-17 00:00:00+00:00,0.03430100157856941,0.0345349982380867,0.03225899860262871,0.03383199870586395,137273,0.0,0.0
2022-11-18 00:00:00+00:00,0.03383700177073479,0.03457599878311157,0.033190999180078506,0.03349899873137474,143600,0.0,0.0
2022-11-19 00:00:00+00:00,0.03349899873137474,0.03396400064229965,0.03235799819231033,0.033312998712062836,140962,0.0,0.0
2022-11-20 00:00:00+00:00,0.033312998712062836,0.034297000616788864,0.03196600079536438,0.03221999853849411,153713,0.0,0.0
2022-11-21 00:00:00+00:00,0.032235998660326004,0.034398000687360764,0.03144000098109245,0.032660000026226044,119903,0.0,0.0
2022-11-22 00:00:00+00:00,0.032669998705387115,0.03387799859046936,0.031046999618411064,0.03295399993658066,97072,0.0,0.0
2022-11-23 00:00:00+00:00,0.032947998493909836,0.03454799950122833,0.032221000641584396,0.0335640013217926,100018,0.0,0.0
2022-11-24 00:00:00+00:00,0.033619001507759094,0.03437599912285805,0.03194800019264221,0.0322749987244606,110907,0.0,0.0
2022-11-25 00:00:00+00:00,0.0322749987244606,0.03264300152659416,0.030764000490307808,0.03213899955153465,152149,0.0,0.0
2022-11-26 00:00:00+00:00,0.03214799985289574,0.033018000423908234,0.029394999146461487,0.03147200122475624,138850,0.0,0.0
2022-11-27 00:00:00+00:00,0.03146599978208542,0.03251900151371956,0.03103799931704998,0.03129500150680542,116324,0.0,0.0
2022-11-28 00:00:00+00:00,0.03129500150680542,0.03219800069928169,0.02926900051534176,0.030894000083208084,105752,0.0,0.0
2022-11-29 00:00:00+00:00,0.030855000019073486,0.03169599920511246,0.02950100041925907,0.029882000759243965,143783,0.0,0.0
2022-11-30 00:00:00+00:00,0.029882000759243965,0.034967001527547836,0.029763000085949898,0.03480999916791916,161341,0.0,0.0
2022-12-01 00:00:00+00:00,0.034811001271009445,0.03530300036072731,0.031915999948978424,0.032572999596595764,134943,0.0,0.0
2022-12-02 00:00:00+00:00,0.032520998269319534,0.03347700089216232,0.0316229984164238,0.03204699978232384,125503,0.0,0.0
2022-12-03 00:00:00+00:00,0.03205199912190437,0.033289000391960144,0.0308190006762743,0.03227600082755089,110943,0.0,0.0
2022-12-04 00:00:00+00:00,0.03227299824357033,0.03308099880814552,0.03153400123119354,0.03249499946832657,152609,0.0,0.0
2022-12-05 00:00:00+00:00,0.03249099850654602,0.033371999859809875,0.031081000342965126,0.0327490009367466,176540,0.0,0.0
2022-12-06 00:00:00+00:00,0.0327490009367466,0.03310500085353851,0.03171899914741516,0.032207999378442764,123360,0.0,0.0
2022-12-07 00:00:00+00:00,0.032186999917030334,0.03247800096869469,0.030696000903844833,0.03168199956417084,120569,0.0,0.0
2022-12-08 00:00:00+00:00,0.03168199956417084,0.03367599844932556,0.0301900003105402,0.0303530003875494,162418,0.0,0.0
2022-12-09 00:00:00+00:00,0.0303530003875494,0.03149300068616867,0.030264999717473984,0.03121200017631054,177666,0.0,0.0
2022-12-10 00:00:00+00:00,0.03121200017631054,0.031491998583078384,0.03060000017285347,0.031213000416755676,222872,0.0,0.0
2022-12-11 00:00:00+00:00,0.031213000416755676,0.03143899887800217,0.030119000002741814,0.03033299930393696,211998,0.0,0.0
2022-12-12 00:00:00+00:00,0.03033299930393696,0.030698999762535095,0.029516000300645828,0.030439000576734543,217112,0.0,0.0
2022-12-13 00:00:00+00:00,0.030431000515818596,0.03235499933362007,0.029580000787973404,0.030510999262332916,213447,0.0,0.0
2022-12-14 00:00:00+00:00,0.030639000236988068,0.030921999365091324,0.02916800044476986,0.029513999819755554,239163,0.0,0.0
2022-12-15 00:00:00+00:00,0.02958800084888935,0.029916999861598015,0.027734000235795975,0.027734000235795975,226309,0.0,0.0
2022-12-16 00:00:00+00:00,0.0274679996073246,0.030522000044584274,0.025585999712347984,0.025787999853491783,158381,0.0,0.0
2022-12-17 00:00:00+00:00,0.02579900063574314,0.026458999142050743,0.025433000177145004,0.02625899948179722,155704,0.0,0.0
2022-12-18 00:00:00+00:00,0.02627200074493885,0.02718299999833107,0.026169000193476677,0.02682800032198429,164952,0.0,0.0
2022-12-19 00:00:00+00:00,0.02682800032198429,0.027380000799894333,0.025134999305009842,0.02553199976682663,144305,0.0,0.0
2022-12-20 00:00:00+00:00,0.02553199976682663,0.026626000180840492,0.023346999660134315,0.024772999808192253,118548,0.0,0.0
2022-12-21 00:00:00+00:00,0.024772999808192253,0.024809999391436577,0.0239499993622303,0.024173999205231667,142588,0.0,0.0
2022-12-22 00:00:00+00:00,0.024181999266147614,0.024181999266147614,0.022729000076651573,0.023631999269127846,151620,0.0,0.0
2022-12-23 00:00:00+00:00,0.023631000891327858,0.023698000237345695,0.023070000112056732,0.023370999842882156,140331,0.0,0.0
2022-12-24 00:00:00+00:00,0.023370999842882156,0.024480000138282776,0.02239999920129776,0.023259000852704048,164069,0.0,0.0
2022-12-25 00:00:00+00:00,0.023259000852704048,0.02380800060927868,0.02267099916934967,0.023169999942183495,132741,0.0,0.0
2022-12-26 00:00:00+00:00,0.02315700054168701,0.02353000082075596,0.020904000848531723,0.02129399962723255,165084,0.0,0.0
2022-12-27 00:00:00+00:00,0.02129399962723255,0.022352000698447227,0.021035000681877136,0.021849000826478004,157304,0.0,0.0
2022-12-28 00:00:00+00:00,0.021849000826478004,0.02213899977505207,0.02076300047338009,0.021928999572992325,143421,0.0,0.0
2022-12-29 00:00:00+00:00,0.021928999572992325,0.022259000688791275,0.020239999517798424,0.0209989994764328,161184,0.0,0.0
2022-12-30 00:00:00+00:00,0.020997999235987663,0.021390000358223915,0.020302999764680862,0.021150000393390656,154405,0.0,0.0
2022-12-31 00:00:00+00:00,0.02114900015294552,0.021351000294089317,0.02057800069451332,0.02081199921667576,157130,0.0,0.0
2023-01-01 00:00:00+00:00,0.02081199921667576,0.022565999999642372,0.02015399932861328,0.022431999444961548,155442,0.0,0.0
2023-01-02 00:00:00+00:00,0.022431999444961548,0.022487999871373177,0.02066200040280819,0.021412000060081482,146568,0.0,0.0
2023-01-03 00:00:00+00:00,0.021410999819636345,0.021764000877738,0.02107200026512146,0.021484000608325005,153724,0.0,0.0
2023-01-04 00:00:00+00:00,0.021484000608325005,0.02252900041639805,0.02136800065636635,0.02210400067269802,192778,0.0,0.0
2023-01-05 00:00:00+00:00,0.022120000794529915,0.023747000843286514,0.02144799940288067,0.02200400084257126,181167,0.0,0.0
2023-01-06 00:00:00+00:00,0.021990999579429626,0.022718999534845352,0.02102700062096119,0.02165200002491474,166439,0.0,0.0
2023-01-07 00:00:00+00:00,0.021649999544024467,0.02198299951851368,0.0208359993994236,0.021019000560045242,197053,0.0,0.0
2023-01-08 00:00:00+00:00,0.021019000560045242,0.02188899926841259,0.020688999444246292,0.02188899926841259,173531,0.0,0.0
2023-01-09 00:00:00+00:00,0.021844999864697456,0.024803999811410904,0.02167999930679798,0.024667000398039818,157212,0.0,0.0
2023-01-10 00:00:00+00:00,0.024668000638484955,0.027225999161601067,0.02186799980700016,0.022725999355316162,151654,0.0,0.0
2023-01-11 00:00:00+00:00,0.022725999355316162,0.02916100062429905,0.02257400006055832,0.028124000877141953,168999,0.0,0.0
2023-01-12 00:00:00+00:00,0.028248000890016556,0.02850699983537197,0.024441000074148178,0.02520100027322769,138036,0.0,0.0
2023-01-13 00:00:00+00:00,0.025203999131917953,0.026227999478578568,0.02340400032699108,0.02564699947834015,159761,0.0,0.0
2023-01-14 00:00:00+00:00,0.02560099959373474,0.028636999428272247,0.02552199922502041,0.027737999334931374,141900,0.0,0.0
2023-01-15 00:00:00+00:00,0.027734000235795975,0.028754999861121178,0.026815000921487808,0.027526000514626503,120534,0.0,0.0
2023-01-16 00:00:00+00:00,0.027526000514626503,0.02858399972319603,0.026731999590992928,0.02706800028681755,113900,0.0,0.0
2023-01-17 00:00:00+00:00,0.02706800028681755,0.029025999829173088,0.02685599960386753,0.027688000351190567,131347,0.0,0.0
2023-01-18 00:00:00+00:00,0.027727000415325165,0.02846900001168251,0.0259380005300045,0.026812000200152397,132876,0.0,0.0
2023-01-19 00:00:00+00:00,0.026802999898791313,0.028158999979496002,0.026034999638795853,0.027442000806331635,135274,0.0,0.0
2023-01-20 00:00:00+00:00,0.027481000870466232,0.02806599996984005,0.026778999716043472,0.027698000892996788,201290,0.0,0.0
2023-01-21 00:00:00+00:00,0.02768700011074543,0.02941500023007393,0.02639099955558777,0.02745000086724758,198876,0.0,0.0
2023-01-22 00:00:00+00:00,0.02745800092816353,0.030206000432372093,0.026805000379681587,0.027514999732375145,168970,0.0,0.0
2023-01-23 00:00:00+00:00,0.027502000331878662,0.029795000329613686,0.027367999777197838,0.029234999790787697,168328,0.0,0.0
2023-01-24 00:00:00+00:00,0.029231000691652298,0.030045000836253166,0.02725600078701973,0.027482999488711357,166933,0.0,0.0
2023-01-25 00:00:00+00:00,0.02748199924826622,0.031070999801158905,0.026948999613523483,0.03000600077211857,133770,0.0,0.0
2023-01-26 00:00:00+00:00,0.030009999871253967,0.044557999819517136,0.02847599983215332,0.03767000138759613,221389,0.0,0.0
2023-01-27 00:00:00+00:00,0.0377889983355999,0.05074600130319595,0.03605800122022629,0.049601998180150986,156539,0.0,0.0
2023-01-28 00:00:00+00:00,0.049531999975442886,0.06603600084781647,0.049279000610113144,0.058699000626802444,243019,0.0,0.0
2023-01-29 00:00:00+00:00,0.058699000626802444,0.06474799662828445,0.056536998599767685,0.06473500281572342,150837,0.0,0.0
2023-01-30 00:00:00+00:00,0.06472799926996231,0.0994269996881485,0.061135999858379364,0.07851199805736542,364639,0.0,0.0
2023-01-31 00:00:00+00:00,0.07852300256490707,0.08831100165843964,0.07591500133275986,0.0869700014591217,261135,0.0,0.0
2023-02-01 00:00:00+00:00,0.08698999881744385,0.09376700222492218,0.08238500356674194,0.09324900060892105,205270,0.0,0.0
2023-02-02 00:00:00+00:00,0.09327299892902374,0.09613599628210068,0.07787899672985077,0.07828400284051895,149874,0.0,0.0
2023-02-03 00:00:00+00:00,0.07824999839067459,0.07872900366783142,0.07282199710607529,0.07376399636268616,139564,0.0,0.0
2023-02-04 00:00:00+00:00,0.07373999804258347,0.07381799817085266,0.05923200026154518,0.06112999841570854,176570,0.0,0.0
2023-02-05 00:00:00+00:00,0.06112999841570854,0.06191999837756157,0.05855099856853485,0.059999000281095505,167443,0.0,0.0
2023-02-06 00:00:00+00:00,0.05999999865889549,0.06138300150632858,0.05827099829912186,0.05870300158858299,180472,0.0,0.0
2023-02-07 00:00:00+00:00,0.05859300121665001,0.06204599887132645,0.05827299878001213,0.06198100000619888,155066,0.0,0.0
2023-02-08 00:00:00+00:00,0.06198100000619888,0.06204700097441673,0.05843200162053108,0.05984000116586685,96560,0.0,0.0
2023-02-09 00:00:00+00:00,0.05983699858188629,0.06033200025558472,0.0534840002655983,0.05464699864387512,149957,0.0,0.0
2023-02-10 00:00:00+00:00,0.05480799823999405,0.05574699863791466,0.05365600064396858,0.05489100143313408,140778,0.0,0.0
2023-02-11 00:00:00+00:00,0.054917000234127045,0.0556659996509552,0.05408500134944916,0.05552799999713898,120380,0.0,0.0
2023-02-12 00:00:00+00:00,0.05553000047802925,0.05613899976015091,0.05323300138115883,0.05433399975299835,128364,0.0,0.0
2023-02-13 00:00:00+00:00,0.05433399975299835,0.054492998868227005,0.05045799911022186,0.05133499950170517,116587,0.0,0.0
2023-02-14 00:00:00+00:00,0.05133499950170517,0.05190199986100197,0.05001499876379967,0.05128899961709976,145629,0.0,0.0
2023-02-15 00:00:00+00:00,0.051297999918460846,0.0563960000872612,0.05081300064921379,0.05587799847126007,145650,0.0,0.0
2023-02-16 00:00:00+00:00,0.05587499961256981,0.057027000933885574,0.050742000341415405,0.0509830005466938,126454,0.0,0.0
2023-02-17 00:00:00+00:00,0.05097299814224243,0.052650999277830124,0.05073700100183487,0.05208799988031387,139786,0.0,0.0
2023-02-18 00:00:00+00:00,0.05209000036120415,0.053105998784303665,0.051729001104831696,0.0524899996817112,114375,0.0,0.0
2023-02-19 00:00:00+00:00,0.05248900130391121,0.05428500100970268,0.051511000841856,0.05241699889302254,117443,0.0,0.0
2023-02-20 00:00:00+00:00,0.05245500057935715,0.056007999926805496,0.05095599964261055,0.055472999811172485,150246,0.0,0.0
2023-02-21 00:00:00+00:00,0.05547399818897247,0.057009998708963394,0.054012998938560486,0.05548899993300438,160391,0.0,0.0
2023-02-22 00:00:00+00:00,0.05549100041389465,0.05694400146603584,0.05281199887394905,0.05495300143957138,115930,0.0,0.0
2023-02-23 00:00:00+00:00,0.054958999156951904,0.05609099939465523,0.052710000425577164,0.05325999855995178,152866,0.0,0.0
2023-02-24 00:00:00+00:00,0.05325999855995178,0.0535379983484745,0.04978400096297264,0.05067199841141701,137759,0.0,0.0
2023-02-25 00:00:00+00:00,0.05067000165581703,0.05151600018143654,0.04959399998188019,0.05109500139951706,104946,0.0,0.0
2023-02-26 00:00:00+00:00,0.05116900056600571,0.05296799913048744,0.05076900124549866,0.05174599960446358,107651,0.0,0.0
2023-02-27 00:00:00+00:00,0.05174599960446358,0.0525050014257431,0.050099000334739685,0.05116799846291542,97691,0.0,0.0
2023-02-28 00:00:00+00:00,0.05116799846291542,0.05254799872636795,0.05045999959111214,0.05099000036716461,146314,0.0,0.0
2023-03-01 00:00:00+00:00,0.05096700042486191,0.0554950013756752,0.05041800066828728,0.05298300087451935,173849,0.0,0.0
2023-03-02 00:00:00+00:00,0.05306199938058853,0.053360000252723694,0.05066100135445595,0.05163700133562088,128641,0.0,0.0
2023-03-03 00:00:00+00:00,0.051628999412059784,0.051934000104665756,0.04861700162291527,0.05050700157880783,129493,0.0,0.0
2023-03-04 00:00:00+00:00,0.05050700157880783,0.05169999971985817,0.049240998923778534,0.05041399970650673,105703,0.0,0.0
2023-03-05 00:00:00+00:00,0.05041800066828728,0.05159100145101547,0.05003900080919266,0.05015899986028671,113876,0.0,0.0
2023-03-06 00:00:00+00:00,0.05016300082206726,0.05214599892497063,0.04937100037932396,0.0517130009829998,136866,0.0,0.0
2023-03-07 00:00:00+00:00,0.051715001463890076,0.052289001643657684,0.05048200115561485,0.05181499943137169,129235,0.0,0.0
2023-03-08 00:00:00+00:00,0.05183500051498413,0.054384998977184296,0.050540000200271606,0.05119999870657921,161503,0.0,0.0
2023-03-09 00:00:00+00:00,0.05120699852705002,0.05327500030398369,0.04881399869918823,0.04971199855208397,171379,0.0,0.0
2023-03-10 00:00:00+00:00,0.04970699921250343,0.052632998675107956,0.04887299984693527,0.051010001450777054,138616,0.0,0.0
2023-03-11 00:00:00+00:00,0.05102799832820892,0.05386300012469292,0.04831499978899956,0.05052600055932999,104805,0.0,0.0
2023-03-12 00:00:00+00:00,0.0505170002579689,0.0541669987142086,0.04999399930238724,0.053429000079631805,139305,0.0,0.0
2023-03-13 00:00:00+00:00,0.05342699959874153,0.05512800067663193,0.05044100061058998,0.05281500145792961,191062,0.0,0.0
2023-03-14 00:00:00+00:00,0.05281100049614906,0.057149000465869904,0.0525519996881485,0.05568699911236763,169321,0.0,0.0
2023-03-15 00:00:00+00:00,0.055681001394987106,0.056370001286268234,0.05010899901390076,0.050244998186826706,150562,0.0,0.0
2023-03-16 00:00:00+00:00,0.05025000125169754,0.052434999495744705,0.04991000145673752,0.05201699957251549,125161,0.0,0.0
2023-03-17 00:00:00+00:00,0.05201999843120575,0.05644400045275688,0.05121200159192085,0.05643700063228607,129355,0.0,0.0
2023-03-18 00:00:00+00:00,0.056421998888254166,0.05730900168418884,0.053456999361515045,0.05373600125312805,174054,0.0,0.0
2023-03-19 00:00:00+00:00,0.05373600125312805,0.05637799948453903,0.05373600125312805,0.05451799929141998,179511,0.0,0.0
2023-03-20 00:00:00+00:00,0.0545400008559227,0.05554300174117088,0.05137699842453003,0.051736000925302505,160094,0.0,0.0
2023-03-21 00:00:00+00:00,0.051732998341321945,0.05607200041413307,0.05123800039291382,0.05537300184369087,158080,0.0,0.0
2023-03-22 00:00:00+00:00,0.055378999561071396,0.0565279982984066,0.05189799889922142,0.053426001220941544,171013,0.0,0.0
2023-03-23 00:00:00+00:00,0.05340899899601936,0.055952999740839005,0.052762001752853394,0.05480499938130379,177091,0.0,0.0
2023-03-24 00:00:00+00:00,0.054733000695705414,0.05514400079846382,0.05228300020098686,0.0531110018491745,188329,0.0,0.0
2023-03-25 00:00:00+00:00,0.05310700088739395,0.05352900177240372,0.051249999552965164,0.05342800170183182,134798,0.0,0.0
2023-03-26 00:00:00+00:00,0.05342499911785126,0.056963000446558,0.05311699956655502,0.05660000070929527,166507,0.0,0.0
2023-03-27 00:00:00+00:00,0.05661199986934662,0.05661199986934662,0.05254700034856796,0.05465700104832649,173758,0.0,0.0
