TIMESTAMP,AIXCB_OPEN_PRICE_USD,AIXCB_HIGH_PRICE_USD,AIXCB_LOW_PRICE_USD,AIXCB_CLOSE_PRICE_USD,AIXCB_VOLUME_USD,AIXCB_DIVIDENDS_USD,AIXCB_STOCK_SPLITS_USD
2025-03-23 00:00:00+00:00,0.004540000110864639,0.005047000013291836,0.004532999824732542,0.004918999969959259,32293,0.0,0.0
2025-03-24 00:00:00+00:00,0.004918999969959259,0.0054779998026788235,0.004778999835252762,0.005107999779284,48202,0.0,0.0
2025-03-25 00:00:00+00:00,0.005107999779284,0.005107999779284,0.0034580000210553408,0.0037380000576376915,127879,0.0,0.0
2025-03-26 00:00:00+00:00,0.0037380000576376915,0.0037380000576376915,0.0033140000887215137,0.003315000096336007,21403,0.0,0.0
2025-03-27 00:00:00+00:00,0.003315000096336007,0.0034129999112337828,0.0030980000738054514,0.0032110000029206276,28396,0.0,0.0
2025-03-28 00:00:00+00:00,0.0032110000029206276,0.0032110000029206276,0.002578000072389841,0.0026829999405890703,31435,0.0,0.0
2025-03-29 00:00:00+00:00,0.0026829999405890703,0.0026829999405890703,0.0023499999660998583,0.0024250000715255737,23008,0.0,0.0
2025-03-30 00:00:00+00:00,0.0024250000715255737,0.002500999951735139,0.002305000089108944,0.0023060000967234373,7092,0.0,0.0
2025-03-31 00:00:00+00:00,0.0023060000967234373,0.0023529999889433384,0.002194999950006604,0.0022879999596625566,22295,0.0,0.0
2025-04-01 00:00:00+00:00,0.0022879999596625566,0.002609000075608492,0.002283999929204583,0.0026080000679939985,18082,0.0,0.0
2025-04-02 00:00:00+00:00,0.0026080000679939985,0.0026080000679939985,0.002096999902278185,0.0020979999098926783,21161,0.0,0.0
2025-04-03 00:00:00+00:00,0.0020979999098926783,0.0021379999816417694,0.0019099999917671084,0.0020639998838305473,17641,0.0,0.0
2025-04-04 00:00:00+00:00,0.0020639998838305473,0.0020940001122653484,0.0018139999592676759,0.0019130000146105886,19802,0.0,0.0
2025-04-05 00:00:00+00:00,0.0019130000146105886,0.0019259999971836805,0.0018449999624863267,0.0018749999580904841,694,0.0,0.0
2025-04-06 00:00:00+00:00,0.0018749999580904841,0.0019239999819546938,0.001576000009663403,0.001576000009663403,9469,0.0,0.0
2025-04-07 00:00:00+00:00,0.001576000009663403,0.0016250000335276127,0.0014659999869763851,0.0015940000303089619,15124,0.0,0.0
2025-04-08 00:00:00+00:00,0.0015940000303089619,0.001636000000871718,0.0014809999847784638,0.001484000007621944,4206,0.0,0.0
2025-04-09 00:00:00+00:00,0.001484000007621944,0.0016830000095069408,0.0014140000566840172,0.0016830000095069408,15116,0.0,0.0
2025-04-10 00:00:00+00:00,0.0016830000095069408,0.0016949999844655395,0.0015259999781847,0.0015589999966323376,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0015589999966323376,0.0021979999728500843,0.0015589999966323376,0.0019970000721514225,48138,0.0,0.0
2025-04-12 00:00:00+00:00,0.0019970000721514225,0.002686999971047044,0.0019970000721514225,0.002400000113993883,35527,0.0,0.0
2025-04-13 00:00:00+00:00,0.002400000113993883,0.002452000044286251,0.0019580000080168247,0.0019829999655485153,26672,0.0,0.0
2025-04-14 00:00:00+00:00,0.0019829999655485153,0.0024629998952150345,0.0019829999655485153,0.002391000045463443,30009,0.0,0.0
2025-04-15 00:00:00+00:00,0.002391000045463443,0.003398000029847026,0.002363000065088272,0.002587999915704131,77223,0.0,0.0
2025-04-16 00:00:00+00:00,0.002587999915704131,0.0027020000852644444,0.0024240000639110804,0.002474999986588955,31156,0.0,0.0
2025-04-17 00:00:00+00:00,0.002474999986588955,0.002848000032827258,0.002437999937683344,0.0027940000873059034,22286,0.0,0.0
2025-04-18 00:00:00+00:00,0.0027940000873059034,0.0030819999519735575,0.0027409999165683985,0.0029279999434947968,20783,0.0,0.0
2025-04-19 00:00:00+00:00,0.0029279999434947968,0.002939000027254224,0.0028299998957663774,0.002841999987140298,6984,0.0,0.0
2025-04-20 00:00:00+00:00,0.002841999987140298,0.002841999987140298,0.0025470000691711903,0.002647999906912446,19041,0.0,0.0
2025-04-21 00:00:00+00:00,0.002647999906912446,0.002839999971911311,0.0024679999332875013,0.002469999948516488,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.002469999948516488,0.0037269999738782644,0.002443999983370304,0.0037269999738782644,38201,0.0,0.0
2025-04-23 00:00:00+00:00,0.0037269999738782644,0.004902999848127365,0.0037269999738782644,0.004044000059366226,111124,0.0,0.0
2025-04-24 00:00:00+00:00,0.004044000059366226,0.0042039998807013035,0.003496000077575445,0.0042039998807013035,63189,0.0,0.0
2025-04-25 00:00:00+00:00,0.004217999987304211,0.0054060001857578754,0.0040710000321269035,0.0051299999468028545,89141,0.0,0.0
2025-04-26 00:00:00+00:00,0.0051299999468028545,0.007329999934881926,0.0051299999468028545,0.007290999870747328,133949,0.0,0.0
2025-04-27 00:00:00+00:00,0.007290999870747328,0.015395999886095524,0.007133999839425087,0.01401199959218502,669770,0.0,0.0
2025-04-28 00:00:00+00:00,0.01401199959218502,0.017222000285983086,0.011501999571919441,0.01631000079214573,738927,0.0,0.0
2025-04-29 00:00:00+00:00,0.01631000079214573,0.018015999346971512,0.015066999942064285,0.015096999704837799,888835,0.0,0.0
2025-04-30 00:00:00+00:00,0.015096999704837799,0.015912000089883804,0.012215999886393547,0.015306999906897545,273022,0.0,0.0
2025-05-01 00:00:00+00:00,0.015306999906897545,0.01676500029861927,0.013741999864578247,0.013767000287771225,360326,0.0,0.0
2025-05-02 00:00:00+00:00,0.013767000287771225,0.016946999356150627,0.01324899960309267,0.015599999576807022,231875,0.0,0.0
2025-05-03 00:00:00+00:00,0.015599999576807022,0.015720000490546227,0.014411999844014645,0.014411999844014645,92903,0.0,0.0
2025-05-04 00:00:00+00:00,0.014411999844014645,0.014642000198364258,0.01235199999064207,0.01235199999064207,161265,0.0,0.0
2025-05-05 00:00:00+00:00,0.01235199999064207,0.01332399994134903,0.01164500042796135,0.012299999594688416,132494,0.0,0.0
2025-05-06 00:00:00+00:00,0.012299999594688416,0.013124000281095505,0.011101000010967255,0.012250999920070171,193111,0.0,0.0
2025-05-07 00:00:00+00:00,0.012250999920070171,0.012625000439584255,0.009953999891877174,0.010766999796032906,156168,0.0,0.0
2025-05-08 00:00:00+00:00,0.010766999796032906,0.018631000071763992,0.010707000270485878,0.01738700084388256,314173,0.0,0.0
2025-05-09 00:00:00+00:00,0.01738700084388256,0.017853999510407448,0.014770999550819397,0.014867999590933323,275893,0.0,0.0
2025-05-10 00:00:00+00:00,0.014867999590933323,0.017601000145077705,0.01357599999755621,0.017601000145077705,211408,0.0,0.0
2025-05-11 00:00:00+00:00,0.017601000145077705,0.017601000145077705,0.01524600014090538,0.017434999346733093,263840,0.0,0.0
2025-05-12 00:00:00+00:00,0.017434999346733093,0.019321000203490257,0.01661200076341629,0.01707400009036064,194633,0.0,0.0
2025-05-13 00:00:00+00:00,0.01707400009036064,0.017761999741196632,0.014914000406861305,0.015286000445485115,192491,0.0,0.0
2025-05-14 00:00:00+00:00,0.015256999991834164,0.01586800068616867,0.01387799996882677,0.014367000199854374,163128,0.0,0.0
2025-05-15 00:00:00+00:00,0.014367000199854374,0.014488999731838703,0.012959999963641167,0.013372999615967274,100550,0.0,0.0
2025-05-16 00:00:00+00:00,0.013372999615967274,0.013838999904692173,0.01194899994879961,0.012102000415325165,84320,0.0,0.0
2025-05-17 00:00:00+00:00,0.012102000415325165,0.012105000205338001,0.011226999573409557,0.01133199967443943,35036,0.0,0.0
2025-05-18 00:00:00+00:00,0.011345000006258488,0.01565600000321865,0.011322000063955784,0.013980000279843807,132819,0.0,0.0
2025-05-19 00:00:00+00:00,0.014015000313520432,0.014088000170886517,0.012529999949038029,0.012715999968349934,102230,0.0,0.0
2025-05-20 00:00:00+00:00,0.012715999968349934,0.012772000394761562,0.011773999780416489,0.01235199999064207,93490,0.0,0.0
2025-05-21 00:00:00+00:00,0.01235199999064207,0.013435999862849712,0.011827999725937843,0.012058000080287457,77697,0.0,0.0
2025-05-22 00:00:00+00:00,0.012058000080287457,0.012221000157296658,0.010478000156581402,0.010857000015676022,109707,0.0,0.0
2025-05-23 00:00:00+00:00,0.010857000015676022,0.012001000344753265,0.009228999726474285,0.009228999726474285,182661,0.0,0.0
2025-05-24 00:00:00+00:00,0.009228999726474285,0.009589999914169312,0.009088000282645226,0.00911100022494793,58479,0.0,0.0
2025-05-25 00:00:00+00:00,0.00911100022494793,0.010459000244736671,0.008932000026106834,0.01042999979108572,104967,0.0,0.0
2025-05-26 00:00:00+00:00,0.01042999979108572,0.011781999841332436,0.010387999936938286,0.011580999940633774,188136,0.0,0.0
2025-05-27 00:00:00+00:00,0.011580999940633774,0.013776999898254871,0.0112119996920228,0.012400000356137753,229374,0.0,0.0
2025-05-28 00:00:00+00:00,0.012392000295221806,0.013119000010192394,0.01205500029027462,0.012392000295221806,236760,0.0,0.0
2025-05-29 00:00:00+00:00,0.012392000295221806,0.012911999598145485,0.011694000102579594,0.011694000102579594,188531,0.0,0.0
2025-05-30 00:00:00+00:00,0.011694000102579594,0.011858999729156494,0.009677000343799591,0.009859999641776085,133890,0.0,0.0
2025-05-31 00:00:00+00:00,0.009859999641776085,0.010425000451505184,0.008895999751985073,0.00989300012588501,125990,0.0,0.0
2025-06-01 00:00:00+00:00,0.009892896749079227,0.010344224981963634,0.009390783496201038,0.010203243233263493,97723,0.0,0.0
