TIMESTAMP,MEMAGX_OPEN_PRICE_USD,MEMAGX_HIGH_PRICE_USD,MEMAGX_LOW_PRICE_USD,MEMAGX_CLOSE_PRICE_USD,MEMAGX_VOLUME_USD,MEMAGX_DIVIDENDS_USD,MEMAGX_STOCK_SPLITS_USD
2024-07-01 00:00:00+00:00,0.002810999983921647,0.0028540000785142183,0.0028069999534636736,0.002853000070899725,17715,0.0,0.0
2024-07-02 00:00:00+00:00,0.002853000070899725,0.0028550000861287117,0.002747999969869852,0.0027630000840872526,23617,0.0,0.0
2024-07-03 00:00:00+00:00,0.0027630000840872526,0.0027749999426305294,0.0026400000788271427,0.002647999906912446,20245,0.0,0.0
2024-07-04 00:00:00+00:00,0.002647999906912446,0.0026950000319629908,0.002423000056296587,0.002423000056296587,17344,0.0,0.0
2024-07-05 00:00:00+00:00,0.002423000056296587,0.0026489999145269394,0.0021460000425577164,0.002445999998599291,19011,0.0,0.0
2024-07-06 00:00:00+00:00,0.002445999998599291,0.0025140000507235527,0.0024429999757558107,0.002471999963745475,17176,0.0,0.0
2024-07-07 00:00:00+00:00,0.002471999963745475,0.002517000073567033,0.0023870000150054693,0.002420000033453107,18001,0.0,0.0
2024-07-08 00:00:00+00:00,0.002420000033453107,0.0024820000398904085,0.002199999988079071,0.0022499999031424522,17241,0.0,0.0
2024-07-09 00:00:00+00:00,0.0022499999031424522,0.002283999929204583,0.0022460001055151224,0.002263000002130866,18640,0.0,0.0
2024-07-10 00:00:00+00:00,0.002263000002130866,0.0022789998911321163,0.002230999991297722,0.0022380000445991755,18978,0.0,0.0
2024-07-11 00:00:00+00:00,0.0022380000445991755,0.002242000075057149,0.002157999901100993,0.0021589999087154865,20675,0.0,0.0
2024-07-12 00:00:00+00:00,0.0021589999087154865,0.0022499999031424522,0.0020979999098926783,0.0022499999031424522,23893,0.0,0.0
2024-07-13 00:00:00+00:00,0.0022499999031424522,0.002265000017359853,0.002082000020891428,0.002130999928340316,17866,0.0,0.0
2024-07-14 00:00:00+00:00,0.002130999928340316,0.0022319999989122152,0.0020669999066740274,0.002217999892309308,19161,0.0,0.0
2024-07-15 00:00:00+00:00,0.002217999892309308,0.0022819999139755964,0.0021019999403506517,0.0022529999259859324,18563,0.0,0.0
2024-07-16 00:00:00+00:00,0.0022529999259859324,0.0022700000554323196,0.0020920000970363617,0.002177000045776367,20755,0.0,0.0
2024-07-17 00:00:00+00:00,0.002177000045776367,0.0021929999347776175,0.002073999959975481,0.0021230001002550125,19135,0.0,0.0
2024-07-18 00:00:00+00:00,0.0021230001002550125,0.0022799998987466097,0.0019759999122470617,0.002211000071838498,18278,0.0,0.0
2024-07-19 00:00:00+00:00,0.002211000071838498,0.0023620000574737787,0.001976999919861555,0.00216299993917346,21794,0.0,0.0
2024-07-20 00:00:00+00:00,0.00216299993917346,0.002392000053077936,0.0019920000340789557,0.0022700000554323196,19122,0.0,0.0
2024-07-21 00:00:00+00:00,0.0022700000554323196,0.002394000068306923,0.001969000091776252,0.002044999971985817,19205,0.0,0.0
2024-07-22 00:00:00+00:00,0.002044999971985817,0.002051000017672777,0.001961000030860305,0.001984999980777502,18026,0.0,0.0
2024-07-23 00:00:00+00:00,0.001984999980777502,0.001998000079765916,0.0019539999775588512,0.0019839999731630087,17707,0.0,0.0
2024-07-24 00:00:00+00:00,0.0019839999731630087,0.0025470000691711903,0.0019539999775588512,0.0021879998967051506,20140,0.0,0.0
2024-07-25 00:00:00+00:00,0.0021879998967051506,0.002460000105202198,0.0018570000538602471,0.0019420000026002526,27014,0.0,0.0
2024-07-26 00:00:00+00:00,0.0019420000026002526,0.0019450000254437327,0.001787999994121492,0.0018230000277981162,20765,0.0,0.0
2024-07-27 00:00:00+00:00,0.0018230000277981162,0.0019480000482872128,0.0017900000093504786,0.0018840000266209245,18901,0.0,0.0
2024-07-28 00:00:00+00:00,0.0018840000266209245,0.0019460000330582261,0.0017810000572353601,0.001816999982111156,19607,0.0,0.0
2024-07-29 00:00:00+00:00,0.001816999982111156,0.0019480000482872128,0.0017940000398084521,0.001892999978736043,19662,0.0,0.0
2024-07-30 00:00:00+00:00,0.001892999978736043,0.002471999963745475,0.0018629999831318855,0.0019290000200271606,26256,0.0,0.0
2024-07-31 00:00:00+00:00,0.0019290000200271606,0.002061000093817711,0.0018269999418407679,0.0019049999536946416,24254,0.0,0.0
2024-08-01 00:00:00+00:00,0.0019049999536946416,0.0022730000782757998,0.0018860000418499112,0.002185000106692314,22827,0.0,0.0
2024-08-02 00:00:00+00:00,0.002185000106692314,0.002833999926224351,0.0020230000372976065,0.0024319998919963837,23286,0.0,0.0
2024-08-03 00:00:00+00:00,0.0024319998919963837,0.002681999932974577,0.002022000029683113,0.0021699999924749136,23096,0.0,0.0
2024-08-04 00:00:00+00:00,0.0021699999924749136,0.002171000000089407,0.0018489999929443002,0.001934999949298799,21762,0.0,0.0
2024-08-05 00:00:00+00:00,0.001934999949298799,0.0022770001087337732,0.0017450000159442425,0.0017450000159442425,27285,0.0,0.0
2024-08-06 00:00:00+00:00,0.0017450000159442425,0.0017940000398084521,0.0017109999898821115,0.0017709999810904264,25433,0.0,0.0
2024-08-07 00:00:00+00:00,0.0017709999810904264,0.001803999999538064,0.0016430000541731715,0.0016599999507889152,31088,0.0,0.0
2024-08-08 00:00:00+00:00,0.0016599999507889152,0.0017219999572262168,0.0015770000172778964,0.001623000018298626,23915,0.0,0.0
2024-08-09 00:00:00+00:00,0.001623000018298626,0.0017010000301524997,0.0015910000074654818,0.0016430000541731715,19260,0.0,0.0
2024-08-10 00:00:00+00:00,0.0016430000541731715,0.0016980000073090196,0.001598999951966107,0.0016049999976530671,16998,0.0,0.0
2024-08-11 00:00:00+00:00,0.0016049999976530671,0.0017259999876841903,0.001601999974809587,0.0016139999497681856,17449,0.0,0.0
2024-08-12 00:00:00+00:00,0.0016139999497681856,0.0016499999910593033,0.0015750000020489097,0.0015810000477358699,36539,0.0,0.0
2024-08-13 00:00:00+00:00,0.0015810000477358699,0.0015910000074654818,0.0015239999629557133,0.001538999960757792,37874,0.0,0.0
2024-08-14 00:00:00+00:00,0.001538999960757792,0.0016090000281110406,0.0015150000108405948,0.0015849999617785215,39742,0.0,0.0
2024-08-15 00:00:00+00:00,0.0015849999617785215,0.0015899999998509884,0.0015360000543296337,0.0015640000347048044,37123,0.0,0.0
2024-08-16 00:00:00+00:00,0.0015640000347048044,0.0015829999465495348,0.001521000056527555,0.001554999966174364,37041,0.0,0.0
2024-08-17 00:00:00+00:00,0.001554999966174364,0.0015640000347048044,0.0015140000032261014,0.001560000004246831,40432,0.0,0.0
2024-08-18 00:00:00+00:00,0.0015239999629557133,0.001563000027090311,0.0015140000032261014,0.0015439999988302588,37935,0.0,0.0
2024-08-19 00:00:00+00:00,0.0015439999988302588,0.0015460000140592456,0.0015109999803826213,0.0015439999988302588,37308,0.0,0.0
2024-08-20 00:00:00+00:00,0.0015259999781847,0.0015439999988302588,0.0015109999803826213,0.0015399999683722854,36120,0.0,0.0
2024-08-21 00:00:00+00:00,0.0015269999857991934,0.0016039999900385737,0.0015010000206530094,0.0015300000086426735,44966,0.0,0.0
2024-08-22 00:00:00+00:00,0.0015300000086426735,0.0015480000292882323,0.0015069999499246478,0.00152299995534122,39865,0.0,0.0
2024-08-23 00:00:00+00:00,0.00152299995534122,0.0016009999671950936,0.0015069999499246478,0.0015869999770075083,38333,0.0,0.0
2024-08-24 00:00:00+00:00,0.0015869999770075083,0.001598999951966107,0.0015439999988302588,0.0015620000194758177,37077,0.0,0.0
2024-08-25 00:00:00+00:00,0.0015620000194758177,0.0016009999671950936,0.0015589999966323376,0.0015829999465495348,36402,0.0,0.0
2024-08-26 00:00:00+00:00,0.0015829999465495348,0.0015899999998509884,0.0015709999715909362,0.0015750000020489097,38554,0.0,0.0
2024-08-27 00:00:00+00:00,0.0015750000020489097,0.001598999951966107,0.001505000051110983,0.0015140000032261014,41087,0.0,0.0
2024-08-28 00:00:00+00:00,0.0015140000032261014,0.0015300000086426735,0.0014390000142157078,0.001462999964132905,41680,0.0,0.0
2024-08-29 00:00:00+00:00,0.001462999964132905,0.00152299995534122,0.0014329999685287476,0.0015089999651536345,35880,0.0,0.0
2024-08-30 00:00:00+00:00,0.0015089999651536345,0.001597000053152442,0.0014519999967887998,0.0014959999825805426,39768,0.0,0.0
2024-08-31 00:00:00+00:00,0.0014959999825805426,0.0015539999585598707,0.001471000025048852,0.0015330000314861536,43341,0.0,0.0
2024-09-01 00:00:00+00:00,0.0015330000314861536,0.001551999943330884,0.0015109999803826213,0.00152299995534122,36485,0.0,0.0
2024-09-02 00:00:00+00:00,0.00152299995534122,0.0015960000455379486,0.001509999972768128,0.0015820000553503633,36722,0.0,0.0
2024-09-03 00:00:00+00:00,0.0015820000553503633,0.0015920000150799751,0.0015160000184550881,0.0015429999912157655,43951,0.0,0.0
2024-09-04 00:00:00+00:00,0.0015429999912157655,0.001547000021673739,0.0014659999869763851,0.0014830000000074506,40164,0.0,0.0
2024-09-05 00:00:00+00:00,0.0014830000000074506,0.001491999952122569,0.0014690000098198652,0.001484000007621944,36114,0.0,0.0
2024-09-06 00:00:00+00:00,0.001484000007621944,0.001491999952122569,0.0014680000022053719,0.0014769999543204904,38438,0.0,0.0
2024-09-07 00:00:00+00:00,0.0014769999543204904,0.001491999952122569,0.0014299999456852674,0.0014430000446736813,36038,0.0,0.0
2024-09-08 00:00:00+00:00,0.0014430000446736813,0.0014649999793618917,0.0014319999609142542,0.0014550000196322799,38020,0.0,0.0
2024-09-09 00:00:00+00:00,0.0014550000196322799,0.0014590000500902534,0.0013589999871328473,0.0013620000099763274,41226,0.0,0.0
2024-09-10 00:00:00+00:00,0.0013620000099763274,0.0014449999434873462,0.0013589999871328473,0.001398000051267445,35611,0.0,0.0
2024-09-11 00:00:00+00:00,0.001398000051267445,0.001398000051267445,0.0013549999566748738,0.001366000040434301,16355,0.0,0.0
2024-09-12 00:00:00+00:00,0.001366000040434301,0.0014130000490695238,0.001256000017747283,0.0013780000153928995,29319,0.0,0.0
2024-09-13 00:00:00+00:00,0.0013780000153928995,0.0014100000262260437,0.0013470000121742487,0.0014009999576956034,28542,0.0,0.0
2024-09-14 00:00:00+00:00,0.0014009999576956034,0.0014029999729245901,0.0013790000230073929,0.001383999944664538,25215,0.0,0.0
2024-09-15 00:00:00+00:00,0.001383999944664538,0.0013859999598935246,0.0013749999925494194,0.0013760000001639128,15566,0.0,0.0
2024-09-16 00:00:00+00:00,0.0013760000001639128,0.0013780000153928995,0.0010560000082477927,0.0011220000451430678,24700,0.0,0.0
2024-09-17 00:00:00+00:00,0.0011220000451430678,0.0012019999558106065,0.0010580000234767795,0.00108299998100847,17919,0.0,0.0
2024-09-18 00:00:00+00:00,0.00108299998100847,0.001117000007070601,0.0010730000212788582,0.00108299998100847,17424,0.0,0.0
2024-09-19 00:00:00+00:00,0.001088000019080937,0.001183000043965876,0.0010740000288933516,0.0011549999471753836,18995,0.0,0.0
2024-09-20 00:00:00+00:00,0.0011549999471753836,0.001281999982893467,0.0011129999766126275,0.0012329999590292573,17115,0.0,0.0
2024-09-21 00:00:00+00:00,0.0012280000373721123,0.001276999944821,0.0011749999830499291,0.0012049999786540866,17470,0.0,0.0
2024-09-22 00:00:00+00:00,0.0012049999786540866,0.0012669999850913882,0.0011159999994561076,0.0012209999840706587,17870,0.0,0.0
2024-09-23 00:00:00+00:00,0.0012209999840706587,0.001247999956831336,0.0010930000571534038,0.0011210000375285745,16268,0.0,0.0
2024-09-24 00:00:00+00:00,0.0011210000375285745,0.0012049999786540866,0.0009420000133104622,0.0010979999788105488,25955,0.0,0.0
2024-09-25 00:00:00+00:00,0.0010979999788105488,0.0012009999481961131,0.0010900000343099236,0.0011530000483617187,17416,0.0,0.0
2024-09-26 00:00:00+00:00,0.0011530000483617187,0.0011790000135079026,0.0010400000028312206,0.0010580000234767795,16961,0.0,0.0
2024-09-27 00:00:00+00:00,0.0010580000234767795,0.0010689999908208847,0.0010049999691545963,0.001032999949529767,17797,0.0,0.0
2024-09-28 00:00:00+00:00,0.001032999949529767,0.001062000053934753,0.0009560000034980476,0.0009619999909773469,16959,0.0,0.0
2024-09-29 00:00:00+00:00,0.0009619999909773469,0.001294999965466559,0.000944000028539449,0.0012110000243410468,28548,0.0,0.0
2024-09-30 00:00:00+00:00,0.0012179999612271786,0.0012890000361949205,0.0011239999439567327,0.0011990000493824482,19970,0.0,0.0
2024-10-01 00:00:00+00:00,0.0011990000493824482,0.0012159999459981918,0.0011709999525919557,0.0011749999830499291,21882,0.0,0.0
2024-10-02 00:00:00+00:00,0.0011749999830499291,0.001184999942779541,0.0010629999451339245,0.0011259999591857195,17811,0.0,0.0
2024-10-03 00:00:00+00:00,0.0011259999591857195,0.0011490000179037452,0.0009040000149980187,0.0009599999757483602,22283,0.0,0.0
2024-10-04 00:00:00+00:00,0.0009609999833628535,0.0009950000094249845,0.0009420000133104622,0.0009510000236332417,15029,0.0,0.0
2024-10-05 00:00:00+00:00,0.0009510000236332417,0.000965000013820827,0.0009410000056959689,0.0009459999855607748,14930,0.0,0.0
2024-10-06 00:00:00+00:00,0.0009459999855607748,0.0010089999996125698,0.000944000028539449,0.000957000011112541,17149,0.0,0.0
2024-10-07 00:00:00+00:00,0.000957000011112541,0.0010219999821856618,0.0009539999882690609,0.0010010000551119447,19761,0.0,0.0
2024-10-08 00:00:00+00:00,0.0010010000551119447,0.0010519999777898192,0.0009420000133104622,0.0010219999821856618,17064,0.0,0.0
2024-10-09 00:00:00+00:00,0.0009539999882690609,0.001053999993018806,0.0009399999980814755,0.0009449999779462814,18131,0.0,0.0
2024-10-10 00:00:00+00:00,0.0009510000236332417,0.0010529999854043126,0.0009410000056959689,0.0010089999996125698,16632,0.0,0.0
2024-10-11 00:00:00+00:00,0.0010089999996125698,0.0012989999959245324,0.0009679999784566462,0.001069999998435378,21455,0.0,0.0
2024-10-12 00:00:00+00:00,0.001069999998435378,0.0012860000133514404,0.0010079999919980764,0.0011149999918416142,21279,0.0,0.0
2024-10-13 00:00:00+00:00,0.0011149999918416142,0.0011419999646022916,0.0010029999539256096,0.0010430000256747007,19235,0.0,0.0
2024-10-14 00:00:00+00:00,0.0010430000256747007,0.0010760000441223383,0.0010019999463111162,0.0010339999571442604,20207,0.0,0.0
2024-10-15 00:00:00+00:00,0.0010339999571442604,0.0011980000417679548,0.0010270000202581286,0.001145999995060265,17500,0.0,0.0
2024-10-16 00:00:00+00:00,0.0011449999874457717,0.001164000015705824,0.001101000001654029,0.0011340000201016665,19923,0.0,0.0
2024-10-17 00:00:00+00:00,0.0011340000201016665,0.0011579999700188637,0.0010949999559670687,0.0011119999689981341,16806,0.0,0.0
2024-10-18 00:00:00+00:00,0.0011119999689981341,0.0011530000483617187,0.0010969999711960554,0.0011399999493733048,16638,0.0,0.0
2024-10-19 00:00:00+00:00,0.0011399999493733048,0.001142999972216785,0.0010939999483525753,0.0011269999668002129,18124,0.0,0.0
2024-10-20 00:00:00+00:00,0.0011269999668002129,0.0011289999820291996,0.0010740000288933516,0.0010849999962374568,16041,0.0,0.0
2024-10-21 00:00:00+00:00,0.0010789999505504966,0.0010989999864250422,0.000981000019237399,0.0009960000170394778,16792,0.0,0.0
2024-10-22 00:00:00+00:00,0.0009960000170394778,0.001095999963581562,0.0009830000344663858,0.00108299998100847,18578,0.0,0.0
2024-10-23 00:00:00+00:00,0.00108299998100847,0.0010920000495389104,0.0009490000084042549,0.0009720000089146197,19237,0.0,0.0
2024-10-24 00:00:00+00:00,0.0009580000187270343,0.0010580000234767795,0.0009539999882690609,0.0009840000420808792,16970,0.0,0.0
2024-10-25 00:00:00+00:00,0.0009929999941959977,0.0010000000474974513,0.0009820000268518925,0.000999000039882958,14484,0.0,0.0
2024-10-26 00:00:00+00:00,0.000999000039882958,0.0023849999997764826,0.0009840000420808792,0.0011579999700188637,29232,0.0,0.0
2024-10-27 00:00:00+00:00,0.0011579999700188637,0.0024709999561309814,0.0011350000277161598,0.0014959999825805426,36899,0.0,0.0
2024-10-28 00:00:00+00:00,0.0014959999825805426,0.0015950000379234552,0.0012740000383928418,0.0014280000468716025,18285,0.0,0.0
2024-10-29 00:00:00+00:00,0.0014280000468716025,0.0014519999967887998,0.0013849999522790313,0.0014130000490695238,16193,0.0,0.0
2024-10-30 00:00:00+00:00,0.001433999976143241,0.0014530000044032931,0.0013520000502467155,0.0013719999697059393,20469,0.0,0.0
2024-10-31 00:00:00+00:00,0.0013719999697059393,0.001415999955497682,0.0012390000047162175,0.0012600000482052565,19056,0.0,0.0
