TIMESTAMP,GROK28387_OPEN_PRICE_USD,GROK28387_HIGH_PRICE_USD,GROK28387_LOW_PRICE_USD,GROK28387_CLOSE_PRICE_USD,GROK28387_VOLUME_USD,GROK28387_DIVIDENDS_USD,GROK28387_STOCK_SPLITS_USD
2024-12-15 00:00:00+00:00,,,,0.0,9092,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,22295,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,6425,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2369,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1864,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,900,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1487,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,849,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1836,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1751,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,802,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1320,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,192,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1825,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,924,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,997,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,514,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,891,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,830,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,657,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,353,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,394,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,118,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,674,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,319,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1693,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1179,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,3184,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,944,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,407,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,952,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,660,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,856,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1348,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,517,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1331,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,681,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,868,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,859,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1561,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,276,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,253,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,149,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,199,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,304,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3999,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1727,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1613,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,4098,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,4323,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1041,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,192,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,551,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,382,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1328,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,477,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,439,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,181,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,331,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,341,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,288,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,756,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,161,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,345,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,496,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,93,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,359,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,245,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,387,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,389,0.0,0.0
2025-06-01 00:00:00+00:00,6.25378726581971e-09,6.25378726581971e-09,6.166978927524269e-09,6.166978927524269e-09,1,0.0,0.0
