TIMESTAMP,BALPHA_OPEN_PRICE_USD,BALPHA_HIGH_PRICE_USD,BALPHA_LOW_PRICE_USD,BALPHA_CLOSE_PRICE_USD,BALPHA_VOLUME_USD,BALPHA_DIVIDENDS_USD,BALPHA_STOCK_SPLITS_USD
2022-06-09 00:00:00+00:00,11.106386184692383,11.62584400177002,10.742417335510254,11.615769386291504,0,0.0,0.0
2022-06-10 00:00:00+00:00,11.616209030151367,11.617366790771484,10.778482437133789,11.14780330657959,0,0.0,0.0
2022-06-11 00:00:00+00:00,11.147826194763184,11.1658353805542,8.703243255615234,8.722942352294922,152,0.0,0.0
2022-06-12 00:00:00+00:00,8.722938537597656,9.323809623718262,8.186694145202637,9.31496810913086,0,0.0,0.0
2022-06-13 00:00:00+00:00,9.314866065979004,9.62545108795166,9.059832572937012,9.455899238586426,0,0.0,0.0
2022-06-14 00:00:00+00:00,9.455972671508789,9.456774711608887,6.346551895141602,7.076312065124512,245,0.0,0.0
2022-06-15 00:00:00+00:00,7.0762858390808105,7.0762858390808105,5.3277411460876465,5.637085914611816,0,0.0,0.0
2022-06-16 00:00:00+00:00,5.636963844299316,7.165166854858398,5.636826038360596,6.695635795593262,772,0.0,0.0
2022-06-17 00:00:00+00:00,6.695656776428223,6.962399959564209,6.465799808502197,6.572328090667725,384,0.0,0.0
2022-06-18 00:00:00+00:00,6.57230806350708,6.621498107910156,5.111611843109131,5.872797966003418,209,0.0,0.0
2022-06-19 00:00:00+00:00,5.872797012329102,6.82725715637207,5.58886194229126,6.683870792388916,50,0.0,0.0
2022-06-20 00:00:00+00:00,6.683885097503662,6.804378032684326,4.986403942108154,6.804271221160889,283,0.0,0.0
2022-06-21 00:00:00+00:00,6.804081916809082,6.885345935821533,6.473139762878418,6.526142120361328,355,0.0,0.0
2022-06-22 00:00:00+00:00,6.522438049316406,6.948933124542236,6.028913974761963,6.905613899230957,0,0.0,0.0
2022-06-23 00:00:00+00:00,6.9056220054626465,7.322569847106934,6.342212200164795,6.670979976654053,37,0.0,0.0
2022-06-24 00:00:00+00:00,6.671203136444092,7.755836009979248,6.6126909255981445,7.696628093719482,799,0.0,0.0
2022-06-25 00:00:00+00:00,7.696678161621094,7.9308648109436035,6.668437957763672,7.214117050170898,0,0.0,0.0
2022-06-26 00:00:00+00:00,7.214138031005859,7.654788970947266,7.08885383605957,7.340579032897949,0,0.0,0.0
2022-06-27 00:00:00+00:00,7.341024875640869,8.1071195602417,7.340949058532715,7.7814040184021,0,0.0,0.0
2022-06-28 00:00:00+00:00,7.781492233276367,8.090594291687012,6.79264497756958,7.063546180725098,0,0.0,0.0
2022-06-29 00:00:00+00:00,7.063633918762207,7.144893169403076,6.805318832397461,6.996334075927734,195,0.0,0.0
2022-06-30 00:00:00+00:00,6.996181011199951,7.067901134490967,6.403278827667236,6.7820258140563965,67,0.0,0.0
2022-07-01 00:00:00+00:00,6.782084941864014,6.981513023376465,6.5877227783203125,6.653674125671387,106,0.0,0.0
2022-07-02 00:00:00+00:00,6.653697967529297,6.6770501136779785,6.212460041046143,6.337686061859131,532,0.0,0.0
2022-07-03 00:00:00+00:00,6.337699890136719,8.454930305480957,6.2204270362854,8.451683044433594,0,0.0,0.0
2022-07-04 00:00:00+00:00,8.45162296295166,8.45162296295166,6.465129852294922,6.923864841461182,127,0.0,0.0
2022-07-05 00:00:00+00:00,6.923476219177246,7.0330400466918945,6.561614990234375,6.857834815979004,69,0.0,0.0
2022-07-06 00:00:00+00:00,6.857822895050049,8.897356033325195,6.644250869750977,7.044791221618652,0,0.0,0.0
2022-07-07 00:00:00+00:00,7.044730186462402,7.642873764038086,6.968990802764893,7.474085807800293,303,0.0,0.0
2022-07-08 00:00:00+00:00,7.474102020263672,7.637849807739258,7.232983112335205,7.23482084274292,0,0.0,0.0
2022-07-09 00:00:00+00:00,7.234850883483887,7.426822185516357,7.2344889640808105,7.3526811599731445,174,0.0,0.0
2022-07-10 00:00:00+00:00,7.352723121643066,7.357872009277344,7.020345211029053,7.126614093780518,119,0.0,0.0
2022-07-11 00:00:00+00:00,7.126607894897461,7.676454067230225,7.022634983062744,7.31675910949707,1486,0.0,0.0
2022-07-12 00:00:00+00:00,7.316699028015137,8.548440933227539,7.04531717300415,8.474034309387207,2076,0.0,0.0
2022-07-13 00:00:00+00:00,8.473166465759277,8.916407585144043,8.159597396850586,8.916407585144043,316,0.0,0.0
2022-07-14 00:00:00+00:00,8.91650104522705,9.540787696838379,8.535507202148438,9.453022003173828,133,0.0,0.0
2022-07-15 00:00:00+00:00,9.452967643737793,12.060955047607422,7.813113212585449,10.060898780822754,5263,0.0,0.0
2022-07-16 00:00:00+00:00,10.060903549194336,10.110118865966797,7.831651210784912,9.68213939666748,1773,0.0,0.0
2022-07-17 00:00:00+00:00,9.68209171295166,9.837491989135742,8.193408966064453,8.452857971191406,0,0.0,0.0
2022-07-18 00:00:00+00:00,8.452794075012207,10.90526008605957,8.452794075012207,10.883928298950195,422,0.0,0.0
2022-07-19 00:00:00+00:00,10.883931159973145,11.117363929748535,10.232181549072266,10.417339324951172,432,0.0,0.0
2022-07-20 00:00:00+00:00,10.417348861694336,11.278449058532715,10.269392967224121,10.513481140136719,724,0.0,0.0
2022-07-21 00:00:00+00:00,10.513521194458008,11.33646011352539,10.211039543151855,11.25011920928955,501,0.0,0.0
2022-07-22 00:00:00+00:00,11.250151634216309,11.734091758728027,10.556517601013184,10.682872772216797,719,0.0,0.0
2022-07-23 00:00:00+00:00,10.682909965515137,11.088150024414062,10.446124076843262,10.822903633117676,45,0.0,0.0
2022-07-24 00:00:00+00:00,10.822918891906738,10.963006973266602,7.8917341232299805,7.899440765380859,0,0.0,0.0
2022-07-25 00:00:00+00:00,7.899458885192871,9.899744987487793,7.735261917114258,9.354643821716309,1041,0.0,0.0
2022-07-26 00:00:00+00:00,9.353984832763672,9.353984832763672,7.760189056396484,9.329917907714844,52,0.0,0.0
2022-07-27 00:00:00+00:00,9.330406188964844,13.0029296875,9.247054100036621,13.0029296875,4298,0.0,0.0
2022-07-28 00:00:00+00:00,13.002884864807129,13.89582633972168,12.685425758361816,12.745665550231934,1733,0.0,0.0
2022-07-29 00:00:00+00:00,12.745677947998047,14.03888988494873,12.571660041809082,13.801474571228027,1346,0.0,0.0
2022-07-30 00:00:00+00:00,13.801788330078125,13.85716438293457,8.005932807922363,8.012999534606934,257,0.0,0.0
2022-07-31 00:00:00+00:00,8.012962341308594,13.027602195739746,7.797619819641113,9.743274688720703,5277,0.0,0.0
2022-08-01 00:00:00+00:00,9.743252754211426,9.987507820129395,9.335265159606934,9.618536949157715,0,0.0,0.0
2022-08-02 00:00:00+00:00,9.6185941696167,9.988137245178223,9.595617294311523,9.961603164672852,0,0.0,0.0
2022-08-03 00:00:00+00:00,9.9614839553833,11.817970275878906,8.957701683044434,9.349729537963867,1847,0.0,0.0
2022-08-04 00:00:00+00:00,9.349772453308105,9.579771041870117,8.67337703704834,8.840799331665039,871,0.0,0.0
2022-08-05 00:00:00+00:00,8.840758323669434,9.955692291259766,8.840479850769043,9.555672645568848,61,0.0,0.0
2022-08-06 00:00:00+00:00,9.555691719055176,9.786999702453613,9.3555326461792,9.428035736083984,0,0.0,0.0
2022-08-07 00:00:00+00:00,9.428064346313477,9.787546157836914,7.862403869628906,7.871658802032471,2999,0.0,0.0
2022-08-08 00:00:00+00:00,7.87167501449585,9.59293270111084,7.744356155395508,7.746118068695068,825,0.0,0.0
2022-08-09 00:00:00+00:00,7.746278762817383,7.7956671714782715,7.323705196380615,7.432572841644287,326,0.0,0.0
2022-08-10 00:00:00+00:00,7.432483196258545,9.00255298614502,7.270950794219971,8.808147430419922,0,0.0,0.0
2022-08-11 00:00:00+00:00,8.808126449584961,8.808126449584961,7.904539108276367,7.930618762969971,502,0.0,0.0
2022-08-12 00:00:00+00:00,7.930356979370117,8.168508529663086,7.798602104187012,8.168508529663086,102,0.0,0.0
2022-08-13 00:00:00+00:00,8.170363426208496,10.41683292388916,5.089389801025391,8.711532592773438,12190,0.0,0.0
2022-08-14 00:00:00+00:00,8.71360969543457,8.872037887573242,5.039103984832764,5.05206823348999,0,0.0,0.0
2022-08-15 00:00:00+00:00,5.052011966705322,5.124888896942139,5.026411056518555,5.05667781829834,0,0.0,0.0
2022-08-16 00:00:00+00:00,5.056653022766113,8.33765983581543,5.01701021194458,8.190460205078125,290,0.0,0.0
2022-08-17 00:00:00+00:00,8.189830780029297,8.512832641601562,5.069344997406006,5.107373237609863,0,0.0,0.0
2022-08-18 00:00:00+00:00,5.107369899749756,8.183687210083008,5.072871208190918,8.086301803588867,20,0.0,0.0
2022-08-19 00:00:00+00:00,8.087530136108398,8.087882995605469,5.083951950073242,5.112607955932617,0,0.0,0.0
2022-08-20 00:00:00+00:00,5.112573146820068,7.211835861206055,5.067473888397217,6.957513809204102,128,0.0,0.0
2022-08-21 00:00:00+00:00,6.957489013671875,7.327320098876953,6.936370849609375,7.232925891876221,170,0.0,0.0
2022-08-22 00:00:00+00:00,7.235473155975342,7.235473155975342,5.142645835876465,5.180315971374512,0,0.0,0.0
2022-08-23 00:00:00+00:00,5.180309772491455,5.204061985015869,5.1245222091674805,5.163060188293457,0,0.0,0.0
2022-08-24 00:00:00+00:00,5.163061141967773,7.892274856567383,5.12365198135376,7.44203519821167,1194,0.0,0.0
2022-08-25 00:00:00+00:00,7.439395904541016,7.688427925109863,7.438304901123047,7.619286060333252,19,0.0,0.0
2022-08-26 00:00:00+00:00,7.617195129394531,7.617195129394531,5.008060932159424,6.764684200286865,8,0.0,0.0
2022-08-27 00:00:00+00:00,6.766323089599609,6.798026084899902,6.53328800201416,6.6835761070251465,7,0.0,0.0
2022-08-28 00:00:00+00:00,6.681879043579102,6.744733810424805,5.018840789794922,5.018840789794922,0,0.0,0.0
2022-08-29 00:00:00+00:00,5.018956184387207,6.971549034118652,5.007204055786133,6.960600852966309,6,0.0,0.0
2022-08-30 00:00:00+00:00,6.9586639404296875,7.098443984985352,5.001774787902832,5.076409816741943,0,0.0,0.0
2022-08-31 00:00:00+00:00,5.076457977294922,7.059315204620361,5.061245918273926,6.9936089515686035,35,0.0,0.0
2022-09-01 00:00:00+00:00,6.99888277053833,7.154798984527588,5.112701892852783,5.119654178619385,0,0.0,0.0
2022-09-02 00:00:00+00:00,5.11958122253418,7.43021821975708,5.091007232666016,7.243794918060303,257,0.0,0.0
2022-09-03 00:00:00+00:00,7.238230228424072,7.248341083526611,5.042174816131592,7.105985164642334,71,0.0,0.0
2022-09-04 00:00:00+00:00,7.106060028076172,7.176833152770996,5.01094388961792,5.020708084106445,0,0.0,0.0
2022-09-05 00:00:00+00:00,5.020709991455078,7.579920768737793,4.989086151123047,7.5704731941223145,748,0.0,0.0
2022-09-06 00:00:00+00:00,7.570879936218262,7.895598888397217,7.419522762298584,7.641932964324951,854,0.0,0.0
2022-09-07 00:00:00+00:00,7.642082214355469,8.27729320526123,7.313939094543457,8.180951118469238,15,0.0,0.0
2022-09-08 00:00:00+00:00,8.180961608886719,8.682483673095703,8.142004013061523,8.624670028686523,1213,0.0,0.0
2022-09-09 00:00:00+00:00,8.624773025512695,8.624773025512695,7.77564811706543,7.8567070960998535,2526,0.0,0.0
2022-09-10 00:00:00+00:00,7.857439041137695,8.317926406860352,5.1318159103393555,8.296724319458008,681,0.0,0.0
2022-09-11 00:00:00+00:00,8.298233985900879,8.311713218688965,5.140979766845703,5.1703290939331055,0,0.0,0.0
2022-09-12 00:00:00+00:00,5.170352935791016,7.893310070037842,5.08913516998291,7.874594211578369,237,0.0,0.0
2022-09-13 00:00:00+00:00,7.876436233520508,7.883234024047852,6.591182231903076,6.660603046417236,739,0.0,0.0
2022-09-14 00:00:00+00:00,6.655857086181641,6.95581579208374,6.609442234039307,6.939352989196777,68,0.0,0.0
2022-09-15 00:00:00+00:00,6.93935489654541,6.982448101043701,5.043371200561523,6.233706951141357,0,0.0,0.0
2022-09-16 00:00:00+00:00,6.23896598815918,6.257311820983887,5.000184059143066,6.173508167266846,249,0.0,0.0
2022-09-17 00:00:00+00:00,6.173852920532227,6.24781608581543,5.656562805175781,5.710336208343506,1394,0.0,0.0
2022-09-18 00:00:00+00:00,5.713074207305908,5.713074207305908,5.085525035858154,5.0916948318481445,232,0.0,0.0
2022-09-19 00:00:00+00:00,5.095423221588135,5.624558925628662,5.084733009338379,5.595551013946533,579,0.0,0.0
2022-09-20 00:00:00+00:00,5.591571807861328,5.864911079406738,4.610201835632324,5.649457931518555,2127,0.0,0.0
2022-09-21 00:00:00+00:00,5.648588180541992,5.775609970092773,4.509175777435303,4.520790100097656,0,0.0,0.0
2022-09-22 00:00:00+00:00,4.520880222320557,4.561275005340576,4.511837005615234,4.560429096221924,0,0.0,0.0
2022-09-23 00:00:00+00:00,4.560473918914795,5.466362953186035,4.544260025024414,5.261833190917969,370,0.0,0.0
2022-09-24 00:00:00+00:00,5.260645866394043,5.2652587890625,4.768989086151123,4.788153171539307,751,0.0,0.0
2022-09-25 00:00:00+00:00,4.786396026611328,4.819812774658203,4.498869895935059,4.51184606552124,0,0.0,0.0
2022-09-26 00:00:00+00:00,4.511810779571533,5.218957901000977,4.49928617477417,5.209435939788818,794,0.0,0.0
2022-09-27 00:00:00+00:00,5.20999002456665,5.444361209869385,5.089785099029541,5.1681318283081055,58,0.0,0.0
2022-09-28 00:00:00+00:00,5.167734146118164,5.246640205383301,4.929442882537842,4.980110168457031,721,0.0,0.0
2022-09-29 00:00:00+00:00,4.9789838790893555,5.029345989227295,4.449020862579346,4.588050842285156,532,0.0,0.0
2022-09-30 00:00:00+00:00,4.587148189544678,4.672822952270508,4.3626708984375,4.390872001647949,291,0.0,0.0
2022-10-01 00:00:00+00:00,4.390007972717285,4.541478157043457,4.325003147125244,4.329718112945557,8,0.0,0.0
2022-10-02 00:00:00+00:00,4.330934047698975,4.508492946624756,4.256186008453369,4.485768795013428,0,0.0,0.0
2022-10-03 00:00:00+00:00,4.485753059387207,4.513539791107178,4.30760383605957,4.349852085113525,87,0.0,0.0
2022-10-04 00:00:00+00:00,4.350447177886963,4.531508922576904,4.333181858062744,4.5272369384765625,0,0.0,0.0
2022-10-05 00:00:00+00:00,4.527233123779297,4.528889179229736,4.297578811645508,4.425201892852783,193,0.0,0.0
2022-10-06 00:00:00+00:00,4.427730083465576,4.517577171325684,4.415853977203369,4.507741928100586,0,0.0,0.0
2022-10-07 00:00:00+00:00,4.507674217224121,4.517910957336426,4.363072872161865,4.386641025543213,44,0.0,0.0
2022-10-08 00:00:00+00:00,4.388512134552002,4.404932022094727,4.289956092834473,4.317872047424316,10,0.0,0.0
2022-10-09 00:00:00+00:00,4.319171905517578,4.507643222808838,4.305848121643066,4.373814105987549,33,0.0,0.0
2022-10-10 00:00:00+00:00,4.373814105987549,4.4740681648254395,4.296656131744385,4.420481204986572,0,0.0,0.0
2022-10-11 00:00:00+00:00,4.420438766479492,4.420438766479492,4.214047908782959,4.2399091720581055,5,0.0,0.0
2022-10-12 00:00:00+00:00,4.2399091720581055,4.403738975524902,4.229055881500244,4.261021137237549,13,0.0,0.0
2022-10-13 00:00:00+00:00,4.261021137237549,4.337233066558838,3.979969024658203,4.332339763641357,0,0.0,0.0
2022-10-14 00:00:00+00:00,4.332362174987793,4.446873188018799,4.281199932098389,4.303688049316406,26,0.0,0.0
2022-10-15 00:00:00+00:00,4.303688049316406,4.314816951751709,4.2793378829956055,4.290874004364014,0,0.0,0.0
2022-10-16 00:00:00+00:00,4.290861129760742,4.331408977508545,4.2881550788879395,4.304042816162109,0,0.0,0.0
2022-10-17 00:00:00+00:00,4.304059028625488,4.435431957244873,4.290995121002197,4.4265570640563965,24,0.0,0.0
2022-10-18 00:00:00+00:00,4.4265570640563965,4.454514980316162,4.29336404800415,4.298954010009766,0,0.0,0.0
2022-10-19 00:00:00+00:00,4.2989501953125,4.310535907745361,4.2330169677734375,4.241534233093262,60,0.0,0.0
2022-10-20 00:00:00+00:00,4.2393012046813965,4.263957977294922,4.204039096832275,4.222874164581299,0,0.0,0.0
2022-10-21 00:00:00+00:00,4.222898006439209,4.331871032714844,4.175673961639404,4.315380096435547,68,0.0,0.0
2022-10-22 00:00:00+00:00,4.315380096435547,4.371657848358154,4.201746940612793,4.210459232330322,0,0.0,0.0
2022-10-23 00:00:00+00:00,4.2103590965271,4.405104160308838,4.194705009460449,4.3905558586120605,938,0.0,0.0
2022-10-24 00:00:00+00:00,4.388052940368652,4.446545124053955,4.295864105224609,4.392413139343262,48,0.0,0.0
2022-10-25 00:00:00+00:00,4.392413139343262,4.994707107543945,4.2354350090026855,4.243581771850586,0,0.0,0.0
2022-10-26 00:00:00+00:00,4.243550777435303,5.23875093460083,4.241898059844971,5.155869960784912,57,0.0,0.0
2022-10-27 00:00:00+00:00,5.155869960784912,5.189333915710449,4.277454853057861,4.993144989013672,1055,0.0,0.0
2022-10-28 00:00:00+00:00,4.993144989013672,5.195621013641357,4.915235996246338,5.1395721435546875,10,0.0,0.0
2022-10-29 00:00:00+00:00,5.1395721435546875,5.423850059509277,5.103419780731201,5.311582088470459,41,0.0,0.0
2022-10-30 00:00:00+00:00,5.311582088470459,5.361307144165039,5.16912317276001,5.318655014038086,268,0.0,0.0
2022-10-31 00:00:00+00:00,5.318655014038086,5.457394123077393,4.271468162536621,5.25203800201416,49,0.0,0.0
2022-11-01 00:00:00+00:00,5.25203800201416,5.367653846740723,4.266732215881348,4.269474029541016,0,0.0,0.0
2022-11-02 00:00:00+00:00,4.269449234008789,5.2878828048706055,4.259542942047119,4.96605110168457,356,0.0,0.0
2022-11-03 00:00:00+00:00,4.96605110168457,5.160040855407715,4.254394054412842,5.074710845947266,536,0.0,0.0
2022-11-04 00:00:00+00:00,5.074756145477295,5.490899085998535,4.275260925292969,5.4290289878845215,573,0.0,0.0
2022-11-05 00:00:00+00:00,5.424384117126465,5.487131118774414,5.249122142791748,5.2599310874938965,20,0.0,0.0
2022-11-06 00:00:00+00:00,5.25992488861084,5.275323867797852,4.259652137756348,4.261181831359863,0,0.0,0.0
2022-11-07 00:00:00+00:00,4.261230945587158,4.273087978363037,4.238832950592041,4.254298210144043,0,0.0,0.0
2022-11-08 00:00:00+00:00,4.254301071166992,4.259675979614258,3.9981040954589844,4.085846900939941,0,0.0,0.0
2022-11-09 00:00:00+00:00,4.085876941680908,4.0908918380737305,3.3492350578308105,3.4330599308013916,440,0.0,0.0
2022-11-10 00:00:00+00:00,3.4249000549316406,4.0323309898376465,3.4019320011138916,4.023271083831787,0,0.0,0.0
2022-11-11 00:00:00+00:00,4.023187160491943,4.033392906188965,3.704227924346924,3.8577818870544434,102,0.0,0.0
2022-11-12 00:00:00+00:00,3.8575429916381836,3.971574068069458,3.7179789543151855,3.7337911128997803,6,0.0,0.0
2022-11-13 00:00:00+00:00,3.7365150451660156,3.9698500633239746,3.5910909175872803,3.9698500633239746,0,0.0,0.0
2022-11-14 00:00:00+00:00,3.9698328971862793,4.772333145141602,3.476317882537842,3.4946210384368896,0,0.0,0.0
2022-11-15 00:00:00+00:00,3.4946470260620117,4.936245918273926,3.4943740367889404,3.769721031188965,94,0.0,0.0
2022-11-16 00:00:00+00:00,3.770876884460449,3.813030958175659,3.6125569343566895,3.7284650802612305,124,0.0,0.0
2022-11-17 00:00:00+00:00,3.726106882095337,3.8020660877227783,3.636141061782837,3.7740020751953125,285,0.0,0.0
2022-11-18 00:00:00+00:00,3.775031089782715,4.472569942474365,3.7560789585113525,3.760679006576538,0,0.0,0.0
2022-11-19 00:00:00+00:00,3.7607250213623047,4.453654766082764,3.7599170207977295,3.9310638904571533,76,0.0,0.0
2022-11-20 00:00:00+00:00,3.9310638904571533,4.457702159881592,3.576185941696167,4.411540985107422,0,0.0,0.0
2022-11-21 00:00:00+00:00,4.4116010665893555,4.41512393951416,3.29642391204834,3.3741559982299805,720,0.0,0.0
2022-11-22 00:00:00+00:00,3.3745100498199463,3.394551992416382,3.182447910308838,3.318171977996826,101,0.0,0.0
2022-11-23 00:00:00+00:00,3.3176751136779785,4.291876792907715,3.2960031032562256,3.730581045150757,742,0.0,0.0
2022-11-24 00:00:00+00:00,3.7308290004730225,3.7613840103149414,3.656836986541748,3.7290420532226562,148,0.0,0.0
2022-11-25 00:00:00+00:00,3.7290420532226562,4.306865215301514,3.628962993621826,3.715837001800537,48,0.0,0.0
2022-11-26 00:00:00+00:00,3.715517997741699,3.8155999183654785,3.7110490798950195,3.746838092803955,19,0.0,0.0
2022-11-27 00:00:00+00:00,3.744515895843506,3.822305917739868,3.544856071472168,3.7388970851898193,107,0.0,0.0
2022-11-28 00:00:00+00:00,3.7388970851898193,3.7565670013427734,3.6377429962158203,3.6678130626678467,0,0.0,0.0
2022-11-29 00:00:00+00:00,3.6664769649505615,3.8719229698181152,3.6448209285736084,3.8309860229492188,89,0.0,0.0
2022-11-30 00:00:00+00:00,3.8309860229492188,4.656864166259766,3.6564290523529053,3.7338390350341797,0,0.0,0.0
2022-12-01 00:00:00+00:00,3.733889102935791,4.6229400634765625,3.7286128997802734,4.0365800857543945,42,0.0,0.0
2022-12-02 00:00:00+00:00,4.0398969650268555,4.581249237060547,3.9394209384918213,3.941119909286499,0,0.0,0.0
2022-12-03 00:00:00+00:00,3.941082000732422,4.5800299644470215,3.9377639293670654,3.948491096496582,49,0.0,0.0
2022-12-04 00:00:00+00:00,3.9523050785064697,4.554506778717041,3.8329639434814453,4.050686836242676,88,0.0,0.0
2022-12-05 00:00:00+00:00,4.048144817352295,4.541278839111328,3.901870012283325,4.512707233428955,0,0.0,0.0
2022-12-06 00:00:00+00:00,4.512805938720703,4.5263447761535645,3.904252052307129,4.137653827667236,434,0.0,0.0
2022-12-07 00:00:00+00:00,4.139194965362549,4.514448165893555,3.8639559745788574,3.9768989086151123,0,0.0,0.0
2022-12-08 00:00:00+00:00,3.9769530296325684,4.489786148071289,3.9714601039886475,4.448315143585205,0,0.0,0.0
2022-12-09 00:00:00+00:00,4.448285102844238,4.4496989250183105,3.5345919132232666,4.24097204208374,47,0.0,0.0
2022-12-10 00:00:00+00:00,4.245686054229736,4.274435043334961,4.121311187744141,4.127593994140625,355,0.0,0.0
2022-12-11 00:00:00+00:00,4.129428863525391,4.443758010864258,3.7282819747924805,4.070995807647705,43,0.0,0.0
2022-12-12 00:00:00+00:00,4.070995807647705,4.402639865875244,3.7123000621795654,3.7172789573669434,0,0.0,0.0
2022-12-13 00:00:00+00:00,3.7172930240631104,4.400445938110352,3.716279983520508,4.296040058135986,59,0.0,0.0
2022-12-14 00:00:00+00:00,4.297476768493652,4.586653232574463,3.7240450382232666,4.553454875946045,970,0.0,0.0
2022-12-15 00:00:00+00:00,4.557490825653076,4.565669059753418,4.178256034851074,4.194489002227783,397,0.0,0.0
2022-12-16 00:00:00+00:00,4.1951398849487305,4.392899990081787,3.5741350650787354,3.576831102371216,0,0.0,0.0
2022-12-17 00:00:00+00:00,3.5767629146575928,4.359185218811035,3.571053981781006,3.9340240955352783,22,0.0,0.0
2022-12-18 00:00:00+00:00,3.93489408493042,4.44353723526001,3.654294967651367,4.43966007232666,0,0.0,0.0
2022-12-19 00:00:00+00:00,4.439633846282959,4.445990085601807,3.6731679439544678,3.7879750728607178,229,0.0,0.0
2022-12-20 00:00:00+00:00,3.7879750728607178,3.8580119609832764,3.710858106613159,3.7646350860595703,363,0.0,0.0
2022-12-21 00:00:00+00:00,3.7624800205230713,4.373744010925293,3.678313970565796,3.6795380115509033,0,0.0,0.0
2022-12-22 00:00:00+00:00,3.6795461177825928,4.373956203460693,3.6486899852752686,3.7495970726013184,19,0.0,0.0
2022-12-23 00:00:00+00:00,3.746324062347412,4.3685221672058105,3.5717060565948486,3.6356489658355713,0,0.0,0.0
2022-12-24 00:00:00+00:00,3.6356489658355713,3.953907012939453,3.529613971710205,3.7869150638580322,34,0.0,0.0
2022-12-25 00:00:00+00:00,3.7869150638580322,3.795790910720825,3.496387004852295,3.5050830841064453,0,0.0,0.0
2022-12-26 00:00:00+00:00,3.505053997039795,3.9488039016723633,3.5026700496673584,3.8218469619750977,9,0.0,0.0
2022-12-27 00:00:00+00:00,3.8213489055633545,3.8373730182647705,3.653994083404541,3.677680015563965,283,0.0,0.0
2022-12-28 00:00:00+00:00,3.6771950721740723,3.68414306640625,3.480634927749634,3.5165228843688965,56,0.0,0.0
2022-12-29 00:00:00+00:00,3.5165228843688965,3.5610239505767822,3.494852066040039,3.5173559188842773,89,0.0,0.0
2022-12-30 00:00:00+00:00,3.5173559188842773,3.520689010620117,3.461796998977661,3.462186098098755,0,0.0,0.0
2022-12-31 00:00:00+00:00,3.462222099304199,3.5037550926208496,3.4582929611206055,3.46665096282959,27,0.0,0.0
2023-01-01 00:00:00+00:00,3.468825101852417,3.732840061187744,3.4535748958587646,3.7294139862060547,0,0.0,0.0
2023-01-02 00:00:00+00:00,3.7293989658355713,3.7375059127807617,3.5574049949645996,3.5589048862457275,71,0.0,0.0
2023-01-03 00:00:00+00:00,3.557447910308838,3.6158840656280518,3.5536398887634277,3.6040210723876953,94,0.0,0.0
2023-01-04 00:00:00+00:00,3.6040210723876953,3.882766008377075,3.596627950668335,3.8766798973083496,0,0.0,0.0
2023-01-05 00:00:00+00:00,3.876646041870117,3.882582902908325,3.870469093322754,3.873323917388916,0,0.0,0.0
2023-01-06 00:00:00+00:00,3.873378038406372,3.8779289722442627,3.792712926864624,3.8107988834381104,76,0.0,0.0
2023-01-07 00:00:00+00:00,3.8133370876312256,3.8927481174468994,3.7880380153656006,3.8907949924468994,0,0.0,0.0
2023-01-08 00:00:00+00:00,3.8907930850982666,4.013722896575928,3.8858580589294434,4.013722896575928,424,0.0,0.0
2023-01-09 00:00:00+00:00,3.9978840351104736,4.1683349609375,3.9193708896636963,3.9229979515075684,0,0.0,0.0
2023-01-10 00:00:00+00:00,3.922987937927246,3.9449260234832764,3.915355920791626,3.936594009399414,0,0.0,0.0
2023-01-11 00:00:00+00:00,3.936570882797241,4.022683143615723,3.7660930156707764,3.919029951095581,951,0.0,0.0
2023-01-12 00:00:00+00:00,3.974721908569336,4.590464115142822,3.8773930072784424,4.534628868103027,1042,0.0,0.0
2023-01-13 00:00:00+00:00,4.534656047821045,4.924389839172363,4.48301887512207,4.884174823760986,566,0.0,0.0
2023-01-14 00:00:00+00:00,4.8843231201171875,5.272748947143555,4.8816351890563965,5.137299060821533,630,0.0,0.0
2023-01-15 00:00:00+00:00,5.138548851013184,5.2305908203125,5.0297088623046875,5.200469017028809,88,0.0,0.0
2023-01-16 00:00:00+00:00,5.200469017028809,5.407604217529297,5.085216999053955,5.374220848083496,321,0.0,0.0
2023-01-17 00:00:00+00:00,5.374220848083496,5.391517162322998,5.245443820953369,5.303573131561279,410,0.0,0.0
2023-01-18 00:00:00+00:00,5.2970099449157715,5.338798999786377,4.767756938934326,4.786417007446289,941,0.0,0.0
2023-01-19 00:00:00+00:00,4.7910990715026855,6.0953569412231445,4.78628396987915,5.943446159362793,2823,0.0,0.0
2023-01-20 00:00:00+00:00,5.944675922393799,6.421681880950928,5.672674179077148,5.773569107055664,2224,0.0,0.0
2023-01-21 00:00:00+00:00,5.776163101196289,5.896545886993408,5.63130521774292,5.633007049560547,438,0.0,0.0
2023-01-22 00:00:00+00:00,5.637119770050049,5.725603103637695,5.381315231323242,5.392818927764893,454,0.0,0.0
2023-01-23 00:00:00+00:00,5.389566898345947,6.150576114654541,5.387944221496582,5.989360809326172,7101,0.0,0.0
2023-01-24 00:00:00+00:00,5.986443996429443,6.039660930633545,4.219368934631348,5.5173749923706055,433,0.0,0.0
2023-01-25 00:00:00+00:00,5.517725944519043,5.652740001678467,5.328488826751709,5.5720977783203125,387,0.0,0.0
