TIMESTAMP,SMARTNFT_OPEN_PRICE_USD,SMARTNFT_HIGH_PRICE_USD,SMARTNFT_LOW_PRICE_USD,SMARTNFT_CLOSE_PRICE_USD,SMARTNFT_VOLUME_USD,SMARTNFT_DIVIDENDS_USD,SMARTNFT_STOCK_SPLITS_USD
2022-02-05 00:00:00+00:00,0.0033770001027733088,0.003800000064074993,0.0033680000342428684,0.0035540000535547733,543995,0.0,0.0
2022-02-06 00:00:00+00:00,0.0035540000535547733,0.0038880000356584787,0.0035260000731796026,0.0036800000816583633,552321,0.0,0.0
2022-02-07 00:00:00+00:00,0.0036800000816583633,0.00394799979403615,0.003654999891296029,0.003914000000804663,440701,0.0,0.0
2022-02-08 00:00:00+00:00,0.003914000000804663,0.004009999800473452,0.0036830001045018435,0.003684000112116337,541147,0.0,0.0
2022-02-09 00:00:00+00:00,0.003684000112116337,0.0037269999738782644,0.0035389999393373728,0.0037269999738782644,536673,0.0,0.0
2022-02-10 00:00:00+00:00,0.0037269999738782644,0.004310000222176313,0.0035379999317228794,0.0036909999325871468,496394,0.0,0.0
2022-02-11 00:00:00+00:00,0.0036909999325871468,0.0038580000400543213,0.0031930000986903906,0.0033289999701082706,522540,0.0,0.0
2022-02-12 00:00:00+00:00,0.0033289999701082706,0.003932000137865543,0.003323999932035804,0.0035329998936504126,491559,0.0,0.0
2022-02-13 00:00:00+00:00,0.0035329998936504126,0.003576999995857477,0.0034169999416917562,0.003548000007867813,543093,0.0,0.0
2022-02-14 00:00:00+00:00,0.003548000007867813,0.003702000016346574,0.0034280000254511833,0.003441999899223447,413762,0.0,0.0
2022-02-15 00:00:00+00:00,0.003441999899223447,0.003990999888628721,0.003435000078752637,0.003938999958336353,539190,0.0,0.0
2022-02-16 00:00:00+00:00,0.003938999958336353,0.004071999806910753,0.003671000013127923,0.0038330000825226307,453952,0.0,0.0
2022-02-17 00:00:00+00:00,0.0038330000825226307,0.0038739999290555716,0.00343000004068017,0.003447999944910407,565764,0.0,0.0
2022-02-18 00:00:00+00:00,0.003447999944910407,0.003464000066742301,0.0033650000113993883,0.003369000041857362,501019,0.0,0.0
2022-02-19 00:00:00+00:00,0.003369000041857362,0.004083999898284674,0.003324999939650297,0.0038189999759197235,511248,0.0,0.0
2022-02-20 00:00:00+00:00,0.0038189999759197235,0.003996000159531832,0.0035359999164938927,0.0035429999697953463,437010,0.0,0.0
2022-02-21 00:00:00+00:00,0.0035429999697953463,0.003633999964222312,0.0032969999592751265,0.0033539999276399612,522108,0.0,0.0
2022-02-22 00:00:00+00:00,0.0033539999276399612,0.0034229999873787165,0.0030690000858157873,0.003200999926775694,486803,0.0,0.0
2022-02-23 00:00:00+00:00,0.003200999926775694,0.003788999980315566,0.003194000106304884,0.0033839999232441187,541628,0.0,0.0
2022-02-24 00:00:00+00:00,0.0033839999232441187,0.003986999858170748,0.0031010000966489315,0.0035389999393373728,516599,0.0,0.0
2022-02-25 00:00:00+00:00,0.0035389999393373728,0.003785999957472086,0.0034280000254511833,0.003596999915316701,517612,0.0,0.0
2022-02-26 00:00:00+00:00,0.003596999915316701,0.0037010000087320805,0.0034779999405145645,0.003495000069960952,429648,0.0,0.0
2022-02-27 00:00:00+00:00,0.003495000069960952,0.0035170000046491623,0.0034539999905973673,0.003476999932900071,527930,0.0,0.0
2022-02-28 00:00:00+00:00,0.003476999932900071,0.003524000057950616,0.0034539999905973673,0.0035039999056607485,503525,0.0,0.0
2022-03-01 00:00:00+00:00,0.0035039999056607485,0.003561000106856227,0.0034630000591278076,0.0034829999785870314,373733,0.0,0.0
2022-03-02 00:00:00+00:00,0.0034829999785870314,0.0035069999285042286,0.0032309999223798513,0.003309000050649047,496227,0.0,0.0
2022-03-03 00:00:00+00:00,0.003309000050649047,0.0035719999577850103,0.003261999925598502,0.0034539999905973673,530431,0.0,0.0
2022-03-04 00:00:00+00:00,0.0034539999905973673,0.0035550000611692667,0.003344000084325671,0.003459000028669834,488234,0.0,0.0
2022-03-05 00:00:00+00:00,0.003459000028669834,0.003771000076085329,0.0034179999493062496,0.0034990001004189253,458023,0.0,0.0
2022-03-06 00:00:00+00:00,0.0034990001004189253,0.0037410000804811716,0.0034360000863671303,0.0037060000468045473,507141,0.0,0.0
2022-03-07 00:00:00+00:00,0.0037060000468045473,0.0037189999129623175,0.003464000066742301,0.0034680000972002745,472227,0.0,0.0
2022-03-08 00:00:00+00:00,0.0034680000972002745,0.003754999954253435,0.003449999960139394,0.003504999913275242,501751,0.0,0.0
2022-03-09 00:00:00+00:00,0.003504999913275242,0.00356599991209805,0.003438000101596117,0.0035250000655651093,406607,0.0,0.0
2022-03-10 00:00:00+00:00,0.0035250000655651093,0.0036520001012831926,0.003522000042721629,0.0036520001012831926,498349,0.0,0.0
2022-03-11 00:00:00+00:00,0.0036520001012831926,0.004234000109136105,0.003648000070825219,0.004170999862253666,432823,0.0,0.0
2022-03-12 00:00:00+00:00,0.004170999862253666,0.004170999862253666,0.003530000103637576,0.00368599989451468,419475,0.0,0.0
2022-03-13 00:00:00+00:00,0.00368599989451468,0.0036869999021291733,0.003208999987691641,0.003249000059440732,540471,0.0,0.0
2022-03-14 00:00:00+00:00,0.003249000059440732,0.0033140000887215137,0.0030429998878389597,0.0031300000846385956,538986,0.0,0.0
2022-03-15 00:00:00+00:00,0.0031300000846385956,0.003131000092253089,0.003011000109836459,0.0030559999868273735,529938,0.0,0.0
2022-03-16 00:00:00+00:00,0.0030559999868273735,0.0031030001118779182,0.002901999978348613,0.0029219998978078365,469465,0.0,0.0
2022-03-17 00:00:00+00:00,0.0029219998978078365,0.0030789999291300774,0.002901999978348613,0.0030350000597536564,385971,0.0,0.0
2022-03-18 00:00:00+00:00,0.0030350000597536564,0.0031500000040978193,0.002951999893411994,0.0030769999139010906,423825,0.0,0.0
2022-03-19 00:00:00+00:00,0.0030769999139010906,0.0030789999291300774,0.0029460000805556774,0.002948000095784664,478692,0.0,0.0
2022-03-20 00:00:00+00:00,0.002948000095784664,0.0029490001033991575,0.0027030000928789377,0.002744999947026372,397333,0.0,0.0
2022-03-21 00:00:00+00:00,0.002744999947026372,0.0028019999153912067,0.0025690000038594007,0.0026080000679939985,483506,0.0,0.0
2022-03-22 00:00:00+00:00,0.0026080000679939985,0.0026549999602138996,0.0024689999409019947,0.00253499997779727,543388,0.0,0.0
2022-03-23 00:00:00+00:00,0.00253499997779727,0.002595999976620078,0.0023109999019652605,0.0023980000987648964,503422,0.0,0.0
2022-03-24 00:00:00+00:00,0.0023980000987648964,0.002604000037536025,0.0023640000727027655,0.002583000110462308,508707,0.0,0.0
2022-03-25 00:00:00+00:00,0.002583000110462308,0.0026030000299215317,0.002578000072389841,0.0025790000800043344,477731,0.0,0.0
2022-03-26 00:00:00+00:00,0.0025790000800043344,0.0025859999004751444,0.0023109999019652605,0.0023189999628812075,503365,0.0,0.0
2022-03-27 00:00:00+00:00,0.0023189999628812075,0.002320999978110194,0.002176000038161874,0.0021929999347776175,476701,0.0,0.0
2022-03-28 00:00:00+00:00,0.0021929999347776175,0.002220999915152788,0.0021929999347776175,0.002220999915152788,523822,0.0,0.0
2022-03-29 00:00:00+00:00,0.002220999915152788,0.002225999953225255,0.0019570000004023314,0.0020310000982135534,509043,0.0,0.0
2022-03-30 00:00:00+00:00,0.0020310000982135534,0.002119000069797039,0.0019759999122470617,0.0020149999763816595,492673,0.0,0.0
2022-03-31 00:00:00+00:00,0.0020149999763816595,0.002222999930381775,0.002001000102609396,0.002005999907851219,490716,0.0,0.0
2022-04-01 00:00:00+00:00,0.002005999907851219,0.002007999923080206,0.001964000053703785,0.0019749999046325684,569161,0.0,0.0
2022-04-02 00:00:00+00:00,0.0019749999046325684,0.001976999919861555,0.0018889999482780695,0.0018889999482780695,420742,0.0,0.0
2022-04-03 00:00:00+00:00,0.0018889999482780695,0.0018899999558925629,0.0018100000452250242,0.0018100000452250242,545323,0.0,0.0
2022-04-04 00:00:00+00:00,0.0018100000452250242,0.0019749999046325684,0.0018100000452250242,0.0019509999547153711,494954,0.0,0.0
2022-04-05 00:00:00+00:00,0.0019509999547153711,0.0019509999547153711,0.0016120000509545207,0.0016479999758303165,511658,0.0,0.0
2022-04-06 00:00:00+00:00,0.0016479999758303165,0.0018090000376105309,0.0013749999925494194,0.001446999958716333,487158,0.0,0.0
2022-04-07 00:00:00+00:00,0.001446999958716333,0.0015569999814033508,0.001446999958716333,0.001449999981559813,490493,0.0,0.0
2022-04-08 00:00:00+00:00,0.001449999981559813,0.0015689999563619494,0.0014459999511018395,0.0015650000423192978,538938,0.0,0.0
2022-04-09 00:00:00+00:00,0.0015650000423192978,0.002104999963194132,0.001550000044517219,0.0016499999910593033,457518,0.0,0.0
2022-04-10 00:00:00+00:00,0.0016499999910593033,0.0016530000139027834,0.0014570000348612666,0.001597000053152442,480212,0.0,0.0
2022-04-11 00:00:00+00:00,0.001597000053152442,0.001614999957382679,0.0015290000010281801,0.0015300000086426735,521254,0.0,0.0
2022-04-12 00:00:00+00:00,0.0015300000086426735,0.0016299999551847577,0.0014819999923929572,0.0015810000477358699,436191,0.0,0.0
2022-04-13 00:00:00+00:00,0.0015810000477358699,0.0015839999541640282,0.0014479999663308263,0.0014779999619349837,480010,0.0,0.0
2022-04-14 00:00:00+00:00,0.0014779999619349837,0.0015439999988302588,0.0013920000055804849,0.0014730000402778387,508418,0.0,0.0
2022-04-15 00:00:00+00:00,0.0014730000402778387,0.0016430000541731715,0.0011500000255182385,0.0014819999923929572,522176,0.0,0.0
2022-04-16 00:00:00+00:00,0.0014819999923929572,0.0014830000000074506,0.0013620000099763274,0.0013849999522790313,590021,0.0,0.0
2022-04-17 00:00:00+00:00,0.0013849999522790313,0.0014979999978095293,0.001382000045850873,0.0014049999881535769,539420,0.0,0.0
2022-04-18 00:00:00+00:00,0.0014049999881535769,0.001449999981559813,0.001259000040590763,0.0013920000055804849,523398,0.0,0.0
2022-04-19 00:00:00+00:00,0.0013920000055804849,0.0014059999957680702,0.0013070000568404794,0.001398000051267445,594084,0.0,0.0
2022-04-20 00:00:00+00:00,0.001398000051267445,0.0015660000499337912,0.0013689999468624592,0.0015539999585598707,535113,0.0,0.0
2022-04-21 00:00:00+00:00,0.0015539999585598707,0.0015739999944344163,0.0014189999783411622,0.0014949999749660492,541702,0.0,0.0
2022-04-22 00:00:00+00:00,0.0014949999749660492,0.0015300000086426735,0.0014570000348612666,0.001512999995611608,544651,0.0,0.0
2022-04-23 00:00:00+00:00,0.001512999995611608,0.0015180000336840749,0.0013729999773204327,0.0013960000360384583,545737,0.0,0.0
2022-04-24 00:00:00+00:00,0.0013960000360384583,0.0014459999511018395,0.0013899999903514981,0.0014270000392571092,441560,0.0,0.0
2022-04-25 00:00:00+00:00,0.0014270000392571092,0.00190100003965199,0.001382000045850873,0.0014769999543204904,401163,0.0,0.0
2022-04-26 00:00:00+00:00,0.0014769999543204904,0.0015140000032261014,0.001272000023163855,0.0013930000131949782,484518,0.0,0.0
2022-04-27 00:00:00+00:00,0.0013930000131949782,0.0014720000326633453,0.0012789999600499868,0.0014720000326633453,452242,0.0,0.0
2022-04-28 00:00:00+00:00,0.0014720000326633453,0.0014959999825805426,0.0013129999861121178,0.0014959999825805426,549774,0.0,0.0
2022-04-29 00:00:00+00:00,0.001496999990195036,0.0015150000108405948,0.0013640000252053142,0.0013719999697059393,500350,0.0,0.0
2022-04-30 00:00:00+00:00,0.0013719999697059393,0.0014619999565184116,0.001323999953456223,0.0014359999913722277,141560,0.0,0.0
2022-05-01 00:00:00+00:00,0.0014359999913722277,0.0015739999944344163,0.0013549999566748738,0.0013549999566748738,180019,0.0,0.0
2022-05-02 00:00:00+00:00,0.0013549999566748738,0.0014459999511018395,0.0012519999872893095,0.0013500000350177288,482713,0.0,0.0
2022-05-03 00:00:00+00:00,0.0013500000350177288,0.001509999972768128,0.0013160000089555979,0.0014600000577047467,476674,0.0,0.0
2022-05-04 00:00:00+00:00,0.0014600000577047467,0.0014609999489039183,0.0013119999784976244,0.0014169999631121755,504198,0.0,0.0
2022-05-05 00:00:00+00:00,0.0014169999631121755,0.001512999995611608,0.001415999955497682,0.001512999995611608,490124,0.0,0.0
2022-05-06 00:00:00+00:00,0.001512999995611608,0.001643999945372343,0.001382000045850873,0.0015170000260695815,471160,0.0,0.0
2022-05-07 00:00:00+00:00,0.0015170000260695815,0.0016509999986737967,0.0015010000206530094,0.0016220000106841326,516149,0.0,0.0
2022-05-08 00:00:00+00:00,0.0016220000106841326,0.0016250000335276127,0.0015150000108405948,0.0015200000489130616,324419,0.0,0.0
2022-05-09 00:00:00+00:00,0.0015200000489130616,0.0015200000489130616,0.001214000047184527,0.0012199999764561653,185767,0.0,0.0
2022-05-10 00:00:00+00:00,0.0012199999764561653,0.0013370000524446368,0.001091000041924417,0.0013370000524446368,414353,0.0,0.0
2022-05-11 00:00:00+00:00,0.0013370000524446368,0.0013370000524446368,0.0010110000148415565,0.0010450000409036875,427263,0.0,0.0
2022-05-12 00:00:00+00:00,0.0010450000409036875,0.0010989999864250422,0.0009899999713525176,0.000999000039882958,492860,0.0,0.0
2022-05-13 00:00:00+00:00,0.000999000039882958,0.001016999944113195,0.0009980000322684646,0.0010010000551119447,590752,0.0,0.0
2022-05-14 00:00:00+00:00,0.0010010000551119447,0.0010860000038519502,0.0010000000474974513,0.0010079999919980764,521570,0.0,0.0
2022-05-15 00:00:00+00:00,0.0010079999919980764,0.001019999966956675,0.0010000000474974513,0.0010019999463111162,450302,0.0,0.0
2022-05-16 00:00:00+00:00,0.0010019999463111162,0.0010130000300705433,0.0010000000474974513,0.001003999961540103,520593,0.0,0.0
2022-05-17 00:00:00+00:00,0.001003999961540103,0.001041000010445714,0.001003999961540103,0.0010359999723732471,494431,0.0,0.0
2022-05-18 00:00:00+00:00,0.0010359999723732471,0.0010379999876022339,0.001003999961540103,0.001006999984383583,505662,0.0,0.0
2022-05-19 00:00:00+00:00,0.001006999984383583,0.0010089999996125698,0.0009699999936856329,0.0009830000344663858,498263,0.0,0.0
2022-05-20 00:00:00+00:00,0.0009830000344663858,0.0009840000420808792,0.0009009999921545386,0.0009009999921545386,466449,0.0,0.0
2022-05-21 00:00:00+00:00,0.0009009999921545386,0.0011159999994561076,0.0008340000058524311,0.0008529999759048223,547276,0.0,0.0
2022-05-22 00:00:00+00:00,0.0008529999759048223,0.0009389999904669821,0.0008529999759048223,0.0009089999948628247,464890,0.0,0.0
2022-05-23 00:00:00+00:00,0.0009089999948628247,0.0009159999899566174,0.0006670000148005784,0.0006960000027902424,489943,0.0,0.0
2022-05-24 00:00:00+00:00,0.0006960000027902424,0.0007149999728426337,0.0006949999951757491,0.0006990000256337225,478693,0.0,0.0
2022-05-25 00:00:00+00:00,0.0006990000256337225,0.000699999975040555,0.0006600000197067857,0.0006639999919570982,489084,0.0,0.0
2022-05-26 00:00:00+00:00,0.0006639999919570982,0.000666000007186085,0.0005660000024363399,0.0005680000176653266,479009,0.0,0.0
2022-05-27 00:00:00+00:00,0.0005680000176653266,0.0005680000176653266,0.0005179999861866236,0.0005370000144466758,463848,0.0,0.0
2022-05-28 00:00:00+00:00,0.0005510000046342611,0.0005649999948218465,0.0005189999938011169,0.0005200000014156103,539507,0.0,0.0
2022-05-29 00:00:00+00:00,0.0005200000014156103,0.0005310000269673765,0.0005159999709576368,0.0005200000014156103,470100,0.0,0.0
2022-05-30 00:00:00+00:00,0.0005200000014156103,0.0008849999867379665,0.0005200000014156103,0.000770999991800636,353118,0.0,0.0
2022-05-31 00:00:00+00:00,0.000770999991800636,0.0010489999549463391,0.0006689999718219042,0.0008410000009462237,351107,0.0,0.0
2022-06-01 00:00:00+00:00,0.0008410000009462237,0.0011249999515712261,0.0008370000286959112,0.0011239999439567327,486164,0.0,0.0
2022-06-02 00:00:00+00:00,0.0011239999439567327,0.001155999954789877,0.0009580000187270343,0.0010110000148415565,426260,0.0,0.0
2022-06-03 00:00:00+00:00,0.0010110000148415565,0.0010580000234767795,0.0009929999941959977,0.0010010000551119447,421186,0.0,0.0
2022-06-04 00:00:00+00:00,0.0010010000551119447,0.0010010000551119447,0.0009299999801442027,0.0009330000029876828,468240,0.0,0.0
2022-06-05 00:00:00+00:00,0.0009330000029876828,0.0009340000106021762,0.0007689999765716493,0.0009210000280290842,520519,0.0,0.0
