TIMESTAMP,XAI25143_OPEN_PRICE_USD,XAI25143_HIGH_PRICE_USD,XAI25143_LOW_PRICE_USD,XAI25143_CLOSE_PRICE_USD,XAI25143_VOLUME_USD,XAI25143_DIVIDENDS_USD,XAI25143_STOCK_SPLITS_USD
2024-06-24 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,141,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,69,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-06-01 00:00:00+00:00,1.3643537688512453e-10,1.748607231233379e-10,1.3643537688512453e-10,1.748607231233379e-10,0,0.0,0.0
