TIMESTAMP,FCTR_OPEN_PRICE_USD,FCTR_HIGH_PRICE_USD,FCTR_LOW_PRICE_USD,FCTR_CLOSE_PRICE_USD,FCTR_VOLUME_USD,FCTR_DIVIDENDS_USD,FCTR_STOCK_SPLITS_USD
2023-09-16 00:00:00+00:00,0.27991101145744324,0.2800869941711426,0.2797990143299103,0.27994799613952637,0,0.0,0.0
2023-09-17 00:00:00+00:00,0.2799440026283264,0.2801010012626648,0.2798289954662323,0.27992600202560425,0,0.0,0.0
2023-09-18 00:00:00+00:00,0.2799279987812042,0.28007200360298157,0.2797580063343048,0.2798900008201599,0,0.0,0.0
2023-09-19 00:00:00+00:00,0.27989301085472107,0.280146986246109,0.27975401282310486,0.27994799613952637,0,0.0,0.0
2023-09-20 00:00:00+00:00,0.2799459993839264,0.28005000948905945,0.27975499629974365,0.2798919975757599,0,0.0,0.0
2023-09-21 00:00:00+00:00,0.2798829972743988,0.2799679934978485,0.13496999442577362,0.2499919980764389,155,0.0,0.0
2023-09-22 00:00:00+00:00,0.2499919980764389,0.2501029968261719,0.2499230057001114,0.25004398822784424,0,0.0,0.0
2023-09-23 00:00:00+00:00,0.2500320076942444,0.25011101365089417,0.24996300041675568,0.2500370144844055,0,0.0,0.0
2023-09-24 00:00:00+00:00,0.25003498792648315,0.25014400482177734,0.24985000491142273,0.2499929964542389,0,0.0,0.0
2023-09-25 00:00:00+00:00,0.24999800324440002,0.33938199281692505,0.24986399710178375,0.3391909897327423,79,0.0,0.0
2023-09-26 00:00:00+00:00,0.3391819894313812,0.3394230008125305,0.24984000623226166,0.24989600479602814,0,0.0,0.0
2023-09-27 00:00:00+00:00,0.24988900125026703,0.2499759942293167,0.24972699582576752,0.24985399842262268,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.24984900653362274,0.25021401047706604,0.24975599348545074,0.2500059902667999,0,0.0,0.0
2023-09-29 00:00:00+00:00,0.25001201033592224,0.25042399764060974,0.24974000453948975,0.25003400444984436,0,0.0,0.0
2023-09-30 00:00:00+00:00,0.25003498792648315,0.2501690089702606,0.2499530017375946,0.2500630021095276,0,0.0,0.0
