TIMESTAMP,JANI_OPEN_PRICE_USD,JANI_HIGH_PRICE_USD,JANI_LOW_PRICE_USD,JANI_CLOSE_PRICE_USD,JANI_VOLUME_USD,JANI_DIVIDENDS_USD,JANI_STOCK_SPLITS_USD
2025-02-14 00:00:00+00:00,0.0007619999814778566,0.0008040000102482736,0.0007619999814778566,0.000783999974373728,4702,0.0,0.0
2025-02-15 00:00:00+00:00,0.000783999974373728,0.0007849999819882214,0.0007539999787695706,0.0007609999738633633,4223,0.0,0.0
2025-02-16 00:00:00+00:00,0.0007609999738633633,0.0007730000070296228,0.0007329999934881926,0.0007430000114254653,3286,0.0,0.0
2025-02-17 00:00:00+00:00,0.0007430000114254653,0.0007479999912902713,0.000678999989759177,0.0006859999848529696,3702,0.0,0.0
2025-02-18 00:00:00+00:00,0.0006859999848529696,0.0006939999875612557,0.0006249999860301614,0.0006810000049881637,3930,0.0,0.0
2025-02-19 00:00:00+00:00,0.0006810000049881637,0.0007040000054985285,0.0005810000002384186,0.0005810000002384186,7201,0.0,0.0
2025-02-20 00:00:00+00:00,0.0005810000002384186,0.0006040000007487833,0.0005070000188425183,0.0005230000242590904,9993,0.0,0.0
2025-02-21 00:00:00+00:00,0.0005230000242590904,0.000534999999217689,0.0004939999780617654,0.0005019999807700515,4893,0.0,0.0
2025-02-22 00:00:00+00:00,0.0005019999807700515,0.0005169999785721302,0.0004980000085197389,0.0005080000264570117,3881,0.0,0.0
2025-02-23 00:00:00+00:00,0.0005080000264570117,0.0005109999910928309,0.0004879999905824661,0.000493000028654933,3328,0.0,0.0
2025-02-24 00:00:00+00:00,0.000493000028654933,0.0004980000085197389,0.00041199999395757914,0.0004140000091865659,2492,0.0,0.0
2025-02-25 00:00:00+00:00,0.0004140000091865659,0.0004450000124052167,0.00039900001138448715,0.0004309999931138009,3860,0.0,0.0
2025-02-26 00:00:00+00:00,0.0004309999931138009,0.0004330000083427876,0.00039000000106170774,0.0004079999926034361,1479,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004020000051241368,0.0004250000056345016,0.00039500001003034413,0.00040099999750964344,1206,0.0,0.0
2025-02-28 00:00:00+00:00,0.00040099999750964344,0.0004349999944679439,0.00036899998667649925,0.0004330000083427876,1266,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004330000083427876,0.0004400000034365803,0.00040600000647827983,0.00042100000428035855,1029,0.0,0.0
2025-03-02 00:00:00+00:00,0.00042100000428035855,0.0005249999812804163,0.00041000000783242285,0.000522000016644597,692,0.0,0.0
2025-03-03 00:00:00+00:00,0.000522000016644597,0.000522000016644597,0.00041199999395757914,0.0004199999966658652,853,0.0,0.0
2025-03-04 00:00:00+00:00,0.0004199999966658652,0.00042799999937415123,0.0003870000073220581,0.0004250000056345016,518,0.0,0.0
2025-03-05 00:00:00+00:00,0.0004250000056345016,0.00043799998820759356,0.00041099998634308577,0.00042799999937415123,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00042799999937415123,0.00044299999717622995,0.0004070000140927732,0.0004140000091865659,610,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004140000091865659,0.0004220000118948519,0.000387999985832721,0.000391999987186864,766,0.0,0.0
2025-03-08 00:00:00+00:00,0.000391999987186864,0.0003969999961555004,0.00036800000816583633,0.00036899998667649925,1369,0.0,0.0
2025-03-09 00:00:00+00:00,0.00036899998667649925,0.00037900000461377203,0.00034100000630132854,0.0003420000139158219,916,0.0,0.0
2025-03-10 00:00:00+00:00,0.0003420000139158219,0.0003530000103637576,0.0003169999981764704,0.0003220000071451068,760,0.0,0.0
2025-03-11 00:00:00+00:00,0.0003220000071451068,0.0003420000139158219,0.000307999987853691,0.00033400001120753586,1208,0.0,0.0
2025-03-12 00:00:00+00:00,0.00033400001120753586,0.0003490000090096146,0.0003229999856557697,0.0003349999897181988,1375,0.0,0.0
2025-03-13 00:00:00+00:00,0.0003349999897181988,0.00033999999868683517,0.0003220000071451068,0.00032900000223889947,760,0.0,0.0
2025-03-14 00:00:00+00:00,0.00032900000223889947,0.00036100001307204366,0.0003279999946244061,0.00035700001171790063,465,0.0,0.0
2025-03-15 00:00:00+00:00,0.00035700001171790063,0.0003640000068116933,0.0003530000103637576,0.0003600000054575503,520,0.0,0.0
2025-03-16 00:00:00+00:00,0.0003600000054575503,0.0003640000068116933,0.00033400001120753586,0.0003349999897181988,377,0.0,0.0
2025-03-17 00:00:00+00:00,0.0003349999897181988,0.00034699999378062785,0.0003349999897181988,0.0003420000139158219,242,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003420000139158219,0.0003420000139158219,0.0003239999932702631,0.00033400001120753586,263,0.0,0.0
2025-03-19 00:00:00+00:00,0.00033400001120753586,0.00036199999158270657,0.00033099998836405575,0.0003600000054575503,146,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003600000054575503,0.0003600000054575503,0.0003389999910723418,0.00034100000630132854,182,0.0,0.0
2025-03-21 00:00:00+00:00,0.00034100000630132854,0.0003429999924264848,0.0003330000035930425,0.0003420000139158219,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003420000139158219,0.0003459999861661345,0.00034100000630132854,0.00034100000630132854,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00034100000630132854,0.00035600000410340726,0.00034100000630132854,0.0003499999875202775,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003499999875202775,0.0003809999907389283,0.0003499999875202775,0.000371000001905486,137,0.0,0.0
2025-03-25 00:00:00+00:00,0.000371000001905486,0.00038899999344721437,0.0003659999929368496,0.00038300000596791506,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00038300000596791506,0.0003859999997075647,0.0003640000068116933,0.0003659999929368496,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003659999929368496,0.0003699999942909926,0.00036199999158270657,0.0003659999929368496,85,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003659999929368496,0.0003659999929368496,0.0003420000139158219,0.0003440000000409782,136,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003440000000409782,0.0003440000000409782,0.0003260000084992498,0.0003279999946244061,115,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003279999946244061,0.00033599999733269215,0.0003279999946244061,0.00033000000985339284,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00033000000985339284,0.0003349999897181988,0.00032699998700991273,0.00033099998836405575,27,0.0,0.0
2025-04-01 00:00:00+00:00,0.00033099998836405575,0.00033999999868683517,0.00032900000223889947,0.00033400001120753586,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00033400001120753586,0.00034500000765547156,0.00031400000443682075,0.0003150000120513141,46,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003150000120513141,0.00031900001340545714,0.00030300000798888505,0.000307999987853691,38,0.0,0.0
2025-04-04 00:00:00+00:00,0.000307999987853691,0.00032699998700991273,0.00030399998649954796,0.0003239999932702631,48,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.000311999989207834,0.00031400000443682075,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00028199999360367656,0.00028199999360367656,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00028199999360367656,0.0002859999949578196,0.0002690000110305846,0.0002840000088326633,42,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002840000088326633,0.00029600001289509237,0.0001849999971454963,0.00019200000679120421,7586,0.0,0.0
2025-04-09 00:00:00+00:00,0.00019200000679120421,0.00021899999410379678,0.0001829999964684248,0.00021499999274965376,2886,0.0,0.0
2025-04-10 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.000195999993593432,0.00020500000391621143,2487,0.0,0.0
2025-04-11 00:00:00+00:00,0.00020500000391621143,0.00022200000239536166,0.00020300000323913991,0.00022000000171829015,1944,0.0,0.0
2025-04-12 00:00:00+00:00,0.00022000000171829015,0.00024300000222865492,0.00021699999342672527,0.00023999999393709004,1666,0.0,0.0
2025-04-13 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00022699999681208283,0.00023200000578071922,1320,0.0,0.0
2025-04-14 00:00:00+00:00,0.00023200000578071922,0.0002460000105202198,0.00023200000578071922,0.00023499999952036887,1055,0.0,0.0
2025-04-15 00:00:00+00:00,0.00023499999952036887,0.0002390000008745119,0.00022499999613501132,0.00022499999613501132,1248,0.0,0.0
2025-04-16 00:00:00+00:00,0.00022499999613501132,0.00023799999326001853,0.00022000000171829015,0.00023400000645779073,736,0.0,0.0
2025-04-17 00:00:00+00:00,0.00023400000645779073,0.00024199999461416155,0.00023099999816622585,0.0002410000015515834,646,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002410000015515834,0.00024199999461416155,0.00023700000019744039,0.0002410000015515834,587,0.0,0.0
2025-04-19 00:00:00+00:00,0.0002410000015515834,0.00025099999038502574,0.0002390000008745119,0.00025099999038502574,405,0.0,0.0
2025-04-20 00:00:00+00:00,0.00025099999038502574,0.00025400001322850585,0.00024300000222865492,0.0002469999890308827,194,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002469999890308827,0.00025499999173916876,0.0002410000015515834,0.00024399999529123306,193,0.0,0.0
2025-04-22 00:00:00+00:00,0.00024399999529123306,0.0002680000034160912,0.00024300000222865492,0.00026699999580159783,715,0.0,0.0
2025-04-23 00:00:00+00:00,0.00026699999580159783,0.0002730000123847276,0.0002640000020619482,0.0002690000110305846,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002690000110305846,0.0002730000123847276,0.0002610000083222985,0.00027200000477023423,173,0.0,0.0
2025-04-25 00:00:00+00:00,0.00027200000477023423,0.0002770000137388706,0.0002690000110305846,0.00027099999715574086,66,0.0,0.0
2025-04-26 00:00:00+00:00,0.00027099999715574086,0.0002730000123847276,0.00026500000967644155,0.0002680000034160912,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.0002610000083222985,0.00026500000967644155,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00026500000967644155,0.0002739999908953905,0.0002610000083222985,0.0002640000020619482,24,0.0,0.0
2025-04-29 00:00:00+00:00,0.0002640000020619482,0.0002690000110305846,0.0002629999944474548,0.00026500000967644155,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00025400001322850585,0.00025400001322850585,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00025400001322850585,0.00026699999580159783,0.00025400001322850585,0.00026699999580159783,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026500000967644155,0.00026500000967644155,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00026500000967644155,0.00026500000967644155,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00026000000070780516,0.00026000000070780516,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00026000000070780516,0.0003110000106971711,0.00026000000070780516,0.00030899999546818435,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00030899999546818435,0.00031900001340545714,0.00030899999546818435,0.0003129999968223274,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0.0003129999968223274,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0003129999968223274,0.0003129999968223274,0.0003110000106971711,0.0003110000106971711,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0003110000106971711,0.00032500000088475645,0.0003110000106971711,0.0003150000120513141,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.0003150000120513141,0.0003150000120513141,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.0003009999927598983,0.0003009999927598983,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003009999927598983,0.0003009999927598983,0.000295000005280599,0.000295000005280599,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.000295000005280599,0.000295000005280599,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.000295000005280599,0.000295000005280599,0.000295000005280599,0.000295000005280599,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.000295000005280599,0.00030399998649954796,0.0002119999990100041,0.00021800000104121864,7053,0.0,0.0
2025-05-21 00:00:00+00:00,0.00021800000104121864,0.00022699999681208283,0.00021499999274965376,0.00022499999613501132,1973,0.0,0.0
2025-05-22 00:00:00+00:00,0.00022499999613501132,0.00023600000713486224,0.0002229999954579398,0.0002300000051036477,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002300000051036477,0.00024300000222865492,0.00022400000307243317,0.00022499999613501132,1192,0.0,0.0
2025-05-24 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.00022400000307243317,0.00022899999748915434,821,0.0,0.0
2025-05-25 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00021899999410379678,0.00022499999613501132,599,0.0,0.0
2025-05-26 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.00022400000307243317,0.00022600000374950469,464,0.0,0.0
2025-05-27 00:00:00+00:00,0.00022600000374950469,0.00023200000578071922,0.0002209999947808683,0.00022899999748915434,436,0.0,0.0
2025-05-28 00:00:00+00:00,0.00022899999748915434,0.0002300000051036477,0.00021899999410379678,0.0002229999954579398,322,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002229999954579398,0.0002280000044265762,0.00021600000036414713,0.00021600000036414713,179,0.0,0.0
2025-05-30 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00020199999562464654,0.00020199999562464654,103,0.0,0.0
2025-05-31 00:00:00+00:00,0.00020199999562464654,0.00020300000323913991,0.00019099999917671084,0.00019700000120792538,911,0.0,0.0
2025-06-01 00:00:00+00:00,0.00019730921485461295,0.00019730921485461295,0.00018932802777271718,0.00019608646107371897,679,0.0,0.0
