TIMESTAMP,CPC_OPEN_PRICE_USD,CPC_HIGH_PRICE_USD,CPC_LOW_PRICE_USD,CPC_CLOSE_PRICE_USD,CPC_VOLUME_USD,CPC_DIVIDENDS_USD,CPC_STOCK_SPLITS_USD
2020-03-07 00:00:00+00:00,0.0039019999094307423,0.004712000023573637,0.0037750001065433025,0.004172000102698803,123828,0.0,0.0
2020-03-08 00:00:00+00:00,0.004166000057011843,0.0044479998759925365,0.0037440001033246517,0.003774000098928809,173765,0.0,0.0
2020-03-09 00:00:00+00:00,0.003768000053241849,0.004207999911159277,0.0035800000187009573,0.003800000064074993,139958,0.0,0.0
2020-03-10 00:00:00+00:00,0.003782999934628606,0.005710999947041273,0.003657999914139509,0.005652000196278095,152324,0.0,0.0
2020-03-11 00:00:00+00:00,0.005619999952614307,0.00595200015231967,0.004643999971449375,0.004896000027656555,200313,0.0,0.0
2020-03-12 00:00:00+00:00,0.004995000082999468,0.005284000188112259,0.0025059999898076057,0.0025059999898076057,96418,0.0,0.0
2020-03-13 00:00:00+00:00,0.002509000012651086,0.0029869999270886183,0.002078999998047948,0.0027069998905062675,101475,0.0,0.0
2020-03-14 00:00:00+00:00,0.0026759998872876167,0.0028810000512748957,0.0022249999456107616,0.002259999979287386,101481,0.0,0.0
2020-03-15 00:00:00+00:00,0.002259999979287386,0.003073000116273761,0.0022319999989122152,0.0024250000715255737,84703,0.0,0.0
2020-03-16 00:00:00+00:00,0.0023930000606924295,0.003656999906525016,0.001917000045068562,0.0020840000361204147,124705,0.0,0.0
2020-03-17 00:00:00+00:00,0.002107999986037612,0.002580000087618828,0.0020230000372976065,0.002357000019401312,121269,0.0,0.0
2020-03-18 00:00:00+00:00,0.0023620000574737787,0.0025510000996291637,0.002133999951183796,0.0025339999701827765,89891,0.0,0.0
2020-03-19 00:00:00+00:00,0.0025339999701827765,0.003619000082835555,0.0022319999989122152,0.0032160000409930944,70321,0.0,0.0
2020-03-20 00:00:00+00:00,0.0031679999083280563,0.004011000040918589,0.002546000061556697,0.0033199999015778303,55445,0.0,0.0
2020-03-21 00:00:00+00:00,0.0033199999015778303,0.0037269999738782644,0.0025790000800043344,0.0027290000580251217,49196,0.0,0.0
2020-03-22 00:00:00+00:00,0.0027340000960975885,0.0035470000002533197,0.002363000065088272,0.0028810000512748957,42486,0.0,0.0
2020-03-23 00:00:00+00:00,0.0028810000512748957,0.0036669999826699495,0.0024759999942034483,0.0028099999763071537,49362,0.0,0.0
2020-03-24 00:00:00+00:00,0.002814000006765127,0.005322999786585569,0.0024160000029951334,0.0025569999124854803,33307,0.0,0.0
2020-03-25 00:00:00+00:00,0.0025289999321103096,0.0038240000139921904,0.0024300001095980406,0.0032240001019090414,45620,0.0,0.0
2020-03-26 00:00:00+00:00,0.0032240001019090414,0.003713000100106001,0.0023759999312460423,0.0032099999953061342,59031,0.0,0.0
2020-03-27 00:00:00+00:00,0.003198999911546707,0.0038580000400543213,0.0028210000600665808,0.0033319999929517508,52386,0.0,0.0
2020-03-28 00:00:00+00:00,0.0033319999929517508,0.003611000021919608,0.002254999941214919,0.0025019999593496323,45465,0.0,0.0
2020-03-29 00:00:00+00:00,0.002489000093191862,0.0033549999352544546,0.0022479998879134655,0.0029639999847859144,49011,0.0,0.0
2020-03-30 00:00:00+00:00,0.0029170000925660133,0.003240999998524785,0.002461999887600541,0.0024759999942034483,42078,0.0,0.0
2020-03-31 00:00:00+00:00,0.002474999986588955,0.0025210001040250063,0.002167999977245927,0.002205000026151538,31007,0.0,0.0
2020-04-01 00:00:00+00:00,0.002205000026151538,0.0023240000009536743,0.0021510000806301832,0.0023139999248087406,34909,0.0,0.0
2020-04-02 00:00:00+00:00,0.002309999894350767,0.002432999899610877,0.0022750000935047865,0.0023139999248087406,34889,0.0,0.0
2020-04-03 00:00:00+00:00,0.002309999894350767,0.0023189999628812075,0.0019509999547153711,0.0019970000721514225,16781,0.0,0.0
2020-04-04 00:00:00+00:00,0.0019970000721514225,0.0021279999054968357,0.0019779999274760485,0.0020920000970363617,21131,0.0,0.0
2020-04-05 00:00:00+00:00,0.0020910000894218683,0.0023610000498592854,0.0020810000132769346,0.0023399998899549246,37164,0.0,0.0
2020-04-06 00:00:00+00:00,0.0023350000847131014,0.002819000044837594,0.00229199999012053,0.002753000007942319,61903,0.0,0.0
2020-04-07 00:00:00+00:00,0.0027660001069307327,0.0028840000741183758,0.0022750000935047865,0.0023539999965578318,52091,0.0,0.0
2020-04-08 00:00:00+00:00,0.002329000039026141,0.0028470000252127647,0.0022539999336004257,0.0023360000923275948,57496,0.0,0.0
2020-04-09 00:00:00+00:00,0.0023670000955462456,0.002785000018775463,0.0021269998978823423,0.0024369999300688505,71875,0.0,0.0
2020-04-10 00:00:00+00:00,0.002445999998599291,0.0027989998925477266,0.002256999956443906,0.002334000077098608,88561,0.0,0.0
2020-04-11 00:00:00+00:00,0.002334000077098608,0.002718999981880188,0.0022189998999238014,0.002460000105202198,68823,0.0,0.0
2020-04-12 00:00:00+00:00,0.0024449999909847975,0.002749999985098839,0.0022750000935047865,0.0025229998864233494,90093,0.0,0.0
2020-04-13 00:00:00+00:00,0.002604000037536025,0.002686999971047044,0.0019749999046325684,0.0020379999186843634,47585,0.0,0.0
2020-04-14 00:00:00+00:00,0.0020260000601410866,0.002428000094369054,0.002019000006839633,0.002107999986037612,43695,0.0,0.0
2020-04-15 00:00:00+00:00,0.002111000008881092,0.0023380001075565815,0.002041999949142337,0.0021730000153183937,50420,0.0,0.0
2020-04-16 00:00:00+00:00,0.0021559998858720064,0.002491000108420849,0.002050000010058284,0.002348999958485365,48578,0.0,0.0
2020-04-17 00:00:00+00:00,0.0023479999508708715,0.002518000081181526,0.0021470000501722097,0.002455000067129731,50899,0.0,0.0
2020-04-18 00:00:00+00:00,0.002455000067129731,0.002580000087618828,0.0021750000305473804,0.002555999904870987,50507,0.0,0.0
2020-04-19 00:00:00+00:00,0.0025339999701827765,0.0026110000908374786,0.0021780000533908606,0.0023880000226199627,64729,0.0,0.0
2020-04-20 00:00:00+00:00,0.0024019998963922262,0.0026829999405890703,0.0021589999087154865,0.002174000022932887,73226,0.0,0.0
2020-04-21 00:00:00+00:00,0.0021909999195486307,0.0023089998867362738,0.002139999996870756,0.0021639999467879534,71532,0.0,0.0
2020-04-22 00:00:00+00:00,0.0021639999467879534,0.002391000045463443,0.0021510000806301832,0.0023109999019652605,66663,0.0,0.0
2020-04-23 00:00:00+00:00,0.0023219999857246876,0.0024339999072253704,0.0022060000337660313,0.0023709998931735754,68493,0.0,0.0
2020-04-24 00:00:00+00:00,0.002355000004172325,0.002461999887600541,0.002311999909579754,0.00241199997253716,59550,0.0,0.0
2020-04-25 00:00:00+00:00,0.002377999946475029,0.0025259999092668295,0.0022960000205785036,0.0023950000759214163,69831,0.0,0.0
2020-04-26 00:00:00+00:00,0.0024190000258386135,0.002583000110462308,0.002343999920412898,0.002570000011473894,94801,0.0,0.0
2020-04-27 00:00:00+00:00,0.002572000026702881,0.002612000098451972,0.002409999957308173,0.0025130000431090593,109112,0.0,0.0
2020-04-28 00:00:00+00:00,0.002512000035494566,0.0026340000331401825,0.0023529999889433384,0.002409999957308173,117804,0.0,0.0
2020-04-29 00:00:00+00:00,0.00240899994969368,0.0026920000091195107,0.0022090000566095114,0.002452000044286251,138344,0.0,0.0
2020-04-30 00:00:00+00:00,0.0024349999148398638,0.0032130000181496143,0.0022120000794529915,0.002621999941766262,196498,0.0,0.0
2020-05-01 00:00:00+00:00,0.002621999941766262,0.003252000082284212,0.0025839998852461576,0.0031769999768584967,295804,0.0,0.0
2020-05-02 00:00:00+00:00,0.003240999998524785,0.003240999998524785,0.0024880000855773687,0.0025160000659525394,148225,0.0,0.0
2020-05-03 00:00:00+00:00,0.002524999901652336,0.0028200000524520874,0.0024309998843818903,0.0025259999092668295,167225,0.0,0.0
2020-05-04 00:00:00+00:00,0.0025239998940378428,0.0025730000343173742,0.0023139999248087406,0.0025210001040250063,185661,0.0,0.0
2020-05-05 00:00:00+00:00,0.0025470000691711903,0.002621999941766262,0.0023950000759214163,0.002469999948516488,154735,0.0,0.0
2020-05-06 00:00:00+00:00,0.002463999902829528,0.002662000013515353,0.0023670000955462456,0.0024969999212771654,121061,0.0,0.0
2020-05-07 00:00:00+00:00,0.0024969999212771654,0.002555999904870987,0.0023010000586509705,0.002483000047504902,125799,0.0,0.0
2020-05-08 00:00:00+00:00,0.0024800000246614218,0.0025279999244958162,0.002208000048995018,0.0022410000674426556,106595,0.0,0.0
2020-05-09 00:00:00+00:00,0.0022460001055151224,0.0024999999441206455,0.0021649999544024467,0.0022789998911321163,121583,0.0,0.0
2020-05-10 00:00:00+00:00,0.002303000073879957,0.0023590000346302986,0.001905999961309135,0.002044999971985817,113463,0.0,0.0
2020-05-11 00:00:00+00:00,0.00202700006775558,0.002191999927163124,0.0018919999711215496,0.001976999919861555,127405,0.0,0.0
2020-05-12 00:00:00+00:00,0.0019940000493079424,0.0022169998846948147,0.0019600000232458115,0.0020719999447464943,121766,0.0,0.0
2020-05-13 00:00:00+00:00,0.0020719999447464943,0.0021879998967051506,0.001918999943882227,0.0020600000862032175,125553,0.0,0.0
2020-05-14 00:00:00+00:00,0.0020600000862032175,0.0022720000706613064,0.0020039998926222324,0.0021909999195486307,156236,0.0,0.0
2020-05-15 00:00:00+00:00,0.0021909999195486307,0.0022430000826716423,0.0019280000124126673,0.001973999897018075,129391,0.0,0.0
2020-05-16 00:00:00+00:00,0.0019710001070052385,0.00216299993917346,0.001879999996162951,0.002061000093817711,122583,0.0,0.0
2020-05-17 00:00:00+00:00,0.002053000032901764,0.0022730000782757998,0.0020240000449121,0.002182000083848834,140941,0.0,0.0
2020-05-18 00:00:00+00:00,0.002188999904319644,0.00229199999012053,0.0019729998894035816,0.0020600000862032175,129895,0.0,0.0
2020-05-19 00:00:00+00:00,0.0020940001122653484,0.002182000083848834,0.0019650000613182783,0.0020310000982135534,136564,0.0,0.0
2020-05-20 00:00:00+00:00,0.0020490000024437904,0.002182000083848834,0.0019310000352561474,0.0019539999775588512,131803,0.0,0.0
2020-05-21 00:00:00+00:00,0.0019499999471008778,0.002107999986037612,0.001791000016964972,0.001984999980777502,114855,0.0,0.0
2020-05-22 00:00:00+00:00,0.001981999957934022,0.0020359999034553766,0.00184599997010082,0.001955999992787838,146037,0.0,0.0
2020-05-23 00:00:00+00:00,0.0019529999699443579,0.002067999914288521,0.001825000043027103,0.001972000114619732,121762,0.0,0.0
2020-05-24 00:00:00+00:00,0.001998000079765916,0.0020179999992251396,0.0017989999614655972,0.001851000008173287,120801,0.0,0.0
2020-05-25 00:00:00+00:00,0.001863999990746379,0.0019990000873804092,0.0017920000245794654,0.0019030000548809767,110166,0.0,0.0
2020-05-26 00:00:00+00:00,0.001905999961309135,0.0020099999383091927,0.0017659999430179596,0.0018319999799132347,119276,0.0,0.0
2020-05-27 00:00:00+00:00,0.0018319999799132347,0.002051000017672777,0.0018050000071525574,0.0019020000472664833,142439,0.0,0.0
2020-05-28 00:00:00+00:00,0.0019039999460801482,0.0021589999087154865,0.001832999987527728,0.0020860000513494015,129976,0.0,0.0
2020-05-29 00:00:00+00:00,0.002067999914288521,0.0021609999239444733,0.0018489999929443002,0.0019120000069960952,118746,0.0,0.0
2020-05-30 00:00:00+00:00,0.0019069999689236283,0.0020260000601410866,0.001854000031016767,0.001993000041693449,140129,0.0,0.0
2020-05-31 00:00:00+00:00,0.001993000041693449,0.002002999885007739,0.00184599997010082,0.0018729999428614974,98645,0.0,0.0
2020-06-01 00:00:00+00:00,0.0018840000266209245,0.0020379999186843634,0.0018629999831318855,0.0020099999383091927,134647,0.0,0.0
2020-06-02 00:00:00+00:00,0.0020099999383091927,0.0020749999675899744,0.0018860000418499112,0.002004999900236726,98739,0.0,0.0
2020-06-03 00:00:00+00:00,0.002004999900236726,0.0025029999669641256,0.0019359999569132924,0.002208000048995018,128230,0.0,0.0
2020-06-04 00:00:00+00:00,0.0022060000337660313,0.0024510000366717577,0.001969000091776252,0.0020540000405162573,80988,0.0,0.0
2020-06-05 00:00:00+00:00,0.0020540000405162573,0.0027940000873059034,0.00202700006775558,0.0025659999810159206,72707,0.0,0.0
2020-06-06 00:00:00+00:00,0.0025659999810159206,0.0029009999707341194,0.0024059999268501997,0.0026759998872876167,64857,0.0,0.0
2020-06-07 00:00:00+00:00,0.0026759998872876167,0.002739999908953905,0.002302000066265464,0.0025430000387132168,43031,0.0,0.0
2020-06-08 00:00:00+00:00,0.0025430000387132168,0.0026030000299215317,0.002314999932423234,0.0024470000062137842,103095,0.0,0.0
2020-06-09 00:00:00+00:00,0.0024480000138282776,0.002678999910131097,0.002397000091150403,0.002655999967828393,118181,0.0,0.0
2020-06-10 00:00:00+00:00,0.002641000086441636,0.0029750000685453415,0.0024770000018179417,0.002937000012025237,92834,0.0,0.0
2020-06-11 00:00:00+00:00,0.002937000012025237,0.003085999982431531,0.0028009999077767134,0.0028570001013576984,117287,0.0,0.0
2020-06-12 00:00:00+00:00,0.002856000093743205,0.0029619999695569277,0.0027759999502450228,0.002853000070899725,136520,0.0,0.0
2020-06-13 00:00:00+00:00,0.0028490000404417515,0.003060000017285347,0.002836999949067831,0.002974000060930848,90083,0.0,0.0
2020-06-14 00:00:00+00:00,0.002966000000014901,0.003011000109836459,0.0028150000143796206,0.0029279999434947968,135523,0.0,0.0
2020-06-15 00:00:00+00:00,0.0029279999434947968,0.0030169999226927757,0.0027520000003278255,0.0029929999727755785,119654,0.0,0.0
2020-06-16 00:00:00+00:00,0.0029980000108480453,0.003128000069409609,0.00291300006210804,0.0030269999988377094,96478,0.0,0.0
2020-06-17 00:00:00+00:00,0.0030529999639838934,0.00317499996162951,0.0029279999434947968,0.0030849999748170376,131734,0.0,0.0
2020-06-18 00:00:00+00:00,0.0030849999748170376,0.0031250000465661287,0.0029329999815672636,0.0029990000184625387,139250,0.0,0.0
2020-06-19 00:00:00+00:00,0.0030129998922348022,0.0031500000040978193,0.002781999995931983,0.002831999910995364,123776,0.0,0.0
2020-06-20 00:00:00+00:00,0.002831999910995364,0.0031159999780356884,0.002778999973088503,0.002937000012025237,112890,0.0,0.0
2020-06-21 00:00:00+00:00,0.0029619999695569277,0.0030980000738054514,0.0027260000351816416,0.0028230000752955675,112253,0.0,0.0
2020-06-22 00:00:00+00:00,0.002810999983921647,0.0031820000149309635,0.002658999990671873,0.0030879999976605177,116542,0.0,0.0
2020-06-23 00:00:00+00:00,0.003117999993264675,0.003157000057399273,0.0028019999153912067,0.002831999910995364,99340,0.0,0.0
2020-06-24 00:00:00+00:00,0.0028409999795258045,0.0029619999695569277,0.0026829999405890703,0.002739999908953905,113720,0.0,0.0
2020-06-25 00:00:00+00:00,0.002756000030785799,0.0028909998945891857,0.0026390000712126493,0.0027260000351816416,109817,0.0,0.0
2020-06-26 00:00:00+00:00,0.0027169999666512012,0.0028260000981390476,0.0023219999857246876,0.0023419999051839113,127888,0.0,0.0
2020-06-27 00:00:00+00:00,0.0023429999127984047,0.0024170000106096268,0.0022640000097453594,0.0023709998931735754,125099,0.0,0.0
2020-06-28 00:00:00+00:00,0.0023709998931735754,0.0025279999244958162,0.002280999906361103,0.002489000093191862,139512,0.0,0.0
2020-06-29 00:00:00+00:00,0.002489000093191862,0.0024979999288916588,0.0022589999716728926,0.0023539999965578318,107798,0.0,0.0
2020-06-30 00:00:00+00:00,0.0023499999660998583,0.002563999965786934,0.002303000073879957,0.0024790000170469284,143819,0.0,0.0
2020-07-01 00:00:00+00:00,0.0024800000246614218,0.0025229998864233494,0.0022990000434219837,0.002383999992161989,117870,0.0,0.0
2020-07-02 00:00:00+00:00,0.0023880000226199627,0.0025190000887960196,0.0020989999175071716,0.0022789998911321163,108614,0.0,0.0
2020-07-03 00:00:00+00:00,0.0023040000814944506,0.002452000044286251,0.0021170000545680523,0.002400999888777733,99407,0.0,0.0
2020-07-04 00:00:00+00:00,0.002382999984547496,0.0024870000779628754,0.00215000007301569,0.002259999979287386,113893,0.0,0.0
2020-07-05 00:00:00+00:00,0.002268000040203333,0.002549000084400177,0.0021470000501722097,0.0022960000205785036,128297,0.0,0.0
2020-07-06 00:00:00+00:00,0.0022960000205785036,0.0025470000691711903,0.0021689999848604202,0.0023529999889433384,104608,0.0,0.0
2020-07-07 00:00:00+00:00,0.0023529999889433384,0.0026080000679939985,0.002283999929204583,0.002363000065088272,107250,0.0,0.0
2020-07-08 00:00:00+00:00,0.0023580000270158052,0.0026759998872876167,0.0022980000358074903,0.0026179999113082886,129429,0.0,0.0
2020-07-09 00:00:00+00:00,0.0026179999113082886,0.0027699999045580626,0.00241499999538064,0.0026080000679939985,141851,0.0,0.0
2020-07-10 00:00:00+00:00,0.0026100000832229853,0.002706000115722418,0.002460000105202198,0.00266700005158782,130529,0.0,0.0
2020-07-11 00:00:00+00:00,0.0026489999145269394,0.0027540000155568123,0.00241800001822412,0.002553999889642,108706,0.0,0.0
2020-07-12 00:00:00+00:00,0.0025450000539422035,0.002669000066816807,0.002420000033453107,0.0026320000179111958,135155,0.0,0.0
2020-07-13 00:00:00+00:00,0.0026320000179111958,0.0026499999221414328,0.00241499999538064,0.002583000110462308,141663,0.0,0.0
2020-07-14 00:00:00+00:00,0.0025909999385476112,0.0026390000712126493,0.0022060000337660313,0.0022219999227672815,94346,0.0,0.0
2020-07-15 00:00:00+00:00,0.002216000109910965,0.0022720000706613064,0.0020840000361204147,0.002176000038161874,72753,0.0,0.0
2020-07-16 00:00:00+00:00,0.002177000045776367,0.00228899996727705,0.0021150000393390656,0.0022499999031424522,107275,0.0,0.0
2020-07-17 00:00:00+00:00,0.0022509999107569456,0.002302000066265464,0.0021840000990778208,0.0022589999716728926,90612,0.0,0.0
2020-07-18 00:00:00+00:00,0.0022670000325888395,0.0023620000574737787,0.002131999935954809,0.0023250000085681677,113280,0.0,0.0
2020-07-19 00:00:00+00:00,0.002326000016182661,0.0023789999540895224,0.0021410000044852495,0.0023169999476522207,63927,0.0,0.0
2020-07-20 00:00:00+00:00,0.0023380001075565815,0.0024709999561309814,0.0022539999336004257,0.0022559999488294125,99531,0.0,0.0
2020-07-21 00:00:00+00:00,0.002263000002130866,0.002529999939724803,0.0022070000413805246,0.002483000047504902,88148,0.0,0.0
2020-07-22 00:00:00+00:00,0.002481000032275915,0.002687999978661537,0.0024210000410676003,0.002592999953776598,90340,0.0,0.0
2020-07-23 00:00:00+00:00,0.0025869999080896378,0.0026469998992979527,0.0024019998963922262,0.002641000086441636,97342,0.0,0.0
2020-07-24 00:00:00+00:00,0.002641000086441636,0.002870999975129962,0.002563999965786934,0.0026859999634325504,91895,0.0,0.0
2020-07-25 00:00:00+00:00,0.0027000000700354576,0.0027389999013394117,0.002492000116035342,0.0026519999373704195,98067,0.0,0.0
2020-07-26 00:00:00+00:00,0.0026469998992979527,0.0030900000128895044,0.002580000087618828,0.002858000108972192,130217,0.0,0.0
2020-07-27 00:00:00+00:00,0.0028550000861287117,0.0029700000304728746,0.0025400000158697367,0.0027000000700354576,82885,0.0,0.0
2020-07-28 00:00:00+00:00,0.0026920000091195107,0.0029609999619424343,0.0026920000091195107,0.0028349999338388443,119403,0.0,0.0
2020-07-29 00:00:00+00:00,0.0028349999338388443,0.0030129998922348022,0.002268000040203333,0.0023819999769330025,154208,0.0,0.0
2020-07-30 00:00:00+00:00,0.002383999992161989,0.0029140000697225332,0.0021780000533908606,0.0025679999962449074,202282,0.0,0.0
2020-07-31 00:00:00+00:00,0.0025679999962449074,0.0026030000299215317,0.002217999892309308,0.0023590000346302986,171962,0.0,0.0
2020-08-01 00:00:00+00:00,0.0023590000346302986,0.002749999985098839,0.002322999993339181,0.002452000044286251,228342,0.0,0.0
2020-08-02 00:00:00+00:00,0.002440999960526824,0.0028719999827444553,0.0024029999040067196,0.0024109999649226665,201806,0.0,0.0
2020-08-03 00:00:00+00:00,0.00241199997253716,0.002733000088483095,0.0021720000077039003,0.0023380001075565815,117524,0.0,0.0
2020-08-04 00:00:00+00:00,0.0023380001075565815,0.002707999898120761,0.002337000099942088,0.0025790000800043344,53418,0.0,0.0
2020-08-05 00:00:00+00:00,0.0025790000800043344,0.0027089999057352543,0.002228999976068735,0.002283999929204583,11725,0.0,0.0
2020-08-06 00:00:00+00:00,0.00228299992159009,0.0030509999487549067,0.002254999941214919,0.0030320000369101763,64304,0.0,0.0
2020-08-07 00:00:00+00:00,0.0030320000369101763,0.003155000042170286,0.0019779999274760485,0.0019809999503195286,10556,0.0,0.0
2020-08-08 00:00:00+00:00,0.0019809999503195286,0.0028909998945891857,0.0019099999917671084,0.0028750000055879354,28629,0.0,0.0
2020-08-09 00:00:00+00:00,0.002876000013202429,0.002964999992400408,0.0022430000826716423,0.0025869999080896378,34016,0.0,0.0
2020-08-10 00:00:00+00:00,0.0025869999080896378,0.002947000088170171,0.002455000067129731,0.002532999962568283,54211,0.0,0.0
2020-08-11 00:00:00+00:00,0.002529999939724803,0.0025450000539422035,0.002056000055745244,0.002148000057786703,37974,0.0,0.0
2020-08-12 00:00:00+00:00,0.002136999974027276,0.002623999956995249,0.0021269998978823423,0.002607000060379505,70806,0.0,0.0
2020-08-13 00:00:00+00:00,0.002607000060379505,0.002621999941766262,0.0021899999119341373,0.002578000072389841,71544,0.0,0.0
2020-08-14 00:00:00+00:00,0.0025770000647753477,0.0028280001133680344,0.002566999988630414,0.0027169999666512012,110913,0.0,0.0
2020-08-15 00:00:00+00:00,0.0027179999742656946,0.0029949999880045652,0.0026740001048892736,0.0028570001013576984,136272,0.0,0.0
2020-08-16 00:00:00+00:00,0.002853000070899725,0.002950000111013651,0.0026859999634325504,0.002833999926224351,124365,0.0,0.0
2020-08-17 00:00:00+00:00,0.002833999926224351,0.002841999987140298,0.0023799999617040157,0.0024580000899732113,93932,0.0,0.0
2020-08-18 00:00:00+00:00,0.0024679999332875013,0.0026829999405890703,0.002386000007390976,0.002535999985411763,79482,0.0,0.0
2020-08-19 00:00:00+00:00,0.002535999985411763,0.0025679999962449074,0.0021879998967051506,0.002320999978110194,72570,0.0,0.0
2020-08-20 00:00:00+00:00,0.002329000039026141,0.0023849999997764826,0.002205000026151538,0.002257999964058399,75373,0.0,0.0
2020-08-21 00:00:00+00:00,0.002256999956443906,0.002345999935641885,0.0021510000806301832,0.0021840000990778208,83338,0.0,0.0
2020-08-22 00:00:00+00:00,0.0021780000533908606,0.0025969999842345715,0.0020600000862032175,0.002595999976620078,104946,0.0,0.0
2020-08-23 00:00:00+00:00,0.0025919999461621046,0.0026179999113082886,0.0021810000762343407,0.0022090000566095114,62198,0.0,0.0
2020-08-24 00:00:00+00:00,0.0022100000642240047,0.0024049999192357063,0.002130999928340316,0.002369999885559082,76714,0.0,0.0
2020-08-25 00:00:00+00:00,0.0023759999312460423,0.0024590000975877047,0.002124000107869506,0.00216599996201694,78612,0.0,0.0
2020-08-26 00:00:00+00:00,0.0021639999467879534,0.0021720000077039003,0.001800999976694584,0.0018070000223815441,53366,0.0,0.0
2020-08-27 00:00:00+00:00,0.0018139999592676759,0.0021800000686198473,0.0018119999440386891,0.0020759999752044678,80384,0.0,0.0
2020-08-28 00:00:00+00:00,0.002067999914288521,0.0024059999268501997,0.0019490000559017062,0.0022899999748915434,83942,0.0,0.0
2020-08-29 00:00:00+00:00,0.0022899999748915434,0.0026310000102967024,0.0022869999520480633,0.0024770000018179417,30010,0.0,0.0
2020-08-30 00:00:00+00:00,0.0024759999942034483,0.002741999924182892,0.0023930000606924295,0.002741999924182892,132233,0.0,0.0
2020-08-31 00:00:00+00:00,0.0027439999394118786,0.003341000061482191,0.002704000100493431,0.003197999903932214,190069,0.0,0.0
2020-09-01 00:00:00+00:00,0.0032190000638365746,0.003783999942243099,0.003137999912723899,0.0035000001080334187,201141,0.0,0.0
2020-09-02 00:00:00+00:00,0.0035000001080334187,0.003539999946951866,0.0026859999634325504,0.0031190000008791685,148591,0.0,0.0
2020-09-03 00:00:00+00:00,0.0031010000966489315,0.003317000111564994,0.002652999944984913,0.0027050001081079245,171091,0.0,0.0
2020-09-04 00:00:00+00:00,0.002706000115722418,0.0027920000720769167,0.0024480000138282776,0.0024659999180585146,91728,0.0,0.0
2020-09-05 00:00:00+00:00,0.0024590000975877047,0.0027749999426305294,0.0023670000955462456,0.0024530000519007444,107914,0.0,0.0
2020-09-06 00:00:00+00:00,0.0024530000519007444,0.002920999890193343,0.0022539999336004257,0.0026360000483691692,122243,0.0,0.0
2020-09-07 00:00:00+00:00,0.0026650000363588333,0.0027389999013394117,0.0023640000727027655,0.0024709999561309814,104798,0.0,0.0
2020-09-08 00:00:00+00:00,0.002469999948516488,0.0028150000143796206,0.0022720000706613064,0.0023880000226199627,100865,0.0,0.0
2020-09-09 00:00:00+00:00,0.0023880000226199627,0.002495999913662672,0.00229199999012053,0.00229199999012053,58643,0.0,0.0
2020-09-10 00:00:00+00:00,0.0022899999748915434,0.0023270000237971544,0.0020439999643713236,0.00228899996727705,62624,0.0,0.0
2020-09-11 00:00:00+00:00,0.0022899999748915434,0.002440999960526824,0.0022440000902861357,0.002265000017359853,35632,0.0,0.0
2020-09-12 00:00:00+00:00,0.002265000017359853,0.0023219999857246876,0.0018939999863505363,0.0022430000826716423,40402,0.0,0.0
2020-09-13 00:00:00+00:00,0.0022299999836832285,0.002283999929204583,0.0021979999728500843,0.0022700000554323196,67198,0.0,0.0
2020-09-14 00:00:00+00:00,0.0022789998911321163,0.0023759999312460423,0.0020069999154657125,0.002015999983996153,20300,0.0,0.0
2020-09-15 00:00:00+00:00,0.0020169999916106462,0.0023010000586509705,0.0020169999916106462,0.002256999956443906,69272,0.0,0.0
2020-09-16 00:00:00+00:00,0.0022559999488294125,0.0024019998963922262,0.002124000107869506,0.0021550001110881567,75003,0.0,0.0
2020-09-17 00:00:00+00:00,0.002136999974027276,0.0022529999259859324,0.0020669999066740274,0.0021460000425577164,63879,0.0,0.0
2020-09-18 00:00:00+00:00,0.0021460000425577164,0.002394000068306923,0.0020860000513494015,0.0023739999160170555,56041,0.0,0.0
2020-09-19 00:00:00+00:00,0.0023300000466406345,0.002449000021442771,0.0022499999031424522,0.0023330000694841146,52045,0.0,0.0
2020-09-20 00:00:00+00:00,0.0023330000694841146,0.00240899994969368,0.0021359999664127827,0.0023719999007880688,74834,0.0,0.0
2020-09-21 00:00:00+00:00,0.0023719999007880688,0.0024109999649226665,0.0020459999796003103,0.0021559998858720064,55408,0.0,0.0
2020-09-22 00:00:00+00:00,0.00215300009585917,0.0022499999031424522,0.002125999890267849,0.0021609999239444733,59063,0.0,0.0
2020-09-23 00:00:00+00:00,0.0021470000501722097,0.002196999965235591,0.0019549999851733446,0.0020669999066740274,63915,0.0,0.0
2020-09-24 00:00:00+00:00,0.002056000055745244,0.0023070001043379307,0.001973999897018075,0.002104999963194132,113170,0.0,0.0
2020-09-25 00:00:00+00:00,0.002104999963194132,0.0022360000293701887,0.0020039998926222324,0.0020409999415278435,46055,0.0,0.0
2020-09-26 00:00:00+00:00,0.0020409999415278435,0.0021019999403506517,0.002001000102609396,0.002094999887049198,47850,0.0,0.0
2020-09-27 00:00:00+00:00,0.002107999986037612,0.0021929999347776175,0.0020620001014322042,0.002188999904319644,84033,0.0,0.0
2020-09-28 00:00:00+00:00,0.002188999904319644,0.0023089998867362738,0.0018390000332146883,0.0022090000566095114,97388,0.0,0.0
2020-09-29 00:00:00+00:00,0.0022140000946819782,0.002268000040203333,0.0019729998894035816,0.002093000104650855,108135,0.0,0.0
2020-09-30 00:00:00+00:00,0.002093000104650855,0.002466999925673008,0.0020310000982135534,0.0022609999869018793,36024,0.0,0.0
